Date,Description,Amount,Type
15-04-2024,UPI/zeptomarketplac/Payment for 999/AXIS BANK/781519474397/RBL8qch23zn2khm,1378.55,DR
15-04-2024,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/588472173372/AXLwwfbeuk72hpi,2391.03,DR
15-04-2024,UPI/blinkit.payu@hd/UPIIntent/YES BANK/476776267403/PPPL5337362515177XXXXXXXXXX,604.67,DR
15-04-2024,UPI/zeptomarketplac/Payment for 908/HDFC BANK/527947209676/YBLgb7kc4zbp0y5,3106.58,DR
14-04-2024,UPI/blinkit.payu@hd/Payment for 771/ICICI BANK/635387649854/RBLj3pxll18dzmd,1284.14,DR
14-04-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/598099994531/ICIyche6e92lvn5,2889.67,DR
14-04-2024,UPI/zeptomarketplac/Payment for 169/ICICI BANK/483813443707/ICIzdbxdw9jsdoi,3740.55,DR
14-04-2024,UPI/zeptomarketplac/UPIIntent/HDFC BANK/921761545586/PYTM6318053323001XXXXXXXXXX,3137.92,DR
14-04-2024,NEFT/HDFC BANK/380056338165/ABB Dividend/Transfer,751.69,DR
14-04-2024,UPI/gpay-1124412000/UPIIntent/AXIS BANK/909894347571/PYTM1114646281423XXXXXXXXXX,1687.92,DR
14-04-2024,NEFT-ICI617056954383-HDFC AMC-A/C-kyxnfis40b0a-00617056954383-YESB,2850.96,CR
14-04-2024,UPI/gpay-1124412000/Payment for 527/YES BANK/709529999499/AXLyne8383x11x0,1453.1,DR
14-04-2024,UPI/zeptomarketplac/Payment for 477/AXIS BANK/347413341840/YBLrmo12u1wi82f,3395.84,DR
14-04-2024,NEFT/ICICI BANK/307332537143/Mazagon Dock/Transfer,708.99,DR
14-04-2024,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/938855124443/ICI97tkzxg19laj,1590.84,DR
14-04-2024,UPI/gpay-1124412000/Payment for 230/YES BANK/682661402285/PPPLd2x7jk9zqg8o,1283.2,DR
14-04-2024,NEFT/YES BANK/343679571334/MutualFund/Transfer,1114.62,DR
14-04-2024,ACH/MutualFund 1140/PR1406678AI07,3291.68,CR
13-04-2024,NEFT/YES BANK/772345691763/Mazagon Dock/Transfer,748.81,DR
13-04-2024,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/331630326044/RBL7i3w3r9q2pu1,643.25,DR
13-04-2024,UPI/zeptomarketplac/Payment from Ph/YES BANK/825144754562/PPPLiycu2xqkpyfv,2406.56,DR
13-04-2024,UPI/swiggyupi@axb/Payment for 137/HDFC BANK/257761105482/RBLr5xpkneprgcf,904.42,DR
13-04-2024,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/758188338058/PYTM3632977177692XXXXXXXXXX,1743.07,DR
13-04-2024,NEFT-ICI732922192817-Zerodha-A/C-747hh9kyu7pk-00732922192817-YESB,4914.08,CR
13-04-2024,UPI/blinkit.payu@hd/UPIIntent/YES BANK/493216348330/PPPL9880886905492XXXXXXXXXX,1728.98,DR
13-04-2024,NEFT/HDFC BANK/394178251414/HDFC AMC/Transfer,1613.02,DR
13-04-2024,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/921859880127/PPPL77cz9ibhj8x1,2537.43,DR
13-04-2024,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/053296637196/PYTM3406709023570XXXXXXXXXX,1148.71,DR
13-04-2024,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/754740154778/ICId5flvj10oh0v,1757.96,DR
13-04-2024,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/837314910078/PPPLvcjliyldjxt3,2771.95,DR
13-04-2024,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/420696506828/PPPL5284286641511XXXXXXXXXX,1924.03,DR
13-04-2024,UPI/gpay-1124412000/UPIIntent/YES BANK/537476193380/PPPL8060304450425XXXXXXXXXX,539.06,DR
12-04-2024,NEFT/AIRTEL PAYMENTS/935442764343/Mazagon Dock/Transfer,2872.31,DR
12-04-2024,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/982004069183/ICIgryy7vxspglh,1996.63,DR
12-04-2024,UPI/zeptomarketplac/UPIIntent/ICICI BANK/938062181264/PPPL1001536692976XXXXXXXXXX,2998.62,DR
12-04-2024,NEFT/AXIS BANK/162871344415/HDFC AMC/Transfer,1206.77,DR
12-04-2024,NEFT-YBL911849276687-MutualFund-A/C-rzai35yghhwd-00911849276687-YESB,8769.24,CR
12-04-2024,UPI/zeptomarketplac/Payment for 119/AIRTEL PAYMENTS/298134571373/PPPL815dirkhlyg9,640.42,DR
12-04-2024,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/319666245037/PPPL2245030525901XXXXXXXXXX,1620.08,DR
12-04-2024,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/640365710952/AXLsdfwh6n5ff0c,3325.43,DR
12-04-2024,UPI/gpay-1124412000/UPIIntent/ICICI BANK/468907473947/PYTM5883010667602XXXXXXXXXX,2994.49,DR
12-04-2024,ACH/Mazagon Dock 1077/PR5741886AI07,5378.36,CR
12-04-2024,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/846589564034/PPPL1318378671735XXXXXXXXXX,3076.33,DR
12-04-2024,NEFT/ICICI BANK/880517427518/Zerodha/Transfer,1650.32,DR
12-04-2024,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/176374042165/PPPLqngv03wfcidc,714.14,DR
12-04-2024,ACH/HDFC AMC 9593/PR9043231AI07,2200.35,CR
11-04-2024,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/579330839103/PPPLjqj1a9e92zti,3978.79,DR
11-04-2024,UPI/zeptomarketplac/Refund from AIRTEL PAYMENTS 571415264311/RBL,4841.27,CR
11-04-2024,NEFT/ICICI BANK/372917374022/ABB Dividend/Transfer,3645.26,DR
11-04-2024,NEFT-PPPL882995796804-ABB Dividend-A/C-p3mb6x8ypixu-00882995796804-YESB,2257.27,CR
11-04-2024,UPI/paytmqr6cu3by@p/Payment for 463/ICICI BANK/479559276687/PPPL5m83ll6lr35o,3271.51,DR
11-04-2024,UPI/blinkit.payu@hd/Payment for 565/AIRTEL PAYMENTS/175513969493/AXLsf3a6r6sm417,3291.3,DR
11-04-2024,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/721629724421/PPPLkflhmlsczdff,699.75,DR
11-04-2024,UPI/paytmqr6cu3by@p/Refund from ICICI BANK 490480453251/YBL,4361.56,CR
11-04-2024,UPI/zeptomarketplac/UPIIntent/HDFC BANK/518164836039/PYTM8637579655785XXXXXXXXXX,2055.27,DR
11-04-2024,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/731823689453/PPPL9460227901895XXXXXXXXXX,1867.98,DR
11-04-2024,NEFT/HDFC BANK/669053614175/HDFC AMC/Transfer,1869.36,DR
11-04-2024,NEFT/YES BANK/311097588674/HDFC AMC/Transfer,903.63,DR
11-04-2024,NEFT-AXL086739389639-ABB Dividend-A/C-etkxarv8bh9y-00086739389639-YESB,6502.51,CR
11-04-2024,UPI/swiggyupi@axb/Payment from Ph/YES BANK/327220740535/RBLdytijg90mfhd,2088.2,DR
10-04-2024,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/525827669486/PPPL5235485873413XXXXXXXXXX,2899.91,DR
10-04-2024,NEFT/AXIS BANK/799514101502/Zerodha/Transfer,1212.53,DR
10-04-2024,NEFT/YES BANK/445593382853/Zerodha/Transfer,3327.88,DR
10-04-2024,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/494157284082/PPPL1435105940634XXXXXXXXXX,1982.39,DR
10-04-2024,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/267473501067/ICI082u6byklvnv,1387.97,DR
10-04-2024,ACH/MutualFund 3254/PR6896376AI07,7633.07,CR
10-04-2024,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/556325476596/AXLanuhhxly1dvy,753.21,DR
10-04-2024,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/580607485754/PYTM7270348294800XXXXXXXXXX,3121.19,DR
10-04-2024,NEFT/YES BANK/062864967021/MutualFund/Transfer,3859.76,DR
10-04-2024,UPI/gpay-1124412000/Payment for 949/HDFC BANK/784087402330/PPPLal03ujb7brw5,2888.68,DR
10-04-2024,UPI/gpay-1124412000/Payment for 285/YES BANK/505937606196/ICIferzbl0coqvi,3966.87,DR
10-04-2024,NEFT/AIRTEL PAYMENTS/574489741857/Zerodha/Transfer,3919.27,DR
10-04-2024,UPI/zeptomarketplac/Payment for 298/HDFC BANK/407704431555/RBLy9jv0hkudiy5,3069.09,DR
10-04-2024,NEFT/ICICI BANK/242126383150/Zerodha/Transfer,3393.84,DR
09-04-2024,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/442930422825/PYTM9312167744272XXXXXXXXXX,2022.32,DR
09-04-2024,UPI/zeptomarketplac/Payment for 182/YES BANK/049230742358/RBLsjht3yr8h2df,3986.45,DR
09-04-2024,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/570170911772/ICIupry9y9equ71,1093.7,DR
09-04-2024,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/637349568972/RBLvxj9sf1jaedn,1702.33,DR
09-04-2024,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/404708102098/AXL4rvlrfwzycot,781.24,DR
09-04-2024,UPI/swiggyupi@axb/UPIIntent/YES BANK/668177620683/PYTM5999581957034XXXXXXXXXX,3179.69,DR
09-04-2024,NEFT/ICICI BANK/048275116706/Zerodha/Transfer,2313.54,DR
09-04-2024,NEFT/AXIS BANK/615046584826/ABB Dividend/Transfer,1091.66,DR
09-04-2024,UPI/zeptomarketplac/Payment for 384/YES BANK/853598785013/AXLuatbvdysbp7r,1571.65,DR
09-04-2024,NEFT/ICICI BANK/915593006307/MutualFund/Transfer,2077.38,DR
09-04-2024,UPI/swiggyupi@axb/Payment for 728/AXIS BANK/432501638557/ICIbl1ove0nz1x3,3163.19,DR
09-04-2024,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/062365726118/PPPLmpcigtas8vnl,676.17,DR
09-04-2024,UPI/paytmqr6cu3by@p/Payment for 250/ICICI BANK/066807485055/PPPLed5hkg3c49jm,1901.93,DR
09-04-2024,UPI/paytmqr6cu3by@p/Payment for 605/HDFC BANK/397871381873/ICI3dei4i15c30p,2169.43,DR
08-04-2024,UPI/zeptomarketplac/Payment for 883/ICICI BANK/503938798977/YBLkku875y2g3ve,2697.4,DR
08-04-2024,NEFT/YES BANK/309700250391/MutualFund/Transfer,2590.58,DR
08-04-2024,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/288936185977/ICI6wwvf2o5qtdv,2057.67,DR
08-04-2024,UPI/gpay-1124412000/Payment for 391/HDFC BANK/125155191806/AXLpganyrwk9326,1549.81,DR
08-04-2024,UPI/zeptomarketplac/Payment for 445/HDFC BANK/094631317286/RBLra6wz71cnlu4,1539.18,DR
08-04-2024,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/966510488895/AXL9x3eok1ypyem,574.53,DR
08-04-2024,UPI/gpay-1124412000/Payment for 115/AXIS BANK/040965310827/RBL36zpr12f6scs,1403.54,DR
08-04-2024,NEFT/HDFC BANK/372134827566/MutualFund/Transfer,1833.9,DR
08-04-2024,UPI/swiggyupi@axb/UPIIntent/YES BANK/436145463629/PYTM3873164790582XXXXXXXXXX,1694.0,DR
08-04-2024,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/437720073991/AXLawf16lvgnu24,3467.4,DR
08-04-2024,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/130077866846/PPPL8002174286403XXXXXXXXXX,2759.03,DR
08-04-2024,NEFT/AIRTEL PAYMENTS/701965542341/ABB Dividend/Transfer,3523.9,DR
08-04-2024,ACH/Mazagon Dock 5339/PR1053949AI07,4596.44,CR
08-04-2024,NEFT/ICICI BANK/420628863798/ABB Dividend/Transfer,1337.2,DR
07-04-2024,UPI/blinkit.payu@hd/Payment for 340/YES BANK/769403356072/PPPLl27xoyyosryz,1798.07,DR
07-04-2024,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/854980319288/RBLfr4haygk7yeu,3730.21,DR
07-04-2024,UPI/zeptomarketplac/Payment for 487/ICICI BANK/975182265855/ICIz4jb1czbc6lt,2167.54,DR
07-04-2024,UPI/swiggyupi@axb/Payment for 964/AXIS BANK/783401002166/AXL51b5l7x6s8r4,2814.99,DR
07-04-2024,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/738137129255/PYTM5373969083551XXXXXXXXXX,3395.73,DR
07-04-2024,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/119543574795/YBL9bkwov6pm4xt,3407.35,DR
07-04-2024,NEFT/AIRTEL PAYMENTS/362766757898/Mazagon Dock/Transfer,3148.23,DR
07-04-2024,UPI/blinkit.payu@hd/Payment for 339/YES BANK/700200109545/ICI8l4xtjdigp4w,1328.75,DR
07-04-2024,UPI/blinkit.payu@hd/Refund from AIRTEL PAYMENTS 548075791596/ICI,4364.2,CR
07-04-2024,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/155716124570/AXLz1alrx2k49yc,672.28,DR
07-04-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/322362077508/RBL72oe35m086iq,3514.61,DR
07-04-2024,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/409309653022/AXLrrjvjnhvtrfj,1311.99,DR
07-04-2024,NEFT/AXIS BANK/962832229002/ABB Dividend/Transfer,2057.59,DR
07-04-2024,NEFT-ICI124166011002-MutualFund-A/C-r491i8f3apkp-00124166011002-YESB,3508.27,CR
06-04-2024,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/634962191407/ICI8a9q7eh1ikgv,828.3,DR
06-04-2024,NEFT/AXIS BANK/046085263504/HDFC AMC/Transfer,2101.0,DR
06-04-2024,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/475215654092/RBLfjhdyr77s3j4,3901.95,DR
06-04-2024,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/748961364312/PPPL2242675524521XXXXXXXXXX,2607.64,DR
06-04-2024,UPI/gpay-1124412000/Payment for 874/HDFC BANK/097138517735/YBL3j3rgbnu2q95,1352.18,DR
06-04-2024,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/415346609716/PPPLmn9wmlpalxn6,1654.57,DR
06-04-2024,UPI/blinkit.payu@hd/Payment for 471/AIRTEL PAYMENTS/175604075017/YBLk2b9hdx7g0zw,1416.52,DR
06-04-2024,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/898306395090/PYTM6560393581691XXXXXXXXXX,1845.05,DR
06-04-2024,NEFT/ICICI BANK/430631243069/Zerodha/Transfer,700.32,DR
06-04-2024,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/248500013775/PYTM8044081016102XXXXXXXXXX,524.26,DR
06-04-2024,NEFT-RBL689494827409-ABB Dividend-A/C-v2t322s3dgz2-00689494827409-YESB,2631.48,CR
06-04-2024,UPI/blinkit.payu@hd/Payment for 213/YES BANK/747807687665/ICI8m5foainjqnm,2570.5,DR
06-04-2024,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/516439295582/ICIfau19loo3dq1,2469.25,DR
06-04-2024,UPI/zeptomarketplac/Payment from Ph/YES BANK/087582669681/RBL925djlr49xsp,1023.63,DR
05-04-2024,NEFT/YES BANK/247933136880/HDFC AMC/Transfer,3007.29,DR
05-04-2024,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/602489640498/AXL9c2qxu6j2s4q,1409.59,DR
05-04-2024,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/006409357244/YBLd1tggbjucftr,1619.21,DR
05-04-2024,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/162995171980/PPPL7172032954691XXXXXXXXXX,953.83,DR
05-04-2024,NEFT/AXIS BANK/825862273583/Mazagon Dock/Transfer,2860.8,DR
05-04-2024,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/062341738196/PPPL3400236950363XXXXXXXXXX,3952.35,DR
05-04-2024,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/031813624600/YBLxxlzczm9t87m,1511.52,DR
05-04-2024,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/103190054159/RBLyfawszjzc84s,3076.64,DR
05-04-2024,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/998379080926/RBLs35aww14ru32,2297.14,DR
05-04-2024,UPI/blinkit.payu@hd/Payment for 389/ICICI BANK/049394998765/RBLcxnpq90wufjx,1827.33,DR
05-04-2024,NEFT-YBL876680694975-HDFC AMC-A/C-jianxghnpmhm-00876680694975-YESB,1937.64,CR
05-04-2024,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/640156566647/ICIop02iwo6zi6h,2291.24,DR
05-04-2024,UPI/swiggyupi@axb/Payment for 857/HDFC BANK/880898708698/PPPL2z35xsk9ipot,3962.24,DR
05-04-2024,UPI/zeptomarketplac/Payment for 159/HDFC BANK/738266009633/AXL3bh0z08v28ci,2285.64,DR
04-04-2024,UPI/gpay-1124412000/Payment from Ph/YES BANK/167998824658/YBLm4s2nmyo89a1,2079.59,DR
04-04-2024,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/804781302980/ICIlr896swgt80p,608.44,DR
04-04-2024,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/733079968196/YBL8ut17ztz06de,2352.61,DR
04-04-2024,NEFT/YES BANK/834382214556/MutualFund/Transfer,2461.51,DR
04-04-2024,NEFT/AIRTEL PAYMENTS/358199658154/MutualFund/Transfer,1292.83,DR
04-04-2024,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/264639398613/PPPL3317682439750XXXXXXXXXX,1684.96,DR
04-04-2024,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/511841353835/PYTM2021923703545XXXXXXXXXX,806.62,DR
04-04-2024,NEFT/ICICI BANK/433113505909/HDFC AMC/Transfer,3150.47,DR
04-04-2024,UPI/gpay-1124412000/Payment for 645/ICICI BANK/981907505846/YBLfl0m4avg4rq4,3508.29,DR
04-04-2024,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/226717636627/PYTM1113192161047XXXXXXXXXX,1426.78,DR
04-04-2024,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/438184816046/YBLpqtr6bvsnyke,747.03,DR
04-04-2024,NEFT/YES BANK/724342980578/Zerodha/Transfer,2548.72,DR
04-04-2024,NEFT/HDFC BANK/163549200634/HDFC AMC/Transfer,2236.16,DR
04-04-2024,UPI/zeptomarketplac/Payment for 469/AIRTEL PAYMENTS/572894849196/ICI5u9re0wscj17,942.68,DR
03-04-2024,UPI/gpay-1124412000/UPIIntent/ICICI BANK/926004618927/PPPL3245472597231XXXXXXXXXX,2060.76,DR
03-04-2024,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/641121738025/AXLi98bjpbn0wb3,2857.65,DR
03-04-2024,UPI/gpay-1124412000/UPIIntent/AXIS BANK/064955386394/PPPL7209507834636XXXXXXXXXX,2321.58,DR
03-04-2024,UPI/swiggyupi@axb/UPIIntent/YES BANK/156379687201/PYTM4803539920716XXXXXXXXXX,1353.52,DR
03-04-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/323333592113/AXL1z988bhsgorn,1118.22,DR
03-04-2024,UPI/blinkit.payu@hd/Payment for 556/YES BANK/617804330923/AXLvabd8s9oplsb,950.86,DR
03-04-2024,UPI/paytmqr6cu3by@p/Payment for 750/HDFC BANK/596554175767/ICIm8qkxp7ju9no,1525.89,DR
03-04-2024,UPI/blinkit.payu@hd/Payment for 891/YES BANK/327161382165/ICIy9qn0el2oxmy,2545.83,DR
03-04-2024,UPI/blinkit.payu@hd/Payment for 342/AXIS BANK/477629407219/YBLb1tihrxb3x58,2757.24,DR
03-04-2024,UPI/swiggyupi@axb/Payment for 660/AXIS BANK/108482558206/PPPLbgmd16p769bv,3429.76,DR
03-04-2024,NEFT/ICICI BANK/973590171811/ABB Dividend/Transfer,1023.3,DR
03-04-2024,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/738760096831/PPPL1g2skzc0sbhz,3925.82,DR
03-04-2024,UPI/zeptomarketplac/Payment for 352/ICICI BANK/915449149412/YBLwvlbguj8imuv,3718.18,DR
03-04-2024,NEFT/AIRTEL PAYMENTS/276887641198/ABB Dividend/Transfer,579.32,DR
02-04-2024,NEFT/HDFC BANK/618466306695/MutualFund/Transfer,861.28,DR
02-04-2024,NEFT/AIRTEL PAYMENTS/578889169552/HDFC AMC/Transfer,1620.61,DR
02-04-2024,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/590332955304/PPPL1187809789707XXXXXXXXXX,2862.72,DR
02-04-2024,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/652249825498/PPPL4448295457018XXXXXXXXXX,1014.39,DR
02-04-2024,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/860103104048/PPPL7842196315556XXXXXXXXXX,559.82,DR
02-04-2024,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/062910467165/ICIlhn29cqo3sdj,2227.49,DR
02-04-2024,UPI/blinkit.payu@hd/Payment for 959/AXIS BANK/764342004511/AXLtxtogdc9x3w4,1354.27,DR
02-04-2024,UPI/swiggyupi@axb/Refund from AXIS BANK 372494116134/PPPL,3673.38,CR
02-04-2024,NEFT/YES BANK/495048671816/MutualFund/Transfer,1120.22,DR
02-04-2024,UPI/swiggyupi@axb/Payment for 696/ICICI BANK/759831282350/PPPLjjt6xn6lgho3,1464.38,DR
02-04-2024,NEFT/AIRTEL PAYMENTS/051427860164/Zerodha/Transfer,3538.13,DR
02-04-2024,NEFT/AIRTEL PAYMENTS/652524451305/HDFC AMC/Transfer,3423.56,DR
02-04-2024,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/759117367048/YBL90zi72pwrj0v,1125.46,DR
02-04-2024,NEFT/HDFC BANK/662651597741/Mazagon Dock/Transfer,3081.64,DR
01-04-2024,NEFT-AXL457198518065-Zerodha-A/C-gvm17sl8umwh-00457198518065-YESB,8116.09,CR
01-04-2024,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/248654364817/YBL55q5ptouvoyj,2911.32,DR
01-04-2024,NEFT/AIRTEL PAYMENTS/875552196971/MutualFund/Transfer,654.28,DR
01-04-2024,ACH/MutualFund 1991/PR4485591AI07,7222.0,CR
01-04-2024,UPI/paytmqr6cu3by@p/Refund from ICICI BANK 350588091580/YBL,6562.62,CR
01-04-2024,UPI/zeptomarketplac/Payment for 510/AIRTEL PAYMENTS/384838348023/PPPLa0qul7ejbx1r,1300.75,DR
01-04-2024,UPI/zeptomarketplac/Payment for 669/HDFC BANK/115606530835/RBLuja0l13by5hf,2547.6,DR
01-04-2024,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/435349013938/RBLfims18pwlz7n,1492.45,DR
01-04-2024,UPI/blinkit.payu@hd/Payment for 431/YES BANK/020556167605/ICIk0pv6a9ev1ny,3599.8,DR
01-04-2024,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/038586612329/YBLp2ehpzno8vfx,2925.04,DR
01-04-2024,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/901438826840/PPPL9467051873319XXXXXXXXXX,3223.06,DR
01-04-2024,UPI/blinkit.payu@hd/Refund from YES BANK 561180501389/RBL,6518.02,CR
01-04-2024,NEFT-YBL359020818842-Zerodha-A/C-mu7q94coqovs-00359020818842-YESB,2569.09,CR
01-04-2024,NEFT/YES BANK/954005204321/ABB Dividend/Transfer,2781.28,DR
31-03-2024,UPI/gpay-1124412000/UPIIntent/ICICI BANK/446246337978/PYTM1302530311746XXXXXXXXXX,1026.1,DR
31-03-2024,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/671623389181/PYTM2267334058218XXXXXXXXXX,1019.94,DR
31-03-2024,UPI/zeptomarketplac/UPIIntent/HDFC BANK/102938532716/PPPL6057055025331XXXXXXXXXX,3892.69,DR
31-03-2024,UPI/paytmqr6cu3by@p/Payment for 447/ICICI BANK/152570527437/PPPL5tu482umv7rz,1736.91,DR
31-03-2024,UPI/zeptomarketplac/Refund from ICICI BANK 495094877259/YBL,8981.24,CR
31-03-2024,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/218477396107/YBLxey4j2mxhl1o,2826.49,DR
31-03-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/439883576768/ICIz60s2995xg0k,992.2,DR
31-03-2024,NEFT/YES BANK/886909688955/Mazagon Dock/Transfer,2726.32,DR
31-03-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/916059404699/ICIf94vsdhwvnlu,1737.98,DR
31-03-2024,ACH/MutualFund 4958/PR1826818AI07,2918.28,CR
31-03-2024,UPI/swiggyupi@axb/Payment from Ph/YES BANK/073070959685/ICIhs8ci7txj5pt,3726.07,DR
31-03-2024,UPI/gpay-1124412000/Payment for 953/ICICI BANK/707185936556/AXLwfa7as8g3qm0,2619.73,DR
31-03-2024,NEFT/YES BANK/026158817192/Mazagon Dock/Transfer,2552.13,DR
31-03-2024,NEFT/ICICI BANK/758868619149/MutualFund/Transfer,3471.75,DR
30-03-2024,NEFT-AXL568062687814-MutualFund-A/C-3dvb8lr8b3vo-00568062687814-YESB,1958.41,CR
30-03-2024,UPI/gpay-1124412000/UPIIntent/AXIS BANK/669051953961/PYTM2199987664741XXXXXXXXXX,1285.2,DR
30-03-2024,NEFT/HDFC BANK/899492149483/HDFC AMC/Transfer,3412.43,DR
30-03-2024,NEFT/AIRTEL PAYMENTS/148693265826/HDFC AMC/Transfer,2813.33,DR
30-03-2024,UPI/blinkit.payu@hd/Refund from AXIS BANK 310011086956/PPPL,8873.4,CR
30-03-2024,UPI/gpay-1124412000/UPIIntent/HDFC BANK/495381282143/PPPL9436644276872XXXXXXXXXX,3630.21,DR
30-03-2024,NEFT/AXIS BANK/360085792289/ABB Dividend/Transfer,1221.26,DR
30-03-2024,UPI/gpay-1124412000/Payment for 460/HDFC BANK/096709414970/AXLv3tl62b17kv7,3587.66,DR
30-03-2024,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/429223297408/PYTM8548423866663XXXXXXXXXX,2339.62,DR
30-03-2024,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/543908556678/PYTM8001521285250XXXXXXXXXX,2311.88,DR
30-03-2024,UPI/zeptomarketplac/Refund from ICICI BANK 194214386762/YBL,7303.5,CR
30-03-2024,UPI/gpay-1124412000/UPIIntent/AXIS BANK/592410362777/PPPL8711745292209XXXXXXXXXX,773.05,DR
30-03-2024,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/457567083137/AXLp9m94lupjxfw,2461.99,DR
30-03-2024,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/212481812550/ICI0zkl35dd0lbp,733.04,DR
29-03-2024,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/721590690689/PPPL7747482684434XXXXXXXXXX,1334.8,DR
29-03-2024,NEFT/AIRTEL PAYMENTS/476199217466/HDFC AMC/Transfer,562.22,DR
29-03-2024,UPI/paytmqr6cu3by@p/Payment for 771/AIRTEL PAYMENTS/885695050696/YBLsn5gm2waz5sj,3336.99,DR
29-03-2024,NEFT/YES BANK/656007143471/Zerodha/Transfer,2630.09,DR
29-03-2024,NEFT/YES BANK/900907830486/Mazagon Dock/Transfer,3380.92,DR
