Date,Description,Amount,Type
16-10-2024,UPI/swiggyupi@axb/Refund from YES BANK 058179968068/AXL,6547.53,CR
16-10-2024,NEFT/ICICI BANK/901824688780/MutualFund/Transfer,2605.95,DR
16-10-2024,NEFT-RBL489683719572-Mazagon Dock-A/C-fxzp2ondzj7w-00489683719572-YESB,6071.74,CR
16-10-2024,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/114048949114/PYTM1366199770910XXXXXXXXXX,2157.78,DR
16-10-2024,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/571417017596/PPPL0xtusk1va98v,1386.3,DR
16-10-2024,UPI/gpay-1124412000/Payment for 480/ICICI BANK/706756274765/YBLwei1e2isnq83,1080.0,DR
15-10-2024,UPI/gpay-1124412000/Payment for 265/HDFC BANK/859572378829/YBLnvmk2zlvyq1h,793.34,DR
15-10-2024,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/655271152938/PYTM9855812686013XXXXXXXXXX,1435.43,DR
15-10-2024,UPI/blinkit.payu@hd/Payment for 429/AXIS BANK/495263663662/ICIf3hldcivofab,690.57,DR
15-10-2024,NEFT/YES BANK/447717852334/ABB Dividend/Transfer,2379.58,DR
15-10-2024,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/921104812570/PPPL4000755926324XXXXXXXXXX,1608.92,DR
15-10-2024,NEFT/AIRTEL PAYMENTS/453964628213/Mazagon Dock/Transfer,1720.34,DR
15-10-2024,ACH/ABB Dividend 6479/PR8359442AI07,1207.49,CR
15-10-2024,UPI/zeptomarketplac/UPIIntent/HDFC BANK/552370083696/PPPL2113131909755XXXXXXXXXX,2177.5,DR
15-10-2024,NEFT/ICICI BANK/352175420572/HDFC AMC/Transfer,2987.25,DR
15-10-2024,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/157467357799/AXLbqyl6sk51zvw,3475.45,DR
15-10-2024,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/525101241174/PYTM3405594593955XXXXXXXXXX,3833.88,DR
15-10-2024,NEFT/YES BANK/376106178449/Zerodha/Transfer,2414.07,DR
15-10-2024,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/096006806436/AXLrnd8n4tuuxn8,549.13,DR
15-10-2024,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/687206412733/AXL6kwodix9an45,2768.42,DR
15-10-2024,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/822153629034/AXLaz7rhdv4nmka,2415.63,DR
14-10-2024,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/312250327584/RBL0446gj7nexfk,2297.32,DR
14-10-2024,NEFT/HDFC BANK/697672003580/Zerodha/Transfer,1554.38,DR
14-10-2024,NEFT/YES BANK/770643058892/Zerodha/Transfer,1800.83,DR
14-10-2024,UPI/gpay-1124412000/UPIIntent/HDFC BANK/767168251414/PPPL9920626678522XXXXXXXXXX,1425.19,DR
14-10-2024,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/124824483533/PPPLpral26jyg202,1004.66,DR
14-10-2024,NEFT/ICICI BANK/567412959604/Mazagon Dock/Transfer,3488.47,DR
14-10-2024,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/410849081697/AXL6iiqav0fkj02,1389.82,DR
14-10-2024,UPI/zeptomarketplac/Payment for 396/AXIS BANK/080933673680/ICIy8aomg8zsrmf,851.58,DR
14-10-2024,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/171748698732/PPPL3217971124269XXXXXXXXXX,2165.89,DR
14-10-2024,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/397362678968/PPPL9322881863317XXXXXXXXXX,3525.56,DR
14-10-2024,UPI/blinkit.payu@hd/UPIIntent/YES BANK/887171772200/PYTM1421725724183XXXXXXXXXX,3961.84,DR
14-10-2024,NEFT/AIRTEL PAYMENTS/178496184151/Zerodha/Transfer,976.9,DR
14-10-2024,UPI/swiggyupi@axb/Refund from AXIS BANK 014642110036/ICI,2915.73,CR
14-10-2024,NEFT-RBL055150055637-Mazagon Dock-A/C-7uf4gzhbe6mp-00055150055637-YESB,3504.75,CR
14-10-2024,NEFT/AXIS BANK/064109321386/Mazagon Dock/Transfer,1630.29,DR
13-10-2024,NEFT/AXIS BANK/795340113600/HDFC AMC/Transfer,2521.74,DR
13-10-2024,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/957390932772/PPPLoyxjkgzfmvos,3805.66,DR
13-10-2024,UPI/zeptomarketplac/UPIIntent/AXIS BANK/231173913606/PPPL3159371137813XXXXXXXXXX,3922.31,DR
13-10-2024,UPI/gpay-1124412000/UPIIntent/ICICI BANK/616196537467/PYTM8885717234527XXXXXXXXXX,2783.31,DR
13-10-2024,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/575027804288/PPPL4498793488598XXXXXXXXXX,2926.43,DR
13-10-2024,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/299598454487/PPPL5421955220435XXXXXXXXXX,1392.29,DR
13-10-2024,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/318099766902/AXLm418rkw3npeo,2046.67,DR
13-10-2024,UPI/blinkit.payu@hd/Payment for 706/ICICI BANK/060982180549/PPPLnf1a6n5tv4xd,3779.23,DR
13-10-2024,NEFT/AXIS BANK/416439173124/ABB Dividend/Transfer,3746.31,DR
13-10-2024,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/927908303076/YBLxztk4q0thii0,3227.93,DR
13-10-2024,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/974146528003/ICIbvkts9142pvy,2161.74,DR
13-10-2024,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/727328587306/PYTM5026675890950XXXXXXXXXX,574.33,DR
13-10-2024,UPI/gpay-1124412000/UPIIntent/YES BANK/383921986798/PYTM9768595465641XXXXXXXXXX,3677.21,DR
13-10-2024,UPI/zeptomarketplac/UPIIntent/YES BANK/114170110881/PYTM7437228277789XXXXXXXXXX,2374.76,DR
13-10-2024,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/462233230541/PPPL8284092340119XXXXXXXXXX,831.63,DR
12-10-2024,NEFT/AIRTEL PAYMENTS/450028674509/Zerodha/Transfer,3852.06,DR
12-10-2024,UPI/paytmqr6cu3by@p/Payment for 107/HDFC BANK/387245500533/ICIqeco2cycufy1,3157.97,DR
12-10-2024,UPI/gpay-1124412000/Payment for 153/ICICI BANK/049305942865/RBLntt9h2riynqd,3166.8,DR
12-10-2024,UPI/gpay-1124412000/UPIIntent/HDFC BANK/251322104894/PYTM6552843607411XXXXXXXXXX,1827.15,DR
12-10-2024,NEFT/AIRTEL PAYMENTS/176833227761/MutualFund/Transfer,1436.6,DR
12-10-2024,UPI/blinkit.payu@hd/Payment for 138/AXIS BANK/507041473857/PPPLaa0l5qa1cuvl,3764.21,DR
12-10-2024,UPI/blinkit.payu@hd/UPIIntent/YES BANK/202999513268/PYTM9887718433226XXXXXXXXXX,577.77,DR
12-10-2024,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/401389557020/PPPL4192263598439XXXXXXXXXX,1196.02,DR
12-10-2024,UPI/gpay-1124412000/UPIIntent/YES BANK/581993570785/PPPL6632294243009XXXXXXXXXX,563.59,DR
12-10-2024,UPI/blinkit.payu@hd/Payment for 955/AXIS BANK/065465308904/ICI3rptwzwy9ut1,1851.29,DR
12-10-2024,UPI/gpay-1124412000/Payment for 432/AIRTEL PAYMENTS/205783378827/RBLxdqu9g9juoff,3090.33,DR
12-10-2024,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/885774857078/ICIp30hh5dgzfp9,1038.08,DR
12-10-2024,UPI/zeptomarketplac/Payment for 580/AIRTEL PAYMENTS/123669790145/AXL1t5qhgis1je1,560.7,DR
12-10-2024,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/634621715113/PYTM7026422101970XXXXXXXXXX,1828.26,DR
12-10-2024,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/261228044777/RBLv5ld62s558kx,3113.39,DR
11-10-2024,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/672921212069/PYTM6422466281308XXXXXXXXXX,1305.77,DR
11-10-2024,UPI/gpay-1124412000/Payment from Ph/YES BANK/309402432232/AXLi2h7ytlkoxbh,3063.87,DR
11-10-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/709712354752/RBL247r61f26akk,3044.23,DR
11-10-2024,UPI/blinkit.payu@hd/Payment for 720/YES BANK/029106770735/PPPLr10wi362k2yy,2884.49,DR
11-10-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/226591086312/PPPLjdweqwx6yfvy,2651.65,DR
11-10-2024,UPI/zeptomarketplac/UPIIntent/AXIS BANK/430051954277/PPPL9137921942052XXXXXXXXXX,3700.67,DR
11-10-2024,UPI/zeptomarketplac/Payment from Ph/YES BANK/234322673485/RBLsgeuv7kls051,1175.24,DR
11-10-2024,UPI/gpay-1124412000/Payment for 483/AXIS BANK/125617140978/AXLdbpq68zcaqpt,2639.69,DR
11-10-2024,UPI/paytmqr6cu3by@p/Payment for 562/AXIS BANK/828946089986/RBL94fjrvw91ihp,2243.16,DR
11-10-2024,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/574749755950/ICIwjaawshcprjf,3607.54,DR
11-10-2024,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/645266063306/PPPL7494591052453XXXXXXXXXX,1794.28,DR
11-10-2024,UPI/paytmqr6cu3by@p/Payment for 302/ICICI BANK/569874601516/YBL6ls16ixc4eeb,1159.61,DR
11-10-2024,NEFT/ICICI BANK/743970188824/Mazagon Dock/Transfer,2208.08,DR
11-10-2024,UPI/zeptomarketplac/UPIIntent/HDFC BANK/165716855765/PPPL6478656162236XXXXXXXXXX,2703.54,DR
11-10-2024,NEFT/ICICI BANK/817497378097/HDFC AMC/Transfer,2678.13,DR
10-10-2024,NEFT/YES BANK/078231369736/ABB Dividend/Transfer,1788.92,DR
10-10-2024,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/069434155300/PPPL1690294261858XXXXXXXXXX,3425.2,DR
10-10-2024,UPI/blinkit.payu@hd/Payment for 701/AIRTEL PAYMENTS/825726479201/YBL0qazxmyd2s8s,1916.49,DR
10-10-2024,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/597888499634/YBL5v4v16l3krb4,1818.08,DR
10-10-2024,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/148022666037/AXLi1zh9bcuv025,587.99,DR
10-10-2024,UPI/zeptomarketplac/UPIIntent/AXIS BANK/135963495849/PYTM6034465251879XXXXXXXXXX,2390.96,DR
10-10-2024,NEFT/AIRTEL PAYMENTS/877141219553/Mazagon Dock/Transfer,522.9,DR
10-10-2024,ACH/HDFC AMC 2888/PR9906101AI07,3199.33,CR
10-10-2024,NEFT/HDFC BANK/035353845600/MutualFund/Transfer,2091.94,DR
10-10-2024,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/184987813785/PPPL1308196269637XXXXXXXXXX,3797.86,DR
10-10-2024,UPI/blinkit.payu@hd/Payment for 438/YES BANK/046190907521/ICI988ffx67vf22,1093.43,DR
10-10-2024,UPI/swiggyupi@axb/Payment for 464/YES BANK/874107578451/PPPLxz44c0x2ky77,2052.6,DR
10-10-2024,UPI/paytmqr6cu3by@p/Payment for 333/AIRTEL PAYMENTS/613887735091/YBLxcbhav0ubqm8,1722.76,DR
10-10-2024,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/377731651404/AXLeh24wm3go110,3383.93,DR
10-10-2024,ACH/HDFC AMC 4151/PR7101229AI07,8964.63,CR
09-10-2024,NEFT/HDFC BANK/788706845977/ABB Dividend/Transfer,3415.13,DR
09-10-2024,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/315580009600/ICIfjv6xp8xnlv3,3264.13,DR
09-10-2024,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/136550498405/PPPL47rxj4yxej7u,2315.16,DR
09-10-2024,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/348581410070/AXLj38bzftjfo8b,1455.92,DR
09-10-2024,UPI/swiggyupi@axb/Payment for 913/ICICI BANK/888766235444/RBL1kvxdymlw536,3401.97,DR
09-10-2024,NEFT/AIRTEL PAYMENTS/247973458256/Zerodha/Transfer,1696.74,DR
09-10-2024,UPI/gpay-1124412000/UPIIntent/HDFC BANK/128109579116/PPPL2803255226830XXXXXXXXXX,3590.07,DR
09-10-2024,UPI/paytmqr6cu3by@p/Payment for 147/ICICI BANK/830703617650/PPPLuuf3jl9vhvo4,1004.89,DR
09-10-2024,NEFT/HDFC BANK/202001315097/HDFC AMC/Transfer,605.99,DR
09-10-2024,NEFT/HDFC BANK/794576056511/HDFC AMC/Transfer,577.46,DR
09-10-2024,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/381765775269/PPPL2wsgqoaye7f2,2573.18,DR
09-10-2024,NEFT/HDFC BANK/989655857029/HDFC AMC/Transfer,1060.92,DR
09-10-2024,NEFT/ICICI BANK/544481028020/HDFC AMC/Transfer,3502.46,DR
09-10-2024,UPI/paytmqr6cu3by@p/Payment for 441/YES BANK/995467820745/PPPL6q3r91fey70w,2262.42,DR
09-10-2024,NEFT-YBL249293266422-MutualFund-A/C-gqedb69x8sce-00249293266422-YESB,5621.17,CR
08-10-2024,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/717246176918/RBL0xx8z9iwzoid,1857.32,DR
08-10-2024,UPI/gpay-1124412000/Payment for 704/ICICI BANK/576559271501/ICIp4d74dbs1xb6,1195.04,DR
08-10-2024,UPI/swiggyupi@axb/Payment for 281/YES BANK/743413867857/RBL30zf9ik55ho9,1621.32,DR
08-10-2024,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/065282228679/PYTM9170155772255XXXXXXXXXX,3884.99,DR
08-10-2024,UPI/blinkit.payu@hd/Payment for 879/YES BANK/807501078967/ICIbwc5ijlfocd3,2693.81,DR
08-10-2024,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/419175643154/RBLw8noj18z5fyj,1234.07,DR
08-10-2024,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/593267975746/PPPL8642717340715XXXXXXXXXX,1073.38,DR
08-10-2024,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/418410354234/PPPL2982858315497XXXXXXXXXX,3743.23,DR
08-10-2024,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/193393008125/YBLzq5jmff26urg,653.11,DR
08-10-2024,NEFT/ICICI BANK/545824456183/Zerodha/Transfer,2505.73,DR
08-10-2024,UPI/blinkit.payu@hd/Payment for 143/AIRTEL PAYMENTS/803532379137/YBLkusrqjgeuvzz,2798.72,DR
08-10-2024,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/824142923288/PPPL9330149296275XXXXXXXXXX,2154.07,DR
08-10-2024,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/173560023014/PYTM4188598207870XXXXXXXXXX,1327.42,DR
08-10-2024,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/759474443343/PYTM5953418908268XXXXXXXXXX,2782.22,DR
07-10-2024,NEFT/HDFC BANK/962621123801/Zerodha/Transfer,1506.65,DR
07-10-2024,UPI/zeptomarketplac/UPIIntent/HDFC BANK/171463180047/PPPL2399055696945XXXXXXXXXX,1425.38,DR
07-10-2024,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/606512323243/PYTM8323517591631XXXXXXXXXX,1509.47,DR
07-10-2024,UPI/blinkit.payu@hd/Payment for 193/ICICI BANK/860051711048/ICIo5vl42xvfvgo,2558.98,DR
07-10-2024,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/306287268994/YBLk6rp77rrlnum,3304.83,DR
07-10-2024,UPI/zeptomarketplac/Payment for 473/ICICI BANK/553733532646/AXLkwaps489a3qu,931.23,DR
07-10-2024,UPI/paytmqr6cu3by@p/Payment for 229/ICICI BANK/729084827886/PPPLydf3xeltzqib,1466.55,DR
07-10-2024,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/368315218814/RBLzxk33dhg0ioh,672.54,DR
07-10-2024,NEFT/AXIS BANK/016290368701/ABB Dividend/Transfer,1197.02,DR
07-10-2024,UPI/zeptomarketplac/UPIIntent/ICICI BANK/096050474304/PYTM3266842206682XXXXXXXXXX,3164.35,DR
07-10-2024,UPI/swiggyupi@axb/Payment for 794/AIRTEL PAYMENTS/590225355507/RBL351j0nck7k7n,3963.12,DR
07-10-2024,UPI/gpay-1124412000/Payment for 218/YES BANK/770429039719/ICI2pxv6uhahp5w,1109.18,DR
07-10-2024,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/056959229489/PPPL3008758234962XXXXXXXXXX,2693.88,DR
07-10-2024,ACH/Mazagon Dock 3549/PR4010383AI07,8652.26,CR
06-10-2024,NEFT/AXIS BANK/142993348914/HDFC AMC/Transfer,1481.92,DR
06-10-2024,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/895573323367/PYTM4241165294862XXXXXXXXXX,558.85,DR
06-10-2024,UPI/gpay-1124412000/UPIIntent/ICICI BANK/989219228335/PYTM5517478456913XXXXXXXXXX,523.55,DR
06-10-2024,UPI/blinkit.payu@hd/Payment for 367/AXIS BANK/989390612689/RBLjl6jqu08zo6n,2765.66,DR
06-10-2024,UPI/blinkit.payu@hd/UPIIntent/YES BANK/073805292494/PPPL6798726232852XXXXXXXXXX,582.91,DR
06-10-2024,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/826665944873/PPPL9010978601550XXXXXXXXXX,1269.38,DR
06-10-2024,UPI/blinkit.payu@hd/Payment for 781/AXIS BANK/028886662523/YBLoblowet5qye4,871.37,DR
06-10-2024,UPI/blinkit.payu@hd/Payment for 953/AXIS BANK/257168635264/YBL955rfs6esh5h,3026.3,DR
06-10-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/783148979651/PPPLlzgh7wvo8ma5,3419.06,DR
06-10-2024,UPI/gpay-1124412000/Refund from YES BANK 919585695571/RBL,1622.89,CR
06-10-2024,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/516837126230/YBL0ajb3pjj3xmc,1751.69,DR
06-10-2024,UPI/paytmqr6cu3by@p/Payment for 336/AXIS BANK/895791445431/RBLa2d8vc2cnzzm,1555.76,DR
06-10-2024,UPI/swiggyupi@axb/Refund from AIRTEL PAYMENTS 956757506428/AXL,8756.18,CR
06-10-2024,UPI/zeptomarketplac/Payment for 776/HDFC BANK/790563341982/RBL67otpljcigat,3182.85,DR
05-10-2024,NEFT/YES BANK/170019199180/ABB Dividend/Transfer,2356.92,DR
05-10-2024,NEFT/AXIS BANK/056673933285/MutualFund/Transfer,2015.89,DR
05-10-2024,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/790394930532/ICI8wk1zko4uy4u,2072.5,DR
05-10-2024,UPI/zeptomarketplac/UPIIntent/YES BANK/700377312671/PPPL6882544793088XXXXXXXXXX,2047.74,DR
05-10-2024,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/779496755724/AXLhrgz8nvqknfb,2125.04,DR
05-10-2024,NEFT/AIRTEL PAYMENTS/539001673742/ABB Dividend/Transfer,2851.18,DR
05-10-2024,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/067871737290/PYTM3459651547529XXXXXXXXXX,1021.95,DR
05-10-2024,NEFT/AXIS BANK/901755764562/Mazagon Dock/Transfer,1931.58,DR
05-10-2024,UPI/gpay-1124412000/Refund from HDFC BANK 977247903662/PPPL,2284.52,CR
05-10-2024,UPI/swiggyupi@axb/Payment for 325/ICICI BANK/706565213305/AXLunrnlvqtmzwo,1283.82,DR
05-10-2024,UPI/paytmqr6cu3by@p/Refund from AIRTEL PAYMENTS 492391851374/YBL,6440.92,CR
05-10-2024,UPI/gpay-1124412000/UPIIntent/AXIS BANK/911614266200/PPPL8346189777047XXXXXXXXXX,2206.88,DR
05-10-2024,NEFT/AXIS BANK/113680504272/ABB Dividend/Transfer,2414.58,DR
05-10-2024,UPI/swiggyupi@axb/Payment for 508/YES BANK/104557468505/PPPLm5kwkfu8ohoh,3823.0,DR
04-10-2024,NEFT/AXIS BANK/516028134652/ABB Dividend/Transfer,2026.15,DR
04-10-2024,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/799284026603/ICI661k4k63jvwu,2846.59,DR
04-10-2024,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/810661255935/PPPLbnx060mc3fg8,2405.62,DR
04-10-2024,UPI/zeptomarketplac/UPIIntent/YES BANK/797638072645/PYTM9048505598769XXXXXXXXXX,2640.87,DR
04-10-2024,NEFT/HDFC BANK/301282546459/ABB Dividend/Transfer,675.82,DR
04-10-2024,UPI/paytmqr6cu3by@p/Payment for 189/AIRTEL PAYMENTS/339350327959/AXLk97ya8k37ey4,3909.96,DR
04-10-2024,UPI/blinkit.payu@hd/Payment for 941/ICICI BANK/075396930988/RBLajezgbsq045h,1737.93,DR
04-10-2024,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/787369654012/PPPL3wkf09f57u8b,3344.74,DR
04-10-2024,UPI/zeptomarketplac/UPIIntent/HDFC BANK/888772177877/PPPL5888219855490XXXXXXXXXX,3244.44,DR
04-10-2024,UPI/swiggyupi@axb/Payment for 860/HDFC BANK/642418313361/AXLw6etmso7jv4x,1984.7,DR
04-10-2024,UPI/gpay-1124412000/Refund from AIRTEL PAYMENTS 837866781351/RBL,4816.77,CR
04-10-2024,NEFT/AXIS BANK/377780211205/MutualFund/Transfer,2024.31,DR
04-10-2024,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/945269397427/YBLd4lpt7vdxy9t,1171.36,DR
04-10-2024,NEFT/YES BANK/883138279886/MutualFund/Transfer,2385.43,DR
03-10-2024,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/724264835005/PYTM6826332837785XXXXXXXXXX,3712.98,DR
03-10-2024,UPI/swiggyupi@axb/Payment for 445/ICICI BANK/811372087981/YBLw9wxi9pmvcnc,771.88,DR
03-10-2024,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/255064415194/PYTM5054749797797XXXXXXXXXX,2325.6,DR
03-10-2024,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/400201635243/YBLbb0d0u9jaxbf,3662.08,DR
03-10-2024,UPI/blinkit.payu@hd/Payment for 313/HDFC BANK/843759549069/RBLo4okaygyu2fi,3086.92,DR
03-10-2024,ACH/Zerodha 5649/PR1914328AI07,6426.81,CR
03-10-2024,ACH/Zerodha 3931/PR1165876AI07,1584.53,CR
03-10-2024,UPI/blinkit.payu@hd/Payment for 117/ICICI BANK/903609704379/AXL38xa8heldzrt,795.56,DR
03-10-2024,NEFT-ICI279260330755-Zerodha-A/C-x2lgjqvf81r3-00279260330755-YESB,2555.96,CR
03-10-2024,UPI/swiggyupi@axb/UPIIntent/YES BANK/439515710890/PPPL9585392656443XXXXXXXXXX,3887.81,DR
03-10-2024,ACH/Zerodha 3160/PR7496352AI07,6323.29,CR
03-10-2024,NEFT/YES BANK/211374801091/HDFC AMC/Transfer,3750.03,DR
03-10-2024,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/472364451055/PPPL9213358341002XXXXXXXXXX,3984.62,DR
03-10-2024,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/671022023916/PPPL806x7nq85ega,1893.12,DR
02-10-2024,NEFT/AXIS BANK/553988867747/Zerodha/Transfer,992.93,DR
02-10-2024,NEFT/AIRTEL PAYMENTS/909486521336/Zerodha/Transfer,3979.43,DR
02-10-2024,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/248361242134/PPPL8aw7mdjoui5v,2396.22,DR
02-10-2024,NEFT/ICICI BANK/794116354100/Zerodha/Transfer,1060.86,DR
02-10-2024,UPI/zeptomarketplac/UPIIntent/HDFC BANK/901766172419/PPPL9837130063358XXXXXXXXXX,2854.29,DR
02-10-2024,UPI/zeptomarketplac/Payment for 121/YES BANK/947988106326/YBLb5ggkm33neep,2288.15,DR
02-10-2024,NEFT/HDFC BANK/454000171624/HDFC AMC/Transfer,3035.71,DR
02-10-2024,ACH/HDFC AMC 7465/PR7510958AI07,7994.28,CR
02-10-2024,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/909252121792/PYTM1122701863440XXXXXXXXXX,2246.92,DR
02-10-2024,UPI/zeptomarketplac/UPIIntent/YES BANK/441944314336/PPPL7955557489467XXXXXXXXXX,2296.45,DR
02-10-2024,UPI/zeptomarketplac/UPIIntent/ICICI BANK/597049755305/PPPL9811403122274XXXXXXXXXX,2281.42,DR
02-10-2024,UPI/gpay-1124412000/UPIIntent/ICICI BANK/054240303621/PPPL7660302570551XXXXXXXXXX,1368.29,DR
02-10-2024,NEFT-AXL367322747356-HDFC AMC-A/C-anu1hwbxdnkr-00367322747356-YESB,1395.4,CR
02-10-2024,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/548163971841/PPPL8690639861688XXXXXXXXXX,721.72,DR
01-10-2024,UPI/gpay-1124412000/Refund from AIRTEL PAYMENTS 267510985969/PPPL,7078.21,CR
01-10-2024,NEFT/HDFC BANK/922734304301/ABB Dividend/Transfer,932.31,DR
01-10-2024,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/126053959098/RBL5rx98ovaag9b,3681.42,DR
01-10-2024,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/558096791607/PPPL6320553436277XXXXXXXXXX,3918.76,DR
01-10-2024,NEFT/AIRTEL PAYMENTS/663990632787/MutualFund/Transfer,3126.68,DR
01-10-2024,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/296338767678/YBLw2t4vemmjjyl,3344.65,DR
01-10-2024,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/345994351119/PYTM8655557026772XXXXXXXXXX,3682.99,DR
01-10-2024,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/685088838210/PPPL3480996519159XXXXXXXXXX,2954.1,DR
01-10-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/529418740586/ICIg4m4twgee9ah,2203.25,DR
01-10-2024,NEFT/YES BANK/735469245765/ABB Dividend/Transfer,2933.27,DR
01-10-2024,UPI/paytmqr6cu3by@p/Payment for 377/AIRTEL PAYMENTS/123983586235/AXL0d9eea087xlj,3221.45,DR
01-10-2024,UPI/zeptomarketplac/Payment for 254/YES BANK/926698332566/RBLpzididiw4mv5,3854.79,DR
01-10-2024,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/764355469601/PPPLq6h3pvlxj1wf,2328.56,DR
01-10-2024,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/204748420595/RBLtwc96355vosq,1587.68,DR
30-09-2024,NEFT/HDFC BANK/929770180257/Mazagon Dock/Transfer,1815.0,DR
30-09-2024,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/655997703541/PPPL5980864729758XXXXXXXXXX,2873.79,DR
30-09-2024,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/449822439614/ICInp0yxim0f8y3,1300.96,DR
30-09-2024,NEFT-ICI201068577596-MutualFund-A/C-jbow3zxcaj31-00201068577596-YESB,8771.88,CR
30-09-2024,ACH/HDFC AMC 2026/PR6806992AI07,5533.15,CR
