Date,Description,Amount,Type
15-03-2021,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/699915594608/YBL8ipvbmjyg519,3013.89,DR
15-03-2021,NEFT-PPPL139338167586-MutualFund-A/C-8b0ad9lg907b-00139338167586-YESB,8132.39,CR
15-03-2021,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/203886030478/PYTM9403771866924XXXXXXXXXX,1122.08,DR
15-03-2021,ACH/HDFC AMC 5026/PR3739380AI07,4265.55,CR
15-03-2021,NEFT/AXIS BANK/299213760600/Mazagon Dock/Transfer,2048.11,DR
15-03-2021,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/702016258140/YBLy056kpaakgqx,3084.28,DR
14-03-2021,UPI/gpay-1124412000/UPIIntent/ICICI BANK/798968678189/PYTM3468468277026XXXXXXXXXX,2927.66,DR
14-03-2021,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/544009191356/AXL6e3vvru6k3xf,1473.4,DR
14-03-2021,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/110917582793/YBLq4hsi9marot1,907.63,DR
14-03-2021,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/319043081498/AXLxwbn32cfrvoc,3038.52,DR
14-03-2021,UPI/paytmqr6cu3by@p/Payment for 366/HDFC BANK/124270909084/RBLu9uy018a735u,3978.21,DR
14-03-2021,NEFT-ICI329290301353-Zerodha-A/C-zmlpvo00d8sk-00329290301353-YESB,6902.98,CR
14-03-2021,UPI/gpay-1124412000/UPIIntent/ICICI BANK/916108753513/PYTM2810490087905XXXXXXXXXX,1396.82,DR
14-03-2021,UPI/paytmqr6cu3by@p/Payment for 861/AIRTEL PAYMENTS/272482356777/AXLk7r0689lspjk,2203.78,DR
14-03-2021,UPI/blinkit.payu@hd/UPIIntent/YES BANK/119304558445/PPPL6789295449072XXXXXXXXXX,1388.75,DR
14-03-2021,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/119420655396/YBLz0pj46ii44a8,3239.12,DR
14-03-2021,UPI/swiggyupi@axb/Payment for 821/AIRTEL PAYMENTS/164402218209/YBLiiuu7cqtm4pq,1042.55,DR
14-03-2021,NEFT-PPPL364483347668-HDFC AMC-A/C-ewxl12u0o0jz-00364483347668-YESB,3174.36,CR
14-03-2021,NEFT/HDFC BANK/643685551883/ABB Dividend/Transfer,599.99,DR
14-03-2021,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/287910541028/PYTM7704181728429XXXXXXXXXX,2093.37,DR
13-03-2021,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/133204345654/PYTM6363862069932XXXXXXXXXX,3371.75,DR
13-03-2021,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/190365960905/RBL27cuguoi5c9i,537.22,DR
13-03-2021,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/949467536581/ICI8t7dktt6b49j,3982.46,DR
13-03-2021,UPI/gpay-1124412000/Refund from YES BANK 323204161374/PPPL,2681.1,CR
13-03-2021,NEFT/HDFC BANK/535710679191/HDFC AMC/Transfer,2337.55,DR
13-03-2021,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/215936004396/PPPLpnta3gxdysif,2759.09,DR
13-03-2021,UPI/blinkit.payu@hd/Payment for 850/HDFC BANK/635884168232/AXLeaa87bqu0zqq,3081.31,DR
13-03-2021,UPI/zeptomarketplac/Payment for 668/AIRTEL PAYMENTS/721732430821/YBLx05eu517djso,2849.71,DR
13-03-2021,UPI/zeptomarketplac/UPIIntent/YES BANK/422340007162/PYTM2793521912492XXXXXXXXXX,2248.32,DR
13-03-2021,UPI/zeptomarketplac/Refund from AXIS BANK 578950519254/PPPL,4371.73,CR
13-03-2021,ACH/Mazagon Dock 8850/PR2506617AI07,7394.26,CR
13-03-2021,NEFT/ICICI BANK/950493679751/Zerodha/Transfer,3272.91,DR
13-03-2021,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/508481985126/RBLz89rvaqm454h,1094.64,DR
13-03-2021,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/747033723205/PPPL3789317768710XXXXXXXXXX,2366.3,DR
12-03-2021,UPI/paytmqr6cu3by@p/Refund from HDFC BANK 088163936607/PPPL,7441.22,CR
12-03-2021,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/680992505867/PPPL9600594682641XXXXXXXXXX,2390.88,DR
12-03-2021,ACH/ABB Dividend 6766/PR3785832AI07,4913.55,CR
12-03-2021,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/178074420295/PPPLat1mtvpz8cdq,810.16,DR
12-03-2021,UPI/swiggyupi@axb/Refund from YES BANK 387939509158/AXL,1066.66,CR
12-03-2021,NEFT-ICI245560404838-Zerodha-A/C-ejsgukz5xvhe-00245560404838-YESB,4934.19,CR
12-03-2021,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/848241038984/AXL2vtz1ll5ivaf,741.71,DR
12-03-2021,ACH/MutualFund 3399/PR3601985AI07,4590.68,CR
12-03-2021,UPI/paytmqr6cu3by@p/Payment for 360/HDFC BANK/973032446719/RBLjovvt0nwx8ar,3953.18,DR
12-03-2021,NEFT/AXIS BANK/494516887266/ABB Dividend/Transfer,3016.77,DR
12-03-2021,UPI/blinkit.payu@hd/Payment for 748/AIRTEL PAYMENTS/423284113427/PPPLv9s8shp6fns6,3330.8,DR
12-03-2021,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/787135188805/YBLhverz7rzo7mq,3663.46,DR
12-03-2021,NEFT-PPPL745412059712-MutualFund-A/C-8siiqvgqnzpj-00745412059712-YESB,5256.93,CR
12-03-2021,UPI/paytmqr6cu3by@p/Payment for 242/HDFC BANK/229114432964/RBLr0wxbr74d9d4,1634.62,DR
11-03-2021,UPI/blinkit.payu@hd/Payment for 387/AIRTEL PAYMENTS/791977278041/PPPLxz49jx1h4y5p,905.84,DR
11-03-2021,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/205864279504/PPPL3jkcd1pme9cz,3549.34,DR
11-03-2021,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/456550953325/ICIwqp4643x9kam,617.64,DR
11-03-2021,NEFT/ICICI BANK/132807275385/MutualFund/Transfer,1361.32,DR
11-03-2021,NEFT/ICICI BANK/356784694407/Mazagon Dock/Transfer,1620.53,DR
11-03-2021,NEFT/AIRTEL PAYMENTS/323786180909/HDFC AMC/Transfer,1440.27,DR
11-03-2021,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/847421863609/PYTM3065446043068XXXXXXXXXX,3021.89,DR
11-03-2021,NEFT/YES BANK/906261065227/MutualFund/Transfer,1011.28,DR
11-03-2021,NEFT/HDFC BANK/035347686506/HDFC AMC/Transfer,2904.7,DR
11-03-2021,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/518573343639/AXL3ofyxuwscek2,2511.66,DR
11-03-2021,NEFT/AXIS BANK/462992712004/ABB Dividend/Transfer,2175.62,DR
11-03-2021,NEFT/YES BANK/948328423518/ABB Dividend/Transfer,3418.5,DR
11-03-2021,NEFT/AIRTEL PAYMENTS/868722350083/Zerodha/Transfer,597.67,DR
11-03-2021,UPI/zeptomarketplac/UPIIntent/HDFC BANK/631793004363/PPPL8047173976044XXXXXXXXXX,3366.13,DR
10-03-2021,UPI/blinkit.payu@hd/Payment for 753/HDFC BANK/457560487184/RBLjrpcxq1jir12,1451.88,DR
10-03-2021,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/429968735467/PYTM4930160311944XXXXXXXXXX,1021.43,DR
10-03-2021,NEFT/AXIS BANK/300319287011/ABB Dividend/Transfer,2350.37,DR
10-03-2021,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/279410129786/PYTM2892799694698XXXXXXXXXX,1414.06,DR
10-03-2021,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/175793612403/PPPLn66jdpqebhqu,2350.75,DR
10-03-2021,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/194498226050/PPPL7617977792492XXXXXXXXXX,2933.05,DR
10-03-2021,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/497107313113/ICIdch6r7xjssa0,3309.76,DR
10-03-2021,NEFT/AIRTEL PAYMENTS/972023522592/MutualFund/Transfer,962.95,DR
10-03-2021,UPI/zeptomarketplac/Payment for 897/AXIS BANK/329450380332/AXLgg0aqt3m2g1f,3222.19,DR
10-03-2021,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/162189794637/PPPLp0n9pxwhzzfk,2330.46,DR
10-03-2021,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/775625368787/ICI0us92qomjsxg,2910.03,DR
10-03-2021,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/499185320630/ICI88cgd7q4dp3m,3202.49,DR
10-03-2021,ACH/MutualFund 3684/PR4972429AI07,7732.71,CR
10-03-2021,UPI/gpay-1124412000/UPIIntent/YES BANK/294317742925/PPPL4946085751622XXXXXXXXXX,3463.53,DR
09-03-2021,UPI/zeptomarketplac/Payment for 359/AIRTEL PAYMENTS/477547510735/ICId67h759wjtue,679.89,DR
09-03-2021,NEFT/YES BANK/104244910376/Zerodha/Transfer,532.83,DR
09-03-2021,NEFT-ICI892728643636-MutualFund-A/C-qvx6zn0yksib-00892728643636-YESB,1539.98,CR
09-03-2021,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/906147375948/YBL054wpxq1u2z7,3838.73,DR
09-03-2021,UPI/zeptomarketplac/Payment for 490/AXIS BANK/364372159199/PPPLh6ethfmpygrj,2152.97,DR
09-03-2021,UPI/paytmqr6cu3by@p/Payment for 200/HDFC BANK/408281521059/RBLmr1vfo2upzpw,3780.76,DR
09-03-2021,NEFT/AXIS BANK/980963765309/HDFC AMC/Transfer,2580.99,DR
09-03-2021,NEFT/HDFC BANK/251088071990/ABB Dividend/Transfer,857.99,DR
09-03-2021,UPI/swiggyupi@axb/Payment for 574/ICICI BANK/135880625719/RBL78ew4lbghfyx,2948.48,DR
09-03-2021,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/980259975303/PYTM5879599356962XXXXXXXXXX,3028.51,DR
09-03-2021,NEFT-YBL629915882697-HDFC AMC-A/C-e18g75zq9wxo-00629915882697-YESB,2464.57,CR
09-03-2021,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/941058918258/ICIvntzvbes51rw,3150.88,DR
09-03-2021,UPI/swiggyupi@axb/Payment for 166/AIRTEL PAYMENTS/484917651907/RBL28vjup619cj5,3386.32,DR
09-03-2021,NEFT-YBL285995689370-Zerodha-A/C-kywmzxojpuh5-00285995689370-YESB,6137.81,CR
08-03-2021,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/766902073492/PPPLrgqdcgyi6y71,564.03,DR
08-03-2021,NEFT/AIRTEL PAYMENTS/132035453909/Zerodha/Transfer,2693.78,DR
08-03-2021,NEFT/ICICI BANK/626684058834/Mazagon Dock/Transfer,2244.66,DR
08-03-2021,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/345340269940/ICI5ahhdq0l3jcm,1559.88,DR
08-03-2021,UPI/swiggyupi@axb/Payment from Ph/YES BANK/132965666777/RBLpnpxhsxwvgvh,1552.69,DR
08-03-2021,NEFT/AXIS BANK/138602577922/Mazagon Dock/Transfer,1248.22,DR
08-03-2021,UPI/gpay-1124412000/Payment for 882/AIRTEL PAYMENTS/403903259214/AXLsjtxdwqkqezo,1846.17,DR
08-03-2021,UPI/blinkit.payu@hd/UPIIntent/YES BANK/995045776969/PYTM4398350625423XXXXXXXXXX,2404.85,DR
08-03-2021,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/601668585155/ICI20q7ypw77ry4,2495.55,DR
08-03-2021,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/585235628114/PYTM5303329019762XXXXXXXXXX,3616.19,DR
08-03-2021,UPI/zeptomarketplac/Payment for 939/AXIS BANK/490531176652/YBLu0g9jlw57qr8,3976.92,DR
08-03-2021,NEFT/HDFC BANK/057460785662/MutualFund/Transfer,666.54,DR
08-03-2021,NEFT/AIRTEL PAYMENTS/551818080514/Zerodha/Transfer,888.63,DR
08-03-2021,UPI/zeptomarketplac/Payment for 533/YES BANK/016963284074/AXLtinlcmzk4dnt,1562.92,DR
07-03-2021,UPI/swiggyupi@axb/Payment for 579/AIRTEL PAYMENTS/989661859896/AXLw11zotsjfsew,3427.65,DR
07-03-2021,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/329467891447/ICIrubmh0bkzzmq,1052.17,DR
07-03-2021,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/144393248359/ICIqxfvfdlrkcgp,2752.01,DR
07-03-2021,NEFT/YES BANK/539939878120/Mazagon Dock/Transfer,2700.08,DR
07-03-2021,NEFT/ICICI BANK/102241441111/Zerodha/Transfer,556.29,DR
07-03-2021,UPI/zeptomarketplac/Payment for 464/YES BANK/095098498308/YBL7m0n08eja9m6,1178.73,DR
07-03-2021,NEFT/YES BANK/345365821608/MutualFund/Transfer,937.5,DR
07-03-2021,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/704598412575/ICIef3i88muk012,2526.69,DR
07-03-2021,NEFT/YES BANK/933153752031/ABB Dividend/Transfer,3647.08,DR
07-03-2021,UPI/paytmqr6cu3by@p/Payment for 300/HDFC BANK/387469123643/AXLxsp31degr9hg,2970.63,DR
07-03-2021,NEFT/ICICI BANK/282346226638/ABB Dividend/Transfer,1143.77,DR
07-03-2021,UPI/zeptomarketplac/Payment for 906/AIRTEL PAYMENTS/112734721176/PPPLqdivvy13lq1p,1468.56,DR
07-03-2021,NEFT/AXIS BANK/116120478843/MutualFund/Transfer,834.76,DR
07-03-2021,NEFT-ICI131565492888-Zerodha-A/C-f6wbsxdvirjn-00131565492888-YESB,1707.15,CR
06-03-2021,NEFT/AXIS BANK/131359914688/ABB Dividend/Transfer,3525.33,DR
06-03-2021,UPI/blinkit.payu@hd/Payment for 481/ICICI BANK/018497490032/AXL2bnv2ht2750i,2787.68,DR
06-03-2021,UPI/paytmqr6cu3by@p/Payment for 337/AXIS BANK/728349340783/RBLen3w30z5l53b,2309.68,DR
06-03-2021,ACH/ABB Dividend 4655/PR6666922AI07,8556.17,CR
06-03-2021,UPI/blinkit.payu@hd/Refund from AIRTEL PAYMENTS 620811495091/ICI,1149.7,CR
06-03-2021,UPI/zeptomarketplac/Payment for 580/YES BANK/439334212057/ICI9glssf47f3f1,1708.4,DR
06-03-2021,UPI/gpay-1124412000/Payment for 180/HDFC BANK/481802854312/PPPLz1vrhuplil2c,3898.09,DR
06-03-2021,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/413149117939/ICIv50y31a62p0p,3669.02,DR
06-03-2021,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/303334266086/RBLz3zoftuq3dd8,1120.09,DR
06-03-2021,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/499098464433/YBLpnlmbpfb7azk,2610.19,DR
06-03-2021,NEFT/YES BANK/438764741098/Zerodha/Transfer,3103.91,DR
06-03-2021,UPI/gpay-1124412000/Payment for 660/ICICI BANK/981441125346/PPPL38udapvrelv5,834.07,DR
06-03-2021,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/303041437247/AXLqmv8w1mnviri,2415.51,DR
06-03-2021,NEFT/ICICI BANK/687894908783/Zerodha/Transfer,1775.38,DR
05-03-2021,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/750843614304/PPPLgi5m9zbfbsnz,1668.09,DR
05-03-2021,NEFT/YES BANK/333165134220/ABB Dividend/Transfer,3441.03,DR
05-03-2021,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/860426657771/PPPL7668466945443XXXXXXXXXX,3867.45,DR
05-03-2021,UPI/swiggyupi@axb/Payment for 741/AXIS BANK/461457750652/AXLnvbfussgryfx,3112.82,DR
05-03-2021,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/851831522690/PPPLk1hnqjd4cvgt,3480.57,DR
05-03-2021,UPI/swiggyupi@axb/Payment for 132/AXIS BANK/250906227129/ICI8ffaqsels33j,2327.96,DR
05-03-2021,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/460335190711/PPPLij0tmfheu5x1,2507.41,DR
05-03-2021,NEFT/YES BANK/222222162074/Zerodha/Transfer,2127.74,DR
05-03-2021,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/503143843457/PPPL5743801510145XXXXXXXXXX,3875.51,DR
05-03-2021,NEFT/AXIS BANK/877573613402/HDFC AMC/Transfer,2856.7,DR
05-03-2021,NEFT/HDFC BANK/231621329148/ABB Dividend/Transfer,3868.38,DR
05-03-2021,NEFT/AXIS BANK/537496285577/MutualFund/Transfer,1054.64,DR
05-03-2021,UPI/zeptomarketplac/Payment from Ph/YES BANK/014889242828/PPPLirmlopv3kefd,3320.81,DR
05-03-2021,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/653713492770/PYTM8858415889501XXXXXXXXXX,2264.94,DR
04-03-2021,UPI/zeptomarketplac/UPIIntent/YES BANK/010226520587/PYTM5823588155857XXXXXXXXXX,792.13,DR
04-03-2021,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/524998278186/ICI5x1hv1xtuqqh,1089.89,DR
04-03-2021,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/309832836578/RBLc85ynxxcfvi9,2031.47,DR
04-03-2021,NEFT/ICICI BANK/628868024865/Zerodha/Transfer,3003.35,DR
04-03-2021,NEFT/ICICI BANK/681116184965/ABB Dividend/Transfer,3617.59,DR
04-03-2021,NEFT/AXIS BANK/473883054484/MutualFund/Transfer,1544.15,DR
04-03-2021,NEFT-PPPL823270009313-Zerodha-A/C-7bymsvyu4kfc-00823270009313-YESB,3671.12,CR
04-03-2021,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/723195505509/PPPL4150329950253XXXXXXXXXX,1536.61,DR
04-03-2021,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/341040137060/YBL7b4lt5y4pm51,2242.77,DR
04-03-2021,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/898788357930/ICIb1zu1ww7w06q,1233.83,DR
04-03-2021,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/479559418095/YBL7ci20zt2ashd,2187.6,DR
04-03-2021,UPI/gpay-1124412000/Payment for 448/YES BANK/740468755750/YBLluoejgs8mg3m,3148.83,DR
04-03-2021,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/630054259161/PYTM5093363953023XXXXXXXXXX,3862.31,DR
04-03-2021,NEFT/AIRTEL PAYMENTS/505086427337/Mazagon Dock/Transfer,2940.65,DR
03-03-2021,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/627270210675/YBL3iyhaxn20qz8,2536.11,DR
03-03-2021,UPI/zeptomarketplac/Payment for 295/AIRTEL PAYMENTS/239666464213/PPPLgfcv6afos4m2,3143.51,DR
03-03-2021,ACH/Zerodha 6969/PR1048710AI07,4475.86,CR
03-03-2021,UPI/gpay-1124412000/Payment from Ph/YES BANK/511994500940/RBLafja3vnmwng3,1769.28,DR
03-03-2021,UPI/gpay-1124412000/UPIIntent/HDFC BANK/216961354716/PPPL3758184942414XXXXXXXXXX,3131.3,DR
03-03-2021,UPI/gpay-1124412000/Payment for 950/AIRTEL PAYMENTS/793649450189/ICIk5r07op2v2wn,2320.1,DR
03-03-2021,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/663500067301/PYTM9538646594706XXXXXXXXXX,2209.73,DR
03-03-2021,NEFT/AIRTEL PAYMENTS/271773867292/MutualFund/Transfer,3010.68,DR
03-03-2021,UPI/swiggyupi@axb/Payment from Ph/YES BANK/698170256014/YBLcwqa6c2w8h50,3689.27,DR
03-03-2021,UPI/gpay-1124412000/Payment for 816/ICICI BANK/869652271025/AXL6smtdpg97yb6,1835.31,DR
03-03-2021,UPI/zeptomarketplac/Payment for 264/HDFC BANK/530508730277/RBL65vxiqk5px6m,2607.29,DR
03-03-2021,NEFT/HDFC BANK/301280464909/Mazagon Dock/Transfer,2487.74,DR
03-03-2021,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/129188700160/PPPL4756891505487XXXXXXXXXX,1733.74,DR
03-03-2021,ACH/HDFC AMC 5296/PR2474018AI07,3572.1,CR
02-03-2021,UPI/blinkit.payu@hd/Payment for 544/AXIS BANK/393353243564/PPPLl0tei9cgd6xf,2699.65,DR
02-03-2021,UPI/zeptomarketplac/Payment for 529/ICICI BANK/662005977195/AXLigo629jdedqn,3389.82,DR
02-03-2021,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/977243499716/PYTM2366551853454XXXXXXXXXX,1625.81,DR
02-03-2021,UPI/paytmqr6cu3by@p/Payment for 236/YES BANK/229333644339/YBL6sn3e3bl04gs,1817.46,DR
02-03-2021,UPI/gpay-1124412000/Payment for 612/ICICI BANK/797612941181/ICIlyg8ci27snlm,3447.86,DR
02-03-2021,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/724599121575/YBL72wrzt4ck68o,754.75,DR
02-03-2021,NEFT/YES BANK/913350131430/MutualFund/Transfer,1542.6,DR
02-03-2021,UPI/zeptomarketplac/Payment for 690/YES BANK/873657923605/AXL4liighqt9eup,2163.65,DR
02-03-2021,UPI/swiggyupi@axb/Payment from Ph/YES BANK/282468698800/PPPLxb8pbid9t1jb,957.63,DR
02-03-2021,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/992363244813/PPPL9529499812407XXXXXXXXXX,1887.74,DR
02-03-2021,NEFT/AIRTEL PAYMENTS/766706975268/Zerodha/Transfer,1478.47,DR
02-03-2021,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/851999249586/AXLzg2oueo5lgjv,1116.19,DR
02-03-2021,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/003525562483/PPPL7404875072828XXXXXXXXXX,2960.26,DR
02-03-2021,UPI/gpay-1124412000/UPIIntent/AXIS BANK/729346136223/PPPL5081852335423XXXXXXXXXX,2930.56,DR
01-03-2021,UPI/gpay-1124412000/Payment for 316/ICICI BANK/105675693330/YBLmf7krry3xgyi,3399.76,DR
01-03-2021,UPI/swiggyupi@axb/Payment for 823/AXIS BANK/569557801329/ICI1wa9nmj6nhbk,959.42,DR
01-03-2021,UPI/gpay-1124412000/Payment for 196/AIRTEL PAYMENTS/109688831132/ICIdxeig386ak28,859.72,DR
01-03-2021,UPI/blinkit.payu@hd/Payment for 633/AXIS BANK/218594732240/PPPLnsx8jbqeirwq,961.77,DR
01-03-2021,UPI/zeptomarketplac/UPIIntent/ICICI BANK/529165862842/PPPL3960254362020XXXXXXXXXX,3591.85,DR
01-03-2021,NEFT/AIRTEL PAYMENTS/276427525608/HDFC AMC/Transfer,3119.22,DR
01-03-2021,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/039592533087/RBLsafukc1e5beg,3704.42,DR
01-03-2021,NEFT/HDFC BANK/571493840283/Mazagon Dock/Transfer,2000.38,DR
01-03-2021,UPI/paytmqr6cu3by@p/Payment for 912/HDFC BANK/176690130249/YBLq5v24vm7l9c9,2047.71,DR
01-03-2021,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/166091100183/PPPL5781441233444XXXXXXXXXX,1564.81,DR
01-03-2021,UPI/gpay-1124412000/Refund from AIRTEL PAYMENTS 462664445339/PPPL,3290.08,CR
01-03-2021,UPI/gpay-1124412000/Payment for 674/ICICI BANK/503950754261/YBL7ewn9ivvozk5,773.96,DR
01-03-2021,NEFT/AIRTEL PAYMENTS/377889235019/MutualFund/Transfer,2559.13,DR
01-03-2021,UPI/swiggyupi@axb/Payment for 864/YES BANK/814124756113/YBLuzd6xvx11xtl,1437.34,DR
28-02-2021,UPI/gpay-1124412000/Payment from Ph/YES BANK/001268458565/PPPLijaqgwdtdiq9,568.27,DR
28-02-2021,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/186432996012/AXLa73zejciryr1,3046.09,DR
28-02-2021,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/421588983462/ICIgqvjsyisam2n,3585.95,DR
28-02-2021,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/366212645106/PYTM2247162010011XXXXXXXXXX,3507.47,DR
28-02-2021,UPI/gpay-1124412000/UPIIntent/HDFC BANK/686584071429/PPPL5182479974310XXXXXXXXXX,1223.84,DR
28-02-2021,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/326896315488/PPPL1771981929332XXXXXXXXXX,2441.19,DR
28-02-2021,NEFT/AIRTEL PAYMENTS/761634258485/HDFC AMC/Transfer,3109.26,DR
28-02-2021,ACH/HDFC AMC 7678/PR5579266AI07,8784.39,CR
28-02-2021,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/477960158006/RBL439zsveazce4,3012.1,DR
28-02-2021,UPI/swiggyupi@axb/Payment for 430/YES BANK/686980890619/YBLl8tgnkwbkgb1,1071.74,DR
28-02-2021,NEFT/HDFC BANK/495986169365/Mazagon Dock/Transfer,1394.6,DR
28-02-2021,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/730801170224/ICI6xtovrpfcovh,3447.88,DR
28-02-2021,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/473796618796/PPPL1807024604553XXXXXXXXXX,1401.71,DR
28-02-2021,NEFT/AIRTEL PAYMENTS/914020181971/ABB Dividend/Transfer,3998.61,DR
27-02-2021,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/627854307872/PPPL7145384806624XXXXXXXXXX,2103.97,DR
27-02-2021,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/828483769673/PPPLybbabcq4uxz9,2024.54,DR
27-02-2021,UPI/gpay-1124412000/Payment for 932/YES BANK/605691499564/YBLlpxwkpdhtzdc,2496.38,DR
27-02-2021,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/444421995638/YBLvog3dt9kcqjn,1742.18,DR
27-02-2021,UPI/blinkit.payu@hd/Payment for 794/AIRTEL PAYMENTS/397021289510/ICIcewhkjygojuj,2542.74,DR
27-02-2021,UPI/swiggyupi@axb/Payment for 865/HDFC BANK/302460081778/AXLfak3bbu70i9s,3887.11,DR
27-02-2021,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/585757768245/RBLzr1qnit7ptx1,1328.57,DR
27-02-2021,NEFT/AIRTEL PAYMENTS/805790531878/Mazagon Dock/Transfer,611.95,DR
27-02-2021,UPI/swiggyupi@axb/Payment for 397/AIRTEL PAYMENTS/824714348316/AXL6awhxnm5ncq4,578.64,DR
27-02-2021,UPI/zeptomarketplac/Payment for 631/AIRTEL PAYMENTS/454440275366/PPPL0j5mrvs4okdj,1634.96,DR
27-02-2021,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/633449949072/PYTM5403165899591XXXXXXXXXX,1192.32,DR
27-02-2021,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/236670051515/AXLkl5be7dd97tk,2907.74,DR
27-02-2021,UPI/zeptomarketplac/UPIIntent/HDFC BANK/115460404686/PPPL6181348472645XXXXXXXXXX,1482.15,DR
27-02-2021,NEFT/AXIS BANK/892792194645/ABB Dividend/Transfer,1100.72,DR
26-02-2021,NEFT/AXIS BANK/319157404476/ABB Dividend/Transfer,2634.95,DR
