Date,Description,Amount,Type
16-09-2023,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/901199477084/PYTM7893322052783XXXXXXXXXX,2794.67,DR
16-09-2023,NEFT/AXIS BANK/844928462064/HDFC AMC/Transfer,1880.6,DR
16-09-2023,NEFT/AIRTEL PAYMENTS/099236798684/HDFC AMC/Transfer,3472.44,DR
16-09-2023,NEFT/AXIS BANK/543751755404/Zerodha/Transfer,3981.92,DR
16-09-2023,NEFT/YES BANK/488733332391/MutualFund/Transfer,2674.36,DR
16-09-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/632722698682/RBLutovovejv59p,2537.76,DR
16-09-2023,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/936902668695/PPPLzqyharqey5bx,3371.46,DR
16-09-2023,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/341053691276/PYTM4226736284261XXXXXXXXXX,3381.84,DR
16-09-2023,NEFT/AIRTEL PAYMENTS/183862968458/HDFC AMC/Transfer,2252.87,DR
16-09-2023,UPI/paytmqr6cu3by@p/Payment for 271/ICICI BANK/831641249315/PPPLlw88t13z5dtu,2150.32,DR
16-09-2023,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/098820379299/PYTM6059577526315XXXXXXXXXX,2832.16,DR
16-09-2023,UPI/swiggyupi@axb/Refund from AXIS BANK 531965415751/YBL,2026.97,CR
15-09-2023,UPI/swiggyupi@axb/UPIIntent/YES BANK/646292146263/PYTM5263921319720XXXXXXXXXX,3335.09,DR
15-09-2023,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/676900552016/RBLaimhnmwu15r0,732.19,DR
15-09-2023,UPI/blinkit.payu@hd/Payment for 532/AIRTEL PAYMENTS/895816714164/RBLowm4dhndbk9v,3012.42,DR
15-09-2023,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/899193640601/PPPL1025071486454XXXXXXXXXX,1833.5,DR
15-09-2023,UPI/paytmqr6cu3by@p/Refund from HDFC BANK 022909724971/RBL,3351.54,CR
15-09-2023,NEFT-ICI148290234858-Mazagon Dock-A/C-9lmzbixtd8ec-00148290234858-YESB,1931.23,CR
15-09-2023,UPI/swiggyupi@axb/Refund from AXIS BANK 997165621559/YBL,3026.89,CR
15-09-2023,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/679598232192/PPPL5535994805873XXXXXXXXXX,1371.9,DR
15-09-2023,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/216442341115/ICIdi2expro4of2,959.47,DR
15-09-2023,UPI/swiggyupi@axb/Payment for 357/AIRTEL PAYMENTS/923375872568/YBLwh5dvt7bsrax,597.36,DR
15-09-2023,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/211278558925/PPPLg6tg9uwpladf,618.63,DR
15-09-2023,UPI/zeptomarketplac/UPIIntent/AXIS BANK/230617796206/PPPL7673683756327XXXXXXXXXX,3637.62,DR
15-09-2023,ACH/MutualFund 5416/PR7465770AI07,3005.42,CR
15-09-2023,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/229686385509/AXL3pjxyk8hryoq,2650.71,DR
15-09-2023,UPI/gpay-1124412000/UPIIntent/HDFC BANK/034378897805/PPPL2072019055981XXXXXXXXXX,736.56,DR
15-09-2023,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/064417676858/AXL4yxt0d12hy4f,1081.47,DR
14-09-2023,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/945698149203/AXL0oq0jecpwaip,3992.32,DR
14-09-2023,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/002275657724/ICIi2bm9eheyoo2,2483.47,DR
14-09-2023,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/734987042085/PYTM3560327627716XXXXXXXXXX,1182.02,DR
14-09-2023,NEFT/YES BANK/237881625758/Mazagon Dock/Transfer,3666.62,DR
14-09-2023,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/271277222144/PYTM3424671041963XXXXXXXXXX,3653.7,DR
14-09-2023,NEFT/AXIS BANK/201166725612/Mazagon Dock/Transfer,1379.58,DR
14-09-2023,UPI/zeptomarketplac/Payment from Ph/YES BANK/797640625265/AXLzoabjwpk7uk8,3663.43,DR
14-09-2023,NEFT/YES BANK/211744023394/Zerodha/Transfer,2334.03,DR
14-09-2023,UPI/paytmqr6cu3by@p/Payment for 749/HDFC BANK/741784015226/ICI8u2p8b1ssezl,1025.16,DR
14-09-2023,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/092992780227/PYTM8850039215793XXXXXXXXXX,1480.55,DR
14-09-2023,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/343775903343/PYTM2012922391891XXXXXXXXXX,846.82,DR
14-09-2023,UPI/swiggyupi@axb/Refund from ICICI BANK 636167535837/YBL,2297.56,CR
14-09-2023,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/682830974947/PYTM1129045692738XXXXXXXXXX,869.47,DR
14-09-2023,NEFT/HDFC BANK/366366746884/HDFC AMC/Transfer,1421.54,DR
14-09-2023,UPI/blinkit.payu@hd/Payment for 463/YES BANK/975426884242/PPPL919wihteg15x,2141.27,DR
14-09-2023,NEFT/YES BANK/739014770981/ABB Dividend/Transfer,3640.76,DR
13-09-2023,UPI/blinkit.payu@hd/Payment for 883/YES BANK/939089905984/YBLkrq0s4xgw784,3812.46,DR
13-09-2023,NEFT/HDFC BANK/378333321465/Zerodha/Transfer,1934.52,DR
13-09-2023,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/268426740112/PPPL4789675126919XXXXXXXXXX,3021.38,DR
13-09-2023,UPI/blinkit.payu@hd/UPIIntent/YES BANK/706162260819/PYTM9649143315809XXXXXXXXXX,3914.74,DR
13-09-2023,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/705292537968/PYTM2710050362437XXXXXXXXXX,3331.29,DR
13-09-2023,UPI/swiggyupi@axb/Payment for 443/AXIS BANK/674359391102/YBL4tquh9xl2r8d,3859.68,DR
13-09-2023,NEFT/ICICI BANK/385992556149/Zerodha/Transfer,684.84,DR
13-09-2023,NEFT/ICICI BANK/778867955059/MutualFund/Transfer,3696.3,DR
13-09-2023,NEFT/ICICI BANK/302734757497/HDFC AMC/Transfer,2658.19,DR
13-09-2023,UPI/zeptomarketplac/Payment for 354/AIRTEL PAYMENTS/273731291092/PPPLjozt3ihak552,1170.84,DR
13-09-2023,UPI/gpay-1124412000/Payment for 312/AIRTEL PAYMENTS/731539711835/RBL1g823mbp06jd,1293.27,DR
13-09-2023,ACH/Zerodha 4158/PR1569045AI07,7981.66,CR
13-09-2023,NEFT/ICICI BANK/813389273369/MutualFund/Transfer,3294.1,DR
13-09-2023,NEFT/ICICI BANK/330172962744/Mazagon Dock/Transfer,2708.01,DR
13-09-2023,ACH/MutualFund 5543/PR7793037AI07,8669.47,CR
13-09-2023,NEFT/AIRTEL PAYMENTS/516600846853/Mazagon Dock/Transfer,3716.65,DR
12-09-2023,UPI/zeptomarketplac/Payment for 275/ICICI BANK/490215517510/RBLilrf2saw7bxj,1678.21,DR
12-09-2023,UPI/blinkit.payu@hd/Refund from ICICI BANK 754242651838/PPPL,2276.08,CR
12-09-2023,NEFT/HDFC BANK/769232083906/ABB Dividend/Transfer,3838.02,DR
12-09-2023,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/801597570851/PPPL2492948545680XXXXXXXXXX,3392.48,DR
12-09-2023,UPI/paytmqr6cu3by@p/Payment for 495/HDFC BANK/215741273526/AXLi1dq9o6s3g19,2761.24,DR
12-09-2023,UPI/zeptomarketplac/Payment for 477/AIRTEL PAYMENTS/052428130560/YBL206359vv56ws,1696.98,DR
12-09-2023,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/844300313629/RBLqgq2cpup84vq,972.23,DR
12-09-2023,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/985287970799/ICIvy13gsdcsljw,3055.77,DR
12-09-2023,UPI/swiggyupi@axb/Payment for 140/YES BANK/971374178790/ICIvz4c0451y4bj,1521.11,DR
12-09-2023,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/921067981150/PYTM2417148491126XXXXXXXXXX,903.96,DR
12-09-2023,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/505903370569/YBL6o8cffspqjd4,1688.04,DR
12-09-2023,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/476845450271/ICIvg6gu75n5qsq,1652.98,DR
12-09-2023,UPI/zeptomarketplac/Payment for 661/HDFC BANK/999409896444/YBLqen3dgdsqy8d,535.78,DR
12-09-2023,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/104019177478/AXLzru8srjmkjd4,1727.6,DR
12-09-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/577062552924/PPPLbezsuncpllzq,3896.21,DR
12-09-2023,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/526221014786/PPPL9416931623970XXXXXXXXXX,2678.19,DR
11-09-2023,UPI/gpay-1124412000/Payment for 338/HDFC BANK/493397373245/PPPLlq0dsvvc77yb,3668.94,DR
11-09-2023,UPI/swiggyupi@axb/UPIIntent/YES BANK/804002216231/PPPL2529130197734XXXXXXXXXX,1554.89,DR
11-09-2023,NEFT-PPPL002295773845-HDFC AMC-A/C-bzkiodwli7vm-00002295773845-YESB,8988.67,CR
11-09-2023,NEFT/AIRTEL PAYMENTS/682512505644/MutualFund/Transfer,3017.81,DR
11-09-2023,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/504556280991/PPPL2594629793235XXXXXXXXXX,3235.37,DR
11-09-2023,NEFT-YBL305334956280-HDFC AMC-A/C-2hcntqt2n7gg-00305334956280-YESB,4917.62,CR
11-09-2023,NEFT-AXL838975563302-ABB Dividend-A/C-63hlv2akbexa-00838975563302-YESB,3453.61,CR
11-09-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/223638857208/AXL8oxiy0zwws10,1584.06,DR
11-09-2023,UPI/zeptomarketplac/UPIIntent/YES BANK/312714491916/PYTM2743252293240XXXXXXXXXX,801.83,DR
11-09-2023,UPI/gpay-1124412000/UPIIntent/HDFC BANK/708858999808/PPPL7778626432351XXXXXXXXXX,2751.05,DR
11-09-2023,NEFT/AIRTEL PAYMENTS/881734446213/ABB Dividend/Transfer,1645.19,DR
11-09-2023,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/799582062558/AXLa4zxkp6equ70,3712.19,DR
11-09-2023,UPI/paytmqr6cu3by@p/Payment for 848/ICICI BANK/096119016686/RBL7dtb077kgm2j,1932.03,DR
11-09-2023,UPI/paytmqr6cu3by@p/Refund from AIRTEL PAYMENTS 678308251393/AXL,7238.8,CR
11-09-2023,NEFT/ICICI BANK/412773159991/ABB Dividend/Transfer,1833.57,DR
11-09-2023,UPI/blinkit.payu@hd/Payment for 152/YES BANK/654299054156/PPPL7s9xddngpgbl,778.25,DR
10-09-2023,NEFT-PPPL744505388873-Zerodha-A/C-9bu5agfwrz0l-00744505388873-YESB,2017.9,CR
10-09-2023,UPI/gpay-1124412000/Payment for 962/ICICI BANK/540630477948/ICI0c0utiy1mkf6,1662.16,DR
10-09-2023,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/280551625648/PYTM8796595924393XXXXXXXXXX,1501.53,DR
10-09-2023,UPI/gpay-1124412000/Payment from Ph/YES BANK/496712523303/PPPLzkm8rettfrqp,3956.18,DR
10-09-2023,NEFT/HDFC BANK/524045478016/HDFC AMC/Transfer,963.24,DR
10-09-2023,UPI/zeptomarketplac/Payment for 818/ICICI BANK/534978992572/YBLwpfem5hd225i,1297.95,DR
10-09-2023,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/547919588705/PPPL0utl9wjhaqs3,1021.23,DR
10-09-2023,NEFT/AIRTEL PAYMENTS/320192539489/Mazagon Dock/Transfer,3671.79,DR
10-09-2023,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/901404893503/PYTM6010908794785XXXXXXXXXX,960.35,DR
10-09-2023,ACH/HDFC AMC 9686/PR2994897AI07,5156.58,CR
10-09-2023,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/548191267119/PPPL7824219229179XXXXXXXXXX,2509.25,DR
10-09-2023,NEFT/AXIS BANK/597893528889/Zerodha/Transfer,1007.96,DR
10-09-2023,UPI/swiggyupi@axb/Payment for 410/AXIS BANK/446288236862/RBLl5jd6p5msnfm,2291.78,DR
10-09-2023,UPI/zeptomarketplac/Payment for 541/AXIS BANK/133697646725/ICId620a3nxorab,767.98,DR
10-09-2023,ACH/Zerodha 3398/PR8620022AI07,2924.85,CR
10-09-2023,ACH/Zerodha 4542/PR6994846AI07,8095.61,CR
09-09-2023,UPI/paytmqr6cu3by@p/Payment for 360/ICICI BANK/624403109076/AXLaq2vqg3p2n8e,1732.04,DR
09-09-2023,NEFT/ICICI BANK/662183290488/ABB Dividend/Transfer,624.8,DR
09-09-2023,UPI/zeptomarketplac/Payment for 276/HDFC BANK/570166711564/RBLexxivtxi02ch,1253.44,DR
09-09-2023,NEFT/YES BANK/244074305239/Zerodha/Transfer,3068.21,DR
09-09-2023,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/898525364055/PYTM2535774422384XXXXXXXXXX,725.19,DR
09-09-2023,NEFT/ICICI BANK/160248164287/Zerodha/Transfer,2250.98,DR
09-09-2023,NEFT/YES BANK/230109686036/Mazagon Dock/Transfer,3305.26,DR
09-09-2023,NEFT/AXIS BANK/367274957241/MutualFund/Transfer,3337.67,DR
09-09-2023,NEFT-YBL661080922546-HDFC AMC-A/C-17coeumhi0xo-00661080922546-YESB,8810.72,CR
09-09-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/868820344129/AXLwxjz9iwdxkf0,3199.06,DR
09-09-2023,UPI/gpay-1124412000/Payment for 812/HDFC BANK/286765118398/RBLjk9fq2zu03zb,1287.32,DR
09-09-2023,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/387066199069/YBLack5a5djio9r,2433.74,DR
09-09-2023,UPI/swiggyupi@axb/UPIIntent/YES BANK/570523194507/PYTM6645072996542XXXXXXXXXX,3787.66,DR
09-09-2023,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/977617611833/PPPL53rvdunj9g7s,902.95,DR
09-09-2023,NEFT/AIRTEL PAYMENTS/655505488996/MutualFund/Transfer,1266.16,DR
09-09-2023,NEFT/YES BANK/782205490377/Mazagon Dock/Transfer,1380.54,DR
08-09-2023,UPI/zeptomarketplac/Payment for 507/AXIS BANK/176959043076/ICIcay5lpgtjmbz,634.87,DR
08-09-2023,UPI/zeptomarketplac/UPIIntent/ICICI BANK/845016478860/PYTM3716795657796XXXXXXXXXX,1761.74,DR
08-09-2023,NEFT/YES BANK/452851372063/HDFC AMC/Transfer,3192.47,DR
08-09-2023,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/762494747165/PPPL1786103893208XXXXXXXXXX,2174.1,DR
08-09-2023,UPI/gpay-1124412000/Payment for 862/AXIS BANK/812219587834/YBLw93qh1gosg4l,3357.47,DR
08-09-2023,UPI/zeptomarketplac/Payment for 905/AIRTEL PAYMENTS/735849034847/YBLkhbha7jkjd3t,3344.35,DR
08-09-2023,UPI/zeptomarketplac/Payment for 205/AIRTEL PAYMENTS/899020634860/RBL14zsk9lw8lef,2619.51,DR
08-09-2023,NEFT/ICICI BANK/394374382358/ABB Dividend/Transfer,1637.81,DR
08-09-2023,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/766730631591/PYTM5791768329582XXXXXXXXXX,2815.12,DR
08-09-2023,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/550295217309/AXL5o2vzhtt7a6f,1401.95,DR
08-09-2023,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/126433178193/PPPL9195540300464XXXXXXXXXX,504.26,DR
08-09-2023,UPI/swiggyupi@axb/Payment for 763/AIRTEL PAYMENTS/363619125383/AXLpux5ox1rpodv,3268.18,DR
08-09-2023,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/056960900158/PPPL6463254960643XXXXXXXXXX,1294.6,DR
08-09-2023,UPI/zeptomarketplac/Refund from AIRTEL PAYMENTS 706863979284/AXL,6753.98,CR
08-09-2023,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/774225003247/RBLm3o3gsazo00c,3468.05,DR
07-09-2023,UPI/gpay-1124412000/Payment for 173/HDFC BANK/834762305956/AXLir1u606j7mi7,1786.29,DR
07-09-2023,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/208449970817/YBL6voyiof8ifgj,2727.91,DR
07-09-2023,UPI/zeptomarketplac/UPIIntent/YES BANK/683215908041/PPPL5107086543312XXXXXXXXXX,1082.17,DR
07-09-2023,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/986602861129/ICIkii2lhhg5lpn,2355.94,DR
07-09-2023,NEFT/YES BANK/140910313494/Mazagon Dock/Transfer,1195.15,DR
07-09-2023,NEFT/AIRTEL PAYMENTS/239768702379/HDFC AMC/Transfer,2483.63,DR
07-09-2023,NEFT/ICICI BANK/981290902341/Mazagon Dock/Transfer,1629.33,DR
07-09-2023,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/351227675901/PYTM4352685796365XXXXXXXXXX,1538.83,DR
07-09-2023,UPI/zeptomarketplac/UPIIntent/ICICI BANK/831416110729/PPPL4256951226873XXXXXXXXXX,1891.05,DR
07-09-2023,UPI/zeptomarketplac/UPIIntent/AXIS BANK/059379324038/PPPL9182710304506XXXXXXXXXX,1950.53,DR
07-09-2023,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/417103336857/PPPLfrj4wtqvqa4n,2923.44,DR
07-09-2023,UPI/paytmqr6cu3by@p/Payment for 357/ICICI BANK/130311869260/RBLe1ueojrkd4c9,2353.72,DR
07-09-2023,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/109331830111/ICIbrtq9xlgmls7,3417.89,DR
07-09-2023,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/687592145663/PYTM2510575755663XXXXXXXXXX,1701.31,DR
07-09-2023,NEFT/AIRTEL PAYMENTS/509642867196/MutualFund/Transfer,2813.17,DR
06-09-2023,UPI/paytmqr6cu3by@p/Payment for 444/HDFC BANK/386162721264/PPPLjjvtpqypki1n,3622.54,DR
06-09-2023,UPI/zeptomarketplac/Payment for 625/HDFC BANK/912433042093/PPPLqhnntjdtebxx,932.45,DR
06-09-2023,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/007891374458/RBLm7bdbywfkhuh,3046.8,DR
06-09-2023,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/652037756339/PPPL5492364388615XXXXXXXXXX,3394.4,DR
06-09-2023,NEFT/ICICI BANK/526435086660/MutualFund/Transfer,1250.22,DR
06-09-2023,UPI/swiggyupi@axb/UPIIntent/YES BANK/586166997896/PPPL3460847343525XXXXXXXXXX,1856.94,DR
06-09-2023,UPI/zeptomarketplac/Payment for 747/AXIS BANK/197565570255/PPPLc0qzz6ejsz01,774.78,DR
06-09-2023,UPI/blinkit.payu@hd/Payment for 383/ICICI BANK/558977754685/RBL0252lnvsdyil,2696.0,DR
06-09-2023,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/629313005796/YBL2p8dw11mi8ux,813.23,DR
06-09-2023,ACH/Zerodha 4153/PR6037847AI07,7712.71,CR
06-09-2023,UPI/zeptomarketplac/Payment for 357/ICICI BANK/661973315086/ICIajvzll6ebazo,3174.59,DR
06-09-2023,UPI/zeptomarketplac/Payment for 111/YES BANK/232702558708/PPPLkpvcs2h284nm,3230.21,DR
06-09-2023,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/470134538099/ICIj9z5vuddl68z,3751.09,DR
06-09-2023,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/801534860072/PYTM3688610978764XXXXXXXXXX,1628.73,DR
06-09-2023,UPI/gpay-1124412000/UPIIntent/ICICI BANK/215435340678/PYTM8617988595933XXXXXXXXXX,2833.37,DR
05-09-2023,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/432157242713/PPPLygexe71zygpp,3153.45,DR
05-09-2023,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/546591029214/PYTM9142666299584XXXXXXXXXX,1200.34,DR
05-09-2023,NEFT/AIRTEL PAYMENTS/619864236134/ABB Dividend/Transfer,2721.72,DR
05-09-2023,UPI/paytmqr6cu3by@p/Payment for 736/HDFC BANK/817077015038/RBLz7hprr6rg9v9,3058.48,DR
05-09-2023,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/436946046552/PPPL5281050194380XXXXXXXXXX,2678.95,DR
05-09-2023,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/554557174403/AXL4apc3nxb0mud,1358.48,DR
05-09-2023,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/675001734675/RBLe3wp2y18k6t5,3285.07,DR
05-09-2023,UPI/zeptomarketplac/Payment for 209/ICICI BANK/888878407683/AXL6hdydco5nask,2083.79,DR
05-09-2023,UPI/paytmqr6cu3by@p/Refund from YES BANK 103339691107/AXL,7899.41,CR
05-09-2023,UPI/paytmqr6cu3by@p/Refund from YES BANK 370824394713/RBL,6936.99,CR
05-09-2023,UPI/gpay-1124412000/Payment for 977/AXIS BANK/997345079682/RBLjxbbs2ji3frd,1955.03,DR
05-09-2023,NEFT/AXIS BANK/823376298493/ABB Dividend/Transfer,3159.6,DR
05-09-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/900315780954/AXLzk39qcojayca,1900.28,DR
05-09-2023,UPI/gpay-1124412000/Payment from Ph/YES BANK/653765335770/RBLe3sy6nv0hntj,1330.85,DR
05-09-2023,NEFT-ICI511798303586-HDFC AMC-A/C-55qogdbdljtx-00511798303586-YESB,2868.35,CR
04-09-2023,NEFT/ICICI BANK/278239726217/Mazagon Dock/Transfer,3880.95,DR
04-09-2023,NEFT/AXIS BANK/690121127417/MutualFund/Transfer,869.55,DR
04-09-2023,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/038337603583/RBLudqdouu6b2q8,1534.35,DR
04-09-2023,UPI/blinkit.payu@hd/UPIIntent/YES BANK/193946569072/PPPL9430252978702XXXXXXXXXX,2640.47,DR
04-09-2023,NEFT/ICICI BANK/157348510475/Zerodha/Transfer,956.09,DR
04-09-2023,NEFT-AXL942367665642-Mazagon Dock-A/C-0ehcx84xf8ts-00942367665642-YESB,1102.47,CR
04-09-2023,UPI/paytmqr6cu3by@p/Refund from AXIS BANK 325374706720/RBL,8838.72,CR
04-09-2023,ACH/ABB Dividend 5541/PR9697888AI07,4464.42,CR
04-09-2023,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/989412126294/AXL2jqm4qbz84or,3490.97,DR
04-09-2023,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/861125105721/ICItr8j7innrsqo,2802.94,DR
04-09-2023,UPI/paytmqr6cu3by@p/Payment for 784/YES BANK/092557442195/RBLy4djw38kp7ca,588.53,DR
04-09-2023,UPI/gpay-1124412000/Payment from Ph/YES BANK/138037836072/PPPLklhuifw70dc1,3207.49,DR
04-09-2023,UPI/gpay-1124412000/UPIIntent/AXIS BANK/003415735335/PPPL7536254338945XXXXXXXXXX,1376.39,DR
04-09-2023,UPI/swiggyupi@axb/UPIIntent/YES BANK/665194755982/PYTM6274516438159XXXXXXXXXX,2168.2,DR
04-09-2023,UPI/swiggyupi@axb/Payment for 953/YES BANK/618009485266/YBL7gr8dd4n7l1w,986.2,DR
03-09-2023,NEFT/HDFC BANK/423215133151/ABB Dividend/Transfer,2929.99,DR
03-09-2023,NEFT/YES BANK/418404486080/ABB Dividend/Transfer,1783.88,DR
03-09-2023,UPI/blinkit.payu@hd/Payment for 338/HDFC BANK/730521699240/PPPL05bp5hgcy0hj,1507.73,DR
03-09-2023,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/152440056145/YBLf0chn32seqo8,1655.02,DR
03-09-2023,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/582870139206/YBLrkelt8365gak,3594.84,DR
03-09-2023,UPI/gpay-1124412000/UPIIntent/AXIS BANK/342609564205/PPPL9257724254998XXXXXXXXXX,3322.9,DR
03-09-2023,UPI/blinkit.payu@hd/Payment for 237/AIRTEL PAYMENTS/056921381010/ICIztrwlhc0zah7,786.04,DR
03-09-2023,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/054316545163/AXL83sfrhhxubom,795.57,DR
03-09-2023,UPI/gpay-1124412000/Payment for 473/HDFC BANK/530992735719/PPPLdec6xms319ae,3025.73,DR
03-09-2023,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/196938821827/PPPLni11mi9khgc3,1097.13,DR
03-09-2023,NEFT-AXL168083456298-MutualFund-A/C-ujfcdswpo0xo-00168083456298-YESB,1613.69,CR
03-09-2023,NEFT/AXIS BANK/820173652939/ABB Dividend/Transfer,3440.01,DR
03-09-2023,UPI/swiggyupi@axb/Refund from AIRTEL PAYMENTS 394740145378/YBL,7107.48,CR
03-09-2023,NEFT-PPPL443712296808-Zerodha-A/C-djf7u9jp16u9-00443712296808-YESB,7718.34,CR
03-09-2023,NEFT/ICICI BANK/308995423488/MutualFund/Transfer,1698.67,DR
02-09-2023,UPI/paytmqr6cu3by@p/Payment for 347/AIRTEL PAYMENTS/436652371449/RBLjjvqfy7df8wl,3900.3,DR
02-09-2023,UPI/zeptomarketplac/UPIIntent/ICICI BANK/068425397757/PYTM3575463687697XXXXXXXXXX,1839.15,DR
02-09-2023,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/327642728795/ICIqti0jyvigunf,1208.06,DR
02-09-2023,UPI/zeptomarketplac/UPIIntent/HDFC BANK/486394639808/PPPL8487074629822XXXXXXXXXX,819.12,DR
02-09-2023,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/311636906932/RBL1mdemvzefdi5,2987.36,DR
02-09-2023,UPI/gpay-1124412000/Payment for 680/HDFC BANK/151415211205/AXLx2f9gtajqnqg,2359.64,DR
02-09-2023,UPI/zeptomarketplac/Payment for 825/HDFC BANK/325131164039/PPPLkxobehdu9i9m,2740.7,DR
02-09-2023,UPI/blinkit.payu@hd/Payment for 534/ICICI BANK/337029281585/PPPLbai9mv72cjdf,1236.52,DR
02-09-2023,UPI/zeptomarketplac/Refund from AIRTEL PAYMENTS 177050518666/RBL,3856.51,CR
02-09-2023,NEFT/ICICI BANK/589330304809/HDFC AMC/Transfer,2977.39,DR
02-09-2023,UPI/blinkit.payu@hd/Payment for 133/AXIS BANK/169235336054/YBLc0k8aciw9zux,2527.87,DR
02-09-2023,UPI/paytmqr6cu3by@p/Payment for 875/AIRTEL PAYMENTS/922524243095/ICIzkmwcvmopvqk,711.56,DR
02-09-2023,NEFT/AXIS BANK/857405744958/MutualFund/Transfer,3447.44,DR
02-09-2023,UPI/swiggyupi@axb/Payment for 441/YES BANK/835030905363/ICIb4rs7haq9k11,1670.84,DR
02-09-2023,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/401034332302/RBL6oylw2qhbfrh,2615.91,DR
01-09-2023,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/650549504194/PYTM7831809228833XXXXXXXXXX,980.39,DR
01-09-2023,NEFT-RBL571035821146-MutualFund-A/C-oqr0piq2cjo2-00571035821146-YESB,3408.53,CR
