Date,Description,Amount,Type
16-07-2023,UPI/swiggyupi@axb/Payment for 192/ICICI BANK/010877567027/RBLps6vgirjupk8,1902.88,DR
16-07-2023,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/730258376605/PPPL2319267767105XXXXXXXXXX,1612.82,DR
16-07-2023,UPI/swiggyupi@axb/Payment for 565/YES BANK/117101220628/AXLvv6d4jxrntcl,3976.36,DR
16-07-2023,NEFT/ICICI BANK/269598212477/ABB Dividend/Transfer,3156.23,DR
16-07-2023,UPI/zeptomarketplac/UPIIntent/AXIS BANK/231110401449/PPPL9461859779121XXXXXXXXXX,520.22,DR
16-07-2023,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/670525973311/PPPL5197023097872XXXXXXXXXX,3418.46,DR
16-07-2023,NEFT/HDFC BANK/786209602541/ABB Dividend/Transfer,2273.68,DR
15-07-2023,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/891554242792/PPPL2061886446723XXXXXXXXXX,3007.91,DR
15-07-2023,UPI/zeptomarketplac/UPIIntent/HDFC BANK/224450242072/PYTM4645632277668XXXXXXXXXX,2584.46,DR
15-07-2023,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/693671245372/RBLwtnw2zphqkrd,3466.71,DR
15-07-2023,NEFT-AXL322362631895-HDFC AMC-A/C-8bldeikbaqay-00322362631895-YESB,8895.56,CR
15-07-2023,UPI/gpay-1124412000/Payment for 825/HDFC BANK/804348676344/ICI6ny65rrp96ei,2035.93,DR
15-07-2023,NEFT/AXIS BANK/107048927112/Zerodha/Transfer,3479.83,DR
15-07-2023,NEFT/YES BANK/339729511292/MutualFund/Transfer,3883.44,DR
15-07-2023,UPI/gpay-1124412000/Payment for 999/AXIS BANK/054348324053/ICI1plthl9ges6j,1340.52,DR
15-07-2023,NEFT/AXIS BANK/824989655865/Zerodha/Transfer,3527.72,DR
15-07-2023,UPI/swiggyupi@axb/Payment for 866/ICICI BANK/880064440961/ICI3hjy8dadul80,3627.17,DR
15-07-2023,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/409184174762/ICI1c7528819cud,2966.87,DR
15-07-2023,NEFT/YES BANK/946159601151/Mazagon Dock/Transfer,1584.48,DR
15-07-2023,UPI/zeptomarketplac/Payment for 200/AXIS BANK/188117811853/AXLimnp7zm9jx82,3820.56,DR
15-07-2023,UPI/gpay-1124412000/Payment for 273/HDFC BANK/275431993180/RBLrx9i51aycv0a,2986.26,DR
15-07-2023,UPI/paytmqr6cu3by@p/Payment for 589/HDFC BANK/226162788968/ICIi02g276k2dd5,718.18,DR
14-07-2023,UPI/blinkit.payu@hd/Payment for 111/YES BANK/971021829410/PPPLt3b5w0847aaq,2002.5,DR
14-07-2023,NEFT/AXIS BANK/148663058203/Zerodha/Transfer,1169.05,DR
14-07-2023,NEFT/YES BANK/958517979403/HDFC AMC/Transfer,3909.89,DR
14-07-2023,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/921917025317/PYTM6460742334109XXXXXXXXXX,3273.71,DR
14-07-2023,NEFT/ICICI BANK/580627632292/HDFC AMC/Transfer,2119.65,DR
14-07-2023,UPI/paytmqr6cu3by@p/Payment for 869/ICICI BANK/663895409020/RBLmruqxzj1ppfg,1757.3,DR
14-07-2023,UPI/zeptomarketplac/UPIIntent/AXIS BANK/180781624423/PPPL7154286512596XXXXXXXXXX,3352.92,DR
14-07-2023,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/400205798986/PYTM5869880747199XXXXXXXXXX,2492.3,DR
14-07-2023,NEFT/YES BANK/037063147002/Mazagon Dock/Transfer,594.09,DR
14-07-2023,UPI/zeptomarketplac/UPIIntent/YES BANK/781848130818/PPPL6584849625067XXXXXXXXXX,2401.42,DR
14-07-2023,UPI/gpay-1124412000/Payment for 232/AXIS BANK/225637852090/ICIdedmbdy9qnef,1169.67,DR
14-07-2023,UPI/paytmqr6cu3by@p/Refund from ICICI BANK 726782561787/YBL,3964.6,CR
14-07-2023,UPI/swiggyupi@axb/Payment from Ph/YES BANK/739405994027/RBLt633g418s7kq,1535.23,DR
14-07-2023,UPI/gpay-1124412000/UPIIntent/YES BANK/688039913466/PPPL8782302907801XXXXXXXXXX,1861.4,DR
14-07-2023,UPI/gpay-1124412000/UPIIntent/ICICI BANK/067419456408/PYTM2168564292714XXXXXXXXXX,3382.23,DR
13-07-2023,UPI/swiggyupi@axb/Payment for 213/YES BANK/178022053988/AXLcr5dwz4tcnmz,2476.67,DR
13-07-2023,UPI/gpay-1124412000/UPIIntent/HDFC BANK/503610783677/PYTM3257071301148XXXXXXXXXX,911.37,DR
13-07-2023,UPI/blinkit.payu@hd/Refund from HDFC BANK 234327850306/YBL,6629.84,CR
13-07-2023,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/944196519202/AXL8p1mw1v0mrqy,2495.21,DR
13-07-2023,UPI/paytmqr6cu3by@p/Payment for 282/ICICI BANK/021188333625/ICIi17suqg5kjxs,1778.12,DR
13-07-2023,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/879640464334/PYTM7318291290616XXXXXXXXXX,1341.29,DR
13-07-2023,NEFT/HDFC BANK/701074945132/Zerodha/Transfer,3768.98,DR
13-07-2023,UPI/paytmqr6cu3by@p/Payment for 842/AXIS BANK/008127426857/PPPLjsx12240m40e,2525.06,DR
13-07-2023,UPI/paytmqr6cu3by@p/Payment for 850/YES BANK/478200842793/RBLmci2731wt9h7,2785.07,DR
13-07-2023,UPI/paytmqr6cu3by@p/Payment for 338/HDFC BANK/093770776253/YBLpzuqxv9s316n,2200.19,DR
13-07-2023,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/550706199580/PPPLn4g5gfph8pu0,1854.95,DR
13-07-2023,NEFT-YBL537368895337-Zerodha-A/C-2q277yrq04dc-00537368895337-YESB,8466.19,CR
13-07-2023,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/963745029717/PPPL9215472929168XXXXXXXXXX,1319.63,DR
13-07-2023,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/287782926171/RBLz86je7yaaujy,3720.87,DR
13-07-2023,UPI/zeptomarketplac/Payment for 296/HDFC BANK/665710219532/ICI6f2khdc2092v,3842.28,DR
12-07-2023,NEFT/HDFC BANK/771954146754/ABB Dividend/Transfer,1986.72,DR
12-07-2023,NEFT-YBL505147056112-MutualFund-A/C-y8rmsr81tdln-00505147056112-YESB,4244.64,CR
12-07-2023,NEFT/AXIS BANK/400896054231/Zerodha/Transfer,2652.52,DR
12-07-2023,UPI/gpay-1124412000/UPIIntent/ICICI BANK/280775052902/PYTM9443264437856XXXXXXXXXX,2839.89,DR
12-07-2023,UPI/zeptomarketplac/UPIIntent/ICICI BANK/706369774738/PYTM6011708273664XXXXXXXXXX,1605.0,DR
12-07-2023,UPI/swiggyupi@axb/Payment for 268/AIRTEL PAYMENTS/304512310183/AXL2fs3mbf0tp5i,3941.06,DR
12-07-2023,NEFT/YES BANK/522191864806/ABB Dividend/Transfer,2916.91,DR
12-07-2023,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/591614555078/PPPL1705037487480XXXXXXXXXX,3106.14,DR
12-07-2023,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/642994262591/PPPL2375940023865XXXXXXXXXX,3317.81,DR
12-07-2023,UPI/blinkit.payu@hd/Payment for 469/HDFC BANK/921868064054/YBLlmw7fxvke7b0,2273.69,DR
12-07-2023,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/839267406183/PYTM8199987978627XXXXXXXXXX,1707.87,DR
12-07-2023,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/154155932026/ICIjjr7u1omood4,2795.24,DR
12-07-2023,NEFT/AXIS BANK/849033426194/MutualFund/Transfer,3127.63,DR
12-07-2023,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/936360410400/PPPL2titiml1fs7a,2839.49,DR
11-07-2023,UPI/zeptomarketplac/Payment from Ph/YES BANK/422410052547/RBLana2e4b0cp60,1846.27,DR
11-07-2023,UPI/gpay-1124412000/Payment from Ph/YES BANK/512730375327/AXL85tesbmu03rp,1170.06,DR
11-07-2023,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/394049165857/PYTM9854128684258XXXXXXXXXX,735.51,DR
11-07-2023,ACH/HDFC AMC 4075/PR6714635AI07,4923.17,CR
11-07-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/228094232611/YBLics1yj3ifr2k,1788.86,DR
11-07-2023,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/574646080098/PPPL8097195500990XXXXXXXXXX,3924.34,DR
11-07-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/315085807127/RBLjeaxzpjrkcg7,3390.87,DR
11-07-2023,NEFT/AIRTEL PAYMENTS/559813024702/MutualFund/Transfer,3185.49,DR
11-07-2023,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/884364117542/PPPL7m8pfoto78np,3827.51,DR
11-07-2023,UPI/blinkit.payu@hd/Payment for 664/ICICI BANK/126121730173/AXL90a86dwj8xsn,944.66,DR
11-07-2023,UPI/gpay-1124412000/Payment for 247/AXIS BANK/177412367851/PPPLl99sn7da0tx7,855.89,DR
11-07-2023,UPI/zeptomarketplac/Payment for 648/ICICI BANK/478757590388/PPPLvghf3nidaenx,1008.15,DR
11-07-2023,UPI/blinkit.payu@hd/Payment for 404/HDFC BANK/845040411178/ICI111i36le9lrs,3325.93,DR
11-07-2023,NEFT-RBL755660977349-Zerodha-A/C-kl7iq4j8adx4-00755660977349-YESB,1938.27,CR
10-07-2023,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/947772870341/PPPL6315097698710XXXXXXXXXX,2216.89,DR
10-07-2023,UPI/zeptomarketplac/Payment from Ph/YES BANK/324765280645/RBLfnoi2a3ank9y,1872.9,DR
10-07-2023,UPI/zeptomarketplac/Payment for 560/AIRTEL PAYMENTS/987126439111/ICIud8gzhd5m4ik,2995.39,DR
10-07-2023,NEFT/HDFC BANK/562628626974/ABB Dividend/Transfer,1524.18,DR
10-07-2023,NEFT/HDFC BANK/565695754766/ABB Dividend/Transfer,2464.68,DR
10-07-2023,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/780969863945/ICIcb5w95z3phte,2982.93,DR
10-07-2023,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/092087047410/PPPL2820242934023XXXXXXXXXX,1637.7,DR
10-07-2023,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/855846826377/ICIjjgf8e04yn27,1795.69,DR
10-07-2023,NEFT-YBL930073657838-ABB Dividend-A/C-bk1pwhvm7jsr-00930073657838-YESB,1821.71,CR
10-07-2023,UPI/zeptomarketplac/UPIIntent/AXIS BANK/980543613978/PYTM9811587572505XXXXXXXXXX,761.85,DR
10-07-2023,UPI/gpay-1124412000/Payment from Ph/YES BANK/583335601874/PPPLlj4b1pcek6rg,1808.83,DR
10-07-2023,UPI/zeptomarketplac/Payment for 477/HDFC BANK/060201854634/ICImejm8f9yyt5e,1950.74,DR
10-07-2023,NEFT/HDFC BANK/418069873971/MutualFund/Transfer,2821.1,DR
10-07-2023,NEFT/HDFC BANK/123114993531/MutualFund/Transfer,3353.34,DR
09-07-2023,NEFT/YES BANK/818401735336/Zerodha/Transfer,1664.75,DR
09-07-2023,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/566480863157/PPPL8891145396935XXXXXXXXXX,2558.23,DR
09-07-2023,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/266757803349/AXLyf27gxa3gc7b,657.91,DR
09-07-2023,NEFT/AIRTEL PAYMENTS/521606768248/ABB Dividend/Transfer,1033.79,DR
09-07-2023,UPI/gpay-1124412000/Payment for 815/AIRTEL PAYMENTS/566985983379/AXL2vzprw50voce,1208.06,DR
09-07-2023,UPI/swiggyupi@axb/Payment for 592/ICICI BANK/746827794869/PPPLfoxmsmp9y77j,3935.08,DR
09-07-2023,ACH/Zerodha 6117/PR4696257AI07,8908.27,CR
09-07-2023,NEFT/AIRTEL PAYMENTS/703110491772/MutualFund/Transfer,3742.73,DR
09-07-2023,UPI/gpay-1124412000/Payment from Ph/YES BANK/955267987203/YBL3rvydjpkjv6t,1945.94,DR
09-07-2023,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/019069148323/PYTM9333944591451XXXXXXXXXX,2283.24,DR
09-07-2023,UPI/swiggyupi@axb/Payment for 110/ICICI BANK/295268832049/YBL6emg9p2zw7ea,3420.02,DR
09-07-2023,UPI/zeptomarketplac/Payment for 528/HDFC BANK/360224614648/AXLtdccpdpin1aj,2048.17,DR
09-07-2023,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/504174468848/PPPL1563334668039XXXXXXXXXX,799.74,DR
09-07-2023,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/778712526769/RBL7odyw5fyt4ay,3574.08,DR
08-07-2023,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/374580986106/PYTM3636308451520XXXXXXXXXX,3629.66,DR
08-07-2023,UPI/paytmqr6cu3by@p/Payment for 423/AXIS BANK/080362017411/AXLa4eg3m4ymxfi,2499.6,DR
08-07-2023,UPI/gpay-1124412000/Payment for 856/AXIS BANK/377043119721/YBLx27al7mqxo68,1287.08,DR
08-07-2023,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/199223065062/RBLw1m94npmgnuk,1632.9,DR
08-07-2023,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/613471362161/PYTM7595422107993XXXXXXXXXX,3668.42,DR
08-07-2023,NEFT/AIRTEL PAYMENTS/037634677172/MutualFund/Transfer,1156.52,DR
08-07-2023,NEFT/YES BANK/512737797347/HDFC AMC/Transfer,2485.44,DR
08-07-2023,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/033128827344/PPPL3rfzw8mzv3lm,3419.0,DR
08-07-2023,NEFT/YES BANK/890833494774/Zerodha/Transfer,1282.45,DR
08-07-2023,UPI/gpay-1124412000/Payment for 107/AXIS BANK/374870410371/YBLlv61ju406n7m,2855.43,DR
08-07-2023,NEFT/AIRTEL PAYMENTS/249227894249/Zerodha/Transfer,1583.34,DR
08-07-2023,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/177475559067/PYTM1316225267972XXXXXXXXXX,3854.41,DR
08-07-2023,ACH/HDFC AMC 9813/PR9603899AI07,1671.27,CR
08-07-2023,UPI/blinkit.payu@hd/Payment for 975/YES BANK/848526799480/ICI4l4udzuos0hv,1385.59,DR
07-07-2023,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/378319318948/ICIjmlmxeyqdw19,3580.44,DR
07-07-2023,NEFT/ICICI BANK/687714846802/Zerodha/Transfer,3793.59,DR
07-07-2023,NEFT/AIRTEL PAYMENTS/178558668984/Zerodha/Transfer,977.13,DR
07-07-2023,UPI/swiggyupi@axb/Payment from Ph/YES BANK/263734094712/ICI3wa4ome37ytj,1490.54,DR
07-07-2023,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/162819901276/PPPLakr6gd5subsb,621.55,DR
07-07-2023,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/519905291652/AXLfyuqr63dptzi,3223.16,DR
07-07-2023,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/515757434559/ICImua1sj7u6fas,948.19,DR
07-07-2023,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/730757160062/PPPL5865839544972XXXXXXXXXX,2851.39,DR
07-07-2023,UPI/paytmqr6cu3by@p/Refund from ICICI BANK 006637303216/AXL,5244.82,CR
07-07-2023,NEFT/AXIS BANK/329105989613/HDFC AMC/Transfer,697.73,DR
07-07-2023,UPI/blinkit.payu@hd/Payment for 243/ICICI BANK/159598042202/PPPLt7f22vu5w6jh,2227.76,DR
07-07-2023,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/470717030671/RBLh5l0irtwje3y,1293.4,DR
07-07-2023,UPI/blinkit.payu@hd/UPIIntent/YES BANK/344354664421/PYTM5060902495039XXXXXXXXXX,2608.85,DR
07-07-2023,NEFT/AIRTEL PAYMENTS/223915066900/HDFC AMC/Transfer,613.17,DR
06-07-2023,UPI/gpay-1124412000/Payment for 382/AXIS BANK/608410882716/YBLa7okdgvrbkhn,3002.93,DR
06-07-2023,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/777249230693/PPPL9guehx5m2qb9,511.18,DR
06-07-2023,NEFT/YES BANK/971360479613/Mazagon Dock/Transfer,2341.25,DR
06-07-2023,NEFT/AIRTEL PAYMENTS/412171920688/Zerodha/Transfer,1979.41,DR
06-07-2023,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/959387868760/PPPL9328872643296XXXXXXXXXX,3414.02,DR
06-07-2023,UPI/swiggyupi@axb/Payment for 705/YES BANK/761928963134/PPPLzwxzirqixmwp,2279.55,DR
06-07-2023,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/719835868756/ICIpdz6j7s8fqfp,2375.03,DR
06-07-2023,NEFT/ICICI BANK/464379297467/ABB Dividend/Transfer,2322.92,DR
06-07-2023,UPI/zeptomarketplac/Payment for 128/YES BANK/163931739435/AXL5cjk9m4kci7l,1557.82,DR
06-07-2023,UPI/gpay-1124412000/UPIIntent/HDFC BANK/259749864009/PYTM4231369716331XXXXXXXXXX,782.03,DR
06-07-2023,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/087422450034/PYTM3398337086823XXXXXXXXXX,3627.45,DR
06-07-2023,UPI/swiggyupi@axb/Payment for 648/YES BANK/743942861710/PPPL7io3hncmx5si,2681.52,DR
06-07-2023,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/220988960063/YBLg61u7g52o99y,2309.37,DR
06-07-2023,ACH/Zerodha 6998/PR8967167AI07,3318.24,CR
05-07-2023,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/062047464334/PPPL2688798533237XXXXXXXXXX,536.95,DR
05-07-2023,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/113261076214/PYTM6124886943716XXXXXXXXXX,3459.38,DR
05-07-2023,UPI/zeptomarketplac/UPIIntent/ICICI BANK/795923050261/PYTM6520050569624XXXXXXXXXX,3753.18,DR
05-07-2023,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/820076241731/PYTM1392619800692XXXXXXXXXX,1491.6,DR
05-07-2023,UPI/zeptomarketplac/UPIIntent/ICICI BANK/618143373246/PYTM2079981819443XXXXXXXXXX,788.99,DR
05-07-2023,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/238668007359/PYTM1987857209204XXXXXXXXXX,2791.51,DR
05-07-2023,NEFT-ICI334773982188-Zerodha-A/C-o81wtutngfol-00334773982188-YESB,1568.4,CR
05-07-2023,NEFT/HDFC BANK/840061203491/HDFC AMC/Transfer,3647.38,DR
05-07-2023,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/863406346197/AXLjt48s0ex0724,2940.18,DR
05-07-2023,UPI/paytmqr6cu3by@p/Payment for 429/HDFC BANK/431914750296/YBL7aeah6yt1g77,3464.19,DR
05-07-2023,NEFT/HDFC BANK/102016086662/Zerodha/Transfer,2558.04,DR
05-07-2023,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/003811999361/YBLmwazmttr2ql2,2467.96,DR
05-07-2023,NEFT-RBL985069899933-Mazagon Dock-A/C-fggjzi8v00n0-00985069899933-YESB,2829.09,CR
05-07-2023,UPI/swiggyupi@axb/UPIIntent/YES BANK/407827657885/PPPL4668764379493XXXXXXXXXX,1259.14,DR
04-07-2023,UPI/gpay-1124412000/UPIIntent/ICICI BANK/502740142934/PYTM5051004634626XXXXXXXXXX,720.85,DR
04-07-2023,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/414117252655/AXLtbnrpt8oa2d8,3108.04,DR
04-07-2023,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/844080847378/PPPL7823259832674XXXXXXXXXX,872.6,DR
04-07-2023,NEFT-PPPL450863357137-Zerodha-A/C-5a6xxpw5hjz2-00450863357137-YESB,6516.74,CR
04-07-2023,UPI/zeptomarketplac/Payment for 100/YES BANK/596349728452/PPPLf6z23p8fhzhl,3876.19,DR
04-07-2023,NEFT/HDFC BANK/602642158235/ABB Dividend/Transfer,1260.98,DR
04-07-2023,NEFT/AXIS BANK/109614692654/HDFC AMC/Transfer,1344.91,DR
04-07-2023,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/647946837403/PYTM2086892758307XXXXXXXXXX,2925.07,DR
04-07-2023,NEFT/HDFC BANK/860577888823/MutualFund/Transfer,1544.28,DR
04-07-2023,UPI/zeptomarketplac/Payment for 999/ICICI BANK/715552539861/YBLra5lpwtbw987,1223.97,DR
04-07-2023,UPI/zeptomarketplac/Payment from Ph/YES BANK/314898104448/RBLb08sd6pvy1q3,734.37,DR
04-07-2023,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/766893760054/ICIuu5yk0vj87is,1325.15,DR
04-07-2023,ACH/ABB Dividend 6617/PR8118062AI07,3478.73,CR
04-07-2023,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/266473416348/PYTM1549265928352XXXXXXXXXX,2844.47,DR
03-07-2023,NEFT/YES BANK/973943820205/HDFC AMC/Transfer,769.05,DR
03-07-2023,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/143926647559/PYTM5555807820713XXXXXXXXXX,3268.05,DR
03-07-2023,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/599646855700/PYTM5306130563821XXXXXXXXXX,2003.09,DR
03-07-2023,UPI/swiggyupi@axb/Payment for 293/AIRTEL PAYMENTS/198481396926/PPPLupf0vf8nd4rw,2348.05,DR
03-07-2023,UPI/gpay-1124412000/UPIIntent/YES BANK/699451884443/PPPL7974420010819XXXXXXXXXX,644.2,DR
03-07-2023,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/232342739175/PPPLwskwhvkvysb5,1793.13,DR
03-07-2023,NEFT/HDFC BANK/980198515934/Mazagon Dock/Transfer,3653.06,DR
03-07-2023,NEFT/HDFC BANK/843549326964/Zerodha/Transfer,2449.5,DR
03-07-2023,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/686018075667/AXL0kdgrskfz0rj,720.62,DR
03-07-2023,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/715725184296/PYTM2708996681136XXXXXXXXXX,3632.79,DR
03-07-2023,NEFT/HDFC BANK/329402780782/MutualFund/Transfer,3750.59,DR
03-07-2023,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/869320347921/AXL68trxxv804i9,3596.79,DR
03-07-2023,UPI/gpay-1124412000/Payment for 228/AXIS BANK/058759693691/AXLf6jr7bwt7nkk,2014.97,DR
03-07-2023,UPI/zeptomarketplac/Payment from Ph/YES BANK/930275009562/ICIcvttr89bh89c,3841.45,DR
02-07-2023,UPI/zeptomarketplac/Payment from Ph/YES BANK/961031837621/AXL9fzdlbf7hjek,1162.88,DR
02-07-2023,NEFT/AXIS BANK/506966378570/HDFC AMC/Transfer,1175.02,DR
02-07-2023,NEFT/AXIS BANK/476635085457/Zerodha/Transfer,3049.91,DR
02-07-2023,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/371566521614/AXL1lj3glxunlbg,3652.53,DR
02-07-2023,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/912748748226/YBLs4xd8igygbck,1256.9,DR
02-07-2023,NEFT/HDFC BANK/679123930870/Zerodha/Transfer,3563.87,DR
02-07-2023,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/992797986007/PPPL246nr498fdk4,1946.83,DR
02-07-2023,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/246487041369/PYTM1480018803858XXXXXXXXXX,628.77,DR
02-07-2023,UPI/blinkit.payu@hd/UPIIntent/YES BANK/465020946650/PPPL1416562443032XXXXXXXXXX,1706.12,DR
02-07-2023,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/061736729122/PPPL6mlbta7voqww,2384.0,DR
02-07-2023,UPI/blinkit.payu@hd/Payment for 828/AXIS BANK/705099898772/ICI5f6rvg353bxh,3211.36,DR
02-07-2023,UPI/gpay-1124412000/Payment for 615/AXIS BANK/479174197043/AXLvyhs0bjffwg6,3063.6,DR
02-07-2023,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/609253599071/RBL6jpbyd0do01x,1593.8,DR
02-07-2023,NEFT/YES BANK/463075663673/ABB Dividend/Transfer,1362.9,DR
01-07-2023,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/920560787588/PPPL72p4v9syclao,1108.41,DR
01-07-2023,NEFT/AIRTEL PAYMENTS/370793671965/Mazagon Dock/Transfer,2839.04,DR
01-07-2023,UPI/gpay-1124412000/UPIIntent/AXIS BANK/152748723800/PYTM8720914690523XXXXXXXXXX,2791.14,DR
01-07-2023,UPI/blinkit.payu@hd/Payment for 320/AIRTEL PAYMENTS/611608690812/PPPLq8mczmfh6y68,2053.38,DR
01-07-2023,UPI/gpay-1124412000/Payment for 730/YES BANK/720188513782/ICI1u6jpiscmkze,1122.94,DR
01-07-2023,NEFT/YES BANK/230992027511/HDFC AMC/Transfer,888.96,DR
01-07-2023,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/079600886388/AXLps14md92fi09,2181.38,DR
01-07-2023,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/222886406663/PYTM9787268446408XXXXXXXXXX,3131.99,DR
01-07-2023,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/039634107739/PPPLxd88082dgtv0,2320.6,DR
01-07-2023,NEFT/HDFC BANK/679011382696/ABB Dividend/Transfer,2073.61,DR
01-07-2023,UPI/swiggyupi@axb/Payment for 773/AXIS BANK/393450038242/YBLbm2nbnl6zcdx,1978.37,DR
01-07-2023,UPI/zeptomarketplac/Payment for 810/YES BANK/442313313643/PPPL081exmtawwxa,2407.41,DR
01-07-2023,NEFT/YES BANK/424696606804/Zerodha/Transfer,1232.63,DR
01-07-2023,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/696561031488/PPPL5866782422770XXXXXXXXXX,2620.84,DR
30-06-2023,UPI/blinkit.payu@hd/Payment for 567/ICICI BANK/402954095086/YBLwopz16p20sj2,3480.7,DR
30-06-2023,UPI/gpay-1124412000/Payment for 528/YES BANK/346103200947/AXLfgmza6myxt6l,1336.91,DR
30-06-2023,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/532178316121/PPPL1435207221462XXXXXXXXXX,1256.98,DR
30-06-2023,UPI/gpay-1124412000/UPIIntent/HDFC BANK/036670876180/PPPL5370838099962XXXXXXXXXX,2774.25,DR
30-06-2023,UPI/gpay-1124412000/Payment for 958/HDFC BANK/492579430352/AXLamo7wl1tc7sg,3839.43,DR
30-06-2023,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/883789933437/AXLgohqute5bkun,3377.5,DR
30-06-2023,NEFT/AIRTEL PAYMENTS/673353892134/ABB Dividend/Transfer,3722.17,DR
30-06-2023,UPI/zeptomarketplac/Payment for 185/HDFC BANK/156811077180/AXLtk056bviprdm,3352.31,DR
30-06-2023,UPI/zeptomarketplac/Payment for 139/HDFC BANK/277266869284/RBLhamj2pucze5d,3022.65,DR
30-06-2023,UPI/gpay-1124412000/UPIIntent/YES BANK/798544424988/PPPL1367908741287XXXXXXXXXX,2873.98,DR
30-06-2023,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/385358215641/AXLndo7w1sttprh,2712.84,DR
