Date,Description,Amount,Type
15-08-2024,UPI/zeptomarketplac/UPIIntent/AXIS BANK/570780347245/PYTM5894510160161XXXXXXXXXX,834.2,DR
15-08-2024,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/680466139021/PPPLxftl7m90n3dm,1096.97,DR
15-08-2024,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/936896832644/YBLa3z497w3ridl,3111.4,DR
15-08-2024,UPI/zeptomarketplac/UPIIntent/HDFC BANK/784019029135/PYTM3508683481595XXXXXXXXXX,3807.9,DR
15-08-2024,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/767828229388/ICIbu0jct05rni4,1477.48,DR
15-08-2024,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/011812441950/RBLks8xsiwy5wfl,651.23,DR
15-08-2024,UPI/gpay-1124412000/Payment from Ph/YES BANK/350985476609/YBL4n6b0eyjq4iw,1339.6,DR
15-08-2024,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/087639470941/PPPL9996955263186XXXXXXXXXX,695.81,DR
14-08-2024,NEFT-AXL018198592577-ABB Dividend-A/C-67eoynm2b0pf-00018198592577-YESB,8137.5,CR
14-08-2024,NEFT/ICICI BANK/179961815120/MutualFund/Transfer,1034.7,DR
14-08-2024,UPI/zeptomarketplac/Payment for 980/YES BANK/872198206466/ICIbaybxjhkney8,3642.76,DR
14-08-2024,NEFT/YES BANK/412071382889/Zerodha/Transfer,2504.57,DR
14-08-2024,NEFT/HDFC BANK/272848533559/Mazagon Dock/Transfer,2082.68,DR
14-08-2024,UPI/zeptomarketplac/UPIIntent/ICICI BANK/441143109404/PYTM8361565177575XXXXXXXXXX,2506.47,DR
14-08-2024,UPI/swiggyupi@axb/Payment for 799/AXIS BANK/701390273808/ICI2gr7p7epgcs5,3163.53,DR
14-08-2024,UPI/blinkit.payu@hd/Payment for 146/YES BANK/921668659992/PPPLl1by1bq69mkz,1952.89,DR
14-08-2024,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/410404268022/PPPL8229295604707XXXXXXXXXX,3860.19,DR
14-08-2024,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/865381455809/PPPL7855845104259XXXXXXXXXX,991.67,DR
14-08-2024,UPI/zeptomarketplac/Payment for 386/HDFC BANK/326271984612/PPPLsjyy058wy8bn,1142.44,DR
14-08-2024,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/110522480204/PPPL2299820009627XXXXXXXXXX,3263.37,DR
14-08-2024,NEFT/ICICI BANK/845820501420/Zerodha/Transfer,3656.75,DR
14-08-2024,NEFT/HDFC BANK/120902737043/HDFC AMC/Transfer,742.34,DR
13-08-2024,UPI/zeptomarketplac/Payment for 888/ICICI BANK/754373724572/YBLzcnia8ewl55g,657.02,DR
13-08-2024,UPI/gpay-1124412000/Payment for 532/AXIS BANK/449308677929/ICI6svtac1zz935,3745.66,DR
13-08-2024,NEFT/YES BANK/436452432270/MutualFund/Transfer,1784.37,DR
13-08-2024,UPI/paytmqr6cu3by@p/Payment for 745/ICICI BANK/052166213115/AXLwp0f5sffl6kx,1743.25,DR
13-08-2024,NEFT/YES BANK/444728730938/Zerodha/Transfer,902.72,DR
13-08-2024,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/344640099556/PPPLa8uwppizq6s2,2829.48,DR
13-08-2024,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/478120101351/YBLy4uconclhxoy,3626.05,DR
13-08-2024,ACH/Mazagon Dock 3889/PR5501744AI07,4034.13,CR
13-08-2024,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/628812832167/PYTM6914484063805XXXXXXXXXX,3721.26,DR
13-08-2024,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/036543307785/AXLfqfqcc4thu6f,729.67,DR
13-08-2024,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/328849814207/AXL4x885phn7dyw,1307.58,DR
13-08-2024,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/519440849893/PPPL4593902614550XXXXXXXXXX,646.22,DR
13-08-2024,UPI/blinkit.payu@hd/Payment for 143/AXIS BANK/565073710545/ICIelm2knj32hs2,1757.97,DR
13-08-2024,UPI/swiggyupi@axb/Payment for 178/AIRTEL PAYMENTS/899813656533/RBLuz43bppmboka,3939.59,DR
12-08-2024,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/873227017052/YBLay7akt8z0elj,2992.27,DR
12-08-2024,NEFT-PPPL289107564462-ABB Dividend-A/C-236pi705iu0o-00289107564462-YESB,5326.77,CR
12-08-2024,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/304362382743/AXL4aa9j8ivuf5p,2913.83,DR
12-08-2024,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/630693062889/PYTM3640416880775XXXXXXXXXX,1123.51,DR
12-08-2024,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/040445524089/ICIg94wzb7td3nw,2348.17,DR
12-08-2024,UPI/paytmqr6cu3by@p/Payment for 789/HDFC BANK/904593930022/PPPL9m56jtdjgv45,1041.98,DR
12-08-2024,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/902978765180/YBLbwgkzjsw70yy,561.53,DR
12-08-2024,UPI/zeptomarketplac/Payment from Ph/YES BANK/550480143994/PPPLh2y92k7lio1v,2375.07,DR
12-08-2024,UPI/zeptomarketplac/Payment for 824/AIRTEL PAYMENTS/040113141967/RBLiy6jol4lmpxp,689.97,DR
12-08-2024,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/424291049418/PYTM9544472454303XXXXXXXXXX,3330.29,DR
12-08-2024,UPI/swiggyupi@axb/Payment for 963/AXIS BANK/435716129338/PPPL26trj8ozhc6w,1174.88,DR
12-08-2024,NEFT/AXIS BANK/914789929669/ABB Dividend/Transfer,3925.67,DR
12-08-2024,NEFT/AIRTEL PAYMENTS/827601212086/ABB Dividend/Transfer,2887.88,DR
12-08-2024,NEFT/YES BANK/195929481110/Mazagon Dock/Transfer,3365.94,DR
11-08-2024,NEFT/AXIS BANK/991311701508/MutualFund/Transfer,3048.39,DR
11-08-2024,NEFT-RBL190766656384-MutualFund-A/C-ok88acc9kzf4-00190766656384-YESB,4405.75,CR
11-08-2024,UPI/gpay-1124412000/Payment from Ph/YES BANK/749627466436/ICId2wdqc7npdtw,3430.33,DR
11-08-2024,UPI/gpay-1124412000/UPIIntent/HDFC BANK/758487610107/PPPL1414710079395XXXXXXXXXX,641.19,DR
11-08-2024,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/800224450461/RBLv52u5xlwylus,1551.03,DR
11-08-2024,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/749225137387/PPPL9623434046676XXXXXXXXXX,971.36,DR
11-08-2024,UPI/zeptomarketplac/UPIIntent/AXIS BANK/580396978202/PYTM5928188755511XXXXXXXXXX,3500.21,DR
11-08-2024,UPI/gpay-1124412000/Payment for 671/ICICI BANK/471463604639/PPPL5ib84ycekcrb,1076.08,DR
11-08-2024,UPI/zeptomarketplac/UPIIntent/AXIS BANK/355323550583/PYTM3869545124719XXXXXXXXXX,2618.73,DR
11-08-2024,UPI/blinkit.payu@hd/UPIIntent/YES BANK/807430919630/PPPL2531496878356XXXXXXXXXX,1809.23,DR
11-08-2024,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/627426479353/PPPL7187178145323XXXXXXXXXX,812.15,DR
11-08-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/810223853767/AXLt5pgsasw1pih,1590.82,DR
11-08-2024,UPI/zeptomarketplac/Payment from Ph/YES BANK/896627576368/YBLg8rkq46899kp,507.7,DR
11-08-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/521773070740/YBLcpc8f8v4ndyy,2561.96,DR
10-08-2024,UPI/swiggyupi@axb/Refund from AIRTEL PAYMENTS 128771424576/PPPL,1213.12,CR
10-08-2024,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/500911954544/RBLs717uxyiz1vn,1581.56,DR
10-08-2024,UPI/paytmqr6cu3by@p/Refund from YES BANK 530540892880/ICI,8950.53,CR
10-08-2024,NEFT/ICICI BANK/684776106212/Mazagon Dock/Transfer,3960.14,DR
10-08-2024,UPI/paytmqr6cu3by@p/Payment for 783/YES BANK/478748934208/RBLqnif0vmqrajr,2533.96,DR
10-08-2024,NEFT/ICICI BANK/966450980730/Mazagon Dock/Transfer,870.79,DR
10-08-2024,NEFT/AIRTEL PAYMENTS/130542030282/Zerodha/Transfer,3010.73,DR
10-08-2024,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/374342200202/PPPL8957049103149XXXXXXXXXX,898.53,DR
10-08-2024,NEFT/AXIS BANK/918295630677/MutualFund/Transfer,2095.39,DR
10-08-2024,ACH/MutualFund 3749/PR2916469AI07,6086.24,CR
10-08-2024,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/170146843672/RBLperf79pdcyct,3876.43,DR
10-08-2024,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/619660954803/YBLct6z6ueu5iaw,3417.75,DR
10-08-2024,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/860801122452/YBL4ivbetgb3mob,2911.91,DR
10-08-2024,UPI/swiggyupi@axb/UPIIntent/YES BANK/285952204042/PYTM3999744218244XXXXXXXXXX,512.59,DR
09-08-2024,UPI/paytmqr6cu3by@p/Refund from AXIS BANK 018927798421/AXL,3061.34,CR
09-08-2024,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/839508035428/PYTM3072158524852XXXXXXXXXX,3991.04,DR
09-08-2024,UPI/gpay-1124412000/Payment from Ph/YES BANK/469125931832/RBLfs49cqcywok0,561.25,DR
09-08-2024,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/995098300953/AXLvlij8nskqu3g,1112.39,DR
09-08-2024,NEFT/ICICI BANK/490126779481/MutualFund/Transfer,2949.36,DR
09-08-2024,NEFT/YES BANK/609275304939/HDFC AMC/Transfer,615.48,DR
09-08-2024,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/362534606906/YBL4c4mjp18wtiw,3958.68,DR
09-08-2024,NEFT/HDFC BANK/015130257808/HDFC AMC/Transfer,1408.5,DR
09-08-2024,UPI/zeptomarketplac/Refund from HDFC BANK 363716368079/YBL,2948.09,CR
09-08-2024,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/298068440038/PYTM6053674529832XXXXXXXXXX,3533.76,DR
09-08-2024,UPI/paytmqr6cu3by@p/Payment for 950/YES BANK/329980847563/PPPLtanqczt5zfpw,3811.85,DR
09-08-2024,ACH/HDFC AMC 1613/PR4492488AI07,8924.66,CR
09-08-2024,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/167367532805/PPPL4747421413011XXXXXXXXXX,910.67,DR
08-08-2024,UPI/gpay-1124412000/UPIIntent/ICICI BANK/784895772865/PPPL5251247601155XXXXXXXXXX,1995.4,DR
08-08-2024,UPI/paytmqr6cu3by@p/Payment for 910/ICICI BANK/964619157503/AXLv318yxhfcc7t,622.64,DR
08-08-2024,NEFT/AIRTEL PAYMENTS/710646883886/Mazagon Dock/Transfer,2746.1,DR
08-08-2024,UPI/swiggyupi@axb/Payment from Ph/YES BANK/220851573610/RBLj60yxb0t1uof,1608.77,DR
08-08-2024,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/490249508387/YBLdw83fvtjnc84,1398.65,DR
08-08-2024,NEFT/HDFC BANK/952033987887/ABB Dividend/Transfer,3569.89,DR
08-08-2024,ACH/ABB Dividend 5049/PR3921940AI07,3543.09,CR
08-08-2024,NEFT/AXIS BANK/144215956378/Mazagon Dock/Transfer,3260.13,DR
08-08-2024,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/663675161578/RBL5lc6n78cu68a,2240.37,DR
08-08-2024,NEFT/YES BANK/185304870756/HDFC AMC/Transfer,3145.24,DR
08-08-2024,UPI/swiggyupi@axb/Payment from Ph/YES BANK/986856963983/AXLgpf267g40tjn,2532.82,DR
08-08-2024,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/983634048067/PYTM2485291579879XXXXXXXXXX,3689.29,DR
08-08-2024,NEFT/YES BANK/502245242489/ABB Dividend/Transfer,2318.09,DR
07-08-2024,UPI/gpay-1124412000/UPIIntent/YES BANK/375032639949/PPPL5364074276267XXXXXXXXXX,794.0,DR
07-08-2024,NEFT/AIRTEL PAYMENTS/348717683929/ABB Dividend/Transfer,3164.24,DR
07-08-2024,UPI/zeptomarketplac/Payment for 940/HDFC BANK/141850270320/YBLz5xkukwzc2ki,1205.34,DR
07-08-2024,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/809408497934/PPPL4953634224947XXXXXXXXXX,2010.86,DR
07-08-2024,UPI/paytmqr6cu3by@p/Payment for 484/YES BANK/260860211646/PPPLofifxl3q03v1,2037.66,DR
07-08-2024,UPI/paytmqr6cu3by@p/Refund from AXIS BANK 389758704891/YBL,4103.44,CR
07-08-2024,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/137684507842/RBL55btefa39z5k,1633.62,DR
07-08-2024,ACH/ABB Dividend 9328/PR2348315AI07,4170.37,CR
07-08-2024,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/591521055194/AXL95qyc2d6ysuq,2440.28,DR
07-08-2024,ACH/ABB Dividend 1006/PR3259766AI07,4219.65,CR
07-08-2024,UPI/swiggyupi@axb/Payment for 639/AXIS BANK/084360915784/AXLea3me639mcbh,2067.42,DR
07-08-2024,UPI/blinkit.payu@hd/UPIIntent/YES BANK/596216149440/PPPL5984652845252XXXXXXXXXX,1755.37,DR
07-08-2024,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/473893615825/PPPLkm6bvqga5o5w,3878.98,DR
06-08-2024,NEFT/AIRTEL PAYMENTS/670463890753/Mazagon Dock/Transfer,3956.04,DR
06-08-2024,NEFT/AXIS BANK/791171867878/MutualFund/Transfer,1668.25,DR
06-08-2024,ACH/Mazagon Dock 4516/PR5471730AI07,2837.1,CR
06-08-2024,UPI/zeptomarketplac/Payment for 990/HDFC BANK/930232934224/AXLy4chza37xmvf,3118.59,DR
06-08-2024,UPI/blinkit.payu@hd/UPIIntent/YES BANK/641150448224/PPPL8146539312571XXXXXXXXXX,3902.97,DR
06-08-2024,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/373441281442/YBL4ux7yk3jjf5v,954.71,DR
06-08-2024,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/722374862491/YBL88ngwo6dwpfx,2783.05,DR
06-08-2024,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/002651836830/AXL58ugbrovsnc7,632.59,DR
06-08-2024,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/537392318938/PYTM2450528683052XXXXXXXXXX,1538.3,DR
06-08-2024,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/477929438362/RBLy4q06v3ntl6m,2005.38,DR
06-08-2024,UPI/paytmqr6cu3by@p/Payment for 739/YES BANK/116994999761/AXLzxnwzc40ugar,1159.26,DR
06-08-2024,NEFT/YES BANK/839293237905/ABB Dividend/Transfer,3725.91,DR
06-08-2024,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/809299057634/PPPL5356014479060XXXXXXXXXX,2745.66,DR
05-08-2024,NEFT/AXIS BANK/642420401613/ABB Dividend/Transfer,3606.4,DR
05-08-2024,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/122474730787/ICIhivdt4h9gxv8,2633.94,DR
05-08-2024,UPI/zeptomarketplac/UPIIntent/HDFC BANK/327681489312/PPPL8804937568611XXXXXXXXXX,615.65,DR
05-08-2024,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/018826187260/RBLhrq1at3zev4m,1155.01,DR
05-08-2024,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/560158389030/YBLq6jkoheyl32e,3550.97,DR
05-08-2024,NEFT/ICICI BANK/584780051840/HDFC AMC/Transfer,2215.16,DR
05-08-2024,UPI/blinkit.payu@hd/UPIIntent/YES BANK/105969795857/PYTM8203615989980XXXXXXXXXX,1141.86,DR
05-08-2024,UPI/gpay-1124412000/Payment for 904/AIRTEL PAYMENTS/243977946236/YBLnr8qrh8pykug,2529.51,DR
05-08-2024,NEFT/YES BANK/158256783559/ABB Dividend/Transfer,696.87,DR
05-08-2024,UPI/blinkit.payu@hd/Payment for 215/AXIS BANK/423147498242/AXLx9mx6ew22a2a,3636.29,DR
05-08-2024,UPI/swiggyupi@axb/Payment for 136/AIRTEL PAYMENTS/775729926546/ICIhysf2vv9ghtc,3695.77,DR
05-08-2024,NEFT/ICICI BANK/098818863613/Mazagon Dock/Transfer,577.45,DR
05-08-2024,NEFT/HDFC BANK/520315107064/Zerodha/Transfer,1715.27,DR
04-08-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/492853522876/AXLq5wube6zii7c,3613.18,DR
04-08-2024,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/284146369237/RBLiv5lirn6dmkj,3963.07,DR
04-08-2024,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/404055645842/RBLmfeeescveja0,3811.27,DR
04-08-2024,NEFT/AXIS BANK/773600875223/HDFC AMC/Transfer,3540.32,DR
04-08-2024,UPI/gpay-1124412000/Payment for 636/HDFC BANK/113713670595/AXL3iyu4lcmbqby,2382.07,DR
04-08-2024,UPI/blinkit.payu@hd/Payment for 264/HDFC BANK/799884913475/ICIy38c9v3bh63c,700.6,DR
04-08-2024,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/261022033588/AXLclbzzs3vm2br,3534.76,DR
04-08-2024,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/991856637109/PPPLxzuyijqzl3i1,2385.86,DR
04-08-2024,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/871662125729/PYTM1758757157050XXXXXXXXXX,879.48,DR
04-08-2024,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/988923814340/PPPLbkq60h9uvcso,3665.41,DR
04-08-2024,ACH/MutualFund 5024/PR9635518AI07,8718.25,CR
04-08-2024,UPI/zeptomarketplac/UPIIntent/HDFC BANK/718014835474/PPPL3628391811642XXXXXXXXXX,3330.28,DR
04-08-2024,NEFT/YES BANK/221947036844/HDFC AMC/Transfer,3302.69,DR
03-08-2024,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/567906928738/PPPL2203597198973XXXXXXXXXX,3429.79,DR
03-08-2024,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/546558661293/YBLbpvxcneuyg4l,1571.27,DR
03-08-2024,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/526770522500/PPPL7452057658210XXXXXXXXXX,1427.46,DR
03-08-2024,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/468884541228/PYTM9472209630257XXXXXXXXXX,902.65,DR
03-08-2024,ACH/HDFC AMC 6628/PR2830440AI07,8220.62,CR
03-08-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/648747845090/YBL5fsut0myp7nc,1991.54,DR
03-08-2024,UPI/swiggyupi@axb/Payment for 853/YES BANK/219802567157/ICI4y069n1mwx3k,2197.53,DR
03-08-2024,UPI/swiggyupi@axb/Payment for 781/AIRTEL PAYMENTS/336346422767/RBLssr9k72z9wby,1543.09,DR
03-08-2024,UPI/zeptomarketplac/UPIIntent/AXIS BANK/973773008888/PYTM5671541788481XXXXXXXXXX,1980.02,DR
03-08-2024,UPI/zeptomarketplac/Payment for 374/AXIS BANK/199370586334/ICIlnnxz71m7yza,3859.34,DR
03-08-2024,UPI/gpay-1124412000/Payment for 667/HDFC BANK/836263341276/YBL7u6wp99cbcqu,1925.47,DR
03-08-2024,UPI/gpay-1124412000/Payment for 151/AXIS BANK/344217478015/ICI5syzglzzktfp,1966.12,DR
03-08-2024,UPI/swiggyupi@axb/Payment for 993/HDFC BANK/422925208235/AXL37n4n67q573y,3884.85,DR
02-08-2024,NEFT/AXIS BANK/722688505460/Zerodha/Transfer,550.74,DR
02-08-2024,UPI/gpay-1124412000/Refund from ICICI BANK 114852898818/PPPL,3405.41,CR
02-08-2024,UPI/zeptomarketplac/UPIIntent/YES BANK/636395343100/PPPL4295946858230XXXXXXXXXX,1317.18,DR
02-08-2024,NEFT/YES BANK/023782895820/HDFC AMC/Transfer,3485.64,DR
02-08-2024,UPI/gpay-1124412000/Payment for 188/AIRTEL PAYMENTS/346928984797/PPPL0s6hw1n4r6ub,2492.46,DR
02-08-2024,UPI/paytmqr6cu3by@p/Payment for 335/AIRTEL PAYMENTS/238582294055/ICIo6is3469vhpq,3357.87,DR
02-08-2024,UPI/swiggyupi@axb/Payment for 781/ICICI BANK/453712021915/YBLkew6ehhn6kwb,2412.32,DR
02-08-2024,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/806017798940/PYTM1950003091974XXXXXXXXXX,3272.96,DR
02-08-2024,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/260014329017/PYTM5827769404627XXXXXXXXXX,1452.45,DR
02-08-2024,UPI/zeptomarketplac/UPIIntent/HDFC BANK/579627575500/PYTM9158986890106XXXXXXXXXX,1912.18,DR
02-08-2024,NEFT/YES BANK/133224335799/Mazagon Dock/Transfer,726.15,DR
02-08-2024,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/772889252187/PPPLh1eronlwravm,3337.95,DR
02-08-2024,UPI/paytmqr6cu3by@p/Payment for 888/AXIS BANK/856740825995/PPPLjfaesp0kde3w,2561.72,DR
01-08-2024,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/036070496082/ICIla3m5qyv8kxw,528.86,DR
01-08-2024,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/219209118606/ICIo72y1lf4qzt0,2229.04,DR
01-08-2024,UPI/gpay-1124412000/Payment from Ph/YES BANK/626794545524/YBLgiwbsa9miy3a,2681.4,DR
01-08-2024,UPI/blinkit.payu@hd/Payment for 786/AXIS BANK/923473586764/RBLdwp5nfu1oaml,3264.53,DR
01-08-2024,UPI/paytmqr6cu3by@p/Refund from YES BANK 618199038433/RBL,7265.5,CR
01-08-2024,UPI/gpay-1124412000/UPIIntent/ICICI BANK/141507139110/PYTM7210742372975XXXXXXXXXX,2966.66,DR
01-08-2024,NEFT/HDFC BANK/764569391219/ABB Dividend/Transfer,3853.5,DR
01-08-2024,NEFT/AIRTEL PAYMENTS/583408981902/MutualFund/Transfer,2336.41,DR
01-08-2024,NEFT/ICICI BANK/380949386508/Mazagon Dock/Transfer,3219.39,DR
01-08-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/610081620230/PPPLtfytfjk8zpfv,1711.75,DR
01-08-2024,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/476972402849/YBLvd7r37731rsb,1316.08,DR
01-08-2024,NEFT/AIRTEL PAYMENTS/467301011633/ABB Dividend/Transfer,763.26,DR
01-08-2024,ACH/HDFC AMC 8806/PR5120974AI07,2984.75,CR
31-07-2024,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/950785836813/PPPL7187625495767XXXXXXXXXX,1671.38,DR
31-07-2024,UPI/paytmqr6cu3by@p/Payment for 892/ICICI BANK/037338230025/AXLsti07xy18fwq,3877.98,DR
31-07-2024,UPI/swiggyupi@axb/Payment for 872/YES BANK/002033728366/RBLkbdkxsi5lqe3,579.55,DR
31-07-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/671228335243/ICIyk1qbxuxx14n,562.45,DR
31-07-2024,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/831992377041/AXL3x01qavqr0yb,1923.26,DR
31-07-2024,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/892637227992/YBLa27xxce378hd,3807.7,DR
31-07-2024,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/543433062500/AXLkbr4zo5vzex2,3619.48,DR
31-07-2024,UPI/swiggyupi@axb/UPIIntent/YES BANK/459509334345/PYTM1388691875033XXXXXXXXXX,2926.46,DR
31-07-2024,UPI/swiggyupi@axb/UPIIntent/YES BANK/463907787070/PYTM3810823618636XXXXXXXXXX,3546.23,DR
31-07-2024,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/040847265742/ICIfs7enhrp5w3u,2968.48,DR
31-07-2024,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/759184112844/PPPL7363155199496XXXXXXXXXX,566.9,DR
31-07-2024,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/932206659321/ICIxesrpspmum68,1790.79,DR
31-07-2024,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/568601703937/AXLljp6cp4ejn2p,2523.45,DR
30-07-2024,NEFT/HDFC BANK/365721893008/ABB Dividend/Transfer,1120.67,DR
30-07-2024,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/496495325749/PPPL6194308901153XXXXXXXXXX,2461.15,DR
30-07-2024,NEFT-ICI537783227331-Mazagon Dock-A/C-v2o0bhn98uwq-00537783227331-YESB,1137.71,CR
30-07-2024,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/028594597741/PPPL4791600214278XXXXXXXXXX,631.64,DR
30-07-2024,UPI/swiggyupi@axb/Payment for 730/YES BANK/362319048084/AXLqzf5fq3x21ke,3801.9,DR
30-07-2024,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/999421362708/YBL2wm6ia0hs8od,846.96,DR
30-07-2024,UPI/paytmqr6cu3by@p/Payment for 959/AIRTEL PAYMENTS/662799877728/YBLfdg14lq4i2sn,2193.13,DR
30-07-2024,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/798568502131/PPPL2205012171303XXXXXXXXXX,2110.09,DR
30-07-2024,UPI/swiggyupi@axb/Payment for 424/AIRTEL PAYMENTS/309902197163/AXLr2vedg17f7h1,3074.31,DR
30-07-2024,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/342328854415/ICIc8fi9p3yn29c,1611.65,DR
30-07-2024,UPI/gpay-1124412000/Payment for 941/AXIS BANK/263564026598/ICIk5jgzzipg53a,1685.73,DR
30-07-2024,NEFT/HDFC BANK/392985712886/MutualFund/Transfer,3200.76,DR
30-07-2024,UPI/zeptomarketplac/Payment for 646/ICICI BANK/896455165300/YBL5qfm0y4g6p66,2408.62,DR
29-07-2024,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/975062318544/PPPL5553523669720XXXXXXXXXX,2972.55,DR
29-07-2024,ACH/HDFC AMC 8182/PR5838585AI07,6970.82,CR
29-07-2024,ACH/Mazagon Dock 4980/PR7487582AI07,4821.29,CR
29-07-2024,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/928207457241/PPPL5038818661233XXXXXXXXXX,1909.24,DR
29-07-2024,UPI/gpay-1124412000/Payment for 656/YES BANK/155339322355/AXLff3hw87ywy1i,1731.24,DR
29-07-2024,UPI/zeptomarketplac/Payment for 998/HDFC BANK/726062748071/YBL4n87ridze4xa,891.06,DR
29-07-2024,NEFT/HDFC BANK/699665993452/HDFC AMC/Transfer,3349.82,DR
29-07-2024,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/618496183538/PYTM2801431612606XXXXXXXXXX,3912.94,DR
29-07-2024,UPI/gpay-1124412000/UPIIntent/ICICI BANK/974412405913/PPPL8249133193964XXXXXXXXXX,3191.89,DR
