Date,Description,Amount,Type
08-09-2021,NEFT/ICICI BANK/859649498620/ABB Dividend/Transfer,1858.53,DR
08-09-2021,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/234182425264/RBLyo124tja6kq7,3386.41,DR
08-09-2021,NEFT-YBL534124851515-MutualFund-A/C-z5sivp5l4nbr-00534124851515-YESB,1738.62,CR
08-09-2021,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/490396393656/PYTM5465642124313XXXXXXXXXX,1079.61,DR
07-09-2021,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/315112942008/PPPL8280988852710XXXXXXXXXX,922.57,DR
07-09-2021,UPI/zeptomarketplac/Payment for 185/AXIS BANK/439789452550/YBLg5xeltotd8ld,738.81,DR
07-09-2021,UPI/zeptomarketplac/UPIIntent/AXIS BANK/265065023986/PPPL8240461111217XXXXXXXXXX,2874.73,DR
07-09-2021,UPI/zeptomarketplac/UPIIntent/AXIS BANK/374515020137/PPPL1647986321392XXXXXXXXXX,1779.96,DR
07-09-2021,ACH/HDFC AMC 7495/PR2444294AI07,8050.37,CR
07-09-2021,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/815379939118/PPPLw8ubjd1o139j,3855.64,DR
07-09-2021,UPI/blinkit.payu@hd/Payment for 599/AXIS BANK/634254151327/AXL6sjarv87xcu4,1379.72,DR
07-09-2021,UPI/swiggyupi@axb/Payment for 944/YES BANK/877866648061/YBL8wgy8a9lyt44,2568.79,DR
07-09-2021,ACH/HDFC AMC 3244/PR9134809AI07,6022.43,CR
07-09-2021,NEFT/AXIS BANK/292259589809/Zerodha/Transfer,1200.27,DR
06-09-2021,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/405698526774/PPPL87vivur5s6fx,1686.7,DR
06-09-2021,UPI/swiggyupi@axb/Payment from Ph/YES BANK/917728586205/PPPL920o3e0inztz,3509.33,DR
06-09-2021,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/968042408140/PPPLik7bkungx74v,2598.22,DR
06-09-2021,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/233015362688/PYTM5043981091638XXXXXXXXXX,3948.56,DR
06-09-2021,UPI/swiggyupi@axb/Payment for 870/ICICI BANK/372887708319/PPPL76kni3f8izd2,2798.23,DR
06-09-2021,UPI/gpay-1124412000/UPIIntent/YES BANK/684991142485/PPPL7381834597944XXXXXXXXXX,2269.09,DR
06-09-2021,UPI/blinkit.payu@hd/Payment for 833/ICICI BANK/571550581298/PPPL9plxqbln1eb5,2387.03,DR
06-09-2021,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/032275569158/PYTM5647902056866XXXXXXXXXX,3677.81,DR
06-09-2021,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/394199469508/YBLgv56ax4n5uzn,3391.56,DR
06-09-2021,UPI/paytmqr6cu3by@p/Payment for 509/AXIS BANK/924384285873/RBLvxpbfxmq3l0i,3774.71,DR
05-09-2021,UPI/zeptomarketplac/Payment from Ph/YES BANK/313389216523/PPPLkvuh1jo9epdd,3368.49,DR
05-09-2021,UPI/gpay-1124412000/Payment from Ph/YES BANK/487484735636/AXL2jfarx6an1ub,1895.24,DR
05-09-2021,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/975052958949/RBLqvboexp87hqo,518.19,DR
05-09-2021,NEFT/ICICI BANK/520459378846/MutualFund/Transfer,2481.56,DR
05-09-2021,NEFT/ICICI BANK/482552000698/Mazagon Dock/Transfer,2212.26,DR
05-09-2021,NEFT-PPPL962094484702-Mazagon Dock-A/C-pwmm6vnqspaz-00962094484702-YESB,6615.66,CR
05-09-2021,NEFT/AXIS BANK/133219332039/HDFC AMC/Transfer,2884.99,DR
05-09-2021,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/756084280943/PPPL3834505102452XXXXXXXXXX,3490.83,DR
05-09-2021,UPI/blinkit.payu@hd/Payment for 432/YES BANK/995853507546/ICI4absws46tl77,873.82,DR
05-09-2021,UPI/zeptomarketplac/Payment from Ph/YES BANK/047422759563/ICIhzybqpfng4bs,1641.87,DR
04-09-2021,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/477808523118/PPPL8478836287522XXXXXXXXXX,2490.6,DR
04-09-2021,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/714045391173/PPPL7974476050428XXXXXXXXXX,2969.97,DR
04-09-2021,UPI/gpay-1124412000/Refund from AXIS BANK 411675992773/RBL,3650.0,CR
04-09-2021,UPI/zeptomarketplac/Payment for 468/ICICI BANK/070936998830/ICIkzysftc8pzer,992.53,DR
04-09-2021,UPI/paytmqr6cu3by@p/Payment for 681/AIRTEL PAYMENTS/503030697987/PPPL1rcpz5t4mimr,2163.02,DR
04-09-2021,UPI/zeptomarketplac/Payment for 998/YES BANK/412983309938/YBLes5n5qq6qgmz,2860.1,DR
04-09-2021,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/271332903681/PPPLmb3cmdoovp6u,1755.57,DR
04-09-2021,NEFT/AIRTEL PAYMENTS/899972693359/HDFC AMC/Transfer,1264.95,DR
04-09-2021,NEFT/AXIS BANK/165378320402/Mazagon Dock/Transfer,3300.96,DR
04-09-2021,NEFT/HDFC BANK/366726729368/HDFC AMC/Transfer,2840.61,DR
03-09-2021,NEFT-PPPL773374050021-MutualFund-A/C-rwyq256er9c6-00773374050021-YESB,3052.16,CR
03-09-2021,UPI/zeptomarketplac/UPIIntent/AXIS BANK/164500368311/PPPL8415173928637XXXXXXXXXX,3306.52,DR
03-09-2021,UPI/gpay-1124412000/UPIIntent/YES BANK/614324381265/PYTM8126412631070XXXXXXXXXX,2182.33,DR
03-09-2021,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/336364774933/PYTM4900398532526XXXXXXXXXX,1244.92,DR
03-09-2021,NEFT/AXIS BANK/136501474742/Zerodha/Transfer,2388.08,DR
03-09-2021,NEFT/HDFC BANK/899232190406/ABB Dividend/Transfer,720.42,DR
03-09-2021,UPI/zeptomarketplac/Payment from Ph/YES BANK/302999107961/PPPLwib839io0fei,750.37,DR
03-09-2021,UPI/gpay-1124412000/Payment for 147/ICICI BANK/389314237482/RBL872crosjbxan,3288.32,DR
03-09-2021,ACH/ABB Dividend 5353/PR6519661AI07,6167.92,CR
03-09-2021,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/572199079049/PPPL8781834023566XXXXXXXXXX,1551.19,DR
02-09-2021,UPI/zeptomarketplac/Refund from HDFC BANK 506138948827/RBL,3429.8,CR
02-09-2021,UPI/swiggyupi@axb/Payment for 339/AXIS BANK/434421912305/AXLdbnghvtg6exd,1665.21,DR
02-09-2021,UPI/paytmqr6cu3by@p/Payment for 464/ICICI BANK/966751248835/RBLdx517wdn57c3,1329.21,DR
02-09-2021,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/021129584159/RBLco0e1m5jhnve,1895.85,DR
02-09-2021,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/776090989349/ICIcjtiv0axfody,968.78,DR
02-09-2021,NEFT/AIRTEL PAYMENTS/787270436982/HDFC AMC/Transfer,2908.59,DR
02-09-2021,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/322336111959/YBL9a3a4bwyryvt,2882.0,DR
02-09-2021,NEFT/AIRTEL PAYMENTS/580913527343/HDFC AMC/Transfer,1408.16,DR
02-09-2021,UPI/gpay-1124412000/Payment for 290/HDFC BANK/536884328642/ICIpey3sxxqw8oo,1573.86,DR
02-09-2021,NEFT/HDFC BANK/750092036183/MutualFund/Transfer,1181.94,DR
01-09-2021,UPI/gpay-1124412000/Payment for 204/AIRTEL PAYMENTS/057496718936/PPPLb9dgbxqhzkzh,2265.37,DR
01-09-2021,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/770166466238/ICIc16e6k9vupnh,2548.8,DR
01-09-2021,NEFT/ICICI BANK/964818176337/Mazagon Dock/Transfer,825.23,DR
01-09-2021,UPI/zeptomarketplac/Payment for 348/HDFC BANK/169684785342/YBL4cd4dj4n5g6r,3417.07,DR
01-09-2021,NEFT/HDFC BANK/166301309322/MutualFund/Transfer,1834.67,DR
01-09-2021,UPI/zeptomarketplac/UPIIntent/HDFC BANK/785825766840/PYTM3704153752729XXXXXXXXXX,3995.25,DR
01-09-2021,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/274265485050/PYTM5685378819462XXXXXXXXXX,2073.56,DR
01-09-2021,UPI/gpay-1124412000/Payment from Ph/YES BANK/314877444174/ICImf601934vbmu,1483.39,DR
01-09-2021,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/215958856377/PYTM5230818973110XXXXXXXXXX,2740.85,DR
01-09-2021,NEFT/AIRTEL PAYMENTS/197271805389/Mazagon Dock/Transfer,1399.94,DR
31-08-2021,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/868825228847/AXL3qi5eoi713yg,1104.55,DR
31-08-2021,UPI/gpay-1124412000/UPIIntent/ICICI BANK/220283563521/PYTM5162027451325XXXXXXXXXX,1261.53,DR
31-08-2021,UPI/blinkit.payu@hd/Refund from YES BANK 332979460750/RBL,2761.28,CR
31-08-2021,NEFT-RBL850652866796-HDFC AMC-A/C-otmwpyueoxr9-00850652866796-YESB,5006.61,CR
31-08-2021,UPI/gpay-1124412000/UPIIntent/YES BANK/786840473093/PPPL2692443014997XXXXXXXXXX,2883.69,DR
31-08-2021,UPI/paytmqr6cu3by@p/Payment for 780/HDFC BANK/067039609426/YBLd4huvr87x6jj,2213.42,DR
31-08-2021,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/273877164504/PPPL7214146472130XXXXXXXXXX,858.87,DR
31-08-2021,UPI/gpay-1124412000/UPIIntent/HDFC BANK/415837881775/PYTM3309645136331XXXXXXXXXX,3895.49,DR
31-08-2021,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/152738017623/AXLyl7fieur5vhy,1282.52,DR
31-08-2021,NEFT/AXIS BANK/338402456418/Mazagon Dock/Transfer,1521.48,DR
30-08-2021,UPI/gpay-1124412000/Refund from AXIS BANK 448420524392/RBL,3842.89,CR
30-08-2021,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/077138363931/PYTM2755866302252XXXXXXXXXX,3935.18,DR
30-08-2021,UPI/zeptomarketplac/Payment from Ph/YES BANK/228817372704/YBL059uh40hep5z,1557.34,DR
30-08-2021,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/849035013667/PPPL7169851621003XXXXXXXXXX,1647.25,DR
30-08-2021,UPI/gpay-1124412000/UPIIntent/YES BANK/039405435070/PPPL3932974170635XXXXXXXXXX,794.4,DR
30-08-2021,NEFT-RBL116603475862-Mazagon Dock-A/C-z9j523pwesfh-00116603475862-YESB,3487.38,CR
30-08-2021,NEFT/AIRTEL PAYMENTS/525415134033/ABB Dividend/Transfer,507.39,DR
30-08-2021,UPI/paytmqr6cu3by@p/Payment for 127/AXIS BANK/348713678534/PPPLjniv37xsgk8k,1412.94,DR
30-08-2021,UPI/zeptomarketplac/Payment for 875/YES BANK/340929307311/PPPL2fui6jzod1an,1938.85,DR
30-08-2021,UPI/gpay-1124412000/Refund from AIRTEL PAYMENTS 811307904852/ICI,1678.61,CR
29-08-2021,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/890351956456/PYTM2113561140155XXXXXXXXXX,2279.63,DR
29-08-2021,UPI/gpay-1124412000/Payment for 465/ICICI BANK/147871613419/RBLnqnll9m2j9s3,511.33,DR
29-08-2021,ACH/ABB Dividend 4430/PR9162835AI07,1658.0,CR
29-08-2021,UPI/blinkit.payu@hd/Payment for 569/HDFC BANK/083347299461/PPPLco5fty2z97ed,3641.05,DR
29-08-2021,UPI/paytmqr6cu3by@p/Payment for 192/AXIS BANK/577404001903/PPPLlsye42q4scrz,2677.26,DR
29-08-2021,UPI/swiggyupi@axb/UPIIntent/YES BANK/706959918702/PPPL5656610371282XXXXXXXXXX,2332.71,DR
29-08-2021,UPI/gpay-1124412000/Payment for 986/YES BANK/502328751780/AXL51qi5uzz7mli,1350.54,DR
29-08-2021,UPI/swiggyupi@axb/Payment for 389/HDFC BANK/308400302788/RBL705k8wenlqmi,1637.24,DR
29-08-2021,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/472732947917/PPPL6296533081437XXXXXXXXXX,2689.23,DR
29-08-2021,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/501678311357/ICIqdk8bs0wlh4n,3961.48,DR
28-08-2021,UPI/blinkit.payu@hd/Payment for 782/AIRTEL PAYMENTS/843345528199/ICIj3hmsdkwnq39,3943.71,DR
28-08-2021,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/080485291173/AXLphnjagbpgkyw,3990.39,DR
28-08-2021,UPI/gpay-1124412000/Payment for 345/HDFC BANK/498687418419/ICI6f49bfp4o6ir,1221.1,DR
28-08-2021,UPI/zeptomarketplac/UPIIntent/HDFC BANK/598134181646/PPPL8004846344166XXXXXXXXXX,1585.45,DR
28-08-2021,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/333831202114/PYTM6418010142765XXXXXXXXXX,880.31,DR
28-08-2021,UPI/swiggyupi@axb/Payment for 472/ICICI BANK/959933718230/RBLy4vy9p3x5ryx,1877.24,DR
28-08-2021,UPI/swiggyupi@axb/Payment for 643/AXIS BANK/380394682293/YBL2td1d4ncsbd0,746.44,DR
28-08-2021,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/817600144037/RBL4r8b2nlok2vx,1693.14,DR
28-08-2021,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/478795155643/YBLqmjqejizj0z2,1201.03,DR
28-08-2021,UPI/swiggyupi@axb/Payment for 496/ICICI BANK/652672872984/YBL0j4gcalnprbd,2355.76,DR
27-08-2021,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/777995823928/PPPL1485269140674XXXXXXXXXX,3402.79,DR
27-08-2021,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/428103604411/PYTM7689248729937XXXXXXXXXX,1689.28,DR
27-08-2021,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/818332425385/ICI77dxwhh29xol,3238.6,DR
27-08-2021,NEFT/ICICI BANK/960217877194/HDFC AMC/Transfer,3650.93,DR
27-08-2021,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/765818914998/YBLoz57ledptv0j,2454.14,DR
27-08-2021,UPI/swiggyupi@axb/Payment for 559/AIRTEL PAYMENTS/269228443486/YBLbmujw964aonp,1924.97,DR
27-08-2021,UPI/zeptomarketplac/Payment for 862/AXIS BANK/961868905293/AXLlovwjgbzontk,954.76,DR
27-08-2021,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/070066277685/PYTM3367603500313XXXXXXXXXX,3249.18,DR
27-08-2021,NEFT/AIRTEL PAYMENTS/501894922944/HDFC AMC/Transfer,2835.53,DR
27-08-2021,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/850629771211/ICIitd33ftio61i,1480.28,DR
26-08-2021,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/259742086626/YBLn1i9oztari58,2781.42,DR
26-08-2021,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/092659024614/AXLi2g14py5ip57,1163.44,DR
26-08-2021,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/378036969348/RBL4swjspl86tqv,3924.85,DR
26-08-2021,UPI/blinkit.payu@hd/UPIIntent/YES BANK/920385627661/PYTM6000528286789XXXXXXXXXX,1482.71,DR
26-08-2021,UPI/paytmqr6cu3by@p/Payment for 585/AXIS BANK/732126677032/AXLyiqmkwecwalo,1612.59,DR
26-08-2021,UPI/zeptomarketplac/UPIIntent/ICICI BANK/478058979964/PYTM1431358106380XXXXXXXXXX,3275.55,DR
26-08-2021,ACH/Mazagon Dock 1930/PR7177909AI07,8086.68,CR
26-08-2021,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/482697728025/PPPLia28a2xaw2ip,1082.13,DR
26-08-2021,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/070722731720/PYTM5815135535970XXXXXXXXXX,1470.04,DR
26-08-2021,NEFT/AIRTEL PAYMENTS/346641011209/ABB Dividend/Transfer,2363.54,DR
25-08-2021,NEFT/YES BANK/619615976372/MutualFund/Transfer,3939.27,DR
25-08-2021,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/847944250655/RBL4lpa1whwk4ht,2197.99,DR
25-08-2021,UPI/blinkit.payu@hd/UPIIntent/YES BANK/997106296700/PPPL7880532651195XXXXXXXXXX,3128.11,DR
25-08-2021,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/436037844341/PPPL7873137092325XXXXXXXXXX,2676.26,DR
25-08-2021,NEFT/ICICI BANK/628599994179/ABB Dividend/Transfer,1746.96,DR
25-08-2021,NEFT/YES BANK/943239657223/HDFC AMC/Transfer,3606.99,DR
25-08-2021,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/591536966716/PYTM4057753285694XXXXXXXXXX,2784.99,DR
25-08-2021,UPI/zeptomarketplac/Payment for 175/AXIS BANK/428170444746/YBLcgrb6c94jpgb,1936.48,DR
25-08-2021,UPI/blinkit.payu@hd/UPIIntent/YES BANK/428371909232/PPPL2141401384136XXXXXXXXXX,501.86,DR
25-08-2021,UPI/paytmqr6cu3by@p/Payment for 189/YES BANK/008061756744/PPPLmv497nbk0p6i,790.49,DR
24-08-2021,ACH/Zerodha 9766/PR2409513AI07,7940.58,CR
24-08-2021,NEFT/ICICI BANK/725607343594/Zerodha/Transfer,722.21,DR
24-08-2021,NEFT/AIRTEL PAYMENTS/934228919491/ABB Dividend/Transfer,713.69,DR
24-08-2021,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/455856214244/YBLu7l71vpw5esz,961.18,DR
24-08-2021,NEFT/AIRTEL PAYMENTS/639588404774/HDFC AMC/Transfer,2899.51,DR
24-08-2021,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/349100746901/PPPLu38x4dkn9c7f,559.49,DR
24-08-2021,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/052788153704/PPPL19mhqg2o7to4,2980.81,DR
24-08-2021,UPI/blinkit.payu@hd/Payment for 470/AIRTEL PAYMENTS/717206506525/PPPLwbqk9veykfg8,1747.46,DR
24-08-2021,NEFT/HDFC BANK/627028100896/MutualFund/Transfer,2153.76,DR
24-08-2021,UPI/gpay-1124412000/UPIIntent/HDFC BANK/136203436950/PPPL8182503273804XXXXXXXXXX,941.68,DR
23-08-2021,UPI/gpay-1124412000/Payment for 319/AXIS BANK/007336221072/ICIbuayq4yh093e,3863.87,DR
23-08-2021,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/237412271090/PPPL788e5wxxiwiv,3856.23,DR
23-08-2021,UPI/zeptomarketplac/UPIIntent/HDFC BANK/965292362840/PYTM8221220861155XXXXXXXXXX,2238.78,DR
23-08-2021,NEFT/ICICI BANK/165180193019/Zerodha/Transfer,586.33,DR
23-08-2021,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/434707185749/PPPL5795489039663XXXXXXXXXX,1786.86,DR
23-08-2021,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/580274195488/PPPL4667254051333XXXXXXXXXX,3455.66,DR
23-08-2021,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/705807672331/PPPL8810101807833XXXXXXXXXX,2207.1,DR
23-08-2021,UPI/zeptomarketplac/Payment from Ph/YES BANK/589803583330/YBLkcx74jwp1sbv,1025.73,DR
23-08-2021,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/284631799544/PYTM8894851501819XXXXXXXXXX,2713.63,DR
23-08-2021,NEFT/HDFC BANK/507256338338/Mazagon Dock/Transfer,840.92,DR
22-08-2021,UPI/zeptomarketplac/UPIIntent/AXIS BANK/234685279988/PYTM5480660867895XXXXXXXXXX,2562.77,DR
22-08-2021,ACH/Mazagon Dock 5508/PR4018757AI07,4230.32,CR
22-08-2021,UPI/zeptomarketplac/UPIIntent/AXIS BANK/962281759874/PYTM7525384959492XXXXXXXXXX,2520.68,DR
22-08-2021,UPI/zeptomarketplac/UPIIntent/HDFC BANK/790937628123/PPPL1960417349948XXXXXXXXXX,3450.11,DR
22-08-2021,UPI/zeptomarketplac/Refund from YES BANK 529017397157/RBL,3008.38,CR
22-08-2021,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/122101656456/AXLe09xl887zasp,3303.04,DR
22-08-2021,UPI/paytmqr6cu3by@p/Payment for 253/AXIS BANK/504110311711/AXL9w5fhzd1jnzg,1499.48,DR
22-08-2021,NEFT/ICICI BANK/077928966215/MutualFund/Transfer,3111.14,DR
22-08-2021,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/956892435198/YBLjly5p6jzotmg,1686.0,DR
22-08-2021,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/243381096520/ICIzyvnie2c9fd3,1427.07,DR
21-08-2021,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/960413268732/PPPL6458579925662XXXXXXXXXX,950.61,DR
21-08-2021,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/982655080664/RBLhuwr5q8pvapg,2464.91,DR
21-08-2021,NEFT/AXIS BANK/804140104702/HDFC AMC/Transfer,2879.3,DR
21-08-2021,UPI/swiggyupi@axb/Refund from AIRTEL PAYMENTS 410804109212/RBL,5082.61,CR
21-08-2021,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/642546909073/PPPL5696131180704XXXXXXXXXX,869.41,DR
21-08-2021,NEFT/YES BANK/061257319652/Mazagon Dock/Transfer,2676.2,DR
21-08-2021,NEFT/AXIS BANK/293225352123/MutualFund/Transfer,2123.29,DR
21-08-2021,UPI/swiggyupi@axb/Payment for 187/HDFC BANK/864628991583/PPPLng12u793yhoi,1180.54,DR
21-08-2021,UPI/zeptomarketplac/Payment for 350/AIRTEL PAYMENTS/162956015669/RBLfrvchuilwriq,955.71,DR
21-08-2021,UPI/swiggyupi@axb/Payment for 935/AIRTEL PAYMENTS/014255998466/PPPL5ijzdczqbdkn,2104.64,DR
20-08-2021,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/434620009953/ICIwebunuogkcmm,2535.51,DR
20-08-2021,UPI/gpay-1124412000/Payment for 987/YES BANK/292217783871/YBLx9nydnscv6j4,3114.43,DR
20-08-2021,UPI/zeptomarketplac/Payment for 760/AIRTEL PAYMENTS/761296183994/ICIt3lvop6x86yw,1860.94,DR
20-08-2021,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/542843214814/PPPL1898802635441XXXXXXXXXX,1083.35,DR
20-08-2021,UPI/zeptomarketplac/Payment for 291/ICICI BANK/317168542422/PPPLnhkqp2txeghg,3471.22,DR
20-08-2021,UPI/swiggyupi@axb/Payment for 232/AXIS BANK/291487307687/PPPLqcdlswbgdemq,2690.91,DR
20-08-2021,UPI/paytmqr6cu3by@p/Payment for 781/HDFC BANK/919613690848/RBL3270jsrsqep0,3159.78,DR
20-08-2021,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/380210846333/PYTM6927932644775XXXXXXXXXX,3664.97,DR
20-08-2021,ACH/Mazagon Dock 6361/PR6202682AI07,3755.54,CR
20-08-2021,UPI/zeptomarketplac/UPIIntent/HDFC BANK/464406119914/PYTM9691654792992XXXXXXXXXX,837.52,DR
19-08-2021,NEFT-ICI550209210785-MutualFund-A/C-ihk8ca1z9u6a-00550209210785-YESB,8161.77,CR
19-08-2021,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/094299360812/RBLu41ze4o4x6kz,3155.88,DR
19-08-2021,NEFT/ICICI BANK/453008109393/Zerodha/Transfer,1359.49,DR
19-08-2021,UPI/gpay-1124412000/Payment for 206/AXIS BANK/084656618689/AXL7xut5cjhzt3g,827.08,DR
19-08-2021,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/102211642097/RBLvqnmye3sqvpn,1609.62,DR
19-08-2021,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/879682478622/PYTM6953901366894XXXXXXXXXX,1114.22,DR
19-08-2021,UPI/paytmqr6cu3by@p/Payment for 333/ICICI BANK/818730679611/YBLc6sbgdv0lcko,2020.66,DR
19-08-2021,NEFT/HDFC BANK/671295294435/ABB Dividend/Transfer,1419.26,DR
19-08-2021,NEFT/AXIS BANK/582327600555/HDFC AMC/Transfer,2519.8,DR
19-08-2021,NEFT-AXL519389775883-Mazagon Dock-A/C-i5lqgtd5p4nd-00519389775883-YESB,7721.48,CR
18-08-2021,UPI/zeptomarketplac/Payment for 719/AIRTEL PAYMENTS/934027369320/PPPLzqqlz7swqbks,1549.82,DR
18-08-2021,UPI/blinkit.payu@hd/Payment for 224/YES BANK/906561184934/ICIp4b77q97o4ro,1189.66,DR
18-08-2021,NEFT-RBL382305671611-ABB Dividend-A/C-r6w8wc2q4ra4-00382305671611-YESB,8444.85,CR
18-08-2021,NEFT/AXIS BANK/571145282440/Zerodha/Transfer,689.64,DR
18-08-2021,UPI/gpay-1124412000/Payment for 593/HDFC BANK/664671262919/RBLuibbq098ldal,2324.65,DR
18-08-2021,UPI/zeptomarketplac/Payment for 861/YES BANK/235081396502/YBLqs7ow8xcd3y0,2948.44,DR
18-08-2021,UPI/paytmqr6cu3by@p/Payment for 242/HDFC BANK/273571142183/PPPLllpxoy9lwswd,1223.68,DR
18-08-2021,UPI/zeptomarketplac/Payment for 528/AXIS BANK/944270196284/AXLck7ddy44arl1,1495.01,DR
18-08-2021,NEFT/ICICI BANK/921184983759/ABB Dividend/Transfer,2918.74,DR
18-08-2021,ACH/MutualFund 5818/PR9281600AI07,5604.73,CR
17-08-2021,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/002564691958/PPPL2lxzgwwlgygj,571.43,DR
17-08-2021,NEFT/HDFC BANK/397427879468/Mazagon Dock/Transfer,3930.0,DR
17-08-2021,UPI/gpay-1124412000/Payment from Ph/YES BANK/731703691236/ICIvlc7wo2epsb1,3899.57,DR
17-08-2021,NEFT/AIRTEL PAYMENTS/381086329928/Mazagon Dock/Transfer,2674.1,DR
17-08-2021,UPI/gpay-1124412000/Payment for 914/ICICI BANK/129273121800/YBLde0nl6erzd2b,2634.41,DR
17-08-2021,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/595426546780/PPPLy0964s2kvluy,2941.0,DR
17-08-2021,UPI/paytmqr6cu3by@p/Payment for 822/AIRTEL PAYMENTS/619237368395/YBLbrlaoqxhffsx,2864.81,DR
17-08-2021,NEFT/AIRTEL PAYMENTS/904467929828/HDFC AMC/Transfer,1486.06,DR
17-08-2021,UPI/gpay-1124412000/Payment for 645/HDFC BANK/002022209540/RBLru7mftcv466x,2782.17,DR
17-08-2021,UPI/paytmqr6cu3by@p/Refund from YES BANK 966114588226/AXL,3461.61,CR
16-08-2021,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/044627153926/ICIc8ho8pbyhrk8,3876.86,DR
16-08-2021,NEFT/ICICI BANK/315971521923/MutualFund/Transfer,2638.36,DR
16-08-2021,NEFT/AIRTEL PAYMENTS/024538534948/Mazagon Dock/Transfer,1839.87,DR
16-08-2021,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/080679593703/RBL1m3oupuoeczo,545.08,DR
16-08-2021,NEFT/ICICI BANK/265952625893/HDFC AMC/Transfer,3625.37,DR
