Date,Description,Amount,Type
12-02-2024,UPI/blinkit.payu@hd/Payment for 538/AIRTEL PAYMENTS/698583682104/YBL9qxf8gqo0xia,3433.18,DR
12-02-2024,NEFT/AXIS BANK/255181279920/Zerodha/Transfer,2074.46,DR
12-02-2024,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/512046910198/ICIw5lj4bo5dgpv,2551.94,DR
12-02-2024,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/870472448699/YBL98lprtatrgjv,3130.21,DR
12-02-2024,NEFT-YBL990258797867-Mazagon Dock-A/C-vchgw2u0z0z5-00990258797867-YESB,6977.37,CR
12-02-2024,NEFT/ICICI BANK/855096070839/HDFC AMC/Transfer,3822.76,DR
12-02-2024,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/223549839016/AXLsw30m215xdoe,1374.26,DR
11-02-2024,NEFT-RBL335042785109-Zerodha-A/C-722b1ejlwu8f-00335042785109-YESB,6528.22,CR
11-02-2024,UPI/swiggyupi@axb/Payment from Ph/YES BANK/549628365000/YBLh091nty0nsex,3917.95,DR
11-02-2024,ACH/HDFC AMC 2121/PR5475142AI07,3256.33,CR
11-02-2024,UPI/zeptomarketplac/Payment for 792/AXIS BANK/303624007650/PPPLxltijmlej1iq,3456.56,DR
11-02-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/445666285902/RBL7vrghl0jwtjy,1324.2,DR
11-02-2024,NEFT/YES BANK/852871143158/HDFC AMC/Transfer,2254.51,DR
11-02-2024,UPI/zeptomarketplac/Payment for 542/HDFC BANK/333440227995/YBL3n1z6pdp6y3h,550.29,DR
11-02-2024,UPI/blinkit.payu@hd/Payment for 590/ICICI BANK/614823430714/PPPLozm4juyljs5s,3262.64,DR
11-02-2024,UPI/gpay-1124412000/Payment for 938/AXIS BANK/548625834399/YBLefvtke2h6r8y,1307.46,DR
11-02-2024,UPI/swiggyupi@axb/Payment for 358/AXIS BANK/807937434997/RBLi8ppn4xjkwxg,3583.34,DR
11-02-2024,UPI/zeptomarketplac/UPIIntent/ICICI BANK/597377262935/PYTM5091080162364XXXXXXXXXX,2107.29,DR
11-02-2024,UPI/zeptomarketplac/Payment for 719/AIRTEL PAYMENTS/779756797878/ICIennb0mnmh72w,3604.9,DR
11-02-2024,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/870414954665/PPPL8593411344620XXXXXXXXXX,3715.01,DR
10-02-2024,UPI/gpay-1124412000/Payment for 969/YES BANK/622720246157/ICIf8xhac4lp7b1,3105.88,DR
10-02-2024,NEFT/HDFC BANK/687964210077/MutualFund/Transfer,751.33,DR
10-02-2024,NEFT/HDFC BANK/821455793142/Zerodha/Transfer,1397.95,DR
10-02-2024,UPI/zeptomarketplac/Payment for 602/ICICI BANK/529498794743/YBLgp0lp2ttidia,2465.05,DR
10-02-2024,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/947711492546/AXL9svk8vth08wk,2229.38,DR
10-02-2024,UPI/gpay-1124412000/Payment from Ph/YES BANK/420550052455/YBLy8w3u22eaha5,3389.42,DR
10-02-2024,UPI/blinkit.payu@hd/Payment for 494/AXIS BANK/339862842041/YBLw55kd6zw36as,3313.43,DR
10-02-2024,UPI/zeptomarketplac/Payment for 186/AXIS BANK/239215530249/RBLbc9aiy1fzk2b,3231.25,DR
10-02-2024,NEFT/AIRTEL PAYMENTS/732858996984/HDFC AMC/Transfer,599.58,DR
10-02-2024,NEFT/ICICI BANK/812530660130/MutualFund/Transfer,3431.77,DR
10-02-2024,UPI/gpay-1124412000/UPIIntent/ICICI BANK/413227662712/PYTM5216616222925XXXXXXXXXX,3577.5,DR
10-02-2024,NEFT/AXIS BANK/580772192754/HDFC AMC/Transfer,608.52,DR
10-02-2024,UPI/swiggyupi@axb/Payment for 170/HDFC BANK/442249607726/AXLtiz3ovveie6s,3806.35,DR
09-02-2024,UPI/zeptomarketplac/Payment for 150/YES BANK/811266898089/ICIwwrj3pcg7o1j,2450.96,DR
09-02-2024,NEFT/ICICI BANK/024237274557/HDFC AMC/Transfer,3156.9,DR
09-02-2024,NEFT/HDFC BANK/975995780267/ABB Dividend/Transfer,2741.84,DR
09-02-2024,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/376770020835/YBL94zukk4qz347,1719.47,DR
09-02-2024,UPI/gpay-1124412000/Payment for 761/AXIS BANK/903467115578/AXL6i6bg6ahn2hd,607.74,DR
09-02-2024,UPI/gpay-1124412000/UPIIntent/ICICI BANK/521730825028/PPPL6973681876171XXXXXXXXXX,3638.87,DR
09-02-2024,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/688825918807/ICIoxqyor20v0pg,1281.3,DR
09-02-2024,UPI/blinkit.payu@hd/UPIIntent/YES BANK/712133704887/PYTM1368326046247XXXXXXXXXX,2087.56,DR
09-02-2024,UPI/gpay-1124412000/Payment for 278/AIRTEL PAYMENTS/860014680433/RBL563t0e174zuh,1472.31,DR
09-02-2024,NEFT-YBL473613312725-Mazagon Dock-A/C-3baftyp0vte8-00473613312725-YESB,4865.96,CR
09-02-2024,NEFT/AXIS BANK/962622948737/HDFC AMC/Transfer,2889.58,DR
09-02-2024,UPI/paytmqr6cu3by@p/Payment for 293/YES BANK/124849400610/AXLkq0zc99wt4gt,2159.35,DR
09-02-2024,NEFT/ICICI BANK/118480867315/Zerodha/Transfer,1542.36,DR
08-02-2024,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/606385823284/PPPL4329120578982XXXXXXXXXX,954.14,DR
08-02-2024,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/604939395189/PPPL3965184459226XXXXXXXXXX,782.41,DR
08-02-2024,UPI/blinkit.payu@hd/Payment for 623/ICICI BANK/347843887113/PPPLh64i2x4rkzd7,2363.71,DR
08-02-2024,NEFT/ICICI BANK/167902013216/ABB Dividend/Transfer,2551.74,DR
08-02-2024,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/386491978384/YBLwdxvkuqrbcvi,1858.8,DR
08-02-2024,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/717591034470/ICI2bb1yvm49wzp,3844.57,DR
08-02-2024,UPI/paytmqr6cu3by@p/Payment for 248/YES BANK/895543095397/ICIn8ogzeasstg5,2847.08,DR
08-02-2024,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/660037127708/RBLplgxitzcq5ua,1692.55,DR
08-02-2024,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/315076420627/PPPL45ol9lutdn6m,758.96,DR
08-02-2024,UPI/zeptomarketplac/Payment for 805/HDFC BANK/575384366189/AXLt3suuvv4bzdu,3497.85,DR
08-02-2024,UPI/swiggyupi@axb/Payment for 787/YES BANK/404300398868/AXLu4a4hdhvld50,3896.07,DR
08-02-2024,NEFT/HDFC BANK/830098194120/ABB Dividend/Transfer,2193.04,DR
08-02-2024,UPI/blinkit.payu@hd/Payment for 774/AIRTEL PAYMENTS/952504627086/ICId38fu3kw85jx,3618.45,DR
07-02-2024,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/762401978587/PYTM5879679522142XXXXXXXXXX,1916.18,DR
07-02-2024,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/464612184440/RBLb4jpn13whooy,2336.49,DR
07-02-2024,UPI/swiggyupi@axb/Payment for 369/HDFC BANK/247221480230/YBL98qoy4podp36,2578.8,DR
07-02-2024,NEFT/AXIS BANK/447255620821/MutualFund/Transfer,1549.69,DR
07-02-2024,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/537096847129/ICImphm84fmw9yu,915.48,DR
07-02-2024,NEFT/ICICI BANK/560736088793/MutualFund/Transfer,2591.63,DR
07-02-2024,UPI/swiggyupi@axb/UPIIntent/YES BANK/985351012816/PPPL1894344445802XXXXXXXXXX,2387.81,DR
07-02-2024,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/725601128030/PYTM6354234558328XXXXXXXXXX,2267.01,DR
07-02-2024,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/033533292417/PPPL6755883377217XXXXXXXXXX,2386.31,DR
07-02-2024,NEFT/HDFC BANK/929098949926/Zerodha/Transfer,3417.3,DR
07-02-2024,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/685433087500/ICIcelvxy9xkoyn,2070.53,DR
07-02-2024,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/713433353382/PPPLbpejbl0yx87x,1518.83,DR
07-02-2024,UPI/zeptomarketplac/Payment for 503/YES BANK/202170324022/YBL79ule1e18w41,2139.86,DR
06-02-2024,UPI/swiggyupi@axb/Payment for 408/AIRTEL PAYMENTS/815890209403/PPPLgat4qxbslpwi,1305.19,DR
06-02-2024,UPI/gpay-1124412000/Payment for 789/AXIS BANK/030252012771/RBLzn7wctkg65w7,637.23,DR
06-02-2024,UPI/paytmqr6cu3by@p/Refund from AIRTEL PAYMENTS 933724897468/RBL,5813.71,CR
06-02-2024,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/201931763492/PPPLmmr9fer1ippm,2481.78,DR
06-02-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/555302253193/AXLkvugrtec6nln,544.8,DR
06-02-2024,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/386141206080/YBLy2wt5hifdt4b,552.73,DR
06-02-2024,UPI/blinkit.payu@hd/Refund from ICICI BANK 806737522003/ICI,4865.73,CR
06-02-2024,UPI/zeptomarketplac/Payment for 519/AIRTEL PAYMENTS/575248590972/YBL9olxysz19dua,1908.57,DR
06-02-2024,NEFT/AIRTEL PAYMENTS/362147130139/MutualFund/Transfer,1793.88,DR
06-02-2024,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/871120616343/PPPL4c73gwa9ifzf,3359.86,DR
06-02-2024,NEFT/AXIS BANK/110550203227/HDFC AMC/Transfer,1078.67,DR
06-02-2024,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/395480910742/PPPL3272109104027XXXXXXXXXX,1451.95,DR
06-02-2024,NEFT/AXIS BANK/177909398946/Zerodha/Transfer,1751.4,DR
05-02-2024,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/523556373085/PYTM1341717240006XXXXXXXXXX,1398.65,DR
05-02-2024,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/314498901746/PPPL80k9nurjjeuw,1954.44,DR
05-02-2024,ACH/Zerodha 1493/PR6380079AI07,1870.57,CR
05-02-2024,NEFT/ICICI BANK/784353617153/HDFC AMC/Transfer,739.89,DR
05-02-2024,UPI/zeptomarketplac/UPIIntent/ICICI BANK/292015290470/PPPL1713764759080XXXXXXXXXX,3073.9,DR
05-02-2024,NEFT/AXIS BANK/930242638214/Zerodha/Transfer,1006.18,DR
05-02-2024,UPI/gpay-1124412000/UPIIntent/HDFC BANK/211262497222/PYTM7043475189346XXXXXXXXXX,3552.88,DR
05-02-2024,NEFT/HDFC BANK/070517973406/Mazagon Dock/Transfer,2253.3,DR
05-02-2024,UPI/swiggyupi@axb/Payment for 592/AIRTEL PAYMENTS/438369483815/YBLaosswum848pa,1617.2,DR
05-02-2024,NEFT-YBL451943375107-ABB Dividend-A/C-m9uoysav3ukq-00451943375107-YESB,6328.76,CR
05-02-2024,UPI/blinkit.payu@hd/Refund from AXIS BANK 007289952587/ICI,1314.37,CR
05-02-2024,UPI/paytmqr6cu3by@p/Payment for 224/YES BANK/162011928486/ICIpyerkpms5i74,3013.52,DR
04-02-2024,UPI/paytmqr6cu3by@p/Payment for 249/AXIS BANK/039814511184/AXLt3r77nv7opw9,2213.43,DR
04-02-2024,ACH/ABB Dividend 9744/PR5729569AI07,8639.35,CR
04-02-2024,UPI/zeptomarketplac/UPIIntent/HDFC BANK/144865550734/PPPL7442181023704XXXXXXXXXX,633.44,DR
04-02-2024,NEFT/HDFC BANK/751926184883/HDFC AMC/Transfer,3078.51,DR
04-02-2024,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/200995504857/PYTM8431658795362XXXXXXXXXX,693.4,DR
04-02-2024,NEFT/AIRTEL PAYMENTS/522141567385/MutualFund/Transfer,1567.77,DR
04-02-2024,NEFT/AXIS BANK/157527568227/ABB Dividend/Transfer,3694.56,DR
04-02-2024,NEFT/AXIS BANK/328433405730/ABB Dividend/Transfer,2932.21,DR
04-02-2024,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/738923131206/PPPL7295667310577XXXXXXXXXX,1344.45,DR
04-02-2024,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/974559026280/YBL0vbxynenmp42,2014.62,DR
04-02-2024,UPI/blinkit.payu@hd/Payment for 188/HDFC BANK/935051430757/YBLtyjxodzmqyta,2981.93,DR
04-02-2024,UPI/swiggyupi@axb/Payment for 854/HDFC BANK/232071775673/YBLwmguemamunwg,2492.47,DR
03-02-2024,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/854599839748/PPPLk97f9x7zbrnm,2508.73,DR
03-02-2024,NEFT/AXIS BANK/887009583679/ABB Dividend/Transfer,2363.52,DR
03-02-2024,UPI/paytmqr6cu3by@p/Refund from AIRTEL PAYMENTS 811623532475/YBL,8215.94,CR
03-02-2024,NEFT/ICICI BANK/260184211803/MutualFund/Transfer,3636.53,DR
03-02-2024,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/997153091584/AXL94wa51f228cz,3937.31,DR
03-02-2024,UPI/paytmqr6cu3by@p/Payment for 164/ICICI BANK/870764807485/YBL0jnd088mujw9,2677.67,DR
03-02-2024,UPI/zeptomarketplac/UPIIntent/YES BANK/140394814387/PPPL7808838089607XXXXXXXXXX,538.33,DR
03-02-2024,UPI/swiggyupi@axb/UPIIntent/YES BANK/689066476445/PPPL9577809271704XXXXXXXXXX,623.53,DR
03-02-2024,UPI/blinkit.payu@hd/UPIIntent/YES BANK/041428887666/PPPL8134604098666XXXXXXXXXX,1448.14,DR
03-02-2024,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/186625976201/AXLkp0li1ngx89p,3047.38,DR
03-02-2024,NEFT-RBL997332176168-MutualFund-A/C-z7l45tauaq4i-00997332176168-YESB,1159.86,CR
03-02-2024,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/295040893628/PYTM4094599096710XXXXXXXXXX,610.36,DR
02-02-2024,UPI/gpay-1124412000/Payment for 613/AIRTEL PAYMENTS/679149783706/YBL9t2v18p2xpu3,922.37,DR
02-02-2024,UPI/zeptomarketplac/Payment for 728/HDFC BANK/364899018045/AXLrx99mcanu0gw,881.13,DR
02-02-2024,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/424307765964/PPPL8005993764429XXXXXXXXXX,2429.61,DR
02-02-2024,UPI/blinkit.payu@hd/Payment for 668/AIRTEL PAYMENTS/498696475272/PPPL3k1hfte4qjlr,743.74,DR
02-02-2024,UPI/zeptomarketplac/Payment for 853/AIRTEL PAYMENTS/321875007771/RBLs0nldmm0u2vu,1692.3,DR
02-02-2024,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/811210419774/PPPL6958010229913XXXXXXXXXX,969.23,DR
02-02-2024,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/544322367383/PYTM5992516173278XXXXXXXXXX,2601.65,DR
02-02-2024,UPI/swiggyupi@axb/Payment from Ph/YES BANK/207960264107/PPPLeh88a14r22jv,3572.59,DR
02-02-2024,UPI/swiggyupi@axb/Payment for 943/YES BANK/146832179598/YBL8acia7mqwqfl,3942.0,DR
02-02-2024,NEFT/AXIS BANK/213172954630/MutualFund/Transfer,2928.97,DR
02-02-2024,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/973667206196/PYTM1038299484533XXXXXXXXXX,3774.3,DR
02-02-2024,NEFT/AIRTEL PAYMENTS/734065682381/HDFC AMC/Transfer,1998.51,DR
01-02-2024,NEFT/AIRTEL PAYMENTS/748476102786/Zerodha/Transfer,3363.03,DR
01-02-2024,ACH/Zerodha 1441/PR8497682AI07,1575.01,CR
01-02-2024,UPI/swiggyupi@axb/Payment for 600/AXIS BANK/415096997749/AXLkli747ral29q,3523.86,DR
01-02-2024,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/594415182800/PPPL1202052631645XXXXXXXXXX,602.85,DR
01-02-2024,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/908015249328/PYTM2867109633093XXXXXXXXXX,2459.36,DR
01-02-2024,UPI/gpay-1124412000/Payment for 454/HDFC BANK/234232491912/YBL7oxdhq4io9l1,2051.15,DR
01-02-2024,UPI/blinkit.payu@hd/Payment for 409/YES BANK/376178547801/RBL483m22aek98l,1486.83,DR
01-02-2024,UPI/paytmqr6cu3by@p/Payment for 734/HDFC BANK/885499703632/AXLfu17utdwfzz7,2420.64,DR
01-02-2024,UPI/swiggyupi@axb/Payment for 832/AXIS BANK/338398525015/YBL557jpb539br8,1071.88,DR
01-02-2024,UPI/swiggyupi@axb/UPIIntent/YES BANK/059413786090/PYTM2869441510163XXXXXXXXXX,1828.12,DR
01-02-2024,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/188961326540/PPPL2970619502506XXXXXXXXXX,3136.64,DR
01-02-2024,UPI/blinkit.payu@hd/Payment for 273/HDFC BANK/241565679768/RBLqk39odavbcq0,3067.81,DR
31-01-2024,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/829453655134/RBLowi41l4zy1jn,3195.07,DR
31-01-2024,NEFT/AXIS BANK/445848049746/MutualFund/Transfer,830.38,DR
31-01-2024,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/399352497268/PPPLrz04byi6gwym,3643.43,DR
31-01-2024,NEFT/HDFC BANK/540045229525/HDFC AMC/Transfer,1100.23,DR
31-01-2024,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/750646622215/PYTM2589595419527XXXXXXXXXX,1191.82,DR
31-01-2024,ACH/Mazagon Dock 8870/PR5136989AI07,4379.76,CR
31-01-2024,NEFT/YES BANK/925606737864/ABB Dividend/Transfer,2320.03,DR
31-01-2024,NEFT-AXL627629067972-HDFC AMC-A/C-mt88im6bsmiv-00627629067972-YESB,1106.42,CR
31-01-2024,UPI/gpay-1124412000/UPIIntent/AXIS BANK/165180064766/PPPL4971315995501XXXXXXXXXX,3953.34,DR
31-01-2024,UPI/gpay-1124412000/Payment for 523/HDFC BANK/174267605590/YBL113dzybiposn,2296.53,DR
31-01-2024,UPI/swiggyupi@axb/UPIIntent/YES BANK/874170492035/PPPL7735744252476XXXXXXXXXX,2490.68,DR
31-01-2024,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/183287929477/AXLpw85l864qly1,2755.1,DR
30-01-2024,UPI/gpay-1124412000/Payment for 199/YES BANK/481154990033/YBLqmzmxi7z3hkx,2328.45,DR
30-01-2024,UPI/blinkit.payu@hd/Payment for 911/HDFC BANK/704683492948/AXLo3jrzmh3xocv,2731.13,DR
30-01-2024,UPI/blinkit.payu@hd/Payment for 669/HDFC BANK/976942824407/ICId2aoage7bbp5,2064.95,DR
30-01-2024,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/391891970078/ICIivcthxbwkg7b,2413.3,DR
30-01-2024,NEFT/AIRTEL PAYMENTS/001533008053/ABB Dividend/Transfer,3912.23,DR
30-01-2024,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/685536334601/PPPL2873942173862XXXXXXXXXX,1593.87,DR
30-01-2024,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/209667928053/ICI4vmfo1osap1c,2599.54,DR
30-01-2024,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/592737740393/ICI9i7dufh5k85f,1480.31,DR
30-01-2024,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/785516356375/PYTM1289404217841XXXXXXXXXX,2129.2,DR
30-01-2024,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/045422999420/ICIlwsu06lvn2hh,1759.18,DR
30-01-2024,NEFT/ICICI BANK/768724142267/Mazagon Dock/Transfer,3630.8,DR
30-01-2024,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/467309790197/RBL69rwm0fa9v8l,1168.71,DR
29-01-2024,NEFT/AXIS BANK/067115037988/Mazagon Dock/Transfer,1520.53,DR
29-01-2024,UPI/paytmqr6cu3by@p/Payment for 102/HDFC BANK/457660314938/YBLq997yzkoj5dz,667.27,DR
29-01-2024,UPI/swiggyupi@axb/Payment for 881/HDFC BANK/582942611734/RBLrv0dguu09m6h,989.98,DR
29-01-2024,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/493023970745/PPPL6jh9rjf4hgfd,3206.47,DR
29-01-2024,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/754571991892/PYTM8918828845703XXXXXXXXXX,1658.55,DR
29-01-2024,UPI/gpay-1124412000/Payment for 788/HDFC BANK/570673665772/AXLudkjvqqnhsu1,2988.56,DR
29-01-2024,UPI/zeptomarketplac/Payment from Ph/YES BANK/446308278201/RBL5zrz190ztsxk,1176.62,DR
29-01-2024,UPI/swiggyupi@axb/Payment from Ph/YES BANK/502730948469/AXLykxktjjq70ai,2542.4,DR
29-01-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/650771016537/RBL8shcrlgu4vfh,731.79,DR
29-01-2024,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/627766470701/PYTM1556177378646XXXXXXXXXX,750.18,DR
29-01-2024,UPI/swiggyupi@axb/Payment for 381/AIRTEL PAYMENTS/903579553623/AXLfbdtow2knu7n,3703.35,DR
29-01-2024,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/395184981149/AXL3sf7pj96i1sr,1549.18,DR
28-01-2024,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/909516112373/ICIk2gxg75p4kjg,2990.28,DR
28-01-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/148251448271/RBLzk30ewgnl4l4,3057.7,DR
28-01-2024,UPI/gpay-1124412000/Payment for 662/AXIS BANK/563018255906/AXLnsef5adfs4wn,2504.27,DR
28-01-2024,UPI/zeptomarketplac/UPIIntent/YES BANK/328570814224/PYTM4730537984053XXXXXXXXXX,2019.91,DR
28-01-2024,UPI/zeptomarketplac/Payment for 278/AXIS BANK/334097771505/PPPLrlq2oungjjam,2298.0,DR
28-01-2024,NEFT/HDFC BANK/547448185477/Zerodha/Transfer,1047.37,DR
28-01-2024,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/747343958979/ICIq93zs2kwrg8a,1182.91,DR
28-01-2024,UPI/zeptomarketplac/UPIIntent/AXIS BANK/300858853882/PYTM2484623564387XXXXXXXXXX,1446.9,DR
28-01-2024,NEFT/AXIS BANK/029941905750/MutualFund/Transfer,3678.14,DR
28-01-2024,UPI/paytmqr6cu3by@p/Payment for 934/ICICI BANK/131369907956/ICI7vkdbsnvjulm,808.45,DR
28-01-2024,UPI/blinkit.payu@hd/Payment for 189/YES BANK/730757677848/RBLwv3kusrt3qkb,2603.68,DR
28-01-2024,UPI/blinkit.payu@hd/Payment for 850/YES BANK/882228859542/ICIlfgnu4tmctcy,1685.63,DR
27-01-2024,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/555064065226/PPPL4216273093531XXXXXXXXXX,2130.68,DR
27-01-2024,NEFT/YES BANK/291908903552/Zerodha/Transfer,745.65,DR
27-01-2024,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/960591917481/PPPLgqobuk1oo54c,3272.6,DR
27-01-2024,UPI/gpay-1124412000/UPIIntent/HDFC BANK/037045113786/PYTM5012415578311XXXXXXXXXX,3771.06,DR
27-01-2024,UPI/gpay-1124412000/Payment from Ph/YES BANK/511943394365/RBLx5gxg3t84z7s,1325.41,DR
27-01-2024,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/057446477207/RBLf1523lnhpuu9,3460.98,DR
27-01-2024,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/544914371382/PPPL7095677884987XXXXXXXXXX,2930.72,DR
27-01-2024,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/072493451793/PPPL7074277996436XXXXXXXXXX,2790.62,DR
27-01-2024,UPI/gpay-1124412000/UPIIntent/HDFC BANK/150875166487/PPPL5423060490824XXXXXXXXXX,2914.46,DR
27-01-2024,NEFT/AXIS BANK/486833288752/Mazagon Dock/Transfer,1722.19,DR
27-01-2024,UPI/paytmqr6cu3by@p/Payment for 654/YES BANK/923049873004/ICId7u8g6gjww3t,1672.59,DR
27-01-2024,UPI/zeptomarketplac/Payment for 598/AIRTEL PAYMENTS/091879770566/RBLq5o2hr3g7odz,3618.06,DR
26-01-2024,UPI/swiggyupi@axb/Payment from Ph/YES BANK/247053287545/RBLmuhoxo6sowxp,3164.13,DR
26-01-2024,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/365579784813/PYTM6053017053387XXXXXXXXXX,1156.19,DR
26-01-2024,NEFT/ICICI BANK/955616336343/Zerodha/Transfer,1104.5,DR
26-01-2024,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/584914430268/AXLks9qlrezuca8,720.22,DR
26-01-2024,NEFT/HDFC BANK/736519519256/Mazagon Dock/Transfer,854.1,DR
26-01-2024,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/953760059963/PYTM6836345652348XXXXXXXXXX,3549.63,DR
26-01-2024,NEFT/AXIS BANK/671473043386/Mazagon Dock/Transfer,3516.13,DR
26-01-2024,UPI/gpay-1124412000/Payment for 498/AXIS BANK/096149214096/RBLpzuwt7mc3mql,1687.54,DR
26-01-2024,NEFT/AXIS BANK/067030902707/ABB Dividend/Transfer,3197.27,DR
26-01-2024,UPI/blinkit.payu@hd/Payment for 767/AXIS BANK/150687965823/PPPLfeovc6wwwkun,1816.45,DR
26-01-2024,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/387320744377/AXLnzsqf18u6vh7,1977.74,DR
26-01-2024,UPI/gpay-1124412000/Payment for 373/YES BANK/906771367451/ICI6bp4012a8oev,3378.48,DR
25-01-2024,UPI/gpay-1124412000/Payment for 532/AXIS BANK/172592706844/RBLi30ye1oxqkjy,3131.58,DR
25-01-2024,UPI/swiggyupi@axb/Payment for 339/YES BANK/827871746449/AXL09aiqsv8npq8,3936.68,DR
25-01-2024,NEFT/AXIS BANK/052799730733/Mazagon Dock/Transfer,1495.97,DR
25-01-2024,UPI/zeptomarketplac/Payment for 995/HDFC BANK/889938916004/RBLg3la0fud409z,2155.4,DR
25-01-2024,UPI/paytmqr6cu3by@p/Payment for 920/AIRTEL PAYMENTS/342289301134/AXLous68sg0qek6,1945.93,DR
25-01-2024,UPI/paytmqr6cu3by@p/Payment for 705/AIRTEL PAYMENTS/804928080798/AXL6wa1dgbvty64,1697.85,DR
25-01-2024,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/868496716805/PYTM8966959275835XXXXXXXXXX,1571.99,DR
25-01-2024,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/491342768731/PPPL9187421122172XXXXXXXXXX,3044.45,DR
25-01-2024,UPI/gpay-1124412000/Refund from AIRTEL PAYMENTS 050709083351/RBL,4166.7,CR
25-01-2024,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/196017007211/AXLvgjvvtatctuy,726.11,DR
25-01-2024,UPI/swiggyupi@axb/Payment for 487/AIRTEL PAYMENTS/450224204443/RBL7n4d6vh78ema,751.16,DR
25-01-2024,NEFT/AIRTEL PAYMENTS/340684429028/MutualFund/Transfer,1205.09,DR
