Date,Description,Amount,Type
15-07-2021,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/327696326168/PPPL4fztszrnrkm5,2841.97,DR
14-07-2021,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/149511141980/PPPLwg4dpgket4v5,1290.04,DR
14-07-2021,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/841402986878/PPPL5454521587032XXXXXXXXXX,2133.44,DR
14-07-2021,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/268102563985/RBLepfjqouzrc19,1662.86,DR
14-07-2021,NEFT/HDFC BANK/735415888701/MutualFund/Transfer,1564.0,DR
14-07-2021,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/371964873163/YBLjbleh8rbtdt7,1783.92,DR
14-07-2021,NEFT-RBL091040809344-MutualFund-A/C-uhfjyprarfnk-00091040809344-YESB,5463.82,CR
14-07-2021,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/519483779188/PYTM2421734248027XXXXXXXXXX,841.4,DR
14-07-2021,NEFT/YES BANK/005562226878/Mazagon Dock/Transfer,2124.27,DR
14-07-2021,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/345304622139/PPPLnt54fmvjrngd,1772.34,DR
14-07-2021,UPI/swiggyupi@axb/Payment for 898/ICICI BANK/856410306033/AXLtjbl1l8wc0ro,1255.35,DR
14-07-2021,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/942549029638/PYTM5118132892338XXXXXXXXXX,2617.77,DR
14-07-2021,ACH/ABB Dividend 2262/PR4745631AI07,7095.01,CR
14-07-2021,UPI/gpay-1124412000/Payment from Ph/YES BANK/646328236883/YBL4l41a2gitsy6,2930.59,DR
13-07-2021,NEFT/YES BANK/330857995395/MutualFund/Transfer,2525.37,DR
13-07-2021,NEFT/AXIS BANK/751265656165/MutualFund/Transfer,507.37,DR
13-07-2021,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/161417333095/YBLuefzc0g2lpga,3873.47,DR
13-07-2021,NEFT/AXIS BANK/847333361141/Mazagon Dock/Transfer,771.8,DR
13-07-2021,UPI/gpay-1124412000/Payment for 378/AXIS BANK/800245076654/RBLu7agk8dz99rz,2827.45,DR
13-07-2021,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/372798292970/AXLnnltfwo66phb,3404.09,DR
13-07-2021,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/227171286600/ICIgx07v49byq7f,1884.73,DR
13-07-2021,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/929905768518/AXLqu1p9j9420zy,1883.73,DR
13-07-2021,NEFT/AXIS BANK/369206858463/HDFC AMC/Transfer,3244.53,DR
13-07-2021,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/202038781371/ICI0aqn8hqzf8cn,954.78,DR
13-07-2021,NEFT/HDFC BANK/272655801811/ABB Dividend/Transfer,1862.97,DR
13-07-2021,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/842491831602/PPPL8676637063062XXXXXXXXXX,3274.01,DR
13-07-2021,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/150787447576/ICIfmojzlm6om64,3623.27,DR
12-07-2021,NEFT-AXL286958709277-Mazagon Dock-A/C-1zl82q37mb81-00286958709277-YESB,4394.89,CR
12-07-2021,NEFT/HDFC BANK/972995710606/MutualFund/Transfer,3243.83,DR
12-07-2021,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/828756018184/PPPL7185719504641XXXXXXXXXX,3219.93,DR
12-07-2021,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/703006741083/AXLti50rgh5b1wa,3526.49,DR
12-07-2021,UPI/gpay-1124412000/UPIIntent/HDFC BANK/062748355231/PPPL3973767867808XXXXXXXXXX,3989.79,DR
12-07-2021,NEFT/HDFC BANK/512495044497/MutualFund/Transfer,3264.08,DR
12-07-2021,NEFT/HDFC BANK/478701824194/ABB Dividend/Transfer,3126.58,DR
12-07-2021,UPI/zeptomarketplac/Refund from AXIS BANK 814456590581/RBL,6249.54,CR
12-07-2021,ACH/Mazagon Dock 3086/PR7237239AI07,7987.62,CR
12-07-2021,UPI/paytmqr6cu3by@p/Refund from ICICI BANK 569378801831/RBL,3847.67,CR
12-07-2021,UPI/zeptomarketplac/Payment for 955/ICICI BANK/629209615879/ICIlkip47z9gpdk,800.48,DR
12-07-2021,UPI/gpay-1124412000/UPIIntent/ICICI BANK/867119301720/PYTM2736527485372XXXXXXXXXX,3931.63,DR
12-07-2021,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/140423128239/YBLib2xr4riorsw,1374.37,DR
11-07-2021,UPI/swiggyupi@axb/UPIIntent/YES BANK/259445496874/PPPL8127939314786XXXXXXXXXX,787.87,DR
11-07-2021,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/617340200511/PPPL1345625873118XXXXXXXXXX,3382.08,DR
11-07-2021,NEFT/AXIS BANK/109037176174/ABB Dividend/Transfer,2066.26,DR
11-07-2021,UPI/gpay-1124412000/Payment for 419/AIRTEL PAYMENTS/174542012876/YBLsub7sgjz7qt6,1256.5,DR
11-07-2021,UPI/swiggyupi@axb/UPIIntent/YES BANK/460732128825/PYTM8219495020958XXXXXXXXXX,956.99,DR
11-07-2021,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/141813573442/RBLc6wc4jwyuras,551.69,DR
11-07-2021,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/213106837135/AXLe6f89vxi20yp,3306.86,DR
11-07-2021,NEFT/HDFC BANK/876370470909/HDFC AMC/Transfer,2717.23,DR
11-07-2021,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/282952591961/AXLmof3jpxxqf9i,1005.96,DR
11-07-2021,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/545015484039/RBL724djv1ojzcp,2442.41,DR
11-07-2021,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/443752148991/ICIhx6olricbgc0,1733.09,DR
11-07-2021,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/173798532061/PYTM7867742599968XXXXXXXXXX,3638.91,DR
11-07-2021,NEFT-AXL790669347926-ABB Dividend-A/C-kc79df43n49p-00790669347926-YESB,1362.98,CR
10-07-2021,NEFT/HDFC BANK/067069964537/HDFC AMC/Transfer,989.2,DR
10-07-2021,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/969858548793/ICIoqf9mtzzhbna,2055.1,DR
10-07-2021,NEFT/ICICI BANK/659218098474/ABB Dividend/Transfer,3283.69,DR
10-07-2021,UPI/blinkit.payu@hd/Payment for 604/HDFC BANK/099444205383/AXLcpp9gsdthaul,2250.01,DR
10-07-2021,UPI/gpay-1124412000/Refund from AXIS BANK 208148476025/ICI,7633.65,CR
10-07-2021,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/762533830377/ICIz6enk2gsj9sb,2238.81,DR
10-07-2021,NEFT/AXIS BANK/255162926790/Mazagon Dock/Transfer,1800.32,DR
10-07-2021,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/962593763963/RBLbj22jv4roxps,773.61,DR
10-07-2021,UPI/zeptomarketplac/Payment for 197/AIRTEL PAYMENTS/347097657342/RBL2lpj5ybpp95d,610.32,DR
10-07-2021,UPI/swiggyupi@axb/Refund from YES BANK 780298122470/PPPL,3409.56,CR
10-07-2021,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/935873002513/ICIbj4kn1inxyp8,3862.79,DR
10-07-2021,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/968838921909/PPPL6943900352076XXXXXXXXXX,3275.45,DR
10-07-2021,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/376608548054/RBL35jglaqk179r,3686.65,DR
09-07-2021,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/431518081533/PPPL9591685179033XXXXXXXXXX,677.83,DR
09-07-2021,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/685774876951/ICI092s1gm71w3g,816.01,DR
09-07-2021,UPI/paytmqr6cu3by@p/Payment for 277/HDFC BANK/250480034150/YBLppz9cgk3plhs,1226.54,DR
09-07-2021,NEFT/YES BANK/928145844021/MutualFund/Transfer,3852.26,DR
09-07-2021,NEFT/HDFC BANK/074414487920/HDFC AMC/Transfer,2193.85,DR
09-07-2021,UPI/gpay-1124412000/Payment for 200/AXIS BANK/032276085232/PPPLp2d41bj2ilat,1035.09,DR
09-07-2021,NEFT/HDFC BANK/245057547429/HDFC AMC/Transfer,1089.23,DR
09-07-2021,NEFT/ICICI BANK/947164550063/Mazagon Dock/Transfer,2144.77,DR
09-07-2021,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/688045606764/PYTM1036205532630XXXXXXXXXX,3885.52,DR
09-07-2021,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/005503737881/PPPLia0pkbm8jovb,2581.46,DR
09-07-2021,NEFT/HDFC BANK/719289463886/MutualFund/Transfer,2901.92,DR
09-07-2021,UPI/paytmqr6cu3by@p/Payment for 844/AIRTEL PAYMENTS/727416828461/AXLg98x03rn935c,1826.81,DR
09-07-2021,NEFT/AIRTEL PAYMENTS/302777098117/MutualFund/Transfer,3072.82,DR
08-07-2021,ACH/ABB Dividend 7495/PR4809457AI07,5066.5,CR
08-07-2021,ACH/Mazagon Dock 7557/PR6868940AI07,5439.55,CR
08-07-2021,NEFT/AIRTEL PAYMENTS/941348753927/ABB Dividend/Transfer,3677.32,DR
08-07-2021,NEFT/HDFC BANK/435136403287/ABB Dividend/Transfer,2288.53,DR
08-07-2021,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/016113516371/PPPL1118234524368XXXXXXXXXX,3161.68,DR
08-07-2021,NEFT/AIRTEL PAYMENTS/599661357583/MutualFund/Transfer,2779.32,DR
08-07-2021,UPI/blinkit.payu@hd/Payment for 956/YES BANK/541971940428/YBLsoz89tp75d1w,3290.01,DR
08-07-2021,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/504317666304/PPPLwpr2m45521im,1265.2,DR
08-07-2021,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/451482097594/YBLrzeot9ph9x75,2628.58,DR
08-07-2021,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/612478105279/PPPLhjvsmya0t7xx,3268.92,DR
08-07-2021,NEFT/HDFC BANK/102047628829/ABB Dividend/Transfer,2761.38,DR
08-07-2021,NEFT/YES BANK/453933336682/Mazagon Dock/Transfer,2370.79,DR
08-07-2021,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/283830918567/PPPL5263254548192XXXXXXXXXX,1560.25,DR
07-07-2021,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/344197899399/PPPL05y0zciy4lt0,581.7,DR
07-07-2021,UPI/gpay-1124412000/UPIIntent/AXIS BANK/369955340572/PYTM8396257941571XXXXXXXXXX,1599.87,DR
07-07-2021,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/043050517907/YBLum65b4aliftj,3982.5,DR
07-07-2021,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/172952481598/ICI9q1i75yi4r94,1061.09,DR
07-07-2021,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/849929309222/PPPL5277703027594XXXXXXXXXX,2590.64,DR
07-07-2021,UPI/paytmqr6cu3by@p/Payment for 982/ICICI BANK/831776104115/PPPLonucu0zo3u59,2589.6,DR
07-07-2021,UPI/blinkit.payu@hd/Refund from AIRTEL PAYMENTS 345504258361/RBL,3585.28,CR
07-07-2021,UPI/swiggyupi@axb/Refund from AIRTEL PAYMENTS 154250773870/RBL,3406.97,CR
07-07-2021,UPI/zeptomarketplac/Refund from AXIS BANK 978899987002/RBL,7994.05,CR
07-07-2021,UPI/zeptomarketplac/Payment for 124/HDFC BANK/040516081572/ICIpx12ryjhkhki,840.45,DR
07-07-2021,UPI/zeptomarketplac/Payment for 638/AXIS BANK/673525280668/YBL4hccpis4in7i,2213.78,DR
07-07-2021,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/094782917066/AXLo4ytvxcw5x60,3569.93,DR
07-07-2021,UPI/blinkit.payu@hd/UPIIntent/YES BANK/294497905284/PYTM7769810652356XXXXXXXXXX,3301.73,DR
06-07-2021,UPI/blinkit.payu@hd/Payment for 701/AIRTEL PAYMENTS/212823150799/AXL4za3gl28xd3c,2535.32,DR
06-07-2021,UPI/swiggyupi@axb/Payment for 893/ICICI BANK/153286604004/YBLdgl8cf0twn96,3518.83,DR
06-07-2021,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/191318393074/PYTM5497285647119XXXXXXXXXX,1265.49,DR
06-07-2021,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/287286466316/AXLndl4zw7cx2pn,3556.89,DR
06-07-2021,UPI/zeptomarketplac/UPIIntent/YES BANK/656537175660/PPPL4358551476955XXXXXXXXXX,877.99,DR
06-07-2021,UPI/gpay-1124412000/Refund from AXIS BANK 307456954117/RBL,2985.85,CR
06-07-2021,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/705607359976/ICIp1vqb9gd080d,2026.63,DR
06-07-2021,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/495294756942/PPPL1529976712173XXXXXXXXXX,1312.73,DR
06-07-2021,UPI/zeptomarketplac/Payment for 588/AXIS BANK/207148088660/YBLaebrssj09utz,3371.53,DR
06-07-2021,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/653438017589/PYTM1600296449942XXXXXXXXXX,3526.43,DR
06-07-2021,NEFT/AXIS BANK/883402890389/HDFC AMC/Transfer,3792.8,DR
06-07-2021,UPI/zeptomarketplac/UPIIntent/HDFC BANK/586590997073/PPPL2080215468296XXXXXXXXXX,3840.49,DR
06-07-2021,NEFT/AXIS BANK/704441696431/ABB Dividend/Transfer,2244.34,DR
05-07-2021,NEFT/AXIS BANK/167127843625/MutualFund/Transfer,2467.24,DR
05-07-2021,UPI/swiggyupi@axb/Payment for 128/HDFC BANK/311092765468/YBL7ykzou594qvf,3477.13,DR
05-07-2021,NEFT/ICICI BANK/992421666942/MutualFund/Transfer,1781.86,DR
05-07-2021,NEFT/ICICI BANK/042600801153/MutualFund/Transfer,1594.42,DR
05-07-2021,UPI/zeptomarketplac/UPIIntent/YES BANK/644849931490/PYTM8017595409880XXXXXXXXXX,1092.08,DR
05-07-2021,NEFT/ICICI BANK/577029113854/HDFC AMC/Transfer,2794.03,DR
05-07-2021,UPI/swiggyupi@axb/Payment for 503/AXIS BANK/010676857255/AXL4mk9rjnhfkpj,3493.2,DR
05-07-2021,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/058186788567/YBL2isitc973sko,2449.53,DR
05-07-2021,ACH/MutualFund 7398/PR8736239AI07,2379.56,CR
05-07-2021,UPI/zeptomarketplac/Payment from Ph/YES BANK/170775024062/YBLupncellgmosi,3760.0,DR
05-07-2021,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/837527634814/PYTM8475927750792XXXXXXXXXX,1356.85,DR
05-07-2021,NEFT/YES BANK/874439397433/HDFC AMC/Transfer,2084.47,DR
05-07-2021,UPI/gpay-1124412000/Payment for 522/AXIS BANK/828713673093/AXLlorb32jz2m2x,2717.88,DR
04-07-2021,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/188101053646/PYTM9461074130068XXXXXXXXXX,1658.94,DR
04-07-2021,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/208943572365/YBLsdxtjk4p6lmw,3473.47,DR
04-07-2021,NEFT/ICICI BANK/810135408264/HDFC AMC/Transfer,515.64,DR
04-07-2021,UPI/zeptomarketplac/Payment for 636/ICICI BANK/061528617623/YBLqojuvbr2bbjo,1394.08,DR
04-07-2021,NEFT/ICICI BANK/347382303407/Zerodha/Transfer,2381.85,DR
04-07-2021,UPI/zeptomarketplac/Payment for 655/AIRTEL PAYMENTS/036891793273/YBLrmq1vsmtmhst,3285.54,DR
04-07-2021,ACH/Mazagon Dock 8869/PR5578488AI07,7440.91,CR
04-07-2021,NEFT/ICICI BANK/481139480492/MutualFund/Transfer,3818.67,DR
04-07-2021,NEFT/AXIS BANK/118567770419/Mazagon Dock/Transfer,2506.36,DR
04-07-2021,ACH/MutualFund 1179/PR3241375AI07,6475.45,CR
04-07-2021,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/409762546907/YBL0i0gtnhlm04u,1783.05,DR
04-07-2021,UPI/paytmqr6cu3by@p/Payment for 918/AXIS BANK/975499747039/YBLiq3cqp4x3hkx,1462.04,DR
04-07-2021,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/968355522719/PPPLogmowpm28b75,3724.38,DR
03-07-2021,UPI/zeptomarketplac/Payment for 953/AXIS BANK/417683592877/YBLzguqjh7mhwtz,2938.97,DR
03-07-2021,NEFT/YES BANK/262288072145/Mazagon Dock/Transfer,3546.59,DR
03-07-2021,UPI/gpay-1124412000/Refund from AIRTEL PAYMENTS 455418592071/RBL,5948.66,CR
03-07-2021,NEFT/AIRTEL PAYMENTS/794782771735/HDFC AMC/Transfer,3365.47,DR
03-07-2021,NEFT/ICICI BANK/166010514295/Mazagon Dock/Transfer,3461.77,DR
03-07-2021,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/008343648285/PPPL1691378112701XXXXXXXXXX,3213.81,DR
03-07-2021,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/569642980209/RBL27m3p5hq9cvr,1152.87,DR
03-07-2021,NEFT/YES BANK/484260479940/Zerodha/Transfer,1049.11,DR
03-07-2021,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/870686742604/PYTM9475430482694XXXXXXXXXX,2637.42,DR
03-07-2021,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/698026509393/AXLnbhacqq6ifvh,1060.55,DR
03-07-2021,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/915132145991/YBL0118opo2ugio,2035.47,DR
03-07-2021,UPI/zeptomarketplac/Refund from AIRTEL PAYMENTS 822692192415/YBL,4947.74,CR
03-07-2021,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/288419925949/PYTM8117851974765XXXXXXXXXX,3974.75,DR
02-07-2021,UPI/zeptomarketplac/Refund from HDFC BANK 406088214019/RBL,1684.8,CR
02-07-2021,NEFT/AXIS BANK/100202561564/MutualFund/Transfer,748.08,DR
02-07-2021,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/127419026639/PYTM7489130271190XXXXXXXXXX,3446.53,DR
02-07-2021,NEFT/YES BANK/364558878613/MutualFund/Transfer,2093.76,DR
02-07-2021,NEFT/HDFC BANK/750253412172/MutualFund/Transfer,2514.16,DR
02-07-2021,ACH/Zerodha 7944/PR6388735AI07,2473.88,CR
02-07-2021,NEFT/YES BANK/793331876391/Zerodha/Transfer,1994.96,DR
02-07-2021,NEFT/AXIS BANK/262452791893/HDFC AMC/Transfer,1042.42,DR
02-07-2021,UPI/gpay-1124412000/Payment for 280/YES BANK/714845991332/ICImoezrr01cmq6,3946.01,DR
02-07-2021,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/638469979618/PPPL8350166501863XXXXXXXXXX,1891.94,DR
02-07-2021,ACH/MutualFund 4356/PR3256343AI07,1289.22,CR
02-07-2021,NEFT/AXIS BANK/714441173668/HDFC AMC/Transfer,1943.78,DR
02-07-2021,NEFT/AXIS BANK/418329082082/HDFC AMC/Transfer,1095.27,DR
01-07-2021,UPI/swiggyupi@axb/Payment for 180/YES BANK/915603981746/ICIyhhryzf4jr8m,751.0,DR
01-07-2021,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/605226600730/PPPL1h1yypzj75zd,2106.05,DR
01-07-2021,NEFT/HDFC BANK/345959580033/Zerodha/Transfer,1656.51,DR
01-07-2021,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/593066461049/PYTM4907916322709XXXXXXXXXX,3608.29,DR
01-07-2021,NEFT/YES BANK/940787359270/MutualFund/Transfer,1753.41,DR
01-07-2021,UPI/gpay-1124412000/Payment for 407/ICICI BANK/683672683763/PPPLbt3a2r48vhag,1962.03,DR
01-07-2021,UPI/gpay-1124412000/UPIIntent/ICICI BANK/777261434819/PYTM4747775574253XXXXXXXXXX,720.85,DR
01-07-2021,UPI/swiggyupi@axb/Payment for 743/HDFC BANK/802180863590/YBLl3osv8jeyufn,3655.3,DR
01-07-2021,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/666407379885/ICI2oq1gnhgsnql,1323.57,DR
01-07-2021,NEFT/AXIS BANK/518608440276/HDFC AMC/Transfer,1163.36,DR
01-07-2021,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/519645114765/PPPL8161270445821XXXXXXXXXX,1094.17,DR
01-07-2021,UPI/gpay-1124412000/Payment for 212/AIRTEL PAYMENTS/743404531921/PPPL6b4lunexbozh,1301.43,DR
01-07-2021,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/735226760829/AXLrbpn5ewtz1yd,2074.0,DR
30-06-2021,NEFT/AIRTEL PAYMENTS/748166874265/ABB Dividend/Transfer,2800.32,DR
30-06-2021,NEFT/AXIS BANK/703706132842/ABB Dividend/Transfer,1612.18,DR
30-06-2021,UPI/paytmqr6cu3by@p/Payment for 785/HDFC BANK/551734210364/ICIb5axrafoau6e,2917.31,DR
30-06-2021,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/981266406532/PYTM4396024310882XXXXXXXXXX,2287.73,DR
30-06-2021,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/064464033632/RBLmjdwv4t2n1mx,828.86,DR
30-06-2021,NEFT/YES BANK/850246021939/MutualFund/Transfer,3351.72,DR
30-06-2021,UPI/swiggyupi@axb/Payment for 840/YES BANK/974838586068/RBLf3m1hvo6wgxp,962.18,DR
30-06-2021,ACH/MutualFund 5369/PR3003847AI07,4101.3,CR
30-06-2021,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/028055425271/AXLo87mtzmr7y0u,3941.12,DR
30-06-2021,UPI/zeptomarketplac/Payment from Ph/YES BANK/196263083871/PPPLdcqzasnbl77v,2683.26,DR
30-06-2021,NEFT-YBL726745941110-ABB Dividend-A/C-2hmcu3j21p1k-00726745941110-YESB,4947.08,CR
30-06-2021,NEFT/AIRTEL PAYMENTS/260794488483/MutualFund/Transfer,664.58,DR
30-06-2021,UPI/zeptomarketplac/Payment for 851/ICICI BANK/380735146875/AXLpfjtwzg1p94s,3499.6,DR
29-06-2021,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/787403001656/ICIi8f2jpiwrxb4,3465.0,DR
29-06-2021,ACH/HDFC AMC 3689/PR8524298AI07,1901.45,CR
29-06-2021,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/318932493235/AXLs2w3pq78rioz,1085.8,DR
29-06-2021,NEFT/YES BANK/101692330886/HDFC AMC/Transfer,3923.17,DR
29-06-2021,UPI/swiggyupi@axb/Payment for 283/YES BANK/521807724420/RBLivqmg579sb6s,3018.54,DR
29-06-2021,NEFT/AIRTEL PAYMENTS/504987928583/HDFC AMC/Transfer,2220.51,DR
29-06-2021,NEFT/ICICI BANK/584307327282/ABB Dividend/Transfer,3076.46,DR
29-06-2021,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/566117479241/YBLt3ja4q03zbp3,1137.6,DR
29-06-2021,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/384714945804/PPPL5300399509342XXXXXXXXXX,1647.36,DR
29-06-2021,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/567452310549/AXLy4953bgxhrga,1091.62,DR
29-06-2021,UPI/blinkit.payu@hd/Payment for 293/ICICI BANK/508244595260/AXL0glcdw1room9,1183.0,DR
29-06-2021,NEFT/ICICI BANK/229175743754/Mazagon Dock/Transfer,1823.37,DR
29-06-2021,NEFT/AIRTEL PAYMENTS/721244681619/MutualFund/Transfer,2863.25,DR
28-06-2021,UPI/zeptomarketplac/Payment for 165/YES BANK/203189164976/ICI09unpjlwwqcb,1584.18,DR
28-06-2021,UPI/paytmqr6cu3by@p/Payment for 218/AIRTEL PAYMENTS/209253723890/YBL34jgcv37p0i5,673.63,DR
28-06-2021,NEFT/AXIS BANK/404208608449/ABB Dividend/Transfer,789.76,DR
28-06-2021,ACH/Zerodha 7332/PR4989624AI07,3199.8,CR
28-06-2021,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/632167499434/PPPL7669893770915XXXXXXXXXX,3527.08,DR
28-06-2021,UPI/swiggyupi@axb/Payment for 497/AXIS BANK/195528295431/AXLkn53di10yh63,702.57,DR
28-06-2021,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/334623411143/YBLhny62duur4s4,3281.63,DR
28-06-2021,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/260080820229/PPPLtlbt8qebk5bk,1884.18,DR
28-06-2021,UPI/zeptomarketplac/Payment from Ph/YES BANK/504116062072/AXLb073nvzi72rq,1449.82,DR
28-06-2021,UPI/swiggyupi@axb/Payment for 292/ICICI BANK/285224118647/RBLqx41s7qv6xfo,2976.33,DR
28-06-2021,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/227489509027/PPPLde3ztf33v4mt,1006.36,DR
28-06-2021,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/751432962874/YBLmg33fqamyxzs,2028.6,DR
28-06-2021,NEFT/ICICI BANK/376827328571/Mazagon Dock/Transfer,1240.84,DR
27-06-2021,UPI/paytmqr6cu3by@p/Payment for 733/AIRTEL PAYMENTS/479343286015/AXL0k08zu4jjqfe,3120.14,DR
27-06-2021,NEFT/HDFC BANK/611670442463/Mazagon Dock/Transfer,1682.91,DR
27-06-2021,NEFT/HDFC BANK/315087019124/ABB Dividend/Transfer,523.31,DR
27-06-2021,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/533409494614/RBLjvfedgt0yqwx,1972.21,DR
27-06-2021,NEFT/ICICI BANK/844501834676/Zerodha/Transfer,3572.21,DR
27-06-2021,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/636001354721/PPPL7250356438896XXXXXXXXXX,3178.62,DR
27-06-2021,UPI/swiggyupi@axb/Payment for 459/ICICI BANK/867279519699/PPPLcclbr66mt1gl,3818.86,DR
27-06-2021,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/176963400568/RBLxzf04yeca3gy,1909.33,DR
27-06-2021,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/478732121391/PPPL4907674904699XXXXXXXXXX,1764.3,DR
27-06-2021,UPI/swiggyupi@axb/Payment for 378/AXIS BANK/380550145090/RBLi410uwbygafs,2400.7,DR
27-06-2021,NEFT/AIRTEL PAYMENTS/496715996462/Mazagon Dock/Transfer,2632.26,DR
27-06-2021,UPI/zeptomarketplac/Payment for 460/ICICI BANK/946307042791/PPPL7kdcqv6yvies,1154.19,DR
27-06-2021,NEFT/ICICI BANK/016778610363/MutualFund/Transfer,2093.31,DR
26-06-2021,UPI/paytmqr6cu3by@p/Refund from HDFC BANK 235066208139/ICI,2637.29,CR
26-06-2021,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/251182052203/PPPL6729810956995XXXXXXXXXX,1797.35,DR
26-06-2021,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/541390886565/RBL4wv8wpjtklom,3250.59,DR
26-06-2021,UPI/zeptomarketplac/Payment from Ph/YES BANK/797961042188/AXLr2srsuz8yf8r,2366.31,DR
