Date,Description,Amount,Type
11-12-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/020701130708/ICI7z0k7ufzhsg3,822.43,DR
10-12-2022,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/511504984410/PPPL7218646232329XXXXXXXXXX,2077.97,DR
10-12-2022,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/198566617905/YBLua5h188rd4dy,3934.97,DR
10-12-2022,UPI/blinkit.payu@hd/Payment for 527/AIRTEL PAYMENTS/747197767830/ICI7epwx4wm3dxz,1986.75,DR
10-12-2022,UPI/zeptomarketplac/Payment for 986/AXIS BANK/797870787052/ICIj8n9sedj6r5w,3474.51,DR
10-12-2022,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/097567184579/RBLdsjvr06j59y0,2600.67,DR
10-12-2022,NEFT/AIRTEL PAYMENTS/244590029794/Mazagon Dock/Transfer,3516.67,DR
10-12-2022,NEFT/AXIS BANK/835809979116/MutualFund/Transfer,3516.0,DR
10-12-2022,NEFT-PPPL411831212782-Mazagon Dock-A/C-rrkt18rvjq4y-00411831212782-YESB,8677.67,CR
10-12-2022,UPI/swiggyupi@axb/Refund from HDFC BANK 036524917387/PPPL,8921.17,CR
10-12-2022,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/032329097078/PPPL3223813722598XXXXXXXXXX,2270.59,DR
10-12-2022,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/715021595666/PPPL2cb45vgphbhc,3876.82,DR
09-12-2022,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/926492410214/PYTM5151413837015XXXXXXXXXX,1378.78,DR
09-12-2022,UPI/swiggyupi@axb/Payment from Ph/YES BANK/632541709787/YBLnxtipiey1ryx,2758.14,DR
09-12-2022,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/835473487086/PPPL6346966945984XXXXXXXXXX,3518.98,DR
09-12-2022,NEFT/ICICI BANK/025383849402/Mazagon Dock/Transfer,2434.19,DR
09-12-2022,UPI/gpay-1124412000/Refund from YES BANK 524234411567/ICI,5666.81,CR
09-12-2022,UPI/gpay-1124412000/Payment for 792/AIRTEL PAYMENTS/794431630367/PPPL9azldfdrfiy8,2263.66,DR
09-12-2022,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/241939951719/YBL4o1uxvep5az3,3542.71,DR
09-12-2022,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/164302155481/YBLpscs3steid5b,3072.13,DR
09-12-2022,UPI/swiggyupi@axb/Payment for 100/HDFC BANK/041503205947/YBLphf11vnlfdz1,2325.2,DR
09-12-2022,NEFT-RBL905519917852-Zerodha-A/C-t2c7buev2dmh-00905519917852-YESB,8080.43,CR
09-12-2022,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/934985939301/YBLt2cdhs9i1dq5,1582.22,DR
08-12-2022,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/221139571162/PPPLd5c9clttv61w,2357.64,DR
08-12-2022,UPI/gpay-1124412000/UPIIntent/AXIS BANK/531476206970/PPPL2543774087165XXXXXXXXXX,2161.08,DR
08-12-2022,NEFT/AIRTEL PAYMENTS/466647360971/HDFC AMC/Transfer,2055.58,DR
08-12-2022,ACH/HDFC AMC 9914/PR8451298AI07,2214.42,CR
08-12-2022,UPI/gpay-1124412000/Payment from Ph/YES BANK/815881192472/AXLxdawgy68yhjv,1221.13,DR
08-12-2022,UPI/gpay-1124412000/Payment for 310/AIRTEL PAYMENTS/298431738107/YBLln5tq50zmoub,3361.13,DR
08-12-2022,NEFT/AIRTEL PAYMENTS/528845158766/MutualFund/Transfer,666.89,DR
08-12-2022,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/850346898936/PPPL9065419416767XXXXXXXXXX,1336.43,DR
08-12-2022,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/979988247417/AXLozm9r6v7u6sr,1682.31,DR
08-12-2022,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/753448245968/RBLjg34buxh8w44,526.92,DR
07-12-2022,UPI/swiggyupi@axb/UPIIntent/YES BANK/579383991987/PPPL3720569927549XXXXXXXXXX,2514.94,DR
07-12-2022,UPI/zeptomarketplac/Payment for 204/YES BANK/679063515941/YBLqyttl79i56nj,1353.5,DR
07-12-2022,UPI/blinkit.payu@hd/Payment for 588/AIRTEL PAYMENTS/464091397387/RBLea8m8n25yh0f,2362.59,DR
07-12-2022,UPI/gpay-1124412000/UPIIntent/YES BANK/229188870869/PPPL4380497758053XXXXXXXXXX,2229.74,DR
07-12-2022,NEFT/ICICI BANK/939960953817/ABB Dividend/Transfer,3652.81,DR
07-12-2022,UPI/paytmqr6cu3by@p/Payment for 863/AIRTEL PAYMENTS/924008200369/AXLheu758in6hti,3329.51,DR
07-12-2022,ACH/Zerodha 4684/PR4684874AI07,1455.23,CR
07-12-2022,UPI/blinkit.payu@hd/Payment for 576/AIRTEL PAYMENTS/197758470728/YBLov25qz59aj4b,2547.64,DR
07-12-2022,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/162829611104/PPPL1281011935306XXXXXXXXXX,2499.49,DR
07-12-2022,UPI/gpay-1124412000/Payment for 489/AIRTEL PAYMENTS/323455326679/RBLs764ms3fkqyr,3225.52,DR
06-12-2022,UPI/zeptomarketplac/UPIIntent/HDFC BANK/533816553090/PYTM1485455286820XXXXXXXXXX,1430.39,DR
06-12-2022,UPI/blinkit.payu@hd/Payment for 520/AXIS BANK/902783314162/AXLlq1g4qad9hcd,2582.07,DR
06-12-2022,NEFT/YES BANK/468403951667/Mazagon Dock/Transfer,728.47,DR
06-12-2022,UPI/paytmqr6cu3by@p/Payment for 422/AXIS BANK/388275860332/PPPLkpirwdrmnhlx,2018.25,DR
06-12-2022,UPI/zeptomarketplac/Payment for 869/YES BANK/628774269720/AXLyw5mhlp2yjgy,1199.7,DR
06-12-2022,UPI/paytmqr6cu3by@p/Payment for 663/AIRTEL PAYMENTS/568718357714/AXLm1op9cqn2g7u,942.87,DR
06-12-2022,UPI/zeptomarketplac/Payment from Ph/YES BANK/260699959156/RBLqn6mdc4xriob,3816.83,DR
06-12-2022,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/548604184154/YBLcdgxrskn7fhm,3544.53,DR
06-12-2022,ACH/MutualFund 8015/PR1050830AI07,4122.48,CR
06-12-2022,NEFT/YES BANK/658556322087/HDFC AMC/Transfer,1341.96,DR
05-12-2022,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/096374387826/PPPL09dly8fliee3,2287.2,DR
05-12-2022,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/028726409602/YBLrbvkgqa6k6g7,1826.24,DR
05-12-2022,UPI/zeptomarketplac/Refund from AXIS BANK 222275922023/AXL,7703.48,CR
05-12-2022,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/852329082765/PYTM4562808325202XXXXXXXXXX,1598.27,DR
05-12-2022,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/039783770496/AXLbpvwz2tpckci,1207.8,DR
05-12-2022,NEFT/HDFC BANK/827400914010/Mazagon Dock/Transfer,2760.45,DR
05-12-2022,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/706560462125/ICIzc3zvz1cdc34,1049.77,DR
05-12-2022,NEFT/YES BANK/829140534864/Mazagon Dock/Transfer,2988.18,DR
05-12-2022,NEFT-PPPL962654961711-MutualFund-A/C-yh3hje6w5kwn-00962654961711-YESB,6368.38,CR
05-12-2022,NEFT/HDFC BANK/300808165294/Mazagon Dock/Transfer,3327.71,DR
04-12-2022,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/267331393860/PPPL4wixoy5ko1uh,2630.06,DR
04-12-2022,NEFT/AXIS BANK/544767305846/Mazagon Dock/Transfer,2372.41,DR
04-12-2022,UPI/blinkit.payu@hd/Payment for 947/AXIS BANK/757149183642/RBLiy8igq2vsh5b,3173.77,DR
04-12-2022,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/788218651997/AXLuhmx26crv8h3,1146.95,DR
04-12-2022,UPI/paytmqr6cu3by@p/Payment for 814/HDFC BANK/331761543035/RBLoh7yxxa9dgfq,1695.5,DR
04-12-2022,UPI/zeptomarketplac/Payment for 922/ICICI BANK/337047404897/RBLdnjbsj83fma8,2307.48,DR
04-12-2022,UPI/zeptomarketplac/Payment for 483/YES BANK/330426057128/ICImt73k72b8kqh,3602.56,DR
04-12-2022,UPI/paytmqr6cu3by@p/Payment for 795/AIRTEL PAYMENTS/346421022664/YBLja18m4bfjyzl,1995.38,DR
04-12-2022,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/723468611462/AXLav50tl2qig7o,3457.66,DR
04-12-2022,UPI/swiggyupi@axb/Payment for 298/AIRTEL PAYMENTS/842414108221/AXLbr7khbmigd3m,627.06,DR
03-12-2022,UPI/gpay-1124412000/Payment for 336/AIRTEL PAYMENTS/241355825006/ICInpl7gr0kvv65,2529.96,DR
03-12-2022,UPI/zeptomarketplac/UPIIntent/ICICI BANK/606069687424/PPPL7090526080021XXXXXXXXXX,1017.98,DR
03-12-2022,UPI/swiggyupi@axb/Payment for 583/ICICI BANK/529675233073/AXL5lea7qjmf3jp,2416.66,DR
03-12-2022,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/346152392526/ICI1dg1skv8wrbv,531.06,DR
03-12-2022,UPI/paytmqr6cu3by@p/Payment for 803/HDFC BANK/146599033136/YBLxsi18oyzm2xb,1419.41,DR
03-12-2022,NEFT/YES BANK/650459256352/MutualFund/Transfer,2243.54,DR
03-12-2022,NEFT/YES BANK/846132806947/MutualFund/Transfer,716.3,DR
03-12-2022,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/506647389147/AXL71q3fssfy46y,3718.99,DR
03-12-2022,NEFT/HDFC BANK/238362749483/ABB Dividend/Transfer,1656.8,DR
03-12-2022,UPI/blinkit.payu@hd/Payment for 453/AXIS BANK/502540764404/PPPL2l5p0g9r8rww,514.6,DR
02-12-2022,UPI/gpay-1124412000/Payment from Ph/YES BANK/970228501560/YBLkwuru3k1zfu3,1777.75,DR
02-12-2022,NEFT/HDFC BANK/482607051443/Zerodha/Transfer,1198.98,DR
02-12-2022,NEFT/AXIS BANK/798505767396/HDFC AMC/Transfer,3434.54,DR
02-12-2022,NEFT/AXIS BANK/993680499985/ABB Dividend/Transfer,2047.99,DR
02-12-2022,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/187510568775/AXLzd7ol9hf0ja9,3627.29,DR
02-12-2022,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/496622013713/YBLuase3z9s6nxi,2864.87,DR
02-12-2022,ACH/Zerodha 6675/PR8420642AI07,6391.91,CR
02-12-2022,UPI/zeptomarketplac/UPIIntent/YES BANK/875069696805/PYTM5844436183083XXXXXXXXXX,967.51,DR
02-12-2022,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/089214304131/ICIvf93470nw19p,3677.01,DR
02-12-2022,UPI/zeptomarketplac/Payment for 383/HDFC BANK/157393339911/AXL7u03qsoq0oyl,1813.69,DR
01-12-2022,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/251232662455/PPPL1885103657936XXXXXXXXXX,2676.13,DR
01-12-2022,UPI/gpay-1124412000/Payment for 636/AXIS BANK/053301245501/AXLrf8ob2o94117,1654.22,DR
01-12-2022,NEFT/YES BANK/568780251895/Zerodha/Transfer,3128.3,DR
01-12-2022,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/362862482430/PPPLp5hpqxmovnwx,2198.69,DR
01-12-2022,UPI/blinkit.payu@hd/Payment for 532/AXIS BANK/799289099290/RBLus4s8ee92hl0,2531.14,DR
01-12-2022,ACH/Zerodha 9163/PR8750968AI07,2202.11,CR
01-12-2022,UPI/swiggyupi@axb/Payment for 948/AXIS BANK/732773497317/PPPLbj4hr00f8x0s,3884.66,DR
01-12-2022,UPI/gpay-1124412000/UPIIntent/ICICI BANK/688440362030/PPPL6702557221869XXXXXXXXXX,3772.46,DR
01-12-2022,NEFT-RBL931865578751-ABB Dividend-A/C-4tlsf59sxu8q-00931865578751-YESB,8200.11,CR
01-12-2022,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/020934536956/PYTM8484690892045XXXXXXXXXX,1876.62,DR
30-11-2022,NEFT/ICICI BANK/609909316651/Zerodha/Transfer,2821.76,DR
30-11-2022,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/738700431363/PPPL9502637746349XXXXXXXXXX,2848.24,DR
30-11-2022,UPI/gpay-1124412000/UPIIntent/AXIS BANK/202016624766/PPPL5063167762444XXXXXXXXXX,1123.99,DR
30-11-2022,UPI/gpay-1124412000/Payment for 249/AXIS BANK/777718629262/ICIako296lwkujm,1073.33,DR
30-11-2022,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/308233478167/RBL1kdwi73ns0la,2422.19,DR
30-11-2022,NEFT-RBL290947019319-ABB Dividend-A/C-fpb245d1cppk-00290947019319-YESB,6574.78,CR
30-11-2022,UPI/zeptomarketplac/UPIIntent/AXIS BANK/819554020339/PPPL8517483507533XXXXXXXXXX,2832.63,DR
30-11-2022,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/393967227286/PPPL11anz1fvu2mj,3262.83,DR
30-11-2022,UPI/blinkit.payu@hd/Payment for 238/AIRTEL PAYMENTS/535336022916/YBLa5idmlixgc1r,2554.07,DR
30-11-2022,NEFT/AIRTEL PAYMENTS/078918956123/Zerodha/Transfer,1739.44,DR
29-11-2022,UPI/swiggyupi@axb/Refund from AXIS BANK 904863176848/PPPL,4597.87,CR
29-11-2022,NEFT/HDFC BANK/392465832290/MutualFund/Transfer,968.22,DR
29-11-2022,UPI/blinkit.payu@hd/Payment for 186/HDFC BANK/266150812195/RBLh7ziaqfy5nus,2806.7,DR
29-11-2022,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/291231341048/YBL8zkmyox2x51l,2304.13,DR
29-11-2022,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/340257298423/RBLnafdl7cop5bf,3318.33,DR
29-11-2022,UPI/gpay-1124412000/UPIIntent/YES BANK/346928295351/PPPL4189031366701XXXXXXXXXX,659.88,DR
29-11-2022,UPI/zeptomarketplac/Payment for 804/ICICI BANK/793625482005/AXLks4g8iustjmd,598.39,DR
29-11-2022,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/350297881862/AXLx92mzy8739vp,1902.15,DR
29-11-2022,UPI/swiggyupi@axb/Refund from YES BANK 711711394022/AXL,7314.81,CR
29-11-2022,UPI/zeptomarketplac/UPIIntent/AXIS BANK/271066724016/PPPL9820456511402XXXXXXXXXX,1228.36,DR
28-11-2022,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/198161898478/PPPL8858130713161XXXXXXXXXX,3560.53,DR
28-11-2022,NEFT/AXIS BANK/256383129574/Mazagon Dock/Transfer,1407.47,DR
28-11-2022,NEFT-YBL314943879328-Mazagon Dock-A/C-zzp30dp4mwzm-00314943879328-YESB,3361.84,CR
28-11-2022,UPI/zeptomarketplac/Payment for 276/ICICI BANK/601138126107/RBL90wszk156c4k,2324.65,DR
28-11-2022,NEFT/HDFC BANK/009617306509/Zerodha/Transfer,1863.15,DR
28-11-2022,NEFT/AIRTEL PAYMENTS/543025513717/Mazagon Dock/Transfer,2357.03,DR
28-11-2022,UPI/gpay-1124412000/Payment for 661/AIRTEL PAYMENTS/383281079123/PPPL2bc1zfunfhaz,2837.06,DR
28-11-2022,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/410322968399/YBL1dc2bm2hd79v,2201.62,DR
28-11-2022,ACH/Mazagon Dock 3512/PR9602014AI07,4534.91,CR
28-11-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/484289356684/RBL8810y4xg3ilb,1343.35,DR
27-11-2022,UPI/zeptomarketplac/UPIIntent/AXIS BANK/036725232780/PYTM6514308700575XXXXXXXXXX,3242.72,DR
27-11-2022,ACH/MutualFund 5726/PR9664971AI07,4393.91,CR
27-11-2022,UPI/blinkit.payu@hd/UPIIntent/YES BANK/895815632871/PYTM6722205908567XXXXXXXXXX,629.16,DR
27-11-2022,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/920283168549/AXLcxq3yua2fa4r,707.99,DR
27-11-2022,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/872070406017/ICI1vvhg6r39ij6,1425.47,DR
27-11-2022,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/840160786143/PPPL7826064751596XXXXXXXXXX,1638.49,DR
27-11-2022,NEFT/AXIS BANK/853478562799/Zerodha/Transfer,827.92,DR
27-11-2022,UPI/zeptomarketplac/Payment for 930/HDFC BANK/608976923440/AXLlga10ypcxx1r,1104.17,DR
27-11-2022,NEFT-YBL866709233069-HDFC AMC-A/C-uy2dgpxukfxy-00866709233069-YESB,3956.75,CR
27-11-2022,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/221191651702/PYTM4554352715583XXXXXXXXXX,681.93,DR
26-11-2022,UPI/gpay-1124412000/UPIIntent/AXIS BANK/965585064434/PYTM9915252457157XXXXXXXXXX,1247.46,DR
26-11-2022,UPI/gpay-1124412000/Payment for 806/AIRTEL PAYMENTS/555232819542/RBLkteedwwldhvo,3624.66,DR
26-11-2022,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/395628917492/PYTM9771133190893XXXXXXXXXX,1462.47,DR
26-11-2022,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/095870375007/PYTM5855723334725XXXXXXXXXX,3933.14,DR
26-11-2022,NEFT/HDFC BANK/521218214474/Zerodha/Transfer,3009.84,DR
26-11-2022,UPI/gpay-1124412000/Payment for 751/AIRTEL PAYMENTS/380163198913/AXLxk8vmfyczl49,765.5,DR
26-11-2022,NEFT/HDFC BANK/591929119713/MutualFund/Transfer,3769.64,DR
26-11-2022,UPI/gpay-1124412000/Payment for 964/YES BANK/815309599438/YBL9cz20c8wpf6v,3807.91,DR
26-11-2022,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/409756550742/RBLt4a8q4mk0o4w,598.3,DR
26-11-2022,UPI/paytmqr6cu3by@p/Payment for 285/ICICI BANK/377415453818/YBLz0z0z2njaeey,2020.08,DR
25-11-2022,UPI/blinkit.payu@hd/Payment for 474/AXIS BANK/695408339794/ICI4cf25mj68eyj,3738.96,DR
25-11-2022,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/084532249653/PPPL0dttrfc6zjuc,3940.94,DR
25-11-2022,NEFT/YES BANK/571952680283/ABB Dividend/Transfer,840.95,DR
25-11-2022,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/191305874195/PPPL1732868118633XXXXXXXXXX,1589.6,DR
25-11-2022,UPI/swiggyupi@axb/Payment for 922/AIRTEL PAYMENTS/869639316460/ICIn3cuw0jfqg0i,2641.97,DR
25-11-2022,NEFT/AIRTEL PAYMENTS/358876447822/Mazagon Dock/Transfer,1416.52,DR
25-11-2022,NEFT/AXIS BANK/853782672645/ABB Dividend/Transfer,1321.06,DR
25-11-2022,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/571288598365/PPPL0rk2n8wuik77,1465.64,DR
25-11-2022,UPI/swiggyupi@axb/Payment from Ph/YES BANK/772864974537/YBLoj29n3ex1p1c,3279.58,DR
25-11-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/409468563342/ICIgafoa4jv8gdo,1817.18,DR
24-11-2022,NEFT/ICICI BANK/567533644179/MutualFund/Transfer,1422.72,DR
24-11-2022,UPI/swiggyupi@axb/Payment from Ph/YES BANK/791438416027/RBL1yy4wh3a69bg,1368.89,DR
24-11-2022,NEFT/AXIS BANK/234445410803/MutualFund/Transfer,1426.5,DR
24-11-2022,UPI/zeptomarketplac/Payment for 852/AIRTEL PAYMENTS/398117889009/ICIxzfbdppy4ujm,2656.86,DR
24-11-2022,NEFT/YES BANK/686126024624/ABB Dividend/Transfer,3010.61,DR
24-11-2022,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/426147301213/ICI252mla3mvtiy,747.55,DR
24-11-2022,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/289300032923/ICInk4sk1z17nxv,2709.6,DR
24-11-2022,NEFT/YES BANK/463934082040/ABB Dividend/Transfer,3872.76,DR
24-11-2022,UPI/blinkit.payu@hd/Payment for 252/HDFC BANK/003572477444/RBLs225rles7db9,3500.9,DR
24-11-2022,UPI/swiggyupi@axb/UPIIntent/YES BANK/528787479289/PPPL2870008511660XXXXXXXXXX,768.82,DR
23-11-2022,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/682774228352/PPPLvvyxw6l7465x,555.38,DR
23-11-2022,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/384902550575/PYTM3697599970829XXXXXXXXXX,3037.07,DR
23-11-2022,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/074199684057/AXL28yzxowoj8m2,2907.28,DR
23-11-2022,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/485275845838/YBLrmgu29g52010,2505.08,DR
23-11-2022,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/465823068647/PPPL6403456022752XXXXXXXXXX,3321.68,DR
23-11-2022,UPI/blinkit.payu@hd/Refund from AXIS BANK 935615304775/YBL,4781.55,CR
23-11-2022,UPI/zeptomarketplac/Payment for 936/AXIS BANK/375985902763/YBLpqbuayg4sp3p,3389.84,DR
23-11-2022,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/747650439465/ICI80l1qbzmrcw3,1000.34,DR
23-11-2022,ACH/ABB Dividend 3430/PR3195551AI07,7976.34,CR
23-11-2022,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/298040463234/PYTM1997932089435XXXXXXXXXX,2212.19,DR
22-11-2022,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/328753619799/PPPL2785857591250XXXXXXXXXX,2587.34,DR
22-11-2022,NEFT/AIRTEL PAYMENTS/439759540832/ABB Dividend/Transfer,2718.39,DR
22-11-2022,UPI/zeptomarketplac/Payment for 197/YES BANK/224913376728/ICImi6vbxucazs1,1737.53,DR
22-11-2022,NEFT/HDFC BANK/089864876091/MutualFund/Transfer,2503.54,DR
22-11-2022,UPI/swiggyupi@axb/Payment for 791/ICICI BANK/176660827619/RBLngj6hiyipm1n,2988.58,DR
22-11-2022,UPI/paytmqr6cu3by@p/Payment for 444/ICICI BANK/401282231476/PPPLdlpyzmu1k204,1667.77,DR
22-11-2022,UPI/zeptomarketplac/UPIIntent/YES BANK/719778871037/PYTM6090732982508XXXXXXXXXX,781.08,DR
22-11-2022,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/057587501786/ICI0jx1l3nn5duo,3717.15,DR
22-11-2022,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/815470102547/PPPL3677984426852XXXXXXXXXX,2748.92,DR
22-11-2022,NEFT/HDFC BANK/983225457726/Mazagon Dock/Transfer,3249.8,DR
21-11-2022,UPI/paytmqr6cu3by@p/Payment for 855/HDFC BANK/880357188563/RBLs028r9fufolq,2543.54,DR
21-11-2022,UPI/swiggyupi@axb/Refund from YES BANK 797725310145/PPPL,4420.71,CR
21-11-2022,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/859310531813/PYTM8302017452607XXXXXXXXXX,2438.18,DR
21-11-2022,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/822859409194/ICIoe7tn3d15qg0,2961.96,DR
21-11-2022,NEFT-RBL759274127252-Mazagon Dock-A/C-h4ei5so3ooon-00759274127252-YESB,4561.75,CR
21-11-2022,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/892206617362/PPPL5uslarv8l5kz,1199.94,DR
21-11-2022,UPI/gpay-1124412000/Payment from Ph/YES BANK/353167434846/PPPLrfqo7qtonlnh,2297.45,DR
21-11-2022,UPI/zeptomarketplac/UPIIntent/AXIS BANK/527855083559/PYTM3946496020550XXXXXXXXXX,2253.6,DR
21-11-2022,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/281317454631/AXLkttk13nt9ozn,562.62,DR
21-11-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/708549015291/PPPL3q1nz4bgjv56,2132.01,DR
20-11-2022,NEFT/YES BANK/902914736941/ABB Dividend/Transfer,1466.75,DR
20-11-2022,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/959391315456/PPPL2980161157362XXXXXXXXXX,1250.42,DR
20-11-2022,NEFT/HDFC BANK/707178708919/HDFC AMC/Transfer,1328.65,DR
20-11-2022,NEFT/AXIS BANK/003935585184/Mazagon Dock/Transfer,2301.92,DR
20-11-2022,NEFT/ICICI BANK/015660737087/HDFC AMC/Transfer,2109.26,DR
20-11-2022,UPI/swiggyupi@axb/Payment for 548/AIRTEL PAYMENTS/415314458270/AXLrr2kpokz3q6r,3644.53,DR
20-11-2022,UPI/zeptomarketplac/Payment for 559/HDFC BANK/696698145930/YBLwq0uwtp5g6s8,2381.38,DR
20-11-2022,UPI/paytmqr6cu3by@p/Payment for 691/YES BANK/088874850363/RBL254ajkalf3h1,3319.25,DR
20-11-2022,NEFT/ICICI BANK/946080369807/ABB Dividend/Transfer,2403.06,DR
20-11-2022,UPI/blinkit.payu@hd/Payment for 289/AIRTEL PAYMENTS/589826180652/PPPLwz5y3f0vazim,1981.21,DR
19-11-2022,UPI/gpay-1124412000/Payment from Ph/YES BANK/445502050982/ICI8knv9y674oar,3052.2,DR
19-11-2022,NEFT/AXIS BANK/360449761658/ABB Dividend/Transfer,2755.06,DR
19-11-2022,UPI/gpay-1124412000/Payment for 661/YES BANK/463613420713/ICI5in107ahf114,3717.69,DR
19-11-2022,NEFT/AIRTEL PAYMENTS/008779977573/Zerodha/Transfer,3889.01,DR
19-11-2022,NEFT/AXIS BANK/702930251007/Mazagon Dock/Transfer,2619.2,DR
19-11-2022,NEFT/YES BANK/555993515088/HDFC AMC/Transfer,2696.49,DR
19-11-2022,NEFT/AXIS BANK/009037918536/MutualFund/Transfer,514.03,DR
19-11-2022,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/641972536999/PYTM3141897697704XXXXXXXXXX,3596.89,DR
19-11-2022,UPI/swiggyupi@axb/UPIIntent/YES BANK/352736073648/PYTM1240798185807XXXXXXXXXX,788.95,DR
19-11-2022,NEFT/AIRTEL PAYMENTS/019527547748/HDFC AMC/Transfer,2179.36,DR
18-11-2022,UPI/gpay-1124412000/Payment for 961/HDFC BANK/335608831196/AXLue35d4e8bdl4,1852.85,DR
18-11-2022,NEFT/YES BANK/961995697335/MutualFund/Transfer,1354.51,DR
18-11-2022,NEFT/AXIS BANK/082557684332/Mazagon Dock/Transfer,1987.67,DR
18-11-2022,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/418163908507/AXLs29sjbqw5mi2,1242.53,DR
18-11-2022,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/532913790491/YBL4nl3mcgwzalj,2939.66,DR
18-11-2022,NEFT/AIRTEL PAYMENTS/822647546566/ABB Dividend/Transfer,2122.06,DR
18-11-2022,UPI/gpay-1124412000/Refund from ICICI BANK 879639296302/YBL,5112.31,CR
18-11-2022,UPI/gpay-1124412000/Payment for 203/YES BANK/571045198622/ICIfufxxpd4nk2g,3799.75,DR
18-11-2022,UPI/paytmqr6cu3by@p/Payment for 706/YES BANK/447044176382/ICIfqvj6jgyyu4w,618.5,DR
