Date,Description,Amount,Type
11-06-2024,UPI/zeptomarketplac/Payment for 458/AIRTEL PAYMENTS/166789196328/AXL65wv1em4yvmw,2594.06,DR
11-06-2024,UPI/gpay-1124412000/UPIIntent/ICICI BANK/315643127910/PPPL2802540805681XXXXXXXXXX,2648.87,DR
11-06-2024,NEFT/AXIS BANK/594462036967/Zerodha/Transfer,2313.54,DR
11-06-2024,NEFT/HDFC BANK/928257443065/ABB Dividend/Transfer,2888.49,DR
11-06-2024,NEFT-RBL805722086900-ABB Dividend-A/C-4zegcegtgmq3-00805722086900-YESB,7102.77,CR
11-06-2024,UPI/gpay-1124412000/Payment from Ph/YES BANK/453671039953/YBLkztq09u51ud5,3256.26,DR
11-06-2024,NEFT/ICICI BANK/089283021867/HDFC AMC/Transfer,510.3,DR
11-06-2024,NEFT-ICI989757787985-MutualFund-A/C-6dm8agu7u50v-00989757787985-YESB,8993.59,CR
11-06-2024,UPI/paytmqr6cu3by@p/Refund from AXIS BANK 933709482761/YBL,1581.86,CR
11-06-2024,NEFT-AXL818202378420-Zerodha-A/C-97rg4kbqhw0k-00818202378420-YESB,1640.62,CR
10-06-2024,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/210484233577/ICIfgmtdj0yrgu4,3590.46,DR
10-06-2024,UPI/swiggyupi@axb/Payment for 662/AXIS BANK/935442993868/AXLvf1l1yw2ry3g,3444.09,DR
10-06-2024,UPI/paytmqr6cu3by@p/Payment for 861/ICICI BANK/688264883884/RBLfcoa90r7wfxi,3427.02,DR
10-06-2024,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/872998933198/ICIdmtm122066na,1983.44,DR
10-06-2024,UPI/gpay-1124412000/Payment for 468/ICICI BANK/698355835581/PPPL8gnaal9lh9en,2844.99,DR
10-06-2024,UPI/paytmqr6cu3by@p/Payment for 677/ICICI BANK/626548900279/YBLzc16fx6xqj9j,1803.74,DR
10-06-2024,UPI/zeptomarketplac/Payment for 111/AIRTEL PAYMENTS/897200131473/YBLqc7x95f39mf0,1058.85,DR
10-06-2024,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/541251357356/PYTM4524316438686XXXXXXXXXX,1474.31,DR
10-06-2024,UPI/zeptomarketplac/UPIIntent/AXIS BANK/390356301490/PPPL4869940737638XXXXXXXXXX,3558.86,DR
10-06-2024,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/945889444778/RBL7q8hezukmmj6,3194.81,DR
10-06-2024,UPI/zeptomarketplac/UPIIntent/AXIS BANK/659473438948/PYTM5790051912883XXXXXXXXXX,3029.31,DR
10-06-2024,UPI/swiggyupi@axb/Payment from Ph/YES BANK/706256491917/AXL9zvbcp7s1blm,1592.14,DR
09-06-2024,UPI/gpay-1124412000/Payment for 974/YES BANK/262639049780/PPPLdx2jszzosrdu,2504.73,DR
09-06-2024,NEFT/AXIS BANK/526398653908/HDFC AMC/Transfer,3974.76,DR
09-06-2024,NEFT-ICI872790451157-Mazagon Dock-A/C-v1dcwpxakkx3-00872790451157-YESB,4701.88,CR
09-06-2024,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/350271059412/PPPL8837249891137XXXXXXXXXX,3384.22,DR
09-06-2024,NEFT-YBL108941312223-Mazagon Dock-A/C-dxyzz6edp519-00108941312223-YESB,7234.58,CR
09-06-2024,UPI/gpay-1124412000/Payment for 768/HDFC BANK/459215625541/ICI42fbfqs28jia,2075.32,DR
09-06-2024,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/769023827072/RBLkvksfxv1yubq,2738.36,DR
09-06-2024,NEFT/AIRTEL PAYMENTS/410934916337/HDFC AMC/Transfer,837.76,DR
09-06-2024,UPI/zeptomarketplac/Payment for 471/YES BANK/421764845987/PPPL4dgnxfftufqv,2346.84,DR
09-06-2024,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/936796460959/PPPL7466711026350XXXXXXXXXX,2914.69,DR
09-06-2024,UPI/paytmqr6cu3by@p/Payment for 620/HDFC BANK/054604821898/ICIgc3uef22l3i6,638.25,DR
09-06-2024,NEFT/HDFC BANK/784054181935/ABB Dividend/Transfer,2362.64,DR
08-06-2024,UPI/gpay-1124412000/Payment from Ph/YES BANK/344588316357/AXL0o3wb15tc0n3,1414.38,DR
08-06-2024,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/786509139672/PPPLcbznbzviw117,2338.03,DR
08-06-2024,UPI/paytmqr6cu3by@p/Payment for 379/AXIS BANK/446045167623/ICIwfol2cc371o8,902.85,DR
08-06-2024,UPI/blinkit.payu@hd/UPIIntent/YES BANK/054402153993/PYTM7173948116728XXXXXXXXXX,2664.89,DR
08-06-2024,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/513250013569/RBLuh5x8hw9jh1a,3667.45,DR
08-06-2024,UPI/paytmqr6cu3by@p/Payment for 293/YES BANK/932806886510/AXLcg5gegvsnkw8,1617.99,DR
08-06-2024,NEFT/YES BANK/587925831161/HDFC AMC/Transfer,1889.44,DR
08-06-2024,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/816554285238/PYTM4797212311537XXXXXXXXXX,2551.26,DR
08-06-2024,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/124496524899/PPPLv5g3gfjytfwj,931.73,DR
08-06-2024,NEFT/AXIS BANK/535344109916/HDFC AMC/Transfer,1712.75,DR
08-06-2024,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/026010801172/PYTM8154793035201XXXXXXXXXX,2100.54,DR
08-06-2024,ACH/Mazagon Dock 3196/PR5839711AI07,3655.07,CR
07-06-2024,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/755955829573/PYTM1460625238989XXXXXXXXXX,778.62,DR
07-06-2024,UPI/paytmqr6cu3by@p/Refund from AXIS BANK 582329777431/AXL,1277.05,CR
07-06-2024,NEFT/YES BANK/029311057118/HDFC AMC/Transfer,1983.25,DR
07-06-2024,NEFT/YES BANK/360381746876/HDFC AMC/Transfer,3151.02,DR
07-06-2024,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/955567955936/PYTM4969649873851XXXXXXXXXX,2207.39,DR
07-06-2024,NEFT-ICI112039856849-Zerodha-A/C-xu4u8gygkvdm-00112039856849-YESB,2582.44,CR
07-06-2024,UPI/zeptomarketplac/Refund from ICICI BANK 381167873907/PPPL,3713.18,CR
07-06-2024,NEFT/ICICI BANK/721561971227/Mazagon Dock/Transfer,3125.44,DR
07-06-2024,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/688830823584/PYTM2744898579506XXXXXXXXXX,3784.22,DR
07-06-2024,UPI/gpay-1124412000/UPIIntent/HDFC BANK/349733007251/PPPL9031429249075XXXXXXXXXX,725.89,DR
07-06-2024,NEFT/ICICI BANK/892535736269/Zerodha/Transfer,2042.74,DR
07-06-2024,UPI/paytmqr6cu3by@p/Payment for 766/YES BANK/477947695741/PPPL4qjvb5ypzv47,1153.26,DR
06-06-2024,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/813024387147/PYTM3235772576178XXXXXXXXXX,1764.12,DR
06-06-2024,UPI/paytmqr6cu3by@p/Refund from HDFC BANK 606356892530/AXL,3597.56,CR
06-06-2024,UPI/blinkit.payu@hd/Payment for 470/YES BANK/794934406638/PPPL9l0nepypr76j,2616.62,DR
06-06-2024,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/547209213199/PPPL4034732104916XXXXXXXXXX,2222.58,DR
06-06-2024,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/460645270382/YBLljghuojtm98n,1758.45,DR
06-06-2024,UPI/gpay-1124412000/UPIIntent/AXIS BANK/780380327276/PPPL9083398069206XXXXXXXXXX,1665.89,DR
06-06-2024,NEFT/YES BANK/329573352017/Mazagon Dock/Transfer,1444.09,DR
06-06-2024,UPI/blinkit.payu@hd/Payment for 383/AXIS BANK/983099307370/RBLav4y29yltfyz,1537.81,DR
06-06-2024,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/480447756863/PPPL1aylbv691smm,3708.54,DR
06-06-2024,ACH/Mazagon Dock 3044/PR6960404AI07,2276.96,CR
06-06-2024,UPI/swiggyupi@axb/Payment for 345/AIRTEL PAYMENTS/347817596672/AXL7pu7gof8d5lr,1971.51,DR
06-06-2024,UPI/blinkit.payu@hd/UPIIntent/YES BANK/258574494306/PYTM2226132177524XXXXXXXXXX,2687.35,DR
05-06-2024,UPI/zeptomarketplac/Payment for 726/YES BANK/677042484584/AXL6jeulv7pqlk6,2256.83,DR
05-06-2024,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/203563365761/RBL3km0b6fsmfdv,3547.65,DR
05-06-2024,NEFT/AXIS BANK/850491525697/MutualFund/Transfer,568.6,DR
05-06-2024,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/277389837058/AXLvphrkjf4vnhq,3673.62,DR
05-06-2024,UPI/gpay-1124412000/Refund from AXIS BANK 955111809449/AXL,8010.3,CR
05-06-2024,NEFT-AXL683727900693-MutualFund-A/C-m57x8mropo67-00683727900693-YESB,4120.9,CR
05-06-2024,NEFT/HDFC BANK/055723446711/Mazagon Dock/Transfer,3884.69,DR
05-06-2024,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/640624822391/PYTM4053302108349XXXXXXXXXX,1323.01,DR
05-06-2024,UPI/gpay-1124412000/Payment for 808/AIRTEL PAYMENTS/463983252631/RBLqxifpp21yhck,529.42,DR
05-06-2024,UPI/swiggyupi@axb/Payment for 757/HDFC BANK/786547463404/PPPL8364bskqq9it,704.72,DR
05-06-2024,ACH/Mazagon Dock 5078/PR5753192AI07,1135.22,CR
05-06-2024,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/439731714453/PPPLfas08x9bi4cm,530.19,DR
04-06-2024,NEFT-YBL572058435532-Mazagon Dock-A/C-mm708v4quidi-00572058435532-YESB,6419.9,CR
04-06-2024,UPI/swiggyupi@axb/UPIIntent/YES BANK/938906929370/PYTM4203250237903XXXXXXXXXX,3334.96,DR
04-06-2024,UPI/swiggyupi@axb/UPIIntent/YES BANK/106266874172/PYTM4320008075396XXXXXXXXXX,1388.17,DR
04-06-2024,UPI/zeptomarketplac/UPIIntent/ICICI BANK/341877294897/PPPL6223685415137XXXXXXXXXX,3619.95,DR
04-06-2024,NEFT/YES BANK/114468496576/MutualFund/Transfer,2535.53,DR
04-06-2024,UPI/zeptomarketplac/Payment from Ph/YES BANK/069050425938/PPPLtdz945ty3qq1,2225.02,DR
04-06-2024,NEFT-YBL933872287792-Zerodha-A/C-s4n43mu84syk-00933872287792-YESB,8649.73,CR
04-06-2024,UPI/gpay-1124412000/Refund from YES BANK 823995578938/RBL,7297.71,CR
04-06-2024,NEFT/AXIS BANK/283571785637/ABB Dividend/Transfer,1506.53,DR
04-06-2024,NEFT/AXIS BANK/229771486624/Zerodha/Transfer,3141.31,DR
04-06-2024,ACH/HDFC AMC 1019/PR1851561AI07,6371.88,CR
04-06-2024,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/589426078003/PYTM9272278836510XXXXXXXXXX,2675.6,DR
03-06-2024,UPI/gpay-1124412000/Payment from Ph/YES BANK/201778181428/AXLvxi9g7zadfhp,3620.38,DR
03-06-2024,UPI/paytmqr6cu3by@p/Refund from YES BANK 556647114718/YBL,8417.01,CR
03-06-2024,NEFT/AXIS BANK/648876121721/Zerodha/Transfer,1668.71,DR
03-06-2024,NEFT-AXL907903352656-Mazagon Dock-A/C-cnlsqxhxo2a1-00907903352656-YESB,2821.7,CR
03-06-2024,UPI/blinkit.payu@hd/Payment for 309/YES BANK/306131223299/YBLnmmwpdcnb9wx,3318.41,DR
03-06-2024,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/785039943972/PYTM1842020143656XXXXXXXXXX,2641.32,DR
03-06-2024,NEFT/AXIS BANK/327850395716/Zerodha/Transfer,2159.9,DR
03-06-2024,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/422773174524/PYTM1618888812766XXXXXXXXXX,3216.77,DR
03-06-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/553610308505/RBLz7al502jd2to,3043.75,DR
03-06-2024,NEFT/HDFC BANK/796250314433/ABB Dividend/Transfer,1586.26,DR
03-06-2024,NEFT/ICICI BANK/382144707869/ABB Dividend/Transfer,1976.59,DR
03-06-2024,ACH/Mazagon Dock 7806/PR6513143AI07,2783.92,CR
02-06-2024,ACH/ABB Dividend 3478/PR8388507AI07,8869.99,CR
02-06-2024,UPI/gpay-1124412000/UPIIntent/YES BANK/202001334406/PPPL4409674665375XXXXXXXXXX,2818.01,DR
02-06-2024,UPI/blinkit.payu@hd/Payment for 860/AXIS BANK/313735936836/RBLramd5vgmn1fi,3138.2,DR
02-06-2024,NEFT/HDFC BANK/350955699753/Mazagon Dock/Transfer,2963.55,DR
02-06-2024,NEFT/HDFC BANK/002278735033/MutualFund/Transfer,1855.51,DR
02-06-2024,UPI/zeptomarketplac/Payment for 593/AXIS BANK/923790181101/RBLr8jmafcc4azm,3155.15,DR
02-06-2024,UPI/gpay-1124412000/Payment for 600/ICICI BANK/409480027997/AXLmm1z3692d1x6,3799.3,DR
02-06-2024,UPI/swiggyupi@axb/Payment for 691/YES BANK/630682966193/AXL8gsv3liqxt99,2191.69,DR
02-06-2024,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/497131638691/PPPLzuo2zb8anm3v,2058.15,DR
02-06-2024,UPI/gpay-1124412000/UPIIntent/YES BANK/356253589593/PPPL5884018007040XXXXXXXXXX,2175.37,DR
02-06-2024,ACH/MutualFund 6719/PR3923656AI07,1236.8,CR
02-06-2024,UPI/zeptomarketplac/Payment for 220/ICICI BANK/632368734096/YBLdpkye0d4132t,2223.67,DR
01-06-2024,NEFT/AIRTEL PAYMENTS/868494848797/HDFC AMC/Transfer,1798.34,DR
01-06-2024,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/685627436893/PPPL1964942656437XXXXXXXXXX,2423.68,DR
01-06-2024,UPI/blinkit.payu@hd/Refund from YES BANK 838783865316/PPPL,3756.23,CR
01-06-2024,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/166459590332/RBLsumwqwytd6yr,1765.93,DR
01-06-2024,NEFT/HDFC BANK/093305336119/Zerodha/Transfer,1383.71,DR
01-06-2024,NEFT/YES BANK/931188955200/ABB Dividend/Transfer,1698.5,DR
01-06-2024,UPI/blinkit.payu@hd/Payment for 651/YES BANK/290581167135/PPPL62ju3aspxcbt,1340.22,DR
01-06-2024,NEFT/AXIS BANK/738714424028/Zerodha/Transfer,3694.4,DR
01-06-2024,UPI/swiggyupi@axb/Payment for 358/YES BANK/402511516113/RBL32w5luwhqliw,3855.6,DR
01-06-2024,UPI/swiggyupi@axb/UPIIntent/YES BANK/609371550069/PPPL8119330512030XXXXXXXXXX,532.44,DR
01-06-2024,UPI/zeptomarketplac/Payment for 882/AXIS BANK/757822421112/AXLcor5qvd00z7f,3615.32,DR
01-06-2024,UPI/swiggyupi@axb/Payment for 736/AIRTEL PAYMENTS/314988333642/PPPLfi89m8md2i8p,1338.72,DR
31-05-2024,UPI/zeptomarketplac/UPIIntent/ICICI BANK/808819215942/PPPL1977270951524XXXXXXXXXX,1370.42,DR
31-05-2024,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/113272980850/PPPL4eiu5bewipqd,3713.48,DR
31-05-2024,UPI/swiggyupi@axb/Payment for 734/YES BANK/121217737040/PPPLorvq814kdk3g,1573.53,DR
31-05-2024,UPI/zeptomarketplac/UPIIntent/ICICI BANK/231449314397/PPPL4309703886411XXXXXXXXXX,3969.28,DR
31-05-2024,NEFT/ICICI BANK/204455594171/Zerodha/Transfer,1231.83,DR
31-05-2024,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/311159124559/PPPL2746743262030XXXXXXXXXX,2699.13,DR
31-05-2024,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/932251473971/PPPL2226559663981XXXXXXXXXX,2598.61,DR
31-05-2024,UPI/gpay-1124412000/Refund from YES BANK 632092794684/YBL,8147.93,CR
31-05-2024,NEFT/AIRTEL PAYMENTS/751115056360/HDFC AMC/Transfer,3840.42,DR
31-05-2024,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/227153985577/PYTM9967250959498XXXXXXXXXX,3244.95,DR
31-05-2024,NEFT/AXIS BANK/881572440233/Mazagon Dock/Transfer,2561.52,DR
31-05-2024,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/137608642920/PYTM3844774561122XXXXXXXXXX,933.35,DR
30-05-2024,UPI/paytmqr6cu3by@p/Payment for 947/HDFC BANK/514967327697/ICI0cwgf62s8jk1,773.38,DR
30-05-2024,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/632317897609/PPPL5144778098579XXXXXXXXXX,529.15,DR
30-05-2024,NEFT/ICICI BANK/878697532946/Mazagon Dock/Transfer,2621.8,DR
30-05-2024,NEFT/AXIS BANK/266102101363/ABB Dividend/Transfer,3671.53,DR
30-05-2024,UPI/paytmqr6cu3by@p/Payment for 528/AXIS BANK/994758025816/AXLxua3ejizyhk6,1894.73,DR
30-05-2024,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/547764231227/RBLy67qo28jxvkr,1080.69,DR
30-05-2024,UPI/gpay-1124412000/UPIIntent/AXIS BANK/535989120238/PYTM1068569396878XXXXXXXXXX,1165.55,DR
30-05-2024,UPI/gpay-1124412000/Payment for 882/ICICI BANK/087561786712/ICIriv5mznnfi8n,3095.8,DR
30-05-2024,UPI/zeptomarketplac/Payment for 925/ICICI BANK/545522762760/AXLltjnrilw6fim,1987.24,DR
30-05-2024,NEFT/YES BANK/655548597535/Zerodha/Transfer,3241.53,DR
30-05-2024,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/632630260087/YBL32x8d5dt2r37,1813.43,DR
30-05-2024,NEFT/AXIS BANK/821954161932/Zerodha/Transfer,893.48,DR
29-05-2024,UPI/gpay-1124412000/UPIIntent/ICICI BANK/283239868334/PPPL8598007179934XXXXXXXXXX,2926.14,DR
29-05-2024,NEFT/ICICI BANK/964479513998/ABB Dividend/Transfer,3391.69,DR
29-05-2024,NEFT-AXL038557540291-Zerodha-A/C-y0q75p75rede-00038557540291-YESB,8597.97,CR
29-05-2024,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/661587721303/PYTM9946818592911XXXXXXXXXX,1961.71,DR
29-05-2024,UPI/zeptomarketplac/Payment for 150/ICICI BANK/544565118044/ICIjvlupinjtxz8,2325.28,DR
29-05-2024,UPI/gpay-1124412000/Payment for 130/AXIS BANK/543799046259/ICIrkymvu0anl45,2126.06,DR
29-05-2024,NEFT/HDFC BANK/338337849226/ABB Dividend/Transfer,2403.51,DR
29-05-2024,NEFT/ICICI BANK/439297630774/ABB Dividend/Transfer,1565.13,DR
29-05-2024,UPI/gpay-1124412000/UPIIntent/HDFC BANK/803097092247/PPPL6379728919068XXXXXXXXXX,3292.87,DR
29-05-2024,UPI/gpay-1124412000/UPIIntent/ICICI BANK/205165462088/PYTM6264659684391XXXXXXXXXX,3412.86,DR
29-05-2024,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/595052936802/PPPL9444255506985XXXXXXXXXX,2990.99,DR
29-05-2024,UPI/paytmqr6cu3by@p/Payment for 653/AIRTEL PAYMENTS/276594124010/AXL6jw8izqeyu2l,1828.26,DR
28-05-2024,UPI/paytmqr6cu3by@p/Payment for 232/YES BANK/827377758467/PPPLvtc2wl2xwaqh,2046.43,DR
28-05-2024,NEFT/YES BANK/009570227622/Mazagon Dock/Transfer,1226.48,DR
28-05-2024,UPI/zeptomarketplac/UPIIntent/YES BANK/085905068693/PYTM8974936022543XXXXXXXXXX,831.59,DR
28-05-2024,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/143557202126/YBL5qixckjy7nwa,3424.67,DR
28-05-2024,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/811037376057/ICIny2ld9uyr8mt,669.25,DR
28-05-2024,UPI/paytmqr6cu3by@p/Payment for 506/AIRTEL PAYMENTS/194315942458/PPPLmzu4aij412wh,2746.98,DR
28-05-2024,UPI/blinkit.payu@hd/Payment for 249/AIRTEL PAYMENTS/963053636581/RBLmndddqx285g1,2232.31,DR
28-05-2024,NEFT/AXIS BANK/391344928472/Mazagon Dock/Transfer,2917.78,DR
28-05-2024,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/588933419607/YBLpv7gbgybb9su,758.24,DR
28-05-2024,NEFT/ICICI BANK/179524783737/ABB Dividend/Transfer,2731.55,DR
28-05-2024,NEFT/ICICI BANK/613131554341/Zerodha/Transfer,1757.26,DR
28-05-2024,NEFT/AXIS BANK/128788615732/Mazagon Dock/Transfer,612.28,DR
27-05-2024,UPI/zeptomarketplac/Payment for 712/YES BANK/419591976630/RBLeu2336bcsfef,595.55,DR
27-05-2024,NEFT/AXIS BANK/600226621305/HDFC AMC/Transfer,1470.14,DR
27-05-2024,UPI/paytmqr6cu3by@p/Payment for 270/HDFC BANK/182194568543/RBLa54rf114q6a4,2840.29,DR
27-05-2024,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/995848078357/AXL6b5ed7kl88l3,1073.72,DR
27-05-2024,UPI/blinkit.payu@hd/Payment for 332/AXIS BANK/981473525136/RBLa14i783gfl0q,1900.56,DR
27-05-2024,ACH/ABB Dividend 2201/PR2450176AI07,6734.63,CR
27-05-2024,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/127029418178/YBL9cdkudaoe5n0,1859.55,DR
27-05-2024,UPI/paytmqr6cu3by@p/Payment for 600/ICICI BANK/743006482679/RBLf123ohv14msl,946.34,DR
27-05-2024,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/274564331230/PPPL9918355034880XXXXXXXXXX,3784.97,DR
27-05-2024,NEFT/AXIS BANK/113411397856/HDFC AMC/Transfer,3976.22,DR
27-05-2024,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/808154183016/PPPL9916529539716XXXXXXXXXX,1395.76,DR
27-05-2024,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/529273945483/AXLyj30jx3lj4vs,3467.02,DR
26-05-2024,UPI/blinkit.payu@hd/Refund from AIRTEL PAYMENTS 725068097136/PPPL,3244.82,CR
26-05-2024,UPI/blinkit.payu@hd/Refund from YES BANK 887591429919/YBL,6001.35,CR
26-05-2024,UPI/zeptomarketplac/Payment for 701/ICICI BANK/147483778263/AXLcz6a5xi57py1,2158.92,DR
26-05-2024,NEFT/HDFC BANK/056749575617/MutualFund/Transfer,2807.18,DR
26-05-2024,UPI/paytmqr6cu3by@p/Payment for 250/AXIS BANK/118467771878/RBLfwkxnyzlf49r,1276.23,DR
26-05-2024,NEFT/ICICI BANK/198134532058/ABB Dividend/Transfer,1441.34,DR
26-05-2024,NEFT/AXIS BANK/941374254263/HDFC AMC/Transfer,2465.81,DR
26-05-2024,UPI/gpay-1124412000/Payment for 917/AIRTEL PAYMENTS/038936837959/YBLczttrq8aih5o,2079.56,DR
26-05-2024,NEFT/HDFC BANK/237648631899/MutualFund/Transfer,3650.5,DR
26-05-2024,UPI/zeptomarketplac/UPIIntent/YES BANK/421109746949/PPPL3255146167707XXXXXXXXXX,2236.49,DR
26-05-2024,UPI/zeptomarketplac/UPIIntent/AXIS BANK/033380362486/PYTM4950313059279XXXXXXXXXX,2775.02,DR
26-05-2024,UPI/swiggyupi@axb/Payment for 644/AXIS BANK/863513166889/YBLxm3nnt086fhz,941.54,DR
25-05-2024,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/221373806736/PYTM8684846560957XXXXXXXXXX,1014.06,DR
25-05-2024,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/598333188321/RBLmun9y1s90xal,2192.7,DR
25-05-2024,UPI/zeptomarketplac/Payment from Ph/YES BANK/555031075480/YBLwyq5pn81d5jp,1124.66,DR
25-05-2024,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/877273791428/PPPL4258146479839XXXXXXXXXX,1678.42,DR
25-05-2024,UPI/paytmqr6cu3by@p/Refund from HDFC BANK 715666211057/ICI,1176.29,CR
25-05-2024,UPI/swiggyupi@axb/Payment for 439/ICICI BANK/514999309876/RBLofjkmq9krk9u,671.0,DR
25-05-2024,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/115599901671/PPPLpm88ek1w23ip,3861.43,DR
25-05-2024,NEFT/ICICI BANK/095055798874/MutualFund/Transfer,1653.4,DR
25-05-2024,UPI/blinkit.payu@hd/Payment for 925/ICICI BANK/012592184216/YBL2entoyrbs6a1,1304.07,DR
25-05-2024,NEFT-RBL555110410064-Mazagon Dock-A/C-p8886vfkxtc6-00555110410064-YESB,5914.37,CR
25-05-2024,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/900926217202/ICItra8pbsghoaf,1992.36,DR
25-05-2024,NEFT-PPPL750966809377-HDFC AMC-A/C-2pcj4be2x02c-00750966809377-YESB,5906.07,CR
24-05-2024,NEFT/HDFC BANK/148760051133/HDFC AMC/Transfer,1469.58,DR
24-05-2024,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/050692317026/ICInphuxnl7qoky,1531.97,DR
24-05-2024,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/054356648957/ICI819qppo9zo0c,1608.77,DR
24-05-2024,UPI/swiggyupi@axb/Payment for 533/YES BANK/285509717022/RBLuapcahlqda8v,3088.59,DR
24-05-2024,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/087366931089/PPPL4401270749092XXXXXXXXXX,3131.47,DR
24-05-2024,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/544052145550/PPPLfx2m2oow19vh,3235.69,DR
24-05-2024,UPI/zeptomarketplac/UPIIntent/AXIS BANK/895415055089/PPPL3077000543130XXXXXXXXXX,3860.75,DR
24-05-2024,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/657039248730/RBLjumd8xjtmppk,2613.9,DR
24-05-2024,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/065069489226/PPPL9918311166148XXXXXXXXXX,1427.82,DR
24-05-2024,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/727939477374/YBLhtxvuc2vuypj,1701.56,DR
24-05-2024,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/412356533782/PYTM8077569821154XXXXXXXXXX,2450.9,DR
24-05-2024,UPI/swiggyupi@axb/Payment for 901/AIRTEL PAYMENTS/670936263751/RBLd0kq1uexkvya,846.1,DR
23-05-2024,NEFT/ICICI BANK/931094988972/MutualFund/Transfer,745.65,DR
23-05-2024,UPI/zeptomarketplac/UPIIntent/ICICI BANK/210534719208/PPPL5932409893769XXXXXXXXXX,930.0,DR
23-05-2024,NEFT/AXIS BANK/662703506378/ABB Dividend/Transfer,617.19,DR
23-05-2024,UPI/blinkit.payu@hd/Payment for 858/AXIS BANK/849029942271/ICIl5rk0re8evd8,3955.21,DR
23-05-2024,UPI/paytmqr6cu3by@p/Payment for 493/ICICI BANK/179004750470/PPPL5jk6is87bpcx,3306.33,DR
23-05-2024,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/730805525599/YBLtzgmbijj28lq,1792.76,DR
23-05-2024,NEFT-ICI198617821792-MutualFund-A/C-l1lgufowtswk-00198617821792-YESB,1213.6,CR
23-05-2024,NEFT/ICICI BANK/008777890307/Zerodha/Transfer,1984.83,DR
