Date,Description,Amount,Type
15-12-2020,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/632338399703/PPPL4845757841394XXXXXXXXXX,3379.57,DR
15-12-2020,UPI/zeptomarketplac/Payment for 577/AXIS BANK/379624821080/YBLylewgsflzw77,3288.03,DR
15-12-2020,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/103373089090/PYTM5800256433499XXXXXXXXXX,875.21,DR
15-12-2020,NEFT/YES BANK/774200938066/Mazagon Dock/Transfer,1356.18,DR
15-12-2020,NEFT-RBL577746852383-Mazagon Dock-A/C-lojd3qb4gm4w-00577746852383-YESB,8303.89,CR
15-12-2020,UPI/gpay-1124412000/Payment for 747/AXIS BANK/659903880751/AXL9kni8hcp6d3x,1602.64,DR
15-12-2020,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/401738293723/RBLsukun81326dh,3409.3,DR
14-12-2020,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/960155956470/PYTM8704506681991XXXXXXXXXX,3616.48,DR
14-12-2020,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/279285553763/PYTM5174693819757XXXXXXXXXX,3312.7,DR
14-12-2020,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/534401324386/AXL1npevhncmwy5,575.51,DR
14-12-2020,UPI/zeptomarketplac/Payment for 506/YES BANK/977611785304/RBLl2uyvbpb8u67,1964.39,DR
14-12-2020,NEFT/YES BANK/651205270297/HDFC AMC/Transfer,3221.29,DR
14-12-2020,UPI/swiggyupi@axb/Payment for 242/AIRTEL PAYMENTS/023451461355/AXLtac6di0j2gc3,2091.17,DR
14-12-2020,UPI/swiggyupi@axb/Refund from AXIS BANK 432782013761/AXL,2064.81,CR
14-12-2020,NEFT-ICI619111757139-ABB Dividend-A/C-hevfgkmygbso-00619111757139-YESB,3394.72,CR
14-12-2020,NEFT/AIRTEL PAYMENTS/068066162643/Zerodha/Transfer,2476.94,DR
14-12-2020,UPI/gpay-1124412000/Payment for 798/HDFC BANK/513596718311/PPPLi1fuuas1ndzx,2871.72,DR
14-12-2020,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/272621000747/PYTM9650436974416XXXXXXXXXX,1325.26,DR
14-12-2020,UPI/gpay-1124412000/UPIIntent/YES BANK/350169719985/PYTM8259811967378XXXXXXXXXX,822.83,DR
14-12-2020,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/448909197134/AXLpe7167topsl9,923.67,DR
14-12-2020,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/678137409736/YBLri34h84ylg78,3977.06,DR
13-12-2020,UPI/zeptomarketplac/Payment for 858/AXIS BANK/484795009638/ICI5a84iwm075ud,3992.34,DR
13-12-2020,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/349568578595/PYTM5953394556001XXXXXXXXXX,768.48,DR
13-12-2020,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/059921464443/AXLn9h9nc2su9xd,2691.9,DR
13-12-2020,NEFT/AIRTEL PAYMENTS/004134432585/ABB Dividend/Transfer,2433.19,DR
13-12-2020,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/745706867335/PYTM7349498487659XXXXXXXXXX,648.47,DR
13-12-2020,NEFT/ICICI BANK/808669931061/HDFC AMC/Transfer,2612.87,DR
13-12-2020,UPI/zeptomarketplac/Payment for 548/AIRTEL PAYMENTS/943570453719/AXLagekz0wqhwbn,979.59,DR
13-12-2020,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/226378283078/PYTM3057334934355XXXXXXXXXX,3425.84,DR
13-12-2020,UPI/zeptomarketplac/Payment for 892/YES BANK/164581095923/ICIxyd1qfyvdg21,1275.66,DR
13-12-2020,NEFT/AIRTEL PAYMENTS/680625055849/Zerodha/Transfer,1899.46,DR
13-12-2020,UPI/zeptomarketplac/Payment for 534/YES BANK/824541939017/PPPLxn48rby6bd4c,1703.17,DR
13-12-2020,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/783801261531/PPPL7612331189479XXXXXXXXXX,2811.33,DR
13-12-2020,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/336461650264/PPPL2132131528158XXXXXXXXXX,665.3,DR
13-12-2020,UPI/gpay-1124412000/Payment for 383/HDFC BANK/379203644937/RBLfzmoyo55umoe,2602.79,DR
12-12-2020,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/897345959075/AXLo67rihvt1n71,3656.79,DR
12-12-2020,UPI/swiggyupi@axb/Payment for 449/HDFC BANK/390698941373/ICIbp9finjpf69q,3974.74,DR
12-12-2020,NEFT-RBL432656632922-Zerodha-A/C-8nh1q1afcg58-00432656632922-YESB,2067.75,CR
12-12-2020,UPI/swiggyupi@axb/Payment for 449/AIRTEL PAYMENTS/575900738589/RBLl8inplwm7kqy,638.98,DR
12-12-2020,UPI/swiggyupi@axb/Payment for 323/YES BANK/364298648972/AXLqa1iqwtwwi7p,3325.94,DR
12-12-2020,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/762716750793/ICIietzg4drpklt,2438.12,DR
12-12-2020,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/168996984099/ICIwt00y55vawn1,846.8,DR
12-12-2020,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/918224725665/AXLnt4yv73nm8k3,1440.63,DR
12-12-2020,UPI/paytmqr6cu3by@p/Refund from YES BANK 994463406054/PPPL,7297.97,CR
12-12-2020,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/798923734008/ICItp469jdo34hw,3954.24,DR
12-12-2020,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/757112076493/ICIoa3iv7urbdf5,561.37,DR
12-12-2020,ACH/HDFC AMC 9217/PR5987496AI07,7610.67,CR
12-12-2020,NEFT/AIRTEL PAYMENTS/238219695076/HDFC AMC/Transfer,2871.79,DR
12-12-2020,UPI/blinkit.payu@hd/Payment for 645/ICICI BANK/156276307253/PPPLfyq3qtzibvhl,2024.03,DR
11-12-2020,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/324525144364/PYTM4745133559108XXXXXXXXXX,770.72,DR
11-12-2020,NEFT/YES BANK/339784585979/MutualFund/Transfer,2189.67,DR
11-12-2020,UPI/gpay-1124412000/UPIIntent/AXIS BANK/003372115923/PPPL7692891621799XXXXXXXXXX,3769.58,DR
11-12-2020,UPI/zeptomarketplac/Payment for 677/AIRTEL PAYMENTS/803727872053/PPPLeuoz2ukus7jh,667.82,DR
11-12-2020,UPI/zeptomarketplac/Payment from Ph/YES BANK/591547714719/AXLiu8ucnu414cg,2048.64,DR
11-12-2020,NEFT/AIRTEL PAYMENTS/601878567937/ABB Dividend/Transfer,2961.52,DR
11-12-2020,UPI/gpay-1124412000/Payment from Ph/YES BANK/505869811242/PPPLjkldec4geh89,1788.25,DR
11-12-2020,NEFT/YES BANK/965817084351/HDFC AMC/Transfer,545.25,DR
11-12-2020,NEFT/AIRTEL PAYMENTS/198430071555/Zerodha/Transfer,3813.56,DR
11-12-2020,NEFT/YES BANK/197137777313/ABB Dividend/Transfer,1119.61,DR
11-12-2020,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/579462365524/PPPLittlzrsnyjbs,2784.4,DR
11-12-2020,UPI/blinkit.payu@hd/UPIIntent/YES BANK/572804769080/PPPL8766476644714XXXXXXXXXX,1054.97,DR
11-12-2020,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/803793150022/PPPL2656932657432XXXXXXXXXX,1374.76,DR
11-12-2020,UPI/paytmqr6cu3by@p/Payment for 525/AIRTEL PAYMENTS/952749973086/YBL9zf0yjoje865,532.84,DR
10-12-2020,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/757223776633/RBLfwda9ip596x4,3159.91,DR
10-12-2020,UPI/gpay-1124412000/UPIIntent/YES BANK/817762069614/PPPL8153348247673XXXXXXXXXX,1632.05,DR
10-12-2020,NEFT/ICICI BANK/413662899611/HDFC AMC/Transfer,1591.2,DR
10-12-2020,UPI/blinkit.payu@hd/Payment for 246/HDFC BANK/758121317362/ICImekrbozdxv5w,3426.55,DR
10-12-2020,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/652671464678/PPPL3429259767234XXXXXXXXXX,3179.56,DR
10-12-2020,UPI/gpay-1124412000/Payment for 771/YES BANK/168394563991/AXL39fwbrqtczsj,2730.98,DR
10-12-2020,NEFT-PPPL431164136578-Zerodha-A/C-ui0pg97odtng-00431164136578-YESB,3765.04,CR
10-12-2020,UPI/swiggyupi@axb/UPIIntent/YES BANK/874830246635/PPPL4497915833342XXXXXXXXXX,3910.8,DR
10-12-2020,UPI/blinkit.payu@hd/Refund from AIRTEL PAYMENTS 842648501994/AXL,3554.45,CR
10-12-2020,UPI/swiggyupi@axb/Payment for 667/HDFC BANK/899056591016/RBL70a8c7enmiz0,833.65,DR
10-12-2020,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/102510338616/PYTM3890877498236XXXXXXXXXX,2367.87,DR
10-12-2020,UPI/swiggyupi@axb/Refund from AIRTEL PAYMENTS 412205670971/YBL,3385.79,CR
10-12-2020,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/283662443233/ICI2uxnahddu34t,3736.41,DR
10-12-2020,UPI/blinkit.payu@hd/Refund from AXIS BANK 017048343459/RBL,4008.52,CR
09-12-2020,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/529795539933/PPPL3370455383999XXXXXXXXXX,3616.67,DR
09-12-2020,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/208568505793/PYTM3789374501812XXXXXXXXXX,3906.21,DR
09-12-2020,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/103327335525/PYTM3909528683128XXXXXXXXXX,2936.08,DR
09-12-2020,UPI/gpay-1124412000/Payment for 100/ICICI BANK/971516707459/PPPL32so20iyrhil,1277.27,DR
09-12-2020,UPI/blinkit.payu@hd/Payment for 471/ICICI BANK/981318421604/RBLdbgtmttwhhfb,2203.61,DR
09-12-2020,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/237978076557/YBL2pk3wuj7p2y5,1140.19,DR
09-12-2020,UPI/paytmqr6cu3by@p/Payment for 433/YES BANK/672463116104/YBLv2bjl69wqqu3,992.19,DR
09-12-2020,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/761653054863/YBLckedyau355c3,3835.63,DR
09-12-2020,UPI/gpay-1124412000/Payment for 710/AXIS BANK/265045923577/ICIid6ngccrczop,2429.41,DR
09-12-2020,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/829617420688/PYTM3928124743513XXXXXXXXXX,3308.07,DR
09-12-2020,ACH/HDFC AMC 6909/PR7951413AI07,4574.81,CR
09-12-2020,UPI/zeptomarketplac/Payment for 816/YES BANK/009057712292/AXLikzkl68gyicz,2643.69,DR
09-12-2020,UPI/swiggyupi@axb/Payment for 947/AXIS BANK/917158294758/PPPL4p86z8xazlqu,603.05,DR
09-12-2020,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/165961487509/RBL85mi8md6z2sc,3391.63,DR
08-12-2020,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/124867108155/YBLwlizjrdgmbr6,3795.63,DR
08-12-2020,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/039305729431/ICInac0bfzhr6no,3957.8,DR
08-12-2020,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/301454810506/PPPL3qhjquf7h8tw,2496.72,DR
08-12-2020,NEFT/YES BANK/852806912228/MutualFund/Transfer,1460.4,DR
08-12-2020,NEFT/AIRTEL PAYMENTS/244942369610/Mazagon Dock/Transfer,3877.95,DR
08-12-2020,UPI/gpay-1124412000/Payment for 762/AXIS BANK/733930304827/AXLsa8ciuq4n2vc,1752.52,DR
08-12-2020,UPI/swiggyupi@axb/Payment for 624/AIRTEL PAYMENTS/667879752423/AXL34kd6b06vri5,1254.55,DR
08-12-2020,UPI/paytmqr6cu3by@p/Refund from ICICI BANK 298716191071/AXL,8552.68,CR
08-12-2020,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/084548335906/PPPL4783277853247XXXXXXXXXX,3811.78,DR
08-12-2020,UPI/gpay-1124412000/UPIIntent/YES BANK/205765500266/PPPL1338751892434XXXXXXXXXX,927.61,DR
08-12-2020,UPI/paytmqr6cu3by@p/Payment for 913/HDFC BANK/309127686323/RBLony80w3f6hf8,1769.69,DR
08-12-2020,NEFT/YES BANK/115725675417/MutualFund/Transfer,907.78,DR
08-12-2020,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/405465785860/PPPL3956447583219XXXXXXXXXX,2530.17,DR
08-12-2020,UPI/zeptomarketplac/UPIIntent/ICICI BANK/403535093320/PPPL7637985334208XXXXXXXXXX,3525.45,DR
07-12-2020,NEFT-AXL744666541188-Zerodha-A/C-5hsrn6l3j4tf-00744666541188-YESB,7901.92,CR
07-12-2020,NEFT-AXL587387597889-Zerodha-A/C-gwpdwamp24t4-00587387597889-YESB,1685.66,CR
07-12-2020,UPI/paytmqr6cu3by@p/Refund from ICICI BANK 792888996447/ICI,4269.01,CR
07-12-2020,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/981421128409/PPPLk40b1wb6rnaq,1282.43,DR
07-12-2020,UPI/blinkit.payu@hd/Refund from ICICI BANK 872686254147/AXL,3164.69,CR
07-12-2020,NEFT/AXIS BANK/181780192513/HDFC AMC/Transfer,1119.65,DR
07-12-2020,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/146237249479/PPPL2927311915948XXXXXXXXXX,2919.32,DR
07-12-2020,UPI/gpay-1124412000/Payment for 601/HDFC BANK/201465097057/PPPLe2t28h2186t5,971.68,DR
07-12-2020,UPI/swiggyupi@axb/Payment for 146/ICICI BANK/415358238448/ICIre7ugetg3ooq,1673.64,DR
07-12-2020,UPI/paytmqr6cu3by@p/Payment for 354/ICICI BANK/259392979095/RBLz1ihve6v5stj,880.82,DR
07-12-2020,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/962795694178/YBLn5dutqhfem80,2303.03,DR
07-12-2020,UPI/gpay-1124412000/UPIIntent/AXIS BANK/333750416993/PYTM4655256220148XXXXXXXXXX,1694.93,DR
07-12-2020,UPI/blinkit.payu@hd/Payment for 141/YES BANK/440668658617/YBLl4b4efmf342z,3187.15,DR
07-12-2020,NEFT/ICICI BANK/366268888380/Mazagon Dock/Transfer,2041.23,DR
06-12-2020,UPI/zeptomarketplac/Payment from Ph/YES BANK/277054005610/RBL7al58rsfykch,2660.72,DR
06-12-2020,UPI/zeptomarketplac/Payment for 442/HDFC BANK/093327644635/AXL9c08w6fz8jzz,2995.28,DR
06-12-2020,NEFT-AXL187019749467-MutualFund-A/C-68138akkuq4c-00187019749467-YESB,8882.0,CR
06-12-2020,NEFT/HDFC BANK/048587368264/ABB Dividend/Transfer,699.11,DR
06-12-2020,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/759367248921/PYTM7777301911858XXXXXXXXXX,3194.19,DR
06-12-2020,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/055387763994/ICIsdp82wb2e6mr,1685.52,DR
06-12-2020,ACH/HDFC AMC 1711/PR8397555AI07,5739.02,CR
06-12-2020,UPI/zeptomarketplac/Payment for 274/AIRTEL PAYMENTS/594391563368/PPPL5yob63hglopa,3088.97,DR
06-12-2020,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/187040793710/PPPLutu2gu554es1,1141.9,DR
06-12-2020,NEFT/HDFC BANK/911716160432/Mazagon Dock/Transfer,3842.42,DR
06-12-2020,NEFT/HDFC BANK/147116327448/HDFC AMC/Transfer,3476.83,DR
06-12-2020,NEFT/AXIS BANK/486229819111/MutualFund/Transfer,3184.24,DR
06-12-2020,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/195991229051/PYTM7752412323644XXXXXXXXXX,2673.41,DR
06-12-2020,UPI/gpay-1124412000/UPIIntent/YES BANK/580745979509/PYTM8676021000902XXXXXXXXXX,619.24,DR
05-12-2020,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/660600724715/YBL644n8golm43d,1043.65,DR
05-12-2020,UPI/zeptomarketplac/Payment from Ph/YES BANK/998019902806/AXLp0rdiu6j0g3c,2673.59,DR
05-12-2020,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/409067600471/PYTM3922775647296XXXXXXXXXX,1354.57,DR
05-12-2020,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/898862021564/PYTM7578829301814XXXXXXXXXX,777.81,DR
05-12-2020,UPI/swiggyupi@axb/Payment for 510/HDFC BANK/667253381346/PPPL0ddo5t59m7of,2745.61,DR
05-12-2020,UPI/zeptomarketplac/UPIIntent/YES BANK/087638098341/PPPL2400569970548XXXXXXXXXX,3825.22,DR
05-12-2020,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/042871320028/ICIquthyhcr24cu,929.83,DR
05-12-2020,UPI/blinkit.payu@hd/Refund from AIRTEL PAYMENTS 595588384218/PPPL,6275.84,CR
05-12-2020,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/955392498568/PYTM8356409304796XXXXXXXXXX,2297.28,DR
05-12-2020,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/331476036731/PPPLmu9x7nrfx5pz,3168.85,DR
05-12-2020,UPI/blinkit.payu@hd/Payment for 556/ICICI BANK/958381001664/ICI6xkr4xfko53a,600.82,DR
05-12-2020,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/639938036482/ICIewtrgh3qbf5a,2584.17,DR
05-12-2020,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/090786480129/PPPL48t8isi8acml,2389.18,DR
05-12-2020,UPI/zeptomarketplac/Payment for 925/AIRTEL PAYMENTS/941287827872/YBL9pekov39vivp,792.67,DR
04-12-2020,NEFT/YES BANK/986400541235/Mazagon Dock/Transfer,862.39,DR
04-12-2020,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/936936608672/RBLo8v2iyx1nkrf,1933.7,DR
04-12-2020,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/924640577340/ICI0p2v0qifsem9,3671.16,DR
04-12-2020,UPI/blinkit.payu@hd/Payment for 504/YES BANK/732160544577/PPPL4ng6dvjpcmt6,3920.41,DR
04-12-2020,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/442177119554/PYTM1347869348887XXXXXXXXXX,926.55,DR
04-12-2020,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/978062517521/YBLvoejsov6qahp,3612.92,DR
04-12-2020,UPI/zeptomarketplac/UPIIntent/AXIS BANK/409013422982/PYTM6295576609715XXXXXXXXXX,2975.31,DR
04-12-2020,NEFT/ICICI BANK/422479792405/MutualFund/Transfer,2700.41,DR
04-12-2020,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/589906756819/YBL75ihihq5eis8,1986.82,DR
04-12-2020,UPI/zeptomarketplac/Refund from ICICI BANK 736138185652/AXL,1667.35,CR
04-12-2020,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/375083032296/PYTM5498073656222XXXXXXXXXX,3176.61,DR
04-12-2020,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/567023954680/RBL3tq4nf5rect0,903.45,DR
04-12-2020,UPI/zeptomarketplac/Payment for 249/ICICI BANK/383153375400/RBLxj30lch4fb1u,854.07,DR
04-12-2020,NEFT/AIRTEL PAYMENTS/474691869504/ABB Dividend/Transfer,3210.65,DR
03-12-2020,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/022959758335/PPPLmroe99n5monm,2095.49,DR
03-12-2020,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/405542178862/PPPLall4g5syeb7w,1008.99,DR
03-12-2020,UPI/swiggyupi@axb/Payment for 796/AXIS BANK/160882108863/AXLyax9ectp6cce,2179.4,DR
03-12-2020,UPI/swiggyupi@axb/Payment for 991/AIRTEL PAYMENTS/590948920521/AXL09lftn6j201g,1946.02,DR
03-12-2020,UPI/gpay-1124412000/UPIIntent/AXIS BANK/588569095605/PPPL6556043874602XXXXXXXXXX,2667.46,DR
03-12-2020,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/567611578267/PYTM7229888010662XXXXXXXXXX,1564.7,DR
03-12-2020,UPI/gpay-1124412000/UPIIntent/AXIS BANK/045043150452/PPPL3057531663587XXXXXXXXXX,667.85,DR
03-12-2020,UPI/zeptomarketplac/UPIIntent/AXIS BANK/840652177753/PYTM2991010367501XXXXXXXXXX,3017.43,DR
03-12-2020,NEFT/AXIS BANK/749953359857/HDFC AMC/Transfer,2799.91,DR
03-12-2020,UPI/zeptomarketplac/UPIIntent/AXIS BANK/416206535672/PYTM8423918821314XXXXXXXXXX,1416.67,DR
03-12-2020,NEFT/YES BANK/620167235977/Mazagon Dock/Transfer,576.34,DR
03-12-2020,NEFT/ICICI BANK/380992117675/Mazagon Dock/Transfer,1685.11,DR
03-12-2020,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/198262980052/AXL3cfh7qz1dz1o,2626.94,DR
03-12-2020,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/850628578897/PPPL7481048118640XXXXXXXXXX,2433.64,DR
02-12-2020,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/672534202676/RBLvmf7e0nq1s0k,683.79,DR
02-12-2020,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/946409206840/PYTM2283161913019XXXXXXXXXX,3742.77,DR
02-12-2020,ACH/ABB Dividend 5742/PR2720440AI07,6379.12,CR
02-12-2020,UPI/paytmqr6cu3by@p/Refund from AIRTEL PAYMENTS 870775256887/YBL,8967.89,CR
02-12-2020,UPI/swiggyupi@axb/Payment for 744/YES BANK/314272767013/YBLpgqurb7fk7zz,3791.01,DR
02-12-2020,UPI/blinkit.payu@hd/Payment for 636/HDFC BANK/712636357896/YBLi4pn7j8qwiek,2358.66,DR
02-12-2020,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/108574361294/RBL8mbwhfnafu1l,2019.21,DR
02-12-2020,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/251165415104/ICIu9mgwlw185ub,883.5,DR
02-12-2020,UPI/gpay-1124412000/UPIIntent/AXIS BANK/897888409757/PYTM1694999542831XXXXXXXXXX,3539.41,DR
02-12-2020,NEFT/ICICI BANK/345140353790/ABB Dividend/Transfer,2328.45,DR
02-12-2020,ACH/HDFC AMC 1575/PR5470319AI07,3909.84,CR
02-12-2020,UPI/swiggyupi@axb/Payment for 920/YES BANK/360784167118/AXLfbmdm7n0u7a1,2307.42,DR
02-12-2020,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/651408167685/AXLw42rit33afwl,3831.15,DR
02-12-2020,ACH/ABB Dividend 2919/PR8288296AI07,8953.52,CR
01-12-2020,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/958483679667/RBL4ydcomzyr9ab,3199.22,DR
01-12-2020,NEFT-RBL114920437046-Zerodha-A/C-nxtoy6sjj5eq-00114920437046-YESB,2674.9,CR
01-12-2020,UPI/blinkit.payu@hd/Refund from HDFC BANK 364421732899/AXL,4716.55,CR
01-12-2020,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/256491426119/PYTM9500722814323XXXXXXXXXX,2171.31,DR
01-12-2020,UPI/paytmqr6cu3by@p/Refund from AIRTEL PAYMENTS 231731053842/YBL,8638.2,CR
01-12-2020,UPI/paytmqr6cu3by@p/Payment for 801/ICICI BANK/523794428084/AXLoarrk6pi5u96,3606.7,DR
01-12-2020,UPI/blinkit.payu@hd/UPIIntent/YES BANK/889725816904/PPPL5177751604923XXXXXXXXXX,3775.67,DR
01-12-2020,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/673711285836/YBL4bs85z9uenao,3240.62,DR
01-12-2020,UPI/zeptomarketplac/Payment for 931/HDFC BANK/514561412557/YBLv2i0mjevq9yx,2553.44,DR
01-12-2020,UPI/blinkit.payu@hd/UPIIntent/YES BANK/478700020972/PYTM1259489998555XXXXXXXXXX,907.64,DR
01-12-2020,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/056443439164/PPPLca3xuzje4ga4,968.06,DR
01-12-2020,NEFT/YES BANK/847437301602/ABB Dividend/Transfer,3628.31,DR
01-12-2020,NEFT/AIRTEL PAYMENTS/026991654034/ABB Dividend/Transfer,2386.42,DR
01-12-2020,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/698011772031/PPPL6827293872214XXXXXXXXXX,1071.69,DR
30-11-2020,ACH/MutualFund 5466/PR1136927AI07,7561.15,CR
30-11-2020,NEFT/AXIS BANK/213357693682/HDFC AMC/Transfer,2174.21,DR
30-11-2020,NEFT/HDFC BANK/641701069671/MutualFund/Transfer,1297.51,DR
30-11-2020,UPI/blinkit.payu@hd/UPIIntent/YES BANK/522348161752/PPPL2877347396717XXXXXXXXXX,2631.93,DR
30-11-2020,UPI/zeptomarketplac/UPIIntent/HDFC BANK/765588008592/PYTM6404846172940XXXXXXXXXX,1624.24,DR
30-11-2020,NEFT/AIRTEL PAYMENTS/606066913165/MutualFund/Transfer,3498.62,DR
30-11-2020,UPI/blinkit.payu@hd/Payment for 798/AXIS BANK/562801870672/ICIu33pekdiuffp,3597.48,DR
30-11-2020,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/416531185568/AXLptpt7i70juof,993.0,DR
30-11-2020,UPI/blinkit.payu@hd/Payment for 100/YES BANK/989930084892/RBLbmmacqisulkt,1220.4,DR
30-11-2020,NEFT-RBL577682146699-Mazagon Dock-A/C-sq5eafo91uo1-00577682146699-YESB,6187.98,CR
30-11-2020,ACH/Zerodha 6032/PR3645798AI07,5793.66,CR
30-11-2020,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/753461681041/YBLe7kjq050drfq,3588.08,DR
30-11-2020,NEFT/AXIS BANK/228347495406/ABB Dividend/Transfer,724.84,DR
30-11-2020,UPI/swiggyupi@axb/Payment for 262/YES BANK/595088382150/YBLl55h9wgrn75c,2058.52,DR
29-11-2020,NEFT/AIRTEL PAYMENTS/190108223851/Zerodha/Transfer,1873.32,DR
29-11-2020,NEFT/ICICI BANK/047749079499/MutualFund/Transfer,3809.51,DR
29-11-2020,UPI/paytmqr6cu3by@p/Payment for 506/YES BANK/617491729551/RBLbl5irzzl15cc,3416.2,DR
29-11-2020,UPI/swiggyupi@axb/Refund from AXIS BANK 010220923602/AXL,3939.89,CR
29-11-2020,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/471206477327/PYTM9090099072872XXXXXXXXXX,945.53,DR
29-11-2020,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/307430907750/RBL0on0t2kncvte,1742.11,DR
29-11-2020,NEFT/HDFC BANK/499410987991/ABB Dividend/Transfer,3945.15,DR
29-11-2020,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/347778639170/PPPL92qd55fb8zpa,3244.17,DR
29-11-2020,UPI/swiggyupi@axb/Refund from AXIS BANK 598475744382/RBL,5036.47,CR
29-11-2020,NEFT-RBL300901655912-MutualFund-A/C-5t3og3s337dn-00300901655912-YESB,1739.66,CR
29-11-2020,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/661016645493/PPPL1418142384871XXXXXXXXXX,1252.41,DR
29-11-2020,NEFT/YES BANK/226174461050/HDFC AMC/Transfer,3047.6,DR
29-11-2020,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/624316657670/PYTM7032136845141XXXXXXXXXX,2927.16,DR
