Date,Description,Amount,Type
12-03-2023,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/875945360130/PPPL4805514398090XXXXXXXXXX,3012.74,DR
12-03-2023,UPI/paytmqr6cu3by@p/Refund from YES BANK 168367420351/AXL,7770.98,CR
12-03-2023,UPI/blinkit.payu@hd/Refund from HDFC BANK 726979393584/PPPL,5294.37,CR
12-03-2023,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/741244047794/PPPL2480576963710XXXXXXXXXX,675.23,DR
12-03-2023,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/943176362425/YBLg5128thgo3pu,3015.36,DR
12-03-2023,NEFT/ICICI BANK/453246648376/Mazagon Dock/Transfer,1476.19,DR
12-03-2023,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/602836899717/ICIk0mx0gcn51e5,3234.04,DR
12-03-2023,UPI/gpay-1124412000/UPIIntent/YES BANK/109785542854/PPPL5886150586197XXXXXXXXXX,3889.1,DR
12-03-2023,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/245733473436/YBLfho5v6c80u5a,2515.88,DR
12-03-2023,UPI/blinkit.payu@hd/Payment for 475/AXIS BANK/834381774718/RBLznkaoyz8wpew,3517.62,DR
11-03-2023,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/392658708911/RBLi3z4ick5swbu,1802.88,DR
11-03-2023,UPI/gpay-1124412000/Payment for 977/YES BANK/050315446459/AXL1hvptjszt7zf,3334.41,DR
11-03-2023,NEFT/YES BANK/595767405418/ABB Dividend/Transfer,3368.85,DR
11-03-2023,NEFT/ICICI BANK/631933563144/HDFC AMC/Transfer,2695.81,DR
11-03-2023,UPI/gpay-1124412000/Payment from Ph/YES BANK/390080450742/ICIvm40hr10pvww,3944.38,DR
11-03-2023,UPI/zeptomarketplac/Payment from Ph/YES BANK/073593512810/ICI94pd3xgf3wdz,3050.96,DR
11-03-2023,UPI/zeptomarketplac/Payment from Ph/YES BANK/573278681316/RBLi9bwn5vcix98,809.97,DR
11-03-2023,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/776217158741/ICI9l2vx9d7vxow,1658.97,DR
11-03-2023,UPI/zeptomarketplac/Refund from ICICI BANK 843415579160/PPPL,1646.94,CR
11-03-2023,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/107894063133/PPPLzuald59xwkl4,2611.56,DR
11-03-2023,NEFT/AXIS BANK/172853781889/HDFC AMC/Transfer,3484.55,DR
10-03-2023,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/299535939408/RBL1sg7xkn9r4f7,1035.4,DR
10-03-2023,UPI/gpay-1124412000/UPIIntent/YES BANK/839612712921/PPPL3986757625650XXXXXXXXXX,3220.36,DR
10-03-2023,UPI/zeptomarketplac/UPIIntent/YES BANK/882995189084/PPPL3968348158229XXXXXXXXXX,513.03,DR
10-03-2023,NEFT/AXIS BANK/304189124061/HDFC AMC/Transfer,585.81,DR
10-03-2023,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/027910076463/RBLbjm42zuhk9a4,3655.37,DR
10-03-2023,UPI/gpay-1124412000/UPIIntent/AXIS BANK/754174312460/PYTM7794595585310XXXXXXXXXX,1295.53,DR
10-03-2023,NEFT/AIRTEL PAYMENTS/257064518353/Zerodha/Transfer,1501.08,DR
10-03-2023,UPI/blinkit.payu@hd/UPIIntent/YES BANK/260332780383/PYTM4083657397825XXXXXXXXXX,3158.15,DR
10-03-2023,UPI/paytmqr6cu3by@p/Payment for 665/AXIS BANK/134520792411/ICIecye8fbw9qlf,750.23,DR
10-03-2023,UPI/zeptomarketplac/Payment for 455/ICICI BANK/780626872612/ICIp5i25vg9396w,3037.83,DR
10-03-2023,UPI/blinkit.payu@hd/UPIIntent/YES BANK/088583081770/PYTM3544205979317XXXXXXXXXX,2591.97,DR
09-03-2023,UPI/gpay-1124412000/Payment for 906/AIRTEL PAYMENTS/889919569736/YBLxdyhnqap6aa7,3809.38,DR
09-03-2023,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/090169368307/PPPLrt7h1jb1rxdb,658.92,DR
09-03-2023,NEFT/YES BANK/355236193842/ABB Dividend/Transfer,2934.98,DR
09-03-2023,UPI/blinkit.payu@hd/UPIIntent/YES BANK/576148479466/PPPL5899872439360XXXXXXXXXX,1969.27,DR
09-03-2023,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/336936483901/YBLvmia7on5ysq9,1875.82,DR
09-03-2023,NEFT/ICICI BANK/146768265026/MutualFund/Transfer,3257.12,DR
09-03-2023,NEFT/HDFC BANK/949349580457/Mazagon Dock/Transfer,1446.44,DR
09-03-2023,UPI/blinkit.payu@hd/UPIIntent/YES BANK/268476053735/PPPL6721583410336XXXXXXXXXX,3607.19,DR
09-03-2023,UPI/paytmqr6cu3by@p/Payment for 486/ICICI BANK/735867656642/ICIak9a97ulbbol,2288.14,DR
09-03-2023,UPI/gpay-1124412000/Payment for 849/AIRTEL PAYMENTS/483817034122/YBL3nqb9hdp2g5a,1678.32,DR
09-03-2023,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/948507623673/PPPLmunlmp8ynznh,3157.86,DR
08-03-2023,UPI/blinkit.payu@hd/Payment for 264/YES BANK/634937055181/AXLjwfzae5362pg,1238.98,DR
08-03-2023,UPI/blinkit.payu@hd/UPIIntent/YES BANK/655659964375/PYTM8971944963489XXXXXXXXXX,3833.21,DR
08-03-2023,ACH/Mazagon Dock 2404/PR6293008AI07,8949.98,CR
08-03-2023,UPI/zeptomarketplac/Payment from Ph/YES BANK/522053248367/RBL8u41jt5yd54k,515.35,DR
08-03-2023,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/810575813647/PPPL8499831343436XXXXXXXXXX,945.88,DR
08-03-2023,UPI/paytmqr6cu3by@p/Payment for 192/HDFC BANK/822886219027/PPPLxkr57lvudyay,3808.54,DR
08-03-2023,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/197893668438/PYTM8334794049524XXXXXXXXXX,541.14,DR
08-03-2023,UPI/swiggyupi@axb/Payment for 910/AIRTEL PAYMENTS/745576709375/ICId1i8z21ea036,1094.28,DR
08-03-2023,NEFT/ICICI BANK/909989526079/HDFC AMC/Transfer,1509.57,DR
08-03-2023,UPI/blinkit.payu@hd/Payment for 901/AXIS BANK/731915422669/PPPL8z6cu4v7kusd,616.81,DR
08-03-2023,UPI/blinkit.payu@hd/Payment for 980/ICICI BANK/853822801880/RBLt3789vi5r69w,2340.61,DR
07-03-2023,UPI/blinkit.payu@hd/Payment for 758/ICICI BANK/227474184531/YBL5u66a2wwpbzz,3931.94,DR
07-03-2023,UPI/gpay-1124412000/UPIIntent/HDFC BANK/788412481231/PPPL2068740168145XXXXXXXXXX,2995.68,DR
07-03-2023,UPI/gpay-1124412000/UPIIntent/YES BANK/113020619566/PYTM4305143386854XXXXXXXXXX,509.52,DR
07-03-2023,UPI/zeptomarketplac/Payment for 820/AIRTEL PAYMENTS/754705658718/PPPLta5yk49p58o9,1132.69,DR
07-03-2023,NEFT/HDFC BANK/992447024062/Mazagon Dock/Transfer,3662.55,DR
07-03-2023,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/930618496001/PYTM1724869161359XXXXXXXXXX,2489.61,DR
07-03-2023,UPI/zeptomarketplac/Payment for 608/HDFC BANK/761726794931/AXLe4sh6wm0vpas,3910.53,DR
07-03-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/012599455395/ICIhf4o6tl7ys5f,2004.79,DR
07-03-2023,UPI/zeptomarketplac/UPIIntent/ICICI BANK/699740345889/PPPL6722706868496XXXXXXXXXX,2979.3,DR
07-03-2023,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/176422089557/PPPL1451258808265XXXXXXXXXX,621.78,DR
07-03-2023,NEFT/HDFC BANK/437610435411/MutualFund/Transfer,3851.58,DR
06-03-2023,NEFT/YES BANK/422569731355/HDFC AMC/Transfer,2932.48,DR
06-03-2023,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/399769893892/YBLpmesqhkmx06w,2652.88,DR
06-03-2023,NEFT/AXIS BANK/785662172659/Mazagon Dock/Transfer,3554.79,DR
06-03-2023,UPI/blinkit.payu@hd/UPIIntent/YES BANK/420712235935/PYTM4808000333779XXXXXXXXXX,2857.9,DR
06-03-2023,UPI/paytmqr6cu3by@p/Refund from HDFC BANK 303909306652/AXL,8781.21,CR
06-03-2023,UPI/gpay-1124412000/UPIIntent/ICICI BANK/103256086009/PPPL6442788829644XXXXXXXXXX,1792.87,DR
06-03-2023,NEFT/YES BANK/569176160141/Zerodha/Transfer,1353.74,DR
06-03-2023,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/974110964215/PPPL2877438557669XXXXXXXXXX,987.43,DR
06-03-2023,UPI/gpay-1124412000/UPIIntent/ICICI BANK/263703656585/PYTM5003951377605XXXXXXXXXX,1604.55,DR
06-03-2023,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/489642923309/PPPL4090463776580XXXXXXXXXX,2829.74,DR
06-03-2023,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/238867264307/PPPL5883459429109XXXXXXXXXX,949.95,DR
05-03-2023,NEFT/ICICI BANK/373945773694/Mazagon Dock/Transfer,2039.25,DR
05-03-2023,UPI/zeptomarketplac/UPIIntent/ICICI BANK/434295784368/PYTM8677030571575XXXXXXXXXX,869.45,DR
05-03-2023,UPI/gpay-1124412000/Payment from Ph/YES BANK/897247166268/RBLlwsxq9xb2ri0,2081.09,DR
05-03-2023,UPI/zeptomarketplac/UPIIntent/YES BANK/803048263889/PPPL2524928041574XXXXXXXXXX,757.15,DR
05-03-2023,UPI/paytmqr6cu3by@p/Payment for 601/HDFC BANK/089676237864/ICIazgz4sp5dqcw,1029.1,DR
05-03-2023,ACH/Zerodha 7595/PR8538764AI07,5892.49,CR
05-03-2023,NEFT/ICICI BANK/816253642661/MutualFund/Transfer,3295.75,DR
05-03-2023,UPI/gpay-1124412000/Payment for 532/YES BANK/299689604661/AXLfk311ka91prd,2919.75,DR
05-03-2023,NEFT/ICICI BANK/382846715379/HDFC AMC/Transfer,3792.54,DR
05-03-2023,UPI/swiggyupi@axb/Payment for 452/AIRTEL PAYMENTS/633704081589/ICI3vlbnjl4su7y,1211.46,DR
05-03-2023,UPI/blinkit.payu@hd/Refund from YES BANK 569569827184/RBL,4423.95,CR
04-03-2023,UPI/swiggyupi@axb/Refund from YES BANK 710507437047/AXL,1092.04,CR
04-03-2023,NEFT/YES BANK/624640633769/HDFC AMC/Transfer,1203.68,DR
04-03-2023,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/790682672540/PPPLji4xtb6ete2g,1532.34,DR
04-03-2023,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/513850810951/PPPLicthrkta2i9n,3393.75,DR
04-03-2023,NEFT/AXIS BANK/019166571463/HDFC AMC/Transfer,1074.5,DR
04-03-2023,UPI/zeptomarketplac/UPIIntent/AXIS BANK/752972407390/PYTM1927755432620XXXXXXXXXX,2600.99,DR
04-03-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/797640387686/AXLroza124suj49,1812.78,DR
04-03-2023,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/103389526417/PPPL2691007578840XXXXXXXXXX,2402.65,DR
04-03-2023,UPI/paytmqr6cu3by@p/Payment for 760/ICICI BANK/028016120288/YBLxc0k64a5j0qg,2033.34,DR
04-03-2023,UPI/zeptomarketplac/Payment for 984/YES BANK/426565404665/RBL3doc5t3bxwdm,658.38,DR
04-03-2023,UPI/paytmqr6cu3by@p/Payment for 968/AIRTEL PAYMENTS/966681674508/YBL3v23jbbieeda,769.84,DR
03-03-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/474558738869/RBLnjryvle0spto,576.01,DR
03-03-2023,UPI/blinkit.payu@hd/Payment for 492/AXIS BANK/518470148297/PPPLnm2vjb6l5vub,1057.37,DR
03-03-2023,UPI/zeptomarketplac/Payment for 613/HDFC BANK/498378275226/YBL5tyc8s0vkgn2,879.35,DR
03-03-2023,UPI/swiggyupi@axb/Refund from AXIS BANK 173177301160/PPPL,8909.26,CR
03-03-2023,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/393353909406/RBL2ve5e40ypq8z,2740.64,DR
03-03-2023,UPI/zeptomarketplac/Payment for 288/ICICI BANK/731581701966/YBL2civ636kiwn9,3438.55,DR
03-03-2023,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/116845816695/PYTM4117670490339XXXXXXXXXX,3234.64,DR
03-03-2023,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/316606003251/RBLk15x0fzjo1rh,1350.81,DR
03-03-2023,UPI/swiggyupi@axb/Payment for 830/ICICI BANK/210150251033/ICIk76p00pdza99,3695.68,DR
03-03-2023,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/344317089072/YBL2fqjpwdjnciw,3844.7,DR
03-03-2023,NEFT/AIRTEL PAYMENTS/165400732087/Zerodha/Transfer,831.49,DR
02-03-2023,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/612751563507/RBLsotfvwijw4n1,1266.99,DR
02-03-2023,NEFT/AXIS BANK/840279245278/Mazagon Dock/Transfer,2504.79,DR
02-03-2023,UPI/swiggyupi@axb/Payment for 478/AIRTEL PAYMENTS/795162671240/PPPLekr1k6c7dln0,2667.25,DR
02-03-2023,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/582697776291/PYTM5245341748584XXXXXXXXXX,2096.06,DR
02-03-2023,UPI/gpay-1124412000/UPIIntent/HDFC BANK/391328132275/PYTM3934617248283XXXXXXXXXX,3934.01,DR
02-03-2023,NEFT/AXIS BANK/597977736101/Mazagon Dock/Transfer,3743.0,DR
02-03-2023,UPI/gpay-1124412000/Payment for 938/YES BANK/529333613946/PPPLmee1pyhsjqri,1059.64,DR
02-03-2023,UPI/blinkit.payu@hd/Refund from AIRTEL PAYMENTS 628797285884/AXL,3126.56,CR
02-03-2023,UPI/swiggyupi@axb/UPIIntent/YES BANK/455631071152/PPPL4705934367377XXXXXXXXXX,3517.1,DR
02-03-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/014800333116/YBLxcbe3n3dmske,3802.54,DR
02-03-2023,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/426534058752/RBL1qlsg0xis9hz,3124.18,DR
01-03-2023,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/300552093885/ICIfp1wfuuc9304,2684.33,DR
01-03-2023,UPI/paytmqr6cu3by@p/Payment for 511/YES BANK/309973541568/AXLblgbwhsxnwhr,2707.35,DR
01-03-2023,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/443742027774/RBL2taqmap3c7wb,2257.57,DR
01-03-2023,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/661258226078/PYTM6820323172371XXXXXXXXXX,2081.7,DR
01-03-2023,NEFT/HDFC BANK/267595363379/ABB Dividend/Transfer,2546.12,DR
01-03-2023,UPI/zeptomarketplac/UPIIntent/ICICI BANK/731078739210/PPPL3493248296137XXXXXXXXXX,2396.68,DR
01-03-2023,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/768998469703/PYTM5378340644144XXXXXXXXXX,3049.69,DR
01-03-2023,NEFT/HDFC BANK/529504159148/Mazagon Dock/Transfer,2796.33,DR
01-03-2023,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/086268123890/YBLbehsyrawsgz4,2104.25,DR
01-03-2023,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/544210983982/RBLtmx4mvlzt39p,3530.94,DR
01-03-2023,UPI/swiggyupi@axb/Payment for 668/ICICI BANK/934198269684/ICIi8862384jhd6,2616.39,DR
28-02-2023,ACH/HDFC AMC 4680/PR6428466AI07,4990.85,CR
28-02-2023,UPI/gpay-1124412000/Payment for 198/AIRTEL PAYMENTS/490435494593/RBL87bbxtftksfa,3037.52,DR
28-02-2023,UPI/paytmqr6cu3by@p/Payment for 898/ICICI BANK/110873275836/PPPLiqg9wtd4luf8,2149.01,DR
28-02-2023,NEFT/AIRTEL PAYMENTS/159996733008/ABB Dividend/Transfer,950.58,DR
28-02-2023,UPI/gpay-1124412000/Payment for 323/YES BANK/469874275526/ICI847wd8uv4t4u,664.43,DR
28-02-2023,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/707447159843/YBLdcmvbneb2nek,2370.5,DR
28-02-2023,NEFT/YES BANK/562047753152/Mazagon Dock/Transfer,3661.99,DR
28-02-2023,NEFT/YES BANK/579207908294/HDFC AMC/Transfer,1291.72,DR
28-02-2023,NEFT/ICICI BANK/543231806223/Zerodha/Transfer,2774.49,DR
28-02-2023,UPI/paytmqr6cu3by@p/Payment for 105/YES BANK/824511559315/PPPLzstz9xn20wmu,1372.34,DR
28-02-2023,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/863750627708/PYTM8196200774641XXXXXXXXXX,2892.66,DR
27-02-2023,NEFT/AXIS BANK/643167122598/Mazagon Dock/Transfer,1646.86,DR
27-02-2023,UPI/paytmqr6cu3by@p/Payment for 972/HDFC BANK/949489485230/ICIixhyiij8y0zp,2850.04,DR
27-02-2023,ACH/HDFC AMC 6433/PR7378648AI07,3010.15,CR
27-02-2023,UPI/gpay-1124412000/Payment for 284/YES BANK/474256884626/AXLtko9bv90kqvr,1433.57,DR
27-02-2023,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/617575635515/PPPL1241026095868XXXXXXXXXX,1411.13,DR
27-02-2023,UPI/zeptomarketplac/Payment for 312/AXIS BANK/064356808105/YBLz3djob53t36q,2041.71,DR
27-02-2023,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/493461675377/PYTM4905922352485XXXXXXXXXX,2632.42,DR
27-02-2023,NEFT/ICICI BANK/125404629710/MutualFund/Transfer,1490.43,DR
27-02-2023,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/711633658173/PYTM4831086908878XXXXXXXXXX,2279.22,DR
27-02-2023,NEFT/AXIS BANK/576533497897/ABB Dividend/Transfer,3720.22,DR
27-02-2023,NEFT-ICI418443729533-HDFC AMC-A/C-2h02lc7s3l6m-00418443729533-YESB,3628.91,CR
26-02-2023,UPI/zeptomarketplac/Payment from Ph/YES BANK/767051577411/RBLduizi75tpmeu,1808.58,DR
26-02-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/188101708902/RBLwkmnmdsa4u8l,1747.7,DR
26-02-2023,NEFT/HDFC BANK/326463428413/Mazagon Dock/Transfer,3473.48,DR
26-02-2023,UPI/paytmqr6cu3by@p/Payment for 717/YES BANK/772875193518/YBLg7ruvrglxjlb,3898.76,DR
26-02-2023,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/623229357789/PPPL7052804401623XXXXXXXXXX,2765.03,DR
26-02-2023,UPI/gpay-1124412000/UPIIntent/ICICI BANK/433923691512/PPPL2989656504764XXXXXXXXXX,882.14,DR
26-02-2023,NEFT/AXIS BANK/254479250004/MutualFund/Transfer,890.92,DR
26-02-2023,ACH/HDFC AMC 1306/PR4185139AI07,1834.18,CR
26-02-2023,UPI/gpay-1124412000/Payment for 774/YES BANK/481418372491/YBL0tps8vc7dm20,1687.48,DR
26-02-2023,UPI/zeptomarketplac/Payment for 874/HDFC BANK/338171902700/YBL1sst3yty3kvw,2548.49,DR
26-02-2023,NEFT/HDFC BANK/227662066029/MutualFund/Transfer,1458.87,DR
25-02-2023,UPI/blinkit.payu@hd/Payment for 475/ICICI BANK/732501952336/AXLamptyow3e8zb,1108.98,DR
25-02-2023,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/847143686045/AXLphs9laak6cwh,2210.8,DR
25-02-2023,ACH/Mazagon Dock 5898/PR4632898AI07,8223.28,CR
25-02-2023,UPI/gpay-1124412000/Payment for 324/ICICI BANK/218942146948/PPPLsdjc0esu7nfh,3876.92,DR
25-02-2023,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/897209777763/RBLj2l1gug1e0u9,3508.6,DR
25-02-2023,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/030093512383/ICIowdfidyuqdxd,771.19,DR
25-02-2023,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/545688736868/PYTM8756647125152XXXXXXXXXX,2546.04,DR
25-02-2023,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/088461379332/PYTM1884159864995XXXXXXXXXX,3497.83,DR
25-02-2023,UPI/gpay-1124412000/UPIIntent/AXIS BANK/922099613526/PPPL9153195638859XXXXXXXXXX,3373.0,DR
25-02-2023,UPI/zeptomarketplac/UPIIntent/AXIS BANK/805327951273/PYTM7765578083033XXXXXXXXXX,3165.81,DR
25-02-2023,NEFT/YES BANK/879228461530/ABB Dividend/Transfer,729.23,DR
24-02-2023,UPI/paytmqr6cu3by@p/Payment for 151/ICICI BANK/728049416406/ICI5l5q3cyt1m55,3270.24,DR
24-02-2023,NEFT/YES BANK/758370911966/ABB Dividend/Transfer,2783.7,DR
24-02-2023,UPI/paytmqr6cu3by@p/Payment for 661/ICICI BANK/422167766521/PPPLd1188ul3arox,3475.27,DR
24-02-2023,NEFT/YES BANK/577428226788/MutualFund/Transfer,999.96,DR
24-02-2023,UPI/swiggyupi@axb/Refund from HDFC BANK 603305340015/RBL,6568.26,CR
24-02-2023,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/734472488871/PPPL4167609231263XXXXXXXXXX,3628.98,DR
24-02-2023,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/957250419646/PPPL2176112426892XXXXXXXXXX,3937.83,DR
24-02-2023,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/671718128455/PPPLdqlvyglqjn96,3820.35,DR
24-02-2023,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/306345725457/RBL2gllsysjdpv5,1495.26,DR
24-02-2023,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/852517280104/PYTM7122217452034XXXXXXXXXX,1821.92,DR
24-02-2023,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/321198158642/PYTM9548017730454XXXXXXXXXX,1985.79,DR
23-02-2023,UPI/gpay-1124412000/Payment from Ph/YES BANK/914947501639/AXLqzk7n76i43pn,2658.07,DR
23-02-2023,UPI/gpay-1124412000/Payment for 741/YES BANK/893576248404/RBL6vzlknt7q86t,2124.04,DR
23-02-2023,UPI/paytmqr6cu3by@p/Payment for 440/AXIS BANK/994053405104/PPPL6686xn97hgu8,3296.63,DR
23-02-2023,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/861793783997/AXLbp0akdbr1qzk,1117.87,DR
23-02-2023,NEFT/ICICI BANK/225113020676/Mazagon Dock/Transfer,1306.07,DR
23-02-2023,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/044738586237/ICIzd0xrnnoqs06,1435.1,DR
23-02-2023,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/405759245376/AXL55ov9hjhueno,1870.91,DR
23-02-2023,UPI/gpay-1124412000/Payment for 210/YES BANK/599901549326/RBL1dm8vfkm1g7v,2730.89,DR
23-02-2023,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/652372312945/PPPL2868589243561XXXXXXXXXX,1429.68,DR
23-02-2023,UPI/gpay-1124412000/Payment for 530/ICICI BANK/446775990893/ICItixh8yksfjpu,3048.43,DR
23-02-2023,UPI/gpay-1124412000/UPIIntent/HDFC BANK/731807202689/PPPL4998861293648XXXXXXXXXX,2721.74,DR
22-02-2023,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/933921776422/ICIvl7sp951c7a9,3266.35,DR
22-02-2023,UPI/zeptomarketplac/UPIIntent/YES BANK/041190865997/PPPL2275869007689XXXXXXXXXX,764.79,DR
22-02-2023,UPI/gpay-1124412000/UPIIntent/HDFC BANK/026082589365/PYTM4436960032515XXXXXXXXXX,759.29,DR
22-02-2023,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/112566155077/PPPL5498975726094XXXXXXXXXX,1729.0,DR
22-02-2023,NEFT/YES BANK/584058086114/ABB Dividend/Transfer,3346.35,DR
22-02-2023,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/975461441456/PYTM4911796164106XXXXXXXXXX,1501.82,DR
22-02-2023,NEFT/AIRTEL PAYMENTS/471484867227/MutualFund/Transfer,1190.7,DR
22-02-2023,NEFT/ICICI BANK/716067015277/HDFC AMC/Transfer,3904.41,DR
22-02-2023,UPI/gpay-1124412000/UPIIntent/HDFC BANK/588876040351/PPPL3874208958694XXXXXXXXXX,3779.2,DR
22-02-2023,UPI/blinkit.payu@hd/Payment for 831/AXIS BANK/753549877640/YBLodljk94osi5q,3608.75,DR
22-02-2023,ACH/HDFC AMC 6147/PR7859531AI07,2104.96,CR
21-02-2023,NEFT/ICICI BANK/994572768064/ABB Dividend/Transfer,1492.11,DR
21-02-2023,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/155001152293/PPPLoqowa70t189b,1517.53,DR
21-02-2023,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/605282920659/ICIqh5ak9b1ny39,1661.16,DR
21-02-2023,UPI/swiggyupi@axb/Refund from YES BANK 655474691655/PPPL,7564.77,CR
21-02-2023,UPI/gpay-1124412000/Payment for 409/YES BANK/475038971328/YBLu5l1a5ycxs1a,983.19,DR
21-02-2023,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/366584941068/RBL1heml87ndg2p,1278.89,DR
21-02-2023,UPI/paytmqr6cu3by@p/Payment for 529/YES BANK/612353986916/RBLkrscmf1yfp34,1111.86,DR
21-02-2023,UPI/zeptomarketplac/Payment for 291/AIRTEL PAYMENTS/596850876753/PPPLqh6m0pqbyp5c,793.18,DR
21-02-2023,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/685978692516/PPPLnkuu1m5zrf3e,3421.67,DR
21-02-2023,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/379561651196/PYTM2647046830971XXXXXXXXXX,614.61,DR
21-02-2023,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/540815890585/PPPLmo7mnb4njvaw,3932.7,DR
20-02-2023,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/557835772393/YBLjhv99yzgytl1,1412.53,DR
20-02-2023,UPI/paytmqr6cu3by@p/Payment for 858/YES BANK/775886738559/ICIpm45vw2udvfy,3272.89,DR
20-02-2023,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/226320324406/PPPL6409564418601XXXXXXXXXX,1981.11,DR
20-02-2023,NEFT/HDFC BANK/186105455306/MutualFund/Transfer,2217.87,DR
20-02-2023,NEFT/ICICI BANK/824426921618/MutualFund/Transfer,3995.79,DR
20-02-2023,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/910368408714/AXLa7ml9c0ob66d,3542.5,DR
20-02-2023,NEFT-PPPL888851330734-HDFC AMC-A/C-8z5s36s88nfr-00888851330734-YESB,6511.66,CR
20-02-2023,NEFT/YES BANK/672208432798/HDFC AMC/Transfer,2749.53,DR
20-02-2023,NEFT/HDFC BANK/247615281125/Mazagon Dock/Transfer,524.16,DR
20-02-2023,UPI/blinkit.payu@hd/Payment for 409/AXIS BANK/736069858964/AXLk7crlyqkupjy,1200.32,DR
20-02-2023,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/377590382726/RBLb232vjpy0fy8,1292.6,DR
