Date,Description,Amount,Type
09-02-2022,NEFT/AIRTEL PAYMENTS/350449785074/ABB Dividend/Transfer,1202.72,DR
09-02-2022,UPI/zeptomarketplac/UPIIntent/ICICI BANK/361294066978/PPPL5335935642802XXXXXXXXXX,3922.5,DR
09-02-2022,NEFT/AXIS BANK/988611490471/ABB Dividend/Transfer,2309.31,DR
09-02-2022,UPI/gpay-1124412000/Payment from Ph/YES BANK/805100847279/RBL1827woj9r3i1,532.8,DR
09-02-2022,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/116565330906/PYTM7587596604712XXXXXXXXXX,1832.48,DR
08-02-2022,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/100454183575/RBLrchkrhb2xv2z,2149.63,DR
08-02-2022,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/967595868519/PPPL8912318210078XXXXXXXXXX,537.46,DR
08-02-2022,UPI/blinkit.payu@hd/Payment for 730/AXIS BANK/158232534880/PPPLs915x0xt4bgh,1991.02,DR
08-02-2022,UPI/swiggyupi@axb/Payment for 336/YES BANK/278172471185/PPPLat9uiol1eykr,3132.89,DR
08-02-2022,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/155977179749/ICIvtltvnuwd0jr,2914.39,DR
08-02-2022,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/370642415303/PPPL7177160136338XXXXXXXXXX,986.44,DR
08-02-2022,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/832112372046/RBLvhriya43lxpf,2332.78,DR
08-02-2022,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/606159057595/PPPL9915873319676XXXXXXXXXX,3339.84,DR
08-02-2022,UPI/swiggyupi@axb/Payment for 320/YES BANK/665602975845/ICIpimdgljgxpqz,1154.31,DR
08-02-2022,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/144922558548/PPPLb3uw54a7mukt,2097.46,DR
08-02-2022,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/271357765712/PYTM3240397892005XXXXXXXXXX,2238.73,DR
08-02-2022,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/260178944697/ICI8acfezwmkr60,3483.69,DR
07-02-2022,UPI/paytmqr6cu3by@p/Payment for 233/AIRTEL PAYMENTS/699758919671/ICI7nrh5l8ibosu,3663.69,DR
07-02-2022,UPI/paytmqr6cu3by@p/Payment for 634/AXIS BANK/605440836340/PPPLx88uf37f7jow,591.77,DR
07-02-2022,NEFT/ICICI BANK/570214761228/Mazagon Dock/Transfer,2537.95,DR
07-02-2022,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/744210620172/PYTM4913067613479XXXXXXXXXX,1237.96,DR
07-02-2022,UPI/zeptomarketplac/Payment from Ph/YES BANK/711531785984/RBLr1stil18ecwq,3160.0,DR
07-02-2022,NEFT/YES BANK/439781811616/HDFC AMC/Transfer,1066.67,DR
07-02-2022,UPI/blinkit.payu@hd/Refund from YES BANK 868806442178/AXL,7962.91,CR
07-02-2022,UPI/swiggyupi@axb/Payment for 780/AIRTEL PAYMENTS/192805980372/RBLdgl57vvnmncl,1769.21,DR
07-02-2022,NEFT/AXIS BANK/028227510021/MutualFund/Transfer,3047.78,DR
07-02-2022,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/311098335947/PPPLqjiu74nrrj8x,1298.17,DR
07-02-2022,UPI/paytmqr6cu3by@p/Payment for 100/YES BANK/128642249873/RBLpj6r6l34qiht,2969.22,DR
07-02-2022,NEFT/AXIS BANK/493934816025/ABB Dividend/Transfer,1239.72,DR
06-02-2022,NEFT/AXIS BANK/366459500989/Mazagon Dock/Transfer,1227.01,DR
06-02-2022,NEFT/AXIS BANK/801310953118/HDFC AMC/Transfer,2448.3,DR
06-02-2022,UPI/gpay-1124412000/UPIIntent/HDFC BANK/873870942845/PYTM4886022924908XXXXXXXXXX,2779.07,DR
06-02-2022,NEFT-YBL097417576712-HDFC AMC-A/C-f15daeiabdog-00097417576712-YESB,6473.45,CR
06-02-2022,UPI/paytmqr6cu3by@p/Payment for 670/YES BANK/355510861624/PPPLk7sgaxeqrlwr,2899.57,DR
06-02-2022,UPI/swiggyupi@axb/Payment for 403/ICICI BANK/589774501775/ICI3ujhk1cmv0rq,3605.07,DR
06-02-2022,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/992423368557/PPPL025lwww3nxlw,662.94,DR
06-02-2022,NEFT/AXIS BANK/659003932481/Mazagon Dock/Transfer,3868.9,DR
06-02-2022,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/357201048334/PPPL4716934531808XXXXXXXXXX,2769.52,DR
06-02-2022,UPI/gpay-1124412000/UPIIntent/ICICI BANK/702656699678/PYTM8475051433500XXXXXXXXXX,1180.12,DR
06-02-2022,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/937887392650/PYTM2704849305893XXXXXXXXXX,3003.91,DR
05-02-2022,NEFT/ICICI BANK/703589112570/Zerodha/Transfer,3054.95,DR
05-02-2022,UPI/swiggyupi@axb/Payment for 474/HDFC BANK/640157341624/AXL0x6wdrlqzzt6,1118.58,DR
05-02-2022,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/127519192298/PPPLt7zu4hsoydb8,1784.85,DR
05-02-2022,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/950219286759/YBL6lm7ikngoa9y,1365.75,DR
05-02-2022,NEFT/AXIS BANK/833026485399/Zerodha/Transfer,1116.08,DR
05-02-2022,UPI/blinkit.payu@hd/Payment for 844/AIRTEL PAYMENTS/257038327842/YBLbt5wp3z2rm63,3138.78,DR
05-02-2022,UPI/paytmqr6cu3by@p/Payment for 262/ICICI BANK/643303325622/ICI7fq49gu9r3ck,1708.8,DR
05-02-2022,UPI/gpay-1124412000/Payment for 808/HDFC BANK/738195795347/AXLynyec7bwqrb9,1302.12,DR
05-02-2022,UPI/gpay-1124412000/Refund from YES BANK 849336909772/YBL,6202.38,CR
05-02-2022,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/235482950228/PPPL8711950795546XXXXXXXXXX,1960.77,DR
05-02-2022,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/428033531851/PPPL9249098240457XXXXXXXXXX,2362.93,DR
04-02-2022,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/478218762653/AXL2admufspdmb8,3479.42,DR
04-02-2022,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/594345152307/YBLkfzyrergxn13,3854.36,DR
04-02-2022,NEFT/HDFC BANK/081162711892/HDFC AMC/Transfer,3928.09,DR
04-02-2022,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/701141968932/PYTM1466259978772XXXXXXXXXX,2023.63,DR
04-02-2022,UPI/paytmqr6cu3by@p/Payment for 566/AIRTEL PAYMENTS/223824286131/AXLs2hejlwb4iut,1603.74,DR
04-02-2022,UPI/gpay-1124412000/UPIIntent/ICICI BANK/257355896037/PPPL4204633040397XXXXXXXXXX,3602.65,DR
04-02-2022,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/026221658721/PPPL8660384635943XXXXXXXXXX,2422.72,DR
04-02-2022,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/554702408291/ICIknq2hvpy3xi7,3521.97,DR
04-02-2022,UPI/blinkit.payu@hd/Refund from AXIS BANK 021078979866/AXL,2128.42,CR
04-02-2022,NEFT/AIRTEL PAYMENTS/682707996627/Zerodha/Transfer,1059.7,DR
04-02-2022,UPI/gpay-1124412000/Payment for 893/HDFC BANK/787445422789/AXLllbt7osffx6c,2933.93,DR
03-02-2022,NEFT/AIRTEL PAYMENTS/087017178963/HDFC AMC/Transfer,1408.85,DR
03-02-2022,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/179802592692/ICI6lrgpwfi51li,855.53,DR
03-02-2022,UPI/paytmqr6cu3by@p/Payment for 142/AXIS BANK/715548019333/RBLmevswsviluyz,1510.2,DR
03-02-2022,NEFT/AXIS BANK/770255275577/Mazagon Dock/Transfer,2578.26,DR
03-02-2022,UPI/zeptomarketplac/Payment from Ph/YES BANK/032485291412/AXLdvbz5vknr7jn,2544.28,DR
03-02-2022,NEFT-ICI339029772318-ABB Dividend-A/C-edund3sc8y9i-00339029772318-YESB,1955.94,CR
03-02-2022,UPI/blinkit.payu@hd/Payment for 524/HDFC BANK/306995580667/AXLpbs2wi5skfv5,3334.32,DR
03-02-2022,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/197218501491/PYTM6884381950796XXXXXXXXXX,732.69,DR
03-02-2022,NEFT/YES BANK/644033165628/Mazagon Dock/Transfer,1089.76,DR
03-02-2022,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/891055827690/ICIf6cxn244tjkz,1153.66,DR
03-02-2022,NEFT/YES BANK/002437033072/Zerodha/Transfer,607.97,DR
02-02-2022,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/883615503484/PYTM2758218967295XXXXXXXXXX,3099.06,DR
02-02-2022,UPI/gpay-1124412000/UPIIntent/ICICI BANK/463136084611/PPPL3594837829340XXXXXXXXXX,2330.42,DR
02-02-2022,UPI/gpay-1124412000/UPIIntent/AXIS BANK/089341026947/PYTM8335166670579XXXXXXXXXX,2873.56,DR
02-02-2022,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/450179683413/YBLvwcrn3an877d,584.08,DR
02-02-2022,NEFT/YES BANK/861889067316/HDFC AMC/Transfer,905.38,DR
02-02-2022,UPI/zeptomarketplac/Payment for 175/ICICI BANK/911342751902/RBLnpnphnjxkdy3,3317.45,DR
02-02-2022,UPI/swiggyupi@axb/UPIIntent/YES BANK/812053752056/PYTM3192674642166XXXXXXXXXX,1220.4,DR
02-02-2022,UPI/blinkit.payu@hd/Payment for 536/YES BANK/100243442265/PPPL48omheg7hubu,741.79,DR
02-02-2022,NEFT/AXIS BANK/682653171374/HDFC AMC/Transfer,1596.03,DR
02-02-2022,UPI/swiggyupi@axb/Payment for 830/YES BANK/909078643980/PPPLc2sygt8tio75,3719.62,DR
02-02-2022,NEFT/HDFC BANK/916593040487/ABB Dividend/Transfer,1110.51,DR
01-02-2022,ACH/MutualFund 9515/PR2519382AI07,8098.39,CR
01-02-2022,UPI/blinkit.payu@hd/Payment for 803/HDFC BANK/533243925260/RBL9omtexlw1oqt,1026.52,DR
01-02-2022,UPI/paytmqr6cu3by@p/Refund from AIRTEL PAYMENTS 384332968639/YBL,2127.37,CR
01-02-2022,NEFT-YBL829382224459-ABB Dividend-A/C-5hqami4xm5gj-00829382224459-YESB,5637.33,CR
01-02-2022,UPI/swiggyupi@axb/UPIIntent/YES BANK/099628731828/PYTM5524268596652XXXXXXXXXX,1331.92,DR
01-02-2022,UPI/gpay-1124412000/UPIIntent/YES BANK/235916009155/PPPL3393195613335XXXXXXXXXX,1751.23,DR
01-02-2022,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/637364334130/RBLlhaf26i9kf6y,562.3,DR
01-02-2022,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/117895758216/ICIdbe96jtlwuan,1308.25,DR
01-02-2022,UPI/swiggyupi@axb/Payment for 453/ICICI BANK/205665798149/RBLdqhsu4lzulsp,2770.3,DR
01-02-2022,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/070227635184/ICIg04ypftntweb,2640.06,DR
01-02-2022,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/619085484294/PYTM9633407613145XXXXXXXXXX,1569.75,DR
31-01-2022,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/774465247932/PPPL7910667345134XXXXXXXXXX,3023.01,DR
31-01-2022,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/229637741909/PPPL9896787945523XXXXXXXXXX,2300.06,DR
31-01-2022,NEFT/AXIS BANK/517199571136/HDFC AMC/Transfer,2024.49,DR
31-01-2022,NEFT-ICI900337508928-HDFC AMC-A/C-ddvjzz5z0jj7-00900337508928-YESB,5611.76,CR
31-01-2022,NEFT/AXIS BANK/235806603983/Mazagon Dock/Transfer,1822.29,DR
31-01-2022,UPI/gpay-1124412000/Payment for 107/ICICI BANK/785855585851/PPPLsyxp6ft2rzw5,3546.17,DR
31-01-2022,UPI/zeptomarketplac/Refund from ICICI BANK 838323904001/ICI,6560.37,CR
31-01-2022,UPI/paytmqr6cu3by@p/Payment for 261/ICICI BANK/982044847666/ICImjdl4tslaitn,695.67,DR
31-01-2022,UPI/swiggyupi@axb/Payment for 401/YES BANK/535919324432/PPPL043n1l2nkg7o,3608.03,DR
31-01-2022,UPI/paytmqr6cu3by@p/Payment for 596/AIRTEL PAYMENTS/134829605043/PPPLtp7y813guanz,2944.74,DR
31-01-2022,NEFT/HDFC BANK/642239525313/ABB Dividend/Transfer,2072.91,DR
30-01-2022,UPI/zeptomarketplac/Payment for 450/AIRTEL PAYMENTS/333587313957/RBLc7mrdwf8v5e5,589.33,DR
30-01-2022,NEFT/HDFC BANK/213004701969/HDFC AMC/Transfer,1854.68,DR
30-01-2022,NEFT/AXIS BANK/904060773901/Mazagon Dock/Transfer,2675.07,DR
30-01-2022,UPI/zeptomarketplac/UPIIntent/HDFC BANK/717791000346/PPPL6452282497704XXXXXXXXXX,1542.15,DR
30-01-2022,NEFT/AXIS BANK/826049225729/Mazagon Dock/Transfer,3028.05,DR
30-01-2022,NEFT/AIRTEL PAYMENTS/107233931500/MutualFund/Transfer,3060.4,DR
30-01-2022,ACH/ABB Dividend 6050/PR6790159AI07,2834.29,CR
30-01-2022,UPI/blinkit.payu@hd/Payment for 486/AXIS BANK/150681734066/YBLyom1ltdl4bzq,2029.49,DR
30-01-2022,UPI/paytmqr6cu3by@p/Payment for 937/AXIS BANK/696849395591/YBL4kui6ywp4bfb,1600.24,DR
30-01-2022,NEFT/YES BANK/548201220225/MutualFund/Transfer,2276.48,DR
30-01-2022,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/912147944940/PPPL4738910765113XXXXXXXXXX,880.1,DR
29-01-2022,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/886288639015/ICIx7okv80rwls7,2561.52,DR
29-01-2022,UPI/gpay-1124412000/Payment for 647/AIRTEL PAYMENTS/297428173560/RBLyx46l2wddh36,893.69,DR
29-01-2022,NEFT-RBL347748183907-Zerodha-A/C-xrhnog9bk5cn-00347748183907-YESB,1963.07,CR
29-01-2022,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/268202961965/YBL0x7ureazobyz,3162.91,DR
29-01-2022,UPI/zeptomarketplac/Payment for 484/YES BANK/230693525454/PPPL14b1shi85mi5,3216.34,DR
29-01-2022,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/318545593170/PPPL2181uphgy07n,1905.77,DR
29-01-2022,NEFT/ICICI BANK/350301571195/ABB Dividend/Transfer,2751.53,DR
29-01-2022,NEFT-RBL790078270885-ABB Dividend-A/C-82bjmcfda9ej-00790078270885-YESB,2741.47,CR
29-01-2022,NEFT/HDFC BANK/741554016646/Mazagon Dock/Transfer,2078.96,DR
29-01-2022,NEFT-PPPL941931997005-Mazagon Dock-A/C-ilvewwx97omd-00941931997005-YESB,5627.86,CR
29-01-2022,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/473608593497/RBL8l9r4l4s0dgn,1449.96,DR
28-01-2022,UPI/gpay-1124412000/Payment for 926/ICICI BANK/303341241188/PPPLf83yjsorc450,1702.59,DR
28-01-2022,UPI/paytmqr6cu3by@p/Payment for 977/YES BANK/153852779229/RBLmpiotc7pmtfu,2948.56,DR
28-01-2022,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/418522683194/PPPLbmi1w5jp8wli,2101.64,DR
28-01-2022,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/677091727165/ICIsfgd2278r0xl,2290.04,DR
28-01-2022,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/964168950015/PPPL9236058486904XXXXXXXXXX,3635.31,DR
28-01-2022,UPI/gpay-1124412000/Payment for 457/HDFC BANK/316297230367/PPPLrlz7sicr5509,3143.34,DR
28-01-2022,NEFT/AIRTEL PAYMENTS/603647633414/Zerodha/Transfer,3956.71,DR
28-01-2022,UPI/paytmqr6cu3by@p/Payment for 334/HDFC BANK/541880565222/RBL8xgfe46q799l,3390.39,DR
28-01-2022,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/468323717683/ICIaywmx23cbvjk,1071.68,DR
28-01-2022,NEFT/YES BANK/536348559739/HDFC AMC/Transfer,610.6,DR
28-01-2022,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/253300264563/PPPL1785416496841XXXXXXXXXX,1773.26,DR
27-01-2022,UPI/gpay-1124412000/Payment for 555/YES BANK/226941227982/PPPLtoep0iv6zt64,1158.13,DR
27-01-2022,UPI/blinkit.payu@hd/Payment for 237/AXIS BANK/516439763001/ICIhgglivmbt0wl,2770.76,DR
27-01-2022,UPI/zeptomarketplac/Payment for 117/AIRTEL PAYMENTS/895432202987/PPPLcfjs4gkdbolb,2639.56,DR
27-01-2022,UPI/swiggyupi@axb/Payment for 796/AXIS BANK/541316122249/RBL5zn5nq000n6m,2252.6,DR
27-01-2022,UPI/swiggyupi@axb/Payment from Ph/YES BANK/422153745814/AXLg8226yycz62y,3146.76,DR
27-01-2022,UPI/gpay-1124412000/Payment for 699/AXIS BANK/573237834446/ICIboiq2l9wkrbn,1623.94,DR
27-01-2022,UPI/blinkit.payu@hd/Payment for 270/ICICI BANK/682021615372/YBLjblhtthb0wbb,584.15,DR
27-01-2022,UPI/paytmqr6cu3by@p/Payment for 342/AXIS BANK/422033795521/YBL32qt8w71yyk9,2050.01,DR
27-01-2022,NEFT/ICICI BANK/100762183840/Zerodha/Transfer,1848.23,DR
27-01-2022,UPI/paytmqr6cu3by@p/Payment for 226/HDFC BANK/089944567878/YBLxwcgu2y7puko,3333.75,DR
27-01-2022,NEFT/AXIS BANK/060438161514/ABB Dividend/Transfer,993.11,DR
26-01-2022,NEFT/AXIS BANK/495373337619/Zerodha/Transfer,2954.53,DR
26-01-2022,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/282333121518/RBLeycxt9lwma5d,1884.11,DR
26-01-2022,NEFT-RBL369696732713-ABB Dividend-A/C-swgutv8ac364-00369696732713-YESB,7766.25,CR
26-01-2022,UPI/swiggyupi@axb/Payment for 823/AXIS BANK/701827048123/YBLlai579iga675,1600.38,DR
26-01-2022,NEFT/HDFC BANK/393384469989/ABB Dividend/Transfer,1712.32,DR
26-01-2022,UPI/gpay-1124412000/Payment for 437/YES BANK/269131797961/ICIwh4xky04nnc3,1194.01,DR
26-01-2022,UPI/gpay-1124412000/Payment for 238/YES BANK/688049208530/YBLi303hr8mjc7k,3537.09,DR
26-01-2022,NEFT/HDFC BANK/076314604329/Mazagon Dock/Transfer,860.1,DR
26-01-2022,NEFT/YES BANK/602881673861/MutualFund/Transfer,1100.77,DR
26-01-2022,UPI/swiggyupi@axb/Payment for 853/ICICI BANK/386567743098/ICIqw66r1s120kt,2526.03,DR
26-01-2022,UPI/blinkit.payu@hd/UPIIntent/YES BANK/427194304290/PPPL3042318587950XXXXXXXXXX,3847.07,DR
25-01-2022,NEFT/ICICI BANK/720878005982/Zerodha/Transfer,1804.32,DR
25-01-2022,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/847623231230/AXL9p1eezb3mmf3,3150.59,DR
25-01-2022,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/047441095441/RBLi51zx9hl7m63,3381.48,DR
25-01-2022,UPI/zeptomarketplac/Payment from Ph/YES BANK/364031083446/ICI992t5ssed8d0,1741.6,DR
25-01-2022,NEFT/ICICI BANK/665277240204/MutualFund/Transfer,3279.05,DR
25-01-2022,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/508308498701/PPPL3773093471687XXXXXXXXXX,1501.83,DR
25-01-2022,UPI/gpay-1124412000/Payment for 754/AIRTEL PAYMENTS/247564723997/ICI56wcbthvkmdr,788.02,DR
25-01-2022,NEFT/ICICI BANK/382866256299/MutualFund/Transfer,1559.58,DR
25-01-2022,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/116711952964/PPPL3799082727270XXXXXXXXXX,3928.15,DR
25-01-2022,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/101573175264/PPPL6867890213381XXXXXXXXXX,1141.46,DR
25-01-2022,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/283029289039/PYTM6454593137156XXXXXXXXXX,614.3,DR
24-01-2022,UPI/gpay-1124412000/Payment for 317/ICICI BANK/653881933514/ICI7pa40wfqglft,964.91,DR
24-01-2022,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/860269467907/PPPL8728649396223XXXXXXXXXX,2638.02,DR
24-01-2022,UPI/swiggyupi@axb/Payment for 113/YES BANK/329291922513/PPPLnnkqjyvb167w,1888.33,DR
24-01-2022,NEFT/ICICI BANK/173660427926/Mazagon Dock/Transfer,1089.07,DR
24-01-2022,UPI/gpay-1124412000/Payment for 850/HDFC BANK/131137689983/AXLqdseo4p2irw8,2838.52,DR
24-01-2022,UPI/gpay-1124412000/Payment for 239/YES BANK/191885328626/RBLqbfaph5jz8rs,3084.4,DR
24-01-2022,ACH/MutualFund 7468/PR1325735AI07,5768.67,CR
24-01-2022,NEFT/HDFC BANK/603580080557/Zerodha/Transfer,927.12,DR
24-01-2022,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/262172110721/PPPL7998669496910XXXXXXXXXX,1088.7,DR
24-01-2022,UPI/swiggyupi@axb/Payment for 171/AIRTEL PAYMENTS/140912492655/YBL67futxl8e9kw,3428.64,DR
24-01-2022,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/143365145900/PYTM1876703501976XXXXXXXXXX,1060.5,DR
23-01-2022,NEFT/YES BANK/094229693477/Zerodha/Transfer,2040.59,DR
23-01-2022,UPI/gpay-1124412000/Payment for 875/ICICI BANK/363357243913/YBLlxpiaj7dsu86,1656.24,DR
23-01-2022,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/060577289973/PYTM5537187278085XXXXXXXXXX,2194.4,DR
23-01-2022,NEFT/AIRTEL PAYMENTS/595037624005/Mazagon Dock/Transfer,3058.84,DR
23-01-2022,NEFT/AIRTEL PAYMENTS/582342504315/HDFC AMC/Transfer,746.18,DR
23-01-2022,UPI/zeptomarketplac/Payment for 696/AXIS BANK/244601345184/AXLpcw9p1dsrv9u,1369.04,DR
23-01-2022,UPI/gpay-1124412000/UPIIntent/ICICI BANK/047735876416/PPPL2555224802645XXXXXXXXXX,2467.93,DR
23-01-2022,UPI/blinkit.payu@hd/Refund from YES BANK 577911200133/PPPL,5372.11,CR
23-01-2022,UPI/swiggyupi@axb/Payment from Ph/YES BANK/368300102549/YBLif92sxfcly20,559.89,DR
23-01-2022,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/762237669648/PPPLcis50sh94kgx,2503.35,DR
23-01-2022,NEFT/YES BANK/401224282490/Zerodha/Transfer,1595.38,DR
22-01-2022,NEFT/AIRTEL PAYMENTS/953807184407/Mazagon Dock/Transfer,2984.61,DR
22-01-2022,UPI/blinkit.payu@hd/Refund from ICICI BANK 260603166037/AXL,5485.36,CR
22-01-2022,NEFT/YES BANK/614051176343/MutualFund/Transfer,2663.8,DR
22-01-2022,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/554255238167/PPPL9228839802012XXXXXXXXXX,3773.26,DR
22-01-2022,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/346465127200/PPPL5023224801050XXXXXXXXXX,2201.05,DR
22-01-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/226834708116/RBLim3wfsgo6qcd,2697.77,DR
22-01-2022,NEFT/AIRTEL PAYMENTS/094235730198/MutualFund/Transfer,712.26,DR
22-01-2022,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/788249586821/AXLpovth0cbpoy4,2749.59,DR
22-01-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/563422373534/YBLp1bm0ao5s57s,2119.77,DR
22-01-2022,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/798414952594/PPPL1953962803699XXXXXXXXXX,2737.88,DR
22-01-2022,NEFT/ICICI BANK/743657933612/Zerodha/Transfer,2447.74,DR
21-01-2022,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/817763921153/YBLw8rwlbfcrgyn,1917.54,DR
21-01-2022,UPI/zeptomarketplac/UPIIntent/AXIS BANK/523342999277/PPPL1630309898349XXXXXXXXXX,2800.32,DR
21-01-2022,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/831064613877/RBL1o3zz4feyut8,2285.95,DR
21-01-2022,ACH/MutualFund 8030/PR6583192AI07,6092.52,CR
21-01-2022,UPI/paytmqr6cu3by@p/Refund from ICICI BANK 154675792774/YBL,7635.2,CR
21-01-2022,NEFT/AXIS BANK/578593116004/HDFC AMC/Transfer,1949.42,DR
21-01-2022,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/899128659605/AXLy263m4qhwrdk,3315.35,DR
21-01-2022,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/767213219763/YBLpwqwhfsyv47f,1351.56,DR
21-01-2022,UPI/gpay-1124412000/UPIIntent/AXIS BANK/215833096165/PPPL7671338290745XXXXXXXXXX,2977.47,DR
21-01-2022,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/295327156489/PPPL3421806215261XXXXXXXXXX,959.71,DR
21-01-2022,NEFT-AXL274061649401-ABB Dividend-A/C-xnfvobijl7v3-00274061649401-YESB,5715.22,CR
20-01-2022,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/112562688959/PYTM9062742712226XXXXXXXXXX,3712.16,DR
20-01-2022,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/648956680792/PPPLx50ahzn9zaaj,1704.53,DR
20-01-2022,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/858187402461/AXLuahn0doikb8x,980.23,DR
20-01-2022,UPI/zeptomarketplac/Payment for 651/HDFC BANK/079864085666/PPPL80kka7irlsyu,1497.96,DR
20-01-2022,UPI/gpay-1124412000/Refund from YES BANK 832515847285/AXL,8665.08,CR
20-01-2022,UPI/swiggyupi@axb/Payment for 107/AXIS BANK/849568483220/YBL1cruns3nyhkv,3748.53,DR
20-01-2022,UPI/paytmqr6cu3by@p/Payment for 573/AXIS BANK/164550606803/ICI7ion0ui804dj,3620.26,DR
20-01-2022,UPI/gpay-1124412000/Payment from Ph/YES BANK/560335642501/ICI7me1cvoq0g3n,3078.96,DR
20-01-2022,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/663505091369/PYTM9573653915274XXXXXXXXXX,3048.77,DR
20-01-2022,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/641556357261/PPPL7296128917641XXXXXXXXXX,1751.74,DR
20-01-2022,NEFT/ICICI BANK/339064264946/HDFC AMC/Transfer,3004.34,DR
19-01-2022,UPI/paytmqr6cu3by@p/Refund from ICICI BANK 664190152840/ICI,1550.84,CR
19-01-2022,UPI/paytmqr6cu3by@p/Payment for 438/YES BANK/282243926278/ICI7sp1ylvqh2ym,3546.03,DR
19-01-2022,UPI/swiggyupi@axb/Refund from YES BANK 328121543258/PPPL,6619.69,CR
19-01-2022,UPI/zeptomarketplac/Payment for 146/AXIS BANK/654993652984/RBLbk1vfa3uypwl,1545.78,DR
19-01-2022,UPI/gpay-1124412000/Refund from HDFC BANK 368971715884/AXL,1063.86,CR
