Date,Description,Amount,Type
12-01-2022,NEFT/HDFC BANK/116421436490/MutualFund/Transfer,1303.35,DR
12-01-2022,UPI/gpay-1124412000/Payment for 258/AXIS BANK/237155419633/AXLfb1ardqjwgdw,681.45,DR
12-01-2022,UPI/zeptomarketplac/Payment from Ph/YES BANK/080677145356/ICIr9djbbxhjzd0,746.32,DR
12-01-2022,UPI/zeptomarketplac/Payment for 368/HDFC BANK/163326588733/YBLsd5eouw8njd0,3831.88,DR
12-01-2022,NEFT/YES BANK/122861142511/Zerodha/Transfer,2559.9,DR
12-01-2022,UPI/zeptomarketplac/Payment from Ph/YES BANK/028935316905/ICI90koaw9fa5r0,1422.46,DR
12-01-2022,ACH/ABB Dividend 3082/PR6188291AI07,2116.79,CR
12-01-2022,UPI/gpay-1124412000/Payment for 502/AXIS BANK/785095016978/AXLtmq7tp9ih9j9,508.54,DR
12-01-2022,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/965835525293/PPPL6ccjrbfec5c9,1319.0,DR
12-01-2022,UPI/gpay-1124412000/UPIIntent/ICICI BANK/612968675100/PYTM3874590664164XXXXXXXXXX,3946.76,DR
12-01-2022,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/962826899279/ICIfkib9vghgzkr,3438.32,DR
11-01-2022,NEFT/AXIS BANK/518609420637/HDFC AMC/Transfer,1328.36,DR
11-01-2022,NEFT/AXIS BANK/248086596815/HDFC AMC/Transfer,1489.68,DR
11-01-2022,NEFT/YES BANK/436748529478/Zerodha/Transfer,2485.82,DR
11-01-2022,NEFT-ICI807099847775-MutualFund-A/C-v47d3mc8vac3-00807099847775-YESB,4480.14,CR
11-01-2022,UPI/swiggyupi@axb/Payment for 579/HDFC BANK/375811547883/ICIxz6curxuieuy,3923.86,DR
11-01-2022,UPI/zeptomarketplac/UPIIntent/AXIS BANK/296244867745/PYTM7010181473072XXXXXXXXXX,2225.34,DR
11-01-2022,UPI/paytmqr6cu3by@p/Payment for 980/YES BANK/662556196807/AXLydvhc1oxgcz0,702.81,DR
11-01-2022,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/351835121888/AXLp2hu5vw25m6f,3148.19,DR
11-01-2022,UPI/blinkit.payu@hd/Payment for 444/AIRTEL PAYMENTS/455001349408/YBLicr2q200s2c8,1138.7,DR
11-01-2022,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/738768867984/YBLqhqhmuuxbp9d,2412.55,DR
11-01-2022,UPI/swiggyupi@axb/Payment from Ph/YES BANK/045076217695/AXLrs4buomdiixd,1865.69,DR
11-01-2022,UPI/gpay-1124412000/Payment for 839/ICICI BANK/755082755628/ICIf77uzxp3vrvz,635.03,DR
10-01-2022,UPI/blinkit.payu@hd/Payment for 270/AXIS BANK/780131843794/YBL8sifhcpz8qri,1209.13,DR
10-01-2022,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/664025032907/PPPLcb8ff2a147oa,1086.93,DR
10-01-2022,NEFT/ICICI BANK/805001067545/Zerodha/Transfer,2161.44,DR
10-01-2022,UPI/zeptomarketplac/Payment from Ph/YES BANK/385924070348/ICIkkygq382u681,3636.78,DR
10-01-2022,UPI/gpay-1124412000/UPIIntent/HDFC BANK/120811277374/PYTM2405198422034XXXXXXXXXX,514.08,DR
10-01-2022,UPI/blinkit.payu@hd/Payment for 912/AXIS BANK/293815726635/PPPLjyugy04u41wh,576.6,DR
10-01-2022,NEFT/HDFC BANK/167119974050/MutualFund/Transfer,606.51,DR
10-01-2022,UPI/blinkit.payu@hd/Payment for 414/YES BANK/944327965848/RBLyvtym8lo3uju,1040.86,DR
10-01-2022,UPI/swiggyupi@axb/Payment for 712/AIRTEL PAYMENTS/033223492785/YBLqfuunp1z1rk5,2573.1,DR
10-01-2022,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/373138635390/ICIh74nbi1c6pi5,874.86,DR
10-01-2022,NEFT/AXIS BANK/865142251684/ABB Dividend/Transfer,2428.11,DR
10-01-2022,UPI/gpay-1124412000/UPIIntent/HDFC BANK/613616777944/PYTM1626177248375XXXXXXXXXX,1598.4,DR
09-01-2022,UPI/swiggyupi@axb/Payment for 807/HDFC BANK/738612190822/AXL2egvmo2ysweb,3773.19,DR
09-01-2022,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/923282137473/AXL0keci6hfvxgq,635.96,DR
09-01-2022,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/246079471530/YBLmatul7lk8mmp,1381.03,DR
09-01-2022,UPI/swiggyupi@axb/Payment for 603/AXIS BANK/814495828117/AXL5td3cit2q8a7,3970.32,DR
09-01-2022,UPI/swiggyupi@axb/Payment for 575/YES BANK/781143982055/YBL28kxsd5ujei8,770.59,DR
09-01-2022,UPI/blinkit.payu@hd/Payment for 668/ICICI BANK/178331791592/YBLvxqlf3fgg6uo,1351.69,DR
09-01-2022,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/846736380495/PPPL13ccgh8rhb9v,3666.65,DR
09-01-2022,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/632157316582/PYTM2737892331874XXXXXXXXXX,562.94,DR
09-01-2022,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/173337015432/PYTM3939283379171XXXXXXXXXX,1475.9,DR
09-01-2022,NEFT-AXL977740744665-HDFC AMC-A/C-t6h4bk0ut6ms-00977740744665-YESB,8018.34,CR
09-01-2022,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/969607850360/PYTM3643101837191XXXXXXXXXX,2058.84,DR
09-01-2022,NEFT/YES BANK/601096687713/MutualFund/Transfer,3191.19,DR
08-01-2022,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/756206592587/PYTM6358683124044XXXXXXXXXX,3143.9,DR
08-01-2022,NEFT/YES BANK/713344453203/HDFC AMC/Transfer,1146.4,DR
08-01-2022,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/319351024539/PPPL4329616775167XXXXXXXXXX,1066.29,DR
08-01-2022,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/522699789330/PYTM9385292685311XXXXXXXXXX,2078.44,DR
08-01-2022,NEFT/AXIS BANK/937077585973/Mazagon Dock/Transfer,3274.88,DR
08-01-2022,NEFT/AIRTEL PAYMENTS/454292232974/ABB Dividend/Transfer,1377.08,DR
08-01-2022,NEFT/AIRTEL PAYMENTS/247382297494/MutualFund/Transfer,2554.79,DR
08-01-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/799555407004/RBL14uu93it857i,3972.58,DR
08-01-2022,UPI/zeptomarketplac/Payment for 778/AIRTEL PAYMENTS/506003151739/YBLzehqv4m5br8q,2151.2,DR
08-01-2022,UPI/zeptomarketplac/Payment for 534/AXIS BANK/096461392732/RBL48nzcm39t0vs,2446.32,DR
08-01-2022,UPI/gpay-1124412000/Payment for 399/YES BANK/868789972689/PPPL4qiv8uwhnn9d,3572.88,DR
08-01-2022,NEFT/AIRTEL PAYMENTS/491668697329/ABB Dividend/Transfer,1367.87,DR
07-01-2022,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/167166757577/ICIcocqu2h3yxmi,821.1,DR
07-01-2022,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/307632646836/PPPL9184381882553XXXXXXXXXX,1064.91,DR
07-01-2022,NEFT/HDFC BANK/577241612626/HDFC AMC/Transfer,3873.09,DR
07-01-2022,UPI/gpay-1124412000/Payment from Ph/YES BANK/371064502392/YBL4b36txrbkpn8,646.25,DR
07-01-2022,NEFT/ICICI BANK/143016623622/Mazagon Dock/Transfer,2425.44,DR
07-01-2022,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/743013110980/PYTM8342928297852XXXXXXXXXX,746.19,DR
07-01-2022,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/512786758387/ICIyi0upy1wg3n9,2724.35,DR
07-01-2022,UPI/blinkit.payu@hd/UPIIntent/YES BANK/146617525240/PPPL8094581246884XXXXXXXXXX,1757.09,DR
07-01-2022,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/348936998133/RBLzix7lykn0mga,3584.59,DR
07-01-2022,NEFT/AIRTEL PAYMENTS/146701506238/Zerodha/Transfer,1295.74,DR
07-01-2022,UPI/zeptomarketplac/Payment for 992/AXIS BANK/772831090309/PPPLe5uttwo21abx,2585.21,DR
07-01-2022,UPI/gpay-1124412000/Payment for 338/AIRTEL PAYMENTS/757480074932/YBLzlqcbiq6dfik,1344.77,DR
06-01-2022,NEFT/AIRTEL PAYMENTS/402778860953/ABB Dividend/Transfer,2915.55,DR
06-01-2022,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/355544593126/YBLxzh2k57g33pq,858.52,DR
06-01-2022,UPI/gpay-1124412000/Payment for 369/ICICI BANK/955664355895/RBLif91ani1x7og,2113.59,DR
06-01-2022,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/344092309913/RBLy2whq5mmmd00,847.56,DR
06-01-2022,NEFT/YES BANK/571354437205/Mazagon Dock/Transfer,1748.5,DR
06-01-2022,UPI/gpay-1124412000/Payment for 556/HDFC BANK/248311624580/YBLf7w2pyh7w5yr,1662.96,DR
06-01-2022,UPI/swiggyupi@axb/Payment for 899/ICICI BANK/771939297976/YBLp45ud0wr5b0y,3673.68,DR
06-01-2022,ACH/Zerodha 3117/PR3560148AI07,6556.05,CR
06-01-2022,NEFT/AXIS BANK/406332149642/ABB Dividend/Transfer,2391.71,DR
06-01-2022,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/875139848093/PPPLn014dfwatmh3,3175.61,DR
06-01-2022,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/844455970513/PPPL3147041295891XXXXXXXXXX,3776.29,DR
06-01-2022,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/027481697820/PPPL9880177807800XXXXXXXXXX,2450.27,DR
05-01-2022,UPI/swiggyupi@axb/UPIIntent/YES BANK/579921641306/PPPL9359960178855XXXXXXXXXX,3892.35,DR
05-01-2022,NEFT/ICICI BANK/490410976860/Zerodha/Transfer,1159.65,DR
05-01-2022,UPI/gpay-1124412000/Payment from Ph/YES BANK/347651197459/RBLot2qiukic06h,3341.02,DR
05-01-2022,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/613794761550/PYTM3495535979949XXXXXXXXXX,2255.88,DR
05-01-2022,NEFT/AXIS BANK/991999159321/ABB Dividend/Transfer,1447.74,DR
05-01-2022,NEFT/ICICI BANK/835009565445/MutualFund/Transfer,3258.8,DR
05-01-2022,ACH/ABB Dividend 7086/PR1909618AI07,1651.36,CR
05-01-2022,NEFT/ICICI BANK/119658916068/ABB Dividend/Transfer,2569.7,DR
05-01-2022,NEFT/AXIS BANK/101147876488/ABB Dividend/Transfer,1211.11,DR
05-01-2022,UPI/swiggyupi@axb/Payment for 136/ICICI BANK/785126854485/PPPLhskj6fqgxvpx,1876.05,DR
05-01-2022,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/898360065746/PPPL2368423357460XXXXXXXXXX,3009.09,DR
05-01-2022,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/420956836146/PPPL29o4dyq0yv2h,1658.26,DR
04-01-2022,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/051513576645/PPPLvmukbz054n19,1771.48,DR
04-01-2022,NEFT/ICICI BANK/414071710328/HDFC AMC/Transfer,1974.26,DR
04-01-2022,UPI/swiggyupi@axb/Payment for 706/AXIS BANK/936238869357/ICI3g3lpjs4chyr,2696.0,DR
04-01-2022,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/593526393153/YBL1ct2dsot85nb,3863.01,DR
04-01-2022,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/702944916670/PPPL4ivna082nixf,3042.88,DR
04-01-2022,UPI/blinkit.payu@hd/Payment for 617/AIRTEL PAYMENTS/313034355010/ICIbd4mcu4rbi9r,2894.99,DR
04-01-2022,UPI/blinkit.payu@hd/Payment for 306/HDFC BANK/205268915376/RBLwx07idsggrmp,625.52,DR
04-01-2022,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/279517469731/AXLlj0odwokxrg5,2665.13,DR
04-01-2022,NEFT/AIRTEL PAYMENTS/355547909038/ABB Dividend/Transfer,1491.84,DR
04-01-2022,UPI/swiggyupi@axb/Payment for 134/HDFC BANK/807050862127/RBLe5v90qqtrdq0,2285.63,DR
04-01-2022,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/622695291097/PYTM6787447709513XXXXXXXXXX,3383.49,DR
04-01-2022,UPI/blinkit.payu@hd/Refund from ICICI BANK 614595251488/PPPL,7366.95,CR
03-01-2022,UPI/gpay-1124412000/Payment for 351/ICICI BANK/714754185075/RBLz6tshsxmrjhz,789.26,DR
03-01-2022,UPI/zeptomarketplac/UPIIntent/YES BANK/629372077230/PPPL5875532354777XXXXXXXXXX,1816.81,DR
03-01-2022,NEFT/AXIS BANK/923453126713/ABB Dividend/Transfer,3302.73,DR
03-01-2022,UPI/gpay-1124412000/Payment for 340/ICICI BANK/077646652325/ICIyilgo8kt3pkn,2768.1,DR
03-01-2022,NEFT/AIRTEL PAYMENTS/210296545886/Zerodha/Transfer,3203.64,DR
03-01-2022,UPI/gpay-1124412000/UPIIntent/AXIS BANK/365262211593/PPPL1954526347779XXXXXXXXXX,1314.73,DR
03-01-2022,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/025116229416/PYTM7280493126920XXXXXXXXXX,966.69,DR
03-01-2022,UPI/gpay-1124412000/Payment for 247/YES BANK/948343939688/PPPL4ln5rz3t2fg9,836.12,DR
03-01-2022,NEFT/HDFC BANK/349056703733/MutualFund/Transfer,3061.87,DR
03-01-2022,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/789292640259/PPPL5506062703536XXXXXXXXXX,549.65,DR
03-01-2022,UPI/blinkit.payu@hd/Payment for 391/AXIS BANK/609279504423/ICIfckrf9tl3gz3,3953.72,DR
03-01-2022,UPI/gpay-1124412000/Payment for 341/AXIS BANK/500322338189/AXL1uiae6ma0517,552.17,DR
02-01-2022,NEFT/AXIS BANK/774734019263/Mazagon Dock/Transfer,2272.16,DR
02-01-2022,NEFT/ICICI BANK/679735258314/HDFC AMC/Transfer,3539.12,DR
02-01-2022,UPI/blinkit.payu@hd/Payment for 280/AXIS BANK/182795702099/ICInpwqafuawi90,872.45,DR
02-01-2022,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/718373032798/PYTM4860543012382XXXXXXXXXX,1549.89,DR
02-01-2022,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/258883715267/PPPL6905575474332XXXXXXXXXX,2494.99,DR
02-01-2022,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/050074290654/PPPL1093659586264XXXXXXXXXX,582.38,DR
02-01-2022,UPI/zeptomarketplac/Payment for 686/AXIS BANK/139964412751/RBLyrhlb13krohm,1039.86,DR
02-01-2022,NEFT/HDFC BANK/815925120014/ABB Dividend/Transfer,3988.3,DR
02-01-2022,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/774661131006/YBLlm91v6ox0akz,2831.36,DR
02-01-2022,NEFT/AXIS BANK/830308136136/Zerodha/Transfer,1030.2,DR
02-01-2022,UPI/gpay-1124412000/Payment for 892/AXIS BANK/355824729583/ICIlcc6mkvxv96k,1359.67,DR
02-01-2022,UPI/paytmqr6cu3by@p/Refund from AIRTEL PAYMENTS 361623348839/PPPL,6886.06,CR
01-01-2022,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/676152076328/AXLvl72ir0i5aac,3735.94,DR
01-01-2022,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/704240790904/PPPLzpaa3brlegtu,1045.04,DR
01-01-2022,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/345368118755/PPPLtr4mjbaipnwg,3135.96,DR
01-01-2022,UPI/paytmqr6cu3by@p/Payment for 622/YES BANK/511026717812/RBLovwnlgbybfci,1576.2,DR
01-01-2022,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/539323507152/ICIl7ag2t06onbk,3422.4,DR
01-01-2022,UPI/blinkit.payu@hd/Payment for 965/AIRTEL PAYMENTS/194828639780/YBL8qua7gl2bgct,1304.02,DR
01-01-2022,UPI/blinkit.payu@hd/Payment for 481/AIRTEL PAYMENTS/140070182960/ICInmfgqprepws5,1934.67,DR
01-01-2022,UPI/zeptomarketplac/Payment for 990/AIRTEL PAYMENTS/299997084118/AXL1etqkfmma826,2985.04,DR
01-01-2022,UPI/swiggyupi@axb/UPIIntent/YES BANK/932058781729/PPPL3470643902806XXXXXXXXXX,3619.71,DR
01-01-2022,NEFT-AXL450223514680-MutualFund-A/C-ecqetyua7e19-00450223514680-YESB,5097.72,CR
01-01-2022,UPI/paytmqr6cu3by@p/Refund from AIRTEL PAYMENTS 074145194046/AXL,2428.87,CR
01-01-2022,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/268381672261/RBLdvim71z5rz79,3106.05,DR
31-12-2021,NEFT/YES BANK/901165082197/MutualFund/Transfer,3964.73,DR
31-12-2021,UPI/zeptomarketplac/UPIIntent/AXIS BANK/535358302060/PPPL7954484641962XXXXXXXXXX,2701.98,DR
31-12-2021,UPI/swiggyupi@axb/Payment for 663/AXIS BANK/975198219621/PPPLybb5wrf6d7af,1255.41,DR
31-12-2021,NEFT/AIRTEL PAYMENTS/993018456309/Zerodha/Transfer,2234.98,DR
31-12-2021,NEFT/ICICI BANK/112946924198/HDFC AMC/Transfer,3057.35,DR
31-12-2021,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/267872609013/PPPL8191942401519XXXXXXXXXX,1868.19,DR
31-12-2021,UPI/paytmqr6cu3by@p/Payment for 464/HDFC BANK/247388347894/YBL8pnv3nifviju,857.12,DR
31-12-2021,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/095095015571/ICI4k44xv3ttfqx,2750.05,DR
31-12-2021,UPI/zeptomarketplac/Refund from AXIS BANK 160279582450/RBL,6801.0,CR
31-12-2021,UPI/zeptomarketplac/Payment for 853/YES BANK/467312272219/ICIxlffn7v4h9vz,3981.08,DR
31-12-2021,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/357923875494/ICI4cqa7zxw0f3n,1749.33,DR
31-12-2021,UPI/zeptomarketplac/UPIIntent/AXIS BANK/897807683935/PYTM7305440592945XXXXXXXXXX,2398.32,DR
30-12-2021,NEFT/YES BANK/718413956065/Zerodha/Transfer,1455.27,DR
30-12-2021,NEFT-RBL564834228076-MutualFund-A/C-ca15rvkexeay-00564834228076-YESB,3485.95,CR
30-12-2021,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/106838780368/PPPL9336835648683XXXXXXXXXX,2001.3,DR
30-12-2021,UPI/zeptomarketplac/UPIIntent/YES BANK/201850720333/PYTM9658933432826XXXXXXXXXX,680.63,DR
30-12-2021,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/492633708554/AXLnvcecnkrp1eh,2946.13,DR
30-12-2021,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/580634388422/RBL13ci51o4yk2o,3590.27,DR
30-12-2021,UPI/zeptomarketplac/Payment for 276/YES BANK/296010012881/RBLhrol8jushjzf,1509.83,DR
30-12-2021,UPI/paytmqr6cu3by@p/Payment for 688/HDFC BANK/028433738982/AXLxj81e9dqk2wv,2774.93,DR
30-12-2021,UPI/paytmqr6cu3by@p/Payment for 784/ICICI BANK/943487605194/AXLphx55d6l9chh,2118.48,DR
30-12-2021,UPI/gpay-1124412000/Payment for 192/YES BANK/275148688009/RBLelirh6a63yei,1697.81,DR
30-12-2021,UPI/paytmqr6cu3by@p/Payment for 501/AIRTEL PAYMENTS/362725586661/YBLk4obzwoonqcx,1729.85,DR
30-12-2021,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/501011377241/AXLwlxmw56t09xh,1534.72,DR
29-12-2021,UPI/blinkit.payu@hd/Payment for 693/AXIS BANK/099118907624/AXLw2dmz390lif6,2767.82,DR
29-12-2021,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/158415543206/ICIijxv82fdmjr4,3056.38,DR
29-12-2021,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/579307133182/ICIxroxqd8bfebf,1469.91,DR
29-12-2021,NEFT/AIRTEL PAYMENTS/462382934866/ABB Dividend/Transfer,1280.79,DR
29-12-2021,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/163885767198/AXL7240fswfu29v,3958.04,DR
29-12-2021,UPI/zeptomarketplac/UPIIntent/HDFC BANK/009993122839/PYTM5111506657034XXXXXXXXXX,1609.11,DR
29-12-2021,NEFT/AXIS BANK/244960032201/MutualFund/Transfer,2812.66,DR
29-12-2021,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/160234813927/PPPL4lzc14wbx6kg,2519.19,DR
29-12-2021,NEFT-PPPL935791177381-HDFC AMC-A/C-7ij9iw27qni9-00935791177381-YESB,8327.11,CR
29-12-2021,NEFT/YES BANK/590639909254/MutualFund/Transfer,2106.5,DR
29-12-2021,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/639709595306/YBLayr045e3wne5,2581.06,DR
29-12-2021,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/898661829478/PPPLbh2uhugoyddw,2332.64,DR
28-12-2021,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/957066398409/PPPL3217704477227XXXXXXXXXX,1851.8,DR
28-12-2021,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/671692873226/PYTM7778470981402XXXXXXXXXX,3626.0,DR
28-12-2021,UPI/paytmqr6cu3by@p/Payment for 857/YES BANK/918668544719/ICIouytarmn125y,996.49,DR
28-12-2021,UPI/paytmqr6cu3by@p/Refund from HDFC BANK 848295472601/ICI,5237.22,CR
28-12-2021,UPI/blinkit.payu@hd/Refund from YES BANK 285607180817/PPPL,7697.4,CR
28-12-2021,NEFT/AXIS BANK/051630203245/ABB Dividend/Transfer,2690.21,DR
28-12-2021,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/346348158109/PYTM8544460916945XXXXXXXXXX,1991.68,DR
28-12-2021,UPI/zeptomarketplac/Payment for 125/AXIS BANK/762934604433/ICIqovtcs2jswei,3099.46,DR
28-12-2021,NEFT/AIRTEL PAYMENTS/561007134406/ABB Dividend/Transfer,935.93,DR
28-12-2021,ACH/Zerodha 2321/PR6958924AI07,7208.47,CR
28-12-2021,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/312639626867/ICI2qqswxjozvq8,2717.69,DR
28-12-2021,NEFT/ICICI BANK/378802970837/Mazagon Dock/Transfer,1086.96,DR
27-12-2021,NEFT/ICICI BANK/664477415603/Zerodha/Transfer,3043.33,DR
27-12-2021,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/373650882093/YBLyhsl0pw2glaq,3659.26,DR
27-12-2021,UPI/blinkit.payu@hd/Payment for 924/AXIS BANK/891659998807/ICImdnp4had6wq3,2279.01,DR
27-12-2021,NEFT/AIRTEL PAYMENTS/151076416398/MutualFund/Transfer,782.1,DR
27-12-2021,ACH/Mazagon Dock 7382/PR6947261AI07,6115.25,CR
27-12-2021,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/375868886004/PPPL2438727143534XXXXXXXXXX,2121.75,DR
27-12-2021,UPI/zeptomarketplac/UPIIntent/ICICI BANK/684931905159/PYTM1292682539108XXXXXXXXXX,3222.65,DR
27-12-2021,UPI/blinkit.payu@hd/Payment for 343/ICICI BANK/968229560953/RBLjcqc6hwnksit,2167.87,DR
27-12-2021,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/857342891394/RBLfs3veqanb2yi,2316.7,DR
27-12-2021,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/244753394652/PPPL7451707117260XXXXXXXXXX,3006.85,DR
27-12-2021,NEFT-YBL346617682341-ABB Dividend-A/C-pg565b4wkeip-00346617682341-YESB,2047.78,CR
27-12-2021,UPI/zeptomarketplac/UPIIntent/YES BANK/328903416768/PYTM9084130280059XXXXXXXXXX,2930.98,DR
26-12-2021,UPI/gpay-1124412000/Payment for 640/HDFC BANK/036709279274/PPPL4g6282tqfsuj,2365.18,DR
26-12-2021,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/681602205812/PYTM5459415232537XXXXXXXXXX,3028.2,DR
26-12-2021,UPI/gpay-1124412000/UPIIntent/AXIS BANK/241106919150/PYTM9740224451952XXXXXXXXXX,3124.05,DR
26-12-2021,UPI/zeptomarketplac/Payment for 771/ICICI BANK/232812025081/ICIut7dcfz6o1rd,3398.4,DR
26-12-2021,UPI/zeptomarketplac/Payment for 771/YES BANK/899338390798/AXL9he4lzxvlnyq,2439.73,DR
26-12-2021,ACH/ABB Dividend 7802/PR2864053AI07,5953.43,CR
26-12-2021,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/690057591757/PYTM5305348329549XXXXXXXXXX,3605.31,DR
26-12-2021,ACH/MutualFund 8977/PR5656314AI07,2370.77,CR
26-12-2021,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/452215310897/PYTM1011432257169XXXXXXXXXX,1368.23,DR
26-12-2021,UPI/zeptomarketplac/Payment for 600/YES BANK/630662212332/AXL3k6qccingidm,723.25,DR
26-12-2021,UPI/gpay-1124412000/Payment for 723/YES BANK/377416473995/PPPLqbo9oa18ujds,1726.26,DR
26-12-2021,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/043309464529/YBLysuvkd9ek5ns,3317.05,DR
25-12-2021,NEFT/HDFC BANK/309304666882/ABB Dividend/Transfer,1718.17,DR
25-12-2021,NEFT/ICICI BANK/112398997268/Zerodha/Transfer,2692.72,DR
25-12-2021,NEFT/YES BANK/422441453419/Zerodha/Transfer,2555.12,DR
25-12-2021,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/229104916375/RBLpowsowo1e8zs,1711.04,DR
25-12-2021,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/081153904333/PPPL7348999535469XXXXXXXXXX,1821.54,DR
25-12-2021,UPI/swiggyupi@axb/Payment for 377/HDFC BANK/915755250126/YBL2gdopk8p5ge1,2833.04,DR
25-12-2021,UPI/gpay-1124412000/Payment from Ph/YES BANK/780649957409/PPPLfmvd4yj6o2in,2091.66,DR
25-12-2021,UPI/swiggyupi@axb/Payment from Ph/YES BANK/092578399794/YBL12czuc1pdsmz,2414.73,DR
25-12-2021,UPI/blinkit.payu@hd/Payment for 324/AIRTEL PAYMENTS/521679290857/AXLv2awgvv99wk3,3102.05,DR
25-12-2021,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/311087750671/PYTM3322800279419XXXXXXXXXX,1369.76,DR
25-12-2021,NEFT/HDFC BANK/376579696382/Mazagon Dock/Transfer,1362.03,DR
25-12-2021,NEFT/ICICI BANK/483810296239/ABB Dividend/Transfer,1651.99,DR
24-12-2021,ACH/HDFC AMC 3537/PR4750805AI07,4550.41,CR
24-12-2021,NEFT/AIRTEL PAYMENTS/263083006476/MutualFund/Transfer,3891.9,DR
24-12-2021,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/133926736223/PPPLnnv2e87ky6ll,1431.36,DR
24-12-2021,NEFT/AXIS BANK/742641837233/MutualFund/Transfer,1856.66,DR
24-12-2021,UPI/zeptomarketplac/UPIIntent/ICICI BANK/501450004918/PPPL9643796659162XXXXXXXXXX,873.14,DR
