Date,Description,Amount,Type
14-08-2022,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/256984351194/ICIszc5ohpxuao3,3901.03,DR
14-08-2022,UPI/zeptomarketplac/UPIIntent/AXIS BANK/321080709096/PPPL5426790066151XXXXXXXXXX,1573.79,DR
13-08-2022,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/270682998760/PPPL7195614323576XXXXXXXXXX,2372.24,DR
13-08-2022,UPI/gpay-1124412000/Payment from Ph/YES BANK/251970488870/RBLspeyxo5hpko3,1715.2,DR
13-08-2022,UPI/paytmqr6cu3by@p/Payment for 261/HDFC BANK/895625157138/YBL11vzzrxmkfa8,2324.6,DR
13-08-2022,NEFT/YES BANK/743417916005/HDFC AMC/Transfer,3851.01,DR
13-08-2022,NEFT/AIRTEL PAYMENTS/084420691065/HDFC AMC/Transfer,1595.22,DR
13-08-2022,UPI/gpay-1124412000/Payment for 754/AIRTEL PAYMENTS/974786254407/AXLnjzzv0kzhr0h,1002.29,DR
13-08-2022,UPI/zeptomarketplac/Payment for 917/ICICI BANK/232621085463/YBLt00jir3ui0i4,3885.71,DR
13-08-2022,UPI/zeptomarketplac/UPIIntent/HDFC BANK/020547706124/PYTM2683266908082XXXXXXXXXX,1977.63,DR
13-08-2022,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/453307721046/ICI5eo6m8jep95v,3304.5,DR
13-08-2022,UPI/gpay-1124412000/UPIIntent/AXIS BANK/138058630192/PPPL7684817509197XXXXXXXXXX,918.4,DR
13-08-2022,ACH/ABB Dividend 7827/PR4149955AI07,1926.53,CR
13-08-2022,ACH/MutualFund 3441/PR8230858AI07,3889.89,CR
13-08-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/165988750598/AXLprgy7mczhx20,1767.72,DR
12-08-2022,UPI/paytmqr6cu3by@p/Payment for 839/AIRTEL PAYMENTS/689589294730/RBLdnz4tgi4qhht,2580.36,DR
12-08-2022,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/442132650530/PPPLvn5clja7njyc,3891.8,DR
12-08-2022,UPI/paytmqr6cu3by@p/Payment for 734/AIRTEL PAYMENTS/664084840987/ICI1zxgz9tx90na,820.45,DR
12-08-2022,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/080298376839/PPPLg9it0xoukmud,3828.65,DR
12-08-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/551662177020/AXL3qc0yz8tjxzt,869.24,DR
12-08-2022,NEFT/AIRTEL PAYMENTS/837646189747/MutualFund/Transfer,2229.26,DR
12-08-2022,UPI/zeptomarketplac/Payment for 711/HDFC BANK/499223147079/YBLb6z5ebwl7dw6,855.22,DR
12-08-2022,NEFT-PPPL644452171841-MutualFund-A/C-m0r5npnuz8pe-00644452171841-YESB,4508.98,CR
12-08-2022,NEFT/AIRTEL PAYMENTS/531085430093/Zerodha/Transfer,1740.84,DR
12-08-2022,NEFT/AXIS BANK/806442421742/ABB Dividend/Transfer,3387.1,DR
12-08-2022,UPI/blinkit.payu@hd/Payment for 416/ICICI BANK/734036444287/YBLasjqnrti26qt,1197.03,DR
12-08-2022,NEFT-RBL094608654778-Zerodha-A/C-e8di68jzqu5x-00094608654778-YESB,3956.52,CR
12-08-2022,NEFT-ICI856267995782-Mazagon Dock-A/C-gdhroditrrfo-00856267995782-YESB,2569.64,CR
11-08-2022,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/884945814985/PYTM2398606366978XXXXXXXXXX,810.79,DR
11-08-2022,NEFT-YBL114981688314-ABB Dividend-A/C-h3m4hevg99mo-00114981688314-YESB,6564.34,CR
11-08-2022,NEFT/AXIS BANK/981179391574/Mazagon Dock/Transfer,996.23,DR
11-08-2022,NEFT/YES BANK/858635178960/Zerodha/Transfer,661.21,DR
11-08-2022,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/509467465265/ICI3d7cqbf9525b,3667.46,DR
11-08-2022,UPI/zeptomarketplac/UPIIntent/ICICI BANK/106654943546/PYTM1519488750540XXXXXXXXXX,3680.99,DR
11-08-2022,NEFT/AXIS BANK/965267830409/HDFC AMC/Transfer,1716.58,DR
11-08-2022,UPI/paytmqr6cu3by@p/Payment for 305/ICICI BANK/346542707565/RBLmmr946m4kxrs,2515.59,DR
11-08-2022,NEFT/ICICI BANK/203480634257/ABB Dividend/Transfer,1449.9,DR
11-08-2022,NEFT/ICICI BANK/112786957503/MutualFund/Transfer,549.93,DR
11-08-2022,NEFT/AIRTEL PAYMENTS/931993241226/Zerodha/Transfer,553.76,DR
11-08-2022,NEFT/AIRTEL PAYMENTS/631168642426/Mazagon Dock/Transfer,752.78,DR
11-08-2022,UPI/paytmqr6cu3by@p/Payment for 694/ICICI BANK/774080832526/AXLtrpufnqy28ax,3652.19,DR
10-08-2022,UPI/zeptomarketplac/UPIIntent/YES BANK/276978177835/PPPL9409284519460XXXXXXXXXX,1731.1,DR
10-08-2022,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/978862845653/RBLgy0yfk76yup3,3896.1,DR
10-08-2022,UPI/paytmqr6cu3by@p/Payment for 708/HDFC BANK/533346391174/PPPLsowbib1e3p45,2800.48,DR
10-08-2022,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/981321339453/PYTM3382587283138XXXXXXXXXX,647.25,DR
10-08-2022,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/580997889957/AXLf0tb61gwsydm,3034.41,DR
10-08-2022,NEFT/AIRTEL PAYMENTS/193359222258/HDFC AMC/Transfer,620.76,DR
10-08-2022,NEFT/ICICI BANK/970357724258/Zerodha/Transfer,3692.84,DR
10-08-2022,NEFT/ICICI BANK/998800040775/Zerodha/Transfer,1528.53,DR
10-08-2022,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/281021325854/PPPL8287218026535XXXXXXXXXX,3090.66,DR
10-08-2022,NEFT/AIRTEL PAYMENTS/053089226883/HDFC AMC/Transfer,2978.59,DR
10-08-2022,UPI/zeptomarketplac/Payment for 902/ICICI BANK/721170075813/ICIf15m4fho3fuq,3380.66,DR
10-08-2022,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/450430591490/PPPLqvsvk2g676ig,1850.86,DR
10-08-2022,UPI/blinkit.payu@hd/Payment for 248/AIRTEL PAYMENTS/762955375467/YBLl75jhf2l1pl4,3323.39,DR
09-08-2022,UPI/paytmqr6cu3by@p/Payment for 943/HDFC BANK/377010700449/RBLqca0a651d2ma,1906.37,DR
09-08-2022,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/516780707199/AXLpykaw17pxbx2,1873.06,DR
09-08-2022,NEFT/YES BANK/941072691353/HDFC AMC/Transfer,644.58,DR
09-08-2022,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/448900809502/RBLnkswhuoo4zuf,3827.62,DR
09-08-2022,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/938736370648/RBLm2hj02o5c17z,1324.87,DR
09-08-2022,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/995209201025/ICI7gnjip2tvubk,1307.17,DR
09-08-2022,NEFT/AIRTEL PAYMENTS/692375104710/ABB Dividend/Transfer,3338.05,DR
09-08-2022,UPI/gpay-1124412000/Payment for 812/AIRTEL PAYMENTS/807225195187/YBL1e86klx3e4ss,2037.77,DR
09-08-2022,NEFT-ICI938629179192-Zerodha-A/C-vs9868ecz3us-00938629179192-YESB,1903.95,CR
09-08-2022,NEFT/YES BANK/069171056560/HDFC AMC/Transfer,3135.04,DR
09-08-2022,NEFT/HDFC BANK/609838781009/HDFC AMC/Transfer,2113.32,DR
09-08-2022,UPI/paytmqr6cu3by@p/Payment for 606/YES BANK/515409278509/AXLp1mvs6vumkmj,3845.86,DR
09-08-2022,UPI/blinkit.payu@hd/Payment for 296/AIRTEL PAYMENTS/298784557845/ICIh8nv4hxf0msm,2956.87,DR
08-08-2022,NEFT-AXL285531371332-Mazagon Dock-A/C-2lsqy04iemu5-00285531371332-YESB,8761.87,CR
08-08-2022,UPI/blinkit.payu@hd/Payment for 259/HDFC BANK/010721059077/PPPLqab4q8o5ngrr,3181.09,DR
08-08-2022,UPI/blinkit.payu@hd/Payment for 666/YES BANK/028579164538/YBL0bd753zl1pl4,1989.39,DR
08-08-2022,UPI/blinkit.payu@hd/Payment for 609/ICICI BANK/417601827401/AXLq7gl6hc4dpa9,2516.52,DR
08-08-2022,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/660661457200/YBLsk0ce5goxklr,712.8,DR
08-08-2022,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/459056960406/AXLiejvqmzl7tf9,630.57,DR
08-08-2022,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/936162132273/AXL32j8nt3ihg10,3064.35,DR
08-08-2022,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/215157220569/PPPL6470722259451XXXXXXXXXX,1946.71,DR
08-08-2022,NEFT/AXIS BANK/357680337123/ABB Dividend/Transfer,1653.78,DR
08-08-2022,UPI/swiggyupi@axb/UPIIntent/YES BANK/475259630422/PPPL5427214801465XXXXXXXXXX,974.45,DR
08-08-2022,NEFT/YES BANK/026840496182/Zerodha/Transfer,657.65,DR
08-08-2022,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/149601963455/PYTM8156139370523XXXXXXXXXX,1420.08,DR
08-08-2022,NEFT-YBL186500739902-Mazagon Dock-A/C-euukzsaxpkw5-00186500739902-YESB,3045.44,CR
07-08-2022,UPI/swiggyupi@axb/Payment for 809/ICICI BANK/832224917032/RBLpbd0jqjr9729,3428.95,DR
07-08-2022,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/154110991060/ICI9w0pb10y0plw,3142.06,DR
07-08-2022,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/593713608787/AXLl7x66nyyg3or,1856.56,DR
07-08-2022,NEFT-YBL166616468036-ABB Dividend-A/C-qsh6k0lqgael-00166616468036-YESB,8305.56,CR
07-08-2022,UPI/paytmqr6cu3by@p/Payment for 971/AIRTEL PAYMENTS/354493926887/PPPLuh8860w30j7e,1491.62,DR
07-08-2022,UPI/paytmqr6cu3by@p/Payment for 387/HDFC BANK/794860199898/ICI0dd0xjuwg6ic,1619.01,DR
07-08-2022,UPI/gpay-1124412000/Payment for 718/ICICI BANK/724930206393/ICIlphzzdb2kl9z,1187.71,DR
07-08-2022,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/452290920314/PYTM3557956158059XXXXXXXXXX,1792.28,DR
07-08-2022,NEFT/HDFC BANK/992857152324/HDFC AMC/Transfer,751.66,DR
07-08-2022,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/990029728766/AXLxo1iwnkh1op3,1025.89,DR
07-08-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/958533589539/AXLree0j7czkl45,1054.11,DR
07-08-2022,ACH/HDFC AMC 9755/PR3065381AI07,1181.17,CR
07-08-2022,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/379900996245/RBLj26hjvm59pts,2757.44,DR
06-08-2022,UPI/paytmqr6cu3by@p/Refund from YES BANK 101213604704/RBL,4852.74,CR
06-08-2022,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/800609644994/ICIl297tb2zhex7,2293.77,DR
06-08-2022,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/593838914579/PYTM7027926675468XXXXXXXXXX,2657.11,DR
06-08-2022,NEFT/HDFC BANK/012113993196/Mazagon Dock/Transfer,1461.76,DR
06-08-2022,UPI/gpay-1124412000/Payment from Ph/YES BANK/008905292256/RBLscw5fs59qv9j,1888.19,DR
06-08-2022,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/593257440180/PPPL7118781848218XXXXXXXXXX,2430.51,DR
06-08-2022,UPI/zeptomarketplac/Payment from Ph/YES BANK/935201159814/PPPLygax36umae4a,2307.6,DR
06-08-2022,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/827164017941/YBLpu9vik6jagv3,1662.59,DR
06-08-2022,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/261990659831/YBLi8n746m68mlz,2149.24,DR
06-08-2022,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/570920242456/PPPL7269520757295XXXXXXXXXX,1498.53,DR
06-08-2022,UPI/blinkit.payu@hd/UPIIntent/YES BANK/633814554787/PPPL4777972530601XXXXXXXXXX,3745.87,DR
06-08-2022,NEFT/AIRTEL PAYMENTS/065120467810/Mazagon Dock/Transfer,1947.75,DR
06-08-2022,UPI/swiggyupi@axb/Payment for 685/HDFC BANK/934769041133/AXL1vo6i0fvlm9q,1383.48,DR
05-08-2022,ACH/Mazagon Dock 6166/PR2099856AI07,5722.59,CR
05-08-2022,UPI/swiggyupi@axb/UPIIntent/YES BANK/146624461360/PYTM8375774926408XXXXXXXXXX,2680.61,DR
05-08-2022,UPI/swiggyupi@axb/Payment from Ph/YES BANK/003287085209/YBLja9engogymkg,611.49,DR
05-08-2022,UPI/zeptomarketplac/UPIIntent/ICICI BANK/179137072851/PYTM8513605769403XXXXXXXXXX,3224.23,DR
05-08-2022,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/777758439571/RBLeahmfsusd8z6,1219.25,DR
05-08-2022,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/301325150590/ICIypkeciw3gkyy,3887.74,DR
05-08-2022,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/584532509308/PPPL3992450494439XXXXXXXXXX,2429.18,DR
05-08-2022,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/982178197155/PPPL9596829752507XXXXXXXXXX,2749.93,DR
05-08-2022,NEFT/AIRTEL PAYMENTS/159000078669/ABB Dividend/Transfer,750.14,DR
05-08-2022,UPI/blinkit.payu@hd/Payment for 154/ICICI BANK/706783162023/ICItt5azyjqye3h,3930.21,DR
05-08-2022,ACH/Zerodha 1655/PR1279097AI07,4331.54,CR
05-08-2022,UPI/swiggyupi@axb/Payment for 753/AXIS BANK/301967635054/AXL1kwe8kno8nfe,912.56,DR
05-08-2022,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/403093758991/PYTM9745405696043XXXXXXXXXX,2234.12,DR
04-08-2022,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/478080205335/PYTM4306275450062XXXXXXXXXX,1004.54,DR
04-08-2022,NEFT/HDFC BANK/405509058265/HDFC AMC/Transfer,2177.87,DR
04-08-2022,UPI/blinkit.payu@hd/Payment for 276/AIRTEL PAYMENTS/991132051326/PPPL2a9ltpwr8h5q,2679.42,DR
04-08-2022,UPI/zeptomarketplac/UPIIntent/AXIS BANK/194347809816/PYTM6781301468641XXXXXXXXXX,1540.62,DR
04-08-2022,UPI/blinkit.payu@hd/Payment for 117/YES BANK/765910178692/YBLsv86wni2s042,1929.62,DR
04-08-2022,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/008582873435/AXL7roy1pkakfy9,2706.69,DR
04-08-2022,UPI/blinkit.payu@hd/Payment for 421/AIRTEL PAYMENTS/613492036610/ICIjcjudnfky2qh,3539.04,DR
04-08-2022,UPI/gpay-1124412000/Payment for 833/YES BANK/865178094668/PPPL5v0chdmmkn90,2814.43,DR
04-08-2022,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/234330834208/ICIyonybsn39kei,3965.59,DR
04-08-2022,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/649783074436/PYTM5718741001378XXXXXXXXXX,1686.9,DR
04-08-2022,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/646601489522/RBLtrvldtgsrffn,3249.77,DR
04-08-2022,UPI/blinkit.payu@hd/Payment for 804/AXIS BANK/702958582733/ICI2thfvvjk24cq,1386.71,DR
04-08-2022,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/207442673808/ICI734r899zw8n6,1074.53,DR
03-08-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/864243621229/RBLbcma4w9afdbe,3678.11,DR
03-08-2022,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/610416432944/ICIc9ooaevfmpim,3621.44,DR
03-08-2022,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/122103020736/PPPL4268597822980XXXXXXXXXX,3356.32,DR
03-08-2022,NEFT/AXIS BANK/370281174537/Mazagon Dock/Transfer,3129.02,DR
03-08-2022,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/678245900320/PYTM4438729198228XXXXXXXXXX,1493.18,DR
03-08-2022,NEFT/YES BANK/343783327744/Mazagon Dock/Transfer,2863.08,DR
03-08-2022,NEFT/YES BANK/943073068766/MutualFund/Transfer,755.3,DR
03-08-2022,NEFT/HDFC BANK/076764415821/HDFC AMC/Transfer,1549.87,DR
03-08-2022,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/728898198130/PYTM8178449185333XXXXXXXXXX,3785.35,DR
03-08-2022,NEFT/AIRTEL PAYMENTS/492375674975/MutualFund/Transfer,2089.18,DR
03-08-2022,NEFT/ICICI BANK/778721061627/ABB Dividend/Transfer,1935.23,DR
03-08-2022,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/906331545260/ICIzpix565uj0r0,1269.52,DR
03-08-2022,NEFT/HDFC BANK/736642276320/MutualFund/Transfer,3170.67,DR
02-08-2022,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/114051515464/RBLxspt1e5s1rww,885.29,DR
02-08-2022,ACH/HDFC AMC 8172/PR6870398AI07,8126.62,CR
02-08-2022,NEFT/AXIS BANK/004834022056/ABB Dividend/Transfer,747.11,DR
02-08-2022,UPI/blinkit.payu@hd/Payment for 640/HDFC BANK/885958172060/RBLe1hqbrqhnhf2,2147.63,DR
02-08-2022,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/105788612390/ICIcjtoyremkqff,943.45,DR
02-08-2022,NEFT/HDFC BANK/885882274268/Mazagon Dock/Transfer,729.22,DR
02-08-2022,UPI/gpay-1124412000/Payment from Ph/YES BANK/590289105286/RBLwsjqz0v4p42b,1239.19,DR
02-08-2022,UPI/gpay-1124412000/Payment for 344/AIRTEL PAYMENTS/562714260165/ICIjkumddjdtphx,1238.01,DR
02-08-2022,NEFT/ICICI BANK/909857463120/Mazagon Dock/Transfer,3166.5,DR
02-08-2022,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/114064750819/RBL3buakygpfm4r,2980.3,DR
02-08-2022,ACH/ABB Dividend 7985/PR8504578AI07,1981.32,CR
02-08-2022,ACH/ABB Dividend 4210/PR9395008AI07,4419.52,CR
02-08-2022,NEFT/YES BANK/766114469429/Mazagon Dock/Transfer,2378.95,DR
01-08-2022,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/174212444633/PPPL2224389325777XXXXXXXXXX,2601.7,DR
01-08-2022,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/160236769304/ICIqk1gzbcznmz3,1251.18,DR
01-08-2022,UPI/zeptomarketplac/Payment for 235/ICICI BANK/609944240945/PPPLznivibbyggy2,675.3,DR
01-08-2022,NEFT/AXIS BANK/588353892631/HDFC AMC/Transfer,756.21,DR
01-08-2022,UPI/gpay-1124412000/Payment for 363/AXIS BANK/165835159210/PPPLt9i8b4jyjxjq,2511.94,DR
01-08-2022,NEFT/ICICI BANK/499453537567/ABB Dividend/Transfer,955.17,DR
01-08-2022,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/352108417717/PPPL1628082699129XXXXXXXXXX,2045.23,DR
01-08-2022,UPI/gpay-1124412000/UPIIntent/ICICI BANK/347177757594/PPPL2007620198185XXXXXXXXXX,3335.34,DR
01-08-2022,UPI/zeptomarketplac/Payment for 421/AXIS BANK/411706612659/AXLtxg20km37vti,3289.84,DR
01-08-2022,UPI/zeptomarketplac/Payment for 696/YES BANK/969684651898/YBL10ipdlk2y0au,2971.62,DR
01-08-2022,UPI/zeptomarketplac/UPIIntent/AXIS BANK/296959930703/PPPL5077088928894XXXXXXXXXX,1023.66,DR
01-08-2022,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/301234084471/YBLtc3a199kmi5c,658.5,DR
01-08-2022,NEFT/AXIS BANK/247751160273/MutualFund/Transfer,2706.9,DR
31-07-2022,UPI/swiggyupi@axb/Refund from YES BANK 354751034964/YBL,5000.24,CR
31-07-2022,UPI/blinkit.payu@hd/Payment for 402/HDFC BANK/961702101602/YBLsz8cqvjdh4lw,1143.37,DR
31-07-2022,UPI/gpay-1124412000/Payment for 149/AXIS BANK/697281363430/AXLphvumke2jw48,2882.07,DR
31-07-2022,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/363285434616/PPPLstfwyismdq7r,2228.32,DR
31-07-2022,NEFT/HDFC BANK/845370452385/Mazagon Dock/Transfer,3243.07,DR
31-07-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/399693081303/ICI67djtm4e30am,3880.15,DR
31-07-2022,UPI/swiggyupi@axb/Payment for 335/AXIS BANK/196116453957/PPPLbjuq4tntuyhm,2365.36,DR
31-07-2022,NEFT/HDFC BANK/802784123585/HDFC AMC/Transfer,1125.55,DR
31-07-2022,UPI/swiggyupi@axb/Payment for 957/AXIS BANK/265868135988/ICIsy70vqt8ewht,2155.78,DR
31-07-2022,NEFT/ICICI BANK/582605034425/Mazagon Dock/Transfer,3584.36,DR
31-07-2022,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/579126271752/RBLszu99dr1gion,3709.72,DR
31-07-2022,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/250293684623/RBLveb438wjnsp9,2548.93,DR
31-07-2022,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/759422324563/AXLhafvyzq0ulvp,2917.0,DR
30-07-2022,UPI/swiggyupi@axb/UPIIntent/YES BANK/250823167309/PPPL9599145117829XXXXXXXXXX,1296.26,DR
30-07-2022,UPI/swiggyupi@axb/Payment for 229/AXIS BANK/809059177975/PPPL9xx3k0m6fmti,3369.48,DR
30-07-2022,UPI/paytmqr6cu3by@p/Payment for 440/ICICI BANK/855390130601/AXLtra0t4mh5g0u,3781.13,DR
30-07-2022,UPI/blinkit.payu@hd/Payment for 403/AXIS BANK/233913189383/AXLgo153kax6m9c,3462.01,DR
30-07-2022,UPI/swiggyupi@axb/Payment for 581/ICICI BANK/754711373727/ICIbs3ges1gbr3o,3730.99,DR
30-07-2022,UPI/gpay-1124412000/Refund from HDFC BANK 083506557397/RBL,4809.23,CR
30-07-2022,NEFT/YES BANK/685558726700/ABB Dividend/Transfer,3403.1,DR
30-07-2022,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/480803823502/PPPLdpt8r4edg6h4,3289.04,DR
30-07-2022,UPI/gpay-1124412000/Payment for 554/YES BANK/543383951004/PPPLontwmessgaqw,1151.92,DR
30-07-2022,NEFT/AXIS BANK/734372784732/MutualFund/Transfer,2849.71,DR
30-07-2022,NEFT/AIRTEL PAYMENTS/786649435608/Zerodha/Transfer,2900.6,DR
30-07-2022,NEFT/AIRTEL PAYMENTS/668064324413/MutualFund/Transfer,1067.53,DR
30-07-2022,UPI/zeptomarketplac/UPIIntent/HDFC BANK/817252715868/PPPL7171735964745XXXXXXXXXX,1268.65,DR
29-07-2022,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/361809554716/PYTM8361454332528XXXXXXXXXX,1902.89,DR
29-07-2022,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/583688127883/PPPL1p47g4gjqlnp,3752.21,DR
29-07-2022,UPI/blinkit.payu@hd/Payment for 537/HDFC BANK/042066172701/YBLyc66ojfkoach,2045.96,DR
29-07-2022,UPI/gpay-1124412000/Payment for 382/YES BANK/401157615832/YBL04jtfm3ns0ro,3228.19,DR
29-07-2022,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/082003230377/PYTM6184670258291XXXXXXXXXX,1194.71,DR
29-07-2022,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/896805621471/PPPL1655102415407XXXXXXXXXX,3119.47,DR
29-07-2022,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/876927036751/ICI7hir8xelx62l,3030.81,DR
29-07-2022,NEFT/AXIS BANK/593404029882/HDFC AMC/Transfer,3017.71,DR
29-07-2022,UPI/swiggyupi@axb/UPIIntent/YES BANK/115365713752/PPPL7185318586849XXXXXXXXXX,2344.31,DR
29-07-2022,UPI/zeptomarketplac/Refund from HDFC BANK 468361934573/AXL,4094.43,CR
29-07-2022,UPI/zeptomarketplac/UPIIntent/ICICI BANK/059408336407/PYTM2210014243762XXXXXXXXXX,2590.23,DR
29-07-2022,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/805317420948/PPPLru0up3iabwvg,1911.43,DR
29-07-2022,NEFT/ICICI BANK/011819494659/Mazagon Dock/Transfer,1813.35,DR
28-07-2022,NEFT-AXL576367960476-HDFC AMC-A/C-fpbwtewh6vdc-00576367960476-YESB,6409.99,CR
28-07-2022,NEFT/AIRTEL PAYMENTS/633174460584/HDFC AMC/Transfer,3685.44,DR
28-07-2022,UPI/gpay-1124412000/Refund from AIRTEL PAYMENTS 744269591223/ICI,1265.31,CR
28-07-2022,UPI/zeptomarketplac/Payment for 161/AIRTEL PAYMENTS/539883200557/RBLki1b56990yay,1911.51,DR
28-07-2022,UPI/swiggyupi@axb/UPIIntent/YES BANK/020404749955/PYTM1766202377405XXXXXXXXXX,1717.13,DR
28-07-2022,UPI/zeptomarketplac/Payment for 508/AIRTEL PAYMENTS/127115149442/RBLqsl1rlx6a2yd,3089.4,DR
28-07-2022,NEFT/YES BANK/086513992946/ABB Dividend/Transfer,1472.98,DR
28-07-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/023882299677/AXLi4b8214hwbes,1128.92,DR
28-07-2022,UPI/zeptomarketplac/Refund from YES BANK 370538164115/ICI,6077.37,CR
28-07-2022,ACH/MutualFund 2849/PR6453567AI07,4558.37,CR
28-07-2022,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/181433296410/PYTM7814795929437XXXXXXXXXX,1633.94,DR
28-07-2022,UPI/gpay-1124412000/Payment from Ph/YES BANK/772240246637/AXLnpqgn917bebu,2218.66,DR
28-07-2022,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/273479488074/RBLu4xo34yifiiv,791.23,DR
27-07-2022,UPI/blinkit.payu@hd/Refund from ICICI BANK 142675890177/YBL,2400.37,CR
27-07-2022,UPI/blinkit.payu@hd/Payment for 924/YES BANK/500973679763/PPPLftldz6oj71x1,2589.18,DR
27-07-2022,NEFT/ICICI BANK/976024189659/MutualFund/Transfer,937.79,DR
27-07-2022,UPI/zeptomarketplac/Refund from HDFC BANK 477825012658/RBL,3330.89,CR
27-07-2022,UPI/zeptomarketplac/Payment for 796/AIRTEL PAYMENTS/336938496925/PPPL3bxa9escjdui,2246.45,DR
27-07-2022,UPI/swiggyupi@axb/Payment for 248/AXIS BANK/260196064249/AXLq1hz0lg4y1zo,2726.88,DR
27-07-2022,NEFT/HDFC BANK/640696927710/HDFC AMC/Transfer,3538.14,DR
27-07-2022,ACH/MutualFund 6281/PR8259290AI07,3309.99,CR
27-07-2022,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/520962640162/PYTM6332605132400XXXXXXXXXX,3069.69,DR
27-07-2022,UPI/gpay-1124412000/UPIIntent/ICICI BANK/000456584698/PPPL3619587582339XXXXXXXXXX,2132.19,DR
