Date,Description,Amount,Type
17-11-2023,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/149452207799/YBL89szk1042jol,1816.44,DR
17-11-2023,NEFT/YES BANK/768334752936/MutualFund/Transfer,3039.7,DR
17-11-2023,UPI/zeptomarketplac/Payment for 514/YES BANK/933242687723/ICIk3wtpq3bdhwy,1979.73,DR
16-11-2023,UPI/swiggyupi@axb/Refund from AIRTEL PAYMENTS 279893196316/AXL,6942.7,CR
16-11-2023,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/241586786908/YBLuq2vagr3a0zi,3342.26,DR
16-11-2023,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/170108562517/RBLkht4nfdhw4ey,2214.12,DR
16-11-2023,ACH/Zerodha 4031/PR3443740AI07,8965.78,CR
16-11-2023,ACH/HDFC AMC 1307/PR3801737AI07,6936.49,CR
16-11-2023,UPI/zeptomarketplac/UPIIntent/AXIS BANK/985598033818/PPPL3646146149569XXXXXXXXXX,3475.33,DR
16-11-2023,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/313836775455/RBLntf4ezyaw7k9,3739.26,DR
16-11-2023,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/587907718936/PPPL2r1tfs8m42uf,3774.46,DR
16-11-2023,NEFT/ICICI BANK/466480809118/Zerodha/Transfer,1945.67,DR
16-11-2023,UPI/gpay-1124412000/Payment for 585/AXIS BANK/370244557118/RBLr430kpux1zpj,3354.36,DR
16-11-2023,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/144249906410/AXL1vkkv1hw2vvy,3596.29,DR
16-11-2023,NEFT/ICICI BANK/004883743642/Zerodha/Transfer,3458.18,DR
16-11-2023,UPI/swiggyupi@axb/Payment for 104/AXIS BANK/498232125018/AXLpwwhradqn009,682.06,DR
16-11-2023,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/606733645207/YBLh5agmw6thwfy,3144.73,DR
16-11-2023,UPI/swiggyupi@axb/Payment for 682/YES BANK/715518916214/PPPLecsx5a1cptvx,787.63,DR
16-11-2023,NEFT-ICI629563981732-ABB Dividend-A/C-s3qf2ofq63df-00629563981732-YESB,7324.63,CR
15-11-2023,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/524218002008/PYTM2141174631177XXXXXXXXXX,727.76,DR
15-11-2023,UPI/gpay-1124412000/Payment from Ph/YES BANK/664789880444/RBLjts0zjfwqhqe,3477.81,DR
15-11-2023,NEFT/AIRTEL PAYMENTS/069220100451/ABB Dividend/Transfer,989.13,DR
15-11-2023,ACH/Mazagon Dock 4995/PR9220663AI07,2093.29,CR
15-11-2023,UPI/swiggyupi@axb/UPIIntent/YES BANK/573285896932/PYTM4819818589187XXXXXXXXXX,2778.5,DR
15-11-2023,UPI/gpay-1124412000/Refund from ICICI BANK 959956269338/AXL,7015.32,CR
15-11-2023,UPI/zeptomarketplac/Payment from Ph/YES BANK/360213032355/RBLx1tw5w3c80e6,1521.02,DR
15-11-2023,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/521473630947/AXLzgzdwv986u3c,2549.29,DR
15-11-2023,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/934936400251/PPPLz5zs2bm01kns,1125.45,DR
15-11-2023,NEFT/YES BANK/080005235553/HDFC AMC/Transfer,2936.98,DR
15-11-2023,UPI/blinkit.payu@hd/Payment for 166/AXIS BANK/802881733222/YBLlf5vz14s9kjz,1563.23,DR
15-11-2023,NEFT/ICICI BANK/488037374765/Zerodha/Transfer,1148.34,DR
15-11-2023,UPI/zeptomarketplac/UPIIntent/HDFC BANK/621042498535/PPPL3557587878207XXXXXXXXXX,713.04,DR
15-11-2023,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/364445122462/PPPL1395902184583XXXXXXXXXX,637.69,DR
15-11-2023,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/182672741051/PPPLcscke34mq2u0,2381.3,DR
15-11-2023,NEFT/AIRTEL PAYMENTS/279436325086/Zerodha/Transfer,3441.47,DR
14-11-2023,NEFT-YBL301231285072-HDFC AMC-A/C-5x1lhbalbjx5-00301231285072-YESB,3501.24,CR
14-11-2023,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/163130899828/PPPL14729emiqc3s,1775.72,DR
14-11-2023,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/759668321835/AXLnnr1zrvda2km,574.25,DR
14-11-2023,NEFT/ICICI BANK/117417899894/ABB Dividend/Transfer,1409.37,DR
14-11-2023,NEFT/AXIS BANK/649942378350/Zerodha/Transfer,1278.56,DR
14-11-2023,UPI/swiggyupi@axb/Payment for 521/ICICI BANK/176343611919/YBLj3ojcpkx7gdp,3351.94,DR
14-11-2023,ACH/Mazagon Dock 5599/PR3943288AI07,8178.94,CR
14-11-2023,NEFT/YES BANK/044728350206/ABB Dividend/Transfer,1704.52,DR
14-11-2023,NEFT/YES BANK/261914226574/Zerodha/Transfer,2936.46,DR
14-11-2023,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/894420958118/RBLjdmkcb22a6bk,3599.46,DR
14-11-2023,UPI/paytmqr6cu3by@p/Payment for 783/YES BANK/665117513056/ICIcryv12v8kx7e,2095.89,DR
14-11-2023,UPI/blinkit.payu@hd/Payment for 621/ICICI BANK/440533335146/PPPLmcttovt4r1ui,706.57,DR
14-11-2023,UPI/swiggyupi@axb/Payment for 563/HDFC BANK/837731648566/PPPLmw8fj3t65ex1,2324.24,DR
14-11-2023,UPI/zeptomarketplac/Payment for 820/AXIS BANK/274876851854/ICIr3ius3y0sfvx,1287.1,DR
14-11-2023,NEFT/AXIS BANK/921333695103/Zerodha/Transfer,735.52,DR
14-11-2023,NEFT/HDFC BANK/008906236761/ABB Dividend/Transfer,3582.35,DR
13-11-2023,NEFT/HDFC BANK/989787113724/Mazagon Dock/Transfer,660.19,DR
13-11-2023,UPI/zeptomarketplac/Payment for 497/YES BANK/325078912481/ICIxu8ocwg200gq,1684.44,DR
13-11-2023,NEFT/HDFC BANK/529873644141/Mazagon Dock/Transfer,3045.95,DR
13-11-2023,UPI/paytmqr6cu3by@p/Payment for 516/YES BANK/533899256097/AXLx65andupwrv7,3264.62,DR
13-11-2023,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/623596635746/AXLswludjxyn95f,722.94,DR
13-11-2023,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/060426995727/PPPL8044493766014XXXXXXXXXX,3384.73,DR
13-11-2023,NEFT/ICICI BANK/865718525940/HDFC AMC/Transfer,684.11,DR
13-11-2023,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/129154682134/ICI5cnh92cekcih,1645.06,DR
13-11-2023,NEFT/AXIS BANK/909801811544/Mazagon Dock/Transfer,2304.8,DR
13-11-2023,NEFT/HDFC BANK/003309109517/HDFC AMC/Transfer,602.38,DR
13-11-2023,NEFT/AXIS BANK/550747257126/ABB Dividend/Transfer,1950.15,DR
13-11-2023,NEFT/ICICI BANK/367713177395/HDFC AMC/Transfer,1430.91,DR
13-11-2023,NEFT-YBL308624410228-HDFC AMC-A/C-os3f9afbkqjr-00308624410228-YESB,2041.08,CR
13-11-2023,NEFT/AXIS BANK/689909760073/Mazagon Dock/Transfer,1144.59,DR
13-11-2023,UPI/swiggyupi@axb/Payment for 983/AIRTEL PAYMENTS/036399974786/ICIgewadhaxiuxh,582.58,DR
13-11-2023,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/067959808276/PYTM5363663676104XXXXXXXXXX,3796.52,DR
12-11-2023,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/523106142624/PPPL62h2m5z1xxy8,1725.21,DR
12-11-2023,UPI/paytmqr6cu3by@p/Payment for 271/YES BANK/543679017997/AXLe1ijzafhqz9l,1089.1,DR
12-11-2023,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/429058122611/ICI2je5k3w2c1lq,2365.42,DR
12-11-2023,UPI/gpay-1124412000/UPIIntent/ICICI BANK/183684453056/PYTM5168052673988XXXXXXXXXX,2776.99,DR
12-11-2023,NEFT/AIRTEL PAYMENTS/521947511543/ABB Dividend/Transfer,1341.12,DR
12-11-2023,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/404216106012/PPPL9196327319170XXXXXXXXXX,3235.36,DR
12-11-2023,UPI/paytmqr6cu3by@p/Payment for 873/YES BANK/038275524958/PPPLm2vwa2wcl2qk,2469.95,DR
12-11-2023,NEFT/HDFC BANK/869080490102/HDFC AMC/Transfer,920.13,DR
12-11-2023,ACH/MutualFund 3257/PR1885075AI07,4710.4,CR
12-11-2023,UPI/gpay-1124412000/Payment for 726/HDFC BANK/171056018881/AXLbghuavraqioi,1991.52,DR
12-11-2023,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/239288561813/YBLjryr4jnr2pws,1901.83,DR
12-11-2023,NEFT/YES BANK/773855462306/MutualFund/Transfer,769.06,DR
12-11-2023,NEFT/AIRTEL PAYMENTS/487989121978/Mazagon Dock/Transfer,2123.76,DR
12-11-2023,UPI/paytmqr6cu3by@p/Refund from HDFC BANK 896255271733/AXL,1799.6,CR
12-11-2023,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/475299578447/PYTM4526270465703XXXXXXXXXX,648.13,DR
12-11-2023,UPI/gpay-1124412000/UPIIntent/AXIS BANK/282086913047/PYTM5666428529521XXXXXXXXXX,684.62,DR
11-11-2023,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/201306292996/AXLseridc1074mh,698.9,DR
11-11-2023,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/756233203939/RBLq1162cr4vrfk,950.83,DR
11-11-2023,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/962640131345/YBLhsuzartuk36o,1475.13,DR
11-11-2023,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/503901914033/AXLfm2qnpvqtpqo,2355.37,DR
11-11-2023,NEFT/AIRTEL PAYMENTS/200931609836/HDFC AMC/Transfer,2215.36,DR
11-11-2023,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/324956662751/ICIbv7ngrm59wlr,3133.3,DR
11-11-2023,NEFT/ICICI BANK/597252311328/MutualFund/Transfer,778.06,DR
11-11-2023,NEFT/YES BANK/223344738243/HDFC AMC/Transfer,894.95,DR
11-11-2023,UPI/zeptomarketplac/Payment from Ph/YES BANK/617558787600/RBL9uvjozgm6s3w,1638.94,DR
11-11-2023,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/637039007496/PPPL5127852069061XXXXXXXXXX,1705.56,DR
11-11-2023,UPI/swiggyupi@axb/Payment for 569/HDFC BANK/037734966760/PPPLwlas6xek0u1x,913.92,DR
11-11-2023,UPI/zeptomarketplac/Payment for 231/ICICI BANK/482260160923/AXLsunq7ce791di,3185.02,DR
11-11-2023,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/001664229873/RBLy86xrim3kmdc,2429.78,DR
11-11-2023,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/470351549340/ICIv5j6a4jziinr,835.39,DR
11-11-2023,NEFT/HDFC BANK/170941799101/Mazagon Dock/Transfer,739.65,DR
11-11-2023,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/017038335009/PYTM9804376950019XXXXXXXXXX,2194.75,DR
10-11-2023,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/334274391499/PYTM3002490037544XXXXXXXXXX,2565.83,DR
10-11-2023,UPI/zeptomarketplac/UPIIntent/HDFC BANK/386821319526/PPPL9313545611296XXXXXXXXXX,903.36,DR
10-11-2023,UPI/paytmqr6cu3by@p/Payment for 160/AXIS BANK/280774683198/ICIzb1boj1j4eq8,1206.83,DR
10-11-2023,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/041695475547/PPPL7953050077757XXXXXXXXXX,3542.92,DR
10-11-2023,NEFT/AIRTEL PAYMENTS/680552806498/MutualFund/Transfer,1734.9,DR
10-11-2023,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/220915514898/PYTM2131090462401XXXXXXXXXX,1889.13,DR
10-11-2023,UPI/blinkit.payu@hd/Payment for 195/HDFC BANK/658746225458/PPPLex1yp5erbpc4,2073.81,DR
10-11-2023,UPI/blinkit.payu@hd/UPIIntent/YES BANK/074939670828/PPPL7848210846860XXXXXXXXXX,2417.48,DR
10-11-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/591225424907/RBLcztexzfncoyp,2073.67,DR
10-11-2023,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/734318985059/YBL9zpwmjleiv1n,1898.45,DR
10-11-2023,NEFT/ICICI BANK/086271759346/HDFC AMC/Transfer,3667.64,DR
10-11-2023,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/589935968811/ICIq5w0a2cy51ao,2111.33,DR
10-11-2023,NEFT/YES BANK/836974425316/Mazagon Dock/Transfer,1806.22,DR
10-11-2023,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/722309948875/AXL6be7wi3lz1ak,3529.67,DR
10-11-2023,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/210778193629/AXLr1lvq109klr1,1813.15,DR
10-11-2023,UPI/gpay-1124412000/Payment from Ph/YES BANK/486252870687/AXL07lwanp7gtxx,1424.44,DR
09-11-2023,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/488398405449/RBLxa83rcyi7c6p,3585.56,DR
09-11-2023,NEFT-YBL917078843160-HDFC AMC-A/C-34cvxzx58qky-00917078843160-YESB,8416.3,CR
09-11-2023,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/881112255855/RBL245amsbas94t,2275.51,DR
09-11-2023,UPI/swiggyupi@axb/Payment for 733/AIRTEL PAYMENTS/882793546742/RBL58wxn6x54z7f,3035.66,DR
09-11-2023,NEFT/AIRTEL PAYMENTS/733559640604/HDFC AMC/Transfer,1359.61,DR
09-11-2023,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/181394167065/AXLgas0lqfs79lk,733.31,DR
09-11-2023,UPI/swiggyupi@axb/Payment for 958/ICICI BANK/670792416682/PPPLdx2ix7sy1x69,3161.01,DR
09-11-2023,UPI/zeptomarketplac/Payment for 947/AIRTEL PAYMENTS/911117360104/PPPL9vq41e37n31i,2584.49,DR
09-11-2023,NEFT/HDFC BANK/610651309794/ABB Dividend/Transfer,3033.94,DR
09-11-2023,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/915553767224/YBLjdwpupodm6x6,3967.61,DR
09-11-2023,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/852020427487/AXLpaexdhefnwxe,2390.37,DR
09-11-2023,ACH/HDFC AMC 4630/PR3357334AI07,2928.28,CR
09-11-2023,NEFT/AXIS BANK/713523293209/HDFC AMC/Transfer,2539.84,DR
09-11-2023,UPI/blinkit.payu@hd/UPIIntent/YES BANK/175740256868/PYTM5539305626076XXXXXXXXXX,1714.0,DR
09-11-2023,UPI/gpay-1124412000/UPIIntent/ICICI BANK/640701718098/PYTM5672296733412XXXXXXXXXX,3581.64,DR
09-11-2023,UPI/gpay-1124412000/Payment for 884/YES BANK/175455014139/PPPLdagqviq96o4p,675.91,DR
08-11-2023,UPI/paytmqr6cu3by@p/Payment for 696/AIRTEL PAYMENTS/795548003045/RBLjaxxwgdq2hum,2561.53,DR
08-11-2023,ACH/MutualFund 7133/PR5570350AI07,4160.72,CR
08-11-2023,NEFT/ICICI BANK/437213433807/MutualFund/Transfer,3446.99,DR
08-11-2023,UPI/blinkit.payu@hd/Payment for 487/AXIS BANK/659179572681/AXL6sca88v6b3t5,2175.91,DR
08-11-2023,UPI/swiggyupi@axb/Payment for 110/YES BANK/450345904367/AXLpr8wa0qyer0r,2231.39,DR
08-11-2023,UPI/zeptomarketplac/Payment for 106/AIRTEL PAYMENTS/910253303629/PPPLs76ejjs65zas,863.66,DR
08-11-2023,UPI/paytmqr6cu3by@p/Payment for 689/AXIS BANK/852303553128/PPPLy85aqb5wiecl,1024.95,DR
08-11-2023,UPI/swiggyupi@axb/Payment for 634/ICICI BANK/354361268408/AXLfnokbd2dqk3o,3106.04,DR
08-11-2023,UPI/swiggyupi@axb/Payment for 586/AXIS BANK/343356204733/YBL72wnng3nwn67,2872.13,DR
08-11-2023,UPI/swiggyupi@axb/UPIIntent/YES BANK/130795961802/PPPL2297390545297XXXXXXXXXX,3275.4,DR
08-11-2023,NEFT/YES BANK/289812645519/HDFC AMC/Transfer,2505.91,DR
08-11-2023,NEFT/AIRTEL PAYMENTS/048008823490/HDFC AMC/Transfer,3849.68,DR
08-11-2023,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/833931652400/PPPL2370556446962XXXXXXXXXX,2365.39,DR
08-11-2023,NEFT/AIRTEL PAYMENTS/733019559034/ABB Dividend/Transfer,3839.12,DR
08-11-2023,UPI/blinkit.payu@hd/Payment for 967/AXIS BANK/208831172018/PPPLvh2gkya9wlof,3869.13,DR
08-11-2023,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/155242414457/PYTM9815502254053XXXXXXXXXX,3155.32,DR
07-11-2023,UPI/zeptomarketplac/UPIIntent/ICICI BANK/785542221550/PPPL2127103234240XXXXXXXXXX,3529.03,DR
07-11-2023,UPI/gpay-1124412000/Payment for 472/ICICI BANK/114329333812/YBLx7tvzki50hma,3171.12,DR
07-11-2023,NEFT-RBL997464434067-MutualFund-A/C-paklupldj965-00997464434067-YESB,6541.88,CR
07-11-2023,UPI/zeptomarketplac/Refund from AIRTEL PAYMENTS 431206189111/ICI,2819.29,CR
07-11-2023,NEFT/HDFC BANK/666025284444/Zerodha/Transfer,2704.72,DR
07-11-2023,UPI/swiggyupi@axb/UPIIntent/YES BANK/324604623078/PYTM1341030333773XXXXXXXXXX,3535.13,DR
07-11-2023,UPI/blinkit.payu@hd/Payment for 932/ICICI BANK/896700579481/ICI7tx3srhitnnk,1097.35,DR
07-11-2023,NEFT/HDFC BANK/918270629838/Zerodha/Transfer,1691.59,DR
07-11-2023,UPI/swiggyupi@axb/Payment for 198/YES BANK/073295427626/PPPLb51fznrrla86,3826.06,DR
07-11-2023,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/236140597080/PPPLbo695o4rcee0,3094.14,DR
07-11-2023,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/893689461608/PYTM5040719558461XXXXXXXXXX,1634.19,DR
07-11-2023,NEFT/AXIS BANK/463783618414/Mazagon Dock/Transfer,2058.54,DR
07-11-2023,NEFT/HDFC BANK/698242221998/Mazagon Dock/Transfer,579.09,DR
07-11-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/644196663888/YBLyfc9xqrs3dvm,604.98,DR
07-11-2023,ACH/MutualFund 7477/PR1587829AI07,3402.27,CR
07-11-2023,UPI/gpay-1124412000/UPIIntent/HDFC BANK/804323233268/PYTM7693741112789XXXXXXXXXX,2033.45,DR
06-11-2023,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/342668047383/PYTM1872326331174XXXXXXXXXX,2529.97,DR
06-11-2023,UPI/swiggyupi@axb/Payment for 942/AIRTEL PAYMENTS/099498155762/PPPLagpp4yqb97lo,1335.3,DR
06-11-2023,NEFT/AIRTEL PAYMENTS/763028872816/MutualFund/Transfer,1858.27,DR
06-11-2023,NEFT/ICICI BANK/767640999005/Zerodha/Transfer,1276.81,DR
06-11-2023,UPI/blinkit.payu@hd/Payment for 325/HDFC BANK/119374377089/ICIngauxl685qc0,1807.71,DR
06-11-2023,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/961482587724/AXLe5wftuvp3p5o,2330.95,DR
06-11-2023,UPI/blinkit.payu@hd/Payment for 297/AIRTEL PAYMENTS/871372227100/YBLslaqg3e3ahgc,3639.65,DR
06-11-2023,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/244500967211/YBLfxr3l2b9xw4x,3820.55,DR
06-11-2023,NEFT/AXIS BANK/197457873263/Zerodha/Transfer,2382.76,DR
06-11-2023,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/692364370228/PPPLva6bdxrn64m7,3146.74,DR
06-11-2023,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/853035304138/PYTM8973779073360XXXXXXXXXX,516.83,DR
06-11-2023,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/124768109866/PYTM3158626934853XXXXXXXXXX,1836.71,DR
06-11-2023,NEFT-ICI249399498397-Zerodha-A/C-nw5y2cjwl5sz-00249399498397-YESB,5037.21,CR
06-11-2023,NEFT/HDFC BANK/121154786699/HDFC AMC/Transfer,3568.93,DR
06-11-2023,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/824912655488/RBLfpzzxatavo16,2110.19,DR
06-11-2023,UPI/gpay-1124412000/Payment for 590/YES BANK/043710630305/RBL7ba4qzrthj6h,2798.91,DR
05-11-2023,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/078731901449/PPPL6322468542105XXXXXXXXXX,1638.25,DR
05-11-2023,NEFT/ICICI BANK/379351240620/ABB Dividend/Transfer,1785.16,DR
05-11-2023,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/440087812919/PPPL8063061601730XXXXXXXXXX,2221.99,DR
05-11-2023,UPI/zeptomarketplac/Payment for 678/ICICI BANK/542936671880/AXLaafi72g1ihq5,1821.65,DR
05-11-2023,UPI/swiggyupi@axb/Payment for 553/AXIS BANK/934508509131/AXLabyfwbd3aatz,3470.62,DR
05-11-2023,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/431612483962/PYTM8290405501921XXXXXXXXXX,2690.02,DR
05-11-2023,NEFT/HDFC BANK/075769972678/HDFC AMC/Transfer,3540.7,DR
05-11-2023,NEFT/ICICI BANK/173138847416/Zerodha/Transfer,3983.45,DR
05-11-2023,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/085949479230/PPPL4063649447467XXXXXXXXXX,1729.21,DR
05-11-2023,ACH/HDFC AMC 4683/PR8275650AI07,6307.29,CR
05-11-2023,NEFT-RBL575986251504-MutualFund-A/C-1ujv2c5mbccr-00575986251504-YESB,3020.05,CR
05-11-2023,NEFT/YES BANK/922454279168/MutualFund/Transfer,3897.12,DR
05-11-2023,UPI/paytmqr6cu3by@p/Payment for 327/ICICI BANK/587514110465/YBLedku6iopgk7p,3300.53,DR
05-11-2023,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/880683468450/AXLhfeegrxcn5vv,2918.76,DR
05-11-2023,UPI/gpay-1124412000/Payment from Ph/YES BANK/914782412574/RBLmz2epz31gsm6,2145.27,DR
05-11-2023,UPI/paytmqr6cu3by@p/Payment for 316/AXIS BANK/905881953789/AXLfb4z7hy8cpow,3564.4,DR
04-11-2023,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/708280547334/PPPL9012074509829XXXXXXXXXX,2574.93,DR
04-11-2023,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/993942019486/YBLnwq938gqmgaj,2235.35,DR
04-11-2023,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/132334347582/AXLep7tsv01i7kv,1040.26,DR
04-11-2023,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/661268270453/PYTM9007842669528XXXXXXXXXX,1796.11,DR
04-11-2023,UPI/gpay-1124412000/Payment for 307/AXIS BANK/264094385639/ICItrnvs4q6tquj,3519.73,DR
04-11-2023,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/785264402901/YBLc9zfbgvj4o1h,3599.8,DR
04-11-2023,ACH/Mazagon Dock 9856/PR8727124AI07,5976.41,CR
04-11-2023,UPI/paytmqr6cu3by@p/Payment for 243/ICICI BANK/136857342947/PPPLbktm5wdil9qe,1101.24,DR
04-11-2023,UPI/zeptomarketplac/UPIIntent/YES BANK/654137870988/PYTM2302542651872XXXXXXXXXX,3463.56,DR
04-11-2023,NEFT/HDFC BANK/575791588076/HDFC AMC/Transfer,1560.76,DR
04-11-2023,UPI/gpay-1124412000/Payment from Ph/YES BANK/948333343632/RBL1dtd0q6o038q,2189.23,DR
04-11-2023,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/134954686593/PPPL6329578226796XXXXXXXXXX,3580.17,DR
04-11-2023,UPI/zeptomarketplac/Payment from Ph/YES BANK/546002952114/YBLyft343v04bt5,3884.45,DR
04-11-2023,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/594905735697/PYTM3542820049531XXXXXXXXXX,3911.56,DR
04-11-2023,UPI/blinkit.payu@hd/Payment for 139/AXIS BANK/593171754607/RBL4cl9saljlkql,2554.0,DR
04-11-2023,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/397186540236/PPPL5788886721825XXXXXXXXXX,2710.39,DR
03-11-2023,NEFT/YES BANK/685149799886/ABB Dividend/Transfer,801.95,DR
03-11-2023,UPI/swiggyupi@axb/Payment for 132/AIRTEL PAYMENTS/622828342969/ICIvqv71ci15ice,2536.2,DR
03-11-2023,UPI/blinkit.payu@hd/Payment for 979/YES BANK/495898167817/RBLk6t6nnncho6q,3729.67,DR
03-11-2023,UPI/gpay-1124412000/UPIIntent/ICICI BANK/894615161082/PYTM8472795912967XXXXXXXXXX,3455.23,DR
03-11-2023,UPI/swiggyupi@axb/UPIIntent/YES BANK/185627265942/PPPL7706600498566XXXXXXXXXX,1275.05,DR
03-11-2023,UPI/zeptomarketplac/Payment for 655/AIRTEL PAYMENTS/292556937017/PPPLnuzipdxw3g8v,931.88,DR
03-11-2023,UPI/swiggyupi@axb/Payment for 449/YES BANK/753781459105/PPPLt45r4dozonrd,3547.96,DR
03-11-2023,UPI/zeptomarketplac/Payment for 749/HDFC BANK/962463878030/RBLo31anunnnqnb,829.46,DR
03-11-2023,UPI/gpay-1124412000/Payment for 454/HDFC BANK/302044213199/RBL0xphtjgsmzyi,678.03,DR
03-11-2023,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/188454014898/PYTM7774799010433XXXXXXXXXX,1617.1,DR
03-11-2023,NEFT-ICI737185888832-ABB Dividend-A/C-2jr7rt67u7zj-00737185888832-YESB,6399.25,CR
03-11-2023,UPI/paytmqr6cu3by@p/Refund from AIRTEL PAYMENTS 271922045226/PPPL,7773.24,CR
03-11-2023,NEFT/AXIS BANK/988391594698/MutualFund/Transfer,673.09,DR
03-11-2023,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/078512737103/AXLbn3rqxz2dtdt,2922.48,DR
03-11-2023,NEFT/AIRTEL PAYMENTS/876527261325/Mazagon Dock/Transfer,2295.62,DR
03-11-2023,NEFT/AXIS BANK/355982396679/Zerodha/Transfer,3706.43,DR
02-11-2023,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/611915968793/PPPL6379799320973XXXXXXXXXX,1298.94,DR
02-11-2023,UPI/blinkit.payu@hd/Payment for 349/YES BANK/184554918552/ICIolaui31435hv,3623.9,DR
02-11-2023,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/303146502051/PPPLv86g0rmhpkwg,2381.29,DR
02-11-2023,NEFT/AIRTEL PAYMENTS/211217558925/HDFC AMC/Transfer,2605.31,DR
02-11-2023,NEFT/ICICI BANK/599923951552/MutualFund/Transfer,2188.66,DR
02-11-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/050622932820/YBL0danr3hit15w,3069.88,DR
02-11-2023,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/050633355364/PPPL4235554635799XXXXXXXXXX,1509.84,DR
