Date,Description,Amount,Type
14-05-2021,UPI/paytmqr6cu3by@p/Payment for 711/HDFC BANK/277607327593/PPPLzvuyu8g6qrqx,1331.86,DR
13-05-2021,UPI/swiggyupi@axb/Payment for 434/ICICI BANK/847896039826/RBL0kbi7qgn9b6u,3199.32,DR
13-05-2021,UPI/gpay-1124412000/UPIIntent/YES BANK/681801531100/PPPL7589789122965XXXXXXXXXX,2436.63,DR
13-05-2021,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/455441916562/YBLft9k7m11smpu,2218.48,DR
13-05-2021,UPI/swiggyupi@axb/UPIIntent/YES BANK/939351302234/PYTM7310846497382XXXXXXXXXX,3577.82,DR
13-05-2021,ACH/Mazagon Dock 3169/PR7481752AI07,2582.2,CR
13-05-2021,NEFT/ICICI BANK/546914419861/Zerodha/Transfer,1573.31,DR
13-05-2021,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/184642392639/YBL6s9jsqvgc1bi,1762.3,DR
13-05-2021,UPI/gpay-1124412000/Refund from YES BANK 662908548715/PPPL,7893.37,CR
13-05-2021,NEFT/AXIS BANK/423188556309/ABB Dividend/Transfer,2673.45,DR
13-05-2021,NEFT/AIRTEL PAYMENTS/654236284192/MutualFund/Transfer,3391.95,DR
13-05-2021,UPI/zeptomarketplac/Payment for 503/ICICI BANK/119755366788/AXLavmk9mpb9gh6,1846.76,DR
13-05-2021,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/074858057540/PPPL4226658025547XXXXXXXXXX,1306.81,DR
13-05-2021,NEFT/AXIS BANK/482824344355/ABB Dividend/Transfer,515.06,DR
12-05-2021,NEFT/ICICI BANK/625627347553/HDFC AMC/Transfer,2277.53,DR
12-05-2021,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/488021001370/ICIeqod3o3k4gyu,1119.44,DR
12-05-2021,UPI/gpay-1124412000/Payment for 468/AIRTEL PAYMENTS/076591982606/AXL72ppwi8ufc0x,2906.31,DR
12-05-2021,NEFT/ICICI BANK/053897768661/Mazagon Dock/Transfer,3274.64,DR
12-05-2021,UPI/swiggyupi@axb/Payment for 216/YES BANK/979374753674/YBL1cp64vvn70k4,1768.97,DR
12-05-2021,NEFT/ICICI BANK/835252375560/ABB Dividend/Transfer,1789.72,DR
12-05-2021,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/600659902855/PPPL4c5cb2z7rpu8,3748.47,DR
12-05-2021,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/661228496752/AXLft1kf7nanwgv,3746.24,DR
12-05-2021,UPI/paytmqr6cu3by@p/Payment for 219/ICICI BANK/812587151875/PPPLaqtvvw57345g,663.11,DR
12-05-2021,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/807639180708/AXLhidqy2yj8m5v,2127.45,DR
12-05-2021,NEFT/ICICI BANK/815962236040/ABB Dividend/Transfer,1385.02,DR
12-05-2021,NEFT/ICICI BANK/637789946877/MutualFund/Transfer,2140.5,DR
12-05-2021,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/942182605731/PPPL9261323653772XXXXXXXXXX,2884.33,DR
11-05-2021,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/905125803815/PPPL5008813231671XXXXXXXXXX,3232.35,DR
11-05-2021,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/485980377831/RBL1mj6kdslrpl7,3252.79,DR
11-05-2021,UPI/swiggyupi@axb/Payment for 594/YES BANK/539569970326/RBLla07g7q9z6dc,1925.75,DR
11-05-2021,UPI/zeptomarketplac/UPIIntent/ICICI BANK/809977277302/PPPL1981112657071XXXXXXXXXX,2883.15,DR
11-05-2021,UPI/gpay-1124412000/Payment for 696/AIRTEL PAYMENTS/616660531723/RBLq9sh1g2lw8p2,871.2,DR
11-05-2021,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/785416451520/ICIistgpgpzi5wz,2064.8,DR
11-05-2021,NEFT/YES BANK/488585313571/Mazagon Dock/Transfer,705.14,DR
11-05-2021,UPI/paytmqr6cu3by@p/Payment for 579/HDFC BANK/985186498362/AXLpbsp3u2j9ya6,549.32,DR
11-05-2021,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/122719124054/YBLqli84ti3xdw0,2746.07,DR
11-05-2021,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/707499609548/AXLipnog6vz9ct5,1488.54,DR
11-05-2021,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/164138132775/YBLmhirk4abosmn,2018.43,DR
11-05-2021,ACH/ABB Dividend 2114/PR6182118AI07,5094.54,CR
11-05-2021,UPI/swiggyupi@axb/UPIIntent/YES BANK/504192413703/PYTM3618250206165XXXXXXXXXX,718.77,DR
10-05-2021,UPI/zeptomarketplac/Payment for 927/AIRTEL PAYMENTS/759980336177/PPPLjkx0gutpromq,1145.33,DR
10-05-2021,UPI/paytmqr6cu3by@p/Payment for 567/ICICI BANK/915904257100/AXLgrxjhxaf74y7,2523.98,DR
10-05-2021,ACH/HDFC AMC 5846/PR8211282AI07,6865.71,CR
10-05-2021,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/319470157441/YBL0c33q2378hwc,2742.52,DR
10-05-2021,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/976130890714/ICIbl8l2k4p5075,1161.33,DR
10-05-2021,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/401795469486/PYTM2715997519617XXXXXXXXXX,1428.67,DR
10-05-2021,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/149126208458/YBL82e9oo62an12,3756.94,DR
10-05-2021,NEFT/ICICI BANK/105885818661/MutualFund/Transfer,3372.38,DR
10-05-2021,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/843192689740/PPPLcr0xuytlj346,3799.77,DR
10-05-2021,UPI/zeptomarketplac/Payment for 377/ICICI BANK/250347976828/RBLmxlebhs3dfji,1617.96,DR
10-05-2021,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/318787989532/RBL74vwxcnuit54,1382.01,DR
10-05-2021,NEFT/YES BANK/514398886371/Mazagon Dock/Transfer,562.24,DR
10-05-2021,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/375339243859/YBL8c3cos2mu4ph,837.58,DR
09-05-2021,UPI/paytmqr6cu3by@p/Payment for 336/AXIS BANK/397858520279/RBLvczufc09iy4t,2252.81,DR
09-05-2021,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/735168607753/PYTM7569524818371XXXXXXXXXX,1818.62,DR
09-05-2021,NEFT/AXIS BANK/254636644320/Zerodha/Transfer,3056.93,DR
09-05-2021,UPI/blinkit.payu@hd/Payment for 107/ICICI BANK/702652728813/RBL9tp563ephrri,3166.34,DR
09-05-2021,NEFT/AIRTEL PAYMENTS/369746547594/Zerodha/Transfer,3435.04,DR
09-05-2021,UPI/gpay-1124412000/UPIIntent/ICICI BANK/617913742081/PYTM4213392145340XXXXXXXXXX,3279.68,DR
09-05-2021,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/088534651818/PYTM2358408650134XXXXXXXXXX,3964.87,DR
09-05-2021,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/676348018011/PYTM1237710813955XXXXXXXXXX,2572.57,DR
09-05-2021,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/967941120707/PPPLh6skeuva0xy0,1004.03,DR
09-05-2021,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/315278662764/PPPL7508310565258XXXXXXXXXX,3696.63,DR
09-05-2021,UPI/swiggyupi@axb/Payment for 508/AXIS BANK/882721248782/ICIm96ib6i7agqr,2375.19,DR
09-05-2021,NEFT/AXIS BANK/149994340583/Zerodha/Transfer,1211.52,DR
09-05-2021,UPI/swiggyupi@axb/Payment for 260/AIRTEL PAYMENTS/639165345239/YBLune5yf90xh8f,2049.78,DR
08-05-2021,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/066945538151/PPPL3067074975759XXXXXXXXXX,1336.66,DR
08-05-2021,ACH/HDFC AMC 7983/PR4078388AI07,6254.81,CR
08-05-2021,UPI/gpay-1124412000/Payment for 161/YES BANK/496732124438/RBLoas52dlykf86,3340.7,DR
08-05-2021,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/465178382891/AXL0ar4g3td8yw8,3333.73,DR
08-05-2021,NEFT/YES BANK/664662419666/MutualFund/Transfer,2270.81,DR
08-05-2021,UPI/swiggyupi@axb/Payment for 970/YES BANK/781200289430/AXLz5jwco9db3m9,2296.69,DR
08-05-2021,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/187363040219/PPPL5784573087260XXXXXXXXXX,854.16,DR
08-05-2021,UPI/swiggyupi@axb/Payment for 623/AIRTEL PAYMENTS/863649611928/PPPL31hnljasjqqk,3936.81,DR
08-05-2021,UPI/gpay-1124412000/UPIIntent/YES BANK/056126703737/PPPL9398380599615XXXXXXXXXX,1240.54,DR
08-05-2021,NEFT/HDFC BANK/255125786476/MutualFund/Transfer,3036.59,DR
08-05-2021,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/084632974217/PPPLoppy4xdbr695,2950.96,DR
08-05-2021,UPI/zeptomarketplac/Payment for 865/ICICI BANK/720228705907/RBLziro1ahue6ge,1229.25,DR
08-05-2021,UPI/zeptomarketplac/Payment for 842/HDFC BANK/127556086214/YBLng4num5m7nls,2075.05,DR
07-05-2021,NEFT/YES BANK/394300224143/Zerodha/Transfer,1938.49,DR
07-05-2021,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/385564115433/YBLzklksv9k98ci,3304.25,DR
07-05-2021,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/558902328312/PPPL9105789123761XXXXXXXXXX,1664.99,DR
07-05-2021,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/992439484980/ICIdhl9i1520q7d,699.56,DR
07-05-2021,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/270602728952/ICIim3viadmfluq,755.12,DR
07-05-2021,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/146964141907/PYTM3014140387656XXXXXXXXXX,1915.52,DR
07-05-2021,NEFT/YES BANK/633432890744/Zerodha/Transfer,1772.86,DR
07-05-2021,UPI/blinkit.payu@hd/Payment for 483/AXIS BANK/828469477069/PPPLvz5i7nls1t9y,2493.45,DR
07-05-2021,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/660947976770/PPPL9744950508744XXXXXXXXXX,1624.57,DR
07-05-2021,ACH/HDFC AMC 4782/PR1191445AI07,2736.59,CR
07-05-2021,UPI/gpay-1124412000/UPIIntent/ICICI BANK/158194721637/PYTM8269624374461XXXXXXXXXX,2344.09,DR
07-05-2021,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/112083793546/PPPLsjwkixyog7c6,1484.11,DR
07-05-2021,UPI/blinkit.payu@hd/Payment for 973/YES BANK/559327572619/RBLdv98lu94it1f,1445.74,DR
06-05-2021,NEFT/AXIS BANK/927268435107/ABB Dividend/Transfer,1991.58,DR
06-05-2021,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/366065374064/PYTM6680647482364XXXXXXXXXX,2456.43,DR
06-05-2021,UPI/swiggyupi@axb/Payment from Ph/YES BANK/467816686566/YBLrkznaqb2flc8,2673.99,DR
06-05-2021,NEFT/YES BANK/348909025606/HDFC AMC/Transfer,2047.26,DR
06-05-2021,NEFT/AXIS BANK/333920469626/Zerodha/Transfer,2486.91,DR
06-05-2021,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/246732633814/PPPLhgyzicfs52h5,1534.4,DR
06-05-2021,UPI/blinkit.payu@hd/Payment for 952/HDFC BANK/709273378030/PPPLg4ysr13m057t,2785.14,DR
06-05-2021,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/116024236863/PPPL9680584896007XXXXXXXXXX,3811.49,DR
06-05-2021,UPI/swiggyupi@axb/Refund from HDFC BANK 675125834394/RBL,8256.94,CR
06-05-2021,UPI/gpay-1124412000/Payment for 177/HDFC BANK/405518886979/ICIse4bnte3k4s6,2305.5,DR
06-05-2021,UPI/swiggyupi@axb/Payment for 203/HDFC BANK/107038220022/PPPLm54af75xxq1x,3190.55,DR
06-05-2021,NEFT/YES BANK/578094371146/HDFC AMC/Transfer,2655.54,DR
06-05-2021,UPI/swiggyupi@axb/Payment for 706/ICICI BANK/624362169333/PPPLqihpgqv3qg2d,1960.0,DR
05-05-2021,UPI/gpay-1124412000/UPIIntent/YES BANK/992052118350/PYTM5884121588534XXXXXXXXXX,2717.99,DR
05-05-2021,UPI/zeptomarketplac/UPIIntent/HDFC BANK/845978404743/PYTM9515119618885XXXXXXXXXX,2228.39,DR
05-05-2021,UPI/zeptomarketplac/UPIIntent/YES BANK/394547947801/PPPL8476098886396XXXXXXXXXX,3064.77,DR
05-05-2021,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/908434454566/YBL8owmdyuhck48,854.07,DR
05-05-2021,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/471932309488/PPPL1344550776433XXXXXXXXXX,1782.97,DR
05-05-2021,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/891112341948/AXLh8rqtbc911lh,3361.79,DR
05-05-2021,NEFT-YBL695293021027-MutualFund-A/C-vkfg3k0xihzo-00695293021027-YESB,3569.81,CR
05-05-2021,UPI/gpay-1124412000/UPIIntent/ICICI BANK/634372370215/PYTM2337141316042XXXXXXXXXX,3565.96,DR
05-05-2021,UPI/gpay-1124412000/Payment from Ph/YES BANK/667428688813/YBL1l579baritcd,2355.33,DR
05-05-2021,NEFT/AXIS BANK/400270736728/Zerodha/Transfer,2737.68,DR
05-05-2021,UPI/gpay-1124412000/UPIIntent/AXIS BANK/372846584286/PYTM8665579704249XXXXXXXXXX,2000.81,DR
05-05-2021,UPI/gpay-1124412000/Payment for 418/HDFC BANK/431108280494/RBLa5o9ycmjx05t,2526.99,DR
05-05-2021,ACH/ABB Dividend 3761/PR3364765AI07,1260.93,CR
04-05-2021,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/302835917476/PPPLstcmv5apl4sh,3332.25,DR
04-05-2021,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/930827097249/PPPLjyjouhciibu5,1401.01,DR
04-05-2021,UPI/zeptomarketplac/UPIIntent/YES BANK/441063703797/PYTM7046821433366XXXXXXXXXX,3724.84,DR
04-05-2021,NEFT/HDFC BANK/334338962156/ABB Dividend/Transfer,1569.45,DR
04-05-2021,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/094386221362/PYTM8683451661624XXXXXXXXXX,3963.12,DR
04-05-2021,UPI/zeptomarketplac/Payment from Ph/YES BANK/647431672731/PPPLc5nm5c416zpd,2239.19,DR
04-05-2021,UPI/paytmqr6cu3by@p/Refund from ICICI BANK 403367787638/RBL,5973.1,CR
04-05-2021,UPI/blinkit.payu@hd/Payment for 807/YES BANK/704479735334/PPPLft2lmzojxckf,2071.31,DR
04-05-2021,UPI/zeptomarketplac/Payment for 291/AXIS BANK/379978876568/RBL6jdu50zhygv6,557.34,DR
04-05-2021,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/252606176834/PPPL2026708133590XXXXXXXXXX,1299.32,DR
04-05-2021,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/081230358474/AXLpgxq3s4bke30,2570.59,DR
04-05-2021,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/881712851383/PYTM4630077518381XXXXXXXXXX,2192.21,DR
04-05-2021,UPI/zeptomarketplac/Payment for 610/AIRTEL PAYMENTS/229569235798/RBLnjwl6tdhzzvd,2055.43,DR
03-05-2021,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/923425557770/PYTM3390800873677XXXXXXXXXX,3377.6,DR
03-05-2021,UPI/blinkit.payu@hd/Payment for 747/AXIS BANK/508617771439/AXLmfpvy9ys3hy6,925.99,DR
03-05-2021,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/457594365991/YBLahnuat78igt5,3895.72,DR
03-05-2021,NEFT/AIRTEL PAYMENTS/310897394764/Zerodha/Transfer,3985.09,DR
03-05-2021,UPI/zeptomarketplac/Payment from Ph/YES BANK/278648002621/PPPLa3ekeg17hntc,676.7,DR
03-05-2021,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/166222435479/PYTM9278018726115XXXXXXXXXX,1606.52,DR
03-05-2021,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/481343524776/ICIibpjd5pq4mz9,3162.59,DR
03-05-2021,UPI/blinkit.payu@hd/Payment for 652/AIRTEL PAYMENTS/835170392800/RBLx9js9qtvzc74,3491.22,DR
03-05-2021,UPI/blinkit.payu@hd/Payment for 189/YES BANK/907793605074/PPPLfue3bt9nw83z,3384.56,DR
03-05-2021,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/777784391055/AXLv2wqlk2myn15,2195.15,DR
03-05-2021,NEFT/YES BANK/625219393698/Zerodha/Transfer,3383.23,DR
03-05-2021,NEFT/HDFC BANK/498774224062/ABB Dividend/Transfer,3607.8,DR
03-05-2021,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/998995488654/AXLw96x7oap8qk7,2688.12,DR
02-05-2021,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/445177916829/AXLe4tj0qdd0y8w,3814.65,DR
02-05-2021,UPI/gpay-1124412000/Payment for 147/HDFC BANK/902752861699/ICIno547jfxk15h,1418.98,DR
02-05-2021,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/105975761983/YBLmv7vv4supsql,1498.59,DR
02-05-2021,UPI/gpay-1124412000/Payment for 325/ICICI BANK/463014874549/ICIiad10atm3i6s,2202.82,DR
02-05-2021,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/788526811980/PPPLp4ut3gd5n14v,2810.57,DR
02-05-2021,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/547027397408/RBLy0osnp1r2fnf,2918.69,DR
02-05-2021,NEFT/YES BANK/061162346442/MutualFund/Transfer,3323.96,DR
02-05-2021,NEFT/AXIS BANK/330192595970/HDFC AMC/Transfer,3985.11,DR
02-05-2021,UPI/gpay-1124412000/Refund from ICICI BANK 978914143193/RBL,1516.01,CR
02-05-2021,UPI/paytmqr6cu3by@p/Payment for 493/YES BANK/500665602534/RBLd8dkpdd5plu2,2029.11,DR
02-05-2021,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/140250723196/PPPL5141235513488XXXXXXXXXX,3704.44,DR
02-05-2021,UPI/gpay-1124412000/Payment for 920/ICICI BANK/954533035845/PPPLcnpd50e2zfsx,3012.05,DR
02-05-2021,NEFT/ICICI BANK/377727708185/MutualFund/Transfer,533.92,DR
01-05-2021,NEFT/ICICI BANK/398295652643/Mazagon Dock/Transfer,3470.25,DR
01-05-2021,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/881970478773/PYTM9153758445863XXXXXXXXXX,2154.77,DR
01-05-2021,UPI/gpay-1124412000/UPIIntent/AXIS BANK/048928743667/PYTM4601128182350XXXXXXXXXX,3541.99,DR
01-05-2021,UPI/zeptomarketplac/Payment for 386/AIRTEL PAYMENTS/355123531320/PPPLqq35talzwdkp,2023.64,DR
01-05-2021,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/862220642367/PPPL3200874186816XXXXXXXXXX,533.37,DR
01-05-2021,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/360556680058/YBLopqbbjayp3cz,1933.43,DR
01-05-2021,NEFT/AXIS BANK/013945611811/Zerodha/Transfer,2891.5,DR
01-05-2021,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/031063652066/YBLjy09s35epqcy,504.88,DR
01-05-2021,NEFT/AIRTEL PAYMENTS/713638601640/Mazagon Dock/Transfer,2766.57,DR
01-05-2021,UPI/paytmqr6cu3by@p/Payment for 203/AXIS BANK/001132598157/RBLy3fvj2og581c,673.11,DR
01-05-2021,UPI/zeptomarketplac/UPIIntent/YES BANK/534835973487/PPPL6949341277089XXXXXXXXXX,3547.89,DR
01-05-2021,NEFT-RBL641848977018-HDFC AMC-A/C-jv74y7uj7jew-00641848977018-YESB,5805.41,CR
01-05-2021,UPI/zeptomarketplac/Payment for 552/ICICI BANK/360266206039/PPPL4dvxk1phjw4j,2417.19,DR
30-04-2021,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/989703099369/PPPL3qhyy07td6ou,857.65,DR
30-04-2021,NEFT/HDFC BANK/836781908015/Mazagon Dock/Transfer,2279.38,DR
30-04-2021,UPI/swiggyupi@axb/Payment for 580/HDFC BANK/423414579619/ICIub099g4fu0ix,2662.18,DR
30-04-2021,NEFT/YES BANK/281234329016/Mazagon Dock/Transfer,729.08,DR
30-04-2021,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/655436703210/PPPL3416004816450XXXXXXXXXX,2492.15,DR
30-04-2021,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/385339622988/PYTM7027859863374XXXXXXXXXX,3177.01,DR
30-04-2021,UPI/paytmqr6cu3by@p/Payment for 460/AXIS BANK/015412278489/YBLn0exmqihxjhm,3142.37,DR
30-04-2021,UPI/zeptomarketplac/UPIIntent/AXIS BANK/891112166982/PYTM8768619287268XXXXXXXXXX,1394.29,DR
30-04-2021,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/373351885753/RBLwyjn5kt713o2,1782.4,DR
30-04-2021,UPI/zeptomarketplac/UPIIntent/ICICI BANK/051658151981/PYTM5910330671472XXXXXXXXXX,3941.64,DR
30-04-2021,UPI/gpay-1124412000/UPIIntent/HDFC BANK/476678947616/PYTM9544461570566XXXXXXXXXX,667.66,DR
30-04-2021,UPI/swiggyupi@axb/Payment for 616/AXIS BANK/770657982482/RBLszfnm30qt8br,1290.62,DR
30-04-2021,UPI/swiggyupi@axb/Payment for 879/ICICI BANK/624392223122/ICIdq22gw69dkvr,1016.38,DR
29-04-2021,UPI/blinkit.payu@hd/Payment for 499/YES BANK/923960396658/RBL6b0i4q5eejjs,1862.29,DR
29-04-2021,NEFT/AXIS BANK/925728607460/HDFC AMC/Transfer,1930.53,DR
29-04-2021,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/458837496272/YBL1ebkrezr863o,3595.27,DR
29-04-2021,NEFT/ICICI BANK/351793669426/MutualFund/Transfer,3650.96,DR
29-04-2021,UPI/zeptomarketplac/UPIIntent/YES BANK/618147772401/PYTM7608025585776XXXXXXXXXX,2166.87,DR
29-04-2021,UPI/zeptomarketplac/Payment for 917/YES BANK/475868063827/ICIm3gvtxzxi3r6,3265.79,DR
29-04-2021,NEFT/YES BANK/847338615634/ABB Dividend/Transfer,2292.77,DR
29-04-2021,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/006813174408/RBLjeealettbq0p,2364.7,DR
29-04-2021,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/637328261294/ICIovfzv3jfmfkv,594.82,DR
29-04-2021,UPI/swiggyupi@axb/UPIIntent/YES BANK/035177730857/PPPL4916358865861XXXXXXXXXX,739.36,DR
29-04-2021,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/884474861668/PPPL7950535545438XXXXXXXXXX,3647.61,DR
29-04-2021,UPI/gpay-1124412000/UPIIntent/AXIS BANK/147558870712/PPPL4117253605401XXXXXXXXXX,1450.0,DR
29-04-2021,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/793091093781/PYTM2568496379822XXXXXXXXXX,1265.15,DR
28-04-2021,UPI/blinkit.payu@hd/Payment for 111/AXIS BANK/974517547639/AXLe9oqvv236toq,1984.66,DR
28-04-2021,UPI/gpay-1124412000/Payment for 338/YES BANK/154310984440/PPPL0in5s48qunpz,2367.81,DR
28-04-2021,UPI/swiggyupi@axb/Payment for 740/HDFC BANK/908223016979/RBL7voxcy5vbyvs,3060.27,DR
28-04-2021,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/700408097778/PYTM4204876426972XXXXXXXXXX,2583.45,DR
28-04-2021,NEFT/HDFC BANK/738308938216/HDFC AMC/Transfer,2536.24,DR
28-04-2021,UPI/swiggyupi@axb/Payment for 965/AIRTEL PAYMENTS/870936051081/ICI6ucdkv7qfxd9,2704.98,DR
28-04-2021,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/271281714579/PPPL25h3atie1anq,2976.97,DR
28-04-2021,NEFT-ICI460399371018-HDFC AMC-A/C-rdv0i68eqde0-00460399371018-YESB,4301.0,CR
28-04-2021,NEFT/ICICI BANK/920784112927/MutualFund/Transfer,705.47,DR
28-04-2021,NEFT/ICICI BANK/044649075627/Zerodha/Transfer,3099.03,DR
28-04-2021,NEFT/AIRTEL PAYMENTS/985138465590/HDFC AMC/Transfer,982.6,DR
28-04-2021,UPI/zeptomarketplac/Refund from AXIS BANK 335706919677/RBL,6997.14,CR
28-04-2021,NEFT/YES BANK/917600364295/ABB Dividend/Transfer,2641.58,DR
27-04-2021,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/822181372789/PPPL4385682504098XXXXXXXXXX,3059.68,DR
27-04-2021,NEFT-AXL732440565053-Mazagon Dock-A/C-5lu8muludv05-00732440565053-YESB,4163.54,CR
27-04-2021,UPI/blinkit.payu@hd/Refund from HDFC BANK 287925044959/ICI,3910.38,CR
27-04-2021,NEFT/YES BANK/638868250776/MutualFund/Transfer,561.35,DR
27-04-2021,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/172893621235/AXLrelzp63kkdaz,2865.58,DR
27-04-2021,NEFT/ICICI BANK/442282886920/ABB Dividend/Transfer,1025.25,DR
27-04-2021,UPI/zeptomarketplac/Payment for 443/HDFC BANK/678692198357/ICIsliwuyyham8g,2007.57,DR
27-04-2021,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/481365830969/PYTM3439270009246XXXXXXXXXX,3241.67,DR
27-04-2021,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/177817801693/PPPL8498516043529XXXXXXXXXX,3408.06,DR
27-04-2021,NEFT/HDFC BANK/996437698258/ABB Dividend/Transfer,3126.39,DR
27-04-2021,NEFT/AIRTEL PAYMENTS/210736796001/HDFC AMC/Transfer,1238.61,DR
27-04-2021,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/786287184916/PYTM8235598276366XXXXXXXXXX,1839.34,DR
27-04-2021,NEFT/AIRTEL PAYMENTS/762900162998/Zerodha/Transfer,2168.73,DR
26-04-2021,UPI/gpay-1124412000/Payment for 779/ICICI BANK/865344772879/YBLy0utzy3a0llk,3501.11,DR
26-04-2021,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/134301097389/PPPL3c9nrphfrcwf,3477.68,DR
26-04-2021,NEFT/AIRTEL PAYMENTS/315156376130/ABB Dividend/Transfer,2060.77,DR
26-04-2021,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/420226997625/AXLbgc79e8wqoxi,3646.25,DR
26-04-2021,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/835276219660/PPPLo45qfpu3n616,1430.45,DR
26-04-2021,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/754779976717/PYTM7907193498769XXXXXXXXXX,1390.08,DR
26-04-2021,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/955832005747/PPPLrkloy0tvnuif,2713.16,DR
26-04-2021,NEFT/AIRTEL PAYMENTS/674853747101/HDFC AMC/Transfer,3062.06,DR
