Date,Description,Amount,Type
16-03-2023,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/436888377879/PPPL9362159211197XXXXXXXXXX,854.99,DR
16-03-2023,UPI/gpay-1124412000/Refund from YES BANK LIMITE 404204552623/ICI,12279.42,CR
16-03-2023,NEFT-PPPL964264313244-ABB Dividend-A/C-ug8nkvjcvqgneyso-00964264313244-YESB,24577.68,CR
16-03-2023,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/962193842897/PYTM4478026442733XXXXXXXXXX,4471.5,DR
16-03-2023,UPI/gpay-1124412000/Payment for 514/YES BANK LIMITE/872398324474/AXLb1czkb78b79cysr3,3527.89,DR
16-03-2023,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/623120128281/PPPL9313656201921XXXXXXXXXX,1466.7,DR
16-03-2023,NEFT/AIRTEL PAYMENTS/665516580379/CRISIL/Transfer,3986.29,DR
16-03-2023,NEFT/HDFC BANK LTD/662663363477/Mazagon Dock/Transfer,2703.03,DR
16-03-2023,NEFT/HDFC BANK LTD/159268412138/CRISIL/Transfer,4541.94,DR
16-03-2023,UPI/paytmqr6cu3by@p/Payment for 163/HDFC BANK LTD/013720304888/RBL9muk1bu99a3vsp4u,389.6,DR
16-03-2023,NEFT/HDFC BANK LTD/985280570741/Mazagon Dock/Transfer,3206.71,DR
16-03-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/114374861893/AXLc6rntxioavm6j4lu,2251.01,DR
16-03-2023,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/663446229950/YBL74582nkdrw2q6xq8,3127.81,DR
16-03-2023,UPI/zeptomarketplac/Payment for 129/AIRTEL PAYMENTS/520186658654/ICI2bgmc53eet7r04qg,1553.62,DR
16-03-2023,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/112153777842/YBL33ffl1yhgtskt634,792.43,DR
16-03-2023,UPI/blinkit.payu@hd/Payment for 723/ICICI BANK/585120202501/PPPLe8hcnarwtubwss80,4387.65,DR
16-03-2023,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/356727591132/PPPL8415593116487XXXXXXXXXX,670.72,DR
16-03-2023,ACH/Zerodha 2221/PR3737947AI07,24910.22,CR
16-03-2023,UPI/gpay-1124412000/Payment for 535/ICICI BANK/785974002493/AXL56065nbbxa0f2lg6,1359.3,DR
16-03-2023,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/004950552937/PPPL5865882450942XXXXXXXXXX,3347.06,DR
16-03-2023,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/103196265808/PPPL8726356075666XXXXXXXXXX,1153.35,DR
16-03-2023,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/269966286784/PYTM1353044138240XXXXXXXXXX,245.22,DR
16-03-2023,NEFT/HDFC BANK LTD/174420140059/CRISIL/Transfer,4517.82,DR
16-03-2023,NEFT/AIRTEL PAYMENTS/647724927567/ABB Dividend/Transfer,3010.98,DR
15-03-2023,NEFT/ICICI BANK/630739072286/Mazagon Dock/Transfer,1626.51,DR
15-03-2023,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/044906344595/ICIyb1zrxy38kwmuib7,4741.83,DR
15-03-2023,NEFT/YES BANK LIMITE/014929904618/Zerodha/Transfer,4128.95,DR
15-03-2023,UPI/zeptomarketplac/Payment for 384/YES BANK LIMITE/859578069886/YBLyoijzhvyqdn97i08,2481.52,DR
15-03-2023,UPI/blinkit.payu@hd/Payment for 202/AXIS BANK/386531716087/AXLpujr9w7868r14330,2474.19,DR
15-03-2023,NEFT/HDFC BANK LTD/277082644390/CRISIL/Transfer,4417.1,DR
15-03-2023,NEFT-YBL087123664781-HDFC AMC-A/C-5uhll31mm7hub66b-00087123664781-YESB,12566.6,CR
15-03-2023,UPI/blinkit.payu@hd/Refund from YES BANK LIMITE 118870429768/ICI,19831.3,CR
15-03-2023,UPI/paytmqr6cu3by@p/Payment for 780/HDFC BANK LTD/053358893007/ICIstrcy4zi4qqp5y50,1549.18,DR
15-03-2023,UPI/paytmqr6cu3by@p/Payment for 125/ICICI BANK/367474787363/YBLk0dennchtjxjieof,484.25,DR
15-03-2023,ACH/Mazagon Dock 6559/PR7013145AI07,15208.43,CR
15-03-2023,NEFT/ICICI BANK/596311997301/MutualFund/Transfer,3893.93,DR
15-03-2023,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/972648280273/ICI2hnjb85bhdtj1qr6,1917.16,DR
15-03-2023,NEFT/YES BANK LIMITE/307343330542/MutualFund/Transfer,1710.46,DR
15-03-2023,NEFT/AIRTEL PAYMENTS/777131398834/Mazagon Dock/Transfer,3867.4,DR
15-03-2023,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/775279769760/PPPL1306171155174XXXXXXXXXX,494.71,DR
15-03-2023,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/418774656652/AXL59n42pe34ji3ypnf,3191.0,DR
15-03-2023,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/193344309412/AXLiwvwuk41vc5h20j9,1543.1,DR
15-03-2023,NEFT-PPPL884722744298-Zerodha-A/C-hffgxce8ma228h68-00884722744298-YESB,244.97,CR
15-03-2023,UPI/swiggyupi@axb/Payment for 255/AIRTEL PAYMENTS/460306991644/YBLufcx7n9d1s8tajdm,2682.97,DR
15-03-2023,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/283322808266/PPPL5725679329724XXXXXXXXXX,4723.36,DR
15-03-2023,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/500848809541/PPPLtbf57cv1j3h5wkkd,2962.62,DR
15-03-2023,NEFT/AIRTEL PAYMENTS/763101140671/Zerodha/Transfer,4366.75,DR
15-03-2023,NEFT/AXIS BANK/277085754033/ABB Dividend/Transfer,4727.35,DR
15-03-2023,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/333447510158/AXLezrvopni43nn2hnl,4328.38,DR
15-03-2023,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/370533513318/PPPLm086mygxd8kik6nv,713.25,DR
15-03-2023,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/450554436421/YBLviap78lpw18wy9zp,1438.13,DR
15-03-2023,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/892029996089/PPPL9274350366058XXXXXXXXXX,1443.22,DR
15-03-2023,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/579276329059/PPPL8940900604430XXXXXXXXXX,545.82,DR
15-03-2023,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/911584794105/PYTM2273372657555XXXXXXXXXX,1658.03,DR
15-03-2023,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/646243191765/ICIc9by6nwb3v16emy1,2989.23,DR
15-03-2023,NEFT/ICICI BANK/043768487701/Mazagon Dock/Transfer,901.23,DR
15-03-2023,NEFT-RBL816039513159-CRISIL-A/C-ct9azeryghnex537-00816039513159-YESB,1006.99,CR
15-03-2023,NEFT/AXIS BANK/577376942592/Mazagon Dock/Transfer,1139.51,DR
15-03-2023,NEFT/YES BANK LIMITE/919177291704/Mazagon Dock/Transfer,2388.54,DR
15-03-2023,UPI/zeptomarketplac/UPIIntent/ICICI BANK/531090087456/PYTM9204636471747XXXXXXXXXX,2271.71,DR
15-03-2023,UPI/blinkit.payu@hd/Payment for 984/ICICI BANK/049812471602/RBLtwyol3f220c7cya3,3332.85,DR
15-03-2023,UPI/zeptomarketplac/Payment for 344/ICICI BANK/049152460421/YBLji9f2k497yjdpfrb,384.19,DR
15-03-2023,NEFT/HDFC BANK LTD/352788451262/Mazagon Dock/Transfer,2266.48,DR
15-03-2023,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/919344304178/YBL03vzi89b5ukycaop,2888.08,DR
15-03-2023,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/211634691958/PPPL4251967822809XXXXXXXXXX,497.94,DR
15-03-2023,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/757879606687/PPPL6880544940949XXXXXXXXXX,2031.89,DR
15-03-2023,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/844037708732/ICIolcka40ubeoph0qq,4123.96,DR
15-03-2023,NEFT-RBL693630661479-ABB Dividend-A/C-l0e9dd4f8u9b7g5f-00693630661479-YESB,19201.29,CR
15-03-2023,UPI/gpay-1124412000/UPIIntent/ICICI BANK/887873348276/PYTM8238220200444XXXXXXXXXX,933.7,DR
15-03-2023,NEFT/HDFC BANK LTD/994400605226/ABB Dividend/Transfer,2372.22,DR
15-03-2023,UPI/blinkit.payu@hd/Payment for 346/HDFC BANK LTD/537520692885/AXLmniq215acx3f33a4,3752.99,DR
15-03-2023,NEFT/HDFC BANK LTD/281639207945/MutualFund/Transfer,3527.42,DR
15-03-2023,UPI/gpay-1124412000/Payment for 639/AXIS BANK/206468981702/PPPLpcbgfjwsucwn946w,4784.29,DR
15-03-2023,NEFT/AIRTEL PAYMENTS/255051017050/MutualFund/Transfer,4149.19,DR
15-03-2023,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/523747177036/RBLiu8rlau0fv04khf7,3707.45,DR
15-03-2023,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/243925190647/PYTM1899307362702XXXXXXXXXX,1873.69,DR
15-03-2023,ACH/ABB Dividend 2680/PR5805123AI07,6535.36,CR
15-03-2023,UPI/gpay-1124412000/Payment for 661/AXIS BANK/176798255039/YBLpcs4am6g8yi9hjzz,4673.37,DR
15-03-2023,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/338151699868/AXLhxoxowmzi7b5xkek,462.15,DR
15-03-2023,UPI/swiggyupi@axb/Payment for 217/YES BANK LIMITE/443504923014/ICIciy8ey3c8aaif6bm,1818.52,DR
15-03-2023,NEFT/HDFC BANK LTD/750809653699/CRISIL/Transfer,3748.65,DR
15-03-2023,UPI/paytmqr6cu3by@p/Payment for 678/YES BANK LIMITE/290479266881/RBLgr3hx22b2tl5jjm8,4259.75,DR
15-03-2023,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/201781061775/PPPLjh45gr1diibbwc4s,3769.26,DR
15-03-2023,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/406782627116/PPPL1882820125068XXXXXXXXXX,4246.95,DR
15-03-2023,NEFT/YES BANK LIMITE/758520025629/HDFC AMC/Transfer,4010.17,DR
15-03-2023,UPI/swiggyupi@axb/Payment for 293/AXIS BANK/083339711281/PPPLnm8g7z6t3r5n0uad,4787.04,DR
15-03-2023,UPI/zeptomarketplac/Payment for 830/AXIS BANK/115650235215/YBLyqkve5h6u7v40929,2695.7,DR
15-03-2023,NEFT/AXIS BANK/669318441318/MutualFund/Transfer,2019.76,DR
15-03-2023,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/403639940527/PPPL7244616508806XXXXXXXXXX,4985.11,DR
15-03-2023,ACH/Zerodha 9421/PR1429972AI07,22054.45,CR
15-03-2023,UPI/zeptomarketplac/UPIIntent/AXIS BANK/304805733692/PPPL4044932900523XXXXXXXXXX,4399.79,DR
15-03-2023,UPI/gpay-1124412000/Payment for 926/YES BANK LIMITE/460481511525/ICI1ah539u2bq0r7pcy,4542.32,DR
15-03-2023,NEFT/YES BANK LIMITE/841370163873/CRISIL/Transfer,4816.13,DR
15-03-2023,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/881186789655/PPPL3965779904481XXXXXXXXXX,2825.74,DR
15-03-2023,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/160557740193/PPPLt7iyvsxybvxzxnqa,1342.29,DR
15-03-2023,UPI/zeptomarketplac/UPIIntent/ICICI BANK/874303664352/PPPL9018929201673XXXXXXXXXX,841.38,DR
15-03-2023,UPI/blinkit.payu@hd/Payment for 133/AIRTEL PAYMENTS/891770892405/ICIocr6vug7cp4noesq,4135.01,DR
15-03-2023,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/832463111530/PPPL7156014895571XXXXXXXXXX,2105.71,DR
15-03-2023,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/934539837242/PYTM7657249305899XXXXXXXXXX,3308.34,DR
15-03-2023,UPI/gpay-1124412000/UPIIntent/ICICI BANK/283454430247/PPPL4168234939113XXXXXXXXXX,1863.52,DR
15-03-2023,NEFT/AIRTEL PAYMENTS/872871353332/MutualFund/Transfer,2405.14,DR
15-03-2023,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/982466383677/PYTM6128951998599XXXXXXXXXX,204.6,DR
15-03-2023,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/632429080839/PPPL5737248226225XXXXXXXXXX,4635.15,DR
15-03-2023,NEFT/AIRTEL PAYMENTS/702138501908/Mazagon Dock/Transfer,4832.67,DR
15-03-2023,NEFT/AXIS BANK/383647990782/ABB Dividend/Transfer,2145.3,DR
15-03-2023,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/683559510398/AXLokogdipf8g52t0rf,1178.27,DR
15-03-2023,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/743049789962/PYTM3528059636525XXXXXXXXXX,3026.93,DR
15-03-2023,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/244135245865/ICIhkk56rmbv41sgpjo,3320.44,DR
15-03-2023,NEFT-RBL359849032152-Mazagon Dock-A/C-r3pemp25saabrdfe-00359849032152-YESB,27644.77,CR
14-03-2023,NEFT/HDFC BANK LTD/774314480162/ABB Dividend/Transfer,1485.3,DR
14-03-2023,NEFT/AXIS BANK/409937355017/ABB Dividend/Transfer,3598.6,DR
14-03-2023,UPI/zeptomarketplac/Payment for 933/AIRTEL PAYMENTS/593060118004/YBLwnah1agu2kh2spjx,458.48,DR
14-03-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/207823932617/AXLcrjzshuv9twtj0zk,3380.07,DR
14-03-2023,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/618628953832/ICIi2g5qvur7zqa2oi6,2551.96,DR
14-03-2023,NEFT/HDFC BANK LTD/921652662500/HDFC AMC/Transfer,1690.23,DR
14-03-2023,NEFT-RBL824573697821-HDFC AMC-A/C-0cvtnlt7dt4c0rfv-00824573697821-YESB,14110.74,CR
14-03-2023,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/723159034086/PYTM1943653928465XXXXXXXXXX,3961.41,DR
14-03-2023,NEFT/AIRTEL PAYMENTS/678312408341/ABB Dividend/Transfer,4736.31,DR
14-03-2023,UPI/zeptomarketplac/Payment for 587/HDFC BANK LTD/900551061093/ICIk8a5bpkxb2vvfcu2,2911.84,DR
14-03-2023,UPI/paytmqr6cu3by@p/Payment for 877/ICICI BANK/532855699361/PPPLhkr0rp3wd27ew5dl,2238.17,DR
14-03-2023,NEFT-RBL025116609485-MutualFund-A/C-wc81irek2g7kcv09-00025116609485-YESB,20686.85,CR
14-03-2023,UPI/gpay-1124412000/Payment for 848/AIRTEL PAYMENTS/363092310716/ICIdig2m0jqnawm4ul3,1661.8,DR
14-03-2023,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/483676819941/RBLe3w42vy9zlvrxa8q,1237.61,DR
14-03-2023,ACH/ABB Dividend 2665/PR8765214AI07,17940.69,CR
14-03-2023,NEFT/ICICI BANK/518463686740/ABB Dividend/Transfer,360.42,DR
14-03-2023,NEFT/HDFC BANK LTD/860259678975/HDFC AMC/Transfer,2349.58,DR
14-03-2023,UPI/gpay-1124412000/Payment for 803/AXIS BANK/319491332642/PPPLaml9abi008vqb0vi,3664.42,DR
14-03-2023,UPI/swiggyupi@axb/Payment for 373/AIRTEL PAYMENTS/326652156787/PPPLwokxg348cd5zlbmz,374.01,DR
14-03-2023,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/478739685614/PPPL2206566928104XXXXXXXXXX,75.46,DR
14-03-2023,UPI/swiggyupi@axb/Payment for 836/ICICI BANK/638112403989/RBL299ueul2ohzpyay9,872.44,DR
14-03-2023,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/601877346936/AXLerwjn7oh0spgok2a,1117.91,DR
14-03-2023,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/916629774320/PPPLavsk30cdb9hyjlhk,923.6,DR
14-03-2023,NEFT/AXIS BANK/249026891044/HDFC AMC/Transfer,1625.84,DR
14-03-2023,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/835017033033/YBLe6z4ks48amdd87j2,2908.18,DR
14-03-2023,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/785334254692/PYTM6899212173403XXXXXXXXXX,2513.18,DR
14-03-2023,UPI/gpay-1124412000/UPIIntent/AXIS BANK/315685560400/PPPL7578769611443XXXXXXXXXX,3306.28,DR
14-03-2023,UPI/zeptomarketplac/Refund from ICICI BANK 664261247810/YBL,4536.44,CR
14-03-2023,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/073685018643/PYTM2028335658658XXXXXXXXXX,2557.76,DR
14-03-2023,NEFT/AIRTEL PAYMENTS/795258460893/MutualFund/Transfer,2653.76,DR
14-03-2023,UPI/swiggyupi@axb/Payment for 135/YES BANK LIMITE/698891516893/YBL9v296coay194uqep,4080.84,DR
14-03-2023,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/602444389728/PYTM9262113359140XXXXXXXXXX,3335.65,DR
14-03-2023,NEFT/ICICI BANK/225691055155/ABB Dividend/Transfer,2982.48,DR
14-03-2023,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/292467202988/PPPLi62oxjos4y6kr7e5,2739.69,DR
14-03-2023,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/580137809001/RBLgnaloyi1i5p2n13q,3227.05,DR
14-03-2023,NEFT/AIRTEL PAYMENTS/776666089912/ABB Dividend/Transfer,313.05,DR
14-03-2023,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/030907197685/ICIzhih8hrnbvareb11,3322.46,DR
14-03-2023,UPI/zeptomarketplac/Payment for 222/ICICI BANK/691187315915/ICImvzqru4f0sqmshp0,2590.35,DR
14-03-2023,UPI/zeptomarketplac/Payment for 267/YES BANK LIMITE/763222433757/RBL7ajzvs34f5qj1jts,2747.67,DR
14-03-2023,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/273931976211/YBLoqm7itdboguh48dp,1922.31,DR
14-03-2023,UPI/swiggyupi@axb/Refund from ICICI BANK 506287286495/AXL,21810.05,CR
14-03-2023,UPI/blinkit.payu@hd/Payment for 981/ICICI BANK/093436852220/RBLylzkwoa3n3io7d0l,4167.27,DR
14-03-2023,UPI/zeptomarketplac/Payment for 687/HDFC BANK LTD/022477050035/PPPL97qnsb0ypyy9eywc,1128.32,DR
14-03-2023,UPI/blinkit.payu@hd/Payment for 773/YES BANK LIMITE/180291212766/PPPLcyxzylrb92fx5bzb,2920.12,DR
14-03-2023,ACH/Mazagon Dock 1660/PR6979894AI07,14274.01,CR
14-03-2023,NEFT/AIRTEL PAYMENTS/796976378059/HDFC AMC/Transfer,4955.15,DR
14-03-2023,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/171985557382/PPPLh3tm7agobuip950p,1414.66,DR
14-03-2023,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/198273457248/PPPL6157204830668XXXXXXXXXX,1781.69,DR
14-03-2023,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/896523497688/PPPL5105464613781XXXXXXXXXX,1842.38,DR
14-03-2023,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/386278297359/PPPL3249888960544XXXXXXXXXX,2462.12,DR
14-03-2023,UPI/zeptomarketplac/Payment for 359/HDFC BANK LTD/407842008089/YBLnzfiqbp9sckdsp31,3545.16,DR
14-03-2023,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/275489963177/YBL3omqhkcjil2jxg3w,4128.95,DR
14-03-2023,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/707330494597/AXL1etz0c3grdjmr176,3701.15,DR
14-03-2023,UPI/paytmqr6cu3by@p/Payment for 846/AXIS BANK/409477426257/ICI68m30a9h5kvzhmi2,2149.19,DR
14-03-2023,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/968032831638/PYTM8465273284992XXXXXXXXXX,1383.1,DR
14-03-2023,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/219506285439/PYTM4209038622601XXXXXXXXXX,1467.56,DR
14-03-2023,ACH/CRISIL 2007/PR6802124AI07,20852.83,CR
14-03-2023,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/007029535457/PYTM1215808521233XXXXXXXXXX,1224.43,DR
14-03-2023,NEFT/AXIS BANK/042353532149/ABB Dividend/Transfer,4232.74,DR
14-03-2023,UPI/blinkit.payu@hd/Payment for 533/HDFC BANK LTD/049344579374/AXL0vweyd230x6zu7t9,2212.55,DR
14-03-2023,UPI/swiggyupi@axb/Payment for 332/ICICI BANK/235471221787/PPPL5e0fmtgs70nrjexl,274.56,DR
14-03-2023,UPI/swiggyupi@axb/Payment for 621/AXIS BANK/773731834025/YBL8qnh9f6f5frlwkza,3460.75,DR
14-03-2023,UPI/gpay-1124412000/Payment for 708/ICICI BANK/496480050338/YBL8mpusrod25jhzh7b,4391.82,DR
14-03-2023,NEFT/HDFC BANK LTD/014410689964/Mazagon Dock/Transfer,1076.02,DR
14-03-2023,UPI/swiggyupi@axb/Payment for 410/AIRTEL PAYMENTS/067380330113/PPPLag6vznhz8hcfqee3,2797.12,DR
14-03-2023,NEFT/HDFC BANK LTD/063697495188/ABB Dividend/Transfer,576.63,DR
14-03-2023,UPI/gpay-1124412000/Payment for 139/AXIS BANK/999118521922/RBLo247yjcd4qt9lzsi,2502.08,DR
14-03-2023,NEFT/AXIS BANK/885993420597/Zerodha/Transfer,1241.7,DR
14-03-2023,UPI/paytmqr6cu3by@p/Refund from HDFC BANK LTD 501632811764/AXL,18679.07,CR
14-03-2023,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/745328523116/PYTM5016969427438XXXXXXXXXX,3555.95,DR
14-03-2023,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/103937318788/YBL71ae0r6et02e9c7i,3314.13,DR
14-03-2023,UPI/swiggyupi@axb/Payment for 304/YES BANK LIMITE/449736431423/AXLynfemdewckfyhzsx,1149.1,DR
14-03-2023,UPI/gpay-1124412000/Payment for 548/ICICI BANK/230830731563/PPPLwokpn3nezwcr3osm,921.72,DR
14-03-2023,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/290380930349/PPPL1976737736241XXXXXXXXXX,557.67,DR
14-03-2023,UPI/swiggyupi@axb/Payment for 763/HDFC BANK LTD/836632520647/AXLd0hx9fyvy4o99xz0,3507.82,DR
14-03-2023,NEFT/AXIS BANK/385138198435/ABB Dividend/Transfer,2737.75,DR
14-03-2023,NEFT/HDFC BANK LTD/890581195966/CRISIL/Transfer,3786.56,DR
14-03-2023,NEFT/ICICI BANK/740671090914/ABB Dividend/Transfer,2783.26,DR
14-03-2023,NEFT/ICICI BANK/971703314262/ABB Dividend/Transfer,1898.17,DR
14-03-2023,NEFT/HDFC BANK LTD/060948325972/CRISIL/Transfer,3951.92,DR
14-03-2023,UPI/gpay-1124412000/Refund from ICICI BANK 273550681161/YBL,508.0,CR
14-03-2023,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/980751617300/PYTM4456439480150XXXXXXXXXX,4777.54,DR
14-03-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/263228918816/YBLl6ofa0sk5spv8wrq,4551.42,DR
14-03-2023,NEFT/YES BANK LIMITE/571815538421/HDFC AMC/Transfer,2973.38,DR
14-03-2023,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/812115569490/PYTM9892431229850XXXXXXXXXX,109.8,DR
13-03-2023,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/278071016412/YBLgdikrufrzz8h10xr,4586.76,DR
13-03-2023,UPI/swiggyupi@axb/Payment for 429/HDFC BANK LTD/228205975534/AXLmki8uvt2t9uf0ufh,3100.7,DR
13-03-2023,UPI/zeptomarketplac/Payment for 705/ICICI BANK/105027319843/PPPL2pt3ift5d4sqb171,1268.74,DR
13-03-2023,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/344346563607/ICIgu5s5mp6m5wfm8m6,406.74,DR
13-03-2023,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/521709917261/RBL5lrdvzuiiirzc3jj,4069.97,DR
13-03-2023,NEFT/YES BANK LIMITE/793844471750/ABB Dividend/Transfer,737.76,DR
13-03-2023,UPI/gpay-1124412000/Refund from ICICI BANK 703894745819/YBL,24631.98,CR
13-03-2023,NEFT/HDFC BANK LTD/890286782695/Mazagon Dock/Transfer,2654.06,DR
13-03-2023,NEFT/YES BANK LIMITE/577042136149/Zerodha/Transfer,1278.67,DR
13-03-2023,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/487312458378/PPPL7669126650900XXXXXXXXXX,2399.41,DR
13-03-2023,NEFT/AXIS BANK/635760038702/Mazagon Dock/Transfer,1981.92,DR
13-03-2023,NEFT/ICICI BANK/451032204658/Zerodha/Transfer,2257.77,DR
13-03-2023,UPI/gpay-1124412000/UPIIntent/ICICI BANK/534021487750/PPPL8632184012722XXXXXXXXXX,2391.73,DR
13-03-2023,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/841675495916/PPPL3292682201714XXXXXXXXXX,75.57,DR
13-03-2023,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/547928973819/AXLovn3182wr84xwk38,4410.94,DR
13-03-2023,NEFT-PPPL093934033304-CRISIL-A/C-5nyluv821rk2ehm6-00093934033304-YESB,4131.57,CR
13-03-2023,NEFT/ICICI BANK/206042540226/MutualFund/Transfer,4660.19,DR
13-03-2023,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/015369850175/PPPLhsg7pcy2tgm7uipw,1551.26,DR
13-03-2023,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/665816631319/AXLrustiqw25a8j6crt,2092.04,DR
13-03-2023,UPI/paytmqr6cu3by@p/Payment for 134/AXIS BANK/815117277855/YBLbq29h45cmi5vl0pd,1714.75,DR
13-03-2023,NEFT/AIRTEL PAYMENTS/645335091249/HDFC AMC/Transfer,4738.74,DR
13-03-2023,UPI/swiggyupi@axb/Payment for 562/YES BANK LIMITE/644997941633/RBL7aq0bfrma6ni985g,2203.93,DR
13-03-2023,NEFT/YES BANK LIMITE/516876435663/Mazagon Dock/Transfer,3898.31,DR
13-03-2023,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/758070251908/PPPLm320tofyyvun4nbd,62.0,DR
13-03-2023,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/971799867241/AXLxha9kjg1lesgtjhs,530.67,DR
13-03-2023,UPI/paytmqr6cu3by@p/Payment for 554/HDFC BANK LTD/601613958119/ICIn4y3i1wwvt7vwx73,211.39,DR
13-03-2023,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/845836355448/AXL7xp6aqr3edryagcl,3910.57,DR
13-03-2023,UPI/zeptomarketplac/Refund from ICICI BANK 222300153761/RBL,28549.25,CR
13-03-2023,UPI/paytmqr6cu3by@p/Payment for 628/HDFC BANK LTD/698294123189/ICIdnfqim4tahc1u8ld,1341.99,DR
