Date,Description,Amount,Type
17-07-2021,UPI/zeptomarketplac/UPIIntent/AXIS BANK/394303160283/PPPL3264773916354XXXXXXXXXX,4509.69,DR
17-07-2021,UPI/gpay-1124412000/UPIIntent/AXIS BANK/603302022429/PPPL7072253535269XXXXXXXXXX,3091.15,DR
17-07-2021,ACH/Mazagon Dock 3162/PR2243209AI07,22223.32,CR
17-07-2021,NEFT/AIRTEL PAYMENTS/617596053712/Mazagon Dock/Transfer,659.65,DR
17-07-2021,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/921341052592/PYTM6870984916314XXXXXXXXXX,3487.55,DR
17-07-2021,UPI/paytmqr6cu3by@p/Payment for 641/HDFC BANK LTD/110846305638/ICI0s9skck02b7hcops,1592.0,DR
17-07-2021,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/594602447768/PYTM7183318511474XXXXXXXXXX,2730.49,DR
17-07-2021,ACH/ABB Dividend 7740/PR6995175AI07,21798.88,CR
17-07-2021,NEFT/HDFC BANK LTD/855527532619/MutualFund/Transfer,1575.68,DR
17-07-2021,UPI/zeptomarketplac/Payment for 136/YES BANK LIMITE/588521768327/YBL3iu7tlfykysruabn,3996.02,DR
17-07-2021,NEFT/AIRTEL PAYMENTS/218428562036/CRISIL/Transfer,4791.79,DR
17-07-2021,UPI/gpay-1124412000/Refund from HDFC BANK LTD 181030739281/AXL,7459.45,CR
17-07-2021,UPI/gpay-1124412000/Payment for 575/YES BANK LIMITE/651522600274/RBLzji81k3jyyinzkoz,415.15,DR
17-07-2021,UPI/zeptomarketplac/UPIIntent/AXIS BANK/257407518929/PYTM7160033132902XXXXXXXXXX,3002.09,DR
17-07-2021,ACH/HDFC AMC 8068/PR6225246AI07,26210.5,CR
17-07-2021,UPI/blinkit.payu@hd/Payment for 264/HDFC BANK LTD/944760898935/RBLty4cse1cn7psqep2,2735.45,DR
17-07-2021,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/685846900199/PYTM7225331415779XXXXXXXXXX,3676.71,DR
17-07-2021,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/536656830838/PYTM8599146426791XXXXXXXXXX,1681.45,DR
17-07-2021,UPI/blinkit.payu@hd/Payment for 492/AIRTEL PAYMENTS/617169909748/RBLewk64xfgzcg36qwq,1879.47,DR
17-07-2021,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/180774293269/RBLypbxh53a8dixwffm,385.94,DR
17-07-2021,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/240254129176/PYTM9171428877893XXXXXXXXXX,1121.61,DR
17-07-2021,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/501303508192/AXLki3i7k3nnslkd45u,573.7,DR
17-07-2021,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/891548445438/ICIcq0384mu1q7x5e9i,4935.76,DR
17-07-2021,UPI/paytmqr6cu3by@p/Payment for 861/HDFC BANK LTD/494210061139/PPPL906m6fyoklo2ycw8,1406.01,DR
17-07-2021,NEFT/AIRTEL PAYMENTS/900586902039/Mazagon Dock/Transfer,1324.91,DR
17-07-2021,UPI/gpay-1124412000/Payment for 268/ICICI BANK/956810530729/AXL0tiwruk6jkpy8xzv,3550.35,DR
17-07-2021,UPI/gpay-1124412000/Payment for 518/YES BANK LIMITE/380659967694/ICIcnznr42415j5p94e,4881.53,DR
17-07-2021,UPI/blinkit.payu@hd/Payment for 660/AIRTEL PAYMENTS/762909321353/YBL21fmebz9zr765ksz,4919.61,DR
17-07-2021,UPI/zeptomarketplac/Payment for 536/ICICI BANK/651857525998/YBLc92vta5b22ni99zr,438.84,DR
17-07-2021,UPI/gpay-1124412000/UPIIntent/ICICI BANK/175049844461/PPPL7944294802612XXXXXXXXXX,1726.79,DR
17-07-2021,UPI/zeptomarketplac/Payment for 843/YES BANK LIMITE/938726224244/AXLwwk68cjg6yecep1v,2574.47,DR
17-07-2021,NEFT/AXIS BANK/523788708454/Mazagon Dock/Transfer,1053.37,DR
17-07-2021,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/183440311691/YBLafewqsdjof7o40n5,992.57,DR
17-07-2021,UPI/swiggyupi@axb/Payment for 687/AXIS BANK/159367926386/RBLcp682fpkqwfypz1c,1559.31,DR
17-07-2021,NEFT/YES BANK LIMITE/820367821375/Mazagon Dock/Transfer,4362.62,DR
17-07-2021,NEFT/ICICI BANK/249044246309/ABB Dividend/Transfer,2400.38,DR
17-07-2021,NEFT/ICICI BANK/100565513625/Mazagon Dock/Transfer,2157.18,DR
17-07-2021,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/463942092680/PYTM8795894201313XXXXXXXXXX,2002.25,DR
17-07-2021,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/108422934302/PYTM6638866022262XXXXXXXXXX,496.79,DR
17-07-2021,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/469361608209/YBLfi0wcpndlucdq74x,3883.59,DR
17-07-2021,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/757160271885/PPPLze3cfl5o0x3rm3ka,110.48,DR
17-07-2021,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/946921465952/AXLi8xbar7mj8culxos,3816.6,DR
17-07-2021,NEFT/HDFC BANK LTD/077784765086/Mazagon Dock/Transfer,1902.0,DR
17-07-2021,NEFT/AIRTEL PAYMENTS/108639804152/Mazagon Dock/Transfer,82.65,DR
17-07-2021,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/921385198269/PPPL8720509853567XXXXXXXXXX,4021.85,DR
17-07-2021,UPI/zeptomarketplac/Payment for 457/YES BANK LIMITE/337850124549/ICIitqx88kvtm2e32di,4483.03,DR
17-07-2021,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/569090595767/RBLrq2u7aaqqwvo246y,248.18,DR
17-07-2021,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/723754353225/ICI8zwtp3z80vvx7rj5,4887.53,DR
17-07-2021,NEFT/AXIS BANK/354366206303/HDFC AMC/Transfer,1223.86,DR
17-07-2021,ACH/HDFC AMC 2690/PR9404858AI07,29578.05,CR
17-07-2021,NEFT/HDFC BANK LTD/053464809600/ABB Dividend/Transfer,2869.69,DR
17-07-2021,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/794717921465/PPPL4002370487060XXXXXXXXXX,4615.15,DR
17-07-2021,NEFT/ICICI BANK/863348885089/CRISIL/Transfer,255.53,DR
17-07-2021,UPI/paytmqr6cu3by@p/Refund from AXIS BANK 903679538489/ICI,20389.4,CR
17-07-2021,NEFT/AIRTEL PAYMENTS/301628612361/ABB Dividend/Transfer,4440.92,DR
17-07-2021,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/841434024938/PPPL5195658329700XXXXXXXXXX,2944.67,DR
17-07-2021,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/568173944392/RBLeye2189mbngwoe93,2293.61,DR
17-07-2021,NEFT/AXIS BANK/714046057927/ABB Dividend/Transfer,296.36,DR
17-07-2021,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/292611648353/PYTM9835394375198XXXXXXXXXX,1646.16,DR
17-07-2021,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/307356195878/YBLipzeqkpxg3mu0dmr,3405.58,DR
17-07-2021,UPI/gpay-1124412000/Payment for 389/YES BANK LIMITE/074160524964/YBLmu7ieexavilun4bh,1022.69,DR
17-07-2021,ACH/HDFC AMC 2142/PR4420061AI07,19842.11,CR
17-07-2021,UPI/zeptomarketplac/Payment for 269/ICICI BANK/897314004290/YBLw4iw2h5k1i5yxpej,1769.33,DR
17-07-2021,NEFT-RBL884856107025-ABB Dividend-A/C-25f1n8wo86r6axty-00884856107025-YESB,17765.37,CR
17-07-2021,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/009359289864/PPPLuogi7uvucz94seef,75.75,DR
16-07-2021,UPI/zeptomarketplac/UPIIntent/AXIS BANK/767116495680/PPPL1195529582449XXXXXXXXXX,3440.42,DR
16-07-2021,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/543630823744/PPPL5913118177821XXXXXXXXXX,4788.36,DR
16-07-2021,NEFT-YBL263699433799-MutualFund-A/C-64qfhbe9wa4hccob-00263699433799-YESB,15166.58,CR
16-07-2021,UPI/gpay-1124412000/Payment for 136/YES BANK LIMITE/481355355739/AXLw4w0dvigppnurk30,3031.15,DR
16-07-2021,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/717546160514/PPPL6807457750864XXXXXXXXXX,958.31,DR
16-07-2021,ACH/Mazagon Dock 7327/PR9362519AI07,10015.71,CR
16-07-2021,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/840129170580/PPPLbexh1jvmlff9w6bz,4861.39,DR
16-07-2021,NEFT-YBL495335825387-Mazagon Dock-A/C-m74rbj3d74j5irsq-00495335825387-YESB,22470.98,CR
16-07-2021,UPI/swiggyupi@axb/Payment for 814/ICICI BANK/231940748730/RBLylxhuvkn4qt4h04e,540.65,DR
16-07-2021,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/667015449438/PYTM3960088778845XXXXXXXXXX,2782.4,DR
16-07-2021,UPI/paytmqr6cu3by@p/Payment for 349/ICICI BANK/580326782685/ICI5v0y5oym3e8cajg7,3761.01,DR
16-07-2021,UPI/zeptomarketplac/Payment for 426/AXIS BANK/750436732756/AXL8kvscp4p34jttgdl,199.85,DR
16-07-2021,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/260547744602/PYTM1999227777771XXXXXXXXXX,1782.37,DR
16-07-2021,NEFT/YES BANK LIMITE/546729564747/CRISIL/Transfer,4967.93,DR
16-07-2021,NEFT-AXL391179082602-MutualFund-A/C-wjnig8rmkmagww8e-00391179082602-YESB,11465.18,CR
16-07-2021,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/405711886584/PPPL6jkce77o6yva31ft,305.07,DR
16-07-2021,NEFT/ICICI BANK/974406373121/CRISIL/Transfer,172.25,DR
16-07-2021,UPI/swiggyupi@axb/Payment for 811/YES BANK LIMITE/688847684138/AXLlupi242no1skzt2z,3004.8,DR
16-07-2021,NEFT/YES BANK LIMITE/655594380104/HDFC AMC/Transfer,3681.18,DR
16-07-2021,NEFT/ICICI BANK/155496978684/MutualFund/Transfer,3883.18,DR
16-07-2021,UPI/blinkit.payu@hd/Payment for 401/AXIS BANK/185930324680/ICI4ofvp29knd16ubem,4686.21,DR
16-07-2021,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/663960348517/YBL9xosxbctes4km00f,152.61,DR
16-07-2021,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/637501232429/PPPL3726536301318XXXXXXXXXX,4118.09,DR
16-07-2021,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/984364165523/PYTM1828682354764XXXXXXXXXX,4620.72,DR
16-07-2021,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/255092659372/PPPLxjme5wu2quyt9268,645.0,DR
16-07-2021,UPI/zeptomarketplac/Payment for 127/AXIS BANK/987753009417/RBLg9p3hnvo7wie7z5b,130.02,DR
16-07-2021,NEFT-AXL380067923490-ABB Dividend-A/C-olvmev5d2yx9s5em-00380067923490-YESB,22822.35,CR
16-07-2021,UPI/gpay-1124412000/Refund from AXIS BANK 224963665349/RBL,8491.89,CR
16-07-2021,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/011796496063/PPPL8627782676419XXXXXXXXXX,4717.57,DR
16-07-2021,NEFT-YBL036801553601-Zerodha-A/C-n0oayjyjvr4g3xzc-00036801553601-YESB,20774.12,CR
16-07-2021,UPI/swiggyupi@axb/Payment for 470/AIRTEL PAYMENTS/938761107573/AXLxgavo65zrxpkkg1t,1974.01,DR
16-07-2021,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/178611701942/PYTM1360728354824XXXXXXXXXX,4071.66,DR
16-07-2021,UPI/gpay-1124412000/Payment for 844/AIRTEL PAYMENTS/384979689629/YBLkxv16za0j46fr8uu,2710.21,DR
16-07-2021,UPI/swiggyupi@axb/Payment for 196/ICICI BANK/393743256299/RBL1czw5c0gqk25sg5t,4763.64,DR
16-07-2021,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/585254238793/YBL67dy5dheyqiox4a2,3327.3,DR
16-07-2021,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/243743077522/PPPL5489282396180XXXXXXXXXX,2580.2,DR
16-07-2021,UPI/zeptomarketplac/Payment for 702/ICICI BANK/579064273926/YBLvrns6jstuj3pytek,761.62,DR
16-07-2021,UPI/swiggyupi@axb/Payment for 909/AXIS BANK/671678542840/YBL4h3tp78tsbxyi9fw,4657.01,DR
16-07-2021,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/357408251978/PPPL6178758915829XXXXXXXXXX,2563.55,DR
16-07-2021,UPI/paytmqr6cu3by@p/Payment for 414/YES BANK LIMITE/347619220506/AXLodcdc6n80luvly7f,1439.42,DR
16-07-2021,UPI/paytmqr6cu3by@p/Payment for 700/YES BANK LIMITE/144844721010/YBLm3lgsy4xpgb62zvl,1971.05,DR
16-07-2021,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/890835302744/ICIz77s51qcjrete2s9,2331.08,DR
16-07-2021,UPI/swiggyupi@axb/Refund from AIRTEL PAYMENTS 467602575839/ICI,26455.37,CR
16-07-2021,NEFT/YES BANK LIMITE/217720632176/MutualFund/Transfer,2622.64,DR
16-07-2021,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/555953475307/PPPLqtcj2fl1y44wfesn,4345.13,DR
16-07-2021,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/232444137922/YBL6b2lgql55dqvy5l1,194.15,DR
16-07-2021,UPI/zeptomarketplac/Payment for 222/AXIS BANK/291854239822/PPPLprte61t3p2jnzs7v,1994.26,DR
16-07-2021,ACH/MutualFund 2867/PR8157578AI07,12379.35,CR
16-07-2021,NEFT/AIRTEL PAYMENTS/194935807112/ABB Dividend/Transfer,4889.36,DR
16-07-2021,UPI/zeptomarketplac/Payment for 597/AIRTEL PAYMENTS/544421383822/PPPL8r5fo84du4xxnhqp,3922.68,DR
16-07-2021,UPI/gpay-1124412000/UPIIntent/ICICI BANK/235631425515/PPPL7374467574230XXXXXXXXXX,3114.36,DR
16-07-2021,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/564041163400/RBL4cwxjd9ahnm46liu,1022.37,DR
16-07-2021,NEFT/ICICI BANK/888923358431/HDFC AMC/Transfer,3588.78,DR
16-07-2021,UPI/zeptomarketplac/Payment for 941/ICICI BANK/152470501209/PPPLbgjy2s8dmyluu35n,3100.32,DR
16-07-2021,UPI/gpay-1124412000/Payment for 691/HDFC BANK LTD/507619443296/AXL5ldc806jpppr5eu6,402.31,DR
16-07-2021,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/057632205214/RBLo967dbambg5ku7ic,3693.88,DR
16-07-2021,NEFT/ICICI BANK/784464624825/ABB Dividend/Transfer,1416.07,DR
16-07-2021,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/203934681236/PYTM8878160435560XXXXXXXXXX,610.52,DR
16-07-2021,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/843726967126/PYTM5667310963182XXXXXXXXXX,4033.4,DR
16-07-2021,UPI/blinkit.payu@hd/Payment for 249/ICICI BANK/257702047677/AXLy0qmqo164p9skrga,2861.03,DR
16-07-2021,UPI/gpay-1124412000/Payment for 944/YES BANK LIMITE/286132821812/ICInrint33pd6ayp4qj,4186.17,DR
16-07-2021,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/129622186442/PYTM4018139474116XXXXXXXXXX,2013.41,DR
16-07-2021,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/230263904041/RBL8lnid7aivq20wvl8,2646.79,DR
16-07-2021,NEFT/AIRTEL PAYMENTS/430067216716/Mazagon Dock/Transfer,3298.46,DR
16-07-2021,NEFT/AXIS BANK/000792243576/Mazagon Dock/Transfer,3767.59,DR
16-07-2021,NEFT/HDFC BANK LTD/817309989302/CRISIL/Transfer,4365.27,DR
16-07-2021,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/697004767038/RBLu6kkfep3d6bf344u,1201.92,DR
16-07-2021,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/220339218423/PYTM2979159268086XXXXXXXXXX,244.87,DR
16-07-2021,NEFT-ICI852325439491-ABB Dividend-A/C-zwvli6qxvre6jcq6-00852325439491-YESB,8787.07,CR
16-07-2021,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/932454899707/PPPL5036082503148XXXXXXXXXX,3991.72,DR
16-07-2021,UPI/paytmqr6cu3by@p/Payment for 804/ICICI BANK/199920586975/RBLtg7pwto1vnj0d5px,4495.47,DR
16-07-2021,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/899100652568/PPPL77yxpqyh3n63xuiv,1244.71,DR
16-07-2021,NEFT/HDFC BANK LTD/529685564044/HDFC AMC/Transfer,4952.37,DR
16-07-2021,NEFT/AXIS BANK/928270366329/Zerodha/Transfer,1855.32,DR
16-07-2021,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/705231425423/PPPLrjerij2b2uw44byx,660.84,DR
16-07-2021,UPI/blinkit.payu@hd/Payment for 723/HDFC BANK LTD/867067523008/PPPL2loh4a3d1r0w3opu,1027.31,DR
16-07-2021,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/617071915752/PPPL9113018813591XXXXXXXXXX,1181.35,DR
16-07-2021,UPI/zeptomarketplac/Payment for 944/ICICI BANK/784675924707/RBLymwxjlis52nlgpa2,1018.56,DR
16-07-2021,UPI/gpay-1124412000/Payment for 767/YES BANK LIMITE/835067921514/AXLocao5tvjva8kc37i,4146.5,DR
16-07-2021,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/125190262824/YBLj8wm8sh58zk5ohdt,4460.01,DR
16-07-2021,UPI/paytmqr6cu3by@p/Payment for 960/ICICI BANK/976045845855/AXL58wd2oyhhan1q7wl,1421.03,DR
16-07-2021,UPI/gpay-1124412000/UPIIntent/ICICI BANK/661143323883/PYTM9395889772691XXXXXXXXXX,936.4,DR
15-07-2021,NEFT/ICICI BANK/243400857168/CRISIL/Transfer,1546.0,DR
15-07-2021,NEFT/YES BANK LIMITE/609078792736/Zerodha/Transfer,3839.71,DR
15-07-2021,UPI/blinkit.payu@hd/Payment for 348/HDFC BANK LTD/802429304325/AXL90uiiz97jrqbmr0g,38.38,DR
15-07-2021,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/290420693923/PPPLqu1auhywouysu5wj,791.37,DR
15-07-2021,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/190691091614/PPPL8097034831287XXXXXXXXXX,339.42,DR
15-07-2021,UPI/gpay-1124412000/Payment for 273/ICICI BANK/022343856725/PPPLb3n8jk1yxz96klxh,2391.99,DR
15-07-2021,NEFT/AXIS BANK/983888325019/MutualFund/Transfer,1004.36,DR
15-07-2021,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/998502435972/PYTM5277191574407XXXXXXXXXX,1822.15,DR
15-07-2021,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/133188189762/RBLoec0t5v9mr0oysvj,186.59,DR
15-07-2021,NEFT/ICICI BANK/389153910297/HDFC AMC/Transfer,3529.74,DR
15-07-2021,NEFT/AXIS BANK/113861679472/HDFC AMC/Transfer,605.01,DR
15-07-2021,NEFT/HDFC BANK LTD/497906657550/Mazagon Dock/Transfer,1323.55,DR
15-07-2021,UPI/zeptomarketplac/Payment for 211/YES BANK LIMITE/449170628122/AXL677zpvm7pho024j9,1386.92,DR
15-07-2021,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/068021162923/PPPL3194391857828XXXXXXXXXX,2069.68,DR
15-07-2021,NEFT/AIRTEL PAYMENTS/143278811044/MutualFund/Transfer,3218.64,DR
15-07-2021,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/366142707074/PPPL7602701411202XXXXXXXXXX,2489.87,DR
15-07-2021,UPI/zeptomarketplac/Payment for 790/AXIS BANK/597786860791/RBL7ovur7fzyyl5d6bw,1425.04,DR
15-07-2021,NEFT/ICICI BANK/559113411083/Mazagon Dock/Transfer,1436.74,DR
15-07-2021,UPI/blinkit.payu@hd/Payment for 145/ICICI BANK/145804275250/YBLqzdvavmusj8ex6wo,4297.33,DR
15-07-2021,NEFT/ICICI BANK/602481046083/Zerodha/Transfer,2253.36,DR
15-07-2021,ACH/HDFC AMC 4650/PR4231321AI07,5149.53,CR
15-07-2021,UPI/zeptomarketplac/Payment for 372/HDFC BANK LTD/702934842665/RBLupop7qlkb0ol9qxx,4522.91,DR
15-07-2021,NEFT/AXIS BANK/056589267109/Mazagon Dock/Transfer,562.09,DR
15-07-2021,NEFT-YBL589599292646-CRISIL-A/C-aqyy6dyd5d168l6k-00589599292646-YESB,958.72,CR
15-07-2021,UPI/paytmqr6cu3by@p/Payment for 302/YES BANK LIMITE/288856481539/YBLdw88q88xv4lo6qsg,4663.44,DR
15-07-2021,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/665499273771/PPPLzb9kbtkkyzw1kmhi,1086.63,DR
15-07-2021,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/061484796510/ICIxfrgyirbku9iqoll,82.15,DR
15-07-2021,NEFT/ICICI BANK/328240556883/Mazagon Dock/Transfer,4180.43,DR
15-07-2021,NEFT/ICICI BANK/662388650467/MutualFund/Transfer,1125.67,DR
15-07-2021,UPI/blinkit.payu@hd/Refund from AXIS BANK 718704901353/AXL,26471.81,CR
15-07-2021,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/115224366075/PPPL5463376604835XXXXXXXXXX,2005.15,DR
15-07-2021,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/306146778327/PPPL3306026739497XXXXXXXXXX,69.78,DR
15-07-2021,NEFT/HDFC BANK LTD/203414783941/HDFC AMC/Transfer,1549.7,DR
15-07-2021,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/865196425596/PYTM2537356576221XXXXXXXXXX,3869.8,DR
15-07-2021,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/887825444450/PPPL6000713447751XXXXXXXXXX,1588.48,DR
15-07-2021,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/992313888431/YBL4cfa6amg9n8e5mmm,2849.65,DR
15-07-2021,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/521825843700/YBL4r3luni3md351f8l,460.01,DR
15-07-2021,NEFT/AXIS BANK/195405962671/MutualFund/Transfer,4191.4,DR
15-07-2021,UPI/gpay-1124412000/UPIIntent/ICICI BANK/224705000164/PPPL1482637689990XXXXXXXXXX,1149.47,DR
15-07-2021,UPI/blinkit.payu@hd/Payment for 205/HDFC BANK LTD/900125511185/ICIhyyhh24r3xa0rm6m,2997.5,DR
15-07-2021,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/987470195915/PPPLazapb642k0o8ocfl,3232.52,DR
15-07-2021,NEFT/AXIS BANK/104741144667/Zerodha/Transfer,3142.82,DR
15-07-2021,UPI/zeptomarketplac/UPIIntent/AXIS BANK/669992278837/PYTM1638992134462XXXXXXXXXX,1173.93,DR
15-07-2021,NEFT-RBL419657218372-HDFC AMC-A/C-lycr6jhre7ln8qym-00419657218372-YESB,4768.06,CR
15-07-2021,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/102451276952/PPPL6746324189003XXXXXXXXXX,3073.03,DR
15-07-2021,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/164300350510/PYTM1072115981287XXXXXXXXXX,3886.01,DR
15-07-2021,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/590069375618/AXL84ieofaxt88s9eiw,4318.28,DR
15-07-2021,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/323335228624/PPPL3wumh4jqb36xjxte,1990.72,DR
15-07-2021,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/339435524180/PPPLv1ex6v0uhlpvyyxm,2080.7,DR
15-07-2021,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/436694774692/PYTM6989305568067XXXXXXXXXX,1550.16,DR
15-07-2021,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/472920379743/PYTM7553151488391XXXXXXXXXX,502.36,DR
15-07-2021,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/811054684012/RBLoxswkvhy9tty2txd,3772.24,DR
15-07-2021,NEFT-AXL197152011211-HDFC AMC-A/C-jp6yg36z9lgxf8sw-00197152011211-YESB,14019.03,CR
15-07-2021,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/150363117063/PYTM9635647904246XXXXXXXXXX,4267.09,DR
15-07-2021,NEFT/ICICI BANK/979852003249/ABB Dividend/Transfer,4786.55,DR
15-07-2021,UPI/zeptomarketplac/UPIIntent/ICICI BANK/808970292794/PYTM2002019888633XXXXXXXXXX,75.1,DR
15-07-2021,UPI/gpay-1124412000/Payment for 397/HDFC BANK LTD/565164288947/YBLsxb4xqvwf7soacn5,3184.87,DR
15-07-2021,UPI/swiggyupi@axb/Refund from HDFC BANK LTD 126320924371/AXL,28513.16,CR
15-07-2021,UPI/gpay-1124412000/UPIIntent/AXIS BANK/873948978231/PYTM2291692060062XXXXXXXXXX,1325.76,DR
15-07-2021,UPI/swiggyupi@axb/Payment for 552/YES BANK LIMITE/363502818657/ICIljcdt4y8yus9k2i3,3250.55,DR
15-07-2021,NEFT/YES BANK LIMITE/296461221763/Zerodha/Transfer,263.81,DR
15-07-2021,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/133735483508/PYTM7034754648332XXXXXXXXXX,3459.78,DR
15-07-2021,ACH/ABB Dividend 1270/PR3637909AI07,12811.92,CR
15-07-2021,NEFT/YES BANK LIMITE/409591172243/CRISIL/Transfer,2655.65,DR
15-07-2021,UPI/paytmqr6cu3by@p/Payment for 200/ICICI BANK/765361949788/YBLpyno5a39aqkwj7mq,329.34,DR
15-07-2021,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/333147160515/ICImifobwmx7r0yrs7o,887.62,DR
15-07-2021,UPI/blinkit.payu@hd/Payment for 599/HDFC BANK LTD/021865301046/RBLyyjag4ww3xaykxd0,427.84,DR
15-07-2021,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/094914785797/AXLolgowwkp4oavrzzr,2906.93,DR
15-07-2021,NEFT/HDFC BANK LTD/620405179149/MutualFund/Transfer,3434.32,DR
15-07-2021,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/520629556767/PPPLe8xbyqilsm76smvp,3844.53,DR
15-07-2021,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/569535171715/PYTM6055518990123XXXXXXXXXX,1951.96,DR
15-07-2021,UPI/swiggyupi@axb/Payment for 955/AXIS BANK/418640518503/ICIdl113jqdf2ou87ei,4841.11,DR
15-07-2021,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/379957806221/PYTM6575407757873XXXXXXXXXX,3832.7,DR
15-07-2021,UPI/blinkit.payu@hd/Refund from AIRTEL PAYMENTS 176029636004/AXL,24160.68,CR
15-07-2021,UPI/gpay-1124412000/Refund from AIRTEL PAYMENTS 234170212549/ICI,5521.35,CR
