Date,Description,Amount,Type
22-08-2022,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/299987940327/YBL8vtgxe0k21z01hb9,572.65,DR
22-08-2022,NEFT/AIRTEL PAYMENTS/776672810613/ABB Dividend/Transfer,2342.05,DR
22-08-2022,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/241334731490/PYTM5798322776933XXXXXXXXXX,3212.64,DR
22-08-2022,UPI/blinkit.payu@hd/Payment for 734/AXIS BANK/504700725510/YBLvcwzix5lvc65py4a,210.75,DR
22-08-2022,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/455857920230/YBL2exnb5js2uwwccs8,930.74,DR
22-08-2022,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/158430441171/RBLsnc6o5tihufk0fq8,3733.02,DR
22-08-2022,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/741920864919/PYTM3294642884554XXXXXXXXXX,1786.78,DR
22-08-2022,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/335342875755/PYTM9250760401577XXXXXXXXXX,4531.97,DR
22-08-2022,UPI/blinkit.payu@hd/Payment for 212/HDFC BANK LTD/648603353306/PPPL9awqfcpyzajpvpz8,3705.33,DR
22-08-2022,UPI/paytmqr6cu3by@p/Payment for 788/YES BANK LIMITE/337722401153/RBL8gvmm0g6yw4zwsb4,1408.37,DR
22-08-2022,UPI/swiggyupi@axb/Refund from ICICI BANK 060673974888/ICI,10431.93,CR
22-08-2022,UPI/blinkit.payu@hd/Payment for 619/YES BANK LIMITE/832025389358/YBLi1uf7oulluzyqqac,4426.11,DR
22-08-2022,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/712383240085/PPPL1069393280908XXXXXXXXXX,2138.82,DR
22-08-2022,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/034390685634/PPPLb0tj8g6tzr9zv930,527.76,DR
22-08-2022,NEFT/YES BANK LIMITE/714084482470/MutualFund/Transfer,3592.35,DR
22-08-2022,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/266324118177/AXLr4758gbov3wfiohj,4833.89,DR
22-08-2022,UPI/gpay-1124412000/Payment for 437/HDFC BANK LTD/716478095080/YBLntyjyhta8vjz9282,27.06,DR
22-08-2022,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/751193614105/YBLcm0dfe2q54d99xlo,3112.77,DR
22-08-2022,NEFT/HDFC BANK LTD/561553503718/Mazagon Dock/Transfer,4755.14,DR
22-08-2022,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/411262574768/PPPLnola655t48q2x0rg,3884.61,DR
22-08-2022,NEFT/YES BANK LIMITE/416040017754/ABB Dividend/Transfer,2667.11,DR
22-08-2022,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/662076132179/YBL00cd6yuo3d5a7spu,1995.84,DR
22-08-2022,UPI/swiggyupi@axb/Payment for 792/ICICI BANK/618057744104/RBLc8l677aft5277m9o,1321.57,DR
22-08-2022,UPI/swiggyupi@axb/Payment for 444/AXIS BANK/363127780761/ICIonwck0ot148yefwr,3840.7,DR
22-08-2022,NEFT/ICICI BANK/227358922223/ABB Dividend/Transfer,480.19,DR
22-08-2022,UPI/paytmqr6cu3by@p/Payment for 279/AXIS BANK/867433357919/RBL2rq4z4a7r3xcbnp0,288.95,DR
22-08-2022,UPI/zeptomarketplac/Refund from AIRTEL PAYMENTS 974856647445/YBL,4852.06,CR
22-08-2022,UPI/paytmqr6cu3by@p/Payment for 808/YES BANK LIMITE/978570376556/YBLh9b57bz5ayffi6bg,3479.47,DR
21-08-2022,NEFT/AIRTEL PAYMENTS/148490684640/CRISIL/Transfer,4080.64,DR
21-08-2022,NEFT/ICICI BANK/109291154259/Mazagon Dock/Transfer,4432.73,DR
21-08-2022,UPI/zeptomarketplac/Payment for 795/AIRTEL PAYMENTS/170035430095/ICIvgmg7ew9udjizn1i,3621.07,DR
21-08-2022,UPI/blinkit.payu@hd/Payment for 139/AIRTEL PAYMENTS/461099818372/RBLhhs94b76bxdxc7bg,4392.73,DR
21-08-2022,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/750103049511/PYTM4546704472424XXXXXXXXXX,4940.5,DR
21-08-2022,NEFT/AIRTEL PAYMENTS/031028783786/CRISIL/Transfer,2194.98,DR
21-08-2022,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/922573127965/ICIcaq7kkxt5ou4puv4,806.69,DR
21-08-2022,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/244063421321/AXLzfokg3c6thomk0by,2929.91,DR
21-08-2022,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/798881870789/PPPL5329245154008XXXXXXXXXX,284.64,DR
21-08-2022,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/027836078712/PYTM1277746462595XXXXXXXXXX,3177.25,DR
21-08-2022,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/502761318661/PPPL8656926581548XXXXXXXXXX,2637.32,DR
21-08-2022,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/474154215704/PPPL4298140119043XXXXXXXXXX,1388.29,DR
21-08-2022,NEFT/AXIS BANK/621221899283/Mazagon Dock/Transfer,1661.37,DR
21-08-2022,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/958677758677/AXLca2arswuq17etd5d,4645.83,DR
21-08-2022,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/482852471070/RBL6ph9fftp9y9f1wsu,4519.14,DR
21-08-2022,NEFT/AIRTEL PAYMENTS/528690209875/ABB Dividend/Transfer,3275.17,DR
21-08-2022,NEFT/AIRTEL PAYMENTS/181052271723/ABB Dividend/Transfer,119.59,DR
21-08-2022,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/703224256270/AXLjc0whbssumznxevz,3077.21,DR
21-08-2022,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/279487426169/PYTM2835504919765XXXXXXXXXX,3747.84,DR
21-08-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/339361580535/ICI98505nhuccqst9cp,4743.97,DR
21-08-2022,NEFT/ICICI BANK/750432308997/Mazagon Dock/Transfer,2808.09,DR
21-08-2022,NEFT/YES BANK LIMITE/002064547561/MutualFund/Transfer,3648.33,DR
21-08-2022,UPI/zeptomarketplac/Payment for 811/AXIS BANK/961695644158/AXLi9tbgdernx9z041e,2159.06,DR
21-08-2022,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/780752644473/PPPL3088202149896XXXXXXXXXX,1477.93,DR
21-08-2022,UPI/zeptomarketplac/Payment for 289/AXIS BANK/520854518911/PPPLiuwqe8k6erw30jj0,978.2,DR
21-08-2022,UPI/blinkit.payu@hd/Payment for 918/HDFC BANK LTD/661880109421/ICI1fvcv180a9jr2lgz,2698.99,DR
21-08-2022,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/414363262372/PYTM5287169266655XXXXXXXXXX,1156.73,DR
21-08-2022,UPI/blinkit.payu@hd/Payment for 962/AXIS BANK/772940602510/AXLfs2u896rdhgvlxy7,2455.45,DR
21-08-2022,UPI/zeptomarketplac/UPIIntent/ICICI BANK/647543678262/PPPL7768078773306XXXXXXXXXX,4364.27,DR
21-08-2022,NEFT/YES BANK LIMITE/320024906222/ABB Dividend/Transfer,1238.57,DR
21-08-2022,UPI/paytmqr6cu3by@p/Payment for 754/AIRTEL PAYMENTS/025432375076/RBLbqce8v9sqqyzxwt6,1040.24,DR
21-08-2022,UPI/blinkit.payu@hd/Payment for 467/AXIS BANK/256628453906/ICIsa8rodpk72s3yli7,1778.36,DR
21-08-2022,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/961546713246/PPPL5396578520840XXXXXXXXXX,2157.5,DR
21-08-2022,UPI/zeptomarketplac/Payment for 337/AXIS BANK/740032830863/PPPL9vtyyfqmwypsibgv,664.85,DR
21-08-2022,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/624422842905/PPPL2997651323440XXXXXXXXXX,1784.12,DR
21-08-2022,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/021237735985/AXL3t0rgrourfw7bcvh,3797.03,DR
21-08-2022,NEFT-PPPL423950028896-ABB Dividend-A/C-g6bfdnjiggef4x6t-00423950028896-YESB,20839.39,CR
21-08-2022,UPI/swiggyupi@axb/Payment for 281/YES BANK LIMITE/525676885258/YBLl02oprm6g3mbqlpm,1955.35,DR
21-08-2022,NEFT/ICICI BANK/775851441906/CRISIL/Transfer,1225.29,DR
21-08-2022,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/639686938723/RBLtx3opytgif279k52,1937.08,DR
21-08-2022,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/068384744835/AXL1bp86cxl9lho45mt,3800.96,DR
21-08-2022,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/564372822921/RBLwjoiha7w0lexhn54,4220.08,DR
21-08-2022,NEFT/HDFC BANK LTD/223858597828/HDFC AMC/Transfer,39.22,DR
21-08-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/278205874547/YBLyhrniw12odjy9l36,978.06,DR
21-08-2022,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/863882242793/PPPL4734777581350XXXXXXXXXX,3973.18,DR
21-08-2022,NEFT/AIRTEL PAYMENTS/579067906007/Zerodha/Transfer,2033.87,DR
21-08-2022,NEFT/AIRTEL PAYMENTS/097538510240/HDFC AMC/Transfer,2451.11,DR
21-08-2022,ACH/MutualFund 5962/PR2631845AI07,17667.59,CR
21-08-2022,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/184022290581/YBLne1kvzqltrtb79g6,2965.49,DR
21-08-2022,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/767930961386/PPPL6709775423967XXXXXXXXXX,1219.13,DR
21-08-2022,NEFT/YES BANK LIMITE/469843834364/Mazagon Dock/Transfer,1159.75,DR
21-08-2022,UPI/blinkit.payu@hd/Payment for 711/AIRTEL PAYMENTS/250722882703/ICI3oyax75klji1iuom,3497.75,DR
21-08-2022,UPI/gpay-1124412000/Payment for 256/AXIS BANK/461909252873/PPPLfmnprwlhgrjg7m65,1412.71,DR
21-08-2022,ACH/Zerodha 1464/PR9512946AI07,20692.45,CR
21-08-2022,UPI/blinkit.payu@hd/Payment for 901/ICICI BANK/621610706940/ICIcr2m40mrr3wbn9pl,3412.88,DR
21-08-2022,UPI/gpay-1124412000/Payment for 750/HDFC BANK LTD/343928445937/PPPLvpoqdz10n0qkbq5g,1950.78,DR
21-08-2022,UPI/zeptomarketplac/Payment for 349/AIRTEL PAYMENTS/323319173860/PPPL6r4dxkbwsazagfmw,3298.27,DR
21-08-2022,UPI/blinkit.payu@hd/Payment for 353/HDFC BANK LTD/403946286007/PPPL3khdm2kd42hfx1he,2515.13,DR
21-08-2022,NEFT-RBL278630971361-Zerodha-A/C-qfq5qbit2dkrgr9d-00278630971361-YESB,22432.45,CR
21-08-2022,NEFT/YES BANK LIMITE/382804495484/ABB Dividend/Transfer,1826.18,DR
21-08-2022,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/465629308620/RBLnc1pm1jlipi9zcor,701.17,DR
21-08-2022,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/592391009466/PPPL4805122909420XXXXXXXXXX,2669.42,DR
21-08-2022,UPI/paytmqr6cu3by@p/Payment for 149/ICICI BANK/122461042048/YBLwd3juzhnb3rorl0d,4273.48,DR
21-08-2022,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/134245315062/PPPL1443555804820XXXXXXXXXX,2716.19,DR
21-08-2022,UPI/zeptomarketplac/Refund from AXIS BANK 467694845268/PPPL,14367.15,CR
21-08-2022,NEFT/AIRTEL PAYMENTS/438498614563/HDFC AMC/Transfer,1022.67,DR
21-08-2022,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/761732167884/PPPL8777532701131XXXXXXXXXX,3143.17,DR
21-08-2022,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/861366386199/PPPL2687676466284XXXXXXXXXX,21.84,DR
21-08-2022,NEFT/ICICI BANK/591530599121/ABB Dividend/Transfer,3967.64,DR
21-08-2022,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/639154877517/ICIm9znbsdw78eczkpk,1489.19,DR
21-08-2022,UPI/zeptomarketplac/Payment for 207/AIRTEL PAYMENTS/946550570507/RBLnjxef0vvt8q795cb,3944.8,DR
21-08-2022,NEFT-RBL106198644281-Mazagon Dock-A/C-p3i5jcfqlvbv6hv0-00106198644281-YESB,27198.67,CR
21-08-2022,UPI/zeptomarketplac/Payment for 982/AXIS BANK/895813177498/PPPLexm8q3fewo4641f7,3693.92,DR
21-08-2022,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/259094576065/PPPL3543286233085XXXXXXXXXX,4106.63,DR
21-08-2022,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/672574076424/PYTM6643816496895XXXXXXXXXX,290.98,DR
21-08-2022,UPI/blinkit.payu@hd/Payment for 747/AXIS BANK/140972806787/RBLiu594j3bxb4xar0h,4093.25,DR
21-08-2022,UPI/swiggyupi@axb/Payment for 786/AIRTEL PAYMENTS/424845437583/AXL9d6toj1b7hcsh9au,1778.69,DR
21-08-2022,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/805901658736/RBLyadjyxhqonxrz9jo,4123.65,DR
21-08-2022,UPI/swiggyupi@axb/Payment for 688/ICICI BANK/354587883713/YBLnmjfpv2a2p9c9zbb,2728.1,DR
21-08-2022,NEFT/AIRTEL PAYMENTS/944875780368/HDFC AMC/Transfer,3409.13,DR
21-08-2022,NEFT/YES BANK LIMITE/196584160180/MutualFund/Transfer,1328.74,DR
20-08-2022,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/410150013206/PPPL1853282335443XXXXXXXXXX,3885.36,DR
20-08-2022,UPI/blinkit.payu@hd/Payment for 792/AIRTEL PAYMENTS/427902647228/AXLd6u8exjmfa8053p3,3144.95,DR
20-08-2022,UPI/zeptomarketplac/Payment for 443/HDFC BANK LTD/764633759651/ICIvrwjuuuhr3zh9nnf,4931.97,DR
20-08-2022,NEFT/YES BANK LIMITE/593328224380/Mazagon Dock/Transfer,498.98,DR
20-08-2022,UPI/zeptomarketplac/Payment for 441/YES BANK LIMITE/829922794340/YBLnjlwki44v1oocgea,4973.61,DR
20-08-2022,UPI/swiggyupi@axb/Refund from AXIS BANK 127616802610/AXL,19269.86,CR
20-08-2022,UPI/paytmqr6cu3by@p/Payment for 328/AIRTEL PAYMENTS/244710545057/RBLaycpefxbzpi8jv78,303.2,DR
20-08-2022,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/185703074776/PPPLw3fcozxngfn8suh9,122.09,DR
20-08-2022,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/220128048007/ICIfhyp37m25qrie8if,4718.43,DR
20-08-2022,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/495704115382/ICIbu0emqygpl0ghc7l,1535.36,DR
20-08-2022,UPI/blinkit.payu@hd/Payment for 430/YES BANK LIMITE/546502309218/AXL0pikhi5zxv38264b,3907.18,DR
20-08-2022,UPI/zeptomarketplac/UPIIntent/AXIS BANK/026904464900/PYTM1320605304638XXXXXXXXXX,4593.74,DR
20-08-2022,UPI/paytmqr6cu3by@p/Payment for 820/AIRTEL PAYMENTS/338452315360/ICIwd3z8ndr01pdvaiz,4066.27,DR
20-08-2022,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/930670659095/PPPL1346792776867XXXXXXXXXX,3964.56,DR
20-08-2022,NEFT/AIRTEL PAYMENTS/750031399941/HDFC AMC/Transfer,4802.32,DR
20-08-2022,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/366141308753/ICImn0sw68dvpalhfr5,4622.46,DR
20-08-2022,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/076473543869/PYTM1609348953154XXXXXXXXXX,3857.07,DR
20-08-2022,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/333931056752/PPPL3224538151258XXXXXXXXXX,4210.06,DR
20-08-2022,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/246378295381/PYTM6010138220855XXXXXXXXXX,3124.45,DR
20-08-2022,ACH/CRISIL 9402/PR6988432AI07,6238.75,CR
20-08-2022,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/790070579429/ICI17ej03p8la7tqtu8,1347.6,DR
20-08-2022,UPI/blinkit.payu@hd/Payment for 342/ICICI BANK/081398211135/PPPLeid2lq171cdhcseq,2451.57,DR
20-08-2022,NEFT/HDFC BANK LTD/111366414207/CRISIL/Transfer,151.18,DR
20-08-2022,UPI/gpay-1124412000/UPIIntent/AXIS BANK/853035745943/PYTM1426580628688XXXXXXXXXX,4081.39,DR
20-08-2022,UPI/gpay-1124412000/UPIIntent/ICICI BANK/257458573478/PYTM1018118015061XXXXXXXXXX,3597.47,DR
20-08-2022,UPI/blinkit.payu@hd/Payment for 170/ICICI BANK/362218793894/ICI40cs0xbmmlutvpdm,71.42,DR
20-08-2022,ACH/Zerodha 1382/PR9866748AI07,796.95,CR
20-08-2022,UPI/paytmqr6cu3by@p/Payment for 639/AIRTEL PAYMENTS/637809539337/ICI4o4qnkxhjg8r8zpg,1016.36,DR
20-08-2022,NEFT/YES BANK LIMITE/072754178719/Zerodha/Transfer,4586.55,DR
20-08-2022,UPI/swiggyupi@axb/Payment for 584/ICICI BANK/983684482025/YBLwdw1yk2568dauwat,2916.84,DR
20-08-2022,UPI/zeptomarketplac/UPIIntent/AXIS BANK/540067963698/PPPL7940579660897XXXXXXXXXX,1232.62,DR
20-08-2022,UPI/blinkit.payu@hd/Payment for 572/YES BANK LIMITE/283460586631/PPPLsopt3kqfg7zv60dv,994.01,DR
20-08-2022,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/592061303613/PYTM5405070119056XXXXXXXXXX,2056.56,DR
20-08-2022,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/668077166506/PYTM4770586951381XXXXXXXXXX,889.58,DR
20-08-2022,UPI/blinkit.payu@hd/Refund from HDFC BANK LTD 576218593436/AXL,4404.66,CR
20-08-2022,NEFT/HDFC BANK LTD/641303358577/Zerodha/Transfer,649.78,DR
20-08-2022,NEFT/AXIS BANK/595906430895/ABB Dividend/Transfer,542.45,DR
20-08-2022,UPI/gpay-1124412000/UPIIntent/AXIS BANK/578686861244/PPPL7681063450414XXXXXXXXXX,4769.01,DR
20-08-2022,NEFT/AIRTEL PAYMENTS/729839772331/HDFC AMC/Transfer,2392.15,DR
20-08-2022,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/710926230972/AXLztmnjg1vu5oy1hcp,2836.74,DR
20-08-2022,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/182241395597/AXLr3su1rmx53wdenv3,2608.05,DR
20-08-2022,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/980623501913/PPPLldx7wy4gh045j7ns,3167.95,DR
20-08-2022,NEFT/AIRTEL PAYMENTS/803814100649/Mazagon Dock/Transfer,3409.13,DR
20-08-2022,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/001982219640/ICIgxyqqh82p8ijki2t,4627.93,DR
20-08-2022,NEFT/YES BANK LIMITE/721113778758/Zerodha/Transfer,2736.82,DR
20-08-2022,NEFT/ICICI BANK/460231107178/Mazagon Dock/Transfer,2512.57,DR
20-08-2022,UPI/blinkit.payu@hd/Payment for 734/HDFC BANK LTD/271708950603/YBLvddpkbuy322phe6i,2556.85,DR
20-08-2022,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/708942353451/RBLlt612w4dtbf76n13,3145.6,DR
20-08-2022,UPI/paytmqr6cu3by@p/Payment for 562/YES BANK LIMITE/794430686264/AXLkd9u5i7e3l8hb4i6,3510.86,DR
20-08-2022,UPI/blinkit.payu@hd/Payment for 376/HDFC BANK LTD/525226672053/RBL72zgg98xkfqu0qvc,303.42,DR
20-08-2022,NEFT/AXIS BANK/614328299236/MutualFund/Transfer,4576.6,DR
20-08-2022,NEFT-RBL837871398313-Zerodha-A/C-5io2x0jznik1ccr5-00837871398313-YESB,7031.28,CR
20-08-2022,NEFT/YES BANK LIMITE/698357423101/Zerodha/Transfer,3731.03,DR
20-08-2022,NEFT/HDFC BANK LTD/725752872155/Zerodha/Transfer,58.88,DR
20-08-2022,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/785708001070/ICIgtiewtux1i3flnqh,3084.08,DR
20-08-2022,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/590096449831/RBLm0k957kcjvdgvus5,4343.35,DR
20-08-2022,NEFT/ICICI BANK/710066296914/ABB Dividend/Transfer,3002.25,DR
20-08-2022,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/073023128792/PPPL2826674735498XXXXXXXXXX,2207.6,DR
20-08-2022,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/331941280671/PPPL4693962079489XXXXXXXXXX,348.61,DR
20-08-2022,UPI/blinkit.payu@hd/Payment for 775/ICICI BANK/686948237823/YBLt4lctbf9y6l6u9av,113.89,DR
20-08-2022,UPI/gpay-1124412000/Payment for 312/ICICI BANK/169561711779/AXL1wgy2x9ei8fk69pl,4936.35,DR
20-08-2022,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/137802516559/PYTM1405822103888XXXXXXXXXX,3029.15,DR
20-08-2022,NEFT/AXIS BANK/749310291049/CRISIL/Transfer,932.54,DR
20-08-2022,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/293914848213/PPPL9677627428347XXXXXXXXXX,2289.17,DR
20-08-2022,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/687829090777/PPPL6527599282775XXXXXXXXXX,1685.85,DR
20-08-2022,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/989797496923/PPPL3920017027551XXXXXXXXXX,685.92,DR
20-08-2022,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/244007919451/PYTM2268774567122XXXXXXXXXX,1858.1,DR
20-08-2022,NEFT/AIRTEL PAYMENTS/647601624765/CRISIL/Transfer,2353.49,DR
20-08-2022,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/639291801357/YBLu91rubospz3bzdl1,1195.04,DR
20-08-2022,UPI/swiggyupi@axb/Payment for 257/ICICI BANK/190877432988/YBLhvf4iuzu0x19det5,4851.88,DR
20-08-2022,NEFT/AIRTEL PAYMENTS/007148864920/CRISIL/Transfer,3156.29,DR
20-08-2022,NEFT/YES BANK LIMITE/089805850752/Mazagon Dock/Transfer,1489.26,DR
20-08-2022,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/651370999984/PYTM1741316608748XXXXXXXXXX,4510.52,DR
20-08-2022,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/499768168839/PPPL8838020276826XXXXXXXXXX,3270.17,DR
20-08-2022,UPI/blinkit.payu@hd/Payment for 695/HDFC BANK LTD/763940941720/AXLabjwyn8apcer7w5h,4128.07,DR
20-08-2022,NEFT/AXIS BANK/661876835032/ABB Dividend/Transfer,1710.16,DR
20-08-2022,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/245821855631/YBLeze7fvsd2cdvo4jr,2255.46,DR
20-08-2022,UPI/blinkit.payu@hd/Payment for 857/AXIS BANK/478751186190/ICIypffe6vlukvcx792,565.26,DR
20-08-2022,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/269105291289/RBLyimr77xuz4g8kg65,335.21,DR
20-08-2022,UPI/paytmqr6cu3by@p/Payment for 830/ICICI BANK/085009116037/RBL8pr3qmfqq04sxb77,2278.37,DR
20-08-2022,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/987051098436/PYTM3540832214093XXXXXXXXXX,586.2,DR
19-08-2022,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/452917769560/PYTM3370148726574XXXXXXXXXX,465.07,DR
19-08-2022,NEFT/HDFC BANK LTD/295523627985/Zerodha/Transfer,1389.88,DR
19-08-2022,NEFT-PPPL165087044014-Mazagon Dock-A/C-8rgod1hbpjkshi0b-00165087044014-YESB,25954.6,CR
19-08-2022,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/584662100495/PPPL9260380069505XXXXXXXXXX,597.06,DR
19-08-2022,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/823724422362/PPPLmik4orircos3rvxi,2741.59,DR
19-08-2022,UPI/paytmqr6cu3by@p/Payment for 899/AXIS BANK/778439740170/AXLn5bnqg3q798mx16v,3219.34,DR
19-08-2022,UPI/swiggyupi@axb/Payment for 992/AIRTEL PAYMENTS/332638946955/RBLjet1xxjg7gexsd9x,1788.93,DR
19-08-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/265922127786/PPPLyu8qfrmx4i4xvcjy,767.84,DR
19-08-2022,UPI/paytmqr6cu3by@p/Payment for 129/YES BANK LIMITE/866858400164/PPPLqz5caejsbyzmj96t,2257.51,DR
19-08-2022,ACH/Mazagon Dock 8142/PR1505588AI07,4333.87,CR
19-08-2022,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/353783539642/PPPL9492998898253XXXXXXXXXX,1408.08,DR
19-08-2022,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/868832999711/AXLmiyv198eb0lzuvx3,3325.37,DR
19-08-2022,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/603879019287/PPPL6342282418084XXXXXXXXXX,2649.97,DR
19-08-2022,UPI/zeptomarketplac/UPIIntent/ICICI BANK/800086351189/PPPL2790294062455XXXXXXXXXX,4102.18,DR
19-08-2022,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/427326901909/ICI3qnowuscehyo97xj,2621.02,DR
19-08-2022,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/137579754716/YBLrkd05bqleuvhrcte,138.52,DR
19-08-2022,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/329581380731/PPPLxbcvzqbatyoixw4v,288.55,DR
19-08-2022,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/330416572774/ICI1wblexi18bsg2rq4,3933.57,DR
19-08-2022,NEFT-PPPL688588330090-Mazagon Dock-A/C-rjon40thz457lhej-00688588330090-YESB,24243.16,CR
19-08-2022,UPI/paytmqr6cu3by@p/Payment for 498/HDFC BANK LTD/208129107852/YBL3b3biy2aa6157xo8,4882.33,DR
19-08-2022,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/740908864762/PPPL8945738433610XXXXXXXXXX,3170.94,DR
19-08-2022,UPI/paytmqr6cu3by@p/Payment for 546/AIRTEL PAYMENTS/967251650481/YBLg8s99vmclk0uxd6h,3763.91,DR
19-08-2022,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/574313587095/PYTM5810816310187XXXXXXXXXX,3501.67,DR
19-08-2022,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/719879565650/PYTM7286260309553XXXXXXXXXX,4933.56,DR
19-08-2022,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/064634980698/AXLsmyvi8up5urgd2w4,3477.18,DR
19-08-2022,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/411291554635/PPPL8515684151585XXXXXXXXXX,80.99,DR
