Date,Description,Amount,Type
18-02-2024,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/387194409392/ICI41lpc9vgun5ktfct,4002.47,DR
18-02-2024,UPI/paytmqr6cu3by@p/Payment for 535/HDFC BANK LTD/780618359700/PPPLmbx4uc0ufrem3wmj,4646.18,DR
18-02-2024,NEFT/ICICI BANK/741612192538/HDFC AMC/Transfer,4541.06,DR
18-02-2024,UPI/paytmqr6cu3by@p/Payment for 150/AXIS BANK/387736628218/PPPLaux0hal9gzya9y6l,2613.13,DR
18-02-2024,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/108562681111/PPPL7559739776447XXXXXXXXXX,4626.74,DR
18-02-2024,NEFT/HDFC BANK LTD/645162717455/MutualFund/Transfer,2739.1,DR
18-02-2024,NEFT/ICICI BANK/267187180932/Mazagon Dock/Transfer,483.84,DR
18-02-2024,NEFT/AIRTEL PAYMENTS/625532628944/MutualFund/Transfer,422.71,DR
18-02-2024,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/697093499842/ICIml99nuxuwxr608po,1237.28,DR
18-02-2024,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/866059409029/AXL40kz075ji9qmdxn5,4245.71,DR
18-02-2024,ACH/Zerodha 3766/PR2626321AI07,7984.12,CR
18-02-2024,UPI/blinkit.payu@hd/Payment for 414/AIRTEL PAYMENTS/451004560245/AXLzb6gmvz64yc4adgb,4870.85,DR
18-02-2024,UPI/blinkit.payu@hd/Payment for 948/HDFC BANK LTD/444607881239/PPPLn2guy6kqdclnopv0,1676.37,DR
18-02-2024,NEFT-YBL931878063740-Zerodha-A/C-ewwxo7z5m1xihi8f-00931878063740-YESB,5871.78,CR
18-02-2024,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/068337052619/ICIi0cuun1f992sy1ue,4361.76,DR
18-02-2024,NEFT/AXIS BANK/504534742463/Mazagon Dock/Transfer,1053.01,DR
18-02-2024,NEFT/YES BANK LIMITE/720964255752/HDFC AMC/Transfer,1233.06,DR
18-02-2024,NEFT-YBL116995395525-Mazagon Dock-A/C-jjn68xnisspsw6sn-00116995395525-YESB,10056.4,CR
18-02-2024,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/102557214726/PYTM2125457695642XXXXXXXXXX,2573.06,DR
18-02-2024,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/193247850318/PPPL6396696980369XXXXXXXXXX,3855.66,DR
18-02-2024,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/586534292636/AXLxe6ed05u392ikxul,2330.96,DR
18-02-2024,NEFT/AXIS BANK/379731758128/Zerodha/Transfer,2234.53,DR
18-02-2024,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/189015021186/PPPL6932628077380XXXXXXXXXX,533.53,DR
18-02-2024,ACH/MutualFund 5288/PR9275189AI07,27545.81,CR
18-02-2024,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/841881837763/PPPLysaivdqvqiqhlqtc,2481.85,DR
18-02-2024,UPI/swiggyupi@axb/Payment for 195/AIRTEL PAYMENTS/991265840113/YBL3zi5lvdfe083wah5,469.57,DR
18-02-2024,UPI/blinkit.payu@hd/Payment for 586/HDFC BANK LTD/822132331242/AXLbg66xdmwvvczd0h0,1748.84,DR
18-02-2024,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/265907400386/PYTM4116532805483XXXXXXXXXX,2446.88,DR
18-02-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/997796740378/PPPLn3nn8e6s07vxc9wp,1811.68,DR
18-02-2024,UPI/swiggyupi@axb/Payment for 347/YES BANK LIMITE/698214772673/AXLprvl0unpa4xfnrcl,1099.93,DR
18-02-2024,NEFT/AXIS BANK/179716563938/Zerodha/Transfer,1035.02,DR
18-02-2024,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/260402909117/ICIx9ynxjk2y7vlctf5,2310.92,DR
18-02-2024,NEFT/HDFC BANK LTD/344130601050/Mazagon Dock/Transfer,2760.41,DR
18-02-2024,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/687936751425/PPPL1170720592199XXXXXXXXXX,300.84,DR
18-02-2024,NEFT/AXIS BANK/162542125210/MutualFund/Transfer,2035.42,DR
18-02-2024,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/158528852210/PYTM1780625101499XXXXXXXXXX,2627.36,DR
18-02-2024,ACH/CRISIL 1512/PR4830032AI07,26818.02,CR
18-02-2024,UPI/blinkit.payu@hd/Payment for 486/ICICI BANK/309471726482/RBLwiefqjf06sjedcz4,3740.64,DR
18-02-2024,ACH/HDFC AMC 1076/PR6515065AI07,10978.76,CR
18-02-2024,NEFT/AXIS BANK/049042893367/ABB Dividend/Transfer,1221.9,DR
18-02-2024,NEFT/AXIS BANK/391089086921/MutualFund/Transfer,2298.68,DR
18-02-2024,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/697117436961/YBLxul7bf2p3rvevboh,928.91,DR
18-02-2024,UPI/paytmqr6cu3by@p/Payment for 318/YES BANK LIMITE/349444643270/ICIv886zedwp0eshwap,2907.87,DR
18-02-2024,NEFT/AXIS BANK/355006126303/CRISIL/Transfer,1107.48,DR
18-02-2024,UPI/swiggyupi@axb/Payment for 678/AXIS BANK/876544289234/RBLggaghb7gyy4t24ct,4504.43,DR
18-02-2024,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/609440111775/PPPLzu9wks69759whs1t,2550.12,DR
18-02-2024,UPI/gpay-1124412000/Payment for 707/AIRTEL PAYMENTS/282333266439/YBLd7osfsy88gxquep9,323.51,DR
18-02-2024,NEFT/HDFC BANK LTD/649982756469/CRISIL/Transfer,2351.86,DR
18-02-2024,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/007302219041/YBLjejh7b4zwbsali2t,3224.64,DR
18-02-2024,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/355398607293/PPPLiwvkli1tbmbfnk5c,449.46,DR
18-02-2024,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/380464264324/ICIp1e59ckq6tqe89gb,1432.19,DR
18-02-2024,NEFT/AXIS BANK/750642556793/MutualFund/Transfer,3779.48,DR
18-02-2024,NEFT/YES BANK LIMITE/220069458656/CRISIL/Transfer,1423.65,DR
18-02-2024,UPI/zeptomarketplac/Payment for 809/HDFC BANK LTD/990130937156/AXLwrxqkheveuy4n66u,754.49,DR
18-02-2024,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/274411058139/PYTM5937482441170XXXXXXXXXX,2894.56,DR
18-02-2024,UPI/zeptomarketplac/Payment for 131/YES BANK LIMITE/443466242508/RBLtu42ywi7pchvpg5k,3069.89,DR
18-02-2024,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/523301832373/PPPL0lnd99o7x5z7ek12,2211.61,DR
18-02-2024,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/891168712161/PYTM3883004645059XXXXXXXXXX,4656.5,DR
18-02-2024,UPI/paytmqr6cu3by@p/Payment for 315/HDFC BANK LTD/097323126788/AXLs71y78sq859dcmpg,1015.93,DR
18-02-2024,NEFT/HDFC BANK LTD/516106704491/CRISIL/Transfer,4251.33,DR
18-02-2024,NEFT/AXIS BANK/867287344103/HDFC AMC/Transfer,523.3,DR
18-02-2024,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/432905547042/PYTM8675958775339XXXXXXXXXX,4125.22,DR
18-02-2024,UPI/swiggyupi@axb/Refund from YES BANK LIMITE 398187284833/AXL,16737.44,CR
18-02-2024,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/866897928360/PYTM8842004329727XXXXXXXXXX,3418.15,DR
18-02-2024,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/784276121079/PPPLfd631yv1p0ayihg5,4002.4,DR
18-02-2024,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/246016346902/RBL462mx65g42z33kt0,4868.6,DR
18-02-2024,UPI/gpay-1124412000/Payment for 398/HDFC BANK LTD/265726106421/YBL03919gsvj3wx815w,62.33,DR
17-02-2024,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/521906904755/PPPL3909761643594XXXXXXXXXX,3068.92,DR
17-02-2024,NEFT/ICICI BANK/451522433252/ABB Dividend/Transfer,2496.94,DR
17-02-2024,UPI/swiggyupi@axb/Payment for 778/YES BANK LIMITE/419053882056/AXLuz6djljjtd6l0zop,94.43,DR
17-02-2024,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/431236059072/PPPL2485523646025XXXXXXXXXX,735.41,DR
17-02-2024,NEFT/HDFC BANK LTD/272856266559/Mazagon Dock/Transfer,91.13,DR
17-02-2024,NEFT/AXIS BANK/858070356910/MutualFund/Transfer,3019.17,DR
17-02-2024,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/842392091238/PPPLzrh15m100shcgxtb,1759.54,DR
17-02-2024,NEFT/AIRTEL PAYMENTS/782957808963/Zerodha/Transfer,3802.7,DR
17-02-2024,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/824028424977/PPPL1187842799168XXXXXXXXXX,2913.55,DR
17-02-2024,NEFT/YES BANK LIMITE/868790723275/CRISIL/Transfer,4493.78,DR
17-02-2024,NEFT-YBL935694849730-MutualFund-A/C-rgm43n6qv4vuvx2n-00935694849730-YESB,3459.5,CR
17-02-2024,NEFT/YES BANK LIMITE/759612680896/MutualFund/Transfer,4214.45,DR
17-02-2024,UPI/swiggyupi@axb/Payment for 109/YES BANK LIMITE/830482818763/ICIki8lkcqzjhkpw9ls,1075.53,DR
17-02-2024,NEFT/YES BANK LIMITE/461925169683/CRISIL/Transfer,1307.99,DR
17-02-2024,UPI/zeptomarketplac/UPIIntent/ICICI BANK/104424838940/PYTM8305847761661XXXXXXXXXX,2472.25,DR
17-02-2024,NEFT/HDFC BANK LTD/115706757844/HDFC AMC/Transfer,1355.39,DR
17-02-2024,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/117256607510/AXLtpxvkp6cuce995dd,2942.08,DR
17-02-2024,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/161217498860/PPPL2507529935024XXXXXXXXXX,2353.29,DR
17-02-2024,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/346861376957/AXL936bt98glklygxmn,4966.32,DR
17-02-2024,NEFT/HDFC BANK LTD/651815328374/Zerodha/Transfer,4923.22,DR
17-02-2024,ACH/Mazagon Dock 6628/PR7450093AI07,10778.54,CR
17-02-2024,UPI/zeptomarketplac/UPIIntent/AXIS BANK/607886619963/PYTM6912759089547XXXXXXXXXX,500.38,DR
17-02-2024,UPI/paytmqr6cu3by@p/Refund from ICICI BANK 132714537935/RBL,22302.63,CR
17-02-2024,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/389393423881/PPPLe8k1civihkdaa46c,1835.7,DR
17-02-2024,NEFT/HDFC BANK LTD/005528079714/Mazagon Dock/Transfer,3084.08,DR
17-02-2024,NEFT/AXIS BANK/976824802308/HDFC AMC/Transfer,4566.63,DR
17-02-2024,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/551125949236/PPPLi7uihza4mbxiyhih,3958.47,DR
17-02-2024,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/577040993164/PYTM7130493076172XXXXXXXXXX,3361.08,DR
17-02-2024,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/522864179427/ICImzsbqchn325myyx1,891.91,DR
17-02-2024,UPI/gpay-1124412000/UPIIntent/ICICI BANK/955810312210/PPPL6379760477452XXXXXXXXXX,2993.34,DR
17-02-2024,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/832188615831/PPPLaqp0lsrtjswopxry,2382.06,DR
17-02-2024,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/113736207798/RBLahoy3zgh5z81v8xu,1061.32,DR
17-02-2024,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/666332252904/PYTM9665783739891XXXXXXXXXX,4647.44,DR
17-02-2024,NEFT/HDFC BANK LTD/183309357978/Mazagon Dock/Transfer,3425.25,DR
17-02-2024,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/265329414945/PYTM8563835213510XXXXXXXXXX,2037.08,DR
17-02-2024,NEFT-RBL366449738974-MutualFund-A/C-9hux2uzxtc935za1-00366449738974-YESB,29471.35,CR
17-02-2024,NEFT/HDFC BANK LTD/576304240516/ABB Dividend/Transfer,3317.7,DR
17-02-2024,NEFT/ICICI BANK/283723659353/Zerodha/Transfer,3723.76,DR
17-02-2024,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/968563785480/PYTM7877287850939XXXXXXXXXX,2488.46,DR
17-02-2024,NEFT-YBL537730358333-Mazagon Dock-A/C-jpr2pwyzen4akglx-00537730358333-YESB,505.19,CR
17-02-2024,UPI/swiggyupi@axb/Payment for 922/ICICI BANK/733720469082/YBLmhhnqcg7ibw8abdp,2866.71,DR
17-02-2024,ACH/MutualFund 5034/PR9781089AI07,13316.56,CR
17-02-2024,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/064073955749/RBLipkrcxpbbw2tymcw,4853.11,DR
17-02-2024,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/420453452387/PPPL4558436260724XXXXXXXXXX,3769.41,DR
17-02-2024,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/996506634176/PPPL2892334554835XXXXXXXXXX,3975.78,DR
17-02-2024,NEFT/AXIS BANK/814137094044/Zerodha/Transfer,34.23,DR
17-02-2024,NEFT/ICICI BANK/888712339269/ABB Dividend/Transfer,1871.16,DR
17-02-2024,NEFT/AIRTEL PAYMENTS/322903480263/Mazagon Dock/Transfer,2188.67,DR
17-02-2024,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/122405290632/PPPL4713070908507XXXXXXXXXX,3278.02,DR
17-02-2024,NEFT/HDFC BANK LTD/639582616371/ABB Dividend/Transfer,2832.8,DR
17-02-2024,ACH/MutualFund 2503/PR3618733AI07,12370.95,CR
17-02-2024,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/740294278163/PYTM5590588263886XXXXXXXXXX,4470.0,DR
17-02-2024,NEFT/YES BANK LIMITE/629675462060/ABB Dividend/Transfer,2632.99,DR
17-02-2024,UPI/gpay-1124412000/Refund from YES BANK LIMITE 543819597942/PPPL,10937.98,CR
17-02-2024,NEFT-AXL848492078052-CRISIL-A/C-h5mjmcs5wjgjxz55-00848492078052-YESB,20315.6,CR
17-02-2024,UPI/swiggyupi@axb/Payment for 136/YES BANK LIMITE/140110225410/ICIzjujh27a4toik6ei,2356.22,DR
17-02-2024,NEFT/AXIS BANK/215347889327/CRISIL/Transfer,931.86,DR
17-02-2024,NEFT/YES BANK LIMITE/049000290631/ABB Dividend/Transfer,2012.89,DR
17-02-2024,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/090442828696/RBLjf0e91sbam38e0kr,4192.78,DR
17-02-2024,NEFT/HDFC BANK LTD/448198967306/Mazagon Dock/Transfer,2401.97,DR
17-02-2024,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/955767472612/PPPLw6fa30rq71cma160,1113.19,DR
17-02-2024,NEFT/AXIS BANK/095136138885/Zerodha/Transfer,3768.57,DR
17-02-2024,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/879162137071/PYTM9544292386772XXXXXXXXXX,4208.43,DR
17-02-2024,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/919918842643/ICIdely5beorw1bjlaq,4920.18,DR
17-02-2024,ACH/Mazagon Dock 4694/PR7748237AI07,173.57,CR
17-02-2024,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/629135826422/RBLg5n30n8faxqln914,4689.65,DR
17-02-2024,NEFT-AXL450454144174-Zerodha-A/C-dsjy9ay9ww6ycy8n-00450454144174-YESB,7298.39,CR
17-02-2024,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/316376218148/RBLaw6cssrwehr1d09j,1060.79,DR
17-02-2024,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/028005360068/PYTM8435295698662XXXXXXXXXX,3037.41,DR
17-02-2024,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/193752196583/PPPL9612898817786XXXXXXXXXX,4496.75,DR
17-02-2024,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/210540938774/ICIvlcrhybvez9rgn0n,781.03,DR
17-02-2024,NEFT/HDFC BANK LTD/881911038431/ABB Dividend/Transfer,3514.07,DR
17-02-2024,UPI/blinkit.payu@hd/Payment for 723/YES BANK LIMITE/247734290848/YBL0h4hnct0lyktau3o,1588.48,DR
17-02-2024,UPI/gpay-1124412000/Payment for 610/AXIS BANK/252175100430/PPPLny1al7ag6ceceplx,3649.98,DR
17-02-2024,UPI/zeptomarketplac/Payment for 915/ICICI BANK/636962251560/RBLvhwwwy1h9esweifo,3002.1,DR
17-02-2024,UPI/gpay-1124412000/UPIIntent/ICICI BANK/535129009156/PYTM1040293889485XXXXXXXXXX,3221.88,DR
17-02-2024,NEFT/AIRTEL PAYMENTS/604760208759/MutualFund/Transfer,2632.83,DR
17-02-2024,NEFT/YES BANK LIMITE/016784988878/Mazagon Dock/Transfer,2194.13,DR
17-02-2024,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/932688747978/AXLcwtmfheye5b9xuoy,133.69,DR
17-02-2024,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/825267642215/AXLcktv3bnxcufo2r6y,2542.94,DR
17-02-2024,UPI/paytmqr6cu3by@p/Payment for 232/HDFC BANK LTD/690477391968/PPPLov2xjy1v7l09rr8b,1455.99,DR
17-02-2024,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/865933271929/PYTM8753907035804XXXXXXXXXX,768.41,DR
17-02-2024,UPI/zeptomarketplac/Payment for 262/YES BANK LIMITE/148406019523/YBLehuluzy764ietqri,2509.64,DR
17-02-2024,UPI/zeptomarketplac/Payment for 502/AIRTEL PAYMENTS/788948577880/PPPLg8fz44xgn1fyakq4,1942.5,DR
16-02-2024,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/176289570159/RBLqub9mzmx9spxhbmy,4586.13,DR
16-02-2024,NEFT/ICICI BANK/062474967294/CRISIL/Transfer,4515.43,DR
16-02-2024,NEFT-AXL652496390631-CRISIL-A/C-jxrk8xol6o4lyibc-00652496390631-YESB,13758.48,CR
16-02-2024,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/782207634077/AXLmofez473vhgcp7yq,4532.49,DR
16-02-2024,NEFT/YES BANK LIMITE/116852823296/ABB Dividend/Transfer,3851.72,DR
16-02-2024,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/423497353671/PPPL4251180854320XXXXXXXXXX,4974.88,DR
16-02-2024,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/809295321297/YBLsfe9cq7f8i8w21zj,2593.42,DR
16-02-2024,NEFT/AXIS BANK/082522004534/Mazagon Dock/Transfer,3560.94,DR
16-02-2024,NEFT/ICICI BANK/218937368788/ABB Dividend/Transfer,4689.22,DR
16-02-2024,NEFT/AIRTEL PAYMENTS/668386528219/CRISIL/Transfer,593.58,DR
16-02-2024,NEFT/ICICI BANK/392550055316/Zerodha/Transfer,4914.43,DR
16-02-2024,UPI/blinkit.payu@hd/Payment for 473/YES BANK LIMITE/730204265985/RBL9qlyntrm03f6yxwg,2196.42,DR
16-02-2024,UPI/blinkit.payu@hd/Payment for 360/HDFC BANK LTD/975363995488/YBLi3uhley5kcat3xj8,999.93,DR
16-02-2024,UPI/paytmqr6cu3by@p/Payment for 661/AXIS BANK/613255232270/PPPL2yk1ejtc6nnjhd2s,2134.69,DR
16-02-2024,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/363553437657/RBLcp3x64mzm9uif9j0,732.33,DR
16-02-2024,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/119312452501/ICI9lgrjuvgujmaiwrg,863.24,DR
16-02-2024,UPI/paytmqr6cu3by@p/Payment for 823/AIRTEL PAYMENTS/272058516737/PPPLox8ouci8ie53rvdm,709.11,DR
16-02-2024,NEFT-PPPL402030360889-Zerodha-A/C-b0c11ii5m2vrdew2-00402030360889-YESB,13458.84,CR
16-02-2024,UPI/zeptomarketplac/Refund from AXIS BANK 680566253971/YBL,14905.34,CR
16-02-2024,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/601822497825/ICIr3nmr5k3emgvygm8,1172.91,DR
16-02-2024,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/063297961059/PPPL1748524548955XXXXXXXXXX,411.97,DR
16-02-2024,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/940000377738/PPPL4450404895858XXXXXXXXXX,3521.34,DR
16-02-2024,UPI/blinkit.payu@hd/Payment for 578/AIRTEL PAYMENTS/709037738060/AXLu2a7qb5or95r1lcd,2661.62,DR
16-02-2024,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/291533102599/AXLzuj721qbnwu4aedq,4219.59,DR
16-02-2024,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/788182430689/PPPL1353450763308XXXXXXXXXX,3254.27,DR
16-02-2024,ACH/Mazagon Dock 8534/PR9006209AI07,12703.45,CR
16-02-2024,UPI/swiggyupi@axb/Payment for 330/YES BANK LIMITE/576322907056/YBLgksw3xk0vls8gxq1,1520.89,DR
16-02-2024,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/000161636679/PPPLofmbp2qytytxy119,2884.48,DR
16-02-2024,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/238608512122/PPPL9weigyydgcay3q9w,1561.31,DR
16-02-2024,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/812789214331/PYTM5859740848544XXXXXXXXXX,4799.67,DR
16-02-2024,UPI/blinkit.payu@hd/Payment for 242/HDFC BANK LTD/488294133106/PPPL0r3jmy87tpe5b8wu,3116.68,DR
16-02-2024,NEFT/AIRTEL PAYMENTS/606207149504/ABB Dividend/Transfer,1347.16,DR
16-02-2024,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/535048279424/PYTM2488521977400XXXXXXXXXX,127.07,DR
16-02-2024,NEFT/HDFC BANK LTD/739843418868/HDFC AMC/Transfer,1111.66,DR
16-02-2024,UPI/zeptomarketplac/Refund from ICICI BANK 423828584626/PPPL,7907.33,CR
16-02-2024,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/046881795045/ICIzn3z7of2z1x1qd9k,1732.5,DR
16-02-2024,ACH/Zerodha 6254/PR5674999AI07,10626.12,CR
16-02-2024,NEFT/AXIS BANK/946138082393/Zerodha/Transfer,4541.12,DR
16-02-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/027247167255/ICIt43rg3zrhhrc9v0l,4065.95,DR
16-02-2024,UPI/paytmqr6cu3by@p/Payment for 752/ICICI BANK/953656917134/YBLecnuf3o1f5d1t7fw,2967.63,DR
16-02-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/241685409660/RBLyq6wdvh0kd477bhv,2943.13,DR
16-02-2024,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/688603247522/PPPL5730943653927XXXXXXXXXX,2759.49,DR
16-02-2024,UPI/zeptomarketplac/Payment for 141/AXIS BANK/858389144625/YBLejanod3pkxit9kf9,809.86,DR
16-02-2024,NEFT/AXIS BANK/737355990286/HDFC AMC/Transfer,793.7,DR
16-02-2024,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/851974419724/RBLhg4vrwqz76uv9saz,3342.52,DR
16-02-2024,ACH/ABB Dividend 2932/PR5859403AI07,22456.37,CR
16-02-2024,ACH/ABB Dividend 3654/PR2183967AI07,24358.63,CR
16-02-2024,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/683623569445/RBLdt5oyybgq08sofzj,3346.55,DR
16-02-2024,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/217964054973/PPPLc002revmql4t3hy3,1674.66,DR
16-02-2024,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/281924837041/PPPL2706929299500XXXXXXXXXX,3830.19,DR
16-02-2024,UPI/blinkit.payu@hd/Payment for 527/AIRTEL PAYMENTS/817932219463/YBL7tidphlom8dyn9no,1107.24,DR
16-02-2024,UPI/paytmqr6cu3by@p/Payment for 521/ICICI BANK/163423083828/AXLd09co0wru1hzyvqy,2294.69,DR
16-02-2024,UPI/zeptomarketplac/Payment for 178/YES BANK LIMITE/315296792724/PPPLtdv7ylo7nl3qmgml,2710.85,DR
16-02-2024,UPI/swiggyupi@axb/Payment for 436/YES BANK LIMITE/717486739817/PPPLw01zfrx8hmvr4gth,4119.77,DR
16-02-2024,NEFT-AXL468136365048-ABB Dividend-A/C-w25rsuzc5ug5lfe8-00468136365048-YESB,12556.17,CR
16-02-2024,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/491020976778/PPPLbdebk2eckomj2b7f,4307.33,DR
16-02-2024,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/684642576507/RBLodppg4jthx6tdcvf,159.95,DR
16-02-2024,UPI/zeptomarketplac/UPIIntent/AXIS BANK/095120673306/PPPL3483907860024XXXXXXXXXX,3677.93,DR
16-02-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/180775027253/AXLbmsdf5ry9mt18u5j,3619.85,DR
16-02-2024,UPI/blinkit.payu@hd/Payment for 533/HDFC BANK LTD/464379442143/ICI8a8oybzqkhux2xc6,4823.94,DR
16-02-2024,UPI/gpay-1124412000/Payment for 585/AXIS BANK/710212987679/YBL1c1b3livqzu4p1s9,1164.05,DR
16-02-2024,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/157971674646/YBLumrymnm6vj2hnugj,800.53,DR
16-02-2024,UPI/gpay-1124412000/Refund from YES BANK LIMITE 008724396523/RBL,10427.91,CR
16-02-2024,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/290441793452/PPPL5876845200491XXXXXXXXXX,1075.03,DR
16-02-2024,NEFT/ICICI BANK/556560212683/Mazagon Dock/Transfer,67.85,DR
16-02-2024,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/586591086673/RBLodgcl5rcnxpx40yh,102.93,DR
16-02-2024,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/950967867930/YBLvblqwsk6xlm8f372,649.85,DR
16-02-2024,UPI/zeptomarketplac/UPIIntent/ICICI BANK/662654124282/PYTM9558967834600XXXXXXXXXX,2612.4,DR
16-02-2024,ACH/Zerodha 9170/PR9758677AI07,19361.58,CR
16-02-2024,UPI/zeptomarketplac/Payment for 441/YES BANK LIMITE/418550330625/YBL2ymukj5q3gkluqe0,1005.78,DR
16-02-2024,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/182065967219/YBLe4kmu9pbity6xwjs,2574.16,DR
16-02-2024,NEFT/ICICI BANK/799582763432/Zerodha/Transfer,928.48,DR
16-02-2024,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/177869888120/AXLiiclw243noh4rql6,923.44,DR
16-02-2024,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/723384718975/PYTM6264084853425XXXXXXXXXX,3407.63,DR
16-02-2024,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/044394208654/PPPL4913932139396XXXXXXXXXX,2319.77,DR
