Date,Description,Amount,Type
24-08-2024,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/895488549394/RBLk5drbx9txajs028e,4389.64,DR
24-08-2024,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/958090353763/PYTM4792010427228XXXXXXXXXX,2865.65,DR
24-08-2024,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/371686634088/PPPL5651941083086XXXXXXXXXX,543.05,DR
24-08-2024,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/591916057187/AXLsitdayxc7mbempyo,259.21,DR
24-08-2024,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/776112962326/YBLwqehewvonmewbo6y,4340.36,DR
24-08-2024,UPI/gpay-1124412000/Payment for 320/AXIS BANK/944706750457/YBLhs5ihzya8ub4bhnl,4106.5,DR
24-08-2024,UPI/paytmqr6cu3by@p/Payment for 465/HDFC BANK LTD/402215573523/YBLo70qyaxgzzfxskj5,4957.93,DR
24-08-2024,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/254280166542/YBL6m98r9os0aeq9og8,2594.74,DR
24-08-2024,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/565924787028/ICIy5r1scanb68hg7d3,1265.34,DR
24-08-2024,ACH/ABB Dividend 8696/PR5257672AI07,8916.11,CR
24-08-2024,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/302310687105/PYTM3237814058348XXXXXXXXXX,4343.78,DR
24-08-2024,ACH/ABB Dividend 4423/PR7387777AI07,8217.9,CR
24-08-2024,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/157199014454/YBLbulpmt8u6i7vzwzw,2708.72,DR
24-08-2024,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/662349330232/PPPLlb0naneg1d7t1j2x,3650.81,DR
24-08-2024,UPI/zeptomarketplac/Refund from AXIS BANK 597899246657/RBL,25281.95,CR
24-08-2024,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/920367184470/PPPL4461412231804XXXXXXXXXX,55.17,DR
24-08-2024,UPI/swiggyupi@axb/Payment for 280/AXIS BANK/767955645566/RBLy959ys11l0ogcr1z,3150.45,DR
24-08-2024,NEFT/AXIS BANK/450393801325/Mazagon Dock/Transfer,1973.09,DR
24-08-2024,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/009782020098/PYTM6811514264818XXXXXXXXXX,1749.47,DR
24-08-2024,NEFT-ICI242772755506-ABB Dividend-A/C-o41r9du9absl4gct-00242772755506-YESB,6935.86,CR
24-08-2024,NEFT-RBL237431795697-Zerodha-A/C-amfkpcvngwyb8fy9-00237431795697-YESB,18069.53,CR
24-08-2024,NEFT/HDFC BANK LTD/824530094560/Zerodha/Transfer,953.02,DR
24-08-2024,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/055060088041/ICIrwsc0qrhi3d4fl9l,3851.93,DR
24-08-2024,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/849755670463/PPPL3432749130226XXXXXXXXXX,1935.51,DR
24-08-2024,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/831461450382/PPPL1875636533065XXXXXXXXXX,536.58,DR
24-08-2024,UPI/blinkit.payu@hd/Payment for 831/AIRTEL PAYMENTS/319699705351/YBLpfwuzytq3lnxuv6q,797.75,DR
24-08-2024,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/306765141382/PYTM1309582834024XXXXXXXXXX,2691.02,DR
24-08-2024,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/184481875581/RBL4ub0d9xzzbbq6nje,3051.06,DR
24-08-2024,UPI/zeptomarketplac/Payment for 831/AXIS BANK/016869997314/ICIeeinkm9vqwd698tu,3996.58,DR
24-08-2024,NEFT/AXIS BANK/888205596270/Mazagon Dock/Transfer,4232.65,DR
24-08-2024,NEFT/ICICI BANK/515258988722/HDFC AMC/Transfer,2842.94,DR
24-08-2024,UPI/swiggyupi@axb/Payment for 170/AXIS BANK/876328205660/RBLuei0tcri7i1d4n7j,4177.18,DR
24-08-2024,UPI/zeptomarketplac/UPIIntent/AXIS BANK/524866002680/PYTM2841171397829XXXXXXXXXX,1641.6,DR
24-08-2024,UPI/swiggyupi@axb/Payment for 847/ICICI BANK/337433029962/ICIh1hmzbx1cktfxwrm,1584.31,DR
24-08-2024,UPI/gpay-1124412000/Payment for 984/HDFC BANK LTD/885595278126/ICIclcilbr3vt8qdcr5,2062.28,DR
24-08-2024,NEFT/AIRTEL PAYMENTS/487276599683/HDFC AMC/Transfer,3551.75,DR
24-08-2024,UPI/zeptomarketplac/Payment for 842/AIRTEL PAYMENTS/065564461205/YBLejcd39yntfg7k79o,1960.08,DR
24-08-2024,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/993201272495/PPPL8011499455057XXXXXXXXXX,731.57,DR
24-08-2024,NEFT/AXIS BANK/104953014581/MutualFund/Transfer,1281.02,DR
24-08-2024,NEFT/ICICI BANK/513667726351/MutualFund/Transfer,157.24,DR
24-08-2024,NEFT/YES BANK LIMITE/106294889694/Mazagon Dock/Transfer,746.41,DR
24-08-2024,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/578226307478/RBLd7z7ld53bptz01xd,3115.14,DR
24-08-2024,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/925156750322/ICImvsdg2yoy709vqf8,1688.5,DR
24-08-2024,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/929126551993/ICI027zy3kq26gpa4kv,3426.65,DR
24-08-2024,UPI/gpay-1124412000/Payment for 110/HDFC BANK LTD/208323503902/PPPL134crocxw0dehcgg,3120.43,DR
24-08-2024,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/724793802771/PYTM8833212314702XXXXXXXXXX,4703.11,DR
24-08-2024,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/165050984322/PPPL7303866420785XXXXXXXXXX,116.27,DR
24-08-2024,UPI/blinkit.payu@hd/Payment for 522/AXIS BANK/989961390155/ICI5a5rto0o4qovtp69,3037.99,DR
24-08-2024,UPI/zeptomarketplac/Payment for 176/ICICI BANK/270669813330/PPPLpj2a211j9mv9s758,332.05,DR
24-08-2024,NEFT-AXL575193864014-Zerodha-A/C-defienf9qt45yuwz-00575193864014-YESB,28104.58,CR
24-08-2024,UPI/gpay-1124412000/UPIIntent/ICICI BANK/787944436514/PYTM9706715548993XXXXXXXXXX,2791.0,DR
24-08-2024,UPI/gpay-1124412000/Refund from AXIS BANK 449122415726/PPPL,29412.16,CR
24-08-2024,NEFT-RBL910366673456-CRISIL-A/C-hp584s8vpa8dkl4v-00910366673456-YESB,8105.08,CR
24-08-2024,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/170320092853/PYTM9489138658148XXXXXXXXXX,4608.96,DR
24-08-2024,NEFT/AIRTEL PAYMENTS/660084763081/Zerodha/Transfer,2284.45,DR
23-08-2024,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/674797079077/YBL8ibhdube6vkhdp7p,921.26,DR
23-08-2024,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/732685101220/PYTM3157209392952XXXXXXXXXX,1259.54,DR
23-08-2024,NEFT/AXIS BANK/456886065963/Mazagon Dock/Transfer,4132.16,DR
23-08-2024,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/630243498252/AXL2qg7855rbu4ju0tq,4716.75,DR
23-08-2024,NEFT/HDFC BANK LTD/056439227693/HDFC AMC/Transfer,1636.66,DR
23-08-2024,NEFT/YES BANK LIMITE/201810374865/CRISIL/Transfer,1212.61,DR
23-08-2024,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/440996816509/AXL437foqcn83mkim52,3422.05,DR
23-08-2024,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/428558791999/YBLk26g1j7g4h210sbd,1720.1,DR
23-08-2024,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/637360021036/YBL0lebc55bgdfjdp7y,447.67,DR
23-08-2024,NEFT/ICICI BANK/277682371516/HDFC AMC/Transfer,3116.21,DR
23-08-2024,NEFT/YES BANK LIMITE/601199951537/Zerodha/Transfer,1779.44,DR
23-08-2024,UPI/zeptomarketplac/UPIIntent/ICICI BANK/790521724096/PPPL7239982130433XXXXXXXXXX,2725.22,DR
23-08-2024,UPI/zeptomarketplac/Refund from ICICI BANK 176960410692/YBL,17926.5,CR
23-08-2024,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/703112332844/PPPL7144279384283XXXXXXXXXX,3972.63,DR
23-08-2024,UPI/swiggyupi@axb/Payment for 135/YES BANK LIMITE/860243873187/PPPLzgsqtu7v8ju6tq8n,4667.67,DR
23-08-2024,UPI/zeptomarketplac/UPIIntent/AXIS BANK/825991929373/PPPL8718297489416XXXXXXXXXX,4274.6,DR
23-08-2024,UPI/gpay-1124412000/Payment for 701/AIRTEL PAYMENTS/852439500807/AXLebq2wiccx8x2keef,4819.58,DR
23-08-2024,UPI/paytmqr6cu3by@p/Payment for 532/HDFC BANK LTD/343205919020/ICIs1qgix9la6rxuk18,3225.87,DR
23-08-2024,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/731091942745/RBL2pejlsqd8kig79df,3240.91,DR
23-08-2024,UPI/swiggyupi@axb/Payment for 594/YES BANK LIMITE/630111298187/PPPLfn3xiho46qlfneoy,3250.44,DR
23-08-2024,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/518661850223/PYTM9605211215304XXXXXXXXXX,4062.38,DR
23-08-2024,NEFT/HDFC BANK LTD/616230812173/Zerodha/Transfer,2694.44,DR
23-08-2024,UPI/gpay-1124412000/Payment for 837/AIRTEL PAYMENTS/139532368537/AXL7sobscxi5sggp924,3543.28,DR
23-08-2024,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/198688100219/PPPL9871768435190XXXXXXXXXX,4393.91,DR
23-08-2024,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/747505442625/RBL5lnchk42zmooqc4t,3958.68,DR
23-08-2024,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/853136445657/PPPL6958576758260XXXXXXXXXX,1742.45,DR
23-08-2024,UPI/blinkit.payu@hd/Payment for 505/YES BANK LIMITE/789956943796/AXLipmmewa2ifdf1dca,2924.48,DR
23-08-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/266985313138/YBLbcdh0cnemdzm9slh,3760.09,DR
23-08-2024,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/299920750676/ICI4q2zmgq5eo6jd0qs,4430.67,DR
23-08-2024,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/208417154214/PYTM6541620968310XXXXXXXXXX,1435.15,DR
23-08-2024,NEFT/HDFC BANK LTD/706645821891/MutualFund/Transfer,2597.93,DR
23-08-2024,NEFT/ICICI BANK/494428300438/ABB Dividend/Transfer,3430.8,DR
23-08-2024,UPI/zeptomarketplac/Payment for 441/HDFC BANK LTD/831677118166/PPPLbse3x7d1t1obbr14,1584.25,DR
23-08-2024,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/204774380053/RBLfipks9wuu7hbg1oi,1860.46,DR
23-08-2024,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/047333597400/RBLfq1v5t69mkobdov1,2180.49,DR
23-08-2024,UPI/gpay-1124412000/Payment for 240/AIRTEL PAYMENTS/173444725370/RBLu70colgtihag2lk3,1576.53,DR
23-08-2024,NEFT/AXIS BANK/283526873307/Mazagon Dock/Transfer,1322.51,DR
23-08-2024,UPI/zeptomarketplac/Payment for 496/AIRTEL PAYMENTS/967684292996/PPPLap505ac4thm37nt3,2967.19,DR
23-08-2024,NEFT/AIRTEL PAYMENTS/980634878673/ABB Dividend/Transfer,3415.19,DR
23-08-2024,UPI/blinkit.payu@hd/Payment for 176/ICICI BANK/605524338598/AXLrph5bzyveugrcxq6,2808.04,DR
23-08-2024,NEFT/HDFC BANK LTD/091674850210/HDFC AMC/Transfer,2331.15,DR
23-08-2024,UPI/blinkit.payu@hd/Payment for 162/HDFC BANK LTD/474819600620/ICIeapbyh5wzrz3715m,4990.71,DR
23-08-2024,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/325984736108/PYTM7753050264185XXXXXXXXXX,617.6,DR
23-08-2024,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/235235820678/PPPL7452116914959XXXXXXXXXX,4814.73,DR
23-08-2024,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/288630114458/PPPL7944121893700XXXXXXXXXX,1372.22,DR
23-08-2024,UPI/gpay-1124412000/Payment for 274/ICICI BANK/724542269413/RBLko38vwbox65alk46,1712.78,DR
23-08-2024,NEFT/YES BANK LIMITE/071406385415/HDFC AMC/Transfer,1454.74,DR
23-08-2024,UPI/paytmqr6cu3by@p/Payment for 215/AXIS BANK/680819232729/PPPLv46cj98evzrastfx,664.9,DR
23-08-2024,NEFT/YES BANK LIMITE/659505835649/ABB Dividend/Transfer,1108.4,DR
23-08-2024,UPI/gpay-1124412000/Payment for 176/ICICI BANK/402993944876/RBLm9mqd2o0towg8k6e,159.69,DR
23-08-2024,UPI/gpay-1124412000/Payment for 921/ICICI BANK/779365357539/ICItpzym83vijcg89o9,2798.16,DR
23-08-2024,UPI/blinkit.payu@hd/Payment for 302/ICICI BANK/310409916543/PPPLjfnca09x6ub8c9fa,4960.66,DR
23-08-2024,NEFT/ICICI BANK/656268181365/Mazagon Dock/Transfer,2749.06,DR
23-08-2024,UPI/swiggyupi@axb/Payment for 162/YES BANK LIMITE/715850525674/RBLa3yvwcr4d0az89u3,2803.63,DR
23-08-2024,NEFT/YES BANK LIMITE/409333553971/Zerodha/Transfer,1161.12,DR
23-08-2024,UPI/paytmqr6cu3by@p/Payment for 515/AXIS BANK/726251105148/RBLcmcdkki794tdcyfm,997.8,DR
23-08-2024,UPI/paytmqr6cu3by@p/Payment for 208/AIRTEL PAYMENTS/439767561154/RBLnpc5d6hljpfhp2vx,285.96,DR
23-08-2024,NEFT/AIRTEL PAYMENTS/850042844209/Zerodha/Transfer,3515.79,DR
23-08-2024,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/437717610785/ICIu04kpgnwhk0tbc0r,1427.07,DR
23-08-2024,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/472162059104/PPPLrbwq9gt3iwlnm031,2911.07,DR
23-08-2024,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/441837985029/PPPL5446002014624XXXXXXXXXX,2741.91,DR
23-08-2024,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/796363218652/PPPLua4srlard48bnroq,3869.07,DR
23-08-2024,UPI/zeptomarketplac/UPIIntent/ICICI BANK/774068092236/PYTM9931893318756XXXXXXXXXX,795.89,DR
23-08-2024,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/842334386569/ICIvjyzve0jladic9dv,714.2,DR
23-08-2024,UPI/zeptomarketplac/Refund from ICICI BANK 795006618223/YBL,7321.13,CR
23-08-2024,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/284125001029/PPPL5637519989015XXXXXXXXXX,4072.28,DR
23-08-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/633856174420/ICIt76dhwl3gu72vmvq,545.9,DR
23-08-2024,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/718429101904/PYTM8180659571229XXXXXXXXXX,920.4,DR
23-08-2024,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/226690191631/PPPL4873351311650XXXXXXXXXX,3205.5,DR
23-08-2024,NEFT-RBL779036025928-Zerodha-A/C-9ovlqonly68o4qz1-00779036025928-YESB,14785.79,CR
23-08-2024,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/135188536673/PYTM3027431303320XXXXXXXXXX,585.96,DR
23-08-2024,NEFT-RBL613915874043-CRISIL-A/C-qz9ls3iii1hg0w1l-00613915874043-YESB,27003.24,CR
23-08-2024,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/711257429078/RBLtw0bpgnm9bwek3rn,842.42,DR
23-08-2024,UPI/zeptomarketplac/UPIIntent/ICICI BANK/602800882616/PYTM7152835733738XXXXXXXXXX,2616.55,DR
23-08-2024,UPI/zeptomarketplac/UPIIntent/AXIS BANK/098733061823/PPPL2591929381629XXXXXXXXXX,1092.87,DR
23-08-2024,UPI/swiggyupi@axb/Payment for 256/AIRTEL PAYMENTS/918247457485/ICIxfrvovz90caapf3a,175.56,DR
23-08-2024,NEFT/YES BANK LIMITE/301840158169/ABB Dividend/Transfer,3589.17,DR
23-08-2024,NEFT/YES BANK LIMITE/733404459274/Mazagon Dock/Transfer,2290.04,DR
23-08-2024,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/464810320938/AXL2pkx0r40f9apisgf,358.89,DR
23-08-2024,UPI/zeptomarketplac/UPIIntent/AXIS BANK/561500965257/PPPL6939020187524XXXXXXXXXX,3261.32,DR
23-08-2024,UPI/zeptomarketplac/Refund from AIRTEL PAYMENTS 628875297548/RBL,18846.66,CR
22-08-2024,UPI/swiggyupi@axb/Payment for 298/HDFC BANK LTD/598175585631/PPPL60o218v6wm6mmrjh,4357.64,DR
22-08-2024,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/604543658021/PPPL3409868123847XXXXXXXXXX,689.37,DR
22-08-2024,UPI/gpay-1124412000/UPIIntent/ICICI BANK/484444447113/PYTM9633137301313XXXXXXXXXX,24.18,DR
22-08-2024,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/693445476715/PPPL9716031852484XXXXXXXXXX,722.59,DR
22-08-2024,ACH/Mazagon Dock 1623/PR8989472AI07,29602.18,CR
22-08-2024,UPI/paytmqr6cu3by@p/Payment for 747/HDFC BANK LTD/618001303685/AXL9e2p0ah5n5x9lrpp,4891.59,DR
22-08-2024,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/452377185111/AXL9ar8vj5eb74tmcju,2192.58,DR
22-08-2024,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/629872995290/RBLsznbmnnoglxdxgg2,182.89,DR
22-08-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/158135225863/YBL7pj85wyfnkqwx9bj,2094.79,DR
22-08-2024,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/074520233049/PPPL3255199715929XXXXXXXXXX,3586.84,DR
22-08-2024,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/290961166790/YBL6etidlbo4306oh8a,1962.68,DR
22-08-2024,NEFT/AIRTEL PAYMENTS/774312318264/MutualFund/Transfer,3980.05,DR
22-08-2024,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/574109815829/PPPL4452594512705XXXXXXXXXX,3976.79,DR
22-08-2024,NEFT-YBL516828874227-HDFC AMC-A/C-wo4nrm7ifp5tgj46-00516828874227-YESB,16247.62,CR
22-08-2024,UPI/paytmqr6cu3by@p/Payment for 738/AIRTEL PAYMENTS/524858159361/ICIzgv7a3r79csjmgke,3431.13,DR
22-08-2024,UPI/gpay-1124412000/UPIIntent/AXIS BANK/182292318048/PPPL5102946725533XXXXXXXXXX,782.71,DR
22-08-2024,NEFT/AIRTEL PAYMENTS/988296718684/ABB Dividend/Transfer,3015.98,DR
22-08-2024,NEFT/AXIS BANK/184710282673/HDFC AMC/Transfer,1934.03,DR
22-08-2024,UPI/gpay-1124412000/Payment for 261/AXIS BANK/574140096928/AXLf8q6ozb658ab8muj,3424.39,DR
22-08-2024,NEFT/ICICI BANK/541206470089/MutualFund/Transfer,2477.16,DR
22-08-2024,NEFT/YES BANK LIMITE/116660858721/MutualFund/Transfer,3716.63,DR
22-08-2024,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/606652811798/PYTM4422041125650XXXXXXXXXX,2676.8,DR
22-08-2024,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/355377990345/PYTM6926821371801XXXXXXXXXX,1396.73,DR
22-08-2024,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/006183588822/PPPLer3i20cy9qr1ydv5,3451.31,DR
22-08-2024,UPI/gpay-1124412000/UPIIntent/ICICI BANK/725288985252/PPPL8513904375220XXXXXXXXXX,3979.38,DR
22-08-2024,UPI/paytmqr6cu3by@p/Payment for 260/ICICI BANK/445415690637/AXLlxbf37rxrwfrkuka,1073.57,DR
22-08-2024,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/546169023578/PYTM3359908924961XXXXXXXXXX,3832.06,DR
22-08-2024,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/169487799874/PPPL6638811311491XXXXXXXXXX,3446.55,DR
22-08-2024,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/267182743407/RBLtz4733q5qad4sedh,3312.52,DR
22-08-2024,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/313791865939/RBLdevzv739srmthpjs,1125.92,DR
22-08-2024,NEFT/YES BANK LIMITE/568591832710/HDFC AMC/Transfer,1986.27,DR
22-08-2024,UPI/zeptomarketplac/Payment for 260/AXIS BANK/481866971113/RBLiwg2bhqj4gjj6xlz,1027.14,DR
22-08-2024,UPI/paytmqr6cu3by@p/Payment for 830/HDFC BANK LTD/419094842156/PPPL913auikkqjlmktwt,1275.8,DR
22-08-2024,UPI/blinkit.payu@hd/Payment for 183/AXIS BANK/557120115704/AXLm674n1nu5uhvro5r,4828.27,DR
22-08-2024,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/678791710441/PPPL5195112878338XXXXXXXXXX,455.2,DR
22-08-2024,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/467258650904/PYTM6158904649688XXXXXXXXXX,1008.87,DR
22-08-2024,UPI/zeptomarketplac/UPIIntent/AXIS BANK/346761753773/PPPL7723905798539XXXXXXXXXX,1088.73,DR
22-08-2024,UPI/gpay-1124412000/UPIIntent/AXIS BANK/616496949552/PPPL8325662108625XXXXXXXXXX,4258.09,DR
22-08-2024,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/457267898443/PPPL1062124375977XXXXXXXXXX,1894.43,DR
22-08-2024,NEFT/AIRTEL PAYMENTS/721231158425/MutualFund/Transfer,3376.19,DR
22-08-2024,NEFT/AIRTEL PAYMENTS/542091558418/Zerodha/Transfer,3422.69,DR
22-08-2024,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/624212375168/ICInyckob4bzqtok9uh,3999.82,DR
22-08-2024,NEFT/YES BANK LIMITE/824108326169/HDFC AMC/Transfer,4969.25,DR
22-08-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/061831402678/AXLalmbk249afkmx82x,2444.4,DR
22-08-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/726013558850/ICIf2ny6tykmikxdkcf,692.49,DR
22-08-2024,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/252007214585/PPPL5974890689385XXXXXXXXXX,4143.49,DR
22-08-2024,NEFT-PPPL905945835368-ABB Dividend-A/C-91j8ayo9z0nt4flp-00905945835368-YESB,7846.73,CR
22-08-2024,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/846868187179/RBL9cpkp9mce9cdoo6w,3314.1,DR
22-08-2024,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/051238615806/PYTM1276575650833XXXXXXXXXX,2873.65,DR
22-08-2024,NEFT/AXIS BANK/830483539687/Mazagon Dock/Transfer,2664.41,DR
22-08-2024,NEFT/YES BANK LIMITE/243109045486/Zerodha/Transfer,1750.33,DR
22-08-2024,NEFT-AXL155916344414-ABB Dividend-A/C-q7elq1bhsopgeww4-00155916344414-YESB,20927.01,CR
22-08-2024,UPI/gpay-1124412000/UPIIntent/ICICI BANK/154812653812/PYTM5093875029890XXXXXXXXXX,2437.52,DR
22-08-2024,NEFT/HDFC BANK LTD/714105947379/Zerodha/Transfer,428.42,DR
22-08-2024,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/879826802470/PPPL9606804880163XXXXXXXXXX,134.2,DR
22-08-2024,NEFT/AXIS BANK/864838390453/ABB Dividend/Transfer,2142.4,DR
22-08-2024,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/901191040923/RBL0u9eonrkl9rg6zem,885.04,DR
22-08-2024,UPI/blinkit.payu@hd/Payment for 415/HDFC BANK LTD/533185896918/RBLng395h00lqz7d45n,3948.63,DR
22-08-2024,NEFT-YBL217374015773-Zerodha-A/C-c9cilyl0g7v7jn9m-00217374015773-YESB,26444.91,CR
22-08-2024,NEFT/HDFC BANK LTD/353826728999/ABB Dividend/Transfer,1241.97,DR
22-08-2024,NEFT/AXIS BANK/969988821981/ABB Dividend/Transfer,4633.87,DR
22-08-2024,UPI/gpay-1124412000/Payment for 280/AIRTEL PAYMENTS/485498780742/RBL541j51kjqotw9zzh,4941.56,DR
22-08-2024,UPI/paytmqr6cu3by@p/Payment for 113/AIRTEL PAYMENTS/074801674504/YBLqm5i5l6enu6wf5es,189.56,DR
22-08-2024,NEFT/AIRTEL PAYMENTS/295127754768/HDFC AMC/Transfer,2408.7,DR
22-08-2024,ACH/Zerodha 4511/PR3944590AI07,15489.12,CR
22-08-2024,NEFT/ICICI BANK/954170807621/CRISIL/Transfer,196.26,DR
22-08-2024,UPI/paytmqr6cu3by@p/Refund from ICICI BANK 376506586150/AXL,20614.35,CR
22-08-2024,ACH/MutualFund 9672/PR7889718AI07,4943.35,CR
22-08-2024,ACH/CRISIL 4125/PR1207429AI07,9388.95,CR
22-08-2024,UPI/zeptomarketplac/Payment for 441/HDFC BANK LTD/654966516309/PPPLoydzdxpqjn4wc18u,1791.37,DR
22-08-2024,ACH/HDFC AMC 2664/PR8879458AI07,25284.61,CR
22-08-2024,UPI/paytmqr6cu3by@p/Refund from YES BANK LIMITE 108985712457/ICI,3848.04,CR
22-08-2024,NEFT/YES BANK LIMITE/275281482112/CRISIL/Transfer,3865.59,DR
22-08-2024,UPI/gpay-1124412000/Payment for 662/AIRTEL PAYMENTS/204894934809/RBLciadre1mtf6cr3gi,3267.07,DR
22-08-2024,UPI/gpay-1124412000/UPIIntent/AXIS BANK/173469893726/PPPL8403862778109XXXXXXXXXX,3488.59,DR
22-08-2024,UPI/gpay-1124412000/Payment for 134/AXIS BANK/622132061524/ICIu8im02tyrxi9w3cg,1002.62,DR
22-08-2024,UPI/zeptomarketplac/Payment for 132/ICICI BANK/066666618891/PPPLn5czjke1941xnism,507.21,DR
22-08-2024,NEFT/AIRTEL PAYMENTS/840810899792/Zerodha/Transfer,1332.17,DR
22-08-2024,NEFT/ICICI BANK/494757048813/MutualFund/Transfer,1729.62,DR
22-08-2024,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/402047554833/ICIfyloj3kg44ajrau4,3684.72,DR
22-08-2024,UPI/paytmqr6cu3by@p/Payment for 995/AXIS BANK/579576439508/ICI8hf19wayvix1gbcs,3266.24,DR
21-08-2024,NEFT-AXL459045488801-Zerodha-A/C-j1wmxpjlj5qlstzi-00459045488801-YESB,20483.42,CR
21-08-2024,NEFT/AXIS BANK/563776622895/CRISIL/Transfer,2862.48,DR
21-08-2024,NEFT/ICICI BANK/887081379619/Zerodha/Transfer,3571.23,DR
21-08-2024,UPI/blinkit.payu@hd/Payment for 940/AXIS BANK/933620043971/PPPL36mzvqq5t7hf76sr,604.65,DR
