Date,Description,Amount,Type
15-04-2024,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/433341691831/PYTM4283492011019XXXXXXXXXX,1441.45,DR
15-04-2024,NEFT/YES BANK LIMITE/703991566171/HDFC AMC/Transfer,953.55,DR
15-04-2024,UPI/zeptomarketplac/UPIIntent/AXIS BANK/275431722235/PPPL2004661214490XXXXXXXXXX,2881.12,DR
15-04-2024,UPI/blinkit.payu@hd/Payment for 765/AIRTEL PAYMENTS/252271134257/PPPLth0sz67a56xhdwk5,2490.63,DR
15-04-2024,UPI/paytmqr6cu3by@p/Payment for 987/ICICI BANK/173459609371/AXL0df24iwr11vs6rjb,2569.07,DR
15-04-2024,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/005997469811/PYTM3049780862880XXXXXXXXXX,4705.73,DR
15-04-2024,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/452978784979/PYTM3869235544903XXXXXXXXXX,3778.08,DR
15-04-2024,NEFT/YES BANK LIMITE/674847676975/Zerodha/Transfer,1914.55,DR
15-04-2024,NEFT/YES BANK LIMITE/017390772227/MutualFund/Transfer,2421.43,DR
15-04-2024,NEFT/ICICI BANK/864075910681/HDFC AMC/Transfer,2529.69,DR
15-04-2024,UPI/gpay-1124412000/UPIIntent/AXIS BANK/663707656835/PPPL2507260312315XXXXXXXXXX,669.73,DR
15-04-2024,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/208376824462/PYTM9858880407618XXXXXXXXXX,3335.82,DR
15-04-2024,UPI/zeptomarketplac/Payment for 334/AXIS BANK/720390378260/ICIa4k7924g5ayfbmi6,4444.65,DR
15-04-2024,NEFT/ICICI BANK/733175400922/MutualFund/Transfer,1437.56,DR
15-04-2024,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/906308212860/YBLf2vzsgm01zk8ytu2,1988.77,DR
15-04-2024,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/303903152261/YBLo0sq4kzjcwh8kleo,4109.68,DR
15-04-2024,UPI/swiggyupi@axb/Payment for 952/AIRTEL PAYMENTS/134155751176/YBLq1vgvkg35yhp97ve,2081.59,DR
15-04-2024,UPI/gpay-1124412000/Payment for 611/HDFC BANK LTD/700849420033/PPPLvf0jb6943rdsqj65,836.48,DR
15-04-2024,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/731750106701/AXLr6g5ny8fb9oowzmv,891.72,DR
15-04-2024,UPI/zeptomarketplac/Payment for 307/AIRTEL PAYMENTS/590336397527/RBLjjrnm7ulrxm9cdax,37.38,DR
15-04-2024,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/371301055349/PPPL6574050808918XXXXXXXXXX,1627.9,DR
15-04-2024,UPI/swiggyupi@axb/Payment for 531/HDFC BANK LTD/390478498319/ICI5wgrelfq0md77ug2,3495.86,DR
15-04-2024,NEFT/ICICI BANK/208137803897/CRISIL/Transfer,1644.86,DR
15-04-2024,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/283927722194/ICIdtvm7q79yal96s4x,4207.66,DR
15-04-2024,NEFT-RBL914400429139-Zerodha-A/C-a3649utubpnmumrl-00914400429139-YESB,6384.97,CR
15-04-2024,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/179028643368/PYTM9372374881975XXXXXXXXXX,4958.52,DR
15-04-2024,NEFT-AXL867812784301-MutualFund-A/C-9ls97e9ezci2c014-00867812784301-YESB,6955.59,CR
15-04-2024,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/204758010958/ICIuo9z9h2db6f7cuwy,4491.66,DR
15-04-2024,ACH/HDFC AMC 6186/PR5388981AI07,7275.8,CR
15-04-2024,NEFT/ICICI BANK/293019713622/CRISIL/Transfer,3674.28,DR
15-04-2024,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/911888462631/PYTM5555005219979XXXXXXXXXX,635.68,DR
15-04-2024,UPI/zeptomarketplac/Payment for 999/YES BANK LIMITE/289270222638/RBLjimegxy2ykc2nwbj,3043.55,DR
15-04-2024,NEFT/YES BANK LIMITE/818499098533/HDFC AMC/Transfer,135.23,DR
15-04-2024,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/304726622543/YBLa0ylof19hokjufpd,4379.92,DR
15-04-2024,UPI/blinkit.payu@hd/Payment for 786/HDFC BANK LTD/580562690508/AXLwpjh72uwbrmbgcgp,4884.13,DR
15-04-2024,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/942454154553/PYTM1589969244025XXXXXXXXXX,3682.14,DR
15-04-2024,NEFT-YBL920367698456-HDFC AMC-A/C-ndy9rg2zpbtmx463-00920367698456-YESB,25624.6,CR
15-04-2024,UPI/swiggyupi@axb/Refund from ICICI BANK 466245605263/RBL,4582.57,CR
15-04-2024,ACH/ABB Dividend 2843/PR1771618AI07,7249.16,CR
15-04-2024,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/079812411852/RBLuezurxi3bbmc2ygd,90.45,DR
15-04-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/907399392153/YBL91jnmf7cfie8lqf7,3616.75,DR
15-04-2024,NEFT/AXIS BANK/195330554716/HDFC AMC/Transfer,4505.28,DR
15-04-2024,NEFT-AXL234507800937-CRISIL-A/C-2wa0fktkch5y87c6-00234507800937-YESB,16968.28,CR
15-04-2024,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/811541211516/PYTM3636924817143XXXXXXXXXX,2758.91,DR
15-04-2024,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/720944707993/PPPLdyut6uvxftfrf9lx,4354.67,DR
15-04-2024,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/818299934573/RBL1i7q6hzyya4ghb2w,2646.82,DR
15-04-2024,UPI/blinkit.payu@hd/Payment for 464/HDFC BANK LTD/635264297310/YBLh7n0qcv497d5grdc,1964.94,DR
15-04-2024,NEFT/ICICI BANK/953687787490/Mazagon Dock/Transfer,3230.29,DR
15-04-2024,UPI/paytmqr6cu3by@p/Payment for 688/AXIS BANK/450445937116/AXLrhoykaqnnxfhyegx,1970.94,DR
15-04-2024,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/210527359230/RBLc44g38beo8k8kwrc,1041.71,DR
15-04-2024,UPI/gpay-1124412000/Payment for 339/AIRTEL PAYMENTS/961219951095/ICIbr2srs30o3ahqrnf,4397.01,DR
15-04-2024,UPI/zeptomarketplac/Payment for 180/YES BANK LIMITE/482018486402/AXL3c5m4l79drwdv97d,79.05,DR
15-04-2024,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/177380569794/PPPLmgebxdz132i1ssvp,4872.3,DR
15-04-2024,UPI/zeptomarketplac/Payment for 442/HDFC BANK LTD/670808534904/RBL6f6l1uxcogrcx2mg,3815.7,DR
15-04-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/261976467382/PPPL8db3k0u8owbqz5w4,2939.48,DR
15-04-2024,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/543595233273/YBLfi6o9bvw3f8husb6,39.38,DR
15-04-2024,UPI/zeptomarketplac/Payment for 606/AXIS BANK/796817990533/YBLdd4eqhn9zfcs8kwd,1590.47,DR
15-04-2024,NEFT/ICICI BANK/459716118393/ABB Dividend/Transfer,4484.04,DR
15-04-2024,ACH/Mazagon Dock 9271/PR3645474AI07,13913.38,CR
15-04-2024,NEFT/YES BANK LIMITE/350907970238/HDFC AMC/Transfer,2150.73,DR
15-04-2024,UPI/zeptomarketplac/Payment for 446/ICICI BANK/877062715339/ICIis10amvbfi0a6m3b,1636.69,DR
15-04-2024,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/227958341393/PPPL4231445656759XXXXXXXXXX,3515.76,DR
15-04-2024,UPI/zeptomarketplac/Payment for 814/AXIS BANK/742302386011/YBLbvyp16anky2wbb1e,4305.91,DR
15-04-2024,UPI/swiggyupi@axb/Refund from AIRTEL PAYMENTS 644322991817/RBL,25085.43,CR
15-04-2024,UPI/paytmqr6cu3by@p/Payment for 845/AIRTEL PAYMENTS/339819923014/AXL5j6sr3h014xi1ggs,2405.97,DR
15-04-2024,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/393054786526/RBLt72xlqrbnozx4bo1,209.4,DR
15-04-2024,ACH/MutualFund 7851/PR3864406AI07,14245.36,CR
15-04-2024,UPI/zeptomarketplac/Payment for 970/YES BANK LIMITE/312776168236/PPPL9kirbf0c6hpdkejv,161.52,DR
15-04-2024,UPI/gpay-1124412000/Payment for 704/HDFC BANK LTD/356296795304/AXL9iob7rjb1cbeq69l,3698.62,DR
15-04-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/561129033609/YBLd5zd25eym1xw2sh9,1064.18,DR
15-04-2024,NEFT/AIRTEL PAYMENTS/903139600676/HDFC AMC/Transfer,1596.95,DR
15-04-2024,NEFT/HDFC BANK LTD/236590897259/MutualFund/Transfer,3694.18,DR
15-04-2024,UPI/blinkit.payu@hd/Payment for 120/AXIS BANK/840909659877/ICIast1ffim7xvs2kff,345.46,DR
15-04-2024,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/119570979276/PYTM1897277474436XXXXXXXXXX,3049.39,DR
15-04-2024,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/233605029644/PPPL7177701736957XXXXXXXXXX,4017.95,DR
15-04-2024,NEFT/YES BANK LIMITE/180110641158/ABB Dividend/Transfer,3284.37,DR
15-04-2024,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/918102448932/AXLqnvpgqwj46u0u1ke,4021.72,DR
15-04-2024,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/979387211859/YBLuj05gzswgg3jd8o7,1626.41,DR
15-04-2024,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/070201664839/PYTM6435606171249XXXXXXXXXX,3797.23,DR
14-04-2024,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/612775164620/PYTM4613580703468XXXXXXXXXX,4070.95,DR
14-04-2024,NEFT/YES BANK LIMITE/163667786281/Zerodha/Transfer,754.05,DR
14-04-2024,UPI/swiggyupi@axb/Refund from YES BANK LIMITE 406219256535/PPPL,9600.6,CR
14-04-2024,NEFT/AXIS BANK/907692247188/HDFC AMC/Transfer,3479.42,DR
14-04-2024,NEFT/AIRTEL PAYMENTS/839982544133/HDFC AMC/Transfer,4244.13,DR
14-04-2024,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/867107608322/AXLsewlg55t66rx35gx,665.99,DR
14-04-2024,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/155900319959/PPPL5442918366688XXXXXXXXXX,3419.48,DR
14-04-2024,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/302376310045/AXLs4dyl2t3goqxq7nv,2954.47,DR
14-04-2024,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/807169021437/YBL145u5z0ar46q2klr,2917.29,DR
14-04-2024,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/228632912149/PPPL1474839884442XXXXXXXXXX,2456.98,DR
14-04-2024,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/932707102754/PPPL6928762235044XXXXXXXXXX,4482.49,DR
14-04-2024,UPI/swiggyupi@axb/Payment for 179/HDFC BANK LTD/445150625588/PPPLka5iq0so9p69o0i1,1224.24,DR
14-04-2024,UPI/paytmqr6cu3by@p/Payment for 491/HDFC BANK LTD/177872946261/RBLwxnpq3uc6f070h8p,1965.84,DR
14-04-2024,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/887191602791/AXL09q0m98q9c2jwjir,2967.73,DR
14-04-2024,NEFT/YES BANK LIMITE/671741070143/CRISIL/Transfer,1329.07,DR
14-04-2024,UPI/gpay-1124412000/Payment for 447/AIRTEL PAYMENTS/527739684833/YBL7gox85wsuvqecuph,3293.35,DR
14-04-2024,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/968585568354/PYTM6877179889119XXXXXXXXXX,1165.26,DR
14-04-2024,UPI/zeptomarketplac/Payment for 841/ICICI BANK/880475455886/RBLzqnkb19i6zh3tzqz,1081.57,DR
14-04-2024,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/172737864581/PPPL9766950940725XXXXXXXXXX,112.85,DR
14-04-2024,ACH/MutualFund 9784/PR7219725AI07,7981.38,CR
14-04-2024,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/813742634390/PYTM5904565643130XXXXXXXXXX,1321.24,DR
14-04-2024,UPI/blinkit.payu@hd/Payment for 523/HDFC BANK LTD/955368414465/YBL9fzjhw5zbsbup19o,305.7,DR
14-04-2024,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/242943748010/PYTM6882038644333XXXXXXXXXX,1541.99,DR
14-04-2024,UPI/gpay-1124412000/UPIIntent/ICICI BANK/532199728189/PYTM2393828444685XXXXXXXXXX,3317.87,DR
14-04-2024,NEFT/AXIS BANK/558362200531/ABB Dividend/Transfer,4738.41,DR
14-04-2024,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/463577733264/PPPL8245750617097XXXXXXXXXX,4415.56,DR
14-04-2024,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/364075453978/PPPL9936896182276XXXXXXXXXX,3264.57,DR
14-04-2024,UPI/zeptomarketplac/Payment for 964/ICICI BANK/340075964957/ICIthmznpttt4ou7gu8,2253.05,DR
14-04-2024,ACH/Zerodha 4634/PR1484804AI07,24325.6,CR
14-04-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/292440038111/ICI0kz0d8wdfqm5iepu,354.42,DR
14-04-2024,UPI/paytmqr6cu3by@p/Payment for 273/AIRTEL PAYMENTS/463857341414/YBLudakl25nc08yqkno,4872.43,DR
14-04-2024,NEFT/YES BANK LIMITE/193925913918/CRISIL/Transfer,3583.62,DR
14-04-2024,UPI/swiggyupi@axb/Payment for 850/AIRTEL PAYMENTS/454257838117/YBL2tr04uurfqxvjqlo,4398.2,DR
14-04-2024,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/989762155444/RBLsmdk98s9vgn7myup,3577.14,DR
14-04-2024,UPI/zeptomarketplac/Payment for 420/ICICI BANK/140359434388/PPPL5yyxt6couprcf3w4,517.36,DR
14-04-2024,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/316960029257/PYTM5387599562053XXXXXXXXXX,1006.95,DR
14-04-2024,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/104091878403/ICIg1zb9nx7wzgf41h9,778.59,DR
14-04-2024,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/400628555409/PYTM6497699145282XXXXXXXXXX,846.53,DR
14-04-2024,NEFT/ICICI BANK/516141977025/HDFC AMC/Transfer,1876.4,DR
14-04-2024,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/029918730734/PYTM2451648028920XXXXXXXXXX,3213.35,DR
14-04-2024,NEFT/ICICI BANK/833914143912/MutualFund/Transfer,1415.53,DR
14-04-2024,UPI/gpay-1124412000/Payment for 165/AXIS BANK/664712241201/ICImpeuep2lmbp6nlmp,4594.53,DR
14-04-2024,NEFT/AXIS BANK/737361056238/Zerodha/Transfer,1035.19,DR
14-04-2024,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/587788469871/PPPL4716186409584XXXXXXXXXX,3349.06,DR
14-04-2024,NEFT/AXIS BANK/888088263128/CRISIL/Transfer,4887.8,DR
14-04-2024,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/912343675598/PPPL8067466679226XXXXXXXXXX,2795.48,DR
14-04-2024,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/886805397156/RBLt89cuyuoaqtci6m1,54.51,DR
14-04-2024,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/971863061250/PPPL5452529173880XXXXXXXXXX,786.3,DR
14-04-2024,ACH/ABB Dividend 1169/PR3760838AI07,557.92,CR
14-04-2024,NEFT/YES BANK LIMITE/214417057691/HDFC AMC/Transfer,1528.89,DR
14-04-2024,ACH/HDFC AMC 3514/PR9775096AI07,29871.89,CR
14-04-2024,UPI/zeptomarketplac/Payment for 253/HDFC BANK LTD/014733858000/YBLus8prma6rqfza4cg,2376.52,DR
14-04-2024,NEFT/ICICI BANK/743131483262/HDFC AMC/Transfer,1696.47,DR
14-04-2024,UPI/paytmqr6cu3by@p/Refund from ICICI BANK 705867892310/PPPL,24668.38,CR
14-04-2024,UPI/blinkit.payu@hd/Payment for 978/AIRTEL PAYMENTS/068854308124/RBLi3vjn73g8zo8gcg2,3615.93,DR
14-04-2024,UPI/swiggyupi@axb/Payment for 744/HDFC BANK LTD/843586331149/RBLw0bx0ylawyrxxcnr,4196.75,DR
14-04-2024,UPI/blinkit.payu@hd/Payment for 295/ICICI BANK/984887381833/AXLnpt942y9x1wrm44o,2349.15,DR
14-04-2024,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/080544735228/PPPLgm76i8hywe7optzl,273.56,DR
14-04-2024,NEFT/AXIS BANK/700582170086/Mazagon Dock/Transfer,2514.33,DR
14-04-2024,UPI/swiggyupi@axb/Payment for 597/AIRTEL PAYMENTS/103936761371/AXL5nzlez5jfaq6lmfk,1794.52,DR
14-04-2024,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/630663278393/PPPLabnox9jzm5anyywx,613.37,DR
14-04-2024,NEFT/ICICI BANK/878985958725/Mazagon Dock/Transfer,4450.17,DR
14-04-2024,UPI/paytmqr6cu3by@p/Payment for 479/ICICI BANK/645818441707/AXLd9bpf2qimrvhte5w,1183.59,DR
14-04-2024,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/692712893834/ICI4y82ry4lsq2w5wdl,3365.28,DR
14-04-2024,UPI/zeptomarketplac/Payment for 112/YES BANK LIMITE/720062503454/YBL7jd2b2ehyhntymhy,72.51,DR
14-04-2024,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/217186219900/PPPLjzkzd9ewovfvzr3a,612.15,DR
14-04-2024,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/246204205099/ICIg2stdgkcuisxn227,1766.17,DR
14-04-2024,UPI/paytmqr6cu3by@p/Payment for 193/YES BANK LIMITE/978240921834/ICIaoqs7u6os9tzncm9,1834.84,DR
14-04-2024,UPI/swiggyupi@axb/Payment for 986/AXIS BANK/721591745081/YBLss00aui8n65y30ef,3565.48,DR
14-04-2024,NEFT/AXIS BANK/603375159408/MutualFund/Transfer,2259.29,DR
14-04-2024,UPI/swiggyupi@axb/Payment for 621/YES BANK LIMITE/111072366982/ICIjqrk3uedy6l9wb0n,4543.54,DR
14-04-2024,ACH/HDFC AMC 5885/PR6075947AI07,10053.84,CR
14-04-2024,ACH/Zerodha 9583/PR6479359AI07,17008.19,CR
14-04-2024,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/316567415443/PYTM1104858173122XXXXXXXXXX,366.98,DR
14-04-2024,ACH/HDFC AMC 8619/PR5716021AI07,6597.55,CR
14-04-2024,NEFT/YES BANK LIMITE/976971341001/Mazagon Dock/Transfer,264.22,DR
14-04-2024,UPI/zeptomarketplac/Payment for 390/AIRTEL PAYMENTS/867784962136/RBLcuy8j7f8qiq0pxg8,1602.55,DR
14-04-2024,UPI/blinkit.payu@hd/Refund from AIRTEL PAYMENTS 519140296809/ICI,15057.39,CR
14-04-2024,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/273775606429/RBLbclxcmihauzrh80p,1721.47,DR
14-04-2024,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/517240876642/YBL43dr9m4wk5722pqu,295.33,DR
14-04-2024,UPI/blinkit.payu@hd/Refund from AXIS BANK 493500890678/ICI,9557.05,CR
14-04-2024,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/081543338023/PYTM1648405209752XXXXXXXXXX,2624.13,DR
13-04-2024,NEFT-YBL524520090556-ABB Dividend-A/C-r0emm7q4maw8i14x-00524520090556-YESB,8196.04,CR
13-04-2024,UPI/zeptomarketplac/Payment for 147/AXIS BANK/766903157860/PPPL3p74zgktpe7rm13g,3051.61,DR
13-04-2024,UPI/zeptomarketplac/Payment for 568/HDFC BANK LTD/873914782241/YBLjjww8grc0iz78jeg,3946.95,DR
13-04-2024,NEFT/YES BANK LIMITE/713078610788/ABB Dividend/Transfer,3357.71,DR
13-04-2024,NEFT/AXIS BANK/079797576245/CRISIL/Transfer,350.26,DR
13-04-2024,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/015491047533/PYTM8631792896799XXXXXXXXXX,1796.31,DR
13-04-2024,NEFT/ICICI BANK/103134829728/MutualFund/Transfer,3144.87,DR
13-04-2024,UPI/zeptomarketplac/UPIIntent/AXIS BANK/467962483969/PYTM9440147074149XXXXXXXXXX,2769.3,DR
13-04-2024,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/777217507970/ICI721n1305o63fgwpf,1074.79,DR
13-04-2024,NEFT/ICICI BANK/802079089780/HDFC AMC/Transfer,1923.57,DR
13-04-2024,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/547088162930/YBL4awz4ej1qpjww6ih,1067.49,DR
13-04-2024,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/240192635347/RBLnrpq7ffxne30wy53,2137.18,DR
13-04-2024,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/824379258371/AXLlfn782mysp80sobq,647.0,DR
13-04-2024,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/814125506980/ICIfk6u4sgac94v2y5t,4331.99,DR
13-04-2024,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/301918626464/PPPLrjtzi1146kpj4koo,189.85,DR
13-04-2024,UPI/gpay-1124412000/Payment for 130/YES BANK LIMITE/966694575864/PPPLtaw4a42enrs43lxz,1786.97,DR
13-04-2024,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/435170626530/AXLoreqk692y8ydzc74,1672.5,DR
13-04-2024,UPI/gpay-1124412000/Payment for 278/YES BANK LIMITE/433557834859/ICI2tcozyhik6wii3vk,2192.81,DR
13-04-2024,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/422879710436/PYTM8940798481284XXXXXXXXXX,2524.09,DR
13-04-2024,NEFT/AXIS BANK/671995164634/CRISIL/Transfer,2822.83,DR
13-04-2024,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/406658826536/PPPLrmkpf49disxus1ie,311.59,DR
13-04-2024,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/404681100614/PPPLoun1ewae4xx0t2sp,229.58,DR
13-04-2024,NEFT/YES BANK LIMITE/515665558668/MutualFund/Transfer,3086.56,DR
13-04-2024,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/069258719391/AXL0jfvqu9w0xg31tfm,224.53,DR
13-04-2024,UPI/blinkit.payu@hd/Payment for 158/AIRTEL PAYMENTS/116126120863/AXLw3bdrh13wi6end4b,2779.4,DR
13-04-2024,NEFT-YBL892592045029-HDFC AMC-A/C-7sku5jypdi9xgair-00892592045029-YESB,18530.45,CR
13-04-2024,UPI/paytmqr6cu3by@p/Payment for 189/YES BANK LIMITE/280000163634/PPPLdpw2zkxzodilvith,3661.86,DR
13-04-2024,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/215158046541/YBLp969jsypsg434git,1977.54,DR
13-04-2024,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/604738578728/RBLjzgcwg4xboy0hm17,4090.86,DR
13-04-2024,UPI/paytmqr6cu3by@p/Payment for 598/ICICI BANK/688177541606/RBLmg1uzpwy48e7g45h,3028.97,DR
13-04-2024,NEFT-AXL400754531449-MutualFund-A/C-yjhohirmg3nl7ax4-00400754531449-YESB,17722.26,CR
13-04-2024,NEFT/YES BANK LIMITE/173428599602/Mazagon Dock/Transfer,3648.34,DR
13-04-2024,UPI/blinkit.payu@hd/Payment for 687/HDFC BANK LTD/956995634760/RBLyto4072g2nkf34sa,4401.69,DR
13-04-2024,NEFT/HDFC BANK LTD/763742416783/Mazagon Dock/Transfer,607.7,DR
13-04-2024,NEFT/AXIS BANK/033375823975/HDFC AMC/Transfer,4098.61,DR
13-04-2024,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/564928687729/ICIkimkzup6lbxrkz6s,3591.9,DR
13-04-2024,NEFT/AIRTEL PAYMENTS/315130046031/CRISIL/Transfer,2425.74,DR
13-04-2024,UPI/swiggyupi@axb/Payment for 672/AXIS BANK/599483123289/ICIbt2manfe08vsvslm,4357.7,DR
13-04-2024,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/935876493164/PYTM7964686586799XXXXXXXXXX,4932.1,DR
13-04-2024,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/675840049486/PPPL22s31ej1l1izjdwl,3133.1,DR
13-04-2024,NEFT/HDFC BANK LTD/315917436799/ABB Dividend/Transfer,4802.15,DR
13-04-2024,NEFT/ICICI BANK/599137356117/Mazagon Dock/Transfer,3997.21,DR
13-04-2024,UPI/zeptomarketplac/Refund from YES BANK LIMITE 515862587502/RBL,13225.17,CR
13-04-2024,NEFT/ICICI BANK/495016312837/CRISIL/Transfer,701.31,DR
13-04-2024,UPI/zeptomarketplac/Payment for 445/AIRTEL PAYMENTS/676169445896/ICI3ehjbgav9gia7dhh,4221.64,DR
13-04-2024,UPI/zeptomarketplac/UPIIntent/ICICI BANK/202643934087/PPPL2483752133307XXXXXXXXXX,3966.48,DR
13-04-2024,NEFT/HDFC BANK LTD/738783547796/Mazagon Dock/Transfer,1338.84,DR
13-04-2024,NEFT/HDFC BANK LTD/367473313378/MutualFund/Transfer,2483.99,DR
13-04-2024,NEFT-AXL526055669707-Mazagon Dock-A/C-2wm03gm92ulrarfa-00526055669707-YESB,24118.14,CR
13-04-2024,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/196988131657/RBL8eef36zjfpop2x1w,4709.14,DR
13-04-2024,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/478356474636/PPPLdbamp7colelhild6,4859.95,DR
13-04-2024,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/923706804379/PYTM4849534337687XXXXXXXXXX,3676.3,DR
13-04-2024,NEFT/HDFC BANK LTD/665084843196/ABB Dividend/Transfer,2332.29,DR
13-04-2024,UPI/swiggyupi@axb/Payment for 209/HDFC BANK LTD/769556385919/RBLps13hba7unuzmntj,4084.78,DR
13-04-2024,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/046485558481/PYTM3769206931694XXXXXXXXXX,1350.08,DR
13-04-2024,UPI/gpay-1124412000/UPIIntent/ICICI BANK/719542096382/PYTM6064979643502XXXXXXXXXX,3083.06,DR
13-04-2024,NEFT/AIRTEL PAYMENTS/666096542275/ABB Dividend/Transfer,3998.94,DR
13-04-2024,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/994885263554/PPPLlakdy6cd2j1ae52v,3902.57,DR
13-04-2024,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/055052612434/PYTM1913687475181XXXXXXXXXX,2750.24,DR
13-04-2024,UPI/blinkit.payu@hd/Payment for 556/AIRTEL PAYMENTS/825034353678/PPPL6ij7dopmxd3suoj4,294.28,DR
13-04-2024,UPI/paytmqr6cu3by@p/Payment for 140/HDFC BANK LTD/566269923102/ICIpfyjddzgoshbftjs,3988.89,DR
