Date,Description,Amount,Type
16-03-2021,NEFT/ICICI BANK/305366914818/ABB Dividend/Transfer,40.87,DR
16-03-2021,UPI/paytmqr6cu3by@p/Payment for 248/YES BANK LIMITE/834882753328/YBLaaw58eu366j5g4hb,3199.89,DR
16-03-2021,NEFT-PPPL978472373164-HDFC AMC-A/C-jkhr9lpxa3gs89m8-00978472373164-YESB,18003.86,CR
16-03-2021,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/938523944857/PPPLajpeejtasrrvzwkc,421.93,DR
16-03-2021,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/766393145634/PPPL5212723038291XXXXXXXXXX,3065.67,DR
16-03-2021,UPI/zeptomarketplac/Payment for 749/AIRTEL PAYMENTS/018413970292/PPPLj89q3og8ps7mdm8w,407.12,DR
16-03-2021,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/900066621706/ICIdg4w8q8bdovugk7j,4234.85,DR
16-03-2021,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/371276608544/PPPLiztg1kxewiipfhwz,620.16,DR
16-03-2021,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/021322539502/PPPL460fiw976ftoe682,1478.04,DR
16-03-2021,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/058633125409/PPPL6111467753192XXXXXXXXXX,2495.67,DR
16-03-2021,UPI/blinkit.payu@hd/Payment for 206/ICICI BANK/501533354387/AXLsgizapw4ky0m3ld8,3294.45,DR
16-03-2021,UPI/gpay-1124412000/Payment for 147/YES BANK LIMITE/178541641008/ICIbe8r0evti2k3kfii,1011.66,DR
16-03-2021,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/853768863950/PPPL1182923700372XXXXXXXXXX,1378.24,DR
16-03-2021,UPI/zeptomarketplac/Payment for 457/YES BANK LIMITE/017272429634/PPPLbcf8yepsqpbxgjoq,3376.98,DR
16-03-2021,NEFT/ICICI BANK/181315481564/CRISIL/Transfer,3890.31,DR
16-03-2021,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/782167341238/YBL4pwzxhigomozzzm4,22.71,DR
16-03-2021,UPI/zeptomarketplac/Payment for 367/AXIS BANK/892690327773/ICI8yypktrnam07b5dz,2588.48,DR
16-03-2021,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/724333325608/PPPL6472788717067XXXXXXXXXX,261.64,DR
16-03-2021,NEFT/ICICI BANK/357397534079/ABB Dividend/Transfer,3243.56,DR
15-03-2021,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/489698795924/RBLx21uen3oyjf29tjk,4301.35,DR
15-03-2021,NEFT/AXIS BANK/771797031164/Zerodha/Transfer,2413.59,DR
15-03-2021,UPI/paytmqr6cu3by@p/Payment for 129/AXIS BANK/317346138438/YBLlhvvpsgx2xfsh4h0,4759.34,DR
15-03-2021,NEFT/AXIS BANK/814676259700/CRISIL/Transfer,2851.57,DR
15-03-2021,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/449568880982/PPPL5784469830762XXXXXXXXXX,549.0,DR
15-03-2021,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/321334820502/AXLaxfigwwifv2j1raj,1051.98,DR
15-03-2021,NEFT/AIRTEL PAYMENTS/309682104323/HDFC AMC/Transfer,3138.03,DR
15-03-2021,UPI/gpay-1124412000/Payment for 960/YES BANK LIMITE/687837942836/AXLqydpgg7xuuwgxnan,978.8,DR
15-03-2021,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/546290018057/PYTM8046022376046XXXXXXXXXX,2445.81,DR
15-03-2021,UPI/gpay-1124412000/UPIIntent/ICICI BANK/076420786560/PPPL2862249301550XXXXXXXXXX,4218.64,DR
15-03-2021,UPI/zeptomarketplac/UPIIntent/ICICI BANK/008948810941/PPPL4592010394731XXXXXXXXXX,4125.67,DR
15-03-2021,ACH/HDFC AMC 1555/PR6650180AI07,5797.81,CR
15-03-2021,UPI/gpay-1124412000/UPIIntent/ICICI BANK/546694525884/PYTM6972038653627XXXXXXXXXX,93.48,DR
15-03-2021,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/408140549626/PYTM6885569626373XXXXXXXXXX,3995.92,DR
15-03-2021,NEFT-YBL626366837793-Zerodha-A/C-ddz55hp2r9pvdv7r-00626366837793-YESB,5808.21,CR
15-03-2021,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/955379069972/RBLyi63y0x60793yglb,4215.48,DR
15-03-2021,UPI/gpay-1124412000/Payment for 682/ICICI BANK/189740973383/AXLn06a6jebqk2lt6ux,1315.63,DR
15-03-2021,NEFT/ICICI BANK/640519993403/Zerodha/Transfer,3272.85,DR
15-03-2021,NEFT/YES BANK LIMITE/723309951226/CRISIL/Transfer,2153.42,DR
15-03-2021,UPI/swiggyupi@axb/Payment for 147/YES BANK LIMITE/627108123384/PPPL4pa0zsl4epincrel,1509.44,DR
15-03-2021,ACH/ABB Dividend 1688/PR8087737AI07,18095.93,CR
15-03-2021,UPI/blinkit.payu@hd/Payment for 146/YES BANK LIMITE/973596847542/RBLy9aeewj3f4tee3ve,2674.25,DR
15-03-2021,UPI/zeptomarketplac/UPIIntent/ICICI BANK/892314860552/PYTM1216182245816XXXXXXXXXX,4785.25,DR
15-03-2021,NEFT/YES BANK LIMITE/756262308226/ABB Dividend/Transfer,2741.89,DR
15-03-2021,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/734443758380/AXLzvgtqijzqy6p44t3,414.93,DR
15-03-2021,UPI/blinkit.payu@hd/Payment for 378/HDFC BANK LTD/267176814106/ICIcvfw5xgqn1xjtzaz,3658.68,DR
15-03-2021,UPI/paytmqr6cu3by@p/Payment for 682/HDFC BANK LTD/240653576762/YBLlqo7x4f95lu6eat4,3584.54,DR
15-03-2021,UPI/paytmqr6cu3by@p/Payment for 708/ICICI BANK/171720318910/AXLr2p9d2pz8a3tntmo,2084.26,DR
15-03-2021,NEFT/ICICI BANK/471515688626/MutualFund/Transfer,1449.23,DR
15-03-2021,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/510166193684/AXLcismjkhwgw9s1gcx,3210.29,DR
15-03-2021,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/199499348137/AXLgdh7hla47ogz79la,1615.14,DR
15-03-2021,UPI/swiggyupi@axb/Payment for 780/AIRTEL PAYMENTS/916193821835/ICIcj0ck5nckbi47iwv,4864.92,DR
15-03-2021,UPI/gpay-1124412000/Payment for 867/AXIS BANK/314259504722/ICIbyfjskp7wjs45iqe,2596.53,DR
15-03-2021,NEFT/AIRTEL PAYMENTS/271426213417/Zerodha/Transfer,3962.85,DR
15-03-2021,UPI/gpay-1124412000/UPIIntent/AXIS BANK/989435201924/PYTM7648962999261XXXXXXXXXX,1117.0,DR
15-03-2021,ACH/Mazagon Dock 9015/PR6247859AI07,25993.98,CR
15-03-2021,NEFT/AXIS BANK/581546788286/MutualFund/Transfer,2991.48,DR
15-03-2021,UPI/gpay-1124412000/Payment for 166/AXIS BANK/892301231873/PPPLsp0hc89al6qmmje2,402.98,DR
15-03-2021,NEFT/YES BANK LIMITE/929677654031/CRISIL/Transfer,2415.55,DR
15-03-2021,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/671953090642/PYTM5991273435065XXXXXXXXXX,95.42,DR
15-03-2021,UPI/swiggyupi@axb/Refund from AXIS BANK 301116030387/YBL,28167.46,CR
15-03-2021,UPI/swiggyupi@axb/Refund from AXIS BANK 375621365949/ICI,19277.77,CR
15-03-2021,NEFT/AIRTEL PAYMENTS/210125574407/Zerodha/Transfer,794.55,DR
15-03-2021,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/593896344382/PPPL8415814764345XXXXXXXXXX,2785.61,DR
15-03-2021,NEFT/HDFC BANK LTD/000844898888/Mazagon Dock/Transfer,1566.82,DR
15-03-2021,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/681254028725/PYTM9885935864957XXXXXXXXXX,1625.69,DR
15-03-2021,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/085105092897/YBLsbf4cno3emc2cb7s,4548.16,DR
15-03-2021,UPI/gpay-1124412000/Payment for 691/ICICI BANK/072034909193/ICI1kfd70hsirgpyqjo,2483.15,DR
15-03-2021,NEFT/AXIS BANK/694028136294/MutualFund/Transfer,146.23,DR
15-03-2021,NEFT-AXL475582133717-HDFC AMC-A/C-q67kstic9umapc80-00475582133717-YESB,29151.97,CR
15-03-2021,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/728885889085/PYTM9184479860594XXXXXXXXXX,747.33,DR
15-03-2021,NEFT-AXL511680059966-Zerodha-A/C-ksp9v896gp0bhhij-00511680059966-YESB,12032.65,CR
15-03-2021,UPI/gpay-1124412000/Refund from ICICI BANK 668638748044/YBL,25044.0,CR
15-03-2021,NEFT/HDFC BANK LTD/447526197912/Zerodha/Transfer,1358.2,DR
15-03-2021,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/304352929691/PPPL4608552567003XXXXXXXXXX,2841.66,DR
15-03-2021,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/706539708179/PYTM7985566551145XXXXXXXXXX,2195.14,DR
15-03-2021,UPI/zeptomarketplac/Payment for 200/HDFC BANK LTD/991295032879/AXLrgnqmbgz42o465du,4011.56,DR
15-03-2021,NEFT/HDFC BANK LTD/983933733978/MutualFund/Transfer,3279.66,DR
15-03-2021,NEFT/AIRTEL PAYMENTS/384819838941/ABB Dividend/Transfer,3294.17,DR
15-03-2021,UPI/gpay-1124412000/Payment for 516/YES BANK LIMITE/451758498472/ICIeqa13qva4vtd4azi,3804.93,DR
15-03-2021,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/503771601307/PPPL7364666459215XXXXXXXXXX,4859.2,DR
15-03-2021,NEFT/YES BANK LIMITE/670122535797/MutualFund/Transfer,3149.8,DR
15-03-2021,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/366822850940/PPPL3967201762742XXXXXXXXXX,3190.22,DR
15-03-2021,NEFT/YES BANK LIMITE/379032371087/HDFC AMC/Transfer,3415.67,DR
15-03-2021,UPI/gpay-1124412000/UPIIntent/AXIS BANK/955426151492/PPPL5846068426927XXXXXXXXXX,3405.28,DR
15-03-2021,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/525420975182/PPPL6882872155054XXXXXXXXXX,1720.08,DR
15-03-2021,UPI/zeptomarketplac/UPIIntent/ICICI BANK/575145831352/PPPL3280706869241XXXXXXXXXX,4872.89,DR
15-03-2021,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/883031218305/YBLqf003dxn5br9rs9y,4411.11,DR
15-03-2021,NEFT-PPPL863185959571-MutualFund-A/C-5rqn86eaeo0zifol-00863185959571-YESB,273.87,CR
15-03-2021,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/266700097690/ICIsh4n2t596qpeeevd,4503.31,DR
15-03-2021,UPI/gpay-1124412000/Payment for 626/YES BANK LIMITE/186743512347/YBLdhbfpy9fzpsvq55t,1092.87,DR
15-03-2021,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/636718849948/PYTM4617023714014XXXXXXXXXX,2015.88,DR
15-03-2021,NEFT/YES BANK LIMITE/638197571745/MutualFund/Transfer,2016.09,DR
15-03-2021,UPI/gpay-1124412000/Payment for 970/ICICI BANK/499643399081/ICIp9li9go6b5ky5c5d,1322.89,DR
15-03-2021,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/515355991480/RBL3yuyu0o2cnkmn7uw,955.03,DR
15-03-2021,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/292329645039/PPPL7299703255811XXXXXXXXXX,1129.07,DR
15-03-2021,NEFT-YBL077554493841-Zerodha-A/C-egwylg4pgdgxi2os-00077554493841-YESB,29629.35,CR
15-03-2021,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/382167902720/PPPL4279256792090XXXXXXXXXX,4944.07,DR
15-03-2021,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/719996284765/RBLpffrck2fqj968o0h,888.23,DR
15-03-2021,ACH/ABB Dividend 5877/PR4386869AI07,19392.92,CR
15-03-2021,UPI/gpay-1124412000/Payment for 806/HDFC BANK LTD/224822417905/ICI7wa3oksd6wjirpjx,3533.75,DR
15-03-2021,NEFT/AIRTEL PAYMENTS/892669533236/CRISIL/Transfer,4767.97,DR
15-03-2021,UPI/blinkit.payu@hd/Payment for 113/HDFC BANK LTD/214802365001/ICIzupv7d397vnp651s,1273.54,DR
15-03-2021,UPI/gpay-1124412000/Payment for 796/AIRTEL PAYMENTS/201162481878/ICIn1uk55etq4i8h0dc,4536.27,DR
15-03-2021,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/555249163433/ICI65s7mnf6tn50ighc,1312.31,DR
14-03-2021,NEFT/HDFC BANK LTD/709670036287/Zerodha/Transfer,937.19,DR
14-03-2021,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/964349591602/PYTM9324650999246XXXXXXXXXX,3462.0,DR
14-03-2021,UPI/zeptomarketplac/Payment for 370/HDFC BANK LTD/626481678242/YBLn0aqkpdxlk8nb22p,4806.58,DR
14-03-2021,NEFT-ICI263726749044-Mazagon Dock-A/C-08xb175u871v1pjv-00263726749044-YESB,11244.37,CR
14-03-2021,NEFT/YES BANK LIMITE/156483584620/HDFC AMC/Transfer,2189.84,DR
14-03-2021,NEFT/AIRTEL PAYMENTS/954616810896/MutualFund/Transfer,3621.28,DR
14-03-2021,NEFT/AIRTEL PAYMENTS/291730176054/CRISIL/Transfer,4578.41,DR
14-03-2021,ACH/HDFC AMC 2039/PR6131843AI07,25639.47,CR
14-03-2021,UPI/paytmqr6cu3by@p/Payment for 412/AIRTEL PAYMENTS/147937606931/YBLmduq3we2zszcg9v4,4294.61,DR
14-03-2021,NEFT/HDFC BANK LTD/172628941428/Zerodha/Transfer,2966.23,DR
14-03-2021,ACH/Zerodha 8622/PR8054735AI07,20298.32,CR
14-03-2021,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/536155523281/RBLjhupk58rveictzjg,3633.61,DR
14-03-2021,UPI/blinkit.payu@hd/Payment for 152/ICICI BANK/736282304267/AXL00za8xg0noasefvl,61.35,DR
14-03-2021,UPI/blinkit.payu@hd/Refund from ICICI BANK 134464002789/YBL,13271.66,CR
14-03-2021,UPI/gpay-1124412000/Payment for 748/YES BANK LIMITE/901138720230/AXLf32dek4mxgvjwxq1,2082.5,DR
14-03-2021,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/770426117618/PPPL4367107978595XXXXXXXXXX,2080.52,DR
14-03-2021,UPI/paytmqr6cu3by@p/Payment for 768/AXIS BANK/992446491798/PPPLuogfzugiih8yh87m,2532.76,DR
14-03-2021,UPI/swiggyupi@axb/Payment for 733/AXIS BANK/971683123462/AXLios77hs5dbvpyd14,2074.91,DR
14-03-2021,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/855149306876/PYTM2270794915389XXXXXXXXXX,3457.24,DR
14-03-2021,UPI/swiggyupi@axb/Payment for 559/AIRTEL PAYMENTS/676541975870/AXLaao8clat3ei7fr01,2519.88,DR
14-03-2021,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/155228833462/AXLpnenvrcu0c8am8rr,2350.8,DR
14-03-2021,NEFT-ICI767430918408-MutualFund-A/C-tfnwusbna260m46b-00767430918408-YESB,19292.8,CR
14-03-2021,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/672605028584/PYTM6740710502359XXXXXXXXXX,1810.32,DR
14-03-2021,NEFT/YES BANK LIMITE/578081786822/ABB Dividend/Transfer,2761.15,DR
14-03-2021,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/294494436149/AXL56ockt07txu06tbq,1847.05,DR
14-03-2021,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/488294156714/PPPL9161637479044XXXXXXXXXX,76.49,DR
14-03-2021,NEFT/ICICI BANK/964894290635/Mazagon Dock/Transfer,799.03,DR
14-03-2021,UPI/blinkit.payu@hd/Refund from ICICI BANK 745098937363/YBL,9321.02,CR
14-03-2021,UPI/gpay-1124412000/Refund from ICICI BANK 870710170947/RBL,15784.71,CR
14-03-2021,UPI/zeptomarketplac/Payment for 510/AXIS BANK/890186681343/AXL2i9alfnssa2wwvts,2713.44,DR
14-03-2021,UPI/zeptomarketplac/Refund from ICICI BANK 235749732654/PPPL,18625.54,CR
14-03-2021,UPI/paytmqr6cu3by@p/Payment for 402/AIRTEL PAYMENTS/157377708961/RBLs2htxezyvxp0hnk1,1131.47,DR
14-03-2021,NEFT-PPPL031953788629-HDFC AMC-A/C-lrxdyx0n7buy9a8g-00031953788629-YESB,26327.81,CR
14-03-2021,UPI/swiggyupi@axb/Payment for 232/HDFC BANK LTD/123822338078/RBLg17jqv5mijxfnli9,4637.06,DR
14-03-2021,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/179658404492/RBL7rwy9kcqnyxyi2ow,2991.19,DR
14-03-2021,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/563276157257/PYTM2509182261245XXXXXXXXXX,4236.18,DR
14-03-2021,NEFT/AXIS BANK/496808858914/HDFC AMC/Transfer,280.51,DR
14-03-2021,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/094613886855/ICIzi0kmltsxfg677yl,3451.63,DR
14-03-2021,ACH/Mazagon Dock 4900/PR3022134AI07,13572.73,CR
14-03-2021,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/148107467162/PPPLmx68t1mkdc02k06q,4054.78,DR
14-03-2021,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/219162247087/YBLnz3yy9nll64cz6cn,876.04,DR
14-03-2021,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/117575279144/PPPL8q4tbxfbyshyxxm1,153.19,DR
14-03-2021,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/017295253573/ICIsc1oxpv3w2lcmdoo,1574.14,DR
14-03-2021,UPI/blinkit.payu@hd/Refund from ICICI BANK 962224574068/YBL,24705.32,CR
14-03-2021,NEFT/YES BANK LIMITE/093069015892/MutualFund/Transfer,868.06,DR
14-03-2021,NEFT/ICICI BANK/593724930732/MutualFund/Transfer,2456.14,DR
14-03-2021,NEFT-RBL286478836778-ABB Dividend-A/C-h7ach2a07tepg24l-00286478836778-YESB,10232.11,CR
14-03-2021,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/966564097893/AXLsz4g7ci7dimwl2bi,3131.53,DR
14-03-2021,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/779060536066/PPPL5145551964731XXXXXXXXXX,154.73,DR
14-03-2021,UPI/gpay-1124412000/UPIIntent/ICICI BANK/323960370805/PPPL2123264708508XXXXXXXXXX,3280.25,DR
14-03-2021,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/545929149717/AXLz17gci7j3zgx6hnp,1825.42,DR
14-03-2021,ACH/CRISIL 2584/PR5997274AI07,8780.35,CR
14-03-2021,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/653478620655/PPPL2132254974624XXXXXXXXXX,733.26,DR
14-03-2021,UPI/paytmqr6cu3by@p/Refund from YES BANK LIMITE 934853489092/RBL,5866.24,CR
14-03-2021,UPI/gpay-1124412000/Payment for 592/AIRTEL PAYMENTS/996622602029/ICIp1ndg4vi25vyepxj,190.62,DR
14-03-2021,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/901599363396/PYTM1837718970631XXXXXXXXXX,4108.19,DR
14-03-2021,NEFT/AIRTEL PAYMENTS/204620879670/Mazagon Dock/Transfer,3081.0,DR
14-03-2021,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/432492421406/AXL34773nn87adqdhb5,4087.57,DR
14-03-2021,UPI/paytmqr6cu3by@p/Payment for 252/AIRTEL PAYMENTS/200411564895/AXL379ewdpw1ax07pp4,3846.3,DR
14-03-2021,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/993299508971/AXL1et5ju3fwd6cpw2l,2634.38,DR
14-03-2021,UPI/blinkit.payu@hd/Payment for 243/YES BANK LIMITE/119519887103/RBLo8csdimrvbmjh4xc,3615.09,DR
14-03-2021,UPI/paytmqr6cu3by@p/Payment for 597/AXIS BANK/421308741403/PPPL14orudyokri2tytl,817.84,DR
14-03-2021,NEFT/HDFC BANK LTD/453350442716/CRISIL/Transfer,1789.95,DR
14-03-2021,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/634337415727/RBLrt0n85uofg77x9j2,4880.13,DR
14-03-2021,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/532572298545/ICIlp0ln78vt5np7usd,4295.16,DR
14-03-2021,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/570563822995/YBLpcocqg188gkf0lcj,3714.87,DR
14-03-2021,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/827475598236/RBLc1k1dns27457hk36,4882.22,DR
14-03-2021,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/517251133895/PPPLhpithg48asd5kk0y,3441.41,DR
14-03-2021,ACH/HDFC AMC 5529/PR4634738AI07,22756.62,CR
14-03-2021,NEFT/YES BANK LIMITE/859163635747/HDFC AMC/Transfer,102.23,DR
14-03-2021,UPI/swiggyupi@axb/Payment for 546/AIRTEL PAYMENTS/952531834168/AXL10kinvs0uohg0wwb,385.07,DR
14-03-2021,UPI/swiggyupi@axb/Payment for 845/AIRTEL PAYMENTS/716281777869/PPPL7g9j6r2f5svvbae9,2604.78,DR
14-03-2021,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/342815380207/YBLatylimnwtjtdeg2h,1108.73,DR
14-03-2021,UPI/swiggyupi@axb/Payment for 882/ICICI BANK/935032742056/AXLlvd5wtnp8bw45drk,4140.27,DR
14-03-2021,UPI/paytmqr6cu3by@p/Payment for 695/ICICI BANK/277931890075/YBLwftk1abamyyicfwj,715.52,DR
14-03-2021,NEFT/HDFC BANK LTD/817229216936/CRISIL/Transfer,3777.45,DR
14-03-2021,NEFT/YES BANK LIMITE/223715785032/ABB Dividend/Transfer,4614.5,DR
14-03-2021,UPI/paytmqr6cu3by@p/Payment for 576/AIRTEL PAYMENTS/913566094278/PPPLd0fv253vy0blzwrt,3004.47,DR
14-03-2021,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/809325416558/ICIi5r4jqceialt4fwn,626.25,DR
14-03-2021,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/979541994118/PPPL4653489777077XXXXXXXXXX,4988.7,DR
14-03-2021,UPI/paytmqr6cu3by@p/Refund from ICICI BANK 043100222362/PPPL,13476.0,CR
14-03-2021,NEFT/AXIS BANK/152814168663/ABB Dividend/Transfer,1798.69,DR
14-03-2021,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/073161023544/ICIt50pfcb33ovb8ena,1923.53,DR
14-03-2021,NEFT/AIRTEL PAYMENTS/053711515112/HDFC AMC/Transfer,553.21,DR
14-03-2021,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/403835658189/AXLxaby97m8a28h44up,3793.98,DR
13-03-2021,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/056118942564/PPPL38bfxrf8ogv8w910,1746.01,DR
13-03-2021,UPI/gpay-1124412000/Refund from ICICI BANK 214922258647/PPPL,19856.23,CR
13-03-2021,UPI/paytmqr6cu3by@p/Payment for 771/AXIS BANK/496397391571/ICIt8f5m0kvqmqztug2,680.91,DR
13-03-2021,NEFT/HDFC BANK LTD/339941311901/Zerodha/Transfer,2763.03,DR
13-03-2021,UPI/swiggyupi@axb/Payment for 707/ICICI BANK/583253792429/YBLz98myygdcrzjmdi3,3515.91,DR
13-03-2021,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/988560870061/RBLuiu4tbtxynoxq65r,1552.51,DR
13-03-2021,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/310092419587/ICIrthg57r66du9411s,243.33,DR
13-03-2021,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/772844090847/PPPL3190191857358XXXXXXXXXX,1451.41,DR
13-03-2021,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/327947046044/RBLmogvfbi490vhccdl,1474.07,DR
13-03-2021,NEFT/YES BANK LIMITE/911270345640/HDFC AMC/Transfer,4926.1,DR
13-03-2021,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/782408864173/PYTM3686276279070XXXXXXXXXX,4434.03,DR
13-03-2021,NEFT/AXIS BANK/752867028576/MutualFund/Transfer,1078.98,DR
13-03-2021,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/024406694972/ICInf2mwo5tqonegu24,315.22,DR
13-03-2021,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/374362972278/YBLyqvdy1t03rtwlgt1,2466.06,DR
13-03-2021,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/875828741929/RBLvjqdlbcsynydzuml,4305.46,DR
13-03-2021,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/404235070772/YBLmkrkz6sgk8s106hh,1730.31,DR
13-03-2021,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/472375986212/AXL8yap0k2xrqs91d9p,3319.85,DR
13-03-2021,NEFT/AXIS BANK/960549031849/Mazagon Dock/Transfer,2614.25,DR
13-03-2021,UPI/zeptomarketplac/UPIIntent/AXIS BANK/835826831125/PYTM4692676134922XXXXXXXXXX,4405.73,DR
13-03-2021,NEFT/YES BANK LIMITE/674174230628/MutualFund/Transfer,161.94,DR
13-03-2021,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/908052889284/PPPL2285046490877XXXXXXXXXX,2211.01,DR
13-03-2021,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/112304505673/PYTM7666001700983XXXXXXXXXX,4879.74,DR
13-03-2021,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/709082293044/PPPL6nir4nft0bjwt9zz,2664.31,DR
13-03-2021,ACH/HDFC AMC 7466/PR5980127AI07,10664.36,CR
13-03-2021,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/031055779910/YBLdew31qkkpgb23gsb,3068.35,DR
13-03-2021,UPI/zeptomarketplac/Payment for 451/HDFC BANK LTD/723278832464/RBLte9fxmwf6ttg7hsa,4024.35,DR
13-03-2021,UPI/gpay-1124412000/Payment for 290/YES BANK LIMITE/305085893527/RBLkqict7x0hhlzcgrv,2485.68,DR
13-03-2021,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/508945724798/PPPL1137056553300XXXXXXXXXX,393.01,DR
13-03-2021,NEFT/YES BANK LIMITE/652143917162/HDFC AMC/Transfer,456.88,DR
13-03-2021,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/496716750590/PYTM1333524713562XXXXXXXXXX,364.66,DR
13-03-2021,NEFT/HDFC BANK LTD/493881036090/HDFC AMC/Transfer,3376.06,DR
13-03-2021,NEFT/HDFC BANK LTD/523809933739/Mazagon Dock/Transfer,2189.66,DR
13-03-2021,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/236683323176/PPPL1915485812943XXXXXXXXXX,1122.78,DR
13-03-2021,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/088717595419/PPPL1386111484099XXXXXXXXXX,2845.27,DR
