Date,Description,Amount,Type
22-10-2024,UPI/gpay-1124412000/UPIIntent/ICICI BANK/761252041768/PPPL4469309544785XXXXXXXXXX,2100.67,DR
22-10-2024,NEFT/ICICI BANK/820085164215/HDFC AMC/Transfer,1740.39,DR
22-10-2024,UPI/paytmqr6cu3by@p/Payment for 464/AXIS BANK/057779430472/RBL9vf93xmhvz890nt8,4030.86,DR
22-10-2024,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/414130277971/PPPL7164327702964XXXXXXXXXX,2192.76,DR
22-10-2024,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/790420576321/PPPL3984188956780XXXXXXXXXX,4163.3,DR
22-10-2024,UPI/gpay-1124412000/UPIIntent/ICICI BANK/880348973906/PPPL1750863223658XXXXXXXXXX,4230.61,DR
22-10-2024,UPI/gpay-1124412000/UPIIntent/ICICI BANK/996570693718/PYTM9438471348639XXXXXXXXXX,99.29,DR
22-10-2024,UPI/paytmqr6cu3by@p/Refund from AIRTEL PAYMENTS 886926203421/YBL,29175.99,CR
21-10-2024,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/901634109023/PPPL1605809815597XXXXXXXXXX,4960.77,DR
21-10-2024,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/755848717312/PYTM3240521763588XXXXXXXXXX,2829.78,DR
21-10-2024,NEFT/YES BANK LIMITE/776631224142/Mazagon Dock/Transfer,4240.12,DR
21-10-2024,NEFT/AIRTEL PAYMENTS/821244505176/Mazagon Dock/Transfer,2788.43,DR
21-10-2024,UPI/zeptomarketplac/UPIIntent/AXIS BANK/828587257639/PYTM7158096848679XXXXXXXXXX,3645.67,DR
21-10-2024,NEFT/AXIS BANK/044526489835/MutualFund/Transfer,1839.88,DR
21-10-2024,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/986389428312/YBLzrvfawocvbasi12j,725.96,DR
21-10-2024,ACH/ABB Dividend 4481/PR3721206AI07,1826.37,CR
21-10-2024,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/779150591454/PPPL5686393062169XXXXXXXXXX,3122.24,DR
21-10-2024,NEFT/AXIS BANK/135565347197/HDFC AMC/Transfer,2618.5,DR
21-10-2024,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/552210202688/RBLpxd4zpl91og5oeot,4674.73,DR
21-10-2024,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/283059283211/PPPL8pqrpu40jvxftb5w,47.39,DR
21-10-2024,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/588938543028/RBLiahovad84shlxfv2,2973.76,DR
21-10-2024,UPI/gpay-1124412000/Payment for 582/AIRTEL PAYMENTS/359998016903/PPPLo280b7f53uojlsar,1430.54,DR
21-10-2024,UPI/zeptomarketplac/Payment for 498/ICICI BANK/138816814532/AXLj1zpe3kb5hbm7sfv,3578.54,DR
21-10-2024,ACH/ABB Dividend 2138/PR3444357AI07,28806.63,CR
21-10-2024,NEFT/YES BANK LIMITE/826702831173/MutualFund/Transfer,4857.41,DR
21-10-2024,NEFT/HDFC BANK LTD/667957184064/Zerodha/Transfer,96.03,DR
21-10-2024,NEFT/ICICI BANK/648532065213/ABB Dividend/Transfer,4992.21,DR
21-10-2024,NEFT/HDFC BANK LTD/981256345967/Mazagon Dock/Transfer,35.86,DR
21-10-2024,UPI/paytmqr6cu3by@p/Payment for 790/ICICI BANK/512200134896/PPPLm36qgc8f2ty6uje0,851.59,DR
21-10-2024,UPI/gpay-1124412000/Payment for 956/ICICI BANK/775856364681/AXLliunei03u5tzfnoo,1071.44,DR
21-10-2024,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/098868429134/YBLu7avwz8clmqkc7mw,1816.68,DR
21-10-2024,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/275461887631/PPPL3045176388775XXXXXXXXXX,3777.47,DR
21-10-2024,NEFT/AXIS BANK/810342134210/ABB Dividend/Transfer,4883.68,DR
21-10-2024,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/689648685115/PPPL8653451467179XXXXXXXXXX,4248.94,DR
21-10-2024,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/099988191569/PYTM3099746925181XXXXXXXXXX,3522.53,DR
21-10-2024,UPI/swiggyupi@axb/Payment for 160/HDFC BANK LTD/996999998080/YBL2xc0r94eqsh7ojfb,2375.65,DR
21-10-2024,UPI/gpay-1124412000/Payment for 886/YES BANK LIMITE/667674842241/PPPL822axalxeq45wrix,773.47,DR
21-10-2024,UPI/blinkit.payu@hd/Payment for 713/YES BANK LIMITE/467433442116/PPPL5dru3464cyq4jto1,1519.9,DR
21-10-2024,UPI/paytmqr6cu3by@p/Payment for 470/AIRTEL PAYMENTS/888303864890/AXLgj2zow8cy6wn2xof,2882.69,DR
21-10-2024,NEFT/AIRTEL PAYMENTS/152683074998/HDFC AMC/Transfer,1608.57,DR
21-10-2024,NEFT/ICICI BANK/254684816146/Mazagon Dock/Transfer,513.05,DR
21-10-2024,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/104093286276/PPPL9d8e2g9o3rl819h7,2486.34,DR
21-10-2024,UPI/zeptomarketplac/Payment for 545/HDFC BANK LTD/326523531157/ICI10uzsqglnisuvy6g,901.98,DR
21-10-2024,UPI/blinkit.payu@hd/Payment for 382/HDFC BANK LTD/643106700615/YBL9lxluqyyeg1yjmn7,2779.48,DR
21-10-2024,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/591393154521/PYTM1102796087049XXXXXXXXXX,4730.69,DR
21-10-2024,NEFT/AXIS BANK/541881354038/Mazagon Dock/Transfer,4588.48,DR
21-10-2024,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/474651276466/YBL9s60l9jb0iahvvw1,1499.5,DR
21-10-2024,NEFT/HDFC BANK LTD/576918673107/Mazagon Dock/Transfer,2378.55,DR
21-10-2024,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/886928363537/RBLyf3cbamjtbsr7d45,1364.85,DR
21-10-2024,ACH/MutualFund 2283/PR6093066AI07,14845.73,CR
21-10-2024,UPI/blinkit.payu@hd/Payment for 955/AIRTEL PAYMENTS/857566831216/YBLnyfnjt6hvx5m43yj,3822.97,DR
21-10-2024,UPI/paytmqr6cu3by@p/Payment for 628/HDFC BANK LTD/771139073869/RBL7y8xg1qf8vvjeu84,2771.14,DR
21-10-2024,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/462730035256/ICI3w1newx7t2u3cned,770.38,DR
21-10-2024,UPI/blinkit.payu@hd/Payment for 673/ICICI BANK/751590817777/RBLi5v354utgy9shdd6,4145.03,DR
21-10-2024,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/830496948604/PPPL6445125215616XXXXXXXXXX,4555.28,DR
21-10-2024,UPI/blinkit.payu@hd/Payment for 346/AIRTEL PAYMENTS/347300616257/ICIa4yq9qij4dicprxg,80.61,DR
21-10-2024,UPI/zeptomarketplac/UPIIntent/AXIS BANK/167716474688/PYTM5175935242725XXXXXXXXXX,4471.17,DR
21-10-2024,UPI/blinkit.payu@hd/Payment for 346/ICICI BANK/790451178043/YBLzihj0oyuq3d63dgg,4273.16,DR
21-10-2024,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/508493871747/YBL96oo05pl6bez2bti,4544.69,DR
21-10-2024,NEFT/AIRTEL PAYMENTS/902262281197/HDFC AMC/Transfer,97.36,DR
21-10-2024,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/517598439811/PYTM5656551356549XXXXXXXXXX,842.62,DR
21-10-2024,NEFT-YBL494073345251-CRISIL-A/C-4armymjzajkbgoxr-00494073345251-YESB,15384.07,CR
21-10-2024,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/281507562502/PPPL3246790951989XXXXXXXXXX,1342.98,DR
21-10-2024,UPI/zeptomarketplac/Payment for 775/AXIS BANK/919000384129/ICIu1ue9jdb4ru5eybd,220.48,DR
21-10-2024,UPI/gpay-1124412000/UPIIntent/AXIS BANK/349529628616/PYTM4474916140484XXXXXXXXXX,496.93,DR
21-10-2024,UPI/paytmqr6cu3by@p/Refund from ICICI BANK 457836360349/PPPL,25482.58,CR
21-10-2024,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/562629228423/AXLdqqn7vudcb09qtv0,2992.2,DR
21-10-2024,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/340940912936/PYTM1607853930151XXXXXXXXXX,3577.91,DR
21-10-2024,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/540435191254/ICI6jfycprgk1x8n47i,4581.2,DR
21-10-2024,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/911625835120/PYTM8819501488768XXXXXXXXXX,180.27,DR
21-10-2024,NEFT/ICICI BANK/381270320287/Mazagon Dock/Transfer,133.46,DR
21-10-2024,NEFT/ICICI BANK/892427403044/MutualFund/Transfer,1224.32,DR
21-10-2024,UPI/paytmqr6cu3by@p/Payment for 394/AIRTEL PAYMENTS/135316870265/YBL70eaxstxk80fv5i2,1583.23,DR
21-10-2024,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/408120181437/PYTM5634170820149XXXXXXXXXX,1721.46,DR
21-10-2024,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/624494494436/AXL2bhltdd3s6gyej7x,2552.58,DR
21-10-2024,NEFT/AXIS BANK/647728777879/CRISIL/Transfer,1650.33,DR
21-10-2024,NEFT/AIRTEL PAYMENTS/854622912304/CRISIL/Transfer,4452.34,DR
21-10-2024,UPI/zeptomarketplac/UPIIntent/ICICI BANK/463283193050/PPPL8713908828914XXXXXXXXXX,4696.12,DR
21-10-2024,NEFT/AXIS BANK/273095845933/CRISIL/Transfer,1365.55,DR
21-10-2024,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/246591685065/PPPLpndhd2h2p213p8gb,3393.93,DR
21-10-2024,UPI/gpay-1124412000/UPIIntent/AXIS BANK/014387561310/PPPL2168642237852XXXXXXXXXX,2276.74,DR
21-10-2024,NEFT/AIRTEL PAYMENTS/956826201048/Zerodha/Transfer,2969.46,DR
21-10-2024,UPI/paytmqr6cu3by@p/Payment for 957/ICICI BANK/147951045373/AXLofqdb3t8y7mgwt7t,1434.9,DR
21-10-2024,UPI/gpay-1124412000/UPIIntent/ICICI BANK/421311076581/PYTM2566357786129XXXXXXXXXX,3684.84,DR
21-10-2024,UPI/swiggyupi@axb/Payment for 984/HDFC BANK LTD/115490937263/ICIq1rh4s4108y3id7j,4287.75,DR
21-10-2024,NEFT/ICICI BANK/099062240206/ABB Dividend/Transfer,1328.92,DR
21-10-2024,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/552770343343/PPPL7616748422392XXXXXXXXXX,4983.91,DR
21-10-2024,NEFT/YES BANK LIMITE/946065917791/MutualFund/Transfer,2518.92,DR
21-10-2024,NEFT-PPPL080520653051-ABB Dividend-A/C-pg0qvr90bjp1cyp2-00080520653051-YESB,21676.07,CR
21-10-2024,UPI/blinkit.payu@hd/Payment for 936/ICICI BANK/269677593528/YBL0s9b99nnysh1jjgw,4656.45,DR
20-10-2024,NEFT/AXIS BANK/391297578290/Zerodha/Transfer,4524.27,DR
20-10-2024,UPI/zeptomarketplac/Payment for 906/HDFC BANK LTD/234063479699/YBLsbkcqwe7gnmijc2f,4781.08,DR
20-10-2024,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/610471762889/AXLsgah13vrx3ht6a8m,890.27,DR
20-10-2024,UPI/blinkit.payu@hd/Payment for 129/AIRTEL PAYMENTS/024126849248/PPPL5t574dcv8xhyvn4b,2874.78,DR
20-10-2024,NEFT-RBL296219803799-MutualFund-A/C-gdae8qgj45v8j8ss-00296219803799-YESB,21170.25,CR
20-10-2024,UPI/swiggyupi@axb/Payment for 506/YES BANK LIMITE/659196322831/AXLobsx9r532g5807i4,2189.31,DR
20-10-2024,UPI/swiggyupi@axb/Payment for 982/AXIS BANK/306892101810/PPPLhn5vcj1it3jrc4yu,3952.98,DR
20-10-2024,UPI/zeptomarketplac/UPIIntent/AXIS BANK/555327009173/PPPL1977372925471XXXXXXXXXX,973.92,DR
20-10-2024,UPI/swiggyupi@axb/Payment for 151/HDFC BANK LTD/654254680574/YBLgwniofyiqpcc1f77,521.17,DR
20-10-2024,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/717696896482/AXLucsnvkhw5323lkbh,3047.86,DR
20-10-2024,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/078152606818/PYTM8206010567092XXXXXXXXXX,3192.11,DR
20-10-2024,NEFT-AXL908748040647-Zerodha-A/C-3vwxuk5kwu3ij46k-00908748040647-YESB,413.99,CR
20-10-2024,ACH/CRISIL 7772/PR9115723AI07,1153.86,CR
20-10-2024,NEFT-PPPL484606701723-Zerodha-A/C-3uverrnnajuzz2yy-00484606701723-YESB,17532.24,CR
20-10-2024,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/761392532572/PPPLd2wq3dsn5w0uw3w0,4312.31,DR
20-10-2024,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/936494123943/RBLa4jb8rzlt1b1mryp,778.71,DR
20-10-2024,UPI/swiggyupi@axb/Payment for 674/ICICI BANK/556002945274/YBLx4xvo33pwxd1meg0,2366.65,DR
20-10-2024,UPI/gpay-1124412000/Payment for 700/AXIS BANK/767268578469/PPPLl23pp58hdk8jur2p,4618.84,DR
20-10-2024,NEFT/AXIS BANK/213118120213/HDFC AMC/Transfer,3607.65,DR
20-10-2024,NEFT/AXIS BANK/061776984232/HDFC AMC/Transfer,649.28,DR
20-10-2024,NEFT/ICICI BANK/580068465940/HDFC AMC/Transfer,4936.7,DR
20-10-2024,NEFT/ICICI BANK/903501175147/MutualFund/Transfer,1214.29,DR
20-10-2024,NEFT/HDFC BANK LTD/261175217799/HDFC AMC/Transfer,4056.64,DR
20-10-2024,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/761950050920/PYTM8484424563221XXXXXXXXXX,24.54,DR
20-10-2024,UPI/swiggyupi@axb/Payment for 554/AXIS BANK/633624251096/YBL408kmh5qu7u5b63r,3666.99,DR
20-10-2024,NEFT/AXIS BANK/389040332148/ABB Dividend/Transfer,1127.18,DR
20-10-2024,UPI/gpay-1124412000/UPIIntent/AXIS BANK/239638770315/PYTM9265423528627XXXXXXXXXX,3517.87,DR
20-10-2024,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/225940532502/ICIyos6dx1gpnk2rlay,4844.63,DR
20-10-2024,UPI/gpay-1124412000/Payment for 760/HDFC BANK LTD/807687328572/PPPL8j043fvu1w19yn15,1194.25,DR
20-10-2024,UPI/zeptomarketplac/UPIIntent/ICICI BANK/578932852392/PPPL3663892859110XXXXXXXXXX,2776.92,DR
20-10-2024,NEFT/YES BANK LIMITE/962459918383/MutualFund/Transfer,1102.35,DR
20-10-2024,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/462904579102/PPPL8242502617863XXXXXXXXXX,1924.84,DR
20-10-2024,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/153375020833/RBLaa74te0no7drdbrj,1094.01,DR
20-10-2024,NEFT/YES BANK LIMITE/432929033238/CRISIL/Transfer,2479.22,DR
20-10-2024,NEFT/YES BANK LIMITE/475394056440/HDFC AMC/Transfer,4898.35,DR
20-10-2024,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/077135342444/PPPL3063802214386XXXXXXXXXX,4305.35,DR
20-10-2024,NEFT/ICICI BANK/947815505250/CRISIL/Transfer,2222.1,DR
20-10-2024,UPI/zeptomarketplac/Payment for 944/ICICI BANK/080753728770/PPPLol2sv4w3gskf41kd,183.24,DR
20-10-2024,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/108290808705/ICIrtl2zbsqxdpvr416,236.89,DR
20-10-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/245723464958/AXLot722lktuv55v16p,4840.19,DR
20-10-2024,NEFT/YES BANK LIMITE/202700452755/CRISIL/Transfer,3943.78,DR
20-10-2024,UPI/zeptomarketplac/Refund from HDFC BANK LTD 530113236171/YBL,14534.94,CR
20-10-2024,UPI/swiggyupi@axb/Payment for 420/AIRTEL PAYMENTS/931838754708/ICI8sjjrsp2yiflorzy,2055.34,DR
20-10-2024,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/389464259815/PYTM5748520832189XXXXXXXXXX,1829.4,DR
20-10-2024,NEFT/HDFC BANK LTD/556691817083/Zerodha/Transfer,4709.79,DR
20-10-2024,UPI/zeptomarketplac/Payment for 268/AXIS BANK/672516009567/ICI2tpthhb36nyvvkxt,4410.75,DR
20-10-2024,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/743599346691/ICIqgyvpgdx564osy8b,4871.45,DR
20-10-2024,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/603802601544/YBL5tqmrts95hnfy1dm,171.79,DR
20-10-2024,UPI/gpay-1124412000/UPIIntent/AXIS BANK/643221534743/PYTM3141054183152XXXXXXXXXX,302.62,DR
20-10-2024,UPI/gpay-1124412000/Payment for 492/AXIS BANK/247963822668/PPPL23kva87ueuw7l2y8,1127.48,DR
20-10-2024,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/419737672668/ICIeki7emrl0igszqmv,965.2,DR
20-10-2024,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/197761505430/RBL6v6v9nex5v5egnmc,3079.07,DR
20-10-2024,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/267077514677/PYTM8751825784183XXXXXXXXXX,3924.14,DR
20-10-2024,NEFT/AXIS BANK/153912003791/CRISIL/Transfer,1436.43,DR
20-10-2024,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/346764879416/PPPL8914242602284XXXXXXXXXX,763.23,DR
20-10-2024,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/285364023657/PPPL9762431279717XXXXXXXXXX,627.03,DR
20-10-2024,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/282797753428/PPPL4939107068590XXXXXXXXXX,4444.78,DR
20-10-2024,NEFT/ICICI BANK/233651441786/MutualFund/Transfer,4409.59,DR
20-10-2024,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/563860206347/PPPL7713372311317XXXXXXXXXX,4046.26,DR
20-10-2024,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/736295391228/PPPL8466195982664XXXXXXXXXX,3675.2,DR
20-10-2024,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/072193006165/PYTM7973094402422XXXXXXXXXX,3200.84,DR
20-10-2024,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/791006691586/AXLep17vkdlok9nklca,1982.94,DR
20-10-2024,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/638100270903/PYTM5569667328805XXXXXXXXXX,4326.29,DR
20-10-2024,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/031335461549/PPPL6903999872348XXXXXXXXXX,2023.61,DR
20-10-2024,UPI/gpay-1124412000/Payment for 840/YES BANK LIMITE/373013470060/YBLk50x9xvrep0jssen,4777.82,DR
20-10-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/116374264622/PPPL6z54jp1icitlzosq,3200.33,DR
20-10-2024,ACH/ABB Dividend 5887/PR2937233AI07,3803.15,CR
20-10-2024,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/498004396647/PPPLktmuddjicsctajr8,1622.59,DR
20-10-2024,UPI/swiggyupi@axb/Payment for 918/ICICI BANK/806589447141/ICI8r5whq5zhk742glq,1498.53,DR
20-10-2024,UPI/paytmqr6cu3by@p/Payment for 968/AXIS BANK/250319119854/RBLoyb7mznv9s3u9mj6,181.92,DR
20-10-2024,UPI/zeptomarketplac/UPIIntent/AXIS BANK/202153108425/PPPL8792531403742XXXXXXXXXX,2383.54,DR
20-10-2024,UPI/paytmqr6cu3by@p/Payment for 204/ICICI BANK/350611787560/YBL2cxc1givobdtltr3,3627.35,DR
20-10-2024,UPI/gpay-1124412000/UPIIntent/ICICI BANK/999215453896/PYTM6917598901829XXXXXXXXXX,4614.84,DR
20-10-2024,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/100467963990/AXLe0sxdkugi407zse7,3542.16,DR
20-10-2024,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/963515461615/PYTM6711756235043XXXXXXXXXX,37.36,DR
20-10-2024,NEFT/AXIS BANK/325254197569/Mazagon Dock/Transfer,3250.16,DR
20-10-2024,NEFT/YES BANK LIMITE/103971771355/Zerodha/Transfer,2942.27,DR
20-10-2024,UPI/paytmqr6cu3by@p/Payment for 297/HDFC BANK LTD/864909913036/PPPL7n207dmxqbfy3z64,3811.44,DR
20-10-2024,UPI/paytmqr6cu3by@p/Payment for 482/AIRTEL PAYMENTS/088288965766/AXLwfjleyfx5gpz6643,1753.02,DR
20-10-2024,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/508304628757/PPPL4781515008720XXXXXXXXXX,2849.18,DR
20-10-2024,UPI/gpay-1124412000/Payment for 445/HDFC BANK LTD/488156139634/ICIsqtd4xfcnr7uqmx9,1256.81,DR
20-10-2024,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/684164335892/PPPL4027339169102XXXXXXXXXX,2071.71,DR
19-10-2024,UPI/paytmqr6cu3by@p/Payment for 251/HDFC BANK LTD/230214608055/AXLwop4gqn520w3mzgo,2965.24,DR
19-10-2024,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/974990734149/AXL9cviemosrndzmsoz,3144.97,DR
19-10-2024,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/593356962514/RBLczb05cwc3ld4wfz0,3132.0,DR
19-10-2024,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/152988871053/PPPL8395263566071XXXXXXXXXX,218.93,DR
19-10-2024,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/642004773198/PPPL4134708099667XXXXXXXXXX,2871.12,DR
19-10-2024,UPI/paytmqr6cu3by@p/Payment for 439/HDFC BANK LTD/685291295835/AXLredcqzzt8cqb3nss,4938.49,DR
19-10-2024,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/174501030963/AXL7e4osqvf1dvw5dcd,3466.0,DR
19-10-2024,NEFT/YES BANK LIMITE/011152930470/MutualFund/Transfer,3631.3,DR
19-10-2024,NEFT/AXIS BANK/955696537529/MutualFund/Transfer,2636.29,DR
19-10-2024,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/708107075551/AXLjfgid3gh7613g9l2,2425.12,DR
19-10-2024,NEFT/YES BANK LIMITE/975758204838/Zerodha/Transfer,687.5,DR
19-10-2024,NEFT/AXIS BANK/076943316390/MutualFund/Transfer,3574.21,DR
19-10-2024,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/234370425447/PPPLo5phiii9bsym06ca,3363.34,DR
19-10-2024,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/111332336471/PPPLng918yhnbppu0qbd,911.74,DR
19-10-2024,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/326099413016/PYTM7059526459799XXXXXXXXXX,2769.06,DR
19-10-2024,UPI/zeptomarketplac/Payment for 706/AXIS BANK/219793070948/ICIppyy2ws8xtxyscbw,921.12,DR
19-10-2024,NEFT-ICI907053991858-CRISIL-A/C-6swwcmgh2nasvk4z-00907053991858-YESB,18486.73,CR
19-10-2024,UPI/zeptomarketplac/Payment for 987/HDFC BANK LTD/153361474604/YBL77yrovtpnx2pkbuh,4732.98,DR
19-10-2024,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/438812771576/PPPL8690248643359XXXXXXXXXX,3999.02,DR
19-10-2024,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/685249719207/PPPL4482894797550XXXXXXXXXX,2756.05,DR
19-10-2024,UPI/paytmqr6cu3by@p/Payment for 487/ICICI BANK/260432772396/AXLgvl01qw14241rl1n,259.51,DR
19-10-2024,UPI/blinkit.payu@hd/Refund from HDFC BANK LTD 741910038732/RBL,3800.87,CR
19-10-2024,NEFT/ICICI BANK/949035926086/MutualFund/Transfer,781.85,DR
19-10-2024,NEFT/YES BANK LIMITE/878732068948/Mazagon Dock/Transfer,2426.17,DR
19-10-2024,NEFT/ICICI BANK/454539127961/Zerodha/Transfer,1467.15,DR
19-10-2024,NEFT-AXL465539422314-ABB Dividend-A/C-ijwayq5qc9vvd0px-00465539422314-YESB,9874.46,CR
19-10-2024,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/901441523010/PYTM4086442243528XXXXXXXXXX,2919.48,DR
19-10-2024,UPI/paytmqr6cu3by@p/Refund from ICICI BANK 435076620148/AXL,7373.8,CR
19-10-2024,NEFT/YES BANK LIMITE/032359112203/CRISIL/Transfer,1649.13,DR
19-10-2024,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/525361881979/RBLhth684c9cnp8kfro,3967.36,DR
19-10-2024,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/477774383732/AXLe6cx8om30xwnbe3r,2947.75,DR
19-10-2024,NEFT/AIRTEL PAYMENTS/653819740813/MutualFund/Transfer,2150.45,DR
19-10-2024,NEFT/AXIS BANK/018739249107/CRISIL/Transfer,606.3,DR
19-10-2024,UPI/blinkit.payu@hd/Refund from HDFC BANK LTD 215271836243/ICI,24114.51,CR
19-10-2024,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/427463523299/YBLxxtmdkrjomwscvme,4458.67,DR
19-10-2024,UPI/paytmqr6cu3by@p/Payment for 645/HDFC BANK LTD/228434804141/ICIc6igep7p2awyb2hl,3714.09,DR
19-10-2024,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/606818467323/PPPL8090522714711XXXXXXXXXX,4244.96,DR
19-10-2024,NEFT/AIRTEL PAYMENTS/315913786536/HDFC AMC/Transfer,3225.41,DR
19-10-2024,NEFT/ICICI BANK/998705114175/ABB Dividend/Transfer,2085.05,DR
19-10-2024,ACH/CRISIL 4841/PR2164183AI07,27062.61,CR
19-10-2024,NEFT/AIRTEL PAYMENTS/824891103259/ABB Dividend/Transfer,3378.98,DR
19-10-2024,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/290867609487/PPPL9792131554045XXXXXXXXXX,478.39,DR
19-10-2024,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/751553479412/PPPLkm4apdn5zjjbzuad,4410.65,DR
19-10-2024,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/129736663360/PPPL4534752909622XXXXXXXXXX,434.48,DR
19-10-2024,UPI/zeptomarketplac/Payment for 550/AIRTEL PAYMENTS/046260312297/PPPLipjamx8wffbo3nyd,956.74,DR
19-10-2024,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/309031818504/PYTM8631371519662XXXXXXXXXX,3176.58,DR
19-10-2024,NEFT/YES BANK LIMITE/409830230631/Mazagon Dock/Transfer,428.22,DR
19-10-2024,NEFT/AIRTEL PAYMENTS/333719277498/Zerodha/Transfer,3025.1,DR
19-10-2024,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/160106142517/PYTM7351347016197XXXXXXXXXX,3411.66,DR
19-10-2024,ACH/ABB Dividend 1300/PR9162297AI07,11787.95,CR
