Date,Description,Amount,Type
14-05-2023,UPI/paytmqr6cu3by@p/Payment for 344/ICICI BANK/249950387793/PPPLlkiua4x73tifbbk5,3634.68,DR
14-05-2023,UPI/zeptomarketplac/Payment for 774/YES BANK LIMITE/373649123833/ICI89lyjraseqr4t64v,4859.16,DR
14-05-2023,NEFT/AXIS BANK/107397976727/CRISIL/Transfer,2645.3,DR
14-05-2023,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/238608880455/RBLtogiynzvi7mcuaxp,3286.74,DR
14-05-2023,UPI/zeptomarketplac/Payment for 870/ICICI BANK/336610916080/YBLv2jqu6xwdwj5qfjv,2892.32,DR
14-05-2023,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/209190518146/PPPL9570457772508XXXXXXXXXX,3610.9,DR
14-05-2023,NEFT/HDFC BANK LTD/497348024110/Zerodha/Transfer,4650.21,DR
14-05-2023,NEFT/YES BANK LIMITE/631429496729/MutualFund/Transfer,4805.04,DR
14-05-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/702063418934/PPPLfmennps8a6cw7iso,4098.97,DR
14-05-2023,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/510246698432/ICIoiwn7n34ev786ltu,3320.29,DR
14-05-2023,UPI/zeptomarketplac/Payment for 659/HDFC BANK LTD/747479780321/PPPL7vj2yvu9fbn86suv,3984.61,DR
14-05-2023,ACH/Zerodha 5103/PR5376357AI07,3567.11,CR
14-05-2023,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/841358535675/YBLxf9jvrzjklqoq1ip,1372.1,DR
14-05-2023,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/480021772559/YBLza51dypw9mjjrd8v,988.0,DR
14-05-2023,UPI/gpay-1124412000/Payment for 669/ICICI BANK/711029022736/PPPLca1kgikylal64ydz,3066.97,DR
14-05-2023,UPI/gpay-1124412000/UPIIntent/AXIS BANK/886325014336/PPPL4175423595597XXXXXXXXXX,3705.76,DR
14-05-2023,UPI/gpay-1124412000/Payment for 751/AIRTEL PAYMENTS/347987433112/YBLgiwbyrwbxo8noy1e,649.0,DR
14-05-2023,UPI/paytmqr6cu3by@p/Payment for 844/ICICI BANK/276465643244/ICIpzwj9737849uynwx,4647.98,DR
14-05-2023,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/087023775973/PYTM8252144453785XXXXXXXXXX,3924.36,DR
14-05-2023,NEFT/YES BANK LIMITE/113762117923/MutualFund/Transfer,1903.14,DR
14-05-2023,NEFT/YES BANK LIMITE/226055468030/CRISIL/Transfer,4764.64,DR
14-05-2023,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/738749424781/RBL9efudwgcnf5qa1d1,2290.04,DR
14-05-2023,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/551031067941/PYTM7903547347418XXXXXXXXXX,1929.29,DR
14-05-2023,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/458402513716/PYTM7872886643164XXXXXXXXXX,649.0,DR
14-05-2023,NEFT/ICICI BANK/933386820076/Zerodha/Transfer,940.22,DR
14-05-2023,UPI/paytmqr6cu3by@p/Payment for 575/ICICI BANK/331424248965/AXL1tzc3xx0296gpaxz,3077.78,DR
14-05-2023,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/106236663710/YBLnnli2424x0i1qbai,3628.02,DR
14-05-2023,NEFT/HDFC BANK LTD/519511434937/HDFC AMC/Transfer,4545.2,DR
14-05-2023,UPI/gpay-1124412000/Payment for 249/YES BANK LIMITE/412621361239/RBLlcb3ineqy2xvudbx,4455.91,DR
14-05-2023,UPI/blinkit.payu@hd/Refund from ICICI BANK 728207644338/YBL,28365.47,CR
14-05-2023,UPI/blinkit.payu@hd/Payment for 723/HDFC BANK LTD/105722818033/AXLqs9vjb3hwznvsg5l,2984.02,DR
14-05-2023,UPI/zeptomarketplac/Payment for 859/YES BANK LIMITE/953057571867/AXLp2gbdqgbosciqqm9,155.07,DR
14-05-2023,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/422215910766/RBLnv66ckaxijyzmdus,2495.9,DR
14-05-2023,UPI/paytmqr6cu3by@p/Refund from YES BANK LIMITE 195487041718/YBL,24809.2,CR
14-05-2023,UPI/paytmqr6cu3by@p/Payment for 875/AIRTEL PAYMENTS/893067943231/AXLj7dzo715k6d7edi1,1508.03,DR
14-05-2023,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/078501002462/PPPL4400108497177XXXXXXXXXX,2679.82,DR
14-05-2023,UPI/swiggyupi@axb/Payment for 301/YES BANK LIMITE/855393850693/RBLrkmp2k7khs8epkjv,3179.87,DR
14-05-2023,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/013079502515/RBLvsjz1olhzjerxyp0,1368.96,DR
14-05-2023,NEFT/AXIS BANK/521824050490/ABB Dividend/Transfer,454.58,DR
14-05-2023,NEFT/AXIS BANK/692040210443/CRISIL/Transfer,3051.03,DR
14-05-2023,UPI/swiggyupi@axb/Payment for 496/ICICI BANK/963815430470/PPPL6dwk18yxuyspns9f,3924.35,DR
14-05-2023,ACH/MutualFund 6311/PR9370381AI07,8044.96,CR
14-05-2023,UPI/paytmqr6cu3by@p/Payment for 779/ICICI BANK/398770472099/YBLuz0oc0k2xloyz7yp,2930.59,DR
14-05-2023,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/479817232405/AXLxtp59gh4cpijitq0,2041.16,DR
13-05-2023,UPI/zeptomarketplac/Payment for 311/ICICI BANK/347154752221/ICIo4ozueuf52molq7n,353.08,DR
13-05-2023,NEFT/YES BANK LIMITE/942688730398/ABB Dividend/Transfer,2826.79,DR
13-05-2023,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/695237088002/PYTM8922077778763XXXXXXXXXX,269.97,DR
13-05-2023,UPI/swiggyupi@axb/Payment for 980/ICICI BANK/796934767070/RBLogqgas8h6e5iiaua,2393.09,DR
13-05-2023,NEFT/ICICI BANK/322831788543/HDFC AMC/Transfer,4369.68,DR
13-05-2023,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/550226971449/PPPLr2ewxslgtb36v0br,4499.47,DR
13-05-2023,NEFT/AXIS BANK/043842415577/Mazagon Dock/Transfer,273.88,DR
13-05-2023,UPI/gpay-1124412000/UPIIntent/ICICI BANK/287758414651/PYTM3631867424925XXXXXXXXXX,3126.95,DR
13-05-2023,UPI/zeptomarketplac/Refund from HDFC BANK LTD 029756393960/AXL,20316.06,CR
13-05-2023,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/820504535055/YBL1yrwx0x2ha35vdr8,2472.49,DR
13-05-2023,ACH/Zerodha 2675/PR1403324AI07,27499.38,CR
13-05-2023,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/488991504527/PYTM6015593568145XXXXXXXXXX,1132.3,DR
13-05-2023,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/212869778521/PPPL9859889355794XXXXXXXXXX,4883.18,DR
13-05-2023,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/947812158766/PYTM3733348438883XXXXXXXXXX,806.2,DR
13-05-2023,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/348444074469/ICIhrbgovqf576se1y9,2635.18,DR
13-05-2023,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/432437048114/ICI3vf54n53lng2jr7n,1493.51,DR
13-05-2023,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/944001979650/ICI7jodwu7n6171v09s,2596.74,DR
13-05-2023,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/445820241220/PYTM5921441736994XXXXXXXXXX,568.5,DR
13-05-2023,UPI/gpay-1124412000/Payment for 992/HDFC BANK LTD/260318267391/RBLu1sq71sat4i4lezu,4684.28,DR
13-05-2023,UPI/paytmqr6cu3by@p/Payment for 787/HDFC BANK LTD/340826612091/YBL6f3e4842cpumqqah,1539.43,DR
13-05-2023,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/829379383268/PPPLqnr8144znu3dttzp,3804.6,DR
13-05-2023,UPI/gpay-1124412000/Refund from AXIS BANK 735643623312/YBL,2559.93,CR
13-05-2023,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/160738859522/PPPLywy269fr4cvdkd4k,1950.07,DR
13-05-2023,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/809476832920/ICI3vdqc6irrhyd8ql9,4707.37,DR
13-05-2023,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/193003487418/PYTM5419398103450XXXXXXXXXX,1448.18,DR
13-05-2023,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/900736462242/RBLopyyzm270t6tfi3a,4624.11,DR
13-05-2023,NEFT/AIRTEL PAYMENTS/007768231579/MutualFund/Transfer,2116.39,DR
13-05-2023,NEFT/YES BANK LIMITE/690432221927/Mazagon Dock/Transfer,1147.05,DR
13-05-2023,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/190440965793/PPPL5jlti7dspkljslzd,1566.94,DR
13-05-2023,UPI/gpay-1124412000/UPIIntent/ICICI BANK/928565640305/PPPL1480638634084XXXXXXXXXX,372.45,DR
13-05-2023,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/512856848165/RBLrwmu7gli8k3dtpy6,1380.1,DR
13-05-2023,UPI/blinkit.payu@hd/Payment for 911/ICICI BANK/034578404809/PPPLm557hiktiiy2eahy,1113.95,DR
13-05-2023,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/819897481366/ICIg3ftmsortk9d9om9,1233.43,DR
13-05-2023,UPI/zeptomarketplac/Payment for 588/HDFC BANK LTD/373431261108/PPPLd2bj7b0bod8qcvub,2282.02,DR
13-05-2023,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/032620094440/PPPL9993665165489XXXXXXXXXX,3031.67,DR
13-05-2023,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/374857415055/ICIgkjqt4d2sf4126ww,3623.15,DR
13-05-2023,UPI/swiggyupi@axb/Payment for 128/ICICI BANK/408598617060/YBLfdnudocafnebzrl3,4212.56,DR
13-05-2023,NEFT/ICICI BANK/414695461729/Mazagon Dock/Transfer,3641.53,DR
13-05-2023,ACH/Zerodha 1356/PR9403907AI07,7594.22,CR
13-05-2023,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/542009683336/RBL1wan8uhd7a1p4nna,4599.97,DR
13-05-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/346352686367/RBLzkbld4wzeacja3rd,598.96,DR
13-05-2023,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/242656203368/RBLvaugy0jje2qcgbvh,2277.67,DR
13-05-2023,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/460328651767/PPPL9738924507479XXXXXXXXXX,463.12,DR
13-05-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/987558196793/YBLu56c500djhlzovnk,2823.12,DR
13-05-2023,UPI/gpay-1124412000/Payment for 140/AXIS BANK/788398178721/YBLt4dwqde1yirzh5ap,464.89,DR
13-05-2023,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/067921117087/YBLpryd2zwev2iucvt8,1556.13,DR
13-05-2023,UPI/gpay-1124412000/Payment for 608/HDFC BANK LTD/072423921882/ICIsnn40x5slqanu4cb,247.65,DR
13-05-2023,UPI/swiggyupi@axb/Payment for 119/HDFC BANK LTD/881439874167/PPPL3q5w0v5nilotr189,657.5,DR
13-05-2023,NEFT/HDFC BANK LTD/463286654452/CRISIL/Transfer,2721.15,DR
13-05-2023,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/284143562521/PPPL1878556769833XXXXXXXXXX,4426.01,DR
13-05-2023,NEFT/ICICI BANK/660990601687/Mazagon Dock/Transfer,1302.78,DR
13-05-2023,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/595135023761/PPPL8622786614174XXXXXXXXXX,3892.66,DR
13-05-2023,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/412071356885/ICI1051jgwfto4spu5l,3786.09,DR
13-05-2023,NEFT/HDFC BANK LTD/402095284899/CRISIL/Transfer,3462.12,DR
13-05-2023,ACH/MutualFund 1369/PR1533561AI07,6623.91,CR
13-05-2023,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/092069974474/RBL3hauf5cym8z3qyll,4938.0,DR
13-05-2023,UPI/zeptomarketplac/Payment for 997/HDFC BANK LTD/051381000256/YBLekhdkog931esakbe,3544.7,DR
13-05-2023,NEFT/HDFC BANK LTD/127945271770/MutualFund/Transfer,802.43,DR
13-05-2023,UPI/paytmqr6cu3by@p/Refund from YES BANK LIMITE 660882459977/AXL,1040.33,CR
13-05-2023,NEFT/HDFC BANK LTD/818685913185/Mazagon Dock/Transfer,4890.4,DR
13-05-2023,UPI/zeptomarketplac/Payment for 982/YES BANK LIMITE/458817421646/ICIgvv77cum39r7sbrb,4741.46,DR
13-05-2023,NEFT/HDFC BANK LTD/450143782101/HDFC AMC/Transfer,1258.68,DR
13-05-2023,UPI/paytmqr6cu3by@p/Payment for 562/AIRTEL PAYMENTS/692646663719/AXLijrsh56dj6zsgw2g,2091.24,DR
13-05-2023,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/347518686751/PYTM1179380337467XXXXXXXXXX,2042.5,DR
13-05-2023,ACH/ABB Dividend 8758/PR6962065AI07,25783.34,CR
13-05-2023,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/173003525473/AXLezn5dyejd6nxhq7n,30.93,DR
13-05-2023,UPI/gpay-1124412000/Refund from ICICI BANK 339489483055/PPPL,15566.84,CR
13-05-2023,UPI/swiggyupi@axb/Payment for 775/HDFC BANK LTD/335426910542/RBLzic8wrgt3z3o1ew5,1206.85,DR
13-05-2023,UPI/blinkit.payu@hd/Payment for 332/ICICI BANK/623311210774/PPPL2y36tohia93mpxej,3639.03,DR
13-05-2023,UPI/zeptomarketplac/Payment for 635/HDFC BANK LTD/162958329295/AXL2qu7rdc9n4vz3afv,1428.44,DR
13-05-2023,UPI/swiggyupi@axb/Payment for 115/HDFC BANK LTD/729064597033/RBLskka5i6nmn3gcooc,1257.82,DR
13-05-2023,NEFT/YES BANK LIMITE/907828273564/MutualFund/Transfer,4033.19,DR
13-05-2023,UPI/zeptomarketplac/Refund from YES BANK LIMITE 652734932578/PPPL,26693.33,CR
13-05-2023,UPI/zeptomarketplac/UPIIntent/ICICI BANK/227755523053/PPPL1381523449748XXXXXXXXXX,4688.86,DR
13-05-2023,NEFT/AIRTEL PAYMENTS/825081113588/ABB Dividend/Transfer,2072.19,DR
13-05-2023,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/793730566890/RBL3hfh1s07z8x84hkh,2909.66,DR
13-05-2023,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/745834049944/PYTM5502357930518XXXXXXXXXX,2601.03,DR
13-05-2023,NEFT/HDFC BANK LTD/732627707865/HDFC AMC/Transfer,255.64,DR
13-05-2023,ACH/ABB Dividend 5045/PR6793778AI07,9308.36,CR
13-05-2023,NEFT/HDFC BANK LTD/252961568409/ABB Dividend/Transfer,3754.92,DR
13-05-2023,UPI/blinkit.payu@hd/Payment for 738/AXIS BANK/158300572851/ICIztz9rbo1yxyl64u5,3611.09,DR
13-05-2023,NEFT/AXIS BANK/480572716308/MutualFund/Transfer,1194.81,DR
12-05-2023,UPI/zeptomarketplac/Refund from YES BANK LIMITE 238637481223/YBL,29969.65,CR
12-05-2023,NEFT/AIRTEL PAYMENTS/823989502132/MutualFund/Transfer,4884.98,DR
12-05-2023,UPI/gpay-1124412000/UPIIntent/AXIS BANK/413362165766/PYTM9005355899429XXXXXXXXXX,3341.83,DR
12-05-2023,UPI/swiggyupi@axb/Payment for 995/AIRTEL PAYMENTS/055780165074/RBLdgbynz7wahyk6ie7,1740.43,DR
12-05-2023,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/853891885835/AXLuudis3pdnadnk1ed,2086.29,DR
12-05-2023,ACH/ABB Dividend 7766/PR3443129AI07,21280.72,CR
12-05-2023,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/497260722231/PYTM9459504979775XXXXXXXXXX,1761.7,DR
12-05-2023,NEFT/AXIS BANK/240678773778/Mazagon Dock/Transfer,2579.66,DR
12-05-2023,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/437124326481/PPPLfnyxfshwtkxyg7jq,3238.07,DR
12-05-2023,UPI/blinkit.payu@hd/Payment for 118/ICICI BANK/436576693790/YBL6zrom1lq3xguu8xb,2205.41,DR
12-05-2023,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/627138814227/RBLsk5m42mhqke7t71r,2524.1,DR
12-05-2023,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/827787860636/PPPL8986262697058XXXXXXXXXX,4635.94,DR
12-05-2023,NEFT/YES BANK LIMITE/841537820420/CRISIL/Transfer,3026.34,DR
12-05-2023,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/948729131036/PPPL7417648106429XXXXXXXXXX,817.73,DR
12-05-2023,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/942104406811/PPPL3341132933705XXXXXXXXXX,3507.25,DR
12-05-2023,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/372266602279/PPPLpppatjx8jwx9x1m9,2874.06,DR
12-05-2023,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/365826693718/AXLe3gi1r32pde0cymz,869.69,DR
12-05-2023,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/063289091732/PPPLp7h0du9q0ewtan5x,3695.56,DR
12-05-2023,UPI/swiggyupi@axb/Payment for 367/AXIS BANK/482091368243/YBL1qtrw5c26ln66ys3,1523.75,DR
12-05-2023,NEFT-AXL901718922277-ABB Dividend-A/C-px55gggjul49jzw1-00901718922277-YESB,22152.64,CR
12-05-2023,UPI/zeptomarketplac/Payment for 215/AIRTEL PAYMENTS/510632031365/YBLmelubrhjpt3a5i0r,3098.28,DR
12-05-2023,NEFT/AIRTEL PAYMENTS/281995955753/ABB Dividend/Transfer,2736.08,DR
12-05-2023,UPI/swiggyupi@axb/Refund from AXIS BANK 989146828758/PPPL,29273.23,CR
12-05-2023,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/386302474944/PPPL8939101112713XXXXXXXXXX,508.33,DR
12-05-2023,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/753655824230/YBLzv7kvvky0v9dp6kn,1685.34,DR
12-05-2023,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/775624658831/PPPL9968654312267XXXXXXXXXX,416.67,DR
12-05-2023,UPI/blinkit.payu@hd/Payment for 113/YES BANK LIMITE/696009387750/YBL2b8w5gih06a04tkq,4357.21,DR
12-05-2023,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/892978452238/PPPL7mpo4okz6jodaodl,1683.77,DR
12-05-2023,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/131205031605/YBLvftlm5zm8l5an0la,3685.04,DR
12-05-2023,UPI/swiggyupi@axb/Payment for 164/AIRTEL PAYMENTS/384646929677/AXL3jv05bs21aiazbgl,3503.18,DR
12-05-2023,UPI/paytmqr6cu3by@p/Payment for 683/AIRTEL PAYMENTS/401424925076/AXLxivuyy5xph63n8lp,2295.0,DR
12-05-2023,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/287748242663/ICIbioixvbye13mtr2t,184.98,DR
12-05-2023,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/903745650873/PPPL5216233799728XXXXXXXXXX,2662.7,DR
12-05-2023,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/185748219073/RBL0k1ac2o02o4u70ug,2200.59,DR
12-05-2023,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/995369871329/PYTM5471866059956XXXXXXXXXX,3025.08,DR
12-05-2023,UPI/swiggyupi@axb/Payment for 218/ICICI BANK/184499932589/PPPLcee3lpmvspgo1ptm,2256.85,DR
12-05-2023,NEFT/AIRTEL PAYMENTS/634760084348/MutualFund/Transfer,4858.79,DR
12-05-2023,UPI/blinkit.payu@hd/Payment for 547/YES BANK LIMITE/038971658338/RBLmr9vmbwomleijybg,1649.7,DR
12-05-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/382051132943/AXLlql1wl3xddhawuxz,2386.11,DR
12-05-2023,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/263498813395/PPPL5408933951552XXXXXXXXXX,828.29,DR
12-05-2023,UPI/gpay-1124412000/UPIIntent/ICICI BANK/438890757011/PPPL1631010650522XXXXXXXXXX,1096.5,DR
12-05-2023,NEFT/AXIS BANK/421026037639/HDFC AMC/Transfer,183.14,DR
12-05-2023,UPI/zeptomarketplac/Payment for 566/HDFC BANK LTD/934632040249/YBL7mfxowyvm29kgx03,3916.41,DR
12-05-2023,NEFT/AXIS BANK/600379417409/Mazagon Dock/Transfer,1855.76,DR
12-05-2023,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/788438989491/PYTM4072277740589XXXXXXXXXX,3478.34,DR
12-05-2023,NEFT/HDFC BANK LTD/271245090880/ABB Dividend/Transfer,368.41,DR
12-05-2023,UPI/swiggyupi@axb/Refund from HDFC BANK LTD 671256805804/AXL,17810.29,CR
12-05-2023,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/491960653962/PPPL8374744237848XXXXXXXXXX,378.4,DR
12-05-2023,UPI/paytmqr6cu3by@p/Payment for 475/YES BANK LIMITE/575339728230/PPPLdsjddje56zsyplli,2507.81,DR
12-05-2023,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/202687316877/PYTM5280202235147XXXXXXXXXX,1808.07,DR
12-05-2023,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/139588548954/PPPL0q2i0uzfmdgouxr9,1738.18,DR
12-05-2023,UPI/paytmqr6cu3by@p/Payment for 711/YES BANK LIMITE/689434328973/ICIs43or0bx2ke7uaav,2777.55,DR
12-05-2023,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/314100869883/RBLw1jd1qks400c6inr,4808.69,DR
12-05-2023,NEFT-RBL166772560766-MutualFund-A/C-92jf2jqccf6a5634-00166772560766-YESB,16987.09,CR
12-05-2023,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/099759238590/PPPL4586702592591XXXXXXXXXX,386.58,DR
12-05-2023,NEFT/YES BANK LIMITE/533125047135/CRISIL/Transfer,1583.01,DR
12-05-2023,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/561774103886/ICIm5lx1ipp17t8jcm8,526.56,DR
12-05-2023,NEFT/AIRTEL PAYMENTS/965284084086/Mazagon Dock/Transfer,2324.14,DR
12-05-2023,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/273893585044/PPPL9055524074793XXXXXXXXXX,212.54,DR
12-05-2023,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/036755781089/RBLsymhi9w5kw0c4c8x,2485.2,DR
12-05-2023,UPI/zeptomarketplac/Payment for 455/AXIS BANK/748437499498/ICI7m3opss788mxgtrf,480.62,DR
12-05-2023,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/674033796608/RBLwrm8yfu1i70h8yf9,1732.43,DR
12-05-2023,NEFT/AIRTEL PAYMENTS/294971261041/Zerodha/Transfer,1413.49,DR
12-05-2023,NEFT/YES BANK LIMITE/659438618366/HDFC AMC/Transfer,3941.71,DR
12-05-2023,UPI/zeptomarketplac/Payment for 437/AIRTEL PAYMENTS/450298421077/AXLcf8w8r3tkz1syuh5,377.79,DR
12-05-2023,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/429888579005/PPPLud0baxfk78i2qk9e,1801.14,DR
12-05-2023,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/984413087621/ICI87tu82qxai8rl0gy,2391.19,DR
12-05-2023,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/544574442537/PYTM2665857144652XXXXXXXXXX,4712.37,DR
12-05-2023,NEFT/HDFC BANK LTD/943858779652/MutualFund/Transfer,635.3,DR
12-05-2023,UPI/zeptomarketplac/Payment for 326/ICICI BANK/241300132128/PPPLhzcm55yn54u83amu,3433.23,DR
12-05-2023,ACH/CRISIL 6059/PR8701999AI07,26194.7,CR
12-05-2023,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/081769005668/ICIhk36w825ujlszmd7,1559.67,DR
12-05-2023,UPI/zeptomarketplac/Payment for 125/ICICI BANK/808314897567/YBLqdvp5bjuypyanzrr,1266.78,DR
12-05-2023,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/623835729713/ICIs852t5y8rcn7nbpn,2611.12,DR
12-05-2023,NEFT/AXIS BANK/343253679766/CRISIL/Transfer,1349.25,DR
12-05-2023,NEFT/AXIS BANK/166197970867/HDFC AMC/Transfer,4042.79,DR
12-05-2023,NEFT/HDFC BANK LTD/357731703859/HDFC AMC/Transfer,2752.11,DR
12-05-2023,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/959436366730/YBLa6bimvz734r4rs7u,3630.31,DR
12-05-2023,UPI/gpay-1124412000/Payment for 490/AXIS BANK/711162607824/YBL9o8ltx3jxb2ft0nh,2486.73,DR
12-05-2023,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/118219279541/AXLr4jastlgjyihxexz,1472.3,DR
12-05-2023,NEFT/AIRTEL PAYMENTS/200365984677/HDFC AMC/Transfer,3201.34,DR
12-05-2023,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/144950753662/PPPL6897223784515XXXXXXXXXX,781.67,DR
11-05-2023,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/822225850369/PPPLf9aeeqewgjpzej61,738.81,DR
11-05-2023,NEFT/ICICI BANK/297544292494/CRISIL/Transfer,866.33,DR
11-05-2023,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/650493228400/AXL2yjtx567g1i56yvj,3729.49,DR
11-05-2023,NEFT/AXIS BANK/727065237696/MutualFund/Transfer,3459.71,DR
11-05-2023,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/129377719710/RBL3p1wfi2hkbse1urx,971.76,DR
11-05-2023,UPI/swiggyupi@axb/Payment for 679/ICICI BANK/966685637781/RBLmvnx2qobdusypbyo,1100.07,DR
11-05-2023,UPI/blinkit.payu@hd/Payment for 381/AIRTEL PAYMENTS/306081167697/ICId12x4she8t2phham,371.33,DR
11-05-2023,NEFT-YBL214609195942-ABB Dividend-A/C-kyiqrffm1o0j9q0s-00214609195942-YESB,15351.19,CR
11-05-2023,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/036787348134/PYTM6208873395246XXXXXXXXXX,3742.64,DR
11-05-2023,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/076764917551/PPPL5280189591274XXXXXXXXXX,3821.9,DR
11-05-2023,NEFT/AIRTEL PAYMENTS/277332015140/HDFC AMC/Transfer,3855.2,DR
11-05-2023,ACH/HDFC AMC 9749/PR5711430AI07,3017.34,CR
