Date,Description,Amount,Type
15-12-2024,NEFT/AIRTEL PAYMENTS/917167656164/Mazagon Dock/Transfer,1940.24,DR
15-12-2024,NEFT/HDFC BANK LTD/093763773284/MutualFund/Transfer,3884.02,DR
15-12-2024,NEFT/ICICI BANK/965415023486/MutualFund/Transfer,4620.42,DR
15-12-2024,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/729524148687/RBLvnma6ckjlr3d0gtt,674.02,DR
15-12-2024,NEFT/HDFC BANK LTD/807456670091/ABB Dividend/Transfer,4954.23,DR
15-12-2024,UPI/paytmqr6cu3by@p/Refund from AIRTEL PAYMENTS 737175521956/RBL,19092.58,CR
15-12-2024,UPI/blinkit.payu@hd/Payment for 358/ICICI BANK/950007958599/ICIe6tgittn2pva4oo5,4045.04,DR
15-12-2024,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/255311730244/PPPL1408800940267XXXXXXXXXX,3673.92,DR
15-12-2024,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/781625236119/PYTM6065537528153XXXXXXXXXX,4966.08,DR
15-12-2024,UPI/paytmqr6cu3by@p/Payment for 246/AIRTEL PAYMENTS/045195457960/ICIdcdfbvwcmkg9bmet,1661.11,DR
15-12-2024,NEFT/AIRTEL PAYMENTS/832610423259/MutualFund/Transfer,550.66,DR
15-12-2024,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/038956661671/PYTM7020389347674XXXXXXXXXX,2832.22,DR
15-12-2024,UPI/blinkit.payu@hd/Payment for 201/ICICI BANK/903644829204/YBLlvrkqargj8o7b3xk,3092.08,DR
15-12-2024,UPI/swiggyupi@axb/Payment for 499/YES BANK LIMITE/141432404199/ICIqiu9bdsjzvllo9u1,1790.17,DR
15-12-2024,NEFT/YES BANK LIMITE/828118605682/Mazagon Dock/Transfer,1881.13,DR
15-12-2024,ACH/CRISIL 3230/PR2742172AI07,28900.15,CR
15-12-2024,NEFT/YES BANK LIMITE/085144280774/HDFC AMC/Transfer,2621.21,DR
15-12-2024,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/569868986141/PPPL9294500280504XXXXXXXXXX,773.01,DR
15-12-2024,UPI/paytmqr6cu3by@p/Payment for 979/ICICI BANK/920152214785/ICIcg6zjwpx7sxwp974,97.0,DR
15-12-2024,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/549417254470/PYTM5516500848806XXXXXXXXXX,2873.46,DR
15-12-2024,NEFT/HDFC BANK LTD/816452578336/Mazagon Dock/Transfer,3878.05,DR
15-12-2024,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/150041753744/PPPLqfl5zdq06h1jsm9w,3087.22,DR
15-12-2024,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/066765519413/PPPL5330055872104XXXXXXXXXX,838.61,DR
15-12-2024,NEFT/HDFC BANK LTD/743495894258/ABB Dividend/Transfer,358.59,DR
15-12-2024,NEFT/ICICI BANK/030620206850/CRISIL/Transfer,2667.98,DR
15-12-2024,UPI/gpay-1124412000/UPIIntent/AXIS BANK/681682348155/PYTM9387659024905XXXXXXXXXX,3113.88,DR
15-12-2024,NEFT/HDFC BANK LTD/867989751672/CRISIL/Transfer,4401.42,DR
15-12-2024,UPI/paytmqr6cu3by@p/Payment for 622/AXIS BANK/618893034025/ICIk59x9y3x3hy91lf5,3496.12,DR
15-12-2024,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/450259626999/PPPLs50160feil9xkwiw,374.45,DR
15-12-2024,UPI/blinkit.payu@hd/Payment for 638/HDFC BANK LTD/278561028782/YBLdwb1sosqja7wgbua,3992.04,DR
15-12-2024,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/614681900023/PPPL7010279851675XXXXXXXXXX,2646.74,DR
15-12-2024,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/618913499555/PYTM2987940239352XXXXXXXXXX,941.08,DR
15-12-2024,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/461714122420/PYTM2813861507310XXXXXXXXXX,3476.72,DR
15-12-2024,UPI/swiggyupi@axb/Payment for 745/AIRTEL PAYMENTS/818693072379/YBLr9n1pt7fkfal5y9s,1182.71,DR
15-12-2024,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/435209486109/RBLs0qjfmakjt5ey61j,2871.49,DR
15-12-2024,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/890508335733/AXL9aukg554ne94v0rn,2524.02,DR
15-12-2024,NEFT/YES BANK LIMITE/906172085265/ABB Dividend/Transfer,4085.93,DR
15-12-2024,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/687926794364/PPPL1537202328251XXXXXXXXXX,1457.5,DR
15-12-2024,NEFT/ICICI BANK/035693690009/ABB Dividend/Transfer,1294.25,DR
15-12-2024,UPI/swiggyupi@axb/Payment for 299/ICICI BANK/176552715135/PPPLkuvcv72ihdn78ol5,3134.62,DR
15-12-2024,UPI/blinkit.payu@hd/Payment for 284/AXIS BANK/465334170650/RBLsnuiusrd1ptto4mk,3513.19,DR
15-12-2024,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/747897010028/AXLcoeic2d440chdyey,3697.98,DR
15-12-2024,NEFT/AXIS BANK/440490860075/Mazagon Dock/Transfer,161.43,DR
15-12-2024,NEFT/AXIS BANK/397159758553/Zerodha/Transfer,3487.53,DR
15-12-2024,NEFT/ICICI BANK/074481914023/Mazagon Dock/Transfer,1545.74,DR
15-12-2024,UPI/gpay-1124412000/Payment for 696/AXIS BANK/180721592890/ICIjof1xy0hyobkmmsl,2969.34,DR
15-12-2024,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/025516023663/PPPL1570593470961XXXXXXXXXX,3767.75,DR
15-12-2024,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/205220522480/PPPL4970896235026XXXXXXXXXX,4579.88,DR
15-12-2024,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/342066938840/PPPL6286637602005XXXXXXXXXX,4272.97,DR
15-12-2024,UPI/gpay-1124412000/Payment for 104/AIRTEL PAYMENTS/437523836880/ICIzkdtpse7j1rbqm4o,1500.66,DR
15-12-2024,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/639147905188/AXL0hb8vzdg8n8zuuxw,1467.86,DR
15-12-2024,ACH/CRISIL 1295/PR5369445AI07,12140.83,CR
15-12-2024,UPI/swiggyupi@axb/Payment for 859/ICICI BANK/031634926536/PPPLbuigow7vm8fhkgpd,4633.48,DR
15-12-2024,NEFT/AXIS BANK/814106840685/HDFC AMC/Transfer,157.96,DR
15-12-2024,NEFT/HDFC BANK LTD/042957527704/CRISIL/Transfer,2327.86,DR
15-12-2024,UPI/swiggyupi@axb/Payment for 294/AIRTEL PAYMENTS/959241820437/AXLk7zz1ukwc3pjzowt,3477.36,DR
15-12-2024,UPI/zeptomarketplac/Payment for 254/YES BANK LIMITE/229622655545/YBLipskpt2k2z5ip62w,975.21,DR
15-12-2024,NEFT-ICI169592121883-HDFC AMC-A/C-e97r9z8ulatlxm25-00169592121883-YESB,16806.38,CR
15-12-2024,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/614275305526/RBLbtulijo2zoass15v,3553.2,DR
15-12-2024,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/992570385359/PPPL2311244848176XXXXXXXXXX,2190.82,DR
15-12-2024,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/268326770206/ICI5rbwn0z1w6uxtlyd,1782.22,DR
15-12-2024,NEFT/HDFC BANK LTD/136707077077/CRISIL/Transfer,1309.02,DR
15-12-2024,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/410962482053/ICIie8xazsqbcstulbu,611.87,DR
15-12-2024,NEFT/AIRTEL PAYMENTS/579372639006/Mazagon Dock/Transfer,1880.15,DR
15-12-2024,UPI/zeptomarketplac/Refund from HDFC BANK LTD 533754162952/RBL,24830.94,CR
15-12-2024,UPI/blinkit.payu@hd/Payment for 857/AXIS BANK/537481062922/YBLylydmn8vgek1gh38,3703.34,DR
15-12-2024,UPI/swiggyupi@axb/Payment for 176/YES BANK LIMITE/666922110011/PPPL59mk0hailmave8yp,1677.76,DR
15-12-2024,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/682215995314/PPPLzra94xoy6bsuau4m,3620.62,DR
15-12-2024,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/835171716824/PPPLnoam8sdiyiuonkp9,493.09,DR
15-12-2024,UPI/paytmqr6cu3by@p/Payment for 805/ICICI BANK/112806072306/RBLy8264yc88bjtlv6g,404.08,DR
15-12-2024,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/767890292464/PPPL8219426622604XXXXXXXXXX,2228.91,DR
15-12-2024,UPI/gpay-1124412000/Payment for 284/AXIS BANK/677042662805/YBLl9cv5ruwieowhx3s,2757.43,DR
15-12-2024,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/314789031969/PYTM5583704577724XXXXXXXXXX,1742.56,DR
15-12-2024,UPI/gpay-1124412000/UPIIntent/ICICI BANK/051929623075/PYTM1067377026701XXXXXXXXXX,2105.86,DR
15-12-2024,NEFT/YES BANK LIMITE/518052051377/MutualFund/Transfer,1208.16,DR
15-12-2024,NEFT/AIRTEL PAYMENTS/300313504853/Zerodha/Transfer,236.93,DR
15-12-2024,UPI/gpay-1124412000/Payment for 972/ICICI BANK/668071723439/AXLtrjjs0gj4lys728a,754.3,DR
15-12-2024,ACH/MutualFund 9333/PR1741344AI07,14165.21,CR
15-12-2024,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/348707215532/PPPLow5pwluvzlelxpyv,2408.57,DR
14-12-2024,NEFT/HDFC BANK LTD/421645768823/CRISIL/Transfer,188.17,DR
14-12-2024,NEFT/YES BANK LIMITE/018164622805/MutualFund/Transfer,4124.51,DR
14-12-2024,UPI/paytmqr6cu3by@p/Payment for 542/AIRTEL PAYMENTS/980122366624/PPPLntthcvfmitjg6zpw,3160.49,DR
14-12-2024,NEFT/YES BANK LIMITE/434534289491/Mazagon Dock/Transfer,4790.91,DR
14-12-2024,NEFT/YES BANK LIMITE/030028278775/ABB Dividend/Transfer,250.48,DR
14-12-2024,UPI/paytmqr6cu3by@p/Payment for 378/HDFC BANK LTD/147359171464/ICIi340mc3e735u8imp,4538.05,DR
14-12-2024,UPI/blinkit.payu@hd/Payment for 620/AIRTEL PAYMENTS/552182143094/AXL2lsfcgwwsfuxn3ar,1206.97,DR
14-12-2024,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/741691801496/PYTM3681497831257XXXXXXXXXX,4070.25,DR
14-12-2024,NEFT-YBL594503858465-ABB Dividend-A/C-t39a9t3g3adnnumm-00594503858465-YESB,20998.26,CR
14-12-2024,UPI/gpay-1124412000/Payment for 715/AIRTEL PAYMENTS/214002859352/AXLzuk5n0ygmlv1llje,815.17,DR
14-12-2024,NEFT/AIRTEL PAYMENTS/935079877050/CRISIL/Transfer,3568.66,DR
14-12-2024,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/616511511662/PPPLgx9p7x1hewbze5ii,1239.42,DR
14-12-2024,NEFT/ICICI BANK/331958782437/Mazagon Dock/Transfer,3037.2,DR
14-12-2024,NEFT/HDFC BANK LTD/416249022575/ABB Dividend/Transfer,4029.64,DR
14-12-2024,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/928691532486/PYTM8762791450892XXXXXXXXXX,3373.6,DR
14-12-2024,UPI/swiggyupi@axb/Payment for 785/ICICI BANK/601106273372/ICI5gflgblb4h2x0n63,238.16,DR
14-12-2024,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/507853120132/RBLa5z5xav35o0jvddo,4989.84,DR
14-12-2024,UPI/zeptomarketplac/Payment for 618/ICICI BANK/274979725590/ICIb17jhq8t6dvnnzrw,187.65,DR
14-12-2024,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/001522023927/RBL7eks65m5plcjgchy,4255.65,DR
14-12-2024,UPI/swiggyupi@axb/Payment for 537/AIRTEL PAYMENTS/805652243597/ICIbvle0ypxro78uwji,2277.51,DR
14-12-2024,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/824362632237/PYTM2930409157640XXXXXXXXXX,2207.16,DR
14-12-2024,UPI/paytmqr6cu3by@p/Payment for 489/HDFC BANK LTD/070129250884/YBLk6i5yrnppjoq9qr0,629.48,DR
14-12-2024,NEFT/HDFC BANK LTD/439085680153/Zerodha/Transfer,1476.9,DR
14-12-2024,NEFT-YBL185473889330-ABB Dividend-A/C-oup8epv2pbwh6ili-00185473889330-YESB,21889.56,CR
14-12-2024,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/713012345941/PPPL7429126861319XXXXXXXXXX,154.35,DR
14-12-2024,UPI/zeptomarketplac/Payment for 874/HDFC BANK LTD/312910186094/RBLmby5n7m35yauf4x6,16.15,DR
14-12-2024,NEFT/ICICI BANK/662405536996/HDFC AMC/Transfer,1138.14,DR
14-12-2024,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/698141223940/AXLv515gaeum3m0hrg2,3329.36,DR
14-12-2024,NEFT/AIRTEL PAYMENTS/791143894108/HDFC AMC/Transfer,4880.92,DR
14-12-2024,UPI/gpay-1124412000/Payment for 316/YES BANK LIMITE/912329871401/PPPLysyw9rqg7ijs89nd,1797.74,DR
14-12-2024,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/093895146163/YBLjjuome3axn19knqp,4541.88,DR
14-12-2024,UPI/zeptomarketplac/UPIIntent/AXIS BANK/706877186508/PYTM6797711068414XXXXXXXXXX,1348.97,DR
14-12-2024,UPI/zeptomarketplac/Payment for 581/ICICI BANK/869312049886/AXLxpimfyap9nlyesbb,1684.47,DR
14-12-2024,NEFT/AXIS BANK/917271691886/ABB Dividend/Transfer,4069.44,DR
14-12-2024,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/871230702752/PPPL7567987305456XXXXXXXXXX,3627.82,DR
14-12-2024,UPI/zeptomarketplac/Refund from HDFC BANK LTD 165374088246/PPPL,23145.99,CR
14-12-2024,NEFT/ICICI BANK/357217227091/ABB Dividend/Transfer,509.1,DR
14-12-2024,NEFT/AIRTEL PAYMENTS/809983584393/MutualFund/Transfer,2069.56,DR
14-12-2024,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/939803873654/ICItjw16mpi4s5kgx9d,3020.97,DR
14-12-2024,UPI/zeptomarketplac/UPIIntent/AXIS BANK/879422630730/PYTM5310061823518XXXXXXXXXX,2295.35,DR
14-12-2024,UPI/gpay-1124412000/Refund from HDFC BANK LTD 638929980921/PPPL,4685.4,CR
14-12-2024,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/319693703535/YBLtjed8uwt35m8e7xn,2937.96,DR
14-12-2024,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/285695155045/AXL2latq556uqqfzorm,4767.99,DR
14-12-2024,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/905413004333/ICIhq8k7fwm9hqo2d9o,4400.27,DR
14-12-2024,NEFT/AXIS BANK/896989546197/CRISIL/Transfer,3281.59,DR
14-12-2024,UPI/gpay-1124412000/Payment for 995/YES BANK LIMITE/637210705297/AXLaunols5qnmrfwrva,2842.37,DR
14-12-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/279932605831/AXLf2okoy3dzx7dlyzc,164.57,DR
14-12-2024,NEFT-YBL408474772956-Zerodha-A/C-6u7521qtmjnz4fhd-00408474772956-YESB,12111.34,CR
14-12-2024,NEFT-ICI466341978353-CRISIL-A/C-17gv54e9a2nwai13-00466341978353-YESB,9248.97,CR
14-12-2024,NEFT/ICICI BANK/515322183897/Mazagon Dock/Transfer,1160.28,DR
14-12-2024,UPI/swiggyupi@axb/Payment for 958/YES BANK LIMITE/490314209723/RBLxw5q18p5s8s50aab,3096.47,DR
14-12-2024,NEFT/HDFC BANK LTD/456026400162/HDFC AMC/Transfer,3661.63,DR
14-12-2024,UPI/zeptomarketplac/Payment for 851/AIRTEL PAYMENTS/522486688305/AXLp5t7h9sjmdc3vn0w,3089.39,DR
14-12-2024,NEFT/AXIS BANK/907855938198/ABB Dividend/Transfer,3323.77,DR
14-12-2024,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/440134469469/PPPLdjrpkeugelb05age,3033.03,DR
14-12-2024,NEFT/AIRTEL PAYMENTS/404592143020/HDFC AMC/Transfer,1608.77,DR
14-12-2024,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/318494857670/ICIsmconp2o2y3sl20f,3588.91,DR
14-12-2024,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/459799766619/ICI56e8cel6w73ka45d,420.43,DR
14-12-2024,UPI/paytmqr6cu3by@p/Payment for 535/AIRTEL PAYMENTS/698505730017/RBLp6d7m7yauqggnw7i,606.63,DR
14-12-2024,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/317629405847/PPPL6519732643976XXXXXXXXXX,936.73,DR
14-12-2024,NEFT/HDFC BANK LTD/605936618675/CRISIL/Transfer,724.45,DR
14-12-2024,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/044758720659/PPPL3746526118432XXXXXXXXXX,4205.18,DR
14-12-2024,NEFT/ICICI BANK/055690301686/Mazagon Dock/Transfer,332.08,DR
14-12-2024,UPI/gpay-1124412000/UPIIntent/AXIS BANK/363127869194/PPPL2989028298525XXXXXXXXXX,1038.85,DR
14-12-2024,UPI/swiggyupi@axb/Payment for 844/YES BANK LIMITE/493104918459/PPPLzo6hy3fqs51o5jlz,2750.52,DR
14-12-2024,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/275386504299/PPPLn969amsnbr619cy2,1343.26,DR
14-12-2024,UPI/paytmqr6cu3by@p/Payment for 498/AIRTEL PAYMENTS/851638598856/AXLscqy99dhtuwxyykx,3521.25,DR
14-12-2024,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/803665049154/YBL1d0sy6z8vq33ttx8,607.92,DR
14-12-2024,NEFT/ICICI BANK/333249874522/Mazagon Dock/Transfer,3762.66,DR
14-12-2024,NEFT/AXIS BANK/207364113468/MutualFund/Transfer,4876.04,DR
14-12-2024,UPI/paytmqr6cu3by@p/Refund from ICICI BANK 096494122338/RBL,19572.7,CR
14-12-2024,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/830937256484/AXLuvl6i0if1wkh5rbg,3153.62,DR
14-12-2024,NEFT/AXIS BANK/187326468511/Zerodha/Transfer,3363.77,DR
14-12-2024,NEFT/YES BANK LIMITE/093506532127/Zerodha/Transfer,4007.53,DR
14-12-2024,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/302016295634/AXLz7bmfwxarxg8ma7g,1767.14,DR
14-12-2024,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/081833981673/PPPLw3orhzeruxuq0mny,4760.8,DR
14-12-2024,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/715321286425/YBLcsi76asropom2x3s,759.03,DR
14-12-2024,NEFT/AXIS BANK/775472181391/HDFC AMC/Transfer,4579.63,DR
14-12-2024,UPI/blinkit.payu@hd/Payment for 826/AXIS BANK/287203487570/RBL53x19pvyo6p51xss,1550.3,DR
14-12-2024,UPI/zeptomarketplac/Payment for 806/AIRTEL PAYMENTS/942215873785/AXLh5ulm9bkjqx0ef23,2051.75,DR
14-12-2024,UPI/gpay-1124412000/Payment for 613/HDFC BANK LTD/183342085877/AXLhqc69ibtfm5zobbc,3602.03,DR
14-12-2024,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/553147525317/PPPL8469468368366XXXXXXXXXX,755.84,DR
13-12-2024,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/838167830066/PYTM4968306012966XXXXXXXXXX,1573.59,DR
13-12-2024,UPI/paytmqr6cu3by@p/Payment for 764/HDFC BANK LTD/437569471241/RBL7ld49a3btm628dsj,3984.82,DR
13-12-2024,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/196727501897/PYTM8968872141999XXXXXXXXXX,4110.94,DR
13-12-2024,UPI/zeptomarketplac/Payment for 702/ICICI BANK/208678385838/ICIjs81nkrqdj4ua0jg,4703.43,DR
13-12-2024,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/085473429106/ICIxp1u5cq9hpfk3s14,951.06,DR
13-12-2024,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/835463294820/AXL2paxvrvebybhq1wj,1870.51,DR
13-12-2024,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/350815349379/PYTM7331810578792XXXXXXXXXX,1723.65,DR
13-12-2024,UPI/blinkit.payu@hd/Payment for 121/ICICI BANK/202569961643/YBL6260hib4tyhnyv0p,3954.89,DR
13-12-2024,NEFT/YES BANK LIMITE/580982884699/Mazagon Dock/Transfer,4027.16,DR
13-12-2024,NEFT/HDFC BANK LTD/714114393069/MutualFund/Transfer,250.08,DR
13-12-2024,UPI/paytmqr6cu3by@p/Payment for 190/HDFC BANK LTD/467706853771/PPPLtnnxddyql05k1fnf,3083.51,DR
13-12-2024,NEFT/AIRTEL PAYMENTS/400902624912/ABB Dividend/Transfer,1133.95,DR
13-12-2024,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/706396401615/ICIjb3hzuriqvgk8bqm,1113.21,DR
13-12-2024,NEFT/YES BANK LIMITE/757693449662/CRISIL/Transfer,1035.83,DR
13-12-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/390354634956/PPPL7b7o5tdzemufuk79,4959.34,DR
13-12-2024,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/538919055067/PPPLsiwwvg7nbner3hdd,3029.92,DR
13-12-2024,UPI/blinkit.payu@hd/Payment for 606/AXIS BANK/560364338633/YBLtvhb0jygtzpoo0m1,3203.48,DR
13-12-2024,NEFT-YBL924264603668-HDFC AMC-A/C-ea6m3pibypux98f0-00924264603668-YESB,12905.66,CR
13-12-2024,NEFT/YES BANK LIMITE/619233530489/ABB Dividend/Transfer,304.66,DR
13-12-2024,UPI/zeptomarketplac/Payment for 848/YES BANK LIMITE/580471157759/ICIo8rardxnndojzeix,303.06,DR
13-12-2024,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/266073672276/PYTM2903875792875XXXXXXXXXX,835.42,DR
13-12-2024,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/130537555915/RBLhql1e09iqnt2p8t3,1249.91,DR
13-12-2024,UPI/gpay-1124412000/Payment for 953/AIRTEL PAYMENTS/415382749460/PPPLrfdmjp2icb35zvea,1975.12,DR
13-12-2024,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/687984788269/PYTM7876502722232XXXXXXXXXX,3468.67,DR
13-12-2024,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/188331220114/PPPL2305128938059XXXXXXXXXX,1796.03,DR
13-12-2024,UPI/blinkit.payu@hd/Payment for 577/YES BANK LIMITE/798547089941/ICI87t2pojcsxe6gfj6,3574.46,DR
13-12-2024,NEFT/ICICI BANK/750516387795/Zerodha/Transfer,4734.97,DR
13-12-2024,UPI/zeptomarketplac/Payment for 411/AIRTEL PAYMENTS/759486605924/YBL6w1xuctg3k7xx8n0,788.74,DR
13-12-2024,NEFT/AIRTEL PAYMENTS/746347889810/Zerodha/Transfer,2637.42,DR
13-12-2024,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/485434086524/PPPL2193045575711XXXXXXXXXX,2947.55,DR
13-12-2024,UPI/zeptomarketplac/Payment for 578/HDFC BANK LTD/529956278944/YBLfih8303nh52hcgfb,4955.3,DR
13-12-2024,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/707488849290/ICIrn2me9sn2ohbsg1u,3681.22,DR
13-12-2024,UPI/zeptomarketplac/UPIIntent/AXIS BANK/271186956675/PPPL7384530895363XXXXXXXXXX,628.06,DR
13-12-2024,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/817930522000/PYTM6068800525197XXXXXXXXXX,1864.34,DR
13-12-2024,ACH/Mazagon Dock 7615/PR6181402AI07,23951.63,CR
13-12-2024,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/813508037325/PYTM4065550892104XXXXXXXXXX,3123.86,DR
13-12-2024,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/241197676647/PPPL8evunqiqmrs79sg6,2148.59,DR
13-12-2024,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/557685060054/AXLm8p2ureprbxpu3bm,4068.54,DR
13-12-2024,UPI/blinkit.payu@hd/Payment for 789/AXIS BANK/203916171182/PPPLegqk4gidemkp1d7r,2204.72,DR
13-12-2024,NEFT/AIRTEL PAYMENTS/958725729122/CRISIL/Transfer,2368.81,DR
13-12-2024,NEFT/ICICI BANK/322263757725/Mazagon Dock/Transfer,1497.06,DR
13-12-2024,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/591860021226/PYTM9076477937343XXXXXXXXXX,1843.03,DR
13-12-2024,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/520099314547/PPPL0bv0pwgyra7nmimj,3912.01,DR
13-12-2024,UPI/blinkit.payu@hd/Payment for 336/AIRTEL PAYMENTS/211691328009/ICIsl0tje7li8g7pmio,3572.51,DR
13-12-2024,UPI/gpay-1124412000/UPIIntent/ICICI BANK/834892853600/PPPL8986009062525XXXXXXXXXX,1280.71,DR
13-12-2024,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/940703622193/PYTM2828203909424XXXXXXXXXX,3996.77,DR
13-12-2024,UPI/paytmqr6cu3by@p/Payment for 955/ICICI BANK/317762777806/ICIglcqg06bg95obljx,20.57,DR
13-12-2024,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/106002159250/ICIjq1j635d43x8xl0y,4528.52,DR
13-12-2024,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/946007008555/RBLsyayr31inr404tvz,68.0,DR
13-12-2024,NEFT/HDFC BANK LTD/269093931227/MutualFund/Transfer,3030.21,DR
13-12-2024,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/706377965420/PYTM9974135877644XXXXXXXXXX,2132.94,DR
13-12-2024,NEFT/AXIS BANK/370536070077/CRISIL/Transfer,736.82,DR
13-12-2024,NEFT/ICICI BANK/965789411342/CRISIL/Transfer,3503.14,DR
13-12-2024,ACH/MutualFund 5006/PR5101400AI07,20560.26,CR
13-12-2024,ACH/ABB Dividend 1438/PR1109918AI07,11344.54,CR
13-12-2024,NEFT/AIRTEL PAYMENTS/619659281922/MutualFund/Transfer,1119.99,DR
13-12-2024,NEFT/HDFC BANK LTD/007528517054/ABB Dividend/Transfer,3397.42,DR
13-12-2024,NEFT/AXIS BANK/156779683776/CRISIL/Transfer,864.76,DR
13-12-2024,UPI/paytmqr6cu3by@p/Payment for 795/AIRTEL PAYMENTS/267502847232/ICIovlnun8n4tbc2c91,373.79,DR
13-12-2024,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/337277453448/YBLgc3dg2euchbq79u4,3499.66,DR
13-12-2024,NEFT/AXIS BANK/235017950895/CRISIL/Transfer,2285.18,DR
13-12-2024,UPI/swiggyupi@axb/Payment for 145/AXIS BANK/382286196365/AXLn2c7xuiqj1fstb88,493.14,DR
13-12-2024,NEFT/YES BANK LIMITE/186037935217/CRISIL/Transfer,4357.11,DR
