Date,Description,Amount,Type
15-07-2023,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/907772906903/AXL77mwn6i2hwkxumix,730.28,DR
15-07-2023,UPI/blinkit.payu@hd/Payment for 734/AXIS BANK/567175710330/RBL7fxu5uoaxp13dbci,2491.16,DR
15-07-2023,NEFT/YES BANK LIMITE/182064369063/MutualFund/Transfer,1802.88,DR
15-07-2023,NEFT-ICI759744772179-HDFC AMC-A/C-lwz7eeprrs2cxurf-00759744772179-YESB,9165.46,CR
15-07-2023,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/933184402142/YBL5l3dpufqk1yurja0,1667.67,DR
15-07-2023,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/161869979665/PPPLzh7swomiqgr6b1ta,4088.62,DR
15-07-2023,NEFT/HDFC BANK LTD/972654551060/ABB Dividend/Transfer,3725.56,DR
15-07-2023,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/777898797791/AXLqlswejg5n8kfizqs,1402.87,DR
15-07-2023,UPI/swiggyupi@axb/Payment for 501/ICICI BANK/450533034473/RBLdoq6b3fn1rdbph5s,3331.87,DR
15-07-2023,ACH/Mazagon Dock 5249/PR7012198AI07,13603.92,CR
15-07-2023,UPI/gpay-1124412000/Payment for 837/HDFC BANK LTD/917773907423/PPPLp0vpafubvliwccva,4692.01,DR
15-07-2023,UPI/paytmqr6cu3by@p/Payment for 710/AXIS BANK/075260079229/ICIiz9lpt3w99vnhedw,3891.85,DR
15-07-2023,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/107056056404/PPPL5485937977998XXXXXXXXXX,500.1,DR
15-07-2023,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/400242569031/YBLj3qlqfo9y1re6bdi,154.28,DR
15-07-2023,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/772412061464/PPPL2915706019190XXXXXXXXXX,3023.08,DR
15-07-2023,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/006268645287/PYTM4813195771280XXXXXXXXXX,599.59,DR
15-07-2023,UPI/zeptomarketplac/UPIIntent/AXIS BANK/506466553292/PPPL6481082482670XXXXXXXXXX,1734.0,DR
15-07-2023,UPI/zeptomarketplac/Refund from YES BANK LIMITE 578635011424/ICI,1069.97,CR
15-07-2023,ACH/CRISIL 7078/PR6864822AI07,10822.98,CR
15-07-2023,NEFT/AIRTEL PAYMENTS/958091112163/Zerodha/Transfer,3695.29,DR
15-07-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/664783299886/PPPL7ux6jrc4prdwv4fg,4364.76,DR
15-07-2023,UPI/swiggyupi@axb/Payment for 342/ICICI BANK/253814649635/RBLtsqiqyhydme59dt8,2762.13,DR
15-07-2023,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/405902079714/PPPL3887021338530XXXXXXXXXX,4154.12,DR
15-07-2023,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/524628311106/PYTM1185023310725XXXXXXXXXX,1000.49,DR
15-07-2023,UPI/swiggyupi@axb/Payment for 383/YES BANK LIMITE/726093599577/AXLwm7jfs18q3otl0rn,2138.03,DR
15-07-2023,UPI/gpay-1124412000/UPIIntent/AXIS BANK/831724786581/PPPL7522404541808XXXXXXXXXX,2140.41,DR
15-07-2023,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/912808977933/PPPL7rcdt774wvell6pr,728.5,DR
15-07-2023,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/124089047532/PYTM6958090795397XXXXXXXXXX,679.36,DR
15-07-2023,NEFT/HDFC BANK LTD/277496557527/CRISIL/Transfer,2414.76,DR
15-07-2023,NEFT/AXIS BANK/937202149377/HDFC AMC/Transfer,147.35,DR
15-07-2023,UPI/blinkit.payu@hd/Refund from ICICI BANK 685713146280/RBL,13917.02,CR
15-07-2023,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/391531797637/PYTM4796145505148XXXXXXXXXX,2723.52,DR
15-07-2023,NEFT/ICICI BANK/232376014552/CRISIL/Transfer,2558.77,DR
15-07-2023,NEFT/ICICI BANK/718776226572/MutualFund/Transfer,1562.27,DR
15-07-2023,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/970213767570/ICIob4tnjl91igpf0b5,2966.65,DR
15-07-2023,NEFT/ICICI BANK/860390076975/Mazagon Dock/Transfer,4891.29,DR
15-07-2023,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/405914791768/ICIlon6isbfjmrvotww,4136.23,DR
15-07-2023,UPI/blinkit.payu@hd/Payment for 259/HDFC BANK LTD/439477515096/PPPLf0ozyxymteqsoxl9,2026.93,DR
15-07-2023,UPI/zeptomarketplac/Payment for 890/AIRTEL PAYMENTS/645339784258/PPPL26c9tk8fx5tk4ewz,1855.48,DR
15-07-2023,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/394751476444/PPPL4999878716083XXXXXXXXXX,4175.63,DR
15-07-2023,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/218710927823/PPPL4162166568716XXXXXXXXXX,3955.01,DR
15-07-2023,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/294715653602/PPPL2307251990994XXXXXXXXXX,4745.76,DR
15-07-2023,NEFT/HDFC BANK LTD/491143106636/HDFC AMC/Transfer,963.22,DR
15-07-2023,UPI/gpay-1124412000/UPIIntent/ICICI BANK/572181180757/PPPL9210117780409XXXXXXXXXX,1123.28,DR
15-07-2023,UPI/blinkit.payu@hd/Payment for 495/AIRTEL PAYMENTS/501897040855/RBLegnc0o7eedlgjse8,4542.79,DR
15-07-2023,NEFT/YES BANK LIMITE/766543892714/Mazagon Dock/Transfer,3462.65,DR
15-07-2023,NEFT/YES BANK LIMITE/361530601253/Zerodha/Transfer,902.44,DR
15-07-2023,UPI/blinkit.payu@hd/Payment for 688/ICICI BANK/134212824634/ICImh1nd68l7qsi2n6w,2990.81,DR
15-07-2023,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/440741894729/ICI892sejzvripimbxh,256.7,DR
15-07-2023,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/684015674620/PYTM6820307582615XXXXXXXXXX,4219.25,DR
15-07-2023,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/258393628552/PPPLjn1jh5tk3a9q38nt,2745.6,DR
15-07-2023,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/759767572380/PYTM5752045839377XXXXXXXXXX,505.74,DR
15-07-2023,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/064377586371/AXLdfjpa1rvk80dwu3i,1998.06,DR
15-07-2023,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/603330730091/PPPL9825909753906XXXXXXXXXX,4856.66,DR
15-07-2023,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/585866829092/RBLf6t1wgzeh01x9q4e,4360.08,DR
15-07-2023,NEFT/AIRTEL PAYMENTS/361014192447/HDFC AMC/Transfer,1833.57,DR
15-07-2023,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/167755700941/YBLth7bc937vinwczif,531.05,DR
15-07-2023,NEFT/AXIS BANK/873852154004/HDFC AMC/Transfer,3702.79,DR
15-07-2023,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/380484331318/PPPL5880037374918XXXXXXXXXX,2182.8,DR
15-07-2023,NEFT-ICI719223926243-MutualFund-A/C-0psyzauza2a1txhi-00719223926243-YESB,27396.04,CR
15-07-2023,NEFT/AXIS BANK/615422245152/MutualFund/Transfer,1017.83,DR
15-07-2023,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/879634999112/PPPLsqscso7vi2a62l76,2015.54,DR
15-07-2023,ACH/Mazagon Dock 3286/PR5014504AI07,600.75,CR
15-07-2023,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/074607118976/PYTM6830421089271XXXXXXXXXX,694.02,DR
15-07-2023,NEFT/HDFC BANK LTD/118078715530/CRISIL/Transfer,1463.3,DR
15-07-2023,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/100695922349/PYTM1007898620913XXXXXXXXXX,881.44,DR
15-07-2023,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/592747141781/YBLl8arhfiry9n5n9qz,1281.47,DR
15-07-2023,UPI/gpay-1124412000/Payment for 695/ICICI BANK/698806136218/YBLa5nm0iu12b8dqc2i,2176.79,DR
15-07-2023,UPI/gpay-1124412000/UPIIntent/ICICI BANK/180626764860/PPPL5191943593441XXXXXXXXXX,1799.01,DR
15-07-2023,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/163846216595/PYTM8428645345259XXXXXXXXXX,4526.72,DR
15-07-2023,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/498776050589/PPPL7622868147866XXXXXXXXXX,3954.06,DR
15-07-2023,NEFT/YES BANK LIMITE/501604216954/ABB Dividend/Transfer,446.66,DR
15-07-2023,NEFT/HDFC BANK LTD/956679609605/CRISIL/Transfer,4577.37,DR
15-07-2023,UPI/zeptomarketplac/UPIIntent/AXIS BANK/556396490357/PPPL2710158648294XXXXXXXXXX,1853.57,DR
15-07-2023,NEFT-ICI281491154852-Mazagon Dock-A/C-0r7rn63068u51wbk-00281491154852-YESB,27765.91,CR
14-07-2023,NEFT/ICICI BANK/088551968529/Mazagon Dock/Transfer,2843.37,DR
14-07-2023,NEFT/HDFC BANK LTD/055596397806/CRISIL/Transfer,1238.29,DR
14-07-2023,NEFT-YBL241113861530-Zerodha-A/C-z5h83q7q64kfek8v-00241113861530-YESB,22332.15,CR
14-07-2023,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/388311243586/RBLd5z2t72b0uktrqwt,280.12,DR
14-07-2023,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/450136121638/AXLk8mcg3qm6kp4rqik,4610.49,DR
14-07-2023,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/566606379414/PPPL7345776475048XXXXXXXXXX,3596.64,DR
14-07-2023,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/849694756282/ICIsqxe39hvgufs5ms1,853.26,DR
14-07-2023,UPI/gpay-1124412000/Refund from AIRTEL PAYMENTS 880745196676/YBL,20123.36,CR
14-07-2023,UPI/swiggyupi@axb/Payment for 543/HDFC BANK LTD/043144973355/RBL1jnu6pczf2zbg2kk,721.22,DR
14-07-2023,UPI/blinkit.payu@hd/Payment for 104/HDFC BANK LTD/984711804262/ICIhxmt780cap06v8rs,1807.16,DR
14-07-2023,NEFT/ICICI BANK/341963102846/ABB Dividend/Transfer,474.01,DR
14-07-2023,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/495338281617/YBLib8t1lumaqfpakie,647.92,DR
14-07-2023,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/475670714359/PYTM8021645532188XXXXXXXXXX,1961.96,DR
14-07-2023,UPI/swiggyupi@axb/Payment for 556/AIRTEL PAYMENTS/181864001665/ICIz16255i09trjrgqw,1634.3,DR
14-07-2023,NEFT/YES BANK LIMITE/541795760527/ABB Dividend/Transfer,1431.91,DR
14-07-2023,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/266819193991/RBLplkjj08rzlx3vq7y,2632.65,DR
14-07-2023,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/503312066137/PYTM1950512608954XXXXXXXXXX,2231.93,DR
14-07-2023,UPI/paytmqr6cu3by@p/Payment for 592/YES BANK LIMITE/471092332337/AXLn1apbpecv0en84or,4948.17,DR
14-07-2023,UPI/blinkit.payu@hd/Payment for 332/HDFC BANK LTD/409483859709/RBLovfrtw2y9cac6pha,810.76,DR
14-07-2023,UPI/blinkit.payu@hd/Payment for 627/AXIS BANK/429356727767/ICIegrskt1l8ichby4v,870.89,DR
14-07-2023,UPI/paytmqr6cu3by@p/Payment for 346/AIRTEL PAYMENTS/864820520823/ICIyh35taifd5qi2948,3312.03,DR
14-07-2023,NEFT/AXIS BANK/883125682281/Zerodha/Transfer,2359.0,DR
14-07-2023,UPI/paytmqr6cu3by@p/Payment for 772/AIRTEL PAYMENTS/930116117820/YBLyjjl0c67jrmocvnf,3563.14,DR
14-07-2023,UPI/paytmqr6cu3by@p/Payment for 491/HDFC BANK LTD/662469275990/AXL8gdj1lq1y5lej7wk,1018.58,DR
14-07-2023,UPI/gpay-1124412000/UPIIntent/AXIS BANK/034233719558/PYTM2487174194630XXXXXXXXXX,651.72,DR
14-07-2023,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/145027376700/PPPL1197131782421XXXXXXXXXX,890.44,DR
14-07-2023,NEFT/HDFC BANK LTD/246800746766/ABB Dividend/Transfer,2350.95,DR
14-07-2023,UPI/paytmqr6cu3by@p/Payment for 679/HDFC BANK LTD/995947023763/ICIe7a0rsm160xcjyqj,2180.05,DR
14-07-2023,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/627028387323/YBLgfa2apw1nt8aw3wm,2508.64,DR
14-07-2023,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/104496441996/PPPL1184581158835XXXXXXXXXX,1793.69,DR
14-07-2023,UPI/swiggyupi@axb/Payment for 165/HDFC BANK LTD/101200703527/PPPLl9x63icwmrydw1dp,4740.26,DR
14-07-2023,NEFT/AIRTEL PAYMENTS/747954495034/Mazagon Dock/Transfer,715.87,DR
14-07-2023,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/221599816223/PPPL6208247940634XXXXXXXXXX,4149.23,DR
14-07-2023,NEFT/YES BANK LIMITE/832618127386/CRISIL/Transfer,2217.5,DR
14-07-2023,UPI/zeptomarketplac/Payment for 386/HDFC BANK LTD/392360982948/ICIcczi6i0ma4t8qusn,740.3,DR
14-07-2023,UPI/gpay-1124412000/Payment for 382/AXIS BANK/957607964946/YBLo4fjb193inbttfoj,4214.88,DR
14-07-2023,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/938685032032/AXL9q49fmf0o56wx6td,1021.82,DR
14-07-2023,UPI/zeptomarketplac/Refund from HDFC BANK LTD 877599037789/YBL,8283.22,CR
14-07-2023,UPI/zeptomarketplac/Payment for 832/AIRTEL PAYMENTS/454478409383/ICIb4ogwesp0ucqoxvo,367.67,DR
14-07-2023,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/223574735213/PPPL8057262594549XXXXXXXXXX,2432.81,DR
14-07-2023,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/613026610457/PYTM1502283672087XXXXXXXXXX,715.17,DR
14-07-2023,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/060466465582/PPPL1057824007107XXXXXXXXXX,3747.98,DR
14-07-2023,UPI/zeptomarketplac/UPIIntent/AXIS BANK/938855947616/PPPL2058347479984XXXXXXXXXX,3725.45,DR
14-07-2023,UPI/gpay-1124412000/Payment for 332/YES BANK LIMITE/996929777275/AXLqgnm7ovqghtskmsp,4067.97,DR
14-07-2023,UPI/blinkit.payu@hd/Payment for 503/ICICI BANK/671181425216/AXLi5vxwrz9d5r7ro5s,2770.72,DR
14-07-2023,UPI/paytmqr6cu3by@p/Payment for 278/HDFC BANK LTD/667159062228/RBLmb8fk7y2n3xmscdc,21.19,DR
14-07-2023,NEFT/YES BANK LIMITE/654926542042/MutualFund/Transfer,122.49,DR
14-07-2023,NEFT/ICICI BANK/152057675607/ABB Dividend/Transfer,696.96,DR
14-07-2023,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/471098519136/ICIjnekk7b8jbaw0aow,2708.39,DR
14-07-2023,NEFT/YES BANK LIMITE/719973687960/HDFC AMC/Transfer,3376.53,DR
14-07-2023,UPI/swiggyupi@axb/Payment for 695/HDFC BANK LTD/953500618456/RBL2ati9i9u4nxftnzo,603.03,DR
14-07-2023,NEFT/AXIS BANK/439460057649/MutualFund/Transfer,4948.3,DR
14-07-2023,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/642293608337/RBLlcktn2q1sifbaa7c,1883.49,DR
14-07-2023,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/109615244229/AXLeko5vsa1d0sd4ns3,2037.0,DR
14-07-2023,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/383114029153/PYTM5077871358212XXXXXXXXXX,2227.93,DR
14-07-2023,NEFT/ICICI BANK/748477711498/HDFC AMC/Transfer,2435.46,DR
14-07-2023,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/554417602085/PPPLf9o4wn6y8o7gshzs,3127.59,DR
14-07-2023,UPI/gpay-1124412000/Payment for 179/YES BANK LIMITE/280993158291/RBL5dd4g6nn9o8j7ua9,1239.3,DR
14-07-2023,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/566087767791/PPPL6972778920201XXXXXXXXXX,3270.91,DR
14-07-2023,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/767566568466/PPPL1630894464768XXXXXXXXXX,2840.27,DR
14-07-2023,NEFT/YES BANK LIMITE/756735992715/CRISIL/Transfer,3927.61,DR
14-07-2023,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/376263919109/PYTM8246577568483XXXXXXXXXX,2426.34,DR
14-07-2023,UPI/swiggyupi@axb/Payment for 564/AIRTEL PAYMENTS/278439061012/PPPLsmhcawdpm1wz1ran,2110.06,DR
14-07-2023,NEFT/AXIS BANK/608194209395/MutualFund/Transfer,1098.13,DR
14-07-2023,NEFT/HDFC BANK LTD/993867341903/CRISIL/Transfer,737.89,DR
14-07-2023,UPI/gpay-1124412000/Refund from AIRTEL PAYMENTS 705105390820/AXL,27541.43,CR
14-07-2023,UPI/swiggyupi@axb/Payment for 256/ICICI BANK/735008624647/AXLhm43hi6g695xw5ob,1079.38,DR
14-07-2023,NEFT-RBL617914645153-ABB Dividend-A/C-crvrjv9mqnolzpmg-00617914645153-YESB,6954.4,CR
14-07-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/153739639690/ICIvyp9xpj2l79vcxys,4998.79,DR
14-07-2023,NEFT/AIRTEL PAYMENTS/946638892874/ABB Dividend/Transfer,855.52,DR
14-07-2023,UPI/blinkit.payu@hd/Refund from ICICI BANK 247379718313/YBL,5731.01,CR
14-07-2023,NEFT/YES BANK LIMITE/397893693009/Zerodha/Transfer,2995.13,DR
14-07-2023,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/266453912211/PYTM5137101409438XXXXXXXXXX,61.35,DR
14-07-2023,UPI/gpay-1124412000/Payment for 885/HDFC BANK LTD/510378208265/RBLhus361b12shlh1ua,3053.18,DR
14-07-2023,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/620475361564/YBLl6gnc00smqgtvc87,2708.47,DR
14-07-2023,UPI/zeptomarketplac/Refund from HDFC BANK LTD 652359617998/RBL,10842.87,CR
14-07-2023,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/037738441012/PYTM8813295960760XXXXXXXXXX,263.74,DR
14-07-2023,NEFT/YES BANK LIMITE/965639026724/Mazagon Dock/Transfer,4908.67,DR
14-07-2023,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/088823483942/PYTM7368270203851XXXXXXXXXX,4904.19,DR
14-07-2023,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/154007024119/PYTM3631526134287XXXXXXXXXX,3689.6,DR
14-07-2023,UPI/gpay-1124412000/Payment for 138/ICICI BANK/902061393620/PPPLbabq0p33225o6cdi,2713.91,DR
14-07-2023,NEFT/AIRTEL PAYMENTS/665030085257/ABB Dividend/Transfer,3576.24,DR
13-07-2023,NEFT/HDFC BANK LTD/061903413069/HDFC AMC/Transfer,2904.13,DR
13-07-2023,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/566291846732/PPPLursh0jdmbxchfyff,3918.0,DR
13-07-2023,NEFT/ICICI BANK/064738512662/CRISIL/Transfer,4084.53,DR
13-07-2023,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/411636550759/ICI7tr60dx845nmjbgh,412.28,DR
13-07-2023,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/259948976943/RBLpvpjn1avb6edhut7,4790.48,DR
13-07-2023,UPI/zeptomarketplac/Refund from ICICI BANK 215928419334/AXL,24291.62,CR
13-07-2023,ACH/Zerodha 4479/PR8182193AI07,21720.28,CR
13-07-2023,UPI/blinkit.payu@hd/Refund from ICICI BANK 743792671030/ICI,26285.38,CR
13-07-2023,UPI/gpay-1124412000/Refund from YES BANK LIMITE 891473761073/RBL,3479.46,CR
13-07-2023,NEFT-ICI633452224177-MutualFund-A/C-g3macq76mjbbum2x-00633452224177-YESB,26350.5,CR
13-07-2023,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/798015895254/PPPL4412622513680XXXXXXXXXX,3815.3,DR
13-07-2023,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/701216989973/ICIs78kqbyhedldg6z4,3224.07,DR
13-07-2023,UPI/gpay-1124412000/UPIIntent/ICICI BANK/106457137110/PPPL9008526781235XXXXXXXXXX,3796.72,DR
13-07-2023,UPI/blinkit.payu@hd/Refund from ICICI BANK 875053781550/ICI,5221.53,CR
13-07-2023,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/548813205534/PYTM2436704095872XXXXXXXXXX,895.15,DR
13-07-2023,ACH/Zerodha 6608/PR6655330AI07,328.35,CR
13-07-2023,UPI/swiggyupi@axb/Payment for 368/AIRTEL PAYMENTS/209430724494/AXLl1t44tx7wqlj1g1u,4331.96,DR
13-07-2023,UPI/swiggyupi@axb/Payment for 106/HDFC BANK LTD/882145057943/PPPLkxsrsnmf47x0l5kk,2508.17,DR
13-07-2023,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/292234518179/AXL192iw4dhgc8lrd54,876.33,DR
13-07-2023,UPI/zeptomarketplac/Payment for 796/HDFC BANK LTD/764852784030/AXLjuzdaqgf6p32b1uh,4340.45,DR
13-07-2023,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/592837306229/PYTM2132507216437XXXXXXXXXX,2120.74,DR
13-07-2023,UPI/zeptomarketplac/Payment for 285/ICICI BANK/716580363240/RBLbvlj95x09ovgertc,4272.69,DR
13-07-2023,UPI/blinkit.payu@hd/Payment for 662/AXIS BANK/316843520043/RBLzc9agiylvopkadnq,4396.22,DR
13-07-2023,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/808427951926/PYTM3395212166764XXXXXXXXXX,4188.1,DR
13-07-2023,NEFT/AIRTEL PAYMENTS/464893911257/Zerodha/Transfer,2529.36,DR
13-07-2023,NEFT/YES BANK LIMITE/828698129233/Zerodha/Transfer,2554.45,DR
13-07-2023,UPI/zeptomarketplac/Payment for 323/ICICI BANK/686368197992/AXL7u6p96z11ajmoi93,4884.16,DR
13-07-2023,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/190800553572/PPPL1117730022096XXXXXXXXXX,3397.56,DR
13-07-2023,NEFT/YES BANK LIMITE/313300468261/MutualFund/Transfer,4589.9,DR
13-07-2023,NEFT/ICICI BANK/192586695445/HDFC AMC/Transfer,3976.09,DR
13-07-2023,UPI/paytmqr6cu3by@p/Payment for 119/AXIS BANK/862273284322/PPPLswivndylo0cm6bf7,2158.94,DR
13-07-2023,NEFT/HDFC BANK LTD/775483974412/Zerodha/Transfer,3536.95,DR
13-07-2023,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/522408723307/PYTM4466157836461XXXXXXXXXX,4547.01,DR
13-07-2023,NEFT/AXIS BANK/033661128026/HDFC AMC/Transfer,521.67,DR
13-07-2023,UPI/swiggyupi@axb/Payment for 179/YES BANK LIMITE/237464284873/ICIrolw3xkv57f6hwyt,4074.57,DR
13-07-2023,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/222661470818/AXL6gpqzb7rxa3rndmz,3817.48,DR
13-07-2023,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/681467190016/YBL9tlctf10vfz9855z,3997.22,DR
13-07-2023,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/311875664269/ICIdnfwxe8ngwniszte,3001.48,DR
13-07-2023,UPI/zeptomarketplac/Refund from AXIS BANK 247976914800/ICI,20229.62,CR
13-07-2023,ACH/HDFC AMC 9710/PR8782097AI07,26664.63,CR
13-07-2023,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/371251367511/AXLtdmgdbe3o6bx7y87,805.5,DR
13-07-2023,UPI/paytmqr6cu3by@p/Payment for 530/YES BANK LIMITE/792889455304/RBLwjg2cb4svbtt5dnm,696.84,DR
13-07-2023,NEFT/AIRTEL PAYMENTS/986160626156/MutualFund/Transfer,2174.25,DR
13-07-2023,UPI/paytmqr6cu3by@p/Payment for 894/HDFC BANK LTD/560458527311/YBLj1khiib8meitqwr1,4672.95,DR
13-07-2023,NEFT-ICI997456703026-MutualFund-A/C-x66dhpm1y7z001n9-00997456703026-YESB,27641.84,CR
13-07-2023,NEFT/YES BANK LIMITE/780357798948/Mazagon Dock/Transfer,4509.61,DR
13-07-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/376791820545/RBLbq5cfdqnca8mh5rv,3615.54,DR
13-07-2023,UPI/paytmqr6cu3by@p/Payment for 917/ICICI BANK/415882477375/AXLmmizuc5x1xgz6ygu,4162.1,DR
13-07-2023,UPI/swiggyupi@axb/Payment for 284/AIRTEL PAYMENTS/669919977720/RBLajwl7bxk8vcyguav,3150.7,DR
13-07-2023,UPI/gpay-1124412000/UPIIntent/ICICI BANK/660998773286/PYTM9860527007189XXXXXXXXXX,4886.43,DR
13-07-2023,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/874912271080/YBLyrj441uii5136irv,2760.54,DR
13-07-2023,UPI/gpay-1124412000/Payment for 814/YES BANK LIMITE/691763744650/YBL4at9v39vn2xqg21r,398.87,DR
13-07-2023,UPI/zeptomarketplac/Payment for 483/AIRTEL PAYMENTS/183096780968/PPPLpr52doe68gju9dqb,1339.07,DR
13-07-2023,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/744139313515/PPPLxlwuk0mb78ba90l5,474.84,DR
13-07-2023,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/872581874235/ICIlmup4ewu49mayhtl,474.58,DR
13-07-2023,UPI/gpay-1124412000/Payment for 703/AXIS BANK/546019792698/ICI5qatuugxo73hljak,266.02,DR
13-07-2023,NEFT/ICICI BANK/277529177120/HDFC AMC/Transfer,2139.96,DR
13-07-2023,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/662793485088/PYTM3205955496136XXXXXXXXXX,4974.95,DR
13-07-2023,UPI/paytmqr6cu3by@p/Refund from ICICI BANK 340427813920/RBL,27605.3,CR
13-07-2023,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/633036910551/RBLv96hv9qmlyrp5isc,4925.6,DR
13-07-2023,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/369042139321/PYTM3732987144241XXXXXXXXXX,1210.42,DR
13-07-2023,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/410625949170/ICI40ax61a2jw04dvd1,4325.66,DR
13-07-2023,UPI/swiggyupi@axb/Payment for 650/HDFC BANK LTD/517877156726/YBLln9cpphrrx37psxw,2983.08,DR
13-07-2023,NEFT/ICICI BANK/777226777837/Mazagon Dock/Transfer,4271.68,DR
13-07-2023,UPI/swiggyupi@axb/Payment for 633/AIRTEL PAYMENTS/703201674787/YBLm09um772zolrv5x3,4933.87,DR
