Date,Description,Amount,Type
19-09-2021,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/409719490717/ICIkb6knoqw32kn9485,2557.54,DR
19-09-2021,UPI/zeptomarketplac/Payment for 755/AXIS BANK/007525982221/AXLowj53fsjl0me8qo1,2020.26,DR
19-09-2021,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/307232866368/PPPL7820929415088XXXXXXXXXX,2540.28,DR
19-09-2021,UPI/gpay-1124412000/UPIIntent/ICICI BANK/649313741756/PPPL4750716404840XXXXXXXXXX,4134.39,DR
19-09-2021,NEFT-PPPL031581680813-CRISIL-A/C-fyh5xc40llzlton3-00031581680813-YESB,3249.72,CR
19-09-2021,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/043851775505/ICIrzsu2js1tuc1o1yi,2032.32,DR
19-09-2021,NEFT/HDFC BANK LTD/119381560919/MutualFund/Transfer,2924.55,DR
19-09-2021,NEFT/HDFC BANK LTD/151883861350/ABB Dividend/Transfer,2914.32,DR
19-09-2021,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/120340950623/ICI1b58pmfea4fm7y2q,4235.24,DR
19-09-2021,UPI/zeptomarketplac/UPIIntent/AXIS BANK/646286192378/PPPL4155750713098XXXXXXXXXX,1777.85,DR
19-09-2021,NEFT/YES BANK LIMITE/220963302544/MutualFund/Transfer,1678.97,DR
19-09-2021,UPI/zeptomarketplac/Payment for 589/AIRTEL PAYMENTS/611451576405/ICImmi9pousb1i03n8m,344.07,DR
19-09-2021,NEFT-AXL574805142219-CRISIL-A/C-mr3qreevbyueu5vk-00574805142219-YESB,2359.43,CR
19-09-2021,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/622827276949/ICIostn77znj95tv6ul,4517.46,DR
19-09-2021,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/499743219327/AXLve45intq9jqaiphk,1616.91,DR
19-09-2021,NEFT/AIRTEL PAYMENTS/051688343893/Mazagon Dock/Transfer,1510.53,DR
19-09-2021,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/154133322827/YBLgm7u2ter3e5j6djj,4570.32,DR
19-09-2021,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/826671533827/PPPL9265150350359XXXXXXXXXX,282.67,DR
19-09-2021,UPI/paytmqr6cu3by@p/Refund from AXIS BANK 225932841730/PPPL,27578.87,CR
19-09-2021,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/692268157864/PYTM3835370607168XXXXXXXXXX,821.24,DR
19-09-2021,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/342251276357/PPPL8095030546777XXXXXXXXXX,629.97,DR
19-09-2021,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/073621491071/ICI05eu0jlvmkczueug,1742.57,DR
19-09-2021,NEFT/ICICI BANK/344870930285/ABB Dividend/Transfer,4643.83,DR
19-09-2021,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/870775319283/AXLijoaz3e6d73488c2,242.16,DR
19-09-2021,UPI/swiggyupi@axb/Payment for 394/YES BANK LIMITE/343080876211/ICI3ocvn0m5mgxn2awd,4455.22,DR
19-09-2021,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/915154241448/PPPL1963169405139XXXXXXXXXX,1346.67,DR
19-09-2021,NEFT/ICICI BANK/319242910364/ABB Dividend/Transfer,557.48,DR
19-09-2021,UPI/gpay-1124412000/Payment for 997/YES BANK LIMITE/581990375258/YBLath7mfync9fxjx4t,2610.78,DR
19-09-2021,NEFT/AIRTEL PAYMENTS/783436732277/Mazagon Dock/Transfer,2701.57,DR
19-09-2021,NEFT/AIRTEL PAYMENTS/919603448356/Mazagon Dock/Transfer,900.38,DR
19-09-2021,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/543623047655/PYTM5655836776707XXXXXXXXXX,13.55,DR
19-09-2021,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/489798101719/PPPL4079467404971XXXXXXXXXX,4588.46,DR
19-09-2021,NEFT/ICICI BANK/322956861609/CRISIL/Transfer,4921.27,DR
19-09-2021,UPI/zeptomarketplac/Payment for 786/ICICI BANK/914270670541/RBLemj0g3y3p59axi3z,4753.84,DR
19-09-2021,NEFT-AXL283794771656-ABB Dividend-A/C-bqme5l2ijwf5wspk-00283794771656-YESB,25056.3,CR
19-09-2021,NEFT/AIRTEL PAYMENTS/233484271841/MutualFund/Transfer,500.48,DR
19-09-2021,UPI/swiggyupi@axb/Payment for 658/AXIS BANK/383016745659/AXL8xxwrsjohz0nor65,350.62,DR
19-09-2021,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/927712788829/AXL4jfaut7h2pjdvuj7,716.94,DR
19-09-2021,NEFT/AXIS BANK/808387785482/CRISIL/Transfer,4416.86,DR
19-09-2021,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/042881343967/PPPLe08vods5s3ghsbsp,3573.1,DR
19-09-2021,UPI/gpay-1124412000/Payment for 637/HDFC BANK LTD/322212862631/AXL257eoxk7b78dxocs,1776.05,DR
19-09-2021,UPI/zeptomarketplac/Payment for 495/ICICI BANK/832620132114/RBLjnmuplgaxhunebr1,3822.33,DR
19-09-2021,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/110883163016/PPPL1802112648446XXXXXXXXXX,3956.02,DR
19-09-2021,NEFT/HDFC BANK LTD/636273648010/MutualFund/Transfer,4777.74,DR
19-09-2021,NEFT/YES BANK LIMITE/678986209945/Zerodha/Transfer,4204.73,DR
19-09-2021,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/558098499905/PPPL9338205246042XXXXXXXXXX,1684.76,DR
19-09-2021,UPI/gpay-1124412000/Payment for 954/AIRTEL PAYMENTS/619766007683/ICIrt2ndvk36pxf8ruy,2887.43,DR
19-09-2021,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/859073566069/AXL04ujvq2mbfkclpt1,4780.86,DR
19-09-2021,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/930964381644/PPPL5935285015845XXXXXXXXXX,4548.97,DR
19-09-2021,NEFT/YES BANK LIMITE/984130296755/CRISIL/Transfer,2944.9,DR
19-09-2021,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/534270830719/PPPL7556484945316XXXXXXXXXX,3559.46,DR
19-09-2021,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/776299102090/PPPL7303328663021XXXXXXXXXX,733.62,DR
19-09-2021,UPI/blinkit.payu@hd/Payment for 617/AIRTEL PAYMENTS/478951684468/AXLkbkxze5v734rekta,208.67,DR
19-09-2021,NEFT/YES BANK LIMITE/761340778217/Zerodha/Transfer,1858.35,DR
19-09-2021,NEFT/YES BANK LIMITE/040539304906/ABB Dividend/Transfer,2395.03,DR
19-09-2021,UPI/blinkit.payu@hd/Payment for 806/ICICI BANK/052049806046/RBLhdqvgc98t8cgp39v,755.67,DR
19-09-2021,UPI/swiggyupi@axb/Payment for 324/HDFC BANK LTD/009274243385/RBL7a0wh1nqmkfmd7n2,1847.27,DR
19-09-2021,UPI/paytmqr6cu3by@p/Payment for 523/HDFC BANK LTD/384485046771/YBLkiad3v34kqye2w4l,4874.34,DR
19-09-2021,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/347824102055/ICIltsgpnwg741vhj9y,1561.02,DR
19-09-2021,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/368281372282/AXL0htgwkjiiv468b57,4483.43,DR
19-09-2021,NEFT-PPPL262145543873-Zerodha-A/C-6q3tj5yocsugpvjz-00262145543873-YESB,10439.52,CR
19-09-2021,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/647532098096/PYTM5384215466881XXXXXXXXXX,2490.15,DR
19-09-2021,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/479749212228/ICIdwpghypzqoi55zx1,2873.24,DR
19-09-2021,UPI/gpay-1124412000/Payment for 590/AIRTEL PAYMENTS/308108605099/YBLr3ve3ht37i4l5tkn,203.04,DR
19-09-2021,NEFT/AXIS BANK/060472464620/Zerodha/Transfer,2563.76,DR
19-09-2021,NEFT/HDFC BANK LTD/942901841604/MutualFund/Transfer,2275.35,DR
19-09-2021,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/302117332765/PPPLaumv6lbh8stb6cni,601.82,DR
19-09-2021,NEFT/AXIS BANK/588502637179/Mazagon Dock/Transfer,2397.38,DR
19-09-2021,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/450130000046/YBLtut0kgi5dy4szvxh,2055.18,DR
19-09-2021,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/694262368532/PYTM4000450286099XXXXXXXXXX,284.36,DR
19-09-2021,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/700134599087/PPPLg37kmluqa67liowh,2428.69,DR
19-09-2021,NEFT/AXIS BANK/289646769633/HDFC AMC/Transfer,861.76,DR
19-09-2021,UPI/paytmqr6cu3by@p/Payment for 366/HDFC BANK LTD/911942523901/PPPLhtoo09n0eqikak8x,4541.1,DR
19-09-2021,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/835381780210/PPPL9738850828079XXXXXXXXXX,4292.19,DR
19-09-2021,UPI/blinkit.payu@hd/Refund from AXIS BANK 105369437550/AXL,3737.54,CR
19-09-2021,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/482180806160/PYTM9187915408699XXXXXXXXXX,3930.47,DR
19-09-2021,UPI/gpay-1124412000/Payment for 663/YES BANK LIMITE/813618757227/AXLndjd82j2fmuba55g,4942.38,DR
19-09-2021,UPI/gpay-1124412000/Payment for 166/HDFC BANK LTD/087198485852/RBLlupsj8e1fof26dd9,1702.91,DR
19-09-2021,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/427051471039/YBLvrnxc6wb0cs028y4,2033.1,DR
19-09-2021,UPI/swiggyupi@axb/Payment for 803/HDFC BANK LTD/576183972978/PPPL59w4smkk0820409b,4516.87,DR
19-09-2021,UPI/zeptomarketplac/UPIIntent/AXIS BANK/760617159303/PYTM7318141413817XXXXXXXXXX,4646.62,DR
18-09-2021,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/545688250061/PYTM1305314763268XXXXXXXXXX,4187.9,DR
18-09-2021,UPI/blinkit.payu@hd/Payment for 228/ICICI BANK/762630388952/ICIvluj4bz95mygrvi6,2864.72,DR
18-09-2021,NEFT/ICICI BANK/306140157240/Mazagon Dock/Transfer,4167.96,DR
18-09-2021,UPI/gpay-1124412000/UPIIntent/ICICI BANK/819074929419/PPPL6448119532143XXXXXXXXXX,244.87,DR
18-09-2021,NEFT/YES BANK LIMITE/009376561388/Zerodha/Transfer,4985.29,DR
18-09-2021,UPI/blinkit.payu@hd/Payment for 529/YES BANK LIMITE/529433778375/PPPLrn1i41rjppqtygmn,278.85,DR
18-09-2021,ACH/Mazagon Dock 9552/PR8323836AI07,9769.59,CR
18-09-2021,UPI/zeptomarketplac/Payment for 510/AXIS BANK/702329318453/ICI2wy000d2ctzfz4mm,779.64,DR
18-09-2021,NEFT/YES BANK LIMITE/143825038461/CRISIL/Transfer,794.24,DR
18-09-2021,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/792413504476/AXLzj7758qtnf5g0qa1,3183.97,DR
18-09-2021,UPI/gpay-1124412000/Payment for 946/AIRTEL PAYMENTS/738118091095/RBLt1ep23fvy7ly9926,1721.39,DR
18-09-2021,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/460890901244/AXL86l7n8cjh7sg7f2b,3197.61,DR
18-09-2021,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/669737401779/ICI2jbpe0ovga0fv6ib,2455.25,DR
18-09-2021,NEFT-ICI439972762242-CRISIL-A/C-wp8pp7dqwagt1qct-00439972762242-YESB,5664.9,CR
18-09-2021,NEFT/ICICI BANK/095898150308/ABB Dividend/Transfer,4107.6,DR
18-09-2021,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/085116766891/AXLtdkptbwriayt3r4s,1468.14,DR
18-09-2021,NEFT-ICI851622853781-CRISIL-A/C-tdmqfr3uk43n5jqj-00851622853781-YESB,10090.14,CR
18-09-2021,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/757303273292/RBL9hucbc684t6fjnuq,1435.46,DR
18-09-2021,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/706893484600/ICIbqrrm3gitykcxl26,3072.22,DR
18-09-2021,UPI/paytmqr6cu3by@p/Payment for 777/AXIS BANK/748205470716/AXLnzzjvrb318qns8rb,2102.35,DR
18-09-2021,UPI/zeptomarketplac/Payment for 861/HDFC BANK LTD/235480539510/AXLnjmvqoemyyeh5djy,4250.02,DR
18-09-2021,UPI/blinkit.payu@hd/Payment for 581/AIRTEL PAYMENTS/540562673718/AXLj069htikb8bsqmc0,36.67,DR
18-09-2021,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/870825078342/RBLdfnex0ly5v1a72dg,4840.75,DR
18-09-2021,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/005675025250/PPPL6945918584318XXXXXXXXXX,4457.06,DR
18-09-2021,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/649740314608/PYTM4881447215325XXXXXXXXXX,1935.81,DR
18-09-2021,NEFT/YES BANK LIMITE/661592840068/MutualFund/Transfer,444.69,DR
18-09-2021,UPI/swiggyupi@axb/Refund from HDFC BANK LTD 077625330883/AXL,10802.42,CR
18-09-2021,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/706440896309/PYTM9638762354919XXXXXXXXXX,3099.2,DR
18-09-2021,NEFT/HDFC BANK LTD/877076708413/Mazagon Dock/Transfer,2926.68,DR
18-09-2021,UPI/gpay-1124412000/Payment for 308/AIRTEL PAYMENTS/027097375844/ICImxvmbxiuucve6s9t,1557.87,DR
18-09-2021,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/831586629223/ICIehfhpe7okfra5wp9,1058.3,DR
18-09-2021,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/722357042844/PYTM3477564547921XXXXXXXXXX,3071.99,DR
18-09-2021,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/776261489928/ICIxtarsayis7i8zk0s,4034.6,DR
18-09-2021,UPI/swiggyupi@axb/Payment for 724/AXIS BANK/822933465483/YBL9bukql7b7vvxuo8e,4572.05,DR
18-09-2021,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/284232479612/YBLjxlxq0vbdkjgewb3,871.91,DR
18-09-2021,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/554867207513/RBL7g3yb2muaxl43lbq,2717.24,DR
18-09-2021,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/076917510920/YBLb94emelchxbz0loj,2791.49,DR
18-09-2021,NEFT/AIRTEL PAYMENTS/383966601066/Zerodha/Transfer,1715.64,DR
18-09-2021,UPI/gpay-1124412000/UPIIntent/ICICI BANK/429874670674/PPPL4419667230905XXXXXXXXXX,3443.52,DR
18-09-2021,ACH/CRISIL 2322/PR2224768AI07,19348.85,CR
18-09-2021,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/355156721577/PPPLtk8h9drto4rd3gu1,4203.28,DR
18-09-2021,UPI/blinkit.payu@hd/Payment for 250/ICICI BANK/419187898107/PPPLd8tuo2pe5mzq1557,3466.19,DR
18-09-2021,UPI/paytmqr6cu3by@p/Payment for 228/AXIS BANK/174604420400/YBLvyv9nd6a5j8ksgfr,3529.67,DR
18-09-2021,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/349502345387/PPPL1983452831787XXXXXXXXXX,349.29,DR
18-09-2021,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/048136691840/PYTM7605415352378XXXXXXXXXX,1917.09,DR
18-09-2021,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/716798597099/PPPL6424886349215XXXXXXXXXX,3241.39,DR
18-09-2021,UPI/gpay-1124412000/UPIIntent/ICICI BANK/905926579667/PPPL5237601000875XXXXXXXXXX,4526.05,DR
18-09-2021,UPI/gpay-1124412000/Payment for 721/AXIS BANK/569789046269/YBLipd7r671bzmepkck,3842.99,DR
18-09-2021,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/131282411942/ICIajmi3vy7c88knj09,366.36,DR
18-09-2021,UPI/gpay-1124412000/UPIIntent/ICICI BANK/840414814501/PYTM9305436757177XXXXXXXXXX,4722.83,DR
18-09-2021,UPI/swiggyupi@axb/Payment for 840/ICICI BANK/135752529371/PPPLxjt9wixz5l4pewo6,2553.3,DR
18-09-2021,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/849500406088/PYTM6854978974917XXXXXXXXXX,803.07,DR
18-09-2021,ACH/CRISIL 4317/PR6654291AI07,3117.59,CR
18-09-2021,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/639775790936/PPPL1ruhcs59b2iukt76,735.64,DR
18-09-2021,UPI/blinkit.payu@hd/Payment for 165/HDFC BANK LTD/498848612305/AXLojb234iep04hfgh2,1870.8,DR
18-09-2021,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/309613849604/PYTM5156182831626XXXXXXXXXX,2371.18,DR
18-09-2021,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/656845294039/ICInklcvgtf62yvus8d,4556.36,DR
18-09-2021,UPI/paytmqr6cu3by@p/Payment for 837/ICICI BANK/480747521412/YBLbk5r0csoqwhz151l,3234.71,DR
18-09-2021,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/087360280675/PPPL5x7g19xkpo76g8am,3863.76,DR
18-09-2021,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/350802245825/PYTM4655923092755XXXXXXXXXX,3026.93,DR
18-09-2021,NEFT-AXL081385356223-CRISIL-A/C-s0j9qng91wgtyvg6-00081385356223-YESB,29258.46,CR
18-09-2021,NEFT/ICICI BANK/377733531643/CRISIL/Transfer,4738.12,DR
18-09-2021,UPI/swiggyupi@axb/Payment for 427/AIRTEL PAYMENTS/552548563566/AXLhkac4e4rrj2g2w60,2189.63,DR
18-09-2021,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/997858668142/ICIkw3vqp9s9q4imvgk,3129.67,DR
18-09-2021,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/054649843388/PPPL1001067658797XXXXXXXXXX,2782.06,DR
18-09-2021,UPI/zeptomarketplac/Payment for 402/ICICI BANK/697487224205/RBL3m2csvwqmwi94j9x,1350.6,DR
18-09-2021,UPI/zeptomarketplac/UPIIntent/ICICI BANK/546286125482/PYTM4738526930850XXXXXXXXXX,1238.33,DR
18-09-2021,NEFT/ICICI BANK/332486748243/Mazagon Dock/Transfer,1886.98,DR
18-09-2021,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/090377488318/PYTM8717321901827XXXXXXXXXX,4943.04,DR
18-09-2021,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/964432187014/PPPLzchtilzcs1c8vg7r,4098.82,DR
18-09-2021,NEFT/AIRTEL PAYMENTS/153182239593/MutualFund/Transfer,4318.35,DR
18-09-2021,NEFT/AIRTEL PAYMENTS/113292796945/HDFC AMC/Transfer,2603.03,DR
18-09-2021,NEFT/HDFC BANK LTD/688613885423/CRISIL/Transfer,372.82,DR
18-09-2021,UPI/zeptomarketplac/Payment for 144/AXIS BANK/097693024488/ICIp2fczjlt548xayda,625.55,DR
18-09-2021,UPI/gpay-1124412000/UPIIntent/ICICI BANK/595856781453/PYTM3162933342477XXXXXXXXXX,3162.66,DR
18-09-2021,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/534466334702/PPPL9990726821681XXXXXXXXXX,392.27,DR
18-09-2021,UPI/paytmqr6cu3by@p/Payment for 572/AXIS BANK/878071600804/AXLcfpw6x3s5rfinayv,415.62,DR
18-09-2021,NEFT/HDFC BANK LTD/025416529900/ABB Dividend/Transfer,773.27,DR
18-09-2021,UPI/zeptomarketplac/Payment for 100/YES BANK LIMITE/926973541142/RBL6dlko9p18dphpnmq,356.1,DR
18-09-2021,NEFT/HDFC BANK LTD/183147702050/ABB Dividend/Transfer,1229.97,DR
18-09-2021,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/263608500117/YBLifcyldyf3ftshjhf,1031.41,DR
18-09-2021,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/301344286570/ICI48prpd7vlk777fob,421.62,DR
17-09-2021,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/684180351371/YBLvy1vhgj00929lx6b,2664.19,DR
17-09-2021,NEFT/AXIS BANK/092593656697/Zerodha/Transfer,4177.85,DR
17-09-2021,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/827199350342/YBLgvnqska99rszxkzd,4530.99,DR
17-09-2021,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/613259824226/AXLzx3aal4tboiznj7e,2558.23,DR
17-09-2021,NEFT/ICICI BANK/861804293127/HDFC AMC/Transfer,503.02,DR
17-09-2021,ACH/ABB Dividend 6060/PR3443549AI07,15809.8,CR
17-09-2021,UPI/swiggyupi@axb/Payment for 996/AXIS BANK/008975900162/PPPL7yj83h426bgs5swu,2789.98,DR
17-09-2021,NEFT/AIRTEL PAYMENTS/960744274417/CRISIL/Transfer,3719.69,DR
17-09-2021,NEFT/AIRTEL PAYMENTS/269068015821/Mazagon Dock/Transfer,1980.31,DR
17-09-2021,NEFT/HDFC BANK LTD/663900543810/Zerodha/Transfer,3470.07,DR
17-09-2021,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/344030868170/PPPL6669258986477XXXXXXXXXX,997.71,DR
17-09-2021,NEFT/AIRTEL PAYMENTS/720053714081/Zerodha/Transfer,3010.79,DR
17-09-2021,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/754108374690/PPPL0xpmh01btnlbulo0,4648.9,DR
17-09-2021,UPI/swiggyupi@axb/Payment for 344/HDFC BANK LTD/965491803718/RBLpd6c34z1g825m5jn,1531.47,DR
17-09-2021,NEFT/AXIS BANK/549684035776/MutualFund/Transfer,3546.19,DR
17-09-2021,NEFT-YBL475161879717-Mazagon Dock-A/C-wbtccj7alxhzi3dh-00475161879717-YESB,25603.33,CR
17-09-2021,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/753404914041/RBLhqrh6g8firpn2zgf,2947.19,DR
17-09-2021,NEFT/AIRTEL PAYMENTS/037686775771/Mazagon Dock/Transfer,770.55,DR
17-09-2021,UPI/swiggyupi@axb/Payment for 612/ICICI BANK/960917024912/AXLi99cfnfzwxswxcwu,2385.44,DR
17-09-2021,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/797802551203/AXLx4sl9fli79206ahl,2377.11,DR
17-09-2021,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/035497263550/YBLgqz3k13gqbjjwgqx,3914.52,DR
17-09-2021,UPI/gpay-1124412000/Payment for 775/ICICI BANK/091480830361/ICI0exemvtmhg0r9im7,2426.23,DR
17-09-2021,UPI/gpay-1124412000/Payment for 215/YES BANK LIMITE/028386961198/PPPLydjg65p3l5r4vqpq,3827.99,DR
17-09-2021,UPI/gpay-1124412000/Refund from ICICI BANK 481127521769/RBL,1764.48,CR
17-09-2021,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/599731513392/PPPL8204721425451XXXXXXXXXX,1560.63,DR
17-09-2021,NEFT/AXIS BANK/498838696301/Zerodha/Transfer,1265.1,DR
17-09-2021,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/031342118762/PPPL4552116040104XXXXXXXXXX,3558.09,DR
17-09-2021,ACH/ABB Dividend 4433/PR8603331AI07,701.16,CR
17-09-2021,UPI/gpay-1124412000/UPIIntent/AXIS BANK/021190965465/PYTM7211190668353XXXXXXXXXX,1447.55,DR
17-09-2021,UPI/zeptomarketplac/UPIIntent/ICICI BANK/000414804700/PYTM1379149292567XXXXXXXXXX,4787.96,DR
17-09-2021,UPI/paytmqr6cu3by@p/Payment for 565/AIRTEL PAYMENTS/991552365186/YBLm79exuww1z8exevl,2115.31,DR
17-09-2021,NEFT-ICI213082851839-HDFC AMC-A/C-gwu61026rn99ywsv-00213082851839-YESB,29233.07,CR
17-09-2021,NEFT/ICICI BANK/868263469714/CRISIL/Transfer,2896.95,DR
17-09-2021,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/918602727695/PYTM9362595348152XXXXXXXXXX,2242.97,DR
17-09-2021,UPI/blinkit.payu@hd/Payment for 795/AIRTEL PAYMENTS/146649674996/YBLurwmwugp01djzf8x,3524.22,DR
17-09-2021,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/098935442481/AXLo4hm8w6zinyt7wec,4450.02,DR
17-09-2021,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/580162001178/PYTM6119025083183XXXXXXXXXX,282.21,DR
17-09-2021,UPI/swiggyupi@axb/Payment for 977/YES BANK LIMITE/505901759909/ICI0smmvhxblk1t7ncb,2723.46,DR
17-09-2021,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/822959850388/PPPL2167773741191XXXXXXXXXX,2463.43,DR
17-09-2021,UPI/blinkit.payu@hd/Refund from ICICI BANK 616240404840/ICI,2019.04,CR
17-09-2021,NEFT/YES BANK LIMITE/388073829805/ABB Dividend/Transfer,3060.55,DR
17-09-2021,UPI/blinkit.payu@hd/Payment for 430/HDFC BANK LTD/438802012271/YBL2bw67q91fgsjgcsz,2174.29,DR
17-09-2021,UPI/swiggyupi@axb/Payment for 662/AXIS BANK/307580954114/YBL0krkh5spfwbz1os6,3324.99,DR
17-09-2021,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/819761101628/AXLq504h03tacizvn9l,3873.26,DR
17-09-2021,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/784252428804/PPPL4250801245779XXXXXXXXXX,2979.62,DR
17-09-2021,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/282382414725/PPPL8377630623951XXXXXXXXXX,3576.24,DR
17-09-2021,NEFT/AXIS BANK/714835758017/HDFC AMC/Transfer,4340.62,DR
17-09-2021,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/278526130109/PYTM3259189764262XXXXXXXXXX,2582.13,DR
17-09-2021,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/194498329659/RBLh6yiz2mk8tb75sww,3398.16,DR
17-09-2021,ACH/MutualFund 4677/PR7623422AI07,26116.79,CR
17-09-2021,NEFT/HDFC BANK LTD/030959293824/Mazagon Dock/Transfer,4662.88,DR
17-09-2021,NEFT/AXIS BANK/758555883605/Mazagon Dock/Transfer,3481.23,DR
17-09-2021,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/180966254577/AXLd6psfo35ty9k20k3,4391.41,DR
17-09-2021,UPI/zeptomarketplac/Payment for 583/AXIS BANK/797054518158/YBLi0lcrplsazniys82,3058.12,DR
17-09-2021,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/632506885182/ICI1qesxake7xiiadbn,89.84,DR
17-09-2021,NEFT/AIRTEL PAYMENTS/799175353744/HDFC AMC/Transfer,450.75,DR
17-09-2021,UPI/paytmqr6cu3by@p/Payment for 241/HDFC BANK LTD/460059470031/ICIptrltl1elhhibz0t,998.01,DR
17-09-2021,NEFT/HDFC BANK LTD/933283073180/HDFC AMC/Transfer,3919.93,DR
