Date,Description,Amount,Type
17-11-2021,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/321819747260/PYTM8204038621194XXXXXXXXXX,4435.53,DR
17-11-2021,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/431292068097/YBL7stagmaxi978csvu,233.79,DR
17-11-2021,UPI/gpay-1124412000/Payment for 110/HDFC BANK LTD/145725310115/ICI06l1ipt3xtqqb5jl,4190.8,DR
17-11-2021,NEFT-RBL959751203343-CRISIL-A/C-uqi3ztux74ip6zkx-00959751203343-YESB,20028.45,CR
17-11-2021,UPI/zeptomarketplac/UPIIntent/AXIS BANK/754048879750/PPPL5473617575241XXXXXXXXXX,813.48,DR
17-11-2021,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/637183231933/PPPLhm5q6ccs5moee9jr,4079.63,DR
17-11-2021,UPI/paytmqr6cu3by@p/Payment for 528/AXIS BANK/308145670208/RBLtfhpwmx325rhyxch,3586.5,DR
17-11-2021,NEFT/AIRTEL PAYMENTS/107113366572/Mazagon Dock/Transfer,4480.79,DR
17-11-2021,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/085766870514/RBL0ntwrg257ppnwu62,2156.99,DR
17-11-2021,NEFT/AXIS BANK/987862980352/HDFC AMC/Transfer,3185.86,DR
17-11-2021,UPI/blinkit.payu@hd/Refund from AIRTEL PAYMENTS 961207374347/ICI,5876.23,CR
17-11-2021,UPI/gpay-1124412000/Payment for 478/AIRTEL PAYMENTS/494814365697/ICIcdbtmt9o74upylxf,2850.03,DR
17-11-2021,UPI/gpay-1124412000/Payment for 606/ICICI BANK/377318962224/AXLj8wog28i7e5m08lp,2141.41,DR
17-11-2021,UPI/gpay-1124412000/Payment for 997/AXIS BANK/606422476101/ICIttv85y97br6pxyou,3661.6,DR
17-11-2021,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/571329912652/PYTM9912791364245XXXXXXXXXX,2380.21,DR
17-11-2021,NEFT/YES BANK LIMITE/647578413677/ABB Dividend/Transfer,3373.86,DR
17-11-2021,NEFT/HDFC BANK LTD/321684070344/Mazagon Dock/Transfer,1466.23,DR
17-11-2021,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/212738878536/RBLfdujpl4rbltxhz2c,1598.77,DR
17-11-2021,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/258733503643/YBLggm1vesvv3tpi72k,4268.52,DR
17-11-2021,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/979138264566/PPPL7273444106655XXXXXXXXXX,2944.43,DR
17-11-2021,UPI/paytmqr6cu3by@p/Payment for 927/AIRTEL PAYMENTS/525363759024/AXL9v4gxtclfnj60qu1,3052.89,DR
17-11-2021,NEFT/HDFC BANK LTD/140529582561/HDFC AMC/Transfer,4291.19,DR
17-11-2021,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/706263418969/YBLb33phtfaaw0sb1ux,1180.23,DR
17-11-2021,UPI/swiggyupi@axb/Payment for 399/ICICI BANK/536544674878/AXLe0xj9aqjeebeu7zw,246.77,DR
17-11-2021,UPI/blinkit.payu@hd/Refund from ICICI BANK 248438561791/PPPL,8454.86,CR
17-11-2021,NEFT-AXL932165978872-CRISIL-A/C-oot8csp9k3443rsr-00932165978872-YESB,1874.64,CR
17-11-2021,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/051493047338/RBLxez2gnoku59z76zh,730.69,DR
17-11-2021,UPI/gpay-1124412000/Payment for 855/YES BANK LIMITE/542226848886/ICImd5ma7rhwfrwc7se,1093.01,DR
17-11-2021,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/099357316469/ICIr1mbolg2368snbuq,4767.31,DR
17-11-2021,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/148028768315/RBLfqecp8ydd39sy5kv,4178.9,DR
17-11-2021,NEFT/ICICI BANK/576160383102/CRISIL/Transfer,583.6,DR
17-11-2021,NEFT-YBL966080239505-HDFC AMC-A/C-xpdiaki4krvoftsb-00966080239505-YESB,10720.6,CR
17-11-2021,NEFT/YES BANK LIMITE/848027975603/Mazagon Dock/Transfer,3143.86,DR
17-11-2021,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/717147080016/YBLr4qkp5m6kbhn0621,3170.88,DR
17-11-2021,UPI/blinkit.payu@hd/Payment for 251/ICICI BANK/934320016025/YBL73mwk3f3cuowxehk,4245.55,DR
17-11-2021,NEFT/YES BANK LIMITE/178257218230/MutualFund/Transfer,1680.24,DR
17-11-2021,NEFT-PPPL731818131425-HDFC AMC-A/C-2481vdj4iu5fic9f-00731818131425-YESB,16040.46,CR
17-11-2021,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/354468225250/RBLgqjbs7erqa16z8xr,3441.56,DR
17-11-2021,ACH/HDFC AMC 4181/PR4303819AI07,9246.32,CR
17-11-2021,NEFT-PPPL309806212942-HDFC AMC-A/C-mmqi5y8kxhz1al4q-00309806212942-YESB,16128.88,CR
17-11-2021,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/119280523799/AXLjstbgm8ntjrxuhfn,1486.98,DR
17-11-2021,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/242680285755/ICIwy5adcmm8m4ufub5,3177.97,DR
17-11-2021,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/008436794943/PPPLhbdhmiuyxkh9l6vm,2419.09,DR
17-11-2021,NEFT/HDFC BANK LTD/583712545331/Zerodha/Transfer,1198.54,DR
17-11-2021,NEFT/ICICI BANK/829108273891/Mazagon Dock/Transfer,1054.8,DR
17-11-2021,UPI/paytmqr6cu3by@p/Payment for 406/YES BANK LIMITE/198812723811/PPPLpu7aae5552th4n8x,1655.01,DR
17-11-2021,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/547692997085/PPPLzpglhu8y5dj6j1yl,3513.56,DR
17-11-2021,UPI/paytmqr6cu3by@p/Payment for 565/ICICI BANK/823562343625/PPPLmj3x2vodt2iky113,4259.15,DR
17-11-2021,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/404614368259/ICIrylm3i3x7ia3twzi,2542.24,DR
17-11-2021,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/772135584647/PPPL9371022430046XXXXXXXXXX,1017.46,DR
17-11-2021,UPI/swiggyupi@axb/Refund from ICICI BANK 376486636985/ICI,15334.46,CR
17-11-2021,NEFT/YES BANK LIMITE/779976428903/HDFC AMC/Transfer,4957.67,DR
17-11-2021,NEFT/AXIS BANK/700353716835/Mazagon Dock/Transfer,3879.46,DR
17-11-2021,UPI/gpay-1124412000/Payment for 632/ICICI BANK/026081675351/PPPL7isubyvzog3ui0g2,3241.96,DR
17-11-2021,UPI/gpay-1124412000/UPIIntent/ICICI BANK/686301765790/PPPL9233535455492XXXXXXXXXX,3812.85,DR
17-11-2021,NEFT/AIRTEL PAYMENTS/960969478037/Mazagon Dock/Transfer,4389.98,DR
17-11-2021,UPI/gpay-1124412000/Payment for 699/ICICI BANK/730076705575/PPPLcmklh6sogtxh18t2,1744.08,DR
17-11-2021,UPI/blinkit.payu@hd/Payment for 960/ICICI BANK/525170770266/RBLtturvwcsltzxcko0,1626.01,DR
17-11-2021,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/678876506557/PYTM5566471721868XXXXXXXXXX,2221.36,DR
17-11-2021,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/317512955892/PPPL6737603505666XXXXXXXXXX,2004.64,DR
17-11-2021,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/803939796175/AXLm3ot732y9714fa3x,1911.58,DR
17-11-2021,NEFT/HDFC BANK LTD/639954168597/HDFC AMC/Transfer,1975.6,DR
17-11-2021,NEFT/ICICI BANK/538908999349/MutualFund/Transfer,2117.22,DR
17-11-2021,NEFT/ICICI BANK/076934789061/Zerodha/Transfer,316.73,DR
17-11-2021,NEFT/ICICI BANK/242424259673/Mazagon Dock/Transfer,3308.49,DR
17-11-2021,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/812112944569/PPPL8839213962484XXXXXXXXXX,196.82,DR
17-11-2021,UPI/blinkit.payu@hd/Payment for 145/HDFC BANK LTD/823217977525/ICIoez0am2f4tltm94i,4271.81,DR
17-11-2021,UPI/paytmqr6cu3by@p/Payment for 681/YES BANK LIMITE/975858758933/AXL5epbdfd9ujllh8ol,1020.86,DR
17-11-2021,UPI/gpay-1124412000/Payment for 918/YES BANK LIMITE/707652737474/RBLx3jgl4kn6iwzpd6i,2509.14,DR
17-11-2021,NEFT/ICICI BANK/130022775797/CRISIL/Transfer,1602.79,DR
17-11-2021,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/860635924071/PYTM2358347341391XXXXXXXXXX,4251.92,DR
17-11-2021,UPI/zeptomarketplac/Payment for 748/YES BANK LIMITE/392408452874/PPPL7stfyxwdeugiu7nt,3706.2,DR
17-11-2021,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/296535653857/RBL5hhg661sbzaflvrt,3458.35,DR
17-11-2021,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/672744076387/PYTM5453242115032XXXXXXXXXX,634.98,DR
17-11-2021,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/531260995736/PPPL7httgymrkujmbnzf,2100.83,DR
17-11-2021,NEFT/ICICI BANK/302115053708/MutualFund/Transfer,357.37,DR
17-11-2021,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/626486058865/ICI0wekpcznnjmm8p9v,575.87,DR
17-11-2021,UPI/zeptomarketplac/UPIIntent/AXIS BANK/144769216928/PPPL2396167232507XXXXXXXXXX,2640.17,DR
17-11-2021,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/081417544263/PPPLxc598m4j907h9rui,2761.84,DR
16-11-2021,UPI/paytmqr6cu3by@p/Payment for 467/HDFC BANK LTD/660560454340/RBL3s6vw0d1knhhi584,4703.47,DR
16-11-2021,UPI/blinkit.payu@hd/Payment for 282/AIRTEL PAYMENTS/994071445650/PPPLukivi2tfp601z525,1475.63,DR
16-11-2021,NEFT-YBL987225926050-ABB Dividend-A/C-sb0fr1zc5f7jim2d-00987225926050-YESB,14045.45,CR
16-11-2021,UPI/gpay-1124412000/UPIIntent/AXIS BANK/847650720875/PYTM8219919740421XXXXXXXXXX,4581.62,DR
16-11-2021,UPI/gpay-1124412000/UPIIntent/AXIS BANK/075569381269/PYTM5726564726530XXXXXXXXXX,4327.62,DR
16-11-2021,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/801984271688/PYTM5021016310664XXXXXXXXXX,525.31,DR
16-11-2021,NEFT/AXIS BANK/365106629732/HDFC AMC/Transfer,1669.74,DR
16-11-2021,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/310876945383/PYTM2187868567495XXXXXXXXXX,3180.29,DR
16-11-2021,NEFT/AXIS BANK/746129524879/Mazagon Dock/Transfer,2753.55,DR
16-11-2021,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/778186601368/PYTM7943683835432XXXXXXXXXX,186.7,DR
16-11-2021,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/996003433955/PYTM9440182957731XXXXXXXXXX,3236.98,DR
16-11-2021,NEFT/HDFC BANK LTD/512032677126/MutualFund/Transfer,3654.54,DR
16-11-2021,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/859490550080/PPPL2265922543664XXXXXXXXXX,4136.77,DR
16-11-2021,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/923795655248/PPPL5284769043571XXXXXXXXXX,4131.98,DR
16-11-2021,UPI/blinkit.payu@hd/Payment for 550/HDFC BANK LTD/044415778743/AXLadobxpbpsvm5dq1h,4197.22,DR
16-11-2021,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/841343921743/ICItx9os1t35r1j9152,3121.89,DR
16-11-2021,UPI/gpay-1124412000/Payment for 921/YES BANK LIMITE/540255331267/PPPLp73g21jyz2tuao68,3384.99,DR
16-11-2021,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/654444745747/PPPL7563568823271XXXXXXXXXX,1677.09,DR
16-11-2021,NEFT/AIRTEL PAYMENTS/036913092867/ABB Dividend/Transfer,4617.42,DR
16-11-2021,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/261307713480/PPPL1y5nrck2s8qdpti9,1023.81,DR
16-11-2021,UPI/gpay-1124412000/Payment for 242/HDFC BANK LTD/092562625457/ICIjvnzspgv7kpbwono,4919.71,DR
16-11-2021,NEFT/ICICI BANK/411915361539/ABB Dividend/Transfer,1693.87,DR
16-11-2021,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/253023638882/PPPL8976620621923XXXXXXXXXX,4662.83,DR
16-11-2021,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/067069920215/ICI33oqclr7knbw3t32,3248.6,DR
16-11-2021,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/912370335998/AXLyxd776y51b7p8aqc,133.99,DR
16-11-2021,UPI/swiggyupi@axb/Payment for 247/HDFC BANK LTD/507542109238/PPPLuibyphpweoxwnd9z,1721.07,DR
16-11-2021,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/900684749317/PPPL3652928565922XXXXXXXXXX,3247.08,DR
16-11-2021,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/485988629082/PPPL8364125727605XXXXXXXXXX,1877.57,DR
16-11-2021,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/027317770146/PYTM8884108054386XXXXXXXXXX,3474.54,DR
16-11-2021,UPI/blinkit.payu@hd/Payment for 424/YES BANK LIMITE/667872791228/AXLjsrgeponpo9yunes,147.28,DR
16-11-2021,UPI/swiggyupi@axb/Payment for 884/YES BANK LIMITE/727146296498/ICIxt74nsse20apci7k,3468.11,DR
16-11-2021,UPI/paytmqr6cu3by@p/Payment for 647/ICICI BANK/526623581521/RBL63hofbfg78l6153g,2496.61,DR
16-11-2021,UPI/blinkit.payu@hd/Refund from YES BANK LIMITE 746594066236/RBL,24997.13,CR
16-11-2021,UPI/zeptomarketplac/Refund from HDFC BANK LTD 391198428090/YBL,11764.39,CR
16-11-2021,ACH/ABB Dividend 5130/PR3249176AI07,14010.55,CR
16-11-2021,NEFT/HDFC BANK LTD/040426470819/MutualFund/Transfer,3527.35,DR
16-11-2021,NEFT/AIRTEL PAYMENTS/053938236505/ABB Dividend/Transfer,1101.64,DR
16-11-2021,NEFT-YBL826928268882-MutualFund-A/C-ojz1dvvybsf9984e-00826928268882-YESB,28002.43,CR
16-11-2021,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/671915016209/PPPLrh27kjfstolasq23,4030.61,DR
16-11-2021,NEFT/ICICI BANK/812675566752/ABB Dividend/Transfer,537.11,DR
16-11-2021,UPI/gpay-1124412000/Refund from AXIS BANK 638045261515/AXL,6176.75,CR
16-11-2021,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/866747164147/RBLcal8jsrpukua4418,4612.14,DR
16-11-2021,UPI/zeptomarketplac/Refund from HDFC BANK LTD 459154860533/YBL,13829.29,CR
16-11-2021,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/252759184412/AXLcebiah2qfgkypecu,464.65,DR
16-11-2021,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/973479917659/PYTM8126707643209XXXXXXXXXX,841.8,DR
16-11-2021,UPI/blinkit.payu@hd/Payment for 909/ICICI BANK/188428259136/YBLkctd8nh1nkhwd716,1094.61,DR
16-11-2021,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/653370149405/PPPL5229640877093XXXXXXXXXX,2848.43,DR
16-11-2021,UPI/zeptomarketplac/UPIIntent/ICICI BANK/547118817496/PPPL1550520595353XXXXXXXXXX,4275.91,DR
16-11-2021,UPI/swiggyupi@axb/Refund from HDFC BANK LTD 251844353959/AXL,3137.32,CR
16-11-2021,NEFT/HDFC BANK LTD/064302680432/MutualFund/Transfer,2380.42,DR
16-11-2021,NEFT-RBL561820199230-ABB Dividend-A/C-z7sep83w7opsw1mh-00561820199230-YESB,26045.26,CR
16-11-2021,NEFT/ICICI BANK/351972366656/HDFC AMC/Transfer,2921.36,DR
16-11-2021,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/082229236196/PPPLapto7pi81m80fnac,3361.53,DR
16-11-2021,NEFT/HDFC BANK LTD/097294196875/ABB Dividend/Transfer,3604.97,DR
16-11-2021,ACH/Zerodha 6626/PR3821288AI07,7531.26,CR
16-11-2021,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/863073136479/RBLf0q21c97qdj9w1et,3355.87,DR
16-11-2021,NEFT/AXIS BANK/548719307181/Zerodha/Transfer,2887.07,DR
16-11-2021,NEFT/AXIS BANK/773284736214/Zerodha/Transfer,3258.03,DR
16-11-2021,NEFT/AXIS BANK/712425111603/Mazagon Dock/Transfer,1036.23,DR
16-11-2021,NEFT/HDFC BANK LTD/849846567360/MutualFund/Transfer,1761.88,DR
16-11-2021,NEFT/YES BANK LIMITE/466339026857/CRISIL/Transfer,821.44,DR
16-11-2021,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/451337105396/PPPL45371fgg36nnc73b,853.03,DR
16-11-2021,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/631996781033/PYTM5701669577740XXXXXXXXXX,1199.63,DR
16-11-2021,NEFT/YES BANK LIMITE/471822632248/Mazagon Dock/Transfer,2036.19,DR
16-11-2021,UPI/paytmqr6cu3by@p/Payment for 495/HDFC BANK LTD/195392077535/AXLtu19o3d68ygnes4b,4990.94,DR
16-11-2021,UPI/paytmqr6cu3by@p/Payment for 462/ICICI BANK/782840281703/PPPLwx0gc57x6yyv3ql6,757.18,DR
16-11-2021,NEFT/ICICI BANK/846368378135/HDFC AMC/Transfer,4835.89,DR
16-11-2021,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/076437774950/PPPLlfkrv7ayy74s5gmm,1046.81,DR
16-11-2021,UPI/gpay-1124412000/Payment for 901/AXIS BANK/950921791603/PPPLmiv02adjx34tmmy3,2328.7,DR
16-11-2021,UPI/blinkit.payu@hd/Payment for 387/HDFC BANK LTD/779386577707/RBLgbmejxdf9k2z9f6p,985.81,DR
16-11-2021,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/390477380048/PPPL8636684068676XXXXXXXXXX,298.75,DR
16-11-2021,NEFT-RBL521947137107-HDFC AMC-A/C-83j2bo6ss0ynrdx3-00521947137107-YESB,4515.14,CR
16-11-2021,NEFT/ICICI BANK/022865272272/MutualFund/Transfer,3554.84,DR
16-11-2021,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/238277788364/RBLjofkru9dj5p0j5pg,4603.02,DR
16-11-2021,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/690385754168/YBLere5tvf2xb9jter1,759.24,DR
16-11-2021,NEFT/AXIS BANK/143290054336/Mazagon Dock/Transfer,4795.18,DR
16-11-2021,NEFT/AIRTEL PAYMENTS/373071479330/Mazagon Dock/Transfer,3383.0,DR
16-11-2021,UPI/gpay-1124412000/Payment for 624/ICICI BANK/227861804013/RBL4eq54gjp39fng9gw,1008.09,DR
16-11-2021,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/322939622798/AXL2z7z0uhhsj2lyo0r,4270.31,DR
16-11-2021,UPI/swiggyupi@axb/Payment for 921/ICICI BANK/531441902279/YBLiwacf3r27uz2uc49,3572.4,DR
16-11-2021,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/115721158858/PYTM4668275671424XXXXXXXXXX,2494.02,DR
16-11-2021,NEFT/YES BANK LIMITE/224056478813/ABB Dividend/Transfer,1528.41,DR
15-11-2021,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/992992504571/PPPL6h7gc64n8rjfis1n,1285.56,DR
15-11-2021,NEFT/ICICI BANK/290573906881/Zerodha/Transfer,1779.98,DR
15-11-2021,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/049660210581/PPPL3612449396361XXXXXXXXXX,4327.66,DR
15-11-2021,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/343884566851/ICI3fkmsbes3r8ao1wj,4906.9,DR
15-11-2021,NEFT/HDFC BANK LTD/572793408311/HDFC AMC/Transfer,3066.8,DR
15-11-2021,UPI/gpay-1124412000/Payment for 118/HDFC BANK LTD/748197888952/PPPLjcd1noukf08vzmjm,2880.57,DR
15-11-2021,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/714915401917/RBL3en4faqtv6yw0uw8,4327.41,DR
15-11-2021,UPI/swiggyupi@axb/Payment for 818/YES BANK LIMITE/483168207644/RBLmgd9b36cr0s6h7e9,2366.36,DR
15-11-2021,UPI/gpay-1124412000/Payment for 898/YES BANK LIMITE/074873608324/RBL7j6jkzpfrsevyqyq,2351.4,DR
15-11-2021,UPI/paytmqr6cu3by@p/Payment for 560/AIRTEL PAYMENTS/302045055819/AXLitv2l95xly38v0vx,2242.46,DR
15-11-2021,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/948189238185/RBLgdv96ugz4pqyvf0k,2977.86,DR
15-11-2021,NEFT-PPPL733118846297-Mazagon Dock-A/C-i4yqz1kqr8f606gh-00733118846297-YESB,22370.25,CR
15-11-2021,NEFT-RBL496904713499-ABB Dividend-A/C-y518yy4pdqk7u9kh-00496904713499-YESB,16075.45,CR
15-11-2021,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/626552228894/ICIhuco0rv0za6tolh4,4119.36,DR
15-11-2021,UPI/gpay-1124412000/Payment for 193/AIRTEL PAYMENTS/645143253822/ICIqbphyjs0o76f9s08,1806.12,DR
15-11-2021,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/921817315537/PYTM8237707222136XXXXXXXXXX,2634.57,DR
15-11-2021,NEFT/HDFC BANK LTD/063216040661/MutualFund/Transfer,4396.05,DR
15-11-2021,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/007485236656/YBL4z5wnoq8p2u687t8,2023.13,DR
15-11-2021,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/803602663759/PYTM3074705751103XXXXXXXXXX,1211.06,DR
15-11-2021,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/018956451031/AXLhdrvtdsg9ylepu69,2782.53,DR
15-11-2021,ACH/MutualFund 6883/PR7481579AI07,28351.44,CR
15-11-2021,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/793126972660/ICIz4frd59l6hor2h18,1214.71,DR
15-11-2021,NEFT/AXIS BANK/608023317248/HDFC AMC/Transfer,3670.33,DR
15-11-2021,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/352835588314/PYTM8447540434895XXXXXXXXXX,2379.05,DR
15-11-2021,UPI/gpay-1124412000/UPIIntent/AXIS BANK/792044937319/PYTM2717466973753XXXXXXXXXX,1402.53,DR
15-11-2021,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/088293461497/ICIfg4zu0x9ny3sytrh,2761.69,DR
15-11-2021,ACH/ABB Dividend 7688/PR6194835AI07,13246.53,CR
15-11-2021,NEFT/YES BANK LIMITE/037471005927/MutualFund/Transfer,1008.44,DR
15-11-2021,NEFT/AIRTEL PAYMENTS/819854347248/Zerodha/Transfer,4355.69,DR
15-11-2021,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/124911813960/ICIia1e44xtlnvn4w2l,2566.17,DR
15-11-2021,UPI/paytmqr6cu3by@p/Payment for 437/AXIS BANK/526367942475/ICIl81xemc8g0wizj7o,3465.35,DR
15-11-2021,NEFT/AXIS BANK/873347323431/HDFC AMC/Transfer,4564.85,DR
15-11-2021,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/198951303995/PPPL6087015414821XXXXXXXXXX,886.27,DR
15-11-2021,NEFT/AIRTEL PAYMENTS/885958508197/Mazagon Dock/Transfer,1802.24,DR
15-11-2021,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/677956814778/RBLc9fdl0f790gilw8l,1733.62,DR
15-11-2021,UPI/gpay-1124412000/Payment for 722/HDFC BANK LTD/742559014499/RBLws91o847kivhqeif,426.82,DR
15-11-2021,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/349276261245/PYTM5268462609767XXXXXXXXXX,74.1,DR
15-11-2021,NEFT/YES BANK LIMITE/832285148637/CRISIL/Transfer,4854.94,DR
15-11-2021,NEFT/AIRTEL PAYMENTS/357203777861/HDFC AMC/Transfer,1881.56,DR
15-11-2021,UPI/paytmqr6cu3by@p/Payment for 697/YES BANK LIMITE/572526778706/RBLc7b4wmaqjno0hewn,693.68,DR
15-11-2021,UPI/zeptomarketplac/Payment for 136/YES BANK LIMITE/090453376809/YBLc4lur4qgpk9ws99z,4161.0,DR
15-11-2021,UPI/swiggyupi@axb/Payment for 333/AXIS BANK/451890412570/YBL9jw7ouch92us6sl3,1027.25,DR
15-11-2021,NEFT/HDFC BANK LTD/796742473329/Zerodha/Transfer,2657.62,DR
15-11-2021,NEFT/AXIS BANK/633722271912/MutualFund/Transfer,4306.75,DR
15-11-2021,NEFT/HDFC BANK LTD/912715844255/Zerodha/Transfer,3523.05,DR
15-11-2021,UPI/swiggyupi@axb/Payment for 870/YES BANK LIMITE/699850079075/RBL2g88ec1ntdyxm8s8,545.21,DR
15-11-2021,NEFT/HDFC BANK LTD/995690617999/HDFC AMC/Transfer,3030.49,DR
15-11-2021,UPI/zeptomarketplac/Payment for 254/HDFC BANK LTD/490431263231/AXLr7r5jmcsthzy6nif,922.51,DR
15-11-2021,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/227547763002/PYTM6327743909305XXXXXXXXXX,3688.27,DR
15-11-2021,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/219882499726/ICIp3vuq93t72bribt8,2530.97,DR
15-11-2021,NEFT/ICICI BANK/489882853680/Zerodha/Transfer,4474.55,DR
15-11-2021,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/315449247130/YBL8ndp7pc8r3khwl23,3972.45,DR
15-11-2021,UPI/paytmqr6cu3by@p/Payment for 838/AIRTEL PAYMENTS/522142772432/YBL4h0a9ftusx3yhays,2792.05,DR
15-11-2021,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/097448024817/AXLvkh9cfzx6r6lqlxv,3874.78,DR
15-11-2021,UPI/blinkit.payu@hd/Payment for 308/HDFC BANK LTD/872161596117/AXLw99jnseowe2cajvs,741.91,DR
15-11-2021,UPI/paytmqr6cu3by@p/Payment for 889/YES BANK LIMITE/414352258646/ICIr7se4i14ni2og7i8,1947.39,DR
15-11-2021,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/472135413365/AXLvdacpa0xsf1e81jw,517.09,DR
15-11-2021,NEFT/AIRTEL PAYMENTS/660498528413/ABB Dividend/Transfer,280.14,DR
15-11-2021,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/442125928866/PPPL3746171194347XXXXXXXXXX,1544.8,DR
15-11-2021,UPI/swiggyupi@axb/Payment for 135/HDFC BANK LTD/521387187909/AXLu4vbn433htue0mny,1389.35,DR
15-11-2021,UPI/zeptomarketplac/Payment for 609/YES BANK LIMITE/772376962411/AXLs2m7h9utxv3eve99,1375.55,DR
