Date,Description,Amount,Type
17-02-2022,UPI/gpay-1124412000/UPIIntent/AXIS BANK/495002950628/PYTM9549191568948XXXXXXXXXX,3042.85,DR
17-02-2022,UPI/zeptomarketplac/Payment for 165/AIRTEL PAYMENTS/202689185237/YBL5tduq5hvo4zzme9g,3113.1,DR
17-02-2022,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/887462504646/PPPL2265645773727XXXXXXXXXX,125.99,DR
17-02-2022,NEFT/HDFC BANK LTD/970560969531/Mazagon Dock/Transfer,3799.02,DR
17-02-2022,NEFT/AXIS BANK/268839160665/Mazagon Dock/Transfer,2857.6,DR
17-02-2022,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/671302546834/PYTM4640229845298XXXXXXXXXX,4711.15,DR
17-02-2022,NEFT/AXIS BANK/106387033889/ABB Dividend/Transfer,1296.73,DR
17-02-2022,NEFT/AXIS BANK/752634418111/Mazagon Dock/Transfer,374.56,DR
17-02-2022,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/698880325432/PYTM8959260244710XXXXXXXXXX,2221.95,DR
17-02-2022,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/925691120777/PPPL6074006280584XXXXXXXXXX,2432.99,DR
17-02-2022,ACH/ABB Dividend 2435/PR2421067AI07,1431.34,CR
17-02-2022,NEFT/ICICI BANK/240474959367/Mazagon Dock/Transfer,2905.4,DR
17-02-2022,UPI/paytmqr6cu3by@p/Payment for 809/HDFC BANK LTD/998126324090/RBLwknuxxr4s1kt77xg,4929.27,DR
17-02-2022,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/708283300747/PYTM2332991059776XXXXXXXXXX,3834.57,DR
17-02-2022,UPI/zeptomarketplac/Payment for 808/ICICI BANK/921895938856/RBLu20hwuox9gnbt43o,3132.65,DR
17-02-2022,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/269841448151/PYTM2660613142748XXXXXXXXXX,1804.43,DR
17-02-2022,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/630657338613/AXLlbjhplqhyt62zm4m,2206.11,DR
17-02-2022,NEFT/ICICI BANK/536455805485/CRISIL/Transfer,2781.35,DR
17-02-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/574784118100/ICIzrsynua39vzcoayh,3667.04,DR
17-02-2022,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/772287685592/PPPL8tno94cuhvjujwaf,1883.12,DR
17-02-2022,ACH/CRISIL 6804/PR6016547AI07,26226.45,CR
17-02-2022,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/152660940544/ICIojhs8vltvqefi719,3426.63,DR
17-02-2022,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/059023706895/PYTM7259486369913XXXXXXXXXX,3723.21,DR
17-02-2022,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/675506872731/PPPL3071362368507XXXXXXXXXX,2363.66,DR
17-02-2022,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/150681232240/PPPL7391014596563XXXXXXXXXX,3659.45,DR
17-02-2022,NEFT/AIRTEL PAYMENTS/150719344175/Zerodha/Transfer,589.58,DR
17-02-2022,UPI/zeptomarketplac/Payment for 944/HDFC BANK LTD/631271460314/YBLc20spgc45a4myagp,3197.08,DR
17-02-2022,UPI/blinkit.payu@hd/Payment for 560/HDFC BANK LTD/231564482447/AXLfyd3kngfb60qm6zs,515.5,DR
17-02-2022,UPI/gpay-1124412000/Refund from AIRTEL PAYMENTS 666549405964/PPPL,26815.21,CR
17-02-2022,NEFT/AXIS BANK/425710763238/HDFC AMC/Transfer,2261.66,DR
17-02-2022,UPI/swiggyupi@axb/Refund from YES BANK LIMITE 912740309110/RBL,10669.81,CR
17-02-2022,NEFT/AIRTEL PAYMENTS/733750449645/HDFC AMC/Transfer,2072.43,DR
17-02-2022,UPI/swiggyupi@axb/Payment for 390/HDFC BANK LTD/489182574601/RBLcsajntc1109g3gij,107.37,DR
17-02-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/398400252523/RBLiy9emzhh5slsq5ad,4888.39,DR
17-02-2022,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/855458761217/PPPL0x9qbnousni0m5ko,3186.08,DR
17-02-2022,UPI/paytmqr6cu3by@p/Payment for 327/AIRTEL PAYMENTS/271698891174/AXLkuknhtawcezc29g8,3864.96,DR
17-02-2022,UPI/blinkit.payu@hd/Payment for 548/ICICI BANK/233780293564/RBL0nojnxyyj2kiy1px,3208.14,DR
17-02-2022,NEFT/AXIS BANK/458403681072/Mazagon Dock/Transfer,3508.21,DR
17-02-2022,UPI/swiggyupi@axb/Payment for 647/ICICI BANK/373782224072/YBL0sg03zalvd027kwj,2417.99,DR
17-02-2022,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/007257732378/PPPL7848862882918XXXXXXXXXX,4856.29,DR
17-02-2022,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/986715386659/PPPL9519777014910XXXXXXXXXX,1521.3,DR
17-02-2022,UPI/blinkit.payu@hd/Payment for 296/HDFC BANK LTD/494999454329/RBLztxjpylzeq7enoqe,213.06,DR
17-02-2022,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/187666764704/AXL9yyab86g9x96m554,4383.47,DR
17-02-2022,NEFT/YES BANK LIMITE/258315440755/CRISIL/Transfer,4526.65,DR
17-02-2022,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/823686880176/PPPLh27e13hcr6qw489z,1987.17,DR
17-02-2022,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/658803605686/ICIe3w6vfd7nnig27zm,947.02,DR
17-02-2022,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/830198143357/AXL6vgq30kch2w9a33u,444.97,DR
17-02-2022,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/401189056068/PYTM4399375313733XXXXXXXXXX,2386.86,DR
17-02-2022,UPI/zeptomarketplac/Payment for 768/HDFC BANK LTD/557605580528/PPPL9eyedby1hfbnz7fe,1927.22,DR
17-02-2022,NEFT/ICICI BANK/523127594030/MutualFund/Transfer,1795.52,DR
17-02-2022,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/572493654869/PYTM2103043349711XXXXXXXXXX,4188.15,DR
16-02-2022,NEFT/YES BANK LIMITE/223598709951/CRISIL/Transfer,1142.21,DR
16-02-2022,UPI/blinkit.payu@hd/Payment for 131/AIRTEL PAYMENTS/721719326924/ICIa2hjelcuvgta6nbp,1679.37,DR
16-02-2022,NEFT/YES BANK LIMITE/858586245255/Mazagon Dock/Transfer,4575.1,DR
16-02-2022,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/395389365082/AXLzkhaa7y8mqloigd5,4059.23,DR
16-02-2022,UPI/paytmqr6cu3by@p/Payment for 652/AIRTEL PAYMENTS/573886468291/RBL4a03744vyxa8runm,990.69,DR
16-02-2022,NEFT/ICICI BANK/026419376167/MutualFund/Transfer,2746.35,DR
16-02-2022,UPI/swiggyupi@axb/Payment for 872/AIRTEL PAYMENTS/259185036770/ICIw8ng5y3lxipt15c7,1975.8,DR
16-02-2022,NEFT/ICICI BANK/605042538887/HDFC AMC/Transfer,4072.86,DR
16-02-2022,UPI/swiggyupi@axb/Payment for 361/ICICI BANK/225328046960/RBL30tpwtpdqewpuu32,164.72,DR
16-02-2022,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/286604413992/PYTM4022511980456XXXXXXXXXX,3535.33,DR
16-02-2022,UPI/gpay-1124412000/Payment for 862/YES BANK LIMITE/092529440902/ICIufe77btc4s4cszz6,2915.12,DR
16-02-2022,NEFT/AXIS BANK/186408061298/Mazagon Dock/Transfer,1029.84,DR
16-02-2022,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/628668311824/ICIszjnfjseoarijmom,1687.54,DR
16-02-2022,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/925350558941/RBLa1s9hvv0hil8bn6e,3827.2,DR
16-02-2022,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/461857018026/ICIwfhjxqgltn6k9wki,1649.5,DR
16-02-2022,NEFT/YES BANK LIMITE/738248556972/Zerodha/Transfer,982.16,DR
16-02-2022,NEFT/AXIS BANK/288513635744/HDFC AMC/Transfer,469.39,DR
16-02-2022,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/716763955516/PYTM6579387897158XXXXXXXXXX,3205.0,DR
16-02-2022,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/454574553991/ICIxpo1tvhj1nqmeiue,3819.52,DR
16-02-2022,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/122118721358/PPPL2794777310405XXXXXXXXXX,1445.17,DR
16-02-2022,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/249403228937/PPPL5235717893644XXXXXXXXXX,2822.63,DR
16-02-2022,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/429725598585/AXL260gk9vu33yvfbj7,3467.75,DR
16-02-2022,NEFT/ICICI BANK/969214621484/CRISIL/Transfer,2688.36,DR
16-02-2022,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/119398563086/PYTM8457391850488XXXXXXXXXX,4916.19,DR
16-02-2022,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/720821602698/PPPL1803366211073XXXXXXXXXX,3250.37,DR
16-02-2022,UPI/swiggyupi@axb/Payment for 224/HDFC BANK LTD/377548361715/RBLw9gw032e4lnfplob,1959.21,DR
16-02-2022,NEFT/YES BANK LIMITE/707452062374/MutualFund/Transfer,3924.77,DR
16-02-2022,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/178826548456/PYTM9821446507401XXXXXXXXXX,2761.6,DR
16-02-2022,NEFT/HDFC BANK LTD/960291306118/Zerodha/Transfer,3696.24,DR
16-02-2022,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/593326863990/PPPL1462718244489XXXXXXXXXX,731.16,DR
16-02-2022,UPI/paytmqr6cu3by@p/Payment for 943/AXIS BANK/833898231248/ICIe0xwz1ma7umjwtdf,761.1,DR
16-02-2022,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/702085101642/PPPL3933179104069XXXXXXXXXX,78.45,DR
16-02-2022,UPI/swiggyupi@axb/Payment for 297/AXIS BANK/246762513248/PPPL5mprwwxusqwf0w2l,2226.51,DR
16-02-2022,UPI/zeptomarketplac/UPIIntent/AXIS BANK/585029531637/PYTM3926328015178XXXXXXXXXX,4366.31,DR
16-02-2022,UPI/blinkit.payu@hd/Payment for 370/ICICI BANK/451660183584/RBLlxbs82texv1sqggx,1365.41,DR
16-02-2022,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/687980177941/RBL7y03r4ielq3jvp69,4435.71,DR
16-02-2022,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/988948496317/PPPLcgvzs8a23nl9eq9m,4233.62,DR
16-02-2022,UPI/paytmqr6cu3by@p/Payment for 622/ICICI BANK/196734346886/PPPLfedi2kik9zwx5jns,4646.69,DR
16-02-2022,NEFT/AIRTEL PAYMENTS/890904331693/Mazagon Dock/Transfer,4910.26,DR
16-02-2022,NEFT-RBL194268168581-Mazagon Dock-A/C-akut5zfhrdyx6wbf-00194268168581-YESB,3052.33,CR
16-02-2022,UPI/paytmqr6cu3by@p/Payment for 920/AIRTEL PAYMENTS/105941733437/ICIbu06vdycsftusj2x,2446.48,DR
16-02-2022,NEFT/ICICI BANK/520851612719/HDFC AMC/Transfer,1191.06,DR
16-02-2022,UPI/gpay-1124412000/Payment for 303/YES BANK LIMITE/385234198329/YBLy3sfioqtz5d3u541,1842.06,DR
16-02-2022,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/278192436884/PYTM1835375993735XXXXXXXXXX,4731.72,DR
16-02-2022,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/666730469781/AXL38d0axjvlczrkcpg,1639.93,DR
16-02-2022,UPI/swiggyupi@axb/Payment for 286/ICICI BANK/996358732855/ICI01xzbt4fgjv865ul,3680.14,DR
16-02-2022,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/538045338776/PPPL9113034910118XXXXXXXXXX,3370.85,DR
16-02-2022,UPI/gpay-1124412000/Payment for 959/HDFC BANK LTD/743271035098/ICI2hteqlftksnbkbzm,1194.76,DR
16-02-2022,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/573821550808/ICIzxkd42t6blb7wnv7,2626.51,DR
16-02-2022,NEFT/AXIS BANK/580002298929/ABB Dividend/Transfer,2367.23,DR
16-02-2022,UPI/gpay-1124412000/Payment for 221/ICICI BANK/517487431924/YBLf028llc5dowpue2r,3466.52,DR
16-02-2022,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/473666209493/PYTM2866118326565XXXXXXXXXX,4165.95,DR
16-02-2022,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/346245111077/ICIrkf1cfjdisk33ar5,85.58,DR
16-02-2022,ACH/HDFC AMC 6381/PR7060031AI07,22222.7,CR
16-02-2022,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/376206290673/PYTM7526964531222XXXXXXXXXX,1305.1,DR
16-02-2022,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/977560730266/YBLtescenfy68k10elk,3923.67,DR
16-02-2022,ACH/HDFC AMC 7550/PR6885024AI07,22546.03,CR
16-02-2022,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/540790252723/YBLo9k9lgmt1az63oan,1737.95,DR
16-02-2022,UPI/zeptomarketplac/UPIIntent/AXIS BANK/658899388454/PYTM9650272013980XXXXXXXXXX,4960.96,DR
16-02-2022,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/715361997323/AXLex3a16rmsss13qle,3287.44,DR
16-02-2022,NEFT/YES BANK LIMITE/722161700857/CRISIL/Transfer,1981.39,DR
16-02-2022,NEFT-AXL751664908420-MutualFund-A/C-kmpqil4gs71y2cj8-00751664908420-YESB,6956.49,CR
16-02-2022,UPI/swiggyupi@axb/Refund from ICICI BANK 340916497522/YBL,22786.98,CR
16-02-2022,NEFT/AXIS BANK/984351561865/Zerodha/Transfer,1613.85,DR
16-02-2022,NEFT/AIRTEL PAYMENTS/537433624545/CRISIL/Transfer,4335.88,DR
16-02-2022,UPI/gpay-1124412000/Payment for 523/YES BANK LIMITE/899627181811/ICI4zb8gnvmdib2m620,198.44,DR
16-02-2022,NEFT/AIRTEL PAYMENTS/597457919150/HDFC AMC/Transfer,1379.07,DR
16-02-2022,UPI/swiggyupi@axb/Payment for 281/YES BANK LIMITE/426126632669/RBL86v8elmt1fdkx3v8,324.06,DR
16-02-2022,UPI/zeptomarketplac/Refund from HDFC BANK LTD 358669130289/RBL,13272.77,CR
16-02-2022,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/882380395879/PYTM2345801109888XXXXXXXXXX,3349.85,DR
16-02-2022,NEFT/AIRTEL PAYMENTS/619446482199/HDFC AMC/Transfer,911.52,DR
16-02-2022,UPI/blinkit.payu@hd/Payment for 550/AIRTEL PAYMENTS/892950384693/ICIb5fxhxqx328777lc,2738.01,DR
16-02-2022,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/141574168422/PPPLt4pmr29i3j0427b3,952.82,DR
16-02-2022,NEFT-ICI454943467423-HDFC AMC-A/C-a1ra3yojlwkf32h6-00454943467423-YESB,23516.34,CR
16-02-2022,UPI/zeptomarketplac/Payment for 618/AXIS BANK/687541035872/ICIpnyr2u8mtdz64l8y,2640.17,DR
16-02-2022,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/486260137031/PYTM3180262395467XXXXXXXXXX,765.02,DR
16-02-2022,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/045439983113/PPPLm3vae7qddrsxjgin,1285.64,DR
16-02-2022,NEFT/AIRTEL PAYMENTS/396345866488/ABB Dividend/Transfer,1920.06,DR
16-02-2022,UPI/zeptomarketplac/Payment for 516/YES BANK LIMITE/499360492127/PPPLx34hd945xlna7qvu,4746.97,DR
16-02-2022,NEFT/YES BANK LIMITE/594251246294/HDFC AMC/Transfer,1816.69,DR
16-02-2022,UPI/gpay-1124412000/Refund from ICICI BANK 934041384257/ICI,7601.86,CR
16-02-2022,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/456337877743/PPPLflmwtjl55gtbe4s3,4937.87,DR
16-02-2022,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/399372609675/YBLqo1v3nszqk1u5kf3,2745.56,DR
16-02-2022,NEFT/AXIS BANK/059909358675/Zerodha/Transfer,1641.68,DR
16-02-2022,ACH/HDFC AMC 7722/PR7005013AI07,23718.65,CR
15-02-2022,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/642257722047/PPPLig8lds0f50qtcmtg,1557.64,DR
15-02-2022,UPI/paytmqr6cu3by@p/Payment for 397/YES BANK LIMITE/717380638144/YBLhneqbhcpwm9j82pt,829.51,DR
15-02-2022,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/125725834699/PPPL7lnpzs1s6csh1rw8,1264.61,DR
15-02-2022,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/008085639574/PPPL4579326171932XXXXXXXXXX,2078.71,DR
15-02-2022,UPI/zeptomarketplac/Refund from AXIS BANK 917689942594/RBL,4054.65,CR
15-02-2022,UPI/swiggyupi@axb/Payment for 382/AIRTEL PAYMENTS/089552396877/PPPL93xlz9gyvhqfkrv0,4606.83,DR
15-02-2022,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/521655500626/PYTM4608716741626XXXXXXXXXX,267.83,DR
15-02-2022,NEFT/YES BANK LIMITE/272269616595/CRISIL/Transfer,1055.22,DR
15-02-2022,ACH/HDFC AMC 6068/PR1474000AI07,17888.11,CR
15-02-2022,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/624425552854/PPPLnackl47dew4x49sc,2240.3,DR
15-02-2022,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/823050737685/RBLkayrtmtt7w4j9bgi,4957.34,DR
15-02-2022,NEFT/YES BANK LIMITE/828928928648/Zerodha/Transfer,299.57,DR
15-02-2022,ACH/HDFC AMC 2477/PR7928404AI07,375.21,CR
15-02-2022,NEFT/HDFC BANK LTD/763987619303/MutualFund/Transfer,4097.14,DR
15-02-2022,NEFT/HDFC BANK LTD/472716624940/CRISIL/Transfer,3685.46,DR
15-02-2022,NEFT/AIRTEL PAYMENTS/314600003372/ABB Dividend/Transfer,3949.36,DR
15-02-2022,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/508850793803/PPPL5003616796575XXXXXXXXXX,615.69,DR
15-02-2022,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/870652129495/PYTM7230793287295XXXXXXXXXX,1092.26,DR
15-02-2022,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/910986292912/RBLdmptluw8sbifx5qk,2604.63,DR
15-02-2022,NEFT-AXL822461239205-MutualFund-A/C-c4hfob9tvuge2ecs-00822461239205-YESB,11467.47,CR
15-02-2022,NEFT/AIRTEL PAYMENTS/420808641020/Zerodha/Transfer,3491.45,DR
15-02-2022,UPI/gpay-1124412000/UPIIntent/ICICI BANK/773483384987/PPPL3999519376636XXXXXXXXXX,2918.48,DR
15-02-2022,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/547284978379/PPPLdih5h8u4gqmq7apa,3910.17,DR
15-02-2022,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/120278403717/AXLhj9prjg4tyg18oup,1642.14,DR
15-02-2022,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/075216747365/PPPLy4r886meoq06klas,1211.79,DR
15-02-2022,NEFT/AXIS BANK/294058203719/Zerodha/Transfer,4733.6,DR
15-02-2022,NEFT/ICICI BANK/800464187141/HDFC AMC/Transfer,3227.59,DR
15-02-2022,NEFT/AIRTEL PAYMENTS/260041421096/HDFC AMC/Transfer,3899.25,DR
15-02-2022,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/314984802856/PPPL9497673209594XXXXXXXXXX,3900.3,DR
15-02-2022,NEFT-AXL826584951556-ABB Dividend-A/C-5gi0f09759cgwjad-00826584951556-YESB,14817.16,CR
15-02-2022,NEFT/HDFC BANK LTD/017426688249/Zerodha/Transfer,4104.77,DR
15-02-2022,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/060856457422/ICIs6f16dw4ngr2rdvv,862.4,DR
15-02-2022,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/382205721848/PPPLcpo3syrpp1w0wvyi,3586.28,DR
15-02-2022,UPI/swiggyupi@axb/Payment for 138/YES BANK LIMITE/789003369722/PPPLrg82y93hwnartynz,3960.2,DR
15-02-2022,ACH/ABB Dividend 4192/PR3102091AI07,11547.29,CR
15-02-2022,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/003610261519/PPPLu47wfvooxkh692kf,4346.13,DR
15-02-2022,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/685856090507/PPPL9jj6kssnv7oo594x,4838.33,DR
15-02-2022,NEFT/AIRTEL PAYMENTS/789605136120/Mazagon Dock/Transfer,834.75,DR
15-02-2022,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/335268917932/ICIol4hq4pn2z48g2vr,3721.52,DR
15-02-2022,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/666164655605/RBL115grlzsstzlrwaf,1271.53,DR
15-02-2022,NEFT/ICICI BANK/905287860052/ABB Dividend/Transfer,1094.12,DR
15-02-2022,NEFT/AIRTEL PAYMENTS/072484334717/ABB Dividend/Transfer,1780.0,DR
15-02-2022,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/779697502458/AXLnc2kk3t32ckevh8o,1847.43,DR
15-02-2022,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/383524776267/AXLngqhwund6pug9x5o,1850.75,DR
15-02-2022,UPI/zeptomarketplac/Payment for 835/YES BANK LIMITE/755750839030/AXLyqi55dw44zis6dvd,2672.94,DR
15-02-2022,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/336999730739/PYTM5588628317674XXXXXXXXXX,2888.52,DR
15-02-2022,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/282181677357/RBL7aqxer9fzogyor1e,615.82,DR
15-02-2022,NEFT-ICI711673704233-HDFC AMC-A/C-1drweb0jrt2h2zys-00711673704233-YESB,3023.68,CR
15-02-2022,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/708158073014/RBLp3sm3c22cy6rc22z,4222.84,DR
15-02-2022,UPI/zeptomarketplac/Payment for 133/YES BANK LIMITE/404735997379/ICIb7yuxpabtb101sv5,2263.38,DR
15-02-2022,NEFT-YBL550683389140-CRISIL-A/C-fxydmwklr3macnid-00550683389140-YESB,20218.93,CR
15-02-2022,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/902824479082/PYTM5190655176380XXXXXXXXXX,898.69,DR
15-02-2022,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/934038871328/YBL3fkq84wdf3q85s6a,3578.73,DR
15-02-2022,UPI/gpay-1124412000/UPIIntent/ICICI BANK/175418802797/PPPL3029066066496XXXXXXXXXX,1349.32,DR
15-02-2022,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/059732759198/PPPL8255193993427XXXXXXXXXX,3964.26,DR
15-02-2022,UPI/gpay-1124412000/Payment for 531/AIRTEL PAYMENTS/895902730665/YBLfhitqczid8x3gsr0,714.74,DR
15-02-2022,UPI/blinkit.payu@hd/Payment for 204/ICICI BANK/374484126653/ICIeuobtkfpmmderp8v,3088.1,DR
15-02-2022,UPI/swiggyupi@axb/Payment for 556/ICICI BANK/150107140374/RBLjcexhv9qarpwdep8,2102.77,DR
15-02-2022,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/461060151893/PPPL3931339217733XXXXXXXXXX,2226.51,DR
15-02-2022,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/348298612565/PPPL5826174787026XXXXXXXXXX,1478.14,DR
15-02-2022,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/449928203899/PPPL1981813620829XXXXXXXXXX,2835.11,DR
15-02-2022,NEFT/AXIS BANK/766507146570/HDFC AMC/Transfer,2562.36,DR
15-02-2022,UPI/paytmqr6cu3by@p/Payment for 959/AIRTEL PAYMENTS/611050948265/RBLibmosl0pylqs2nbh,135.14,DR
15-02-2022,NEFT/HDFC BANK LTD/583974624552/ABB Dividend/Transfer,1071.34,DR
15-02-2022,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/394735406191/PYTM4792260503168XXXXXXXXXX,4372.25,DR
15-02-2022,NEFT/HDFC BANK LTD/149713285920/CRISIL/Transfer,3056.38,DR
15-02-2022,UPI/swiggyupi@axb/Payment for 289/AIRTEL PAYMENTS/978326914608/AXL1mbka08qh3msxa74,4095.09,DR
15-02-2022,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/582684437887/YBLnbqgworihe6f85ay,267.84,DR
15-02-2022,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/703747112519/PPPL9839393514937XXXXXXXXXX,128.79,DR
15-02-2022,UPI/gpay-1124412000/UPIIntent/ICICI BANK/418218873949/PPPL3951116346396XXXXXXXXXX,4645.17,DR
15-02-2022,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/151777278071/RBLv5jkqgcc9n6bfvs2,2000.64,DR
15-02-2022,NEFT/AIRTEL PAYMENTS/312183696224/ABB Dividend/Transfer,4562.4,DR
15-02-2022,NEFT/HDFC BANK LTD/419949697463/ABB Dividend/Transfer,2201.46,DR
15-02-2022,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/434276568824/RBLidgixzkbobpeaqcn,2318.75,DR
15-02-2022,NEFT/YES BANK LIMITE/919652814586/Mazagon Dock/Transfer,2921.72,DR
15-02-2022,NEFT/AIRTEL PAYMENTS/385127062486/CRISIL/Transfer,4295.96,DR
15-02-2022,NEFT/ICICI BANK/278241858367/ABB Dividend/Transfer,2590.25,DR
15-02-2022,ACH/CRISIL 4191/PR8134171AI07,26697.2,CR
15-02-2022,ACH/Mazagon Dock 5475/PR2722279AI07,10637.46,CR
15-02-2022,UPI/blinkit.payu@hd/Payment for 481/YES BANK LIMITE/055832038469/ICI5vjoyko61eoz5hh0,3319.22,DR
15-02-2022,UPI/zeptomarketplac/Payment for 696/HDFC BANK LTD/422984823620/RBLns7nokgcotsxq436,4942.43,DR
15-02-2022,UPI/swiggyupi@axb/Payment for 967/AXIS BANK/632046913637/RBL5ius7ubnkt4jmdya,2158.57,DR
15-02-2022,NEFT/YES BANK LIMITE/472793365825/ABB Dividend/Transfer,882.48,DR
15-02-2022,UPI/paytmqr6cu3by@p/Payment for 742/AIRTEL PAYMENTS/643044386415/AXLzva0jb9rzm3qgxr9,4567.91,DR
15-02-2022,UPI/swiggyupi@axb/Payment for 561/ICICI BANK/349353150934/YBLa2fs04pdkzkemp9l,1349.83,DR
14-02-2022,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/765747898270/PPPL3029520960604XXXXXXXXXX,942.62,DR
