Date,Description,Amount,Type
21-10-2022,UPI/zeptomarketplac/UPIIntent/AXIS BANK/115905180351/PYTM3458496532926XXXXXXXXXX,3199.62,DR
21-10-2022,NEFT-AXL381546383175-CRISIL-A/C-utynycw45eei64zr-00381546383175-YESB,612.48,CR
21-10-2022,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/091970662137/PYTM9349173875966XXXXXXXXXX,1477.85,DR
21-10-2022,ACH/CRISIL 2430/PR7701549AI07,591.12,CR
21-10-2022,UPI/gpay-1124412000/Payment for 680/AXIS BANK/587297703840/YBL0l02it6j83so89ne,3144.76,DR
21-10-2022,UPI/zeptomarketplac/Payment for 434/HDFC BANK LTD/786688328893/PPPLyhyoiq47ppc8grwg,3332.43,DR
21-10-2022,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/177281683276/PYTM4845636963337XXXXXXXXXX,657.12,DR
21-10-2022,NEFT/AIRTEL PAYMENTS/490623218578/MutualFund/Transfer,2775.56,DR
21-10-2022,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/691298600787/PYTM9582360622789XXXXXXXXXX,4045.49,DR
21-10-2022,NEFT/ICICI BANK/916693271187/ABB Dividend/Transfer,3178.93,DR
21-10-2022,NEFT-RBL871471854648-MutualFund-A/C-8kvpc8f3wd3htanu-00871471854648-YESB,145.64,CR
21-10-2022,UPI/gpay-1124412000/Payment for 703/AXIS BANK/310965535470/YBLoyt5oghek3coppnz,514.24,DR
21-10-2022,NEFT/HDFC BANK LTD/245653565467/HDFC AMC/Transfer,2889.37,DR
21-10-2022,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/956943970916/PPPL7184838079190XXXXXXXXXX,379.11,DR
21-10-2022,NEFT/AXIS BANK/350118115533/MutualFund/Transfer,4008.94,DR
21-10-2022,NEFT/AIRTEL PAYMENTS/289774549867/HDFC AMC/Transfer,2847.36,DR
21-10-2022,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/948290698815/YBL1nntgjyl8q2ch3vm,4438.53,DR
21-10-2022,NEFT/AXIS BANK/630366706206/Mazagon Dock/Transfer,3450.86,DR
21-10-2022,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/800089592129/AXLenxqv4qe1l0svjf3,998.09,DR
21-10-2022,UPI/swiggyupi@axb/Payment for 358/AXIS BANK/109455499735/ICIm3knvtp4naf3nlys,3034.91,DR
21-10-2022,UPI/paytmqr6cu3by@p/Payment for 190/ICICI BANK/891466299133/RBLyb2wztipujpzcofv,441.25,DR
21-10-2022,NEFT/HDFC BANK LTD/915877017244/ABB Dividend/Transfer,2545.25,DR
21-10-2022,UPI/gpay-1124412000/Payment for 995/ICICI BANK/779166502582/ICI1rxis1i0iil5ydwl,2078.07,DR
21-10-2022,UPI/gpay-1124412000/Payment for 114/ICICI BANK/971544967034/ICI3a4wrnbt65j77crr,597.07,DR
21-10-2022,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/237289672927/PYTM2656870325990XXXXXXXXXX,2187.72,DR
21-10-2022,UPI/swiggyupi@axb/Payment for 512/HDFC BANK LTD/341255079845/RBLgenzt735ie20tm7m,822.34,DR
21-10-2022,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/803255459180/PPPLeou2mx2r1mr9m1ry,2299.63,DR
21-10-2022,NEFT/AIRTEL PAYMENTS/671070276562/Mazagon Dock/Transfer,3303.46,DR
21-10-2022,NEFT/YES BANK LIMITE/542126610887/MutualFund/Transfer,4336.93,DR
21-10-2022,UPI/paytmqr6cu3by@p/Payment for 347/HDFC BANK LTD/360133347587/RBL5ls1urhzx3u8v9fe,2750.66,DR
21-10-2022,NEFT/YES BANK LIMITE/779013344059/CRISIL/Transfer,3953.17,DR
21-10-2022,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/306872935113/AXL2ezxp4x6zgr9nyw5,2885.66,DR
21-10-2022,UPI/paytmqr6cu3by@p/Payment for 691/HDFC BANK LTD/419645866467/AXLnqnl71qsd2z230rt,699.23,DR
21-10-2022,UPI/blinkit.payu@hd/Payment for 855/HDFC BANK LTD/436374932179/PPPLabqgaptm3fpq69ri,942.69,DR
21-10-2022,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/343698786184/PPPLcsv7inm2e6a07qhx,1987.11,DR
21-10-2022,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/750422168196/AXLgiqt9o5cwuj9h781,2290.14,DR
21-10-2022,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/907182611369/RBLhw1q7lh8w2bzciph,1687.68,DR
21-10-2022,UPI/gpay-1124412000/Payment for 695/ICICI BANK/429598648981/PPPLubqobjjm79uxmrdh,2584.25,DR
21-10-2022,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/633950532213/PYTM6520515007521XXXXXXXXXX,1161.21,DR
21-10-2022,NEFT/YES BANK LIMITE/623770374351/Zerodha/Transfer,2937.26,DR
21-10-2022,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/024013279386/PYTM7369093000029XXXXXXXXXX,4877.52,DR
21-10-2022,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/530884731883/PPPL1973273403851XXXXXXXXXX,437.1,DR
21-10-2022,NEFT-RBL403109240512-MutualFund-A/C-mm1vgxz9rg31o3ql-00403109240512-YESB,21706.05,CR
20-10-2022,UPI/swiggyupi@axb/Payment for 292/AIRTEL PAYMENTS/063475898687/RBLij2bpnrqdoqycbv0,1156.94,DR
20-10-2022,UPI/blinkit.payu@hd/Payment for 826/ICICI BANK/013777368842/ICI2bm8nkvwlugtpue1,1062.95,DR
20-10-2022,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/670705533849/PYTM4496995836766XXXXXXXXXX,388.65,DR
20-10-2022,NEFT/HDFC BANK LTD/222315800881/HDFC AMC/Transfer,4597.25,DR
20-10-2022,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/286199726162/ICItqjfygzqe5ek8dor,170.72,DR
20-10-2022,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/832102442994/PPPLlwckyxjb0n61s7ho,267.6,DR
20-10-2022,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/251281693259/RBLe80gt7q4ff73alu9,2247.84,DR
20-10-2022,NEFT/AIRTEL PAYMENTS/345040560961/MutualFund/Transfer,4231.95,DR
20-10-2022,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/327002126249/PPPLccnh8porr5x1czoo,3825.54,DR
20-10-2022,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/763488164762/PPPL2716109339825XXXXXXXXXX,29.93,DR
20-10-2022,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/590583977919/AXLeqrauqgpi450q0y3,3856.47,DR
20-10-2022,UPI/zeptomarketplac/UPIIntent/ICICI BANK/000290222259/PYTM5668345145153XXXXXXXXXX,543.34,DR
20-10-2022,UPI/blinkit.payu@hd/Payment for 645/ICICI BANK/415904754097/YBLb9o3bgigluypvnia,2424.55,DR
20-10-2022,UPI/zeptomarketplac/Payment for 174/YES BANK LIMITE/597659685273/ICIig5rb71de54j02vp,1881.16,DR
20-10-2022,NEFT/HDFC BANK LTD/685707160609/MutualFund/Transfer,776.48,DR
20-10-2022,UPI/swiggyupi@axb/Payment for 388/AXIS BANK/333952392783/AXL1dk244wpxi5w0qju,4277.74,DR
20-10-2022,UPI/gpay-1124412000/Payment for 503/AIRTEL PAYMENTS/487089707517/YBL2k8qfvl64r9mkbl2,4357.29,DR
20-10-2022,UPI/swiggyupi@axb/Payment for 390/ICICI BANK/688470056077/YBLsanpvtscvui2os6b,3464.85,DR
20-10-2022,NEFT/HDFC BANK LTD/730890534282/Zerodha/Transfer,725.58,DR
20-10-2022,UPI/swiggyupi@axb/Payment for 736/AIRTEL PAYMENTS/260579900135/RBLpde50oml03x0r1f6,3333.52,DR
20-10-2022,NEFT/AXIS BANK/164410898153/CRISIL/Transfer,391.48,DR
20-10-2022,UPI/gpay-1124412000/Refund from AIRTEL PAYMENTS 326835111989/ICI,9742.43,CR
20-10-2022,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/988957310719/AXLzbhtnxhj239up4ke,3463.77,DR
20-10-2022,UPI/paytmqr6cu3by@p/Refund from HDFC BANK LTD 368142030096/AXL,15415.96,CR
20-10-2022,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/020572542841/PYTM8577578460772XXXXXXXXXX,4348.42,DR
20-10-2022,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/879677398330/PPPLug4mnbmp02sbbr6f,1824.9,DR
20-10-2022,NEFT/YES BANK LIMITE/437906311336/HDFC AMC/Transfer,1410.31,DR
20-10-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/223373892571/AXLm4i2vovo5i1xkubp,4560.2,DR
20-10-2022,UPI/gpay-1124412000/Payment for 823/YES BANK LIMITE/123482271055/PPPLxjz9tpscch6z2zji,819.89,DR
20-10-2022,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/342733792118/PYTM1877803125780XXXXXXXXXX,517.93,DR
20-10-2022,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/640559597817/PPPL9167733756345XXXXXXXXXX,2300.74,DR
20-10-2022,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/538992755884/PYTM5774774741517XXXXXXXXXX,2789.64,DR
20-10-2022,NEFT/AIRTEL PAYMENTS/115734661666/HDFC AMC/Transfer,677.87,DR
20-10-2022,NEFT/ICICI BANK/398763693828/ABB Dividend/Transfer,3266.68,DR
20-10-2022,UPI/blinkit.payu@hd/Payment for 884/AIRTEL PAYMENTS/082258679812/YBLao1ilwncubizeicm,2219.02,DR
20-10-2022,UPI/blinkit.payu@hd/Payment for 435/AIRTEL PAYMENTS/893592548984/PPPL5ozyw2qwxhjjfoz8,3029.31,DR
20-10-2022,UPI/zeptomarketplac/Payment for 489/YES BANK LIMITE/475325775728/YBLo9pokeexglec0p9u,2026.47,DR
20-10-2022,NEFT/YES BANK LIMITE/627231691374/MutualFund/Transfer,3920.86,DR
20-10-2022,NEFT/HDFC BANK LTD/813215150938/HDFC AMC/Transfer,1354.58,DR
20-10-2022,UPI/paytmqr6cu3by@p/Payment for 949/AXIS BANK/009314543335/AXLwk5wh7idcds86i2d,3434.11,DR
20-10-2022,NEFT-RBL124651826212-Zerodha-A/C-skrctovuy62vym7t-00124651826212-YESB,29691.21,CR
20-10-2022,UPI/zeptomarketplac/Payment for 704/YES BANK LIMITE/302196438261/AXLicoct1k7ldb59jgi,1569.4,DR
20-10-2022,NEFT/AIRTEL PAYMENTS/583204304876/MutualFund/Transfer,3757.94,DR
20-10-2022,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/732714054730/PPPL8662336075801XXXXXXXXXX,4656.32,DR
20-10-2022,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/444194696945/PYTM8405947885819XXXXXXXXXX,1927.16,DR
20-10-2022,UPI/paytmqr6cu3by@p/Payment for 311/AXIS BANK/185874393322/PPPLgahwyoalrzhrsxop,4496.3,DR
20-10-2022,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/278487097643/PPPL7537057909191XXXXXXXXXX,2169.83,DR
20-10-2022,NEFT/HDFC BANK LTD/165692195711/Zerodha/Transfer,3333.27,DR
20-10-2022,NEFT/ICICI BANK/940894627470/MutualFund/Transfer,178.43,DR
20-10-2022,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/116389372213/RBLjqabubcgcsfqfa9w,1438.89,DR
20-10-2022,UPI/gpay-1124412000/Payment for 822/AIRTEL PAYMENTS/215108209967/PPPL9bz481cj2bis9nz2,4975.41,DR
20-10-2022,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/024839942803/PPPL8651346208432XXXXXXXXXX,952.74,DR
20-10-2022,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/708229876422/PPPL4639655867598XXXXXXXXXX,436.07,DR
20-10-2022,NEFT/HDFC BANK LTD/931105231110/MutualFund/Transfer,4454.73,DR
20-10-2022,UPI/gpay-1124412000/UPIIntent/AXIS BANK/103796654351/PYTM2843776873590XXXXXXXXXX,767.48,DR
20-10-2022,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/802990576209/ICI36a923iet89qf0w4,1358.68,DR
20-10-2022,UPI/gpay-1124412000/UPIIntent/ICICI BANK/657243960719/PYTM9044689920125XXXXXXXXXX,2151.89,DR
20-10-2022,ACH/CRISIL 9493/PR1542011AI07,20581.71,CR
20-10-2022,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/373545385735/RBLssptlvnfj5jg5rfv,3225.84,DR
20-10-2022,ACH/MutualFund 5203/PR7780013AI07,10878.02,CR
20-10-2022,UPI/swiggyupi@axb/Refund from YES BANK LIMITE 265453460351/AXL,13177.23,CR
20-10-2022,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/268744614553/PPPL6725464820992XXXXXXXXXX,3352.57,DR
20-10-2022,UPI/blinkit.payu@hd/Payment for 169/YES BANK LIMITE/296702785500/AXLvttu9x16v7yhl1a6,1008.93,DR
20-10-2022,NEFT/AIRTEL PAYMENTS/202125762731/MutualFund/Transfer,2421.09,DR
20-10-2022,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/360352015946/ICI7p5s2bhoewrdq3od,2431.36,DR
20-10-2022,UPI/zeptomarketplac/Payment for 761/AXIS BANK/313843392118/ICIm8k42s9bkw7p605l,3365.0,DR
20-10-2022,UPI/swiggyupi@axb/Payment for 248/ICICI BANK/432336246558/RBLc0bv0bg6go2nl8c8,3921.27,DR
20-10-2022,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/730930895662/PYTM2117247504351XXXXXXXXXX,3539.55,DR
20-10-2022,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/741742289017/PPPL2884258422133XXXXXXXXXX,741.25,DR
20-10-2022,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/928172088256/AXL2g3aqbo6axn7q96z,2127.58,DR
20-10-2022,UPI/blinkit.payu@hd/Payment for 685/AXIS BANK/448356591554/RBLqi0we5zpjin29sxy,915.94,DR
20-10-2022,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/610827280940/PPPL2ud6lqyr0sny5iof,811.19,DR
20-10-2022,NEFT/AXIS BANK/974938782583/HDFC AMC/Transfer,1643.51,DR
20-10-2022,NEFT/ICICI BANK/038083773489/Mazagon Dock/Transfer,2263.91,DR
20-10-2022,NEFT-RBL589741045135-MutualFund-A/C-hi4z8pkkgjj5xmew-00589741045135-YESB,17548.65,CR
20-10-2022,UPI/swiggyupi@axb/Payment for 275/HDFC BANK LTD/402473786197/PPPLwtjga65anztkw0wc,2004.39,DR
20-10-2022,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/610159200480/YBL71f53e7e8gawy7ka,1856.77,DR
20-10-2022,NEFT/AXIS BANK/198069553354/Mazagon Dock/Transfer,4700.07,DR
20-10-2022,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/094762276032/RBLr8efoi3j71j5pwza,2445.83,DR
20-10-2022,UPI/paytmqr6cu3by@p/Payment for 379/AIRTEL PAYMENTS/785343647200/AXL1ez9mo1mjda0ckk9,4077.83,DR
20-10-2022,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/774596836766/PPPLf5x24p6pfyqiomls,4271.24,DR
20-10-2022,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/140845214968/AXLnv6o6xo1uxjts41u,1770.72,DR
19-10-2022,NEFT/HDFC BANK LTD/714985673752/HDFC AMC/Transfer,1411.87,DR
19-10-2022,NEFT/AIRTEL PAYMENTS/929419595984/ABB Dividend/Transfer,898.46,DR
19-10-2022,UPI/swiggyupi@axb/Payment for 759/HDFC BANK LTD/165171966174/AXLcs5b65fgj7v7pni8,667.29,DR
19-10-2022,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/533248252497/AXLbe8c3ev1wpp4v6mr,4822.51,DR
19-10-2022,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/364045072870/YBL8cfsm5d7m2zp9gck,2608.76,DR
19-10-2022,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/891236537962/AXLdyaivkncbhwbl5r2,3533.01,DR
19-10-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/201372219340/YBL2u0u7ead5qu6jlr6,4356.48,DR
19-10-2022,NEFT/AXIS BANK/350313690185/HDFC AMC/Transfer,1664.39,DR
19-10-2022,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/684644341358/YBLlfcpg6c9ejqmxqh1,2846.89,DR
19-10-2022,UPI/gpay-1124412000/Payment for 412/ICICI BANK/026860216244/RBLpj192z9flqodxj9n,338.24,DR
19-10-2022,UPI/swiggyupi@axb/Payment for 375/ICICI BANK/514168159029/ICIfef8k5u1flrrfbo1,204.13,DR
19-10-2022,UPI/gpay-1124412000/Payment for 316/AXIS BANK/382977105942/PPPLuoafqsuo6b3nnele,1932.58,DR
19-10-2022,NEFT/AXIS BANK/159479364476/MutualFund/Transfer,3376.68,DR
19-10-2022,UPI/swiggyupi@axb/Payment for 437/AIRTEL PAYMENTS/872002111918/RBLxxoywvi07838w5bd,56.54,DR
19-10-2022,UPI/gpay-1124412000/UPIIntent/AXIS BANK/901932540260/PYTM2415576221167XXXXXXXXXX,3264.43,DR
19-10-2022,NEFT/YES BANK LIMITE/362396199190/Mazagon Dock/Transfer,151.77,DR
19-10-2022,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/790239873258/PPPLinwo4zodn4w1f3hv,3214.4,DR
19-10-2022,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/341889184342/RBLa88d6fbl2cgqpbtn,2156.05,DR
19-10-2022,NEFT/AXIS BANK/104002329424/ABB Dividend/Transfer,267.45,DR
19-10-2022,NEFT/ICICI BANK/205314942945/ABB Dividend/Transfer,1018.35,DR
19-10-2022,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/159720000991/PPPL2955176300642XXXXXXXXXX,3238.2,DR
19-10-2022,UPI/swiggyupi@axb/Payment for 159/AXIS BANK/824862624692/YBLnex7zzvl8r8bija4,1707.39,DR
19-10-2022,UPI/swiggyupi@axb/Payment for 279/YES BANK LIMITE/767399739085/ICI861iqmi65wn7sith,3575.94,DR
19-10-2022,UPI/zeptomarketplac/UPIIntent/AXIS BANK/112203071166/PYTM7042989894844XXXXXXXXXX,4675.5,DR
19-10-2022,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/488517266070/PYTM8938748634868XXXXXXXXXX,4595.2,DR
19-10-2022,NEFT/YES BANK LIMITE/217307643075/Mazagon Dock/Transfer,2997.36,DR
19-10-2022,NEFT/YES BANK LIMITE/473463527720/ABB Dividend/Transfer,1380.24,DR
19-10-2022,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/918139390633/PPPL5676198715819XXXXXXXXXX,2637.36,DR
19-10-2022,UPI/paytmqr6cu3by@p/Payment for 567/YES BANK LIMITE/158658734573/ICIis6dj4zqfs7jqqv6,2021.36,DR
19-10-2022,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/759189137501/PYTM9065459072856XXXXXXXXXX,23.61,DR
19-10-2022,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/470988941462/YBLli5zlyl0cr38q4pc,3362.08,DR
19-10-2022,UPI/paytmqr6cu3by@p/Payment for 944/YES BANK LIMITE/757519823724/AXL9mqmybt8elb7s46v,2782.97,DR
19-10-2022,NEFT/ICICI BANK/835258959019/Zerodha/Transfer,917.38,DR
19-10-2022,NEFT/YES BANK LIMITE/355309559759/CRISIL/Transfer,4090.49,DR
19-10-2022,NEFT/HDFC BANK LTD/997396549553/Mazagon Dock/Transfer,2673.74,DR
19-10-2022,UPI/paytmqr6cu3by@p/Payment for 691/AXIS BANK/025038946646/PPPL8538mz8ic30uz5u9,2945.0,DR
19-10-2022,ACH/HDFC AMC 6392/PR7485659AI07,13394.1,CR
19-10-2022,NEFT-ICI728070650110-Zerodha-A/C-4ddb8c59ay0osn9c-00728070650110-YESB,21503.36,CR
19-10-2022,ACH/HDFC AMC 2440/PR6832821AI07,28537.81,CR
19-10-2022,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/683065024091/PYTM4921991694196XXXXXXXXXX,3807.54,DR
19-10-2022,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/975461077323/PPPL5yqbxfpl25mjidfx,3308.15,DR
19-10-2022,NEFT/YES BANK LIMITE/302479864484/CRISIL/Transfer,3320.65,DR
19-10-2022,NEFT/AXIS BANK/589244784530/CRISIL/Transfer,4429.7,DR
19-10-2022,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/784443257421/PPPL4419912323809XXXXXXXXXX,4390.46,DR
19-10-2022,UPI/zeptomarketplac/Payment for 288/HDFC BANK LTD/374831840923/ICIw8ku8zsz9mh1yvdc,4447.05,DR
19-10-2022,NEFT/AXIS BANK/534876677671/Mazagon Dock/Transfer,2396.87,DR
19-10-2022,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/363359153689/PYTM2096040927807XXXXXXXXXX,1862.93,DR
19-10-2022,UPI/zeptomarketplac/Payment for 481/AIRTEL PAYMENTS/453386315906/RBLrtgxz3em77v27uwa,4160.8,DR
19-10-2022,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/362418973231/PYTM8634782530803XXXXXXXXXX,3795.42,DR
19-10-2022,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/917444217197/AXLafrzv1ro2wa2i1vo,2839.16,DR
19-10-2022,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/864728746948/YBLoc6u4ue9b2wl78bc,2650.07,DR
19-10-2022,UPI/swiggyupi@axb/Payment for 609/ICICI BANK/885922562719/PPPLrv6asn2hcmpzf56q,272.9,DR
19-10-2022,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/546072539828/AXL0di5awis8r8ob5vo,2478.61,DR
19-10-2022,UPI/paytmqr6cu3by@p/Payment for 748/HDFC BANK LTD/240066787329/YBLlxxriisiw4p5s8j9,3565.11,DR
19-10-2022,UPI/zeptomarketplac/Payment for 921/AIRTEL PAYMENTS/031727134154/PPPLayw4zysjsq93w6ex,1814.16,DR
19-10-2022,NEFT/HDFC BANK LTD/348031171565/Zerodha/Transfer,4057.36,DR
19-10-2022,NEFT-RBL097415148212-MutualFund-A/C-s6cjkihay5gh0pve-00097415148212-YESB,21566.7,CR
19-10-2022,NEFT-AXL147122841325-CRISIL-A/C-w6lbcdj7oek33i3d-00147122841325-YESB,28266.13,CR
19-10-2022,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/883797814021/PPPL9234839377568XXXXXXXXXX,1427.76,DR
19-10-2022,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/200319777628/AXL7z19z0y8ntqycq53,2768.86,DR
19-10-2022,UPI/blinkit.payu@hd/Payment for 815/YES BANK LIMITE/993181791001/RBLli4reciirp82pe17,2572.43,DR
19-10-2022,NEFT-PPPL600390168018-Mazagon Dock-A/C-l77x1izvqq5cjrg1-00600390168018-YESB,3232.74,CR
19-10-2022,UPI/paytmqr6cu3by@p/Payment for 853/YES BANK LIMITE/047854573830/YBLm09ch4kxtwtp9rtq,690.06,DR
19-10-2022,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/732613505453/PPPL4226142096289XXXXXXXXXX,4768.86,DR
19-10-2022,UPI/gpay-1124412000/Payment for 211/AXIS BANK/087400666109/PPPLfkk44py67gxk311t,979.8,DR
19-10-2022,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/219851561807/RBLcdcyhonbo69f8xle,3357.87,DR
19-10-2022,NEFT/ICICI BANK/922388574915/CRISIL/Transfer,3902.02,DR
19-10-2022,NEFT/HDFC BANK LTD/579968465762/Mazagon Dock/Transfer,4359.27,DR
19-10-2022,NEFT/AXIS BANK/700147299814/Zerodha/Transfer,777.53,DR
19-10-2022,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/925188081097/YBLe366dtoa4ixj7zkv,4432.49,DR
19-10-2022,UPI/swiggyupi@axb/Refund from ICICI BANK 382971330286/AXL,15696.55,CR
19-10-2022,NEFT/YES BANK LIMITE/425981989104/ABB Dividend/Transfer,1830.02,DR
19-10-2022,UPI/gpay-1124412000/Payment for 325/ICICI BANK/508105120147/AXLg02mozmpkgisppln,3216.03,DR
19-10-2022,NEFT/AXIS BANK/345493350581/ABB Dividend/Transfer,1265.9,DR
19-10-2022,UPI/zeptomarketplac/Payment for 954/ICICI BANK/228267525242/YBLdvzi1ca9sgjtqd25,2664.79,DR
19-10-2022,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/544826364162/PPPL8747692048880XXXXXXXXXX,2483.9,DR
19-10-2022,UPI/paytmqr6cu3by@p/Payment for 941/AXIS BANK/922186594224/PPPLogr67zo9k448k083,3651.94,DR
19-10-2022,UPI/zeptomarketplac/UPIIntent/AXIS BANK/259511882512/PPPL6425759566835XXXXXXXXXX,1819.4,DR
19-10-2022,UPI/paytmqr6cu3by@p/Payment for 797/YES BANK LIMITE/120873728209/YBL1211zqpgxc6n4g9o,965.12,DR
19-10-2022,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/439648172827/PYTM4262064180708XXXXXXXXXX,3850.68,DR
19-10-2022,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/574450513551/PYTM4739032405615XXXXXXXXXX,4356.39,DR
19-10-2022,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/931121147183/PPPL7249653368705XXXXXXXXXX,3030.51,DR
18-10-2022,NEFT-AXL959449314997-ABB Dividend-A/C-l76qikob4x21i785-00959449314997-YESB,18349.69,CR
18-10-2022,UPI/blinkit.payu@hd/Payment for 762/AXIS BANK/137885889684/PPPLwnxmzf217b94zgcy,3192.26,DR
18-10-2022,UPI/blinkit.payu@hd/Payment for 741/YES BANK LIMITE/058634124887/YBLibos9oqs596167ta,2613.52,DR
18-10-2022,ACH/Mazagon Dock 5379/PR8197682AI07,20622.24,CR
18-10-2022,NEFT/YES BANK LIMITE/163054548995/Mazagon Dock/Transfer,148.24,DR
18-10-2022,UPI/gpay-1124412000/Payment for 238/AIRTEL PAYMENTS/714426889647/AXL964mktjcfe6q9gfd,3385.71,DR
18-10-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/505248384621/YBLdjczj3zpsg0c9pzk,2236.09,DR
18-10-2022,NEFT/ICICI BANK/961996850592/HDFC AMC/Transfer,4007.23,DR
18-10-2022,ACH/HDFC AMC 8982/PR9025235AI07,1288.43,CR
18-10-2022,NEFT-PPPL209479171230-MutualFund-A/C-fegs1h46qq1s2kj5-00209479171230-YESB,1607.95,CR
18-10-2022,UPI/gpay-1124412000/UPIIntent/AXIS BANK/222249917319/PYTM6133837208396XXXXXXXXXX,3059.56,DR
18-10-2022,UPI/swiggyupi@axb/Refund from AXIS BANK 410529523921/RBL,17605.93,CR
18-10-2022,NEFT/ICICI BANK/672648514597/Mazagon Dock/Transfer,2355.33,DR
18-10-2022,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/480602712232/PPPLpa0jtgvudq1sh1en,4255.34,DR
18-10-2022,UPI/zeptomarketplac/UPIIntent/ICICI BANK/673916366467/PYTM7392828780093XXXXXXXXXX,1825.11,DR
