Date,Description,Amount,Type
24-05-2021,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/055095148008/RBL1sre8a7n92lviprn,2312.47,DR
24-05-2021,UPI/gpay-1124412000/Payment for 790/HDFC BANK LTD/696319348286/ICIvununyd9cwqy97xd,1383.71,DR
24-05-2021,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/527887966517/ICIa03rnat7eawn1ous,3005.76,DR
24-05-2021,UPI/paytmqr6cu3by@p/Payment for 528/YES BANK LIMITE/620718027659/PPPLlyic977frw5umfvv,2403.95,DR
23-05-2021,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/083937346030/RBLzl7ly3byxnyig3g0,1566.65,DR
23-05-2021,NEFT/YES BANK LIMITE/016374723812/CRISIL/Transfer,437.35,DR
23-05-2021,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/456387920150/PYTM9402322100547XXXXXXXXXX,1727.46,DR
23-05-2021,NEFT/YES BANK LIMITE/335715383507/MutualFund/Transfer,937.81,DR
23-05-2021,UPI/blinkit.payu@hd/Refund from AIRTEL PAYMENTS 929696547890/RBL,14848.99,CR
23-05-2021,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/159704366621/ICIa0jwpukazs3ylph2,4210.66,DR
23-05-2021,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/238435986497/PPPLxoahwuno4awovfwd,893.16,DR
23-05-2021,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/612168037099/YBLvj9sr2gh4jrnyego,3212.74,DR
23-05-2021,UPI/gpay-1124412000/UPIIntent/AXIS BANK/041250313103/PYTM7483465142936XXXXXXXXXX,90.69,DR
23-05-2021,UPI/blinkit.payu@hd/Payment for 827/AIRTEL PAYMENTS/529440506838/ICI3hg7f7q1rjj8j705,3063.18,DR
23-05-2021,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/989711854126/PPPL8589325867527XXXXXXXXXX,4445.61,DR
23-05-2021,UPI/swiggyupi@axb/Payment for 300/HDFC BANK LTD/177857386900/PPPLrg3f9c8uhpha06un,3397.49,DR
23-05-2021,NEFT/YES BANK LIMITE/049110324707/CRISIL/Transfer,665.91,DR
23-05-2021,UPI/zeptomarketplac/Payment for 801/AIRTEL PAYMENTS/993042258794/AXLl9seeqtjpyyq0i7j,3683.19,DR
23-05-2021,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/355943088585/ICInhf9cjc7h80hwhiq,2043.3,DR
23-05-2021,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/275086266572/AXLyrze4e1794hffwnm,2014.25,DR
23-05-2021,NEFT/YES BANK LIMITE/199114589684/MutualFund/Transfer,2399.2,DR
23-05-2021,NEFT/ICICI BANK/556531056058/Mazagon Dock/Transfer,1973.58,DR
23-05-2021,UPI/gpay-1124412000/Payment for 636/ICICI BANK/526487596099/ICIgvswswadyk32shui,71.04,DR
23-05-2021,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/042214578899/YBLtm7qsn6oz82f9o8c,3011.86,DR
23-05-2021,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/842160330168/PYTM3898632142321XXXXXXXXXX,3097.28,DR
23-05-2021,UPI/swiggyupi@axb/Payment for 740/HDFC BANK LTD/161171847361/ICIkpd4mq9ptyd919r4,4232.16,DR
23-05-2021,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/783309728951/YBL8k4u0qagxclc1ez1,3874.04,DR
23-05-2021,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/366102355770/PPPL93sw8snuo7o49jq0,682.93,DR
23-05-2021,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/737247489027/YBL1v2wymf0ebum4nxw,4424.75,DR
23-05-2021,UPI/zeptomarketplac/Payment for 765/YES BANK LIMITE/036251157802/PPPLf18866y8bvyyxhgh,2961.55,DR
23-05-2021,NEFT/AIRTEL PAYMENTS/446265435199/MutualFund/Transfer,3375.42,DR
23-05-2021,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/136487966137/PPPLbh32v9t0vpb4gju3,1669.17,DR
23-05-2021,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/028235253126/YBLkp8yyus8ytsqwn83,4690.14,DR
23-05-2021,UPI/blinkit.payu@hd/Payment for 206/YES BANK LIMITE/672613338391/RBLcdxghs82rn2z2277,2943.39,DR
23-05-2021,NEFT/YES BANK LIMITE/585798764198/Zerodha/Transfer,3301.45,DR
23-05-2021,UPI/zeptomarketplac/Payment for 449/AIRTEL PAYMENTS/912389894518/ICIj7nhvu4rq4ey6itu,2888.47,DR
23-05-2021,NEFT-YBL619138784631-ABB Dividend-A/C-ls76glc2f11j1ac1-00619138784631-YESB,5647.18,CR
23-05-2021,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/896283974737/ICIt2oi4i7i7w0me98v,1294.09,DR
23-05-2021,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/226159687009/PPPL6bmodjwdk5byz3d1,3531.51,DR
23-05-2021,UPI/paytmqr6cu3by@p/Payment for 188/AXIS BANK/376696253334/ICI5hfeqlfswdwhcwkw,3879.21,DR
23-05-2021,UPI/gpay-1124412000/Payment for 501/AIRTEL PAYMENTS/244456289951/ICIxxbirsjsy47cgp50,4818.05,DR
23-05-2021,UPI/swiggyupi@axb/Payment for 995/HDFC BANK LTD/820029711720/RBLhhb3vsp3a16yc9uu,4353.69,DR
23-05-2021,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/310286994400/PYTM8427899139546XXXXXXXXXX,4951.87,DR
23-05-2021,UPI/blinkit.payu@hd/Payment for 452/HDFC BANK LTD/376624358422/AXL26u6v7ixzqksjc8x,1095.3,DR
23-05-2021,NEFT-YBL947621900130-MutualFund-A/C-l6sk1guwpdzyu5xq-00947621900130-YESB,12974.77,CR
23-05-2021,NEFT/AXIS BANK/069611616984/Mazagon Dock/Transfer,438.99,DR
23-05-2021,NEFT/AIRTEL PAYMENTS/466753457405/Zerodha/Transfer,810.08,DR
23-05-2021,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/511486911950/PYTM4534298685224XXXXXXXXXX,848.22,DR
23-05-2021,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/758007006150/YBLz8l34mso9nva2svs,1837.31,DR
23-05-2021,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/862588555325/AXLk30cqkyxu51ibktn,4069.28,DR
23-05-2021,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/839304842220/PYTM5085256554704XXXXXXXXXX,2360.18,DR
23-05-2021,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/251682645166/RBLpuy103cws96th6n4,3765.46,DR
23-05-2021,UPI/paytmqr6cu3by@p/Payment for 521/ICICI BANK/599147011070/AXLmxmmfk1h1irwg5jg,373.39,DR
23-05-2021,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/475996310323/YBLl1rctakgjcsuyykj,4984.69,DR
23-05-2021,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/983768402562/PPPL6398697483689XXXXXXXXXX,3123.13,DR
23-05-2021,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/715734707133/PYTM7646589241401XXXXXXXXXX,14.85,DR
23-05-2021,NEFT/AXIS BANK/098609199799/MutualFund/Transfer,3359.83,DR
23-05-2021,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/862817835594/YBL10rqokm63wy0dgdx,964.32,DR
23-05-2021,UPI/zeptomarketplac/Payment for 615/ICICI BANK/256053435209/ICIfxe4nfetxzwixcs0,2080.64,DR
23-05-2021,NEFT/AXIS BANK/597782608260/HDFC AMC/Transfer,2034.31,DR
23-05-2021,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/180889861020/ICIaczvdv2xuwfe3bt9,1222.84,DR
23-05-2021,NEFT/ICICI BANK/652057921493/CRISIL/Transfer,2488.69,DR
23-05-2021,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/142399416190/PPPLqfr7cgv1xt6vdvr4,1460.98,DR
23-05-2021,UPI/paytmqr6cu3by@p/Payment for 562/YES BANK LIMITE/297470371115/ICIrndf7yk2xls8r56s,1133.52,DR
23-05-2021,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/864668123788/PPPLwom1f3o19ql8trfl,3698.41,DR
23-05-2021,UPI/zeptomarketplac/Payment for 661/YES BANK LIMITE/508304532499/PPPLqvfkeopyjvc209kh,859.66,DR
23-05-2021,UPI/gpay-1124412000/UPIIntent/AXIS BANK/708825460350/PYTM4533575411565XXXXXXXXXX,1243.19,DR
23-05-2021,NEFT/YES BANK LIMITE/186049300209/Zerodha/Transfer,2716.21,DR
23-05-2021,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/632037931364/PPPL1970742713874XXXXXXXXXX,660.1,DR
23-05-2021,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/796148149686/PPPLylfvcjhwape2kiiy,4732.82,DR
23-05-2021,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/869563580648/PPPL1147029500451XXXXXXXXXX,2999.29,DR
23-05-2021,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/120879478476/PYTM2876873496026XXXXXXXXXX,3756.68,DR
23-05-2021,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/904896297193/PPPL5165003500068XXXXXXXXXX,3886.4,DR
23-05-2021,NEFT-AXL947094907004-Mazagon Dock-A/C-t29xpb0bip1fcmfv-00947094907004-YESB,9897.69,CR
23-05-2021,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/738926661736/PPPL1375291358452XXXXXXXXXX,1917.48,DR
23-05-2021,NEFT/AXIS BANK/536608224820/CRISIL/Transfer,1827.07,DR
23-05-2021,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/253417508285/PPPL9142214061455XXXXXXXXXX,1378.74,DR
23-05-2021,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/304134484940/PPPLonfujky2mdrw45za,3277.1,DR
23-05-2021,NEFT/ICICI BANK/767033096590/HDFC AMC/Transfer,1233.81,DR
23-05-2021,UPI/zeptomarketplac/Payment for 150/HDFC BANK LTD/994051718082/ICI9j47k5r5nrte0g7p,2952.62,DR
23-05-2021,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/885936402840/PYTM4665178969319XXXXXXXXXX,1123.25,DR
23-05-2021,ACH/CRISIL 8006/PR4299236AI07,17462.01,CR
23-05-2021,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/170628145926/PPPLemkvz0iqay55n4pp,1639.66,DR
23-05-2021,UPI/gpay-1124412000/Payment for 112/AXIS BANK/584670646572/PPPL0jk8ee27t1s98bh8,3227.09,DR
23-05-2021,NEFT/YES BANK LIMITE/805314501961/MutualFund/Transfer,3956.27,DR
23-05-2021,NEFT/HDFC BANK LTD/683079302708/ABB Dividend/Transfer,2273.94,DR
22-05-2021,NEFT/YES BANK LIMITE/156753927013/HDFC AMC/Transfer,1291.53,DR
22-05-2021,NEFT/AIRTEL PAYMENTS/973482470795/MutualFund/Transfer,2950.39,DR
22-05-2021,UPI/gpay-1124412000/Payment for 182/YES BANK LIMITE/969024394177/ICIgeajardgih5g04ie,530.09,DR
22-05-2021,NEFT/AXIS BANK/306981043127/ABB Dividend/Transfer,292.8,DR
22-05-2021,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/650147498514/YBL1ha51ixz9cpn5p0s,307.02,DR
22-05-2021,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/530232088340/RBLvc1wxf5frpb1gvq3,1765.34,DR
22-05-2021,UPI/gpay-1124412000/Payment for 907/AIRTEL PAYMENTS/659672389863/YBLvnfdptiul2i3qmrw,480.42,DR
22-05-2021,UPI/gpay-1124412000/Refund from YES BANK LIMITE 223105866780/RBL,26904.67,CR
22-05-2021,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/829759747629/RBLgps7mx76und9oiyw,2340.16,DR
22-05-2021,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/249232322012/AXLp9ebw8cqn7aayvsk,232.77,DR
22-05-2021,NEFT/ICICI BANK/250406569364/MutualFund/Transfer,1894.89,DR
22-05-2021,UPI/blinkit.payu@hd/Payment for 345/AIRTEL PAYMENTS/328942106113/RBLocttomihbdym9jz7,129.91,DR
22-05-2021,UPI/zeptomarketplac/Payment for 504/HDFC BANK LTD/462228350997/RBLgojg9edo452w9ukb,4166.27,DR
22-05-2021,UPI/blinkit.payu@hd/Payment for 944/YES BANK LIMITE/134736199946/AXLr06fyxz21o3phs31,342.18,DR
22-05-2021,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/101812252791/YBL4kfjt24pb06qhfh8,4514.16,DR
22-05-2021,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/810675570229/PYTM5055323338551XXXXXXXXXX,1522.31,DR
22-05-2021,UPI/swiggyupi@axb/Payment for 393/AXIS BANK/273132114405/AXLfa6fkyckkdchksrl,4533.22,DR
22-05-2021,UPI/zeptomarketplac/Payment for 993/YES BANK LIMITE/732173183842/YBLz1p09wgyeiaiz3zx,2320.75,DR
22-05-2021,UPI/zeptomarketplac/Payment for 962/AIRTEL PAYMENTS/014736657307/AXLi68ezx7yz6u7lgvz,2683.87,DR
22-05-2021,UPI/zeptomarketplac/Payment for 608/AIRTEL PAYMENTS/840712000418/ICI97f00bdh4wtytsgy,1733.31,DR
22-05-2021,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/500858844638/PPPLt6cr5peh7pih9emh,3157.33,DR
22-05-2021,UPI/blinkit.payu@hd/Payment for 202/AXIS BANK/456883581599/RBLuecvlks2m153xtru,2008.98,DR
22-05-2021,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/413713027839/AXLxr0mr9ez9phn8v1g,955.74,DR
22-05-2021,UPI/swiggyupi@axb/Payment for 155/AXIS BANK/527353922156/YBLoqw9q7fdp0zv2mii,3474.56,DR
22-05-2021,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/099311910455/PYTM2678767201763XXXXXXXXXX,236.74,DR
22-05-2021,NEFT/YES BANK LIMITE/155116346093/Mazagon Dock/Transfer,4875.3,DR
22-05-2021,UPI/paytmqr6cu3by@p/Payment for 577/AXIS BANK/527547570651/ICIo8vl9czk5nex57nl,4344.96,DR
22-05-2021,UPI/swiggyupi@axb/Payment for 711/AXIS BANK/423661145055/ICIgw7vh2cbc63dv3f3,500.79,DR
22-05-2021,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/011127217725/YBL9l9asj82nc1r0glp,635.27,DR
22-05-2021,NEFT/AXIS BANK/745192658856/ABB Dividend/Transfer,807.8,DR
22-05-2021,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/338741191729/ICIvd02sajd1wt8cmsx,1581.07,DR
22-05-2021,UPI/zeptomarketplac/Payment for 320/HDFC BANK LTD/675551758416/RBLhjentfy3uhsmu3q9,4603.94,DR
22-05-2021,NEFT/ICICI BANK/394851394906/MutualFund/Transfer,2996.77,DR
22-05-2021,UPI/paytmqr6cu3by@p/Refund from AIRTEL PAYMENTS 893328955475/PPPL,24326.9,CR
22-05-2021,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/981951363798/PYTM9645780711885XXXXXXXXXX,2895.67,DR
22-05-2021,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/233546391622/RBLflw01tr82spsdhjz,2925.95,DR
22-05-2021,NEFT/AXIS BANK/379964599874/Zerodha/Transfer,3180.28,DR
22-05-2021,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/873040940766/PYTM2946262586714XXXXXXXXXX,2310.39,DR
22-05-2021,NEFT/AXIS BANK/888002814060/ABB Dividend/Transfer,2230.51,DR
22-05-2021,UPI/blinkit.payu@hd/Payment for 642/YES BANK LIMITE/742552441479/PPPL34xctzvju8g1v4we,1562.15,DR
22-05-2021,UPI/zeptomarketplac/Payment for 896/AIRTEL PAYMENTS/086107885786/AXL893oc3p4hqqa1wka,627.29,DR
22-05-2021,UPI/gpay-1124412000/Refund from AXIS BANK 052052385393/YBL,590.88,CR
22-05-2021,UPI/blinkit.payu@hd/Payment for 646/AIRTEL PAYMENTS/432646109037/YBLrxgf9ddmx7x0bmud,2004.35,DR
22-05-2021,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/342483993982/YBL17rdh9aio5g2q57k,234.4,DR
22-05-2021,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/614855999965/PYTM2009844923383XXXXXXXXXX,1346.88,DR
22-05-2021,NEFT/AXIS BANK/937801947737/ABB Dividend/Transfer,377.72,DR
22-05-2021,NEFT/YES BANK LIMITE/226460001980/MutualFund/Transfer,2996.95,DR
22-05-2021,NEFT/YES BANK LIMITE/564311485627/MutualFund/Transfer,3217.62,DR
22-05-2021,NEFT/YES BANK LIMITE/644451806807/HDFC AMC/Transfer,3040.08,DR
22-05-2021,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/910849552082/PYTM8032486819522XXXXXXXXXX,1812.62,DR
22-05-2021,UPI/zeptomarketplac/Payment for 771/AXIS BANK/509626234013/PPPL9yrx6snqnyht7ssz,961.11,DR
22-05-2021,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/265479755436/PPPL6981358695135XXXXXXXXXX,3403.5,DR
22-05-2021,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/957798550520/RBLmj7469giiu79f6au,1336.82,DR
22-05-2021,NEFT/HDFC BANK LTD/994663533906/Zerodha/Transfer,3808.91,DR
22-05-2021,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/884015325077/ICIme3wzto5dmuaz2nn,448.88,DR
22-05-2021,UPI/blinkit.payu@hd/Payment for 657/HDFC BANK LTD/303614302018/AXLdykdtab4ru0sff3z,4994.11,DR
22-05-2021,NEFT/AXIS BANK/674520822401/CRISIL/Transfer,3626.26,DR
22-05-2021,ACH/ABB Dividend 8932/PR1996523AI07,22121.49,CR
22-05-2021,NEFT/HDFC BANK LTD/834231746124/ABB Dividend/Transfer,3310.68,DR
22-05-2021,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/979999062302/PPPLqstcv7uai3qbmool,481.18,DR
22-05-2021,ACH/Zerodha 5347/PR4404180AI07,29375.76,CR
22-05-2021,UPI/zeptomarketplac/Payment for 530/AIRTEL PAYMENTS/198570758992/ICIvpj4a3q7uf0io0p7,4530.56,DR
22-05-2021,NEFT/HDFC BANK LTD/753958965824/Mazagon Dock/Transfer,84.24,DR
22-05-2021,UPI/gpay-1124412000/Payment for 272/AIRTEL PAYMENTS/130769482512/PPPL3zljik6bemxsg3dy,4728.26,DR
22-05-2021,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/151917763478/ICIxvts5uzy7pdfq8su,1643.85,DR
22-05-2021,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/574751745953/PPPL1254184337699XXXXXXXXXX,358.19,DR
22-05-2021,ACH/MutualFund 1294/PR1982372AI07,17902.19,CR
22-05-2021,UPI/swiggyupi@axb/Payment for 786/AIRTEL PAYMENTS/379665098105/RBL9puksqbpq5zyd126,2916.87,DR
22-05-2021,UPI/swiggyupi@axb/Payment for 891/AXIS BANK/506049447706/RBL0ya1ogsjt8l5a3yn,4912.42,DR
22-05-2021,NEFT/AIRTEL PAYMENTS/296146773996/MutualFund/Transfer,2907.6,DR
22-05-2021,NEFT/YES BANK LIMITE/794001341062/Mazagon Dock/Transfer,794.91,DR
22-05-2021,NEFT/AIRTEL PAYMENTS/537420613856/HDFC AMC/Transfer,3977.14,DR
22-05-2021,NEFT/AIRTEL PAYMENTS/258990823336/HDFC AMC/Transfer,3290.55,DR
22-05-2021,UPI/gpay-1124412000/UPIIntent/ICICI BANK/972482680620/PYTM5615534445648XXXXXXXXXX,856.82,DR
22-05-2021,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/908633065260/PYTM9283502053140XXXXXXXXXX,2660.24,DR
22-05-2021,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/434950604797/PPPLd47f86m0ilhlfizv,2321.93,DR
22-05-2021,NEFT-YBL275786342357-Zerodha-A/C-88lyyt6th364maep-00275786342357-YESB,1550.11,CR
22-05-2021,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/423075083767/PPPL3381747332284XXXXXXXXXX,4455.22,DR
22-05-2021,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/912449446107/PYTM3020127220363XXXXXXXXXX,1219.36,DR
22-05-2021,UPI/blinkit.payu@hd/Payment for 216/YES BANK LIMITE/388540941527/PPPLp92bbpmt4y4bz8ip,2051.48,DR
22-05-2021,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/957325677318/RBLaubp9ha9dc2umqsh,2059.16,DR
22-05-2021,UPI/paytmqr6cu3by@p/Payment for 279/HDFC BANK LTD/081542256201/AXLj6fz8vmh7pqf9w2p,1887.07,DR
21-05-2021,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/414539074915/AXLp1r6jljxacm2z3f5,156.5,DR
21-05-2021,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/124272354841/PPPL1568699418270XXXXXXXXXX,2099.9,DR
21-05-2021,NEFT-AXL337586335031-CRISIL-A/C-8k7oc2snp0rg71sw-00337586335031-YESB,6807.5,CR
21-05-2021,UPI/paytmqr6cu3by@p/Payment for 293/HDFC BANK LTD/855884216786/AXLegv4xrgfpj0w5upp,3602.85,DR
21-05-2021,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/001048080773/PYTM7868237308462XXXXXXXXXX,1159.21,DR
21-05-2021,UPI/swiggyupi@axb/Payment for 129/YES BANK LIMITE/603125168769/ICIk86qqopqo4vqk81q,79.96,DR
21-05-2021,NEFT-PPPL904724501222-HDFC AMC-A/C-0ln5r3oujoogbk78-00904724501222-YESB,14655.72,CR
21-05-2021,UPI/blinkit.payu@hd/Payment for 754/AIRTEL PAYMENTS/566008236527/AXLwzxztp60ou5b8qiq,872.75,DR
21-05-2021,UPI/zeptomarketplac/UPIIntent/AXIS BANK/008619319033/PPPL6908564289483XXXXXXXXXX,4469.26,DR
21-05-2021,NEFT-YBL450110984787-ABB Dividend-A/C-xzuugq3t4jjtuw0o-00450110984787-YESB,2928.75,CR
21-05-2021,UPI/paytmqr6cu3by@p/Payment for 387/YES BANK LIMITE/492890426465/RBLfnfkfiek79zrfzgd,4476.8,DR
21-05-2021,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/695947645638/YBLt01lfedz2dn2nvfs,1272.15,DR
21-05-2021,UPI/blinkit.payu@hd/Payment for 678/YES BANK LIMITE/575058414329/PPPL8v5xtpnmfgoh3zrb,1053.47,DR
21-05-2021,UPI/swiggyupi@axb/Payment for 719/YES BANK LIMITE/913086002914/RBLgws6ff782l6p313p,3950.81,DR
21-05-2021,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/589072689210/PPPLgweryh8f96fk2jle,2738.96,DR
21-05-2021,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/296816182742/AXLa1cwadyw6kw1et6d,4460.62,DR
21-05-2021,UPI/swiggyupi@axb/Payment for 469/YES BANK LIMITE/812071420922/PPPLxom6g6mqvwwdltgs,852.02,DR
21-05-2021,NEFT/AIRTEL PAYMENTS/043152755902/Zerodha/Transfer,4489.04,DR
21-05-2021,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/004553978734/YBLkd1qkwlit42wu5cv,620.54,DR
21-05-2021,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/032762577838/PPPL46x729qztpl2j3ww,1388.8,DR
21-05-2021,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/789336388355/YBLgnrlw1iunvlayxc7,1616.05,DR
21-05-2021,ACH/Zerodha 6336/PR2041568AI07,5302.26,CR
21-05-2021,UPI/gpay-1124412000/UPIIntent/AXIS BANK/013080950902/PPPL9371753424436XXXXXXXXXX,2188.24,DR
21-05-2021,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/814012114420/PYTM2638543181924XXXXXXXXXX,1300.66,DR
21-05-2021,NEFT/ICICI BANK/096185061529/Zerodha/Transfer,1503.45,DR
21-05-2021,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/721003804417/RBLu4yzfpb59rpa1i2a,2916.06,DR
21-05-2021,NEFT/AXIS BANK/588981895960/Mazagon Dock/Transfer,2565.57,DR
21-05-2021,NEFT/AIRTEL PAYMENTS/423978326623/MutualFund/Transfer,2610.04,DR
21-05-2021,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/418920168272/PPPL2141622162959XXXXXXXXXX,4401.68,DR
21-05-2021,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/052850810521/RBLtd2e8ubjpz9nugkj,4800.45,DR
21-05-2021,NEFT/HDFC BANK LTD/611667367308/Mazagon Dock/Transfer,2094.73,DR
21-05-2021,NEFT/AIRTEL PAYMENTS/162313492658/HDFC AMC/Transfer,3390.93,DR
21-05-2021,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/185791790953/YBL8x9srpv02gfqxd8o,1113.42,DR
21-05-2021,UPI/zeptomarketplac/UPIIntent/AXIS BANK/923153591232/PYTM8979832836099XXXXXXXXXX,1418.6,DR
21-05-2021,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/411527914660/ICI93ub1fry37v2kurl,4121.91,DR
21-05-2021,UPI/blinkit.payu@hd/Payment for 811/HDFC BANK LTD/936402438626/RBLps3tzrh0tc2dsq8m,611.6,DR
21-05-2021,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/529363547405/PYTM3320657302418XXXXXXXXXX,4341.74,DR
21-05-2021,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/003469805665/RBLwoyktry1ah9rf6da,3176.04,DR
21-05-2021,UPI/paytmqr6cu3by@p/Payment for 674/ICICI BANK/704600063033/AXL4y2c2qacgdu34w2n,1116.44,DR
21-05-2021,NEFT-RBL760973013546-MutualFund-A/C-wzpywk0031wwit2b-00760973013546-YESB,5765.48,CR
21-05-2021,NEFT/YES BANK LIMITE/330958304663/CRISIL/Transfer,1890.91,DR
21-05-2021,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/646910635845/PYTM6710627168120XXXXXXXXXX,1788.82,DR
21-05-2021,NEFT/YES BANK LIMITE/032268435459/CRISIL/Transfer,2339.38,DR
21-05-2021,NEFT-ICI580173222747-Zerodha-A/C-f1mad8xpy8c9j4ic-00580173222747-YESB,24176.03,CR
21-05-2021,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/618277994224/PPPL5704472187174XXXXXXXXXX,1828.09,DR
21-05-2021,NEFT/HDFC BANK LTD/374629526743/Zerodha/Transfer,3961.36,DR
21-05-2021,NEFT/HDFC BANK LTD/137083978812/ABB Dividend/Transfer,4364.17,DR
21-05-2021,NEFT/ICICI BANK/894924921303/HDFC AMC/Transfer,1473.44,DR
21-05-2021,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/725903707208/ICIkp72d59apqbipp0z,3351.16,DR
21-05-2021,NEFT/YES BANK LIMITE/989835205871/Zerodha/Transfer,3708.74,DR
