Date,Description,Amount,Type
15-06-2022,UPI/gpay-1124412000/Payment for 210/YES BANK LIMITE/121264642903/RBLpnw7s7gvqmc22b46,4057.88,DR
15-06-2022,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/467527621212/ICI4ijy63f51nf2i5mg,1280.0,DR
15-06-2022,UPI/swiggyupi@axb/Refund from HDFC BANK LTD 654286404708/RBL,8385.32,CR
15-06-2022,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/541592281655/PYTM7489555603135XXXXXXXXXX,4213.66,DR
15-06-2022,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/265332575016/AXLwpoilyomcdl8hsjb,3486.44,DR
15-06-2022,NEFT-AXL199832195449-MutualFund-A/C-dnpqswqvt431jstj-00199832195449-YESB,25445.49,CR
15-06-2022,UPI/gpay-1124412000/Payment for 110/AXIS BANK/844917691424/PPPLjn0pj8w0wb1y6xwr,4026.14,DR
15-06-2022,ACH/Mazagon Dock 1249/PR3533114AI07,6279.96,CR
15-06-2022,NEFT/ICICI BANK/191690046315/CRISIL/Transfer,2000.03,DR
15-06-2022,UPI/blinkit.payu@hd/Refund from AIRTEL PAYMENTS 988909750373/AXL,23570.5,CR
15-06-2022,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/718796990832/PYTM2063239903793XXXXXXXXXX,3109.51,DR
14-06-2022,UPI/gpay-1124412000/UPIIntent/AXIS BANK/029133661333/PPPL7018639847292XXXXXXXXXX,3256.01,DR
14-06-2022,NEFT/AXIS BANK/758549155041/MutualFund/Transfer,730.3,DR
14-06-2022,UPI/swiggyupi@axb/Payment for 297/HDFC BANK LTD/130968712121/PPPLp5yngznm6b7cmvso,611.21,DR
14-06-2022,UPI/zeptomarketplac/Payment for 768/ICICI BANK/652347276085/PPPL5xmeyzc9mux4696r,3707.58,DR
14-06-2022,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/601983982837/PPPL7747763361610XXXXXXXXXX,4425.7,DR
14-06-2022,NEFT/AXIS BANK/283180388214/CRISIL/Transfer,3349.67,DR
14-06-2022,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/753306115627/PYTM8178758823956XXXXXXXXXX,1999.97,DR
14-06-2022,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/977998358567/AXLsrlwi843p0aqoksv,4598.84,DR
14-06-2022,NEFT-RBL746740070314-HDFC AMC-A/C-vu258qcmw6i8m1gf-00746740070314-YESB,4232.78,CR
14-06-2022,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/925506404695/ICIpfi1fzlu9k1qec2z,2448.91,DR
14-06-2022,UPI/gpay-1124412000/Payment for 398/AXIS BANK/620072821185/AXLph9jtulscrvyiv1u,4531.75,DR
14-06-2022,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/580768283378/AXLd7j3ecn4izd3pngz,4747.34,DR
14-06-2022,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/244150426580/AXLhkqq63s1w3vscira,3327.45,DR
14-06-2022,NEFT/HDFC BANK LTD/949272803865/ABB Dividend/Transfer,4921.4,DR
14-06-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/250660515413/YBLxa533rwjh66lf3ee,1530.59,DR
14-06-2022,UPI/paytmqr6cu3by@p/Payment for 928/ICICI BANK/900259392742/YBLqwbp0hmfkhb53ukr,3269.09,DR
14-06-2022,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/294239843848/PYTM7757830579161XXXXXXXXXX,2092.44,DR
14-06-2022,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/794434799308/YBL0vcn6sdxdayc75ul,4632.4,DR
14-06-2022,NEFT/AIRTEL PAYMENTS/212022717730/Mazagon Dock/Transfer,975.75,DR
14-06-2022,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/874540978878/PPPL7368139402720XXXXXXXXXX,3199.03,DR
14-06-2022,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/688261725682/RBLncm7gsumsqe46waq,3369.33,DR
14-06-2022,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/891530112177/PPPLk87f5u7qom2zoypx,3920.33,DR
14-06-2022,NEFT/AIRTEL PAYMENTS/556921394319/ABB Dividend/Transfer,305.38,DR
14-06-2022,UPI/blinkit.payu@hd/Payment for 750/YES BANK LIMITE/447720921409/YBLa8ie7a6igwx8upjl,1763.83,DR
14-06-2022,NEFT-YBL239924925314-CRISIL-A/C-ub34fagt2wq8xayz-00239924925314-YESB,27828.9,CR
14-06-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/887037345050/AXLtk1xspwm9tzrktlb,555.06,DR
14-06-2022,UPI/paytmqr6cu3by@p/Payment for 567/ICICI BANK/805980575022/PPPLleggpie5dwkhe1sf,4475.45,DR
14-06-2022,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/250052310086/YBLddkuh453anu42a60,1596.13,DR
14-06-2022,UPI/paytmqr6cu3by@p/Payment for 566/HDFC BANK LTD/338321903296/ICI478q51ju8vwsg5an,380.42,DR
14-06-2022,UPI/zeptomarketplac/Payment for 610/YES BANK LIMITE/300220953404/AXLe2wsniodbik9oelm,1606.77,DR
14-06-2022,NEFT-YBL959737220084-Mazagon Dock-A/C-u0kgpjj21ymvoku8-00959737220084-YESB,10541.52,CR
14-06-2022,NEFT/AXIS BANK/824026868591/HDFC AMC/Transfer,2194.05,DR
14-06-2022,UPI/gpay-1124412000/Payment for 508/AXIS BANK/745712379218/AXLts0l3yj3rzswphnp,2838.31,DR
14-06-2022,UPI/zeptomarketplac/Payment for 267/ICICI BANK/342646343456/ICI5dxujx0xl19kj12b,1280.42,DR
14-06-2022,NEFT/HDFC BANK LTD/500372978885/ABB Dividend/Transfer,1978.77,DR
14-06-2022,UPI/gpay-1124412000/Payment for 263/YES BANK LIMITE/195985793794/RBL5telprqfri05fqq0,4929.12,DR
14-06-2022,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/859855580081/ICIq4dlm7s08w3zvfwi,617.53,DR
14-06-2022,NEFT/AXIS BANK/666001230732/Mazagon Dock/Transfer,1766.02,DR
14-06-2022,NEFT/AXIS BANK/897786413547/Mazagon Dock/Transfer,3074.21,DR
14-06-2022,NEFT/ICICI BANK/947841446358/ABB Dividend/Transfer,3258.51,DR
14-06-2022,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/379033334684/AXL87vqi6vs752wn25n,1043.66,DR
14-06-2022,UPI/gpay-1124412000/Payment for 534/ICICI BANK/527829723632/PPPLrc6z6jv4250fw28k,2143.87,DR
14-06-2022,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/003070507794/PPPLj4712y0izi5o2u0c,1043.8,DR
14-06-2022,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/400792649368/PPPL7039597970292XXXXXXXXXX,3440.02,DR
14-06-2022,UPI/gpay-1124412000/Payment for 574/AXIS BANK/112073478400/RBLw6vthzrhmt3hirdi,3316.04,DR
14-06-2022,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/719714088238/AXL956n1bsc4hx5ppgm,4002.85,DR
14-06-2022,ACH/HDFC AMC 4457/PR4140482AI07,28649.77,CR
14-06-2022,UPI/gpay-1124412000/Refund from AXIS BANK 450157591534/RBL,6737.45,CR
14-06-2022,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/277401859414/YBLhxb4bq8s1j01p4yw,2258.29,DR
14-06-2022,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/759304807643/ICIhbgm0t6l89anz30z,4976.46,DR
14-06-2022,UPI/blinkit.payu@hd/Payment for 664/HDFC BANK LTD/393040683892/AXLfz3es1bhvvbtc2tm,696.96,DR
14-06-2022,UPI/gpay-1124412000/Payment for 577/AIRTEL PAYMENTS/640325850271/PPPLxt6g5yfu0mkwcnz8,4154.0,DR
14-06-2022,NEFT/ICICI BANK/795805945485/MutualFund/Transfer,2871.4,DR
14-06-2022,UPI/gpay-1124412000/Payment for 148/AIRTEL PAYMENTS/728561868636/AXLojs4snsbzndnw153,2847.89,DR
14-06-2022,UPI/swiggyupi@axb/Payment for 925/HDFC BANK LTD/510630507801/ICIco57fgi8ueicp237,1273.23,DR
14-06-2022,UPI/paytmqr6cu3by@p/Refund from YES BANK LIMITE 501838286141/YBL,18747.75,CR
14-06-2022,NEFT/YES BANK LIMITE/669434725974/HDFC AMC/Transfer,3036.17,DR
14-06-2022,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/832033395317/PYTM9170421786491XXXXXXXXXX,1689.05,DR
14-06-2022,UPI/blinkit.payu@hd/Payment for 962/AIRTEL PAYMENTS/077615668849/RBLnr5fqdh7kfa6ppy2,4777.38,DR
14-06-2022,NEFT-RBL566514263367-Mazagon Dock-A/C-p1o2z2dibaeillxt-00566514263367-YESB,22701.5,CR
14-06-2022,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/807523235160/PPPL4943409251823XXXXXXXXXX,3837.18,DR
14-06-2022,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/133023116967/ICIl5rimrkoh9brizbv,3998.61,DR
14-06-2022,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/309510308534/AXLias9rhgp87943efv,2034.77,DR
14-06-2022,UPI/blinkit.payu@hd/Payment for 654/AXIS BANK/679468272196/ICIjselkvrn4jxoncvv,4185.39,DR
14-06-2022,UPI/zeptomarketplac/UPIIntent/ICICI BANK/952043319304/PYTM6542685776398XXXXXXXXXX,1944.1,DR
14-06-2022,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/115070006250/AXLyzfmnbcg0gulvc03,2485.83,DR
14-06-2022,UPI/zeptomarketplac/UPIIntent/ICICI BANK/056466745712/PPPL4792965635775XXXXXXXXXX,3717.98,DR
14-06-2022,UPI/blinkit.payu@hd/Payment for 329/AIRTEL PAYMENTS/638329869703/RBLktqplkwb9j7sctml,2729.72,DR
14-06-2022,NEFT/YES BANK LIMITE/889484971270/HDFC AMC/Transfer,4044.2,DR
14-06-2022,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/282534901587/ICIp69ytocq6rpfshv2,4032.69,DR
14-06-2022,NEFT/ICICI BANK/000473454464/Mazagon Dock/Transfer,2950.51,DR
14-06-2022,NEFT/AIRTEL PAYMENTS/373804795754/Mazagon Dock/Transfer,4171.69,DR
14-06-2022,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/431461075421/YBLkwr7c5ubywibw656,4537.06,DR
14-06-2022,UPI/paytmqr6cu3by@p/Payment for 865/ICICI BANK/791962727828/YBLs0tc52yaugoh9luy,3463.41,DR
14-06-2022,NEFT/ICICI BANK/944681665925/ABB Dividend/Transfer,2544.57,DR
14-06-2022,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/610650031849/PPPL5183506750778XXXXXXXXXX,4604.46,DR
14-06-2022,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/528951927706/PPPL2155837562175XXXXXXXXXX,3164.84,DR
14-06-2022,ACH/CRISIL 6602/PR7648303AI07,9238.28,CR
14-06-2022,UPI/paytmqr6cu3by@p/Payment for 863/AIRTEL PAYMENTS/938973077452/ICIfs2x8593typg09xm,2816.08,DR
14-06-2022,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/330529092016/PYTM7905845761699XXXXXXXXXX,957.39,DR
14-06-2022,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/455944454694/PPPLxvpz089fxw7huitc,4688.11,DR
14-06-2022,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/754364428981/RBLyeij33klwn4hu2s0,2526.56,DR
13-06-2022,NEFT/AIRTEL PAYMENTS/354711438085/Mazagon Dock/Transfer,2904.4,DR
13-06-2022,NEFT/AIRTEL PAYMENTS/015482018756/ABB Dividend/Transfer,1166.99,DR
13-06-2022,UPI/zeptomarketplac/UPIIntent/AXIS BANK/281753359933/PYTM1214150680222XXXXXXXXXX,10.23,DR
13-06-2022,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/254089103508/YBLuthyohayiucsuc2y,309.04,DR
13-06-2022,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/994173516489/PYTM4624220813625XXXXXXXXXX,3710.82,DR
13-06-2022,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/407129716467/RBLmlnl4tujra3rh5zg,4204.99,DR
13-06-2022,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/273864879956/AXLvsrc5zk62u3hcb6m,1392.96,DR
13-06-2022,NEFT/AXIS BANK/427546496802/HDFC AMC/Transfer,648.36,DR
13-06-2022,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/846200884937/ICI8xoyo13r2vgvkurh,4272.53,DR
13-06-2022,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/710828076861/PYTM8967523609098XXXXXXXXXX,4574.33,DR
13-06-2022,NEFT/HDFC BANK LTD/002176774135/HDFC AMC/Transfer,156.03,DR
13-06-2022,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/416033072270/ICIododoc1whyvy4vng,596.49,DR
13-06-2022,NEFT/AIRTEL PAYMENTS/990617124051/Zerodha/Transfer,3216.37,DR
13-06-2022,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/265674719864/RBL8zrtjvs97wt1dvdq,2372.58,DR
13-06-2022,NEFT/AIRTEL PAYMENTS/150649424186/Mazagon Dock/Transfer,823.48,DR
13-06-2022,NEFT/ICICI BANK/613983457920/Mazagon Dock/Transfer,4285.05,DR
13-06-2022,NEFT/AIRTEL PAYMENTS/539802896733/MutualFund/Transfer,4977.51,DR
13-06-2022,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/213724205118/RBLhj6tzqe6bfcjrzxw,3539.89,DR
13-06-2022,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/122340845659/PYTM1971767216808XXXXXXXXXX,2339.4,DR
13-06-2022,UPI/gpay-1124412000/Payment for 622/AXIS BANK/224460870149/PPPLfr8n6fy4w6w47u67,4291.12,DR
13-06-2022,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/593441870991/RBLlrw8pc1yrfhrx5a6,4352.89,DR
13-06-2022,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/763866884868/PPPLmtnnekfcce2zggos,1229.3,DR
13-06-2022,UPI/zeptomarketplac/Payment for 537/ICICI BANK/524453214929/YBLkgzbp3snqfqezlpm,4344.9,DR
13-06-2022,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/168372989575/PPPL5703795232738XXXXXXXXXX,4658.07,DR
13-06-2022,NEFT/ICICI BANK/840036493869/CRISIL/Transfer,4684.88,DR
13-06-2022,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/276771904404/PPPL2358004372684XXXXXXXXXX,1428.87,DR
13-06-2022,NEFT/AIRTEL PAYMENTS/887873897510/MutualFund/Transfer,2754.33,DR
13-06-2022,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/960712193679/PPPL2828436603897XXXXXXXXXX,2204.03,DR
13-06-2022,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/705049784270/PPPL9291407796290XXXXXXXXXX,1639.86,DR
13-06-2022,NEFT/ICICI BANK/823087742996/Mazagon Dock/Transfer,2603.21,DR
13-06-2022,NEFT/AXIS BANK/902860022496/Zerodha/Transfer,4604.04,DR
13-06-2022,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/699705328831/PYTM4702506996294XXXXXXXXXX,1590.14,DR
13-06-2022,NEFT/YES BANK LIMITE/579714946609/MutualFund/Transfer,1028.54,DR
13-06-2022,UPI/zeptomarketplac/Payment for 207/HDFC BANK LTD/587953364440/AXLfxlxeo4pmu1314ex,2125.17,DR
13-06-2022,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/714552776163/AXLeahl9opsjufh4ozx,1153.68,DR
13-06-2022,UPI/blinkit.payu@hd/Payment for 564/YES BANK LIMITE/107163082509/YBLkmk1mir7yxvhhdtc,236.04,DR
13-06-2022,NEFT-AXL000619860504-Mazagon Dock-A/C-hwq32nut4aa14m18-00000619860504-YESB,7735.2,CR
13-06-2022,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/984126817698/ICItx6smlndgcmgh20f,1684.23,DR
13-06-2022,NEFT/HDFC BANK LTD/081343455056/ABB Dividend/Transfer,1248.65,DR
13-06-2022,NEFT-AXL459106601194-MutualFund-A/C-wgqkpxcl6gvcoyip-00459106601194-YESB,17335.84,CR
13-06-2022,UPI/swiggyupi@axb/Payment for 536/ICICI BANK/428477810165/AXLx6mmwstmbuws9mx7,3408.95,DR
13-06-2022,ACH/Zerodha 4469/PR5590996AI07,12998.4,CR
13-06-2022,UPI/swiggyupi@axb/Payment for 181/HDFC BANK LTD/654086284721/ICI6abpwuaucn6byrym,1907.23,DR
13-06-2022,ACH/ABB Dividend 1587/PR8895261AI07,23108.83,CR
13-06-2022,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/965821896373/PPPL9263463470151XXXXXXXXXX,357.59,DR
13-06-2022,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/959149143225/AXL3to9qni5s5diin6k,4496.03,DR
13-06-2022,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/703414400352/YBLd91you1jxipup8fd,4936.52,DR
13-06-2022,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/030702834356/PPPL4408902942568XXXXXXXXXX,2799.35,DR
13-06-2022,UPI/blinkit.payu@hd/Payment for 545/ICICI BANK/570467447564/PPPLu7gyk0xr5zks4tsz,1588.15,DR
13-06-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/311145531530/YBLsrahiqil4yir0vfc,486.25,DR
13-06-2022,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/279445096092/PPPL7760456138473XXXXXXXXXX,3319.3,DR
13-06-2022,NEFT/ICICI BANK/238532931246/HDFC AMC/Transfer,4500.6,DR
13-06-2022,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/923880286281/PYTM9640903275821XXXXXXXXXX,1912.1,DR
13-06-2022,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/619792704211/ICIssr8z6x1wy2q670n,3490.8,DR
13-06-2022,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/670478478238/ICI116t669twpaz05hv,2667.24,DR
13-06-2022,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/624526164846/PYTM9417772285834XXXXXXXXXX,2487.53,DR
13-06-2022,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/074376911597/YBLxjbjuppmw66vn5k1,4606.47,DR
13-06-2022,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/721081796780/ICIg8nyc6jlcoyel9k5,149.62,DR
13-06-2022,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/311734548219/PPPL4095769838181XXXXXXXXXX,3911.11,DR
13-06-2022,UPI/blinkit.payu@hd/Payment for 627/HDFC BANK LTD/591989579034/YBLpzoe6tpd22pl7rgs,3946.68,DR
13-06-2022,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/314787310829/YBL3lbzxr44xvz23yrd,3226.75,DR
13-06-2022,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/911678913872/PYTM5063963270575XXXXXXXXXX,458.21,DR
13-06-2022,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/367725281186/ICI4afpemoslmu2e0ih,1281.52,DR
13-06-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/609806251408/PPPLvha4a9s6nwqnu1hx,228.31,DR
13-06-2022,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/188877161271/YBLj1xq0ygxkx01b578,2207.04,DR
13-06-2022,ACH/Mazagon Dock 8476/PR3283295AI07,1653.72,CR
13-06-2022,UPI/gpay-1124412000/UPIIntent/AXIS BANK/123339389237/PYTM8390855019274XXXXXXXXXX,3495.32,DR
13-06-2022,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/368841260860/PPPL9592175570678XXXXXXXXXX,169.28,DR
13-06-2022,NEFT/ICICI BANK/223785243854/Zerodha/Transfer,3697.25,DR
13-06-2022,UPI/blinkit.payu@hd/Payment for 870/ICICI BANK/965899854868/PPPL0il0e8jpdfghyuiy,2017.45,DR
13-06-2022,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/113343517649/PPPL9207210743493XXXXXXXXXX,3593.63,DR
13-06-2022,NEFT/YES BANK LIMITE/273444250561/MutualFund/Transfer,1402.3,DR
13-06-2022,UPI/gpay-1124412000/Payment for 648/AXIS BANK/195263272938/RBLz6hjimlnovt4olrt,3089.03,DR
13-06-2022,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/058487966115/PPPL6477285057826XXXXXXXXXX,4830.72,DR
13-06-2022,UPI/blinkit.payu@hd/Payment for 708/AIRTEL PAYMENTS/885014243519/PPPL4u2dl3eu4epwid9b,2189.21,DR
13-06-2022,UPI/blinkit.payu@hd/Payment for 367/AIRTEL PAYMENTS/945427185293/AXLojs70a4gk1pmg9n9,4959.86,DR
13-06-2022,NEFT/YES BANK LIMITE/385921631500/ABB Dividend/Transfer,477.93,DR
13-06-2022,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/282161429749/ICIk23dgzk6k49zeux3,1472.25,DR
13-06-2022,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/230547840557/YBL3d1ilji1cmqw732u,520.68,DR
13-06-2022,UPI/paytmqr6cu3by@p/Payment for 688/YES BANK LIMITE/478625398549/ICIguvcrelnyfq67jx2,454.46,DR
13-06-2022,UPI/blinkit.payu@hd/Payment for 897/HDFC BANK LTD/141583318001/ICInfarwyimxzb2z8yg,4181.27,DR
13-06-2022,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/027123215508/PPPL5534360467919XXXXXXXXXX,1610.26,DR
12-06-2022,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/369043127725/RBLnlcfiehfy9w4n10h,4782.75,DR
12-06-2022,NEFT/AXIS BANK/233377681091/Zerodha/Transfer,4911.39,DR
12-06-2022,NEFT/YES BANK LIMITE/562808662096/CRISIL/Transfer,936.67,DR
12-06-2022,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/752095520254/RBLzl1lrfeqvxhnp22v,4946.27,DR
12-06-2022,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/938843253934/PPPLu9oht9pbhzlme4yv,4875.61,DR
12-06-2022,NEFT/AXIS BANK/409789947355/HDFC AMC/Transfer,1381.35,DR
12-06-2022,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/593762813536/ICI9kzneuyf41vhs0nl,1915.72,DR
12-06-2022,NEFT/YES BANK LIMITE/449601258405/CRISIL/Transfer,3813.15,DR
12-06-2022,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/073851086811/PYTM1639158356882XXXXXXXXXX,846.76,DR
12-06-2022,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/936001420727/PPPL4889981040164XXXXXXXXXX,4088.5,DR
12-06-2022,NEFT/HDFC BANK LTD/466075552519/Zerodha/Transfer,2687.87,DR
12-06-2022,NEFT/AIRTEL PAYMENTS/358135961032/Zerodha/Transfer,309.32,DR
12-06-2022,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/259891038311/ICIul5uhxne5yste6qq,1384.95,DR
12-06-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/894450589537/PPPL1xgn7n51ttd390jr,3951.07,DR
12-06-2022,NEFT/YES BANK LIMITE/596640358204/HDFC AMC/Transfer,140.42,DR
12-06-2022,UPI/swiggyupi@axb/Payment for 372/ICICI BANK/199313688989/PPPLv08ncrn0ewwnp8pu,250.14,DR
12-06-2022,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/105348557706/PPPLmjmriwjigvi4az0z,4001.45,DR
12-06-2022,NEFT/YES BANK LIMITE/822595404982/Zerodha/Transfer,1195.84,DR
12-06-2022,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/197325445270/PPPLaj0qkfnpei757pvr,3934.61,DR
12-06-2022,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/525534197930/RBL56iib25j74lger2t,1374.48,DR
12-06-2022,NEFT/AIRTEL PAYMENTS/236456220979/HDFC AMC/Transfer,2441.43,DR
12-06-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/417845007112/AXL32keu87phi39p3zm,1091.37,DR
12-06-2022,UPI/swiggyupi@axb/Payment for 938/AXIS BANK/835645907358/ICIl1vka54auvr8undj,4033.84,DR
12-06-2022,UPI/gpay-1124412000/UPIIntent/AXIS BANK/865873707972/PPPL8862450592516XXXXXXXXXX,3306.5,DR
12-06-2022,UPI/blinkit.payu@hd/Payment for 205/ICICI BANK/675404685048/RBL4ybkngrtd0yzu1lo,4198.06,DR
12-06-2022,UPI/blinkit.payu@hd/Refund from HDFC BANK LTD 910972484465/PPPL,136.9,CR
12-06-2022,NEFT-YBL792101332216-Zerodha-A/C-c9tciib31pza7iku-00792101332216-YESB,21985.37,CR
12-06-2022,NEFT/AIRTEL PAYMENTS/657857196745/ABB Dividend/Transfer,3409.52,DR
12-06-2022,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/382118299103/PPPLgnj5r55wp8a5ervp,4585.82,DR
12-06-2022,UPI/paytmqr6cu3by@p/Payment for 345/YES BANK LIMITE/064076427281/RBLnobk0kvkq1mz42da,3137.86,DR
12-06-2022,UPI/gpay-1124412000/Payment for 450/YES BANK LIMITE/626080385074/YBLaaxuytd8lgzro0r3,1555.29,DR
12-06-2022,NEFT/YES BANK LIMITE/413278500189/HDFC AMC/Transfer,1377.21,DR
12-06-2022,UPI/paytmqr6cu3by@p/Payment for 265/YES BANK LIMITE/022915877016/RBL9cif64zm5x9rye5o,2014.35,DR
12-06-2022,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/162137749074/PPPL5323844935673XXXXXXXXXX,1308.99,DR
12-06-2022,NEFT/AXIS BANK/931420299538/CRISIL/Transfer,3947.04,DR
12-06-2022,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/911886965002/PPPL6876274200476XXXXXXXXXX,640.17,DR
12-06-2022,UPI/blinkit.payu@hd/Payment for 167/AXIS BANK/368062390674/YBLr9xvym7hbhkjjvky,2916.17,DR
12-06-2022,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/145819783309/YBLs77q6krc0r09xbbf,3789.53,DR
12-06-2022,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/825354662126/PPPL7687734338871XXXXXXXXXX,1449.77,DR
12-06-2022,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/788326125846/PPPL9204772329724XXXXXXXXXX,372.96,DR
12-06-2022,NEFT/YES BANK LIMITE/609621352540/ABB Dividend/Transfer,1060.01,DR
12-06-2022,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/383578578619/ICI632echx3sa0mjhhb,2098.71,DR
12-06-2022,UPI/swiggyupi@axb/Refund from AIRTEL PAYMENTS 443601667839/RBL,11545.17,CR
12-06-2022,UPI/gpay-1124412000/Payment for 430/YES BANK LIMITE/926588916724/AXLo2cho69751gca1v8,3140.21,DR
